LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Chinantec (Palantla),Other perfect,"Bybee et al. 1994[79-80, 331, quoting Merrifield 1968:25]",http://wals.info/valuesets/68A-cpl,http://wals.info/languoid/lect/wals_code_cpl,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[79-80, 331, quoting Merrifield 1968:25]"
Chukchi,No perfect,Dunn 1999,http://wals.info/valuesets/68A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/68A,http://wals.info/refdb/record/Dunn-1999
Chuukese,No perfect,Bybee et al. 1994,http://wals.info/valuesets/68A-cuu,http://wals.info/languoid/lect/wals_code_cuu,http://wals.info/feature/68A,http://wals.info/refdb/record/Bybee-et-al-1994
Cocama,Other perfect,"Bybee et al. 1994[64-65, 327, quoting Faust 1978:72]",http://wals.info/valuesets/68A-coc,http://wals.info/languoid/lect/wals_code_coc,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[64-65, 327, quoting Faust 1978:72]"
Cree (Plains),No perfect,Wolfart 1996;Wolfart and Carroll 1981,http://wals.info/valuesets/68A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/68A,http://wals.info/refdb/record/Wolfart-1996;http://wals.info/refdb/record/Wolfart-and-Carroll-1981
Daga,No perfect,Murane 1974,http://wals.info/valuesets/68A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/68A,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),No perfect,Bromley 1981,http://wals.info/valuesets/68A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/68A,http://wals.info/refdb/record/Bromley-1981
Didinga,No perfect,,http://wals.info/valuesets/68A-did,http://wals.info/languoid/lect/wals_code_did,http://wals.info/feature/68A,
Diola-Fogny,No perfect,Sapir 1965,http://wals.info/valuesets/68A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/68A,http://wals.info/refdb/record/Sapir-1965
Engenni,"From 'finish', 'already'","Bybee et al. 1994[79-80, 331, quoting Thomas 1978:73, 170, 174]",http://wals.info/valuesets/68A-egn,http://wals.info/languoid/lect/wals_code_egn,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[79-80, 331, quoting Thomas 1978:73, 170, 174]"
English,From possessive,Dahl 1985[166],http://wals.info/valuesets/68A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[166]
Evenki,Other perfect,Nedjalkov 1997[235],http://wals.info/valuesets/68A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/68A,http://wals.info/refdb/record/Nedjalkov-1997[235]
Ewe,No perfect,Warburton et al. 1968,http://wals.info/valuesets/68A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/68A,http://wals.info/refdb/record/Warburton-et-al-1968
Fijian,"From 'finish', 'already'",Schütz 1985[263],http://wals.info/valuesets/68A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/68A,http://wals.info/refdb/record/Schutz-1985[263]
Finnish,Other perfect,Dahl 1985[181],http://wals.info/valuesets/68A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[181]
French,From possessive,Dahl 1985[170],http://wals.info/valuesets/68A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[170]
Garífuna,Other perfect,"Bybee et al. 1994[79-80, 330, quoting Taylor 1956a:6, 20, 24, 30, and Taylor 1956b:144f.]",http://wals.info/valuesets/68A-grf,http://wals.info/languoid/lect/wals_code_grf,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[79-80, 330, quoting Taylor 1956a:6, 20, 24, 30, and Taylor 1956b:144f.]"
Georgian,No perfect,Dahl 1985[164],http://wals.info/valuesets/68A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[164]
German,From possessive,Dahl 1985[166],http://wals.info/valuesets/68A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[166]
Gooniyandi,No perfect,McGregor 1990,http://wals.info/valuesets/68A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/68A,http://wals.info/refdb/record/McGregor-1990
Grebo,Other perfect,Innes 1966[54-87],http://wals.info/valuesets/68A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/68A,http://wals.info/refdb/record/Innes-1966[54-87]
Greek (Modern),From possessive,Dahl 1985[169],http://wals.info/valuesets/68A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[169]
Greenlandic (West),No perfect,Dahl 1985[165],http://wals.info/valuesets/68A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[165]
Guaraní,No perfect,Dahl 1985[159],http://wals.info/valuesets/68A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[159]
Gugada,No perfect,Bybee et al. 1994,http://wals.info/valuesets/68A-gug,http://wals.info/languoid/lect/wals_code_gug,http://wals.info/feature/68A,http://wals.info/refdb/record/Bybee-et-al-1994
Halia,No perfect,Bybee et al. 1994,http://wals.info/valuesets/68A-hal,http://wals.info/languoid/lect/wals_code_hal,http://wals.info/feature/68A,http://wals.info/refdb/record/Bybee-et-al-1994
Hausa,No perfect,Newman 2000,http://wals.info/valuesets/68A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/68A,http://wals.info/refdb/record/Newman-2000
Hawaiian,No perfect,Dahl 1985[162-163],http://wals.info/valuesets/68A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[162-163]
Hawaiian Creole,No perfect,Velupillai 2003,http://wals.info/valuesets/68A-hwc,http://wals.info/languoid/lect/wals_code_hwc,http://wals.info/feature/68A,http://wals.info/refdb/record/Velupillai-2003
Hebrew (Modern),No perfect,Dahl 1985[114],http://wals.info/valuesets/68A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[114]
Hindi,Other perfect,Dahl 1985[168-169],http://wals.info/valuesets/68A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[168-169]
Hixkaryana,No perfect,Derbyshire 1979,http://wals.info/valuesets/68A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/68A,http://wals.info/refdb/record/Derbyshire-1979
Hmong Njua,No perfect,Harriehausen 1990,http://wals.info/valuesets/68A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/68A,http://wals.info/refdb/record/Harriehausen-1990
Hungarian,No perfect,Dahl 1985[181],http://wals.info/valuesets/68A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[181]
Icelandic,From possessive,Einarsson 1949[135],http://wals.info/valuesets/68A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/68A,http://wals.info/refdb/record/Einarsson-1949[135]
Imonda,Other perfect,Seiler 1985,http://wals.info/valuesets/68A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/68A,http://wals.info/refdb/record/Seiler-1985
Indonesian,"From 'finish', 'already'",Dahl 1985[160],http://wals.info/valuesets/68A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[160]
Inuktitut (Salluit),"From 'finish', 'already'",,http://wals.info/valuesets/68A-ins,http://wals.info/languoid/lect/wals_code_ins,http://wals.info/feature/68A,
Isekiri,"From 'finish', 'already'",Dahl 1985[178],http://wals.info/valuesets/68A-ise,http://wals.info/languoid/lect/wals_code_ise,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[178]
Jakaltek,No perfect,Craig 1977,http://wals.info/valuesets/68A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/68A,http://wals.info/refdb/record/Craig-1977
Japanese,No perfect,Dahl 1985[158],http://wals.info/valuesets/68A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[158]
Javanese,"From 'finish', 'already'",Dahl 1985[161],http://wals.info/valuesets/68A-jav,http://wals.info/languoid/lect/wals_code_jav,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[161]
Jivaro,Other perfect,"Bybee et al. 1994[64-65, 327, quoting Turner 1958:64, 93]",http://wals.info/valuesets/68A-jiv,http://wals.info/languoid/lect/wals_code_jiv,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[64-65, 327, quoting Turner 1958:64, 93]"
Ju|'hoan,No perfect,Bybee et al. 1994,http://wals.info/valuesets/68A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/68A,http://wals.info/refdb/record/Bybee-et-al-1994
Kanakuru,No perfect,Bybee et al. 1994,http://wals.info/valuesets/68A-knk,http://wals.info/languoid/lect/wals_code_knk,http://wals.info/feature/68A,http://wals.info/refdb/record/Bybee-et-al-1994
Kannada,Other perfect,Sridhar 1990,http://wals.info/valuesets/68A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/68A,http://wals.info/refdb/record/Sridhar-1990
Kanuri,Other perfect,"Bybee et al. 1994[79-80, 331, quoting Lukas 1937:43]",http://wals.info/valuesets/68A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[79-80, 331, quoting Lukas 1937:43]"
Karok,Other perfect,"Bybee et al. 1994[64-65, 328, quoting Bright 1957:138-89]",http://wals.info/valuesets/68A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[64-65, 328, quoting Bright 1957:138-89]"
Kayardild,No perfect,Evans 1995,http://wals.info/valuesets/68A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/68A,http://wals.info/refdb/record/Evans-1995
Ket,No perfect,Krejnovich 1968a,http://wals.info/valuesets/68A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/68A,http://wals.info/refdb/record/Krejnovich-1968a
Kewa,Other perfect,Franklin 1971[109],http://wals.info/valuesets/68A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/68A,http://wals.info/refdb/record/Franklin-1971[109]
Khalkha,Other perfect,Svantesson 1991;Poppe 1954[92],http://wals.info/valuesets/68A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/68A,http://wals.info/refdb/record/Svantesson-1991;http://wals.info/refdb/record/Poppe-1954[92]
Khmer,"From 'finish', 'already'",Jacob 1968[102-105],http://wals.info/valuesets/68A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/68A,http://wals.info/refdb/record/Jacob-1968[102-105]
Khmu',"From 'finish', 'already'",Dahl 1985[174],http://wals.info/valuesets/68A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[174]
Khoekhoe,Other perfect,Hagman 1977[67],http://wals.info/valuesets/68A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/68A,http://wals.info/refdb/record/Hagman-1977[67]
Kikuyu,Other perfect,Dahl 1985[175],http://wals.info/valuesets/68A-kik,http://wals.info/languoid/lect/wals_code_kik,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[175]
Kiowa,No perfect,Watkins 1984,http://wals.info/valuesets/68A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/68A,http://wals.info/refdb/record/Watkins-1984
Koasati,No perfect,Kimball 1991,http://wals.info/valuesets/68A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/68A,http://wals.info/refdb/record/Kimball-1991
Korean,No perfect,Lee 1991,http://wals.info/valuesets/68A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/68A,http://wals.info/refdb/record/Lee-1991
Koyraboro Senni,No perfect,Heath 1999a,http://wals.info/valuesets/68A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/68A,http://wals.info/refdb/record/Heath-1999a
Kriol (Fitzroy Crossing),No perfect,Dahl 1985[166],http://wals.info/valuesets/68A-kfc,http://wals.info/languoid/lect/wals_code_kfc,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[166]
Krongo,Other perfect,"Bybee et al. 1994[64-65, 329, quoting Reh 1985:188f.]",http://wals.info/valuesets/68A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[64-65, 329, quoting Reh 1985:188f.]"
Kui (in India),Other perfect,"Bybee et al. 1994[79-80, 330, quoting Subrahmanyam 1971:60-85, 157-60]",http://wals.info/valuesets/68A-kui,http://wals.info/languoid/lect/wals_code_kui,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[79-80, 330, quoting Subrahmanyam 1971:60-85, 157-60]"
Kuku-Yalanji,No perfect,Bybee et al. 1994,http://wals.info/valuesets/68A-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/68A,http://wals.info/refdb/record/Bybee-et-al-1994
Kurmanji,No perfect,Dahl 1985[168],http://wals.info/valuesets/68A-kji,http://wals.info/languoid/lect/wals_code_kji,http://wals.info/feature/68A,http://wals.info/refdb/record/Dahl-1985[168]
Kutenai,No perfect,Canestrelli and Boas 1927,http://wals.info/valuesets/68A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/68A,http://wals.info/refdb/record/Canestrelli-and-Boas-1927
Lahu,Other perfect,"Bybee et al. 1994[64-65, 329, quoting Matisoff 1973:322ff]",http://wals.info/valuesets/68A-lah,http://wals.info/languoid/lect/wals_code_lah,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[64-65, 329, quoting Matisoff 1973:322ff]"
Lai,Other perfect,"Bybee et al. 1994[64-65, 329, quoting Newland 1897:34]",http://wals.info/valuesets/68A-lai,http://wals.info/languoid/lect/wals_code_lai,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[64-65, 329, quoting Newland 1897:34]"
Lakhota,No perfect,Buechel 1939,http://wals.info/valuesets/68A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/68A,http://wals.info/refdb/record/Buechel-1939
Lango,No perfect,Noonan 1992,http://wals.info/valuesets/68A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/68A,http://wals.info/refdb/record/Noonan-1992
Lao,"From 'finish', 'already'","Bybee et al. 1994[64-65, 329, quoting Yates and Sayisthsena 1970:318f.]",http://wals.info/valuesets/68A-lao,http://wals.info/languoid/lect/wals_code_lao,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[64-65, 329, quoting Yates and Sayisthsena 1970:318f.]"
Latvian,Other perfect,,http://wals.info/valuesets/68A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/68A,
Lavukaleve,No perfect,Terrill 1999,http://wals.info/valuesets/68A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/68A,http://wals.info/refdb/record/Terrill-1999
Lezgian,Other perfect,Haspelmath 1993[143],http://wals.info/valuesets/68A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/68A,http://wals.info/refdb/record/Haspelmath-1993[143]
Luganda,Other perfect,,http://wals.info/valuesets/68A-lda,http://wals.info/languoid/lect/wals_code_lda,http://wals.info/feature/68A,
Luvale,Other perfect,Horton 1949[119-121],http://wals.info/valuesets/68A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/68A,http://wals.info/refdb/record/Horton-1949[119-121]
Maidu (Northeast),Other perfect,"Bybee et al. 1994[79-80, 331, quoting Shipley 1964:46-47]",http://wals.info/valuesets/68A-mne,http://wals.info/languoid/lect/wals_code_mne,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[79-80, 331, quoting Shipley 1964:46-47]"
Maithili,Other perfect,"Bybee et al. 1994[64-65, 328, quoting Jha 1958:427-428, 511f., 526]",http://wals.info/valuesets/68A-mai,http://wals.info/languoid/lect/wals_code_mai,http://wals.info/feature/68A,"http://wals.info/refdb/record/Bybee-et-al-1994[64-65, 328, quoting Jha 1958:427-428, 511f., 526]"
Makah,No perfect,,http://wals.info/valuesets/68A-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/68A,
Malagasy,No perfect,Dez 1980b,http://wals.info/valuesets/68A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/68A,http://wals.info/refdb/record/Dez-1980b
