LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Ajagbe,Postpositions,Tchitchi 1984[ passim],http://wals.info/valuesets/85A-ajg,http://wals.info/languoid/lect/wals_code_ajg,http://wals.info/feature/85A,http://wals.info/refdb/record/Tchitchi-1984[ passim]
Akan,No dominant order,Welmers 1946[53];Christaller 1875[74ff],http://wals.info/valuesets/85A-akn,http://wals.info/languoid/lect/wals_code_akn,http://wals.info/feature/85A,http://wals.info/refdb/record/Welmers-1946[53];http://wals.info/refdb/record/Christaller-1875[74ff]
Akha,Postpositions,"Dellinger 1969[25, 37, 40-42]",http://wals.info/valuesets/85A-akh,http://wals.info/languoid/lect/wals_code_akh,http://wals.info/feature/85A,"http://wals.info/refdb/record/Dellinger-1969[25, 37, 40-42]"
Ala'ala,No dominant order,"Symonds 1989[59];Lanyon-Orgill 1943[passim];Clunn and Kolia 1977[51, 53-54]",http://wals.info/valuesets/85A-all,http://wals.info/languoid/lect/wals_code_all,http://wals.info/feature/85A,"http://wals.info/refdb/record/Symonds-1989[59];http://wals.info/refdb/record/Lanyon-Orgill-1943[passim];http://wals.info/refdb/record/Clunn-and-Kolia-1977[51, 53-54]"
Alamblak,Postpositions,"Bruce 1984[183, 195-207]",http://wals.info/valuesets/85A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/85A,"http://wals.info/refdb/record/Bruce-1984[183, 195-207]"
Alawa,Prepositions,Sharpe 1972[passim],http://wals.info/valuesets/85A-alw,http://wals.info/languoid/lect/wals_code_alw,http://wals.info/feature/85A,http://wals.info/refdb/record/Sharpe-1972[passim]
Albanian,Prepositions,Newmark 1957[81];Newmark et al. 1982[289],http://wals.info/valuesets/85A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/85A,http://wals.info/refdb/record/Newmark-1957[81];http://wals.info/refdb/record/Newmark-et-al-1982[289]
Alsea,Prepositions,Frachtenberg 1920[passim],http://wals.info/valuesets/85A-als,http://wals.info/languoid/lect/wals_code_als,http://wals.info/feature/85A,http://wals.info/refdb/record/Frachtenberg-1920[passim]
Alune,Prepositions,Niggemeyer 1951[66],http://wals.info/valuesets/85A-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/85A,http://wals.info/refdb/record/Niggemeyer-1951[66]
Alyawarra,Postpositions,Yallop 1977[passim],http://wals.info/valuesets/85A-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/85A,http://wals.info/refdb/record/Yallop-1977[passim]
Amahuaca,Postpositions,"Russell 1975[73, 78]",http://wals.info/valuesets/85A-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/85A,"http://wals.info/refdb/record/Russell-1975[73, 78]"
Amara,Prepositions,Thurston 1996[213],http://wals.info/valuesets/85A-ama,http://wals.info/languoid/lect/wals_code_ama,http://wals.info/feature/85A,http://wals.info/refdb/record/Thurston-1996[213]
Amarakaeri,Postpositions,Helberg Chávez 1984[ 438],http://wals.info/valuesets/85A-amk,http://wals.info/languoid/lect/wals_code_amk,http://wals.info/feature/85A,http://wals.info/refdb/record/Helberg-Chavez-1984[ 438]
Ambae (Lolovoli Northeast),Prepositions,"Hyslop 2001[98, passim]",http://wals.info/valuesets/85A-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/85A,"http://wals.info/refdb/record/Hyslop-2001[98, passim]"
Ambai,Prepositions,"Silzer 1983[71, 79, 174]",http://wals.info/valuesets/85A-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/85A,"http://wals.info/refdb/record/Silzer-1983[71, 79, 174]"
Ambulas,Postpositions,Wilson 1980[35],http://wals.info/valuesets/85A-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/85A,http://wals.info/refdb/record/Wilson-1980[35]
Amdo (Themchen),Postpositions,Haller 2004[67],http://wals.info/valuesets/85A-amt,http://wals.info/languoid/lect/wals_code_amt,http://wals.info/feature/85A,http://wals.info/refdb/record/Haller-2004[67]
Amele,Postpositions,"Roberts 1987[81-82, 160]",http://wals.info/valuesets/85A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/85A,"http://wals.info/refdb/record/Roberts-1987[81-82, 160]"
Amharic,No dominant order,Cowley et al. 1976[81],http://wals.info/valuesets/85A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/85A,http://wals.info/refdb/record/Cowley-et-al-1976[81]
Amis,Prepositions,Wu 2006[ 77],http://wals.info/valuesets/85A-ami,http://wals.info/languoid/lect/wals_code_ami,http://wals.info/feature/85A,http://wals.info/refdb/record/Wu-2006[ 77]
Andoke,Postpositions,Landaburu 1979[170-171],http://wals.info/valuesets/85A-adk,http://wals.info/languoid/lect/wals_code_adk,http://wals.info/feature/85A,http://wals.info/refdb/record/Landaburu-1979[170-171]
Anejom,Prepositions,Lynch 2000[119],http://wals.info/valuesets/85A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/85A,http://wals.info/refdb/record/Lynch-2000[119]
Anêm,Prepositions,"Thurston 1982[26, 44]",http://wals.info/valuesets/85A-ane,http://wals.info/languoid/lect/wals_code_ane,http://wals.info/feature/85A,"http://wals.info/refdb/record/Thurston-1982[26, 44]"
Angami,Postpositions,Giridhar 1980[37ff],http://wals.info/valuesets/85A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/85A,http://wals.info/refdb/record/Giridhar-1980[37ff]
Angas,Prepositions,"Burquest 1973[123, 132-133, 135]",http://wals.info/valuesets/85A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/85A,"http://wals.info/refdb/record/Burquest-1973[123, 132-133, 135]"
Anggor,Postpositions,Litteral 1980[92],http://wals.info/valuesets/85A-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/85A,http://wals.info/refdb/record/Litteral-1980[92]
Anindilyakwa,Inpositions,"Leeding 1989[301-302, 307ff]",http://wals.info/valuesets/85A-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/85A,"http://wals.info/refdb/record/Leeding-1989[301-302, 307ff]"
Anywa,Prepositions,Lusted 1976[503],http://wals.info/valuesets/85A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/85A,http://wals.info/refdb/record/Lusted-1976[503]
Ao,Postpositions,Coupe 2007[ 121];Gowda 1975[40-43],http://wals.info/valuesets/85A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/85A,http://wals.info/refdb/record/Coupe-2007[ 121];http://wals.info/refdb/record/Gowda-1975[40-43]
Apalaí,Postpositions,Koehn and Koehn 1986[99],http://wals.info/valuesets/85A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/85A,http://wals.info/refdb/record/Koehn-and-Koehn-1986[99]
Apatani,Postpositions,"Abraham 1985[23, 35]",http://wals.info/valuesets/85A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/85A,"http://wals.info/refdb/record/Abraham-1985[23, 35]"
Apinayé,Postpositions,Callow 1962[133-134],http://wals.info/valuesets/85A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/85A,http://wals.info/refdb/record/Callow-1962[133-134]
Apurinã,Postpositions,Polak 1894[12];Facundes 2000[391],http://wals.info/valuesets/85A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/85A,http://wals.info/refdb/record/Polak-1894[12];http://wals.info/refdb/record/Facundes-2000[391]
Arabic (Egyptian),Prepositions,"Gary and Gamal-Eldin 1982[29, 57]",http://wals.info/valuesets/85A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/85A,"http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[29, 57]"
Arabic (Gulf),Prepositions,Holes 1990[55],http://wals.info/valuesets/85A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/85A,http://wals.info/refdb/record/Holes-1990[55]
Arabic (Iraqi),Prepositions,"Erwin 1963[217, 299, 333]",http://wals.info/valuesets/85A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/85A,"http://wals.info/refdb/record/Erwin-1963[217, 299, 333]"
Arabic (Kuwaiti),Prepositions,,http://wals.info/valuesets/85A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/85A,
Arabic (Modern Standard),Prepositions,Cowan 1958[35],http://wals.info/valuesets/85A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/85A,http://wals.info/refdb/record/Cowan-1958[35]
Arabic (Moroccan),Prepositions,Harrell 1962[208],http://wals.info/valuesets/85A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/85A,http://wals.info/refdb/record/Harrell-1962[208]
Arabic (Syrian),Prepositions,Cowell 1964[476],http://wals.info/valuesets/85A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/85A,http://wals.info/refdb/record/Cowell-1964[476]
Araona,Postpositions,Pitman 1980[98-99],http://wals.info/valuesets/85A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/85A,http://wals.info/refdb/record/Pitman-1980[98-99]
Arapesh (Mountain),Prepositions,"Conrad and Wogiga 1991[39, 44, 67-70]",http://wals.info/valuesets/85A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/85A,"http://wals.info/refdb/record/Conrad-and-Wogiga-1991[39, 44, 67-70]"
Arawak,Postpositions,Pet 1987[78],http://wals.info/valuesets/85A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/85A,http://wals.info/refdb/record/Pet-1987[78]
Archi,Postpositions,Kibrik et al. 1977[(II) 315],http://wals.info/valuesets/85A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/85A,http://wals.info/refdb/record/Kibrik-et-al-1977[(II) 315]
Armenian (Eastern),Postpositions,"Stevick 1955[32-35, 46-48]",http://wals.info/valuesets/85A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/85A,"http://wals.info/refdb/record/Stevick-1955[32-35, 46-48]"
Armenian (Western),Postpositions,Gulian 1965[12],http://wals.info/valuesets/85A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/85A,http://wals.info/refdb/record/Gulian-1965[12]
Arop-Lokep,Prepositions,D'Jernes 2002[264],http://wals.info/valuesets/85A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/85A,http://wals.info/refdb/record/DJernes-2002[264]
Arosi,Prepositions,Lynch and Horoi 2002[570],http://wals.info/valuesets/85A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/85A,http://wals.info/refdb/record/Lynch-and-Horoi-2002[570]
Arrernte (Mparntwe),Postpositions,Wilkins 1989[102],http://wals.info/valuesets/85A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/85A,http://wals.info/refdb/record/Wilkins-1989[102]
Arrernte (Western),Postpositions,Strehlow 1944[199-207],http://wals.info/valuesets/85A-awe,http://wals.info/languoid/lect/wals_code_awe,http://wals.info/feature/85A,http://wals.info/refdb/record/Strehlow-1944[199-207]
Asmat,No adpositions,Voorhoeve 1965[passim],http://wals.info/valuesets/85A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/85A,http://wals.info/refdb/record/Voorhoeve-1965[passim]
Asuriní,Postpositions,Harrison 1970[37],http://wals.info/valuesets/85A-asu,http://wals.info/languoid/lect/wals_code_asu,http://wals.info/feature/85A,http://wals.info/refdb/record/Harrison-1970[37]
Atakapa,Postpositions,Gatschet and Swanton 1932[passim],http://wals.info/valuesets/85A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/85A,http://wals.info/refdb/record/Gatschet-and-Swanton-1932[passim]
Atayal,Prepositions,Egerod 1965[passim],http://wals.info/valuesets/85A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/85A,http://wals.info/refdb/record/Egerod-1965[passim]
Au,Prepositions,Scorza 1985[242-243],http://wals.info/valuesets/85A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/85A,http://wals.info/refdb/record/Scorza-1985[242-243]
Avar,Postpositions,Bokarev 1949b[passim],http://wals.info/valuesets/85A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/85A,http://wals.info/refdb/record/Bokarev-1949b[passim]
Avokaya,Postpositions,Kilpatrick 1981[passim],http://wals.info/valuesets/85A-avo,http://wals.info/languoid/lect/wals_code_avo,http://wals.info/feature/85A,http://wals.info/refdb/record/Kilpatrick-1981[passim]
Awa Pit,Postpositions,"Curnow 1997[86, 104, 133ff., passim]",http://wals.info/valuesets/85A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/85A,"http://wals.info/refdb/record/Curnow-1997[86, 104, 133ff., passim]"
Awtuw,Postpositions,"Feldman 1986[107, passim]",http://wals.info/valuesets/85A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/85A,"http://wals.info/refdb/record/Feldman-1986[107, passim]"
Ayiwo,Prepositions,Wurm et al. 1985[passim],http://wals.info/valuesets/85A-ayw,http://wals.info/languoid/lect/wals_code_ayw,http://wals.info/feature/85A,http://wals.info/refdb/record/Wurm-et-al-1985[passim]
Aymara,Postpositions,Ebbing 1965[passim];Wexler 1967[2],http://wals.info/valuesets/85A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/85A,http://wals.info/refdb/record/Ebbing-1965[passim];http://wals.info/refdb/record/Wexler-1967[2]
Babole,Prepositions,Leitch 1994[192],http://wals.info/valuesets/85A-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/85A,http://wals.info/refdb/record/Leitch-1994[192]
Babungo,Prepositions,Schaub 1985[67],http://wals.info/valuesets/85A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/85A,http://wals.info/refdb/record/Schaub-1985[67]
Bachamal,Postpositions,"Ford 1990[73, 90, 91]",http://wals.info/valuesets/85A-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/85A,"http://wals.info/refdb/record/Ford-1990[73, 90, 91]"
Bafia,Prepositions,Guarisma 1973[226],http://wals.info/valuesets/85A-bfi,http://wals.info/languoid/lect/wals_code_bfi,http://wals.info/feature/85A,http://wals.info/refdb/record/Guarisma-1973[226]
Bafut,Prepositions,Chumbow and Tamanji 1994[212],http://wals.info/valuesets/85A-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/85A,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[212]
Baga Sitemu,Postpositions,Ganong 1998[33],http://wals.info/valuesets/85A-bgs,http://wals.info/languoid/lect/wals_code_bgs,http://wals.info/feature/85A,http://wals.info/refdb/record/Ganong-1998[33]
Bagirmi,Prepositions,Stevenson 1969[62-66],http://wals.info/valuesets/85A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/85A,http://wals.info/refdb/record/Stevenson-1969[62-66]
Bagiro,No dominant order,Boyeldieu 2000[136-147],http://wals.info/valuesets/85A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/85A,http://wals.info/refdb/record/Boyeldieu-2000[136-147]
Bai,No dominant order,Fitzgerald 1941[passim];Xu and Zhao 1984[passim],http://wals.info/valuesets/85A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/85A,http://wals.info/refdb/record/Fitzgerald-1941[passim];http://wals.info/refdb/record/Xu-and-Zhao-1984[passim]
Bajau (Sama),Prepositions,Verheijen 1986[passim],http://wals.info/valuesets/85A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/85A,http://wals.info/refdb/record/Verheijen-1986[passim]
Bajau (West Coast),Prepositions,Miller 2007[ 105],http://wals.info/valuesets/85A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/85A,http://wals.info/refdb/record/Miller-2007[ 105]
Baka (in Cameroon),Prepositions,Kilian-Hatz 1995[31],http://wals.info/valuesets/85A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/85A,http://wals.info/refdb/record/Kilian-Hatz-1995[31]
Baka (in Sudan),Prepositions,Santandrea 1976[81-83],http://wals.info/valuesets/85A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/85A,http://wals.info/refdb/record/Santandrea-1976[81-83]
Bali-Vitu,Prepositions,Ross 2002c[381],http://wals.info/valuesets/85A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/85A,http://wals.info/refdb/record/Ross-2002c[381]
Balti,Postpositions,Read 1934[68],http://wals.info/valuesets/85A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/85A,http://wals.info/refdb/record/Read-1934[68]
Bambara,Postpositions,Bird et al. 1977[27],http://wals.info/valuesets/85A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/85A,http://wals.info/refdb/record/Bird-et-al-1977[27]
Bankon,Prepositions,Spellenberg 1969[74-75],http://wals.info/valuesets/85A-bnk,http://wals.info/languoid/lect/wals_code_bnk,http://wals.info/feature/85A,http://wals.info/refdb/record/Spellenberg-1969[74-75]
Banoni,Prepositions,"Lincoln 1976[76, 91, 204, 213]",http://wals.info/valuesets/85A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/85A,"http://wals.info/refdb/record/Lincoln-1976[76, 91, 204, 213]"
Bao'an,Postpositions,,http://wals.info/valuesets/85A-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/85A,
Barai,Postpositions,Olson 1975[486],http://wals.info/valuesets/85A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/85A,http://wals.info/refdb/record/Olson-1975[486]
Barambu,Prepositions,Santandrea 1965b[58-63],http://wals.info/valuesets/85A-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/85A,http://wals.info/refdb/record/Santandrea-1965b[58-63]
Barasano,Postpositions,"Garcia and Sanchez 1975[105];Jones and Jones 1991[3, 37];Smith 1973[21-22, 25]",http://wals.info/valuesets/85A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/85A,"http://wals.info/refdb/record/Garcia-and-Sanchez-1975[105];http://wals.info/refdb/record/Jones-and-Jones-1991[3, 37];http://wals.info/refdb/record/Smith-1973[21-22, 25]"
Baré,Postpositions,"Aikhenvald 1996[25, 40]",http://wals.info/valuesets/85A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/85A,"http://wals.info/refdb/record/Aikhenvald-1996[25, 40]"
Bari,Prepositions,"Spagnolo 1933[55, 209];Mitterrutzner 1867[89]",http://wals.info/valuesets/85A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/85A,"http://wals.info/refdb/record/Spagnolo-1933[55, 209];http://wals.info/refdb/record/Mitterrutzner-1867[89]"
Baruya,Postpositions,"Lloyd 1992[656-657];Lloyd 1989[4, 6-11, 26ff]",http://wals.info/valuesets/85A-bry,http://wals.info/languoid/lect/wals_code_bry,http://wals.info/feature/85A,"http://wals.info/refdb/record/Lloyd-1992[656-657];http://wals.info/refdb/record/Lloyd-1989[4, 6-11, 26ff]"
Basaá,Prepositions,Schürle 1912[85],http://wals.info/valuesets/85A-bas,http://wals.info/languoid/lect/wals_code_bas,http://wals.info/feature/85A,http://wals.info/refdb/record/Schurle-1912[85]
Bashkir,Postpositions,"Poppe 1964[40, 86]",http://wals.info/valuesets/85A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/85A,"http://wals.info/refdb/record/Poppe-1964[40, 86]"
Basque,Postpositions,"Lafitte 1962[45];Arotcarena 1976[61];Saltarelli et al. 1988[80, passim];Rebuschi 1984[110]",http://wals.info/valuesets/85A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/85A,"http://wals.info/refdb/record/Lafitte-1962[45];http://wals.info/refdb/record/Arotcarena-1976[61];http://wals.info/refdb/record/Saltarelli-et-al-1988[80, passim];http://wals.info/refdb/record/Rebuschi-1984[110]"
Batak (Karo),Prepositions,Woollams 1996[152],http://wals.info/valuesets/85A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/85A,http://wals.info/refdb/record/Woollams-1996[152]
Batak (Toba),Prepositions,Nababan 1981[80];Percival 1981[88];van der Tuuk 1864[296-307],http://wals.info/valuesets/85A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/85A,http://wals.info/refdb/record/Nababan-1981[80];http://wals.info/refdb/record/Percival-1981[88];http://wals.info/refdb/record/van-der-Tuuk-1864[296-307]
Baule,Postpositions,Carteron 1972[81],http://wals.info/valuesets/85A-ble,http://wals.info/languoid/lect/wals_code_ble,http://wals.info/feature/85A,http://wals.info/refdb/record/Carteron-1972[81]
Bauzi,Postpositions,Briley 1997[26],http://wals.info/valuesets/85A-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/85A,http://wals.info/refdb/record/Briley-1997[26]
Bawm,Postpositions,"Reichle 1981[passim 115-116, 119]",http://wals.info/valuesets/85A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/85A,"http://wals.info/refdb/record/Reichle-1981[passim 115-116, 119]"
Beja,Postpositions,Reinisch 1893[76-80];Hudson 1974[122],http://wals.info/valuesets/85A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/85A,http://wals.info/refdb/record/Reinisch-1893[76-80];http://wals.info/refdb/record/Hudson-1974[122]
Bella Coola,Prepositions,Davis and Saunders 1997[40],http://wals.info/valuesets/85A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/85A,http://wals.info/refdb/record/Davis-and-Saunders-1997[40]
Bena-Lulua,Prepositions,DeClercq 1897[65],http://wals.info/valuesets/85A-blu,http://wals.info/languoid/lect/wals_code_blu,http://wals.info/feature/85A,http://wals.info/refdb/record/DeClercq-1897[65]
Benga,Prepositions,Mackey and Nassau 1892[57],http://wals.info/valuesets/85A-bga,http://wals.info/languoid/lect/wals_code_bga,http://wals.info/feature/85A,http://wals.info/refdb/record/Mackey-and-Nassau-1892[57]
Berber (Ayt Seghrouchen Middle Atlas),Prepositions,Bentolila 1981[213],http://wals.info/valuesets/85A-bse,http://wals.info/languoid/lect/wals_code_bse,http://wals.info/feature/85A,http://wals.info/refdb/record/Bentolila-1981[213]
Berber (Figuig),Prepositions,"Kossmann 1997[213, 285]",http://wals.info/valuesets/85A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/85A,"http://wals.info/refdb/record/Kossmann-1997[213, 285]"
Berber (Middle Atlas),Prepositions,Abdel-Massih 1971[145-147];Penchoen 1973b[28],http://wals.info/valuesets/85A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/85A,http://wals.info/refdb/record/Abdel-Massih-1971[145-147];http://wals.info/refdb/record/Penchoen-1973b[28]
Berber (Mzab),Prepositions,Lounis 1897[152],http://wals.info/valuesets/85A-bmz,http://wals.info/languoid/lect/wals_code_bmz,http://wals.info/feature/85A,http://wals.info/refdb/record/Lounis-1897[152]
