LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Huave (San Mateo del Mar),9-10,,http://wals.info/valuesets/133A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/133A,
Iduna,4.5-5.5,,http://wals.info/valuesets/133A-idn,http://wals.info/languoid/lect/wals_code_idn,http://wals.info/feature/133A,
Ifugao (Batad),4.5-5.5,,http://wals.info/valuesets/133A-ifu,http://wals.info/languoid/lect/wals_code_ifu,http://wals.info/feature/133A,
Iwam,4.5-5.5,,http://wals.info/valuesets/133A-iwm,http://wals.info/languoid/lect/wals_code_iwm,http://wals.info/feature/133A,
Japanese,11,,http://wals.info/valuesets/133A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/133A,
Javaé,4.5-5.5,,http://wals.info/valuesets/133A-jva,http://wals.info/languoid/lect/wals_code_jva,http://wals.info/feature/133A,
Kalam,6-6.5,,http://wals.info/valuesets/133A-klq,http://wals.info/languoid/lect/wals_code_klq,http://wals.info/feature/133A,
Kamano-Kafe,6-6.5,,http://wals.info/valuesets/133A-kak,http://wals.info/languoid/lect/wals_code_kak,http://wals.info/feature/133A,
Kemtuik,4.5-5.5,,http://wals.info/valuesets/133A-kmt,http://wals.info/languoid/lect/wals_code_kmt,http://wals.info/feature/133A,
Kokni,7-7.5,,http://wals.info/valuesets/133A-kkz,http://wals.info/languoid/lect/wals_code_kkz,http://wals.info/feature/133A,
Konkomba,3-4,,http://wals.info/valuesets/133A-kkb,http://wals.info/languoid/lect/wals_code_kkb,http://wals.info/feature/133A,
Korean,11,,http://wals.info/valuesets/133A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/133A,
Kriol (Ngukurr),11,,http://wals.info/valuesets/133A-knq,http://wals.info/languoid/lect/wals_code_knq,http://wals.info/feature/133A,
Kuku-Yalanji,3-4,,http://wals.info/valuesets/133A-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/133A,
Kuna,7-7.5,,http://wals.info/valuesets/133A-kun,http://wals.info/languoid/lect/wals_code_kun,http://wals.info/feature/133A,
Kwerba,3-4,,http://wals.info/valuesets/133A-kwb,http://wals.info/languoid/lect/wals_code_kwb,http://wals.info/feature/133A,
Lele,3-4,,http://wals.info/valuesets/133A-lel,http://wals.info/languoid/lect/wals_code_lel,http://wals.info/feature/133A,
Mampruli,6-6.5,,http://wals.info/valuesets/133A-mmp,http://wals.info/languoid/lect/wals_code_mmp,http://wals.info/feature/133A,
Mandarin,8-8.5,,http://wals.info/valuesets/133A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/133A,
Maring,4.5-5.5,,http://wals.info/valuesets/133A-mav,http://wals.info/languoid/lect/wals_code_mav,http://wals.info/feature/133A,
Martu Wangka,4.5-5.5,,http://wals.info/valuesets/133A-mwa,http://wals.info/languoid/lect/wals_code_mwa,http://wals.info/feature/133A,
Matsés,3-4,,http://wals.info/valuesets/133A-myr,http://wals.info/languoid/lect/wals_code_myr,http://wals.info/feature/133A,
Mawchi,7-7.5,,http://wals.info/valuesets/133A-mwc,http://wals.info/languoid/lect/wals_code_mwc,http://wals.info/feature/133A,
Mazahua,9-10,,http://wals.info/valuesets/133A-maz,http://wals.info/languoid/lect/wals_code_maz,http://wals.info/feature/133A,
Mazatec (Chiquihuitlán),9-10,,http://wals.info/valuesets/133A-mzc,http://wals.info/languoid/lect/wals_code_mzc,http://wals.info/feature/133A,
Menya,6-6.5,,http://wals.info/valuesets/133A-mey,http://wals.info/languoid/lect/wals_code_mey,http://wals.info/feature/133A,
Micmac,6-6.5,,http://wals.info/valuesets/133A-mic,http://wals.info/languoid/lect/wals_code_mic,http://wals.info/feature/133A,
Mikasuki,8-8.5,,http://wals.info/valuesets/133A-mki,http://wals.info/languoid/lect/wals_code_mki,http://wals.info/feature/133A,
Mixtec (Peñoles),7-7.5,,http://wals.info/valuesets/133A-mxp,http://wals.info/languoid/lect/wals_code_mxp,http://wals.info/feature/133A,
Mündü,3-4,,http://wals.info/valuesets/133A-mdu,http://wals.info/languoid/lect/wals_code_mdu,http://wals.info/feature/133A,
Murle,6-6.5,,http://wals.info/valuesets/133A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/133A,
Murrinh-Patha,3-4,,http://wals.info/valuesets/133A-mpa,http://wals.info/languoid/lect/wals_code_mpa,http://wals.info/feature/133A,
Nafaanra,3-4,,http://wals.info/valuesets/133A-naf,http://wals.info/languoid/lect/wals_code_naf,http://wals.info/feature/133A,
Nahuatl (North Puebla),8-8.5,,http://wals.info/valuesets/133A-nhn,http://wals.info/languoid/lect/wals_code_nhn,http://wals.info/feature/133A,
Ndyuka,6-6.5,,http://wals.info/valuesets/133A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/133A,
Ngäbere,7-7.5,,http://wals.info/valuesets/133A-nbr,http://wals.info/languoid/lect/wals_code_nbr,http://wals.info/feature/133A,
Ocaina,6-6.5,,http://wals.info/valuesets/133A-oca,http://wals.info/languoid/lect/wals_code_oca,http://wals.info/feature/133A,
O'odham,8-8.5,,http://wals.info/valuesets/133A-ood,http://wals.info/languoid/lect/wals_code_ood,http://wals.info/feature/133A,
Patep,6-6.5,,http://wals.info/valuesets/133A-pat,http://wals.info/languoid/lect/wals_code_pat,http://wals.info/feature/133A,
Pech,4.5-5.5,,http://wals.info/valuesets/133A-pec,http://wals.info/languoid/lect/wals_code_pec,http://wals.info/feature/133A,
Pirahã,3-4,,http://wals.info/valuesets/133A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/133A,
Russian,11,,http://wals.info/valuesets/133A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/133A,
Saramaccan,9-10,,http://wals.info/valuesets/133A-srm,http://wals.info/languoid/lect/wals_code_srm,http://wals.info/feature/133A,
Seri,6-6.5,,http://wals.info/valuesets/133A-ser,http://wals.info/languoid/lect/wals_code_ser,http://wals.info/feature/133A,
Shipibo-Konibo,6-6.5,,http://wals.info/valuesets/133A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/133A,
Sirionó,4.5-5.5,,http://wals.info/valuesets/133A-srn,http://wals.info/languoid/lect/wals_code_srn,http://wals.info/feature/133A,
Slave,7-7.5,,http://wals.info/valuesets/133A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/133A,
Spanish,11,,http://wals.info/valuesets/133A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/133A,
Sursurunga,6-6.5,,http://wals.info/valuesets/133A-sur,http://wals.info/languoid/lect/wals_code_sur,http://wals.info/feature/133A,
Tabla,6-6.5,,http://wals.info/valuesets/133A-tbl,http://wals.info/languoid/lect/wals_code_tbl,http://wals.info/feature/133A,
Tacana,6-6.5,,http://wals.info/valuesets/133A-tac,http://wals.info/languoid/lect/wals_code_tac,http://wals.info/feature/133A,
Tarahumara (Central),4.5-5.5,,http://wals.info/valuesets/133A-tce,http://wals.info/languoid/lect/wals_code_tce,http://wals.info/feature/133A,
Tarahumara (Western),6-6.5,,http://wals.info/valuesets/133A-twe,http://wals.info/languoid/lect/wals_code_twe,http://wals.info/feature/133A,
Tboli,6-6.5,,http://wals.info/valuesets/133A-tbo,http://wals.info/languoid/lect/wals_code_tbo,http://wals.info/feature/133A,
Teribe,7-7.5,,http://wals.info/valuesets/133A-trb,http://wals.info/languoid/lect/wals_code_trb,http://wals.info/feature/133A,
Ticuna,6-6.5,,http://wals.info/valuesets/133A-tic,http://wals.info/languoid/lect/wals_code_tic,http://wals.info/feature/133A,
Tifal,3-4,,http://wals.info/valuesets/133A-tif,http://wals.info/languoid/lect/wals_code_tif,http://wals.info/feature/133A,
Tlapanec,8-8.5,,http://wals.info/valuesets/133A-tlp,http://wals.info/languoid/lect/wals_code_tlp,http://wals.info/feature/133A,
Tol,4.5-5.5,,http://wals.info/valuesets/133A-tol,http://wals.info/languoid/lect/wals_code_tol,http://wals.info/feature/133A,
Tsafiki,4.5-5.5,,http://wals.info/valuesets/133A-tsf,http://wals.info/languoid/lect/wals_code_tsf,http://wals.info/feature/133A,
Tucano,4.5-5.5,,http://wals.info/valuesets/133A-tuc,http://wals.info/languoid/lect/wals_code_tuc,http://wals.info/feature/133A,
Vagla,3-4,,http://wals.info/valuesets/133A-vag,http://wals.info/languoid/lect/wals_code_vag,http://wals.info/feature/133A,
Vasavi,6-6.5,,http://wals.info/valuesets/133A-vas,http://wals.info/languoid/lect/wals_code_vas,http://wals.info/feature/133A,
Waorani,3-4,,http://wals.info/valuesets/133A-wao,http://wals.info/languoid/lect/wals_code_wao,http://wals.info/feature/133A,
Warlpiri,6-6.5,,http://wals.info/valuesets/133A-wrl,http://wals.info/languoid/lect/wals_code_wrl,http://wals.info/feature/133A,
Wobe,3-4,,http://wals.info/valuesets/133A-wob,http://wals.info/languoid/lect/wals_code_wob,http://wals.info/feature/133A,
Yakan,11,,http://wals.info/valuesets/133A-ykn,http://wals.info/languoid/lect/wals_code_ykn,http://wals.info/feature/133A,
Yaminahua,4.5-5.5,,http://wals.info/valuesets/133A-yam,http://wals.info/languoid/lect/wals_code_yam,http://wals.info/feature/133A,
Yucuna,6-6.5,,http://wals.info/valuesets/133A-ycn,http://wals.info/languoid/lect/wals_code_ycn,http://wals.info/feature/133A,
Yupik (Siberian),6-6.5,,http://wals.info/valuesets/133A-yus,http://wals.info/languoid/lect/wals_code_yus,http://wals.info/feature/133A,
Zapotec (Texmelucan),6-6.5,,http://wals.info/valuesets/133A-zte,http://wals.info/languoid/lect/wals_code_zte,http://wals.info/feature/133A,
