LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Jakaltek,Locational,Craig 1977,http://wals.info/valuesets/121A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/121A,http://wals.info/refdb/record/Craig-1977
Japanese,Locational,Kuno 1973,http://wals.info/valuesets/121A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/121A,http://wals.info/refdb/record/Kuno-1973
Javanese,Particle,Walbeehm 1915,http://wals.info/valuesets/121A-jav,http://wals.info/languoid/lect/wals_code_jav,http://wals.info/feature/121A,http://wals.info/refdb/record/Walbeehm-1915
Kabyle,Locational,Hanoteau 1906,http://wals.info/valuesets/121A-kbl,http://wals.info/languoid/lect/wals_code_kbl,http://wals.info/feature/121A,http://wals.info/refdb/record/Hanoteau-1906
Kamass,Locational,Künnap 1999b,http://wals.info/valuesets/121A-kms,http://wals.info/languoid/lect/wals_code_kms,http://wals.info/feature/121A,http://wals.info/refdb/record/Kunnap-1999b
Kana,Exceed,Ikoro 1996,http://wals.info/valuesets/121A-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/121A,http://wals.info/refdb/record/Ikoro-1996
Kanuri,Locational,Lukas 1937,http://wals.info/valuesets/121A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/121A,http://wals.info/refdb/record/Lukas-1937
Kashmiri,Locational,Grierson 1919,http://wals.info/valuesets/121A-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/121A,http://wals.info/refdb/record/Grierson-1919
Kayapó,Conjoined,Maria 1914,http://wals.info/valuesets/121A-kyp,http://wals.info/languoid/lect/wals_code_kyp,http://wals.info/feature/121A,http://wals.info/refdb/record/Maria-1914
Kemant,Locational,Rossini 1912,http://wals.info/valuesets/121A-kem,http://wals.info/languoid/lect/wals_code_kem,http://wals.info/feature/121A,http://wals.info/refdb/record/Rossini-1912
Khakas,Locational,Anderson 1998,http://wals.info/valuesets/121A-khk,http://wals.info/languoid/lect/wals_code_khk,http://wals.info/feature/121A,http://wals.info/refdb/record/Anderson-1998
Khalkha,Locational,Street 1963,http://wals.info/valuesets/121A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/121A,http://wals.info/refdb/record/Street-1963
Khmer,Exceed,Jacob 1968,http://wals.info/valuesets/121A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/121A,http://wals.info/refdb/record/Jacob-1968
Khoekhoe,Locational,Hagman 1977,http://wals.info/valuesets/121A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/121A,http://wals.info/refdb/record/Hagman-1977
Kiliwa,Conjoined,Mixco 2000,http://wals.info/valuesets/121A-klw,http://wals.info/languoid/lect/wals_code_klw,http://wals.info/feature/121A,http://wals.info/refdb/record/Mixco-2000
Kobon,Conjoined,Davies 1981b,http://wals.info/valuesets/121A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/121A,http://wals.info/refdb/record/Davies-1981b
Koiari,Conjoined,Dutton 1996,http://wals.info/valuesets/121A-koi,http://wals.info/languoid/lect/wals_code_koi,http://wals.info/feature/121A,http://wals.info/refdb/record/Dutton-1996
Korean,Locational,Ramstedt 1968,http://wals.info/valuesets/121A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/121A,http://wals.info/refdb/record/Ramstedt-1968
Koromfe,Exceed,Rennison 1997,http://wals.info/valuesets/121A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/121A,http://wals.info/refdb/record/Rennison-1997
Krongo,Locational,Reh 1985,http://wals.info/valuesets/121A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/121A,http://wals.info/refdb/record/Reh-1985
Kunming,Exceed,Gui 2000,http://wals.info/valuesets/121A-kug,http://wals.info/languoid/lect/wals_code_kug,http://wals.info/feature/121A,http://wals.info/refdb/record/Gui-2000
Lakhota,Conjoined,Boas and Deloria 1941,http://wals.info/valuesets/121A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/121A,http://wals.info/refdb/record/Boas-and-Deloria-1941
Latvian,Particle,Endzelin 1922,http://wals.info/valuesets/121A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/121A,http://wals.info/refdb/record/Endzelin-1922
Laz,Locational,Dirr 1928,http://wals.info/valuesets/121A-laz,http://wals.info/languoid/lect/wals_code_laz,http://wals.info/feature/121A,http://wals.info/refdb/record/Dirr-1928
Lezgian,Locational,Haspelmath 1993,http://wals.info/valuesets/121A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/121A,http://wals.info/refdb/record/Haspelmath-1993
Limbu,Locational,van Driem 1987,http://wals.info/valuesets/121A-lim,http://wals.info/languoid/lect/wals_code_lim,http://wals.info/feature/121A,http://wals.info/refdb/record/van-Driem-1987
Linda,Exceed,Tisserant 1930,http://wals.info/valuesets/121A-lnd,http://wals.info/languoid/lect/wals_code_lnd,http://wals.info/feature/121A,http://wals.info/refdb/record/Tisserant-1930
Lingala,Exceed,Meeuwis 1998,http://wals.info/valuesets/121A-lin,http://wals.info/languoid/lect/wals_code_lin,http://wals.info/feature/121A,http://wals.info/refdb/record/Meeuwis-1998
Maasai,Locational,Tucker and Mpaayei 1955,http://wals.info/valuesets/121A-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/121A,http://wals.info/refdb/record/Tucker-and-Mpaayei-1955
Malagasy,Particle,Ferrand 1903,http://wals.info/valuesets/121A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/121A,http://wals.info/refdb/record/Ferrand-1903
Maltese,Locational,Borg and Azzopardi-Alexander 1997,http://wals.info/valuesets/121A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/121A,http://wals.info/refdb/record/Borg-and-Azzopardi-Alexander-1997
Manchu,Locational,Haenisch 1961,http://wals.info/valuesets/121A-mnc,http://wals.info/languoid/lect/wals_code_mnc,http://wals.info/feature/121A,http://wals.info/refdb/record/Haenisch-1961
Mandarin,Exceed,Li and Thompson 1981,http://wals.info/valuesets/121A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/121A,http://wals.info/refdb/record/Li-and-Thompson-1981
Mangarrayi,Conjoined,Merlan 1982,http://wals.info/valuesets/121A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/121A,http://wals.info/refdb/record/Merlan-1982
Maninka (Western),Locational,Delafosse 1929,http://wals.info/valuesets/121A-maw,http://wals.info/languoid/lect/wals_code_maw,http://wals.info/feature/121A,http://wals.info/refdb/record/Delafosse-1929
Maori,Conjoined,Rere 1965,http://wals.info/valuesets/121A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/121A,http://wals.info/refdb/record/Rere-1965
Mapudungun,Locational,Smeets 1989,http://wals.info/valuesets/121A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/121A,http://wals.info/refdb/record/Smeets-1989
Marathi,Locational,Pandharipande 1997,http://wals.info/valuesets/121A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/121A,http://wals.info/refdb/record/Pandharipande-1997
Margi,Exceed,Hoffmann 1963,http://wals.info/valuesets/121A-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/121A,http://wals.info/refdb/record/Hoffmann-1963
Mbay,Exceed,Keegan 1997,http://wals.info/valuesets/121A-mby,http://wals.info/languoid/lect/wals_code_mby,http://wals.info/feature/121A,http://wals.info/refdb/record/Keegan-1997
Menomini,Conjoined,Bloomfield 1962,http://wals.info/valuesets/121A-men,http://wals.info/languoid/lect/wals_code_men,http://wals.info/feature/121A,http://wals.info/refdb/record/Bloomfield-1962
Miskito,Conjoined,Conzemius 1929,http://wals.info/valuesets/121A-mis,http://wals.info/languoid/lect/wals_code_mis,http://wals.info/feature/121A,http://wals.info/refdb/record/Conzemius-1929
Miwok (Southern Sierra),Locational,Broadbent 1964,http://wals.info/valuesets/121A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/121A,http://wals.info/refdb/record/Broadbent-1964
Mixtec (Atatlahuca),Conjoined,Alexander 1980,http://wals.info/valuesets/121A-mxa,http://wals.info/languoid/lect/wals_code_mxa,http://wals.info/feature/121A,http://wals.info/refdb/record/Alexander-1980
Monumbo,Conjoined,Vormann and Scharfenberger 1914,http://wals.info/valuesets/121A-mbo,http://wals.info/languoid/lect/wals_code_mbo,http://wals.info/feature/121A,http://wals.info/refdb/record/Vormann-and-Scharfenberger-1914
Motu,Conjoined,Lister-Turner and Clark 1930,http://wals.info/valuesets/121A-mtu,http://wals.info/languoid/lect/wals_code_mtu,http://wals.info/feature/121A,http://wals.info/refdb/record/Lister-Turner-and-Clark-1930
Muna,Conjoined,van den Berg 1989b,http://wals.info/valuesets/121A-mna,http://wals.info/languoid/lect/wals_code_mna,http://wals.info/feature/121A,http://wals.info/refdb/record/van-den-Berg-1989b
Mundari,Locational,Hoffmann 1903,http://wals.info/valuesets/121A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/121A,http://wals.info/refdb/record/Hoffmann-1903
Naga (Tangkhul),Locational,Grierson 1903,http://wals.info/valuesets/121A-ngt,http://wals.info/languoid/lect/wals_code_ngt,http://wals.info/feature/121A,http://wals.info/refdb/record/Grierson-1903
Nandi,Exceed,Creider and Creider 1989,http://wals.info/valuesets/121A-nan,http://wals.info/languoid/lect/wals_code_nan,http://wals.info/feature/121A,http://wals.info/refdb/record/Creider-and-Creider-1989
Navajo,Locational,Young and Morgan 1980,http://wals.info/valuesets/121A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/121A,http://wals.info/refdb/record/Young-and-Morgan-1980
Nenets,Locational,Hajdú 1963,http://wals.info/valuesets/121A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/121A,http://wals.info/refdb/record/Hajdu-1963
Nguna,Exceed,Ray 1926,http://wals.info/valuesets/121A-ngu,http://wals.info/languoid/lect/wals_code_ngu,http://wals.info/feature/121A,http://wals.info/refdb/record/Ray-1926
Nuer,Locational,Crazzolara 1933,http://wals.info/valuesets/121A-nue,http://wals.info/languoid/lect/wals_code_nue,http://wals.info/feature/121A,http://wals.info/refdb/record/Crazzolara-1933
Nunggubuyu,Conjoined,Heath 1984,http://wals.info/valuesets/121A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/121A,http://wals.info/refdb/record/Heath-1984
Ogbronuagum,Exceed,Kari 2000,http://wals.info/valuesets/121A-obg,http://wals.info/languoid/lect/wals_code_obg,http://wals.info/feature/121A,http://wals.info/refdb/record/Kari-2000
O'odham,Particle,Zepeda 1983,http://wals.info/valuesets/121A-ood,http://wals.info/languoid/lect/wals_code_ood,http://wals.info/feature/121A,http://wals.info/refdb/record/Zepeda-1983
Palauan,Locational,Josephs 1975,http://wals.info/valuesets/121A-pal,http://wals.info/languoid/lect/wals_code_pal,http://wals.info/feature/121A,http://wals.info/refdb/record/Josephs-1975
Patpatar,Conjoined,Peekel 1909,http://wals.info/valuesets/121A-ptp,http://wals.info/languoid/lect/wals_code_ptp,http://wals.info/feature/121A,http://wals.info/refdb/record/Peekel-1909
Paumarí,Conjoined,Chapman and Derbyshire 1991,http://wals.info/valuesets/121A-pau,http://wals.info/languoid/lect/wals_code_pau,http://wals.info/feature/121A,http://wals.info/refdb/record/Chapman-and-Derbyshire-1991
Pirahã,Conjoined,Everett 1986,http://wals.info/valuesets/121A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/121A,http://wals.info/refdb/record/Everett-1986
Piro,Locational,Matteson 1965,http://wals.info/valuesets/121A-pir,http://wals.info/languoid/lect/wals_code_pir,http://wals.info/feature/121A,http://wals.info/refdb/record/Matteson-1965
Purépecha,Locational,Foster 1969,http://wals.info/valuesets/121A-pur,http://wals.info/languoid/lect/wals_code_pur,http://wals.info/feature/121A,http://wals.info/refdb/record/Foster-1969
Quechua (Cuzco),Locational,von Tschudi 1884,http://wals.info/valuesets/121A-qcu,http://wals.info/languoid/lect/wals_code_qcu,http://wals.info/feature/121A,http://wals.info/refdb/record/von-Tschudi-1884
Quechua (Imbabura),Locational,Cole 1982,http://wals.info/valuesets/121A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/121A,http://wals.info/refdb/record/Cole-1982
Rapanui,Locational,Du Feu 1996,http://wals.info/valuesets/121A-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/121A,http://wals.info/refdb/record/Du-Feu-1996
Remo,Locational,Fernandez 1967,http://wals.info/valuesets/121A-rem,http://wals.info/languoid/lect/wals_code_rem,http://wals.info/feature/121A,http://wals.info/refdb/record/Fernandez-1967
Rundi,Exceed,Meeussen 1959,http://wals.info/valuesets/121A-rnd,http://wals.info/languoid/lect/wals_code_rnd,http://wals.info/feature/121A,http://wals.info/refdb/record/Meeussen-1959
Russian,Particle,Pulkina and Zakhava-Nekrasova 1974,http://wals.info/valuesets/121A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/121A,http://wals.info/refdb/record/Pulkina-and-Zakhava-Nekrasova-1974
Salinan,Locational,Mason 1918,http://wals.info/valuesets/121A-sal,http://wals.info/languoid/lect/wals_code_sal,http://wals.info/feature/121A,http://wals.info/refdb/record/Mason-1918
Samoan,Conjoined,Marsack 1975,http://wals.info/valuesets/121A-sam,http://wals.info/languoid/lect/wals_code_sam,http://wals.info/feature/121A,http://wals.info/refdb/record/Marsack-1975
Santali,Locational,Neukom 2001,http://wals.info/valuesets/121A-stl,http://wals.info/languoid/lect/wals_code_stl,http://wals.info/feature/121A,http://wals.info/refdb/record/Neukom-2001
Sapuan,Exceed,Jacq and Sidwell 1999,http://wals.info/valuesets/121A-sap,http://wals.info/languoid/lect/wals_code_sap,http://wals.info/feature/121A,http://wals.info/refdb/record/Jacq-and-Sidwell-1999
Shipibo-Konibo,Conjoined,Tessmann 1929,http://wals.info/valuesets/121A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/121A,http://wals.info/refdb/record/Tessmann-1929
Shona,Exceed,Fortune 1955,http://wals.info/valuesets/121A-shn,http://wals.info/languoid/lect/wals_code_shn,http://wals.info/feature/121A,http://wals.info/refdb/record/Fortune-1955
Sika,Conjoined,Arndt 1931,http://wals.info/valuesets/121A-sik,http://wals.info/languoid/lect/wals_code_sik,http://wals.info/feature/121A,http://wals.info/refdb/record/Arndt-1931
Siuslaw,Locational,Frachtenberg 1922b,http://wals.info/valuesets/121A-siu,http://wals.info/languoid/lect/wals_code_siu,http://wals.info/feature/121A,http://wals.info/refdb/record/Frachtenberg-1922b
Sotho (Northern),Exceed,Louwrens et al. 1995,http://wals.info/valuesets/121A-stn,http://wals.info/languoid/lect/wals_code_stn,http://wals.info/feature/121A,http://wals.info/refdb/record/Louwrens-et-al-1995
Spanish,Particle,,http://wals.info/valuesets/121A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/121A,
Sranan,Particle,Voorhoeve 1962,http://wals.info/valuesets/121A-sra,http://wals.info/languoid/lect/wals_code_sra,http://wals.info/feature/121A,http://wals.info/refdb/record/Voorhoeve-1962
Swahili,Exceed,Ashton 1947,http://wals.info/valuesets/121A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/121A,http://wals.info/refdb/record/Ashton-1947
Tajik,Locational,Rastorgueva 1963,http://wals.info/valuesets/121A-taj,http://wals.info/languoid/lect/wals_code_taj,http://wals.info/feature/121A,http://wals.info/refdb/record/Rastorgueva-1963
Talysh (Azerbaijan),Locational,Schulze 2000,http://wals.info/valuesets/121A-taz,http://wals.info/languoid/lect/wals_code_taz,http://wals.info/feature/121A,http://wals.info/refdb/record/Schulze-2000
Tamil,Locational,Asher 1982,http://wals.info/valuesets/121A-tml,http://wals.info/languoid/lect/wals_code_tml,http://wals.info/feature/121A,http://wals.info/refdb/record/Asher-1982
Telugu,Locational,Grierson 1906,http://wals.info/valuesets/121A-tel,http://wals.info/languoid/lect/wals_code_tel,http://wals.info/feature/121A,http://wals.info/refdb/record/Grierson-1906
Thai,Exceed,Noss 1964,http://wals.info/valuesets/121A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/121A,http://wals.info/refdb/record/Noss-1964
Tuareg (Ahaggar),Locational,Hanoteau 1896,http://wals.info/valuesets/121A-tug,http://wals.info/languoid/lect/wals_code_tug,http://wals.info/feature/121A,http://wals.info/refdb/record/Hanoteau-1896
