LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Andoke,Identity,Landaburu 1979[169],http://wals.info/valuesets/52A-adk,http://wals.info/languoid/lect/wals_code_adk,http://wals.info/feature/52A,http://wals.info/refdb/record/Landaburu-1979[169]
Anguthimri,Differentiation,Crowley 1981[166-167],http://wals.info/valuesets/52A-agt,http://wals.info/languoid/lect/wals_code_agt,http://wals.info/feature/52A,http://wals.info/refdb/record/Crowley-1981[166-167]
Arabic (Egyptian),Differentiation,Gary and Gamal-Eldin 1982[63],http://wals.info/valuesets/52A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/52A,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[63]
Arabic (Gulf),Differentiation,Holes 1990,http://wals.info/valuesets/52A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/52A,http://wals.info/refdb/record/Holes-1990
Arapesh (Mountain),Differentiation,Conrad and Wogiga 1991,http://wals.info/valuesets/52A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/52A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991
Armenian (Eastern),Differentiation,"Guréghian and Guréghian 1999[536, 543]",http://wals.info/valuesets/52A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/52A,"http://wals.info/refdb/record/Gureghian-and-Gureghian-1999[536, 543]"
Arrernte,Differentiation,Stolz 1996[197],http://wals.info/valuesets/52A-arr,http://wals.info/languoid/lect/wals_code_arr,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[197]
Auyana,Differentiation,McKaughan and Marks 1973[183],http://wals.info/valuesets/52A-auy,http://wals.info/languoid/lect/wals_code_auy,http://wals.info/feature/52A,http://wals.info/refdb/record/McKaughan-and-Marks-1973[183]
Avar,Differentiation,Charachidzé 1981,http://wals.info/valuesets/52A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/52A,http://wals.info/refdb/record/Charachidze-1981
Awtuw,Identity,Feldman 1986[113],http://wals.info/valuesets/52A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/52A,http://wals.info/refdb/record/Feldman-1986[113]
Aymara,Identity,Hardman de Bautista et al. 1988[221f],http://wals.info/valuesets/52A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/52A,http://wals.info/refdb/record/Hardman-de-Bautista-et-al-1988[221f]
Bagirmi,Differentiation,"Stevenson 1969[67, 72f.]",http://wals.info/valuesets/52A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/52A,"http://wals.info/refdb/record/Stevenson-1969[67, 72f.]"
Bahuana,Differentiation,Stolz 1996[192],http://wals.info/valuesets/52A-bah,http://wals.info/languoid/lect/wals_code_bah,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[192]
Baka (in Cameroon),Identity,"Kilian-Hatz 1995[123ff., 159]",http://wals.info/valuesets/52A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/52A,"http://wals.info/refdb/record/Kilian-Hatz-1995[123ff., 159]"
Bambara,Mixed,"Kastenholz 1989[48, 100]",http://wals.info/valuesets/52A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/52A,"http://wals.info/refdb/record/Kastenholz-1989[48, 100]"
Barasano,Identity,Jones and Jones 1991[68],http://wals.info/valuesets/52A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/52A,http://wals.info/refdb/record/Jones-and-Jones-1991[68]
Bari,Identity,Stolz 1996[185],http://wals.info/valuesets/52A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[185]
Basque,Differentiation,Kühnel 1999[18],http://wals.info/valuesets/52A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/52A,http://wals.info/refdb/record/Kuhnel-1999[18]
Berber (Middle Atlas),Differentiation,Penchoen 1973b[28],http://wals.info/valuesets/52A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/52A,http://wals.info/refdb/record/Penchoen-1973b[28]
Berber (Wargla),Differentiation,Quitout 1997[125],http://wals.info/valuesets/52A-bou,http://wals.info/languoid/lect/wals_code_bou,http://wals.info/feature/52A,http://wals.info/refdb/record/Quitout-1997[125]
Bikol,Identity,Stolz 1996[186],http://wals.info/valuesets/52A-bkl,http://wals.info/languoid/lect/wals_code_bkl,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[186]
Binumarien,Differentiation,Oatridge et al. 1973[557],http://wals.info/valuesets/52A-bnm,http://wals.info/languoid/lect/wals_code_bnm,http://wals.info/feature/52A,http://wals.info/refdb/record/Oatridge-et-al-1973[557]
Bisa,Differentiation,Stolz 1996[189],http://wals.info/valuesets/52A-bis,http://wals.info/languoid/lect/wals_code_bis,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[189]
Blackfoot,Differentiation,Uhlenbeck 1938,http://wals.info/valuesets/52A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/52A,http://wals.info/refdb/record/Uhlenbeck-1938
Brahui,Differentiation,Bray 1986,http://wals.info/valuesets/52A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/52A,http://wals.info/refdb/record/Bray-1986
Breton,Identity,Press 1986[119],http://wals.info/valuesets/52A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/52A,http://wals.info/refdb/record/Press-1986[119]
Burushaski,Differentiation,Berger 1974,http://wals.info/valuesets/52A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/52A,http://wals.info/refdb/record/Berger-1974
Carib,Differentiation,Hoff 1968,http://wals.info/valuesets/52A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/52A,http://wals.info/refdb/record/Hoff-1968
Catalan,Identity,,http://wals.info/valuesets/52A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/52A,
Cèmuhî,Differentiation,Rivierre 1980[189],http://wals.info/valuesets/52A-cem,http://wals.info/languoid/lect/wals_code_cem,http://wals.info/feature/52A,http://wals.info/refdb/record/Rivierre-1980[189]
Chemehuevi,Differentiation,Stolz 1996[192],http://wals.info/valuesets/52A-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[192]
Chinantec (Lealao),Identity,Rupp 1989,http://wals.info/valuesets/52A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/52A,http://wals.info/refdb/record/Rupp-1989
Chiriguano,Differentiation,Dietrich 1986,http://wals.info/valuesets/52A-crg,http://wals.info/languoid/lect/wals_code_crg,http://wals.info/feature/52A,http://wals.info/refdb/record/Dietrich-1986
Chocho,Identity,Veerman-Leichsenring 2000,http://wals.info/valuesets/52A-cch,http://wals.info/languoid/lect/wals_code_cch,http://wals.info/feature/52A,http://wals.info/refdb/record/Veerman-Leichsenring-2000
Chol,Identity,Warkentin and Scott 1980[26f],http://wals.info/valuesets/52A-col,http://wals.info/languoid/lect/wals_code_col,http://wals.info/feature/52A,http://wals.info/refdb/record/Warkentin-and-Scott-1980[26f]
Chukchi,Differentiation,Dunn 1999,http://wals.info/valuesets/52A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/52A,http://wals.info/refdb/record/Dunn-1999
Cocopa,Identity,Stolz 1996[185],http://wals.info/valuesets/52A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[185]
Cogui,Differentiation,Preuß 1926,http://wals.info/valuesets/52A-cog,http://wals.info/languoid/lect/wals_code_cog,http://wals.info/feature/52A,http://wals.info/refdb/record/Preuss-1926
Comanche,Differentiation,Charney 1993[85],http://wals.info/valuesets/52A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/52A,http://wals.info/refdb/record/Charney-1993[85]
Comorian,Differentiation,Saleh 1989[77],http://wals.info/valuesets/52A-com,http://wals.info/languoid/lect/wals_code_com,http://wals.info/feature/52A,http://wals.info/refdb/record/Saleh-1989[77]
Comox,Identity,Hagège 1981[73],http://wals.info/valuesets/52A-cmx,http://wals.info/languoid/lect/wals_code_cmx,http://wals.info/feature/52A,http://wals.info/refdb/record/Hagege-1981[73]
Coos (Hanis),Mixed,Stolz 1996[187],http://wals.info/valuesets/52A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[187]
Cora,Differentiation,Casad 1985,http://wals.info/valuesets/52A-cor,http://wals.info/languoid/lect/wals_code_cor,http://wals.info/feature/52A,http://wals.info/refdb/record/Casad-1985
Dagur,Differentiation,Stolz 1996;Wu 1996[16],http://wals.info/valuesets/52A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996;http://wals.info/refdb/record/Wu-1996[16]
Dahalo,Differentiation,Tosco 1991[77-79],http://wals.info/valuesets/52A-dah,http://wals.info/languoid/lect/wals_code_dah,http://wals.info/feature/52A,http://wals.info/refdb/record/Tosco-1991[77-79]
Damana,Differentiation,Stolz 1996[194],http://wals.info/valuesets/52A-dam,http://wals.info/languoid/lect/wals_code_dam,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[194]
Dani (Lower Grand Valley),Differentiation,"Bromley 1981[90, 94]",http://wals.info/valuesets/52A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/52A,"http://wals.info/refdb/record/Bromley-1981[90, 94]"
Danish,Identity,Nielsen 1975,http://wals.info/valuesets/52A-dsh,http://wals.info/languoid/lect/wals_code_dsh,http://wals.info/feature/52A,http://wals.info/refdb/record/Nielsen-1975
Desano,Differentiation,Stolz 1996[192],http://wals.info/valuesets/52A-des,http://wals.info/languoid/lect/wals_code_des,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[192]
Drehu,Differentiation,Moyse-Faurie 1983[184f],http://wals.info/valuesets/52A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/52A,http://wals.info/refdb/record/Moyse-Faurie-1983[184f]
Dullay (Gollango),Differentiation,Stolz 1996[190],http://wals.info/valuesets/52A-dug,http://wals.info/languoid/lect/wals_code_dug,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[190]
Dumi,Differentiation,van Driem 1993,http://wals.info/valuesets/52A-dmi,http://wals.info/languoid/lect/wals_code_dmi,http://wals.info/feature/52A,http://wals.info/refdb/record/van-Driem-1993
Efik,Differentiation,Stolz 1996[190],http://wals.info/valuesets/52A-efi,http://wals.info/languoid/lect/wals_code_efi,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[190]
Enga,Differentiation,Stolz 1996[198],http://wals.info/valuesets/52A-ena,http://wals.info/languoid/lect/wals_code_ena,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[198]
English,Identity,,http://wals.info/valuesets/52A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/52A,
Estonian,Identity,Laanest 1982,http://wals.info/valuesets/52A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/52A,http://wals.info/refdb/record/Laanest-1982
Even,Differentiation,Benzing 1955,http://wals.info/valuesets/52A-evn,http://wals.info/languoid/lect/wals_code_evn,http://wals.info/feature/52A,http://wals.info/refdb/record/Benzing-1955
Evenki,Differentiation,"Bulatova and Grenoble 1999[9, 12]",http://wals.info/valuesets/52A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/52A,"http://wals.info/refdb/record/Bulatova-and-Grenoble-1999[9, 12]"
Ewe,Identity,Rongier 1988,http://wals.info/valuesets/52A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/52A,http://wals.info/refdb/record/Rongier-1988
Fijian,Differentiation,Dixon 1988,http://wals.info/valuesets/52A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/52A,http://wals.info/refdb/record/Dixon-1988
Finnish,Differentiation,Laanest 1982,http://wals.info/valuesets/52A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/52A,http://wals.info/refdb/record/Laanest-1982
Fongbe,Mixed,"Höftmann 1993[114, 137]",http://wals.info/valuesets/52A-fon,http://wals.info/languoid/lect/wals_code_fon,http://wals.info/feature/52A,"http://wals.info/refdb/record/Hoftmann-1993[114, 137]"
French,Identity,Lausberg 1972,http://wals.info/valuesets/52A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/52A,http://wals.info/refdb/record/Lausberg-1972
Fula (Nigerian),Differentiation,Jungraithmayr and Abu-Manga 1989,http://wals.info/valuesets/52A-fni,http://wals.info/languoid/lect/wals_code_fni,http://wals.info/feature/52A,http://wals.info/refdb/record/Jungraithmayr-and-Abu-Manga-1989
Fur,Identity,Jakobi 1990,http://wals.info/valuesets/52A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/52A,http://wals.info/refdb/record/Jakobi-1990
Futuna-Aniwa,Identity,Capell 1984a[131],http://wals.info/valuesets/52A-fut,http://wals.info/languoid/lect/wals_code_fut,http://wals.info/feature/52A,http://wals.info/refdb/record/Capell-1984a[131]
Gadsup,Differentiation,Frantz 1973[427f.],http://wals.info/valuesets/52A-gds,http://wals.info/languoid/lect/wals_code_gds,http://wals.info/feature/52A,http://wals.info/refdb/record/Frantz-1973[427f.]
Garífuna,Mixed,Stolz 1996[187],http://wals.info/valuesets/52A-grf,http://wals.info/languoid/lect/wals_code_grf,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[187]
Gbeya Bossangoa,Identity,Stolz 1996[185],http://wals.info/valuesets/52A-gbb,http://wals.info/languoid/lect/wals_code_gbb,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[185]
Georgian,Mixed,"Fähnrich 1987[47, 144]",http://wals.info/valuesets/52A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/52A,"http://wals.info/refdb/record/Fahnrich-1987[47, 144]"
German,Identity,,http://wals.info/valuesets/52A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/52A,
Goajiro,Differentiation,Olza Zubiri and Jusayú 1985,http://wals.info/valuesets/52A-goa,http://wals.info/languoid/lect/wals_code_goa,http://wals.info/feature/52A,http://wals.info/refdb/record/Olza-Zubiri-and-Jusayu-1985
Gola,Differentiation,Koroma 1994,http://wals.info/valuesets/52A-gol,http://wals.info/languoid/lect/wals_code_gol,http://wals.info/feature/52A,http://wals.info/refdb/record/Koroma-1994
Gondi,Differentiation,Stolz 1996[195],http://wals.info/valuesets/52A-gon,http://wals.info/languoid/lect/wals_code_gon,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[195]
Gooniyandi,Differentiation,McGregor 1990,http://wals.info/valuesets/52A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/52A,http://wals.info/refdb/record/McGregor-1990
Greek (Modern),Identity,,http://wals.info/valuesets/52A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/52A,
Greenlandic (West),Differentiation,"Fortescue 1984[206, 214-216]",http://wals.info/valuesets/52A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/52A,"http://wals.info/refdb/record/Fortescue-1984[206, 214-216]"
Guaraní,Differentiation,Guasch 1996,http://wals.info/valuesets/52A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/52A,http://wals.info/refdb/record/Guasch-1996
Guarijío,Differentiation,Miller 1993[98],http://wals.info/valuesets/52A-grj,http://wals.info/languoid/lect/wals_code_grj,http://wals.info/feature/52A,http://wals.info/refdb/record/Miller-1993[98]
Gumbaynggir,Differentiation,Eades 1979[273],http://wals.info/valuesets/52A-gum,http://wals.info/languoid/lect/wals_code_gum,http://wals.info/feature/52A,http://wals.info/refdb/record/Eades-1979[273]
Gunin,Differentiation,McGregor 1993[36],http://wals.info/valuesets/52A-gnn,http://wals.info/languoid/lect/wals_code_gnn,http://wals.info/feature/52A,http://wals.info/refdb/record/McGregor-1993[36]
Guugu Yimidhirr,Differentiation,Haviland 1979[48-54],http://wals.info/valuesets/52A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/52A,http://wals.info/refdb/record/Haviland-1979[48-54]
Haida,Mixed,Stolz 1996[187f.],http://wals.info/valuesets/52A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[187f.]
Hausa,Identity,Kraft and Kirk-Greene 1973,http://wals.info/valuesets/52A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/52A,http://wals.info/refdb/record/Kraft-and-Kirk-Greene-1973
Hawaiian,Mixed,Elbert and Pukui 1979,http://wals.info/valuesets/52A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/52A,http://wals.info/refdb/record/Elbert-and-Pukui-1979
Hebrew (Modern),Identity,Simon 1979,http://wals.info/valuesets/52A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/52A,http://wals.info/refdb/record/Simon-1979
Hindi,Differentiation,McGregor 1977,http://wals.info/valuesets/52A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/52A,http://wals.info/refdb/record/McGregor-1977
Hixkaryana,Differentiation,Derbyshire 1979,http://wals.info/valuesets/52A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/52A,http://wals.info/refdb/record/Derbyshire-1979
Ho,Differentiation,Stolz 1996[195],http://wals.info/valuesets/52A-ho,http://wals.info/languoid/lect/wals_code_ho,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[195]
Hua,Differentiation,Stolz 1996[198],http://wals.info/valuesets/52A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[198]
Huave (San Mateo del Mar),Differentiation,Stolz 1996[192],http://wals.info/valuesets/52A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[192]
Huichol,Differentiation,Stolz 1996[192],http://wals.info/valuesets/52A-hui,http://wals.info/languoid/lect/wals_code_hui,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[192]
Hungarian,Mixed,"Banhidi et al. 1975[235, 252]",http://wals.info/valuesets/52A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/52A,"http://wals.info/refdb/record/Banhidi-et-al-1975[235, 252]"
Hunzib,Differentiation,"van den Berg 1995[43, 48]",http://wals.info/valuesets/52A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/52A,"http://wals.info/refdb/record/van-den-Berg-1995[43, 48]"
Hupa,Differentiation,Stolz 1996[192],http://wals.info/valuesets/52A-hup,http://wals.info/languoid/lect/wals_code_hup,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[192]
Icelandic,Mixed,Pétursson 1978[117],http://wals.info/valuesets/52A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/52A,http://wals.info/refdb/record/Petursson-1978[117]
Ila,Identity,Stolz 1996[185],http://wals.info/valuesets/52A-ila,http://wals.info/languoid/lect/wals_code_ila,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[185]
Imonda,Differentiation,"Seiler 1985[74, 78]",http://wals.info/valuesets/52A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/52A,"http://wals.info/refdb/record/Seiler-1985[74, 78]"
Indonesian,Mixed,"Krause 1994[40, 104]",http://wals.info/valuesets/52A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/52A,"http://wals.info/refdb/record/Krause-1994[40, 104]"
Inga,Identity,Stolz 1996[185],http://wals.info/valuesets/52A-iga,http://wals.info/languoid/lect/wals_code_iga,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[185]
Iraqw,Mixed,Mous 1993,http://wals.info/valuesets/52A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/52A,http://wals.info/refdb/record/Mous-1993
Irish,Identity,Bammesberger 1983[57],http://wals.info/valuesets/52A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/52A,http://wals.info/refdb/record/Bammesberger-1983[57]
Italian,Identity,Lausberg 1972,http://wals.info/valuesets/52A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/52A,http://wals.info/refdb/record/Lausberg-1972
Itelmen,Differentiation,Georg and Volodin 1999,http://wals.info/valuesets/52A-ite,http://wals.info/languoid/lect/wals_code_ite,http://wals.info/feature/52A,http://wals.info/refdb/record/Georg-and-Volodin-1999
Jakaltek,Differentiation,"Craig 1977[76, 124]",http://wals.info/valuesets/52A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/52A,"http://wals.info/refdb/record/Craig-1977[76, 124]"
Japanese,Differentiation,Lewin et al. 1983[325],http://wals.info/valuesets/52A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/52A,http://wals.info/refdb/record/Lewin-et-al-1983[325]
Ju|'hoan,Identity,Stolz 1996[185],http://wals.info/valuesets/52A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[185]
Kaingang,Differentiation,Stolz 1996[192],http://wals.info/valuesets/52A-kng,http://wals.info/languoid/lect/wals_code_kng,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[192]
Kamass,Identity,Künnap 1999b,http://wals.info/valuesets/52A-kms,http://wals.info/languoid/lect/wals_code_kms,http://wals.info/feature/52A,http://wals.info/refdb/record/Kunnap-1999b
Kambera,Differentiation,"Klamer 1998[284, 287, 295]",http://wals.info/valuesets/52A-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/52A,"http://wals.info/refdb/record/Klamer-1998[284, 287, 295]"
Kanjobal (Western),Differentiation,Stolz 1996[191],http://wals.info/valuesets/52A-kwe,http://wals.info/languoid/lect/wals_code_kwe,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[191]
Kannada,Differentiation,Jensen 1969,http://wals.info/valuesets/52A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/52A,http://wals.info/refdb/record/Jensen-1969
Kanuri,Differentiation,Cyffer 1991,http://wals.info/valuesets/52A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/52A,http://wals.info/refdb/record/Cyffer-1991
Karok,Differentiation,"Bright 1957[128, 130]",http://wals.info/valuesets/52A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/52A,"http://wals.info/refdb/record/Bright-1957[128, 130]"
Kâte,Differentiation,Flierl and Strauss 1977[passim],http://wals.info/valuesets/52A-kat,http://wals.info/languoid/lect/wals_code_kat,http://wals.info/feature/52A,http://wals.info/refdb/record/Flierl-and-Strauss-1977[passim]
Kayardild,Differentiation,Evans 1995,http://wals.info/valuesets/52A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/52A,http://wals.info/refdb/record/Evans-1995
Kera,Identity,Ebert 1979,http://wals.info/valuesets/52A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/52A,http://wals.info/refdb/record/Ebert-1979
Ket,Identity,Werner 1997a,http://wals.info/valuesets/52A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/52A,http://wals.info/refdb/record/Werner-1997a
Khalaj,Identity,Stolz 1996[186],http://wals.info/valuesets/52A-khl,http://wals.info/languoid/lect/wals_code_khl,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[186]
Khalkha,Differentiation,Vietze 1988[64-66],http://wals.info/valuesets/52A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/52A,http://wals.info/refdb/record/Vietze-1988[64-66]
Khanty,Identity,Stolz 1996[186],http://wals.info/valuesets/52A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[186]
Kharia,Differentiation,Pinnow 1965[passim],http://wals.info/valuesets/52A-khr,http://wals.info/languoid/lect/wals_code_khr,http://wals.info/feature/52A,http://wals.info/refdb/record/Pinnow-1965[passim]
Khasi,Differentiation,"Rabel 1961[71, 74]",http://wals.info/valuesets/52A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/52A,"http://wals.info/refdb/record/Rabel-1961[71, 74]"
Khmer,Differentiation,Huffman 1970b,http://wals.info/valuesets/52A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/52A,http://wals.info/refdb/record/Huffman-1970b
Khoekhoe,Identity,Stolz 1996[185],http://wals.info/valuesets/52A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/52A,http://wals.info/refdb/record/Stolz-1996[185]
Kilivila,Differentiation,Senft 1952[595],http://wals.info/valuesets/52A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/52A,http://wals.info/refdb/record/Senft-1952[595]
