LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Adzera,OptDoubleNeg,Holzknecht 1986[ 139],http://wals.info/valuesets/144A-adz,http://wals.info/languoid/lect/wals_code_adz,http://wals.info/feature/144A,http://wals.info/refdb/record/Holzknecht-1986[ 139]
Aghem,More than one position,"Anderson 1979[ 118, 123]",http://wals.info/valuesets/144A-agh,http://wals.info/languoid/lect/wals_code_agh,http://wals.info/feature/144A,"http://wals.info/refdb/record/Anderson-1979[ 118, 123]"
Agta (Central),NegVSO,Healey 1960[ 90],http://wals.info/valuesets/144A-agc,http://wals.info/languoid/lect/wals_code_agc,http://wals.info/feature/144A,http://wals.info/refdb/record/Healey-1960[ 90]
Agta (Dupaningan),NegVSO,Robinson 2008[ 221],http://wals.info/valuesets/144A-agd,http://wals.info/languoid/lect/wals_code_agd,http://wals.info/feature/144A,http://wals.info/refdb/record/Robinson-2008[ 221]
Ainu,SONegV,Shibatani 1990[ 24];Refsing 1986[ 137];Dettmer 1989[ 913],http://wals.info/valuesets/144A-ain,http://wals.info/languoid/lect/wals_code_ain,http://wals.info/feature/144A,http://wals.info/refdb/record/Shibatani-1990[ 24];http://wals.info/refdb/record/Refsing-1986[ 137];http://wals.info/refdb/record/Dettmer-1989[ 913]
Aja,SVONeg,Santandrea 1976[ 61],http://wals.info/valuesets/144A-aja,http://wals.info/languoid/lect/wals_code_aja,http://wals.info/feature/144A,http://wals.info/refdb/record/Santandrea-1976[ 61]
Ajagbe,More than one position,"Tchitchi 1984[ 142, 239-240]",http://wals.info/valuesets/144A-ajg,http://wals.info/languoid/lect/wals_code_ajg,http://wals.info/feature/144A,"http://wals.info/refdb/record/Tchitchi-1984[ 142, 239-240]"
Akan,MorphNeg,Welmers 1946[ 40];Christaller 1875[ 60],http://wals.info/valuesets/144A-akn,http://wals.info/languoid/lect/wals_code_akn,http://wals.info/feature/144A,http://wals.info/refdb/record/Welmers-1946[ 40];http://wals.info/refdb/record/Christaller-1875[ 60]
Akha,SONegV,Dellinger 1969[ 162-163];Hansson 2003[ 245],http://wals.info/valuesets/144A-akh,http://wals.info/languoid/lect/wals_code_akh,http://wals.info/feature/144A,http://wals.info/refdb/record/Dellinger-1969[ 162-163];http://wals.info/refdb/record/Hansson-2003[ 245]
Ala'ala,Other,Clunn and Kolia 1977[ 29];Symonds 1989[ 67],http://wals.info/valuesets/144A-all,http://wals.info/languoid/lect/wals_code_all,http://wals.info/feature/144A,http://wals.info/refdb/record/Clunn-and-Kolia-1977[ 29];http://wals.info/refdb/record/Symonds-1989[ 67]
Alamblak,SONegV,Bruce 1984[ 192-193],http://wals.info/valuesets/144A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/144A,http://wals.info/refdb/record/Bruce-1984[ 192-193]
Albanian,SNegVO,Newmark 1957[ 102];Newmark et al. 1982[ 318],http://wals.info/valuesets/144A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/144A,http://wals.info/refdb/record/Newmark-1957[ 102];http://wals.info/refdb/record/Newmark-et-al-1982[ 318]
Alsea,Other,Frachtenberg 1920[ passim],http://wals.info/valuesets/144A-als,http://wals.info/languoid/lect/wals_code_als,http://wals.info/feature/144A,http://wals.info/refdb/record/Frachtenberg-1920[ passim]
Alune,SVONeg,Niggemeyer 1951[ passim],http://wals.info/valuesets/144A-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/144A,http://wals.info/refdb/record/Niggemeyer-1951[ passim]
Alyawarra,MorphNeg,Yallop 1977[ 56],http://wals.info/valuesets/144A-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/144A,http://wals.info/refdb/record/Yallop-1977[ 56]
Amanab,ObligDoubleNeg,Minch 1992[ 147],http://wals.info/valuesets/144A-amn,http://wals.info/languoid/lect/wals_code_amn,http://wals.info/feature/144A,http://wals.info/refdb/record/Minch-1992[ 147]
Ambae (Lolovoli Northeast),ObligDoubleNeg,"Hyslop 2001[ 231, 259, passim]",http://wals.info/valuesets/144A-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/144A,"http://wals.info/refdb/record/Hyslop-2001[ 231, 259, passim]"
Ambai,SVONeg,Silzer 1983[ 214-215],http://wals.info/valuesets/144A-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/144A,http://wals.info/refdb/record/Silzer-1983[ 214-215]
Ambulas,More than one position,"Wilson 1980[ 160-161, passim]",http://wals.info/valuesets/144A-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/144A,"http://wals.info/refdb/record/Wilson-1980[ 160-161, passim]"
Amdo (Themchen),MorphNeg,Haller 2004[ 153],http://wals.info/valuesets/144A-amt,http://wals.info/languoid/lect/wals_code_amt,http://wals.info/feature/144A,http://wals.info/refdb/record/Haller-2004[ 153]
Amele,OptDoubleNeg,Roberts 1987[ 110],http://wals.info/valuesets/144A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/144A,http://wals.info/refdb/record/Roberts-1987[ 110]
Amharic,ObligDoubleNeg,"Leslau 1966[ 609-610];Leslau 1995[ 292, 302]",http://wals.info/valuesets/144A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/144A,"http://wals.info/refdb/record/Leslau-1966[ 609-610];http://wals.info/refdb/record/Leslau-1995[ 292, 302]"
Anamuxra,ObligDoubleNeg,Ingram 2001[ passim],http://wals.info/valuesets/144A-amx,http://wals.info/languoid/lect/wals_code_amx,http://wals.info/feature/144A,http://wals.info/refdb/record/Ingram-2001[ passim]
Anejom,NegVOS,Lynch 2000[ 96],http://wals.info/valuesets/144A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/144A,http://wals.info/refdb/record/Lynch-2000[ 96]
Anêm,SVONeg,Thurston 1982[ 31],http://wals.info/valuesets/144A-ane,http://wals.info/languoid/lect/wals_code_ane,http://wals.info/feature/144A,http://wals.info/refdb/record/Thurston-1982[ 31]
Angami,SOVNeg,Giridhar 1980[ 80],http://wals.info/valuesets/144A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/144A,http://wals.info/refdb/record/Giridhar-1980[ 80]
Angas,SVONeg,"Burquest 1973[ 32, 174-178]",http://wals.info/valuesets/144A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/144A,"http://wals.info/refdb/record/Burquest-1973[ 32, 174-178]"
Anggor,MorphNeg,Litteral 1972[ 76],http://wals.info/valuesets/144A-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/144A,http://wals.info/refdb/record/Litteral-1972[ 76]
//Ani,Other,Heine 1999a[ 23],http://wals.info/valuesets/144A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/144A,http://wals.info/refdb/record/Heine-1999a[ 23]
Anindilyakwa,Other,"Leeding 1989[ 407, 504-505]",http://wals.info/valuesets/144A-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/144A,"http://wals.info/refdb/record/Leeding-1989[ 407, 504-505]"
Anufo,SVNegO,Smye 2004[ 85],http://wals.info/valuesets/144A-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/144A,http://wals.info/refdb/record/Smye-2004[ 85]
Anywa,Other,Lusted 1976[ 508];Reh 1996[ 214-217],http://wals.info/valuesets/144A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/144A,http://wals.info/refdb/record/Lusted-1976[ 508];http://wals.info/refdb/record/Reh-1996[ 214-217]
Ao,OptDoubleNeg,"Coupe 2007[ 291-292, 341]",http://wals.info/valuesets/144A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/144A,"http://wals.info/refdb/record/Coupe-2007[ 291-292, 341]"
Apache (Western),ObligDoubleNeg,Edgerton 1963[ 134-135],http://wals.info/valuesets/144A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/144A,http://wals.info/refdb/record/Edgerton-1963[ 134-135]
Apalaí,MorphNeg,Koehn and Koehn 1986[ 64],http://wals.info/valuesets/144A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/144A,http://wals.info/refdb/record/Koehn-and-Koehn-1986[ 64]
Apatani,MorphNeg,Abraham 1985[ 108],http://wals.info/valuesets/144A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/144A,http://wals.info/refdb/record/Abraham-1985[ 108]
Apurinã,More than one position,Facundes 2000[ 535],http://wals.info/valuesets/144A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/144A,http://wals.info/refdb/record/Facundes-2000[ 535]
Arabana,Other,Hercus 1994[ 263],http://wals.info/valuesets/144A-abn,http://wals.info/languoid/lect/wals_code_abn,http://wals.info/feature/144A,http://wals.info/refdb/record/Hercus-1994[ 263]
Arabic (Egyptian),OptDoubleNeg,Gary and Gamal-Eldin 1982[ 38],http://wals.info/valuesets/144A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/144A,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[ 38]
Arabic (Gulf),SNegVO,Holes 1990[ 71],http://wals.info/valuesets/144A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/144A,http://wals.info/refdb/record/Holes-1990[ 71]
Arabic (Iraqi),MorphNeg,Erwin 1963[ 328],http://wals.info/valuesets/144A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/144A,http://wals.info/refdb/record/Erwin-1963[ 328]
Arabic (Kuwaiti),SNegVO,,http://wals.info/valuesets/144A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/144A,
Arabic (Modern Standard),NegVSO,Cowan 1958[ passim],http://wals.info/valuesets/144A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/144A,http://wals.info/refdb/record/Cowan-1958[ passim]
Arabic (Moroccan),ObligDoubleNeg,Harrell 1962[ 152],http://wals.info/valuesets/144A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/144A,http://wals.info/refdb/record/Harrell-1962[ 152]
Arabic (Syrian),More than one position,Cowell 1964[ 383],http://wals.info/valuesets/144A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/144A,http://wals.info/refdb/record/Cowell-1964[ 383]
Araona,ObligDoubleNeg,Pitman 1980[ 25],http://wals.info/valuesets/144A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/144A,http://wals.info/refdb/record/Pitman-1980[ 25]
Arapesh (Abu),SVONeg,Nekitel 1985[ 101],http://wals.info/valuesets/144A-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/144A,http://wals.info/refdb/record/Nekitel-1985[ 101]
Arapesh (Mountain),OptDoubleNeg,Conrad and Wogiga 1991[ 99-101],http://wals.info/valuesets/144A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/144A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[ 99-101]
Arawak,Other,Pet 1987[ passim],http://wals.info/valuesets/144A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/144A,http://wals.info/refdb/record/Pet-1987[ passim]
Archi,MorphNeg,Kibrik et al. 1977[ III:244-III:247],http://wals.info/valuesets/144A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/144A,http://wals.info/refdb/record/Kibrik-et-al-1977[ III:244-III:247]
Armenian (Eastern),More than one position,,http://wals.info/valuesets/144A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/144A,
Armenian (Western),More than one position,"Gulian 1965[ 59, passim]",http://wals.info/valuesets/144A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/144A,"http://wals.info/refdb/record/Gulian-1965[ 59, passim]"
Arop-Lokep,SVONeg,D'Jernes 2002[ 265],http://wals.info/valuesets/144A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/144A,http://wals.info/refdb/record/DJernes-2002[ 265]
Arosi,SNegVO,Capell 1971[ passim],http://wals.info/valuesets/144A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/144A,http://wals.info/refdb/record/Capell-1971[ passim]
Arrernte (Mparntwe),MorphNeg,Wilkins 1989[ 235],http://wals.info/valuesets/144A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/144A,http://wals.info/refdb/record/Wilkins-1989[ 235]
Asmat,SOVNeg,"Voorhoeve 1965[ 164-168, passim]",http://wals.info/valuesets/144A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/144A,"http://wals.info/refdb/record/Voorhoeve-1965[ 164-168, passim]"
Assamese,MorphNeg,Goswami and Tamuli 2003[ 426],http://wals.info/valuesets/144A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/144A,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[ 426]
Asuriní,ObligDoubleNeg,Harrison 1970[ 172],http://wals.info/valuesets/144A-asu,http://wals.info/languoid/lect/wals_code_asu,http://wals.info/feature/144A,http://wals.info/refdb/record/Harrison-1970[ 172]
Atayal,Other,"Rau 1992[ 147, 161, 169, 173]",http://wals.info/valuesets/144A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/144A,"http://wals.info/refdb/record/Rau-1992[ 147, 161, 169, 173]"
Athpare,MorphNeg,Ebert 1997b[ 55ff],http://wals.info/valuesets/144A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/144A,http://wals.info/refdb/record/Ebert-1997b[ 55ff]
Au,More than one position,"Scorza 1985[ 244, 257]",http://wals.info/valuesets/144A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/144A,"http://wals.info/refdb/record/Scorza-1985[ 244, 257]"
Avar,SOVNeg,Bokarev 1949b[ 128],http://wals.info/valuesets/144A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/144A,http://wals.info/refdb/record/Bokarev-1949b[ 128]
Awa,SONegV,Loving 1973[ 81],http://wals.info/valuesets/144A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/144A,http://wals.info/refdb/record/Loving-1973[ 81]
Awa Pit,ObligDoubleNeg,"Curnow 1997[ 332, 334]",http://wals.info/valuesets/144A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/144A,"http://wals.info/refdb/record/Curnow-1997[ 332, 334]"
Awtuw,MorphNeg,"Feldman 1986[ 57, 146, 146]",http://wals.info/valuesets/144A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/144A,"http://wals.info/refdb/record/Feldman-1986[ 57, 146, 146]"
Aymara,More than one position,"Wexler 1967[ 25, 137]",http://wals.info/valuesets/144A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/144A,"http://wals.info/refdb/record/Wexler-1967[ 25, 137]"
Azari (Iranian),MorphNeg,Dehghani 2000[ 109],http://wals.info/valuesets/144A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/144A,http://wals.info/refdb/record/Dehghani-2000[ 109]
Azerbaijani,MorphNeg,Householder and Lofti 1965[ 61],http://wals.info/valuesets/144A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/144A,http://wals.info/refdb/record/Householder-and-Lofti-1965[ 61]
Babole,MorphNeg,Leitch 1994[ 193],http://wals.info/valuesets/144A-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/144A,http://wals.info/refdb/record/Leitch-1994[ 193]
Babungo,ObligDoubleNeg,Schaub 1985[ 91],http://wals.info/valuesets/144A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/144A,http://wals.info/refdb/record/Schaub-1985[ 91]
Bachamal,Other,Ford 1990[ passim],http://wals.info/valuesets/144A-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/144A,http://wals.info/refdb/record/Ford-1990[ passim]
Badimaya,Other,Dunn 1988[ 119],http://wals.info/valuesets/144A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/144A,http://wals.info/refdb/record/Dunn-1988[ 119]
Bafut,ObligDoubleNeg,Chumbow and Tamanji 1994[ 214],http://wals.info/valuesets/144A-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/144A,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[ 214]
Bagirmi,SVONeg,"Stevenson 1969[ 83, 91-92]",http://wals.info/valuesets/144A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/144A,"http://wals.info/refdb/record/Stevenson-1969[ 83, 91-92]"
Bagiro,SVONeg,"Boyeldieu 2000[ 225, 227]",http://wals.info/valuesets/144A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/144A,"http://wals.info/refdb/record/Boyeldieu-2000[ 225, 227]"
Bai,SNegVO,Wiersma 2003[ 672],http://wals.info/valuesets/144A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/144A,http://wals.info/refdb/record/Wiersma-2003[ 672]
Bajau (West Coast),Other,Miller 2007[ 340],http://wals.info/valuesets/144A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/144A,http://wals.info/refdb/record/Miller-2007[ 340]
Baka (in Cameroon),SVONeg,Kilian-Hatz 1989[ xxiii];Kilian-Hatz 1995[ 61],http://wals.info/valuesets/144A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/144A,http://wals.info/refdb/record/Kilian-Hatz-1989[ xxiii];http://wals.info/refdb/record/Kilian-Hatz-1995[ 61]
Baka (in Sudan),SVONeg,Tucker and Bryan 1966[ 80];Santandrea 1976[ 149],http://wals.info/valuesets/144A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/144A,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 80];http://wals.info/refdb/record/Santandrea-1976[ 149]
Bakueri,MorphNeg,Kagaya 1992[ 31],http://wals.info/valuesets/144A-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/144A,http://wals.info/refdb/record/Kagaya-1992[ 31]
Balanta,MorphNeg,Fudemann 1999[ 80],http://wals.info/valuesets/144A-blz,http://wals.info/languoid/lect/wals_code_blz,http://wals.info/feature/144A,http://wals.info/refdb/record/Fudemann-1999[ 80]
Bali-Vitu,SNegVO,Ross 2002c[ 383],http://wals.info/valuesets/144A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/144A,http://wals.info/refdb/record/Ross-2002c[ 383]
Balti,More than one position,Read 1934[ 56],http://wals.info/valuesets/144A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/144A,http://wals.info/refdb/record/Read-1934[ 56]
Bambara,SNegOV,Bird et al. 1977[ 219],http://wals.info/valuesets/144A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/144A,http://wals.info/refdb/record/Bird-et-al-1977[ 219]
Banoni,SNegVO,"Lincoln 1976[ 126-127, 132, 134-135, 138]",http://wals.info/valuesets/144A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/144A,"http://wals.info/refdb/record/Lincoln-1976[ 126-127, 132, 134-135, 138]"
Bao'an,Other,Wu 2003[ 343],http://wals.info/valuesets/144A-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/144A,http://wals.info/refdb/record/Wu-2003[ 343]
Baragaunle,MorphNeg,Kretschmar 1995[ 140],http://wals.info/valuesets/144A-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/144A,http://wals.info/refdb/record/Kretschmar-1995[ 140]
Barai,SONegV,Olson 1975[ 482],http://wals.info/valuesets/144A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/144A,http://wals.info/refdb/record/Olson-1975[ 482]
Barambu,OptDoubleNeg,"Santandrea 1965b[ 116, 163, 167];Tucker and Bryan 1966[ 155]",http://wals.info/valuesets/144A-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/144A,"http://wals.info/refdb/record/Santandrea-1965b[ 116, 163, 167];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 155]"
Baré,SNegVO,,http://wals.info/valuesets/144A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/144A,
Bari,SNegVO,Spagnolo 1933[ 120],http://wals.info/valuesets/144A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/144A,http://wals.info/refdb/record/Spagnolo-1933[ 120]
Barupu,SNegOV,"Corris 2005[127, 298]",http://wals.info/valuesets/144A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/144A,"http://wals.info/refdb/record/Corris-2005[127, 298]"
Basaá,Other,"Schürle 1912[ 73, 94]",http://wals.info/valuesets/144A-bas,http://wals.info/languoid/lect/wals_code_bas,http://wals.info/feature/144A,"http://wals.info/refdb/record/Schurle-1912[ 73, 94]"
Bashkir,MorphNeg,Poppe 1964[ 94],http://wals.info/valuesets/144A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/144A,http://wals.info/refdb/record/Poppe-1964[ 94]
Basque,SONegV,Lafitte 1962[ 48-49],http://wals.info/valuesets/144A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/144A,http://wals.info/refdb/record/Lafitte-1962[ 48-49]
Batak (Karo),More than one position,Woollams 1996[ 251],http://wals.info/valuesets/144A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/144A,http://wals.info/refdb/record/Woollams-1996[ 251]
Batak (Toba),NegVOS,"Percival 1981[ 82, passim];Nababan 1981[ 116]",http://wals.info/valuesets/144A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/144A,"http://wals.info/refdb/record/Percival-1981[ 82, passim];http://wals.info/refdb/record/Nababan-1981[ 116]"
Baule,ObligDoubleNeg,"Carteron 1972[ 42, 69-70]",http://wals.info/valuesets/144A-ble,http://wals.info/languoid/lect/wals_code_ble,http://wals.info/feature/144A,"http://wals.info/refdb/record/Carteron-1972[ 42, 69-70]"
Baure,NegVOS,Baptista and Wallin 1967[ 36],http://wals.info/valuesets/144A-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/144A,http://wals.info/refdb/record/Baptista-and-Wallin-1967[ 36]
Bauzi,SOVNeg,Briley 1997[ passim],http://wals.info/valuesets/144A-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/144A,http://wals.info/refdb/record/Briley-1997[ passim]
Bawm,SOVNeg,Reichle 1981[ 54],http://wals.info/valuesets/144A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/144A,http://wals.info/refdb/record/Reichle-1981[ 54]
Beja,MorphNeg,"Reinisch 1893[ 147, 184];Hudson 1974[ passim]",http://wals.info/valuesets/144A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/144A,"http://wals.info/refdb/record/Reinisch-1893[ 147, 184];http://wals.info/refdb/record/Hudson-1974[ passim]"
Belhare,OptDoubleNeg,Bickel 2003[ 554],http://wals.info/valuesets/144A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/144A,http://wals.info/refdb/record/Bickel-2003[ 554]
Bella Coola,NegVSO,Davis and Saunders 1980[ passim];Nater 1984[ 122],http://wals.info/valuesets/144A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/144A,http://wals.info/refdb/record/Davis-and-Saunders-1980[ passim];http://wals.info/refdb/record/Nater-1984[ 122]
Bengali,SOVNeg,Dasgupta 2003[ 375],http://wals.info/valuesets/144A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/144A,http://wals.info/refdb/record/Dasgupta-2003[ 375]
Berber (Chaouia),More than one position,Penchoen 1973a[ 50],http://wals.info/valuesets/144A-bch,http://wals.info/languoid/lect/wals_code_bch,http://wals.info/feature/144A,http://wals.info/refdb/record/Penchoen-1973a[ 50]
Berber (Figuig),NegVSO,"Kossmann 1997[ 270, 275, 358]",http://wals.info/valuesets/144A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/144A,"http://wals.info/refdb/record/Kossmann-1997[ 270, 275, 358]"
Berber (Rif),SNegVO,"Kossmann 2000[ 150, 173]",http://wals.info/valuesets/144A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/144A,"http://wals.info/refdb/record/Kossmann-2000[ 150, 173]"
Beria,MorphNeg,Crass and Jakobi 2004[ 93-94],http://wals.info/valuesets/144A-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/144A,http://wals.info/refdb/record/Crass-and-Jakobi-2004[ 93-94]
Berta,MorphNeg,Tucker and Bryan 1966[ 351],http://wals.info/valuesets/144A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/144A,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 351]
Betoi,MorphNeg,,http://wals.info/valuesets/144A-bti,http://wals.info/languoid/lect/wals_code_bti,http://wals.info/feature/144A,
