LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Asmat,4-5 categories per word,Drabbe 1959c;Drabbe 1959a;Voorhoeve 1965;Drabbe 1963,http://wals.info/valuesets/22A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/22A,http://wals.info/refdb/record/Drabbe-1959c;http://wals.info/refdb/record/Drabbe-1959a;http://wals.info/refdb/record/Voorhoeve-1965;http://wals.info/refdb/record/Drabbe-1963
Atakapa,8-9 categories per word,Swanton 1929,http://wals.info/valuesets/22A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/22A,http://wals.info/refdb/record/Swanton-1929
Awa Pit,8-9 categories per word,Curnow 1997,http://wals.info/valuesets/22A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/22A,http://wals.info/refdb/record/Curnow-1997
Aymara,8-9 categories per word,Hardman de Bautista et al. 1988,http://wals.info/valuesets/22A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/22A,http://wals.info/refdb/record/Hardman-de-Bautista-et-al-1988
Bagirmi,6-7 categories per word,Stevenson 1969;Gaden 1909,http://wals.info/valuesets/22A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/22A,http://wals.info/refdb/record/Stevenson-1969;http://wals.info/refdb/record/Gaden-1909
Barasano,4-5 categories per word,Smith 1973;Jones and Jones 1991,http://wals.info/valuesets/22A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/22A,http://wals.info/refdb/record/Smith-1973;http://wals.info/refdb/record/Jones-and-Jones-1991
Basque,4-5 categories per word,Saltarelli et al. 1988,http://wals.info/valuesets/22A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/22A,http://wals.info/refdb/record/Saltarelli-et-al-1988
Beja,4-5 categories per word,Hudson 1974,http://wals.info/valuesets/22A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/22A,http://wals.info/refdb/record/Hudson-1974
Belhare,6-7 categories per word,Bickel 2003,http://wals.info/valuesets/22A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/22A,http://wals.info/refdb/record/Bickel-2003
Berber (Middle Atlas),6-7 categories per word,Penchoen 1973b,http://wals.info/valuesets/22A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/22A,http://wals.info/refdb/record/Penchoen-1973b
Bororo,4-5 categories per word,Crowell 1979;Rodrigues 1999b,http://wals.info/valuesets/22A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/22A,http://wals.info/refdb/record/Crowell-1979;http://wals.info/refdb/record/Rodrigues-1999b
Brahui,2-3 categories per word,Steever 1998a;Andronov 1980;Bray 1909,http://wals.info/valuesets/22A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/22A,http://wals.info/refdb/record/Steever-1998a;http://wals.info/refdb/record/Andronov-1980;http://wals.info/refdb/record/Bray-1909
Burmese,2-3 categories per word,Okell 1969,http://wals.info/valuesets/22A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/22A,http://wals.info/refdb/record/Okell-1969
Burushaski,8-9 categories per word,Lorimer 1935;Berger 1974,http://wals.info/valuesets/22A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/22A,http://wals.info/refdb/record/Lorimer-1935;http://wals.info/refdb/record/Berger-1974
Canela-Krahô,4-5 categories per word,Rodrigues 1999b;Popjes and Popjes 1986,http://wals.info/valuesets/22A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/22A,http://wals.info/refdb/record/Rodrigues-1999b;http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cayuvava,6-7 categories per word,Key 1967,http://wals.info/valuesets/22A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/22A,http://wals.info/refdb/record/Key-1967
Chamorro,6-7 categories per word,Chung 1983;Topping 1973,http://wals.info/valuesets/22A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/22A,http://wals.info/refdb/record/Chung-1983;http://wals.info/refdb/record/Topping-1973
Chinook (Upper),10-11 categories per word,Dyk 1933,http://wals.info/valuesets/22A-cku,http://wals.info/languoid/lect/wals_code_cku,http://wals.info/feature/22A,http://wals.info/refdb/record/Dyk-1933
Chukchi,4-5 categories per word,Skorik 1961,http://wals.info/valuesets/22A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/22A,http://wals.info/refdb/record/Skorik-1961
Cree (Plains),6-7 categories per word,Dahlstrom 1991;Wolfart and Carroll 1981;Russell 1999;Wolfart 1973,http://wals.info/valuesets/22A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/22A,http://wals.info/refdb/record/Dahlstrom-1991;http://wals.info/refdb/record/Wolfart-and-Carroll-1981;http://wals.info/refdb/record/Russell-1999;http://wals.info/refdb/record/Wolfart-1973
Daga,8-9 categories per word,Murane 1974,http://wals.info/valuesets/22A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/22A,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),6-7 categories per word,Bromley 1981;Fahner 1979,http://wals.info/valuesets/22A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/22A,http://wals.info/refdb/record/Bromley-1981;http://wals.info/refdb/record/Fahner-1979
Digaro,4-5 categories per word,Sastry 1984,http://wals.info/valuesets/22A-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/22A,http://wals.info/refdb/record/Sastry-1984
Ekari,4-5 categories per word,Steltenpool 1969;Doble 1962,http://wals.info/valuesets/22A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/22A,http://wals.info/refdb/record/Steltenpool-1969;http://wals.info/refdb/record/Doble-1962
English,2-3 categories per word,,http://wals.info/valuesets/22A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/22A,
Epena Pedee,4-5 categories per word,Harms 1994,http://wals.info/valuesets/22A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/22A,http://wals.info/refdb/record/Harms-1994
Evenki,6-7 categories per word,Nedjalkov 1997;Bulatova and Grenoble 1999,http://wals.info/valuesets/22A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/22A,http://wals.info/refdb/record/Nedjalkov-1997;http://wals.info/refdb/record/Bulatova-and-Grenoble-1999
Fijian,6-7 categories per word,Dixon 1988,http://wals.info/valuesets/22A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/22A,http://wals.info/refdb/record/Dixon-1988
Finnish,2-3 categories per word,Whitney 1973,http://wals.info/valuesets/22A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/22A,http://wals.info/refdb/record/Whitney-1973
French,4-5 categories per word,Judge and Healey 1985;Harris 1988,http://wals.info/valuesets/22A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/22A,http://wals.info/refdb/record/Judge-and-Healey-1985;http://wals.info/refdb/record/Harris-1988
Garo,2-3 categories per word,Burling 1961,http://wals.info/valuesets/22A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/22A,http://wals.info/refdb/record/Burling-1961
Georgian,8-9 categories per word,Cherchi 1999;Vogt 1971,http://wals.info/valuesets/22A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/22A,http://wals.info/refdb/record/Cherchi-1999;http://wals.info/refdb/record/Vogt-1971
German,2-3 categories per word,,http://wals.info/valuesets/22A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/22A,
Gooniyandi,6-7 categories per word,McGregor 1990,http://wals.info/valuesets/22A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/22A,http://wals.info/refdb/record/McGregor-1990
Grebo,6-7 categories per word,Innes 1966,http://wals.info/valuesets/22A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/22A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),4-5 categories per word,Mackridge 1985;Holton et al. 1997,http://wals.info/valuesets/22A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/22A,http://wals.info/refdb/record/Mackridge-1985;http://wals.info/refdb/record/Holton-et-al-1997
Greenlandic (West),4-5 categories per word,Fortescue 1984,http://wals.info/valuesets/22A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/22A,http://wals.info/refdb/record/Fortescue-1984
Guaraní,4-5 categories per word,Gregores and Suarez 1967;Jensen 1998,http://wals.info/valuesets/22A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/22A,http://wals.info/refdb/record/Gregores-and-Suarez-1967;http://wals.info/refdb/record/Jensen-1998
Haida,8-9 categories per word,Levine 1977,http://wals.info/valuesets/22A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/22A,http://wals.info/refdb/record/Levine-1977
Hatam,2-3 categories per word,Reesink 1999,http://wals.info/valuesets/22A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/22A,http://wals.info/refdb/record/Reesink-1999
Hausa,6-7 categories per word,Kraft and Kraft 1973;Wolff 1993,http://wals.info/valuesets/22A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/22A,http://wals.info/refdb/record/Kraft-and-Kraft-1973;http://wals.info/refdb/record/Wolff-1993
Hebrew (Modern),4-5 categories per word,Aikhenvald 1990,http://wals.info/valuesets/22A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/22A,http://wals.info/refdb/record/Aikhenvald-1990
Hindi,2-3 categories per word,Snell and Weightman 1989,http://wals.info/valuesets/22A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/22A,http://wals.info/refdb/record/Snell-and-Weightman-1989
Hixkaryana,4-5 categories per word,Derbyshire 1979,http://wals.info/valuesets/22A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/22A,http://wals.info/refdb/record/Derbyshire-1979
Hmong Njua,2-3 categories per word,Lyman 1979,http://wals.info/valuesets/22A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/22A,http://wals.info/refdb/record/Lyman-1979
Huave (San Mateo del Mar),4-5 categories per word,Stairs Kreger and Scharfe de Stairs 1981;Matthews 1972;Suarez 1975;Stairs and Hollenbach 1969,http://wals.info/valuesets/22A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/22A,http://wals.info/refdb/record/Stairs-Kreger-and-Scharfe-de-Stairs-1981;http://wals.info/refdb/record/Matthews-1972;http://wals.info/refdb/record/Suarez-1975;http://wals.info/refdb/record/Stairs-and-Hollenbach-1969
Hungarian,4-5 categories per word,Kenesei et al. 1998,http://wals.info/valuesets/22A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/22A,http://wals.info/refdb/record/Kenesei-et-al-1998
Hunzib,6-7 categories per word,van den Berg 1995,http://wals.info/valuesets/22A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/22A,http://wals.info/refdb/record/van-den-Berg-1995
Imonda,10-11 categories per word,Seiler 1985,http://wals.info/valuesets/22A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/22A,http://wals.info/refdb/record/Seiler-1985
Indonesian,4-5 categories per word,Macdonald 1976;Sneddon 1996b,http://wals.info/valuesets/22A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/22A,http://wals.info/refdb/record/Macdonald-1976;http://wals.info/refdb/record/Sneddon-1996b
Ingush,10-11 categories per word,Nichols 1994b,http://wals.info/valuesets/22A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/22A,http://wals.info/refdb/record/Nichols-1994b
Jakaltek,4-5 categories per word,Craig 1977;Day 1973,http://wals.info/valuesets/22A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/22A,http://wals.info/refdb/record/Craig-1977;http://wals.info/refdb/record/Day-1973
Japanese,4-5 categories per word,Shibatani 1990;Hinds 1986,http://wals.info/valuesets/22A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/22A,http://wals.info/refdb/record/Shibatani-1990;http://wals.info/refdb/record/Hinds-1986
Kannada,2-3 categories per word,Steever 1998a;Sridhar 1990,http://wals.info/valuesets/22A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/22A,http://wals.info/refdb/record/Steever-1998a;http://wals.info/refdb/record/Sridhar-1990
Karen (Sgaw),2-3 categories per word,Jones 1961,http://wals.info/valuesets/22A-ksg,http://wals.info/languoid/lect/wals_code_ksg,http://wals.info/feature/22A,http://wals.info/refdb/record/Jones-1961
Karok,8-9 categories per word,Bright 1957,http://wals.info/valuesets/22A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/22A,http://wals.info/refdb/record/Bright-1957
Kayardild,4-5 categories per word,Evans 1995,http://wals.info/valuesets/22A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/22A,http://wals.info/refdb/record/Evans-1995
Ket,2-3 categories per word,Vall and Kanakin 1985;Werner 1997a,http://wals.info/valuesets/22A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/22A,http://wals.info/refdb/record/Vall-and-Kanakin-1985;http://wals.info/refdb/record/Werner-1997a
Kewa,6-7 categories per word,Franklin 1971,http://wals.info/valuesets/22A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/22A,http://wals.info/refdb/record/Franklin-1971
Khalkha,2-3 categories per word,Street 1963;Binnick 1979,http://wals.info/valuesets/22A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/22A,http://wals.info/refdb/record/Street-1963;http://wals.info/refdb/record/Binnick-1979
Khasi,4-5 categories per word,Rabel 1961;Nagaraja 1985,http://wals.info/valuesets/22A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/22A,http://wals.info/refdb/record/Rabel-1961;http://wals.info/refdb/record/Nagaraja-1985
Khoekhoe,6-7 categories per word,Hagman 1977,http://wals.info/valuesets/22A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/22A,http://wals.info/refdb/record/Hagman-1977
Kiowa,8-9 categories per word,Watkins and McKenzie 1984,http://wals.info/valuesets/22A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/22A,http://wals.info/refdb/record/Watkins-and-McKenzie-1984
Kisi,2-3 categories per word,Childs 1995,http://wals.info/valuesets/22A-kis,http://wals.info/languoid/lect/wals_code_kis,http://wals.info/feature/22A,http://wals.info/refdb/record/Childs-1995
Koasati,12-13 categories per word,Kimball 1991,http://wals.info/valuesets/22A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/22A,http://wals.info/refdb/record/Kimball-1991
Korean,6-7 categories per word,Song 1988;Chang 1996,http://wals.info/valuesets/22A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/22A,http://wals.info/refdb/record/Song-1988;http://wals.info/refdb/record/Chang-1996
Koyra Chiini,2-3 categories per word,Heath 1999b,http://wals.info/valuesets/22A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/22A,http://wals.info/refdb/record/Heath-1999b
Krongo,4-5 categories per word,Reh 1985,http://wals.info/valuesets/22A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/22A,http://wals.info/refdb/record/Reh-1985
Kutenai,4-5 categories per word,Canestrelli 1927,http://wals.info/valuesets/22A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/22A,http://wals.info/refdb/record/Canestrelli-1927
Lai,8-9 categories per word,Peterson 2003,http://wals.info/valuesets/22A-lai,http://wals.info/languoid/lect/wals_code_lai,http://wals.info/feature/22A,http://wals.info/refdb/record/Peterson-2003
Lakhota,10-11 categories per word,Van Valin 1977;Boas and Deloria 1941,http://wals.info/valuesets/22A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/22A,http://wals.info/refdb/record/Van-Valin-1977;http://wals.info/refdb/record/Boas-and-Deloria-1941
Lango,6-7 categories per word,Noonan 1992,http://wals.info/valuesets/22A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/22A,http://wals.info/refdb/record/Noonan-1992
Lavukaleve,4-5 categories per word,Terrill 1999,http://wals.info/valuesets/22A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/22A,http://wals.info/refdb/record/Terrill-1999
Lezgian,2-3 categories per word,Haspelmath 1993,http://wals.info/valuesets/22A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/22A,http://wals.info/refdb/record/Haspelmath-1993
Luvale,8-9 categories per word,Horton 1949,http://wals.info/valuesets/22A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/22A,http://wals.info/refdb/record/Horton-1949
Maasai,6-7 categories per word,Tucker and Mpaayei 1955;König 1993;Tucker and Bryan 1966,http://wals.info/valuesets/22A-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/22A,http://wals.info/refdb/record/Tucker-and-Mpaayei-1955;http://wals.info/refdb/record/Konig-1993;http://wals.info/refdb/record/Tucker-and-Bryan-1966
Malagasy,4-5 categories per word,Rajemisa-Raolison 1969,http://wals.info/valuesets/22A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/22A,http://wals.info/refdb/record/Rajemisa-Raolison-1969
Mandarin,0-1 category per word,Li and Thompson 1981,http://wals.info/valuesets/22A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/22A,http://wals.info/refdb/record/Li-and-Thompson-1981
Mangarrayi,6-7 categories per word,Merlan 1982,http://wals.info/valuesets/22A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/22A,http://wals.info/refdb/record/Merlan-1982
Mapudungun,8-9 categories per word,Smeets 1989;Salas 1984,http://wals.info/valuesets/22A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/22A,http://wals.info/refdb/record/Smeets-1989;http://wals.info/refdb/record/Salas-1984
Maricopa,8-9 categories per word,Gordon 1986,http://wals.info/valuesets/22A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/22A,http://wals.info/refdb/record/Gordon-1986
Martuthunira,2-3 categories per word,Dench 1995,http://wals.info/valuesets/22A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/22A,http://wals.info/refdb/record/Dench-1995
Maung,4-5 categories per word,Capell and Hinch 1970,http://wals.info/valuesets/22A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/22A,http://wals.info/refdb/record/Capell-and-Hinch-1970
Maybrat,0-1 category per word,Dol 1999,http://wals.info/valuesets/22A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/22A,http://wals.info/refdb/record/Dol-1999
Meithei,4-5 categories per word,Bhat and Ningomba 1997;Chelliah 1997,http://wals.info/valuesets/22A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/22A,http://wals.info/refdb/record/Bhat-and-Ningomba-1997;http://wals.info/refdb/record/Chelliah-1997
Miwok (Southern Sierra),4-5 categories per word,Broadbent 1964,http://wals.info/valuesets/22A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/22A,http://wals.info/refdb/record/Broadbent-1964
Mixtec (Chalcatongo),4-5 categories per word,Macaulay 1996,http://wals.info/valuesets/22A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/22A,http://wals.info/refdb/record/Macaulay-1996
Mundari,6-7 categories per word,Sinha 1975;Osada 1992,http://wals.info/valuesets/22A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/22A,http://wals.info/refdb/record/Sinha-1975;http://wals.info/refdb/record/Osada-1992
Nahali,0-1 category per word,Kuiper 1962,http://wals.info/valuesets/22A-nah,http://wals.info/languoid/lect/wals_code_nah,http://wals.info/feature/22A,http://wals.info/refdb/record/Kuiper-1962
Nambikuára (Southern),8-9 categories per word,Lowe 1999;Kroeker 2001,http://wals.info/valuesets/22A-nmb,http://wals.info/languoid/lect/wals_code_nmb,http://wals.info/feature/22A,http://wals.info/refdb/record/Lowe-1999;http://wals.info/refdb/record/Kroeker-2001
Nandi,4-5 categories per word,Creider and Creider 1989,http://wals.info/valuesets/22A-nan,http://wals.info/languoid/lect/wals_code_nan,http://wals.info/feature/22A,http://wals.info/refdb/record/Creider-and-Creider-1989
Nenets,2-3 categories per word,Tereshchenko 1973;Castrén 1854,http://wals.info/valuesets/22A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/22A,http://wals.info/refdb/record/Tereshchenko-1973;http://wals.info/refdb/record/Castren-1854
Ngiyambaa,4-5 categories per word,Donaldson 1997a,http://wals.info/valuesets/22A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/22A,http://wals.info/refdb/record/Donaldson-1997a
Nicobarese (Car),6-7 categories per word,Braine 1970,http://wals.info/valuesets/22A-nca,http://wals.info/languoid/lect/wals_code_nca,http://wals.info/feature/22A,http://wals.info/refdb/record/Braine-1970
Nisgha,4-5 categories per word,Tarpent 1987,http://wals.info/valuesets/22A-nsg,http://wals.info/languoid/lect/wals_code_nsg,http://wals.info/feature/22A,http://wals.info/refdb/record/Tarpent-1987
Nivkh,8-9 categories per word,Panfilov 1968;Austerlitz n.d.;Gruzdeva 1998;Panfilov 1962,http://wals.info/valuesets/22A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/22A,http://wals.info/refdb/record/Panfilov-1968;http://wals.info/refdb/record/Austerlitz-nd;http://wals.info/refdb/record/Gruzdeva-1998;http://wals.info/refdb/record/Panfilov-1962
Oneida,8-9 categories per word,Lounsbury 1953;Abbott 2000,http://wals.info/valuesets/22A-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/22A,http://wals.info/refdb/record/Lounsbury-1953;http://wals.info/refdb/record/Abbott-2000
Oromo (Harar),6-7 categories per word,Heine 1981;Owens 1985,http://wals.info/valuesets/22A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/22A,http://wals.info/refdb/record/Heine-1981;http://wals.info/refdb/record/Owens-1985
Otomí (Mezquital),8-9 categories per word,Wallis 1964;Hess 1968,http://wals.info/valuesets/22A-otm,http://wals.info/languoid/lect/wals_code_otm,http://wals.info/feature/22A,http://wals.info/refdb/record/Wallis-1964;http://wals.info/refdb/record/Hess-1968
Paiwan,4-5 categories per word,Ferrell 1982,http://wals.info/valuesets/22A-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/22A,http://wals.info/refdb/record/Ferrell-1982
Persian,4-5 categories per word,Lambton 1974;Rastorgueva 1964,http://wals.info/valuesets/22A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/22A,http://wals.info/refdb/record/Lambton-1974;http://wals.info/refdb/record/Rastorgueva-1964
Pipil,4-5 categories per word,Campbell 1985,http://wals.info/valuesets/22A-pip,http://wals.info/languoid/lect/wals_code_pip,http://wals.info/feature/22A,http://wals.info/refdb/record/Campbell-1985
Pirahã,8-9 categories per word,Everett 1986,http://wals.info/valuesets/22A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/22A,http://wals.info/refdb/record/Everett-1986
Pomo (Southeastern),4-5 categories per word,Moshinsky 1974,http://wals.info/valuesets/22A-pso,http://wals.info/languoid/lect/wals_code_pso,http://wals.info/feature/22A,http://wals.info/refdb/record/Moshinsky-1974
Quechua (Imbabura),8-9 categories per word,Cole 1982,http://wals.info/valuesets/22A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/22A,http://wals.info/refdb/record/Cole-1982
Rama,2-3 categories per word,Grinevald n.d.,http://wals.info/valuesets/22A-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/22A,http://wals.info/refdb/record/Grinevald-nd
Rapanui,8-9 categories per word,Du Feu 1996;Chapin 1978,http://wals.info/valuesets/22A-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/22A,http://wals.info/refdb/record/Du-Feu-1996;http://wals.info/refdb/record/Chapin-1978
Russian,4-5 categories per word,Wade 1992,http://wals.info/valuesets/22A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/22A,http://wals.info/refdb/record/Wade-1992
Sango,0-1 category per word,Samarin 1967b,http://wals.info/valuesets/22A-san,http://wals.info/languoid/lect/wals_code_san,http://wals.info/feature/22A,http://wals.info/refdb/record/Samarin-1967b
Sanuma,4-5 categories per word,Borgman 1990,http://wals.info/valuesets/22A-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/22A,http://wals.info/refdb/record/Borgman-1990
Shipibo-Konibo,6-7 categories per word,Valenzuela 1997,http://wals.info/valuesets/22A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/22A,http://wals.info/refdb/record/Valenzuela-1997
