LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Akan,No laterals,Dolphyne 1988;Ladefoged 1964;Schachter and Fromkin 1968;Stewart 1967;Welmers 1946,http://wals.info/valuesets/8A-akn,http://wals.info/languoid/lect/wals_code_akn,http://wals.info/feature/8A,http://wals.info/refdb/record/Dolphyne-1988;http://wals.info/refdb/record/Ladefoged-1964;http://wals.info/refdb/record/Schachter-and-Fromkin-1968;http://wals.info/refdb/record/Stewart-1967;http://wals.info/refdb/record/Welmers-1946
Akawaio,No laterals,Edwards 1978,http://wals.info/valuesets/8A-akw,http://wals.info/languoid/lect/wals_code_akw,http://wals.info/feature/8A,http://wals.info/refdb/record/Edwards-1978
Alabama,/l/ and lateral obstruent,Rand 1968,http://wals.info/valuesets/8A-abm,http://wals.info/languoid/lect/wals_code_abm,http://wals.info/feature/8A,http://wals.info/refdb/record/Rand-1968
Alamblak,No laterals,Bruce 1984,http://wals.info/valuesets/8A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/8A,http://wals.info/refdb/record/Bruce-1984
Alawa,"/l/, no obstruent laterals",Sharpe 1972,http://wals.info/valuesets/8A-alw,http://wals.info/languoid/lect/wals_code_alw,http://wals.info/feature/8A,http://wals.info/refdb/record/Sharpe-1972
Albanian,"/l/, no obstruent laterals",Newmark 1957,http://wals.info/valuesets/8A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/8A,http://wals.info/refdb/record/Newmark-1957
Aleut (Eastern),"/l/, no obstruent laterals",Bergsland 1994;Cho et al. 1997;Jacobson 1944;Menovshchikov 1968;Rozelle 1997;Bergsland 1956;Bergsland 1959,http://wals.info/valuesets/8A-aea,http://wals.info/languoid/lect/wals_code_aea,http://wals.info/feature/8A,http://wals.info/refdb/record/Bergsland-1994;http://wals.info/refdb/record/Cho-et-al-1997;http://wals.info/refdb/record/Jacobson-1944;http://wals.info/refdb/record/Menovshchikov-1968;http://wals.info/refdb/record/Rozelle-1997;http://wals.info/refdb/record/Bergsland-1956;http://wals.info/refdb/record/Bergsland-1959
Alladian,"/l/, no obstruent laterals",Dumestre and Duponchel 1971;Duponchel 1971,http://wals.info/valuesets/8A-ald,http://wals.info/languoid/lect/wals_code_ald,http://wals.info/feature/8A,http://wals.info/refdb/record/Dumestre-and-Duponchel-1971;http://wals.info/refdb/record/Duponchel-1971
Amahuaca,No laterals,Osborn 1948,http://wals.info/valuesets/8A-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/8A,http://wals.info/refdb/record/Osborn-1948
Amele,"/l/, no obstruent laterals",Roberts 1987,http://wals.info/valuesets/8A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/8A,http://wals.info/refdb/record/Roberts-1987
Amharic,"/l/, no obstruent laterals",Hayward and Hayward 1999,http://wals.info/valuesets/8A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/8A,http://wals.info/refdb/record/Hayward-and-Hayward-1999
Amo,"/l/, no obstruent laterals",Anderson 1980;Di Luzio 1972,http://wals.info/valuesets/8A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/8A,http://wals.info/refdb/record/Anderson-1980;http://wals.info/refdb/record/Di-Luzio-1972
Amuzgo,"/l/, no obstruent laterals",Bauernschmidt 1965;Longacre 1966,http://wals.info/valuesets/8A-amz,http://wals.info/languoid/lect/wals_code_amz,http://wals.info/feature/8A,http://wals.info/refdb/record/Bauernschmidt-1965;http://wals.info/refdb/record/Longacre-1966
Andoke,No laterals,Landaburu 1979,http://wals.info/valuesets/8A-adk,http://wals.info/languoid/lect/wals_code_adk,http://wals.info/feature/8A,http://wals.info/refdb/record/Landaburu-1979
Angaatiha,"Laterals, but no /l/, no obstruent laterals",Huisman 1973;Huisman and Lloyd 1981;Huisman et al. 1981,http://wals.info/valuesets/8A-ant,http://wals.info/languoid/lect/wals_code_ant,http://wals.info/feature/8A,http://wals.info/refdb/record/Huisman-1973;http://wals.info/refdb/record/Huisman-and-Lloyd-1981;http://wals.info/refdb/record/Huisman-et-al-1981
Angas,"/l/, no obstruent laterals",Burquest 1971,http://wals.info/valuesets/8A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/8A,http://wals.info/refdb/record/Burquest-1971
//Ani,No laterals,Vossen 1986;Vossen 1997,http://wals.info/valuesets/8A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/8A,http://wals.info/refdb/record/Vossen-1986;http://wals.info/refdb/record/Vossen-1997
Ao,"/l/, no obstruent laterals",Gowda 1972;Gowda 1975,http://wals.info/valuesets/8A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/8A,http://wals.info/refdb/record/Gowda-1972;http://wals.info/refdb/record/Gowda-1975
Apinayé,No laterals,Burgess and Ham 1968,http://wals.info/valuesets/8A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/8A,http://wals.info/refdb/record/Burgess-and-Ham-1968
Apurinã,No laterals,Facundes 2000,http://wals.info/valuesets/8A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/8A,http://wals.info/refdb/record/Facundes-2000
Arabela,No laterals,Rich 1963,http://wals.info/valuesets/8A-arb,http://wals.info/languoid/lect/wals_code_arb,http://wals.info/feature/8A,http://wals.info/refdb/record/Rich-1963
Arabic (Egyptian),"/l/, no obstruent laterals",Kennedy 1960;Mitchell 1962;Tomiche 1964,http://wals.info/valuesets/8A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/8A,http://wals.info/refdb/record/Kennedy-1960;http://wals.info/refdb/record/Mitchell-1962;http://wals.info/refdb/record/Tomiche-1964
Araona,"/l/, no obstruent laterals",de Pitman 1981,http://wals.info/valuesets/8A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/8A,http://wals.info/refdb/record/de-Pitman-1981
Arapesh (Mountain),"/l/, no obstruent laterals",Conrad and Wogiga 1991,http://wals.info/valuesets/8A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/8A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991
Archi,/l/ and lateral obstruent,Kodzasov 1977,http://wals.info/valuesets/8A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/8A,http://wals.info/refdb/record/Kodzasov-1977
Armenian (Eastern),"/l/, no obstruent laterals",Allen 1950,http://wals.info/valuesets/8A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/8A,http://wals.info/refdb/record/Allen-1950
Arrernte (Mparntwe),"/l/, no obstruent laterals",Henderson 1994,http://wals.info/valuesets/8A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/8A,http://wals.info/refdb/record/Henderson-1994
Asmat,No laterals,Voorhoeve 1965,http://wals.info/valuesets/8A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/8A,http://wals.info/refdb/record/Voorhoeve-1965
Atayal,"/l/, no obstruent laterals",Egerod 1966b,http://wals.info/valuesets/8A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/8A,http://wals.info/refdb/record/Egerod-1966b
Avar,/l/ and lateral obstruent,Charachidzé 1981;Zhirkov 1936,http://wals.info/valuesets/8A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/8A,http://wals.info/refdb/record/Charachidze-1981;http://wals.info/refdb/record/Zhirkov-1936
Awa Pit,/l/ and lateral obstruent,Curnow 1997,http://wals.info/valuesets/8A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/8A,http://wals.info/refdb/record/Curnow-1997
Awngi,"/l/, no obstruent laterals",Hetzron 1969;Hetzron 1976,http://wals.info/valuesets/8A-awn,http://wals.info/languoid/lect/wals_code_awn,http://wals.info/feature/8A,http://wals.info/refdb/record/Hetzron-1969;http://wals.info/refdb/record/Hetzron-1976
Aymara,"/l/, no obstruent laterals",Martín 1969,http://wals.info/valuesets/8A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/8A,http://wals.info/refdb/record/Martin-1969
Azerbaijani,"/l/, no obstruent laterals",Householder and Lofti 1965,http://wals.info/valuesets/8A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/8A,http://wals.info/refdb/record/Householder-and-Lofti-1965
Bagirmi,"/l/, no obstruent laterals",Stevenson 1969,http://wals.info/valuesets/8A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/8A,http://wals.info/refdb/record/Stevenson-1969
Bai,"/l/, no obstruent laterals",Dell 1981,http://wals.info/valuesets/8A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/8A,http://wals.info/refdb/record/Dell-1981
Baining,"/l/, no obstruent laterals",Parker and Parker 1974,http://wals.info/valuesets/8A-bng,http://wals.info/languoid/lect/wals_code_bng,http://wals.info/feature/8A,http://wals.info/refdb/record/Parker-and-Parker-1974
Bajau (Sama),"/l/, no obstruent laterals",Verheijen 1986,http://wals.info/valuesets/8A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/8A,http://wals.info/refdb/record/Verheijen-1986
Bakairí,"/l/, no obstruent laterals",Wheatley 1969;Wheatley 1973,http://wals.info/valuesets/8A-bki,http://wals.info/languoid/lect/wals_code_bki,http://wals.info/feature/8A,http://wals.info/refdb/record/Wheatley-1969;http://wals.info/refdb/record/Wheatley-1973
Bambara,"/l/, no obstruent laterals",Bird et al. 1977,http://wals.info/valuesets/8A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/8A,http://wals.info/refdb/record/Bird-et-al-1977
Bandjalang (Yugumbir),"/l/, no obstruent laterals",Cunningham 1969,http://wals.info/valuesets/8A-byu,http://wals.info/languoid/lect/wals_code_byu,http://wals.info/feature/8A,http://wals.info/refdb/record/Cunningham-1969
Barasano (Northern),No laterals,Stolte and Stolte 1971,http://wals.info/valuesets/8A-bno,http://wals.info/languoid/lect/wals_code_bno,http://wals.info/feature/8A,http://wals.info/refdb/record/Stolte-and-Stolte-1971
Bardi,"/l/, no obstruent laterals",Metcalfe 1971,http://wals.info/valuesets/8A-brd,http://wals.info/languoid/lect/wals_code_brd,http://wals.info/feature/8A,http://wals.info/refdb/record/Metcalfe-1971
Bariba,"/l/, no obstruent laterals",Welmers 1952a,http://wals.info/valuesets/8A-brb,http://wals.info/languoid/lect/wals_code_brb,http://wals.info/feature/8A,http://wals.info/refdb/record/Welmers-1952a
Bashkir,"/l/, no obstruent laterals",Poppe 1964,http://wals.info/valuesets/8A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/8A,http://wals.info/refdb/record/Poppe-1964
Basque,"/l/, no obstruent laterals",Saltarelli et al. 1988,http://wals.info/valuesets/8A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/8A,http://wals.info/refdb/record/Saltarelli-et-al-1988
Batak (Karo),"/l/, no obstruent laterals",Woollams 1996,http://wals.info/valuesets/8A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/8A,http://wals.info/refdb/record/Woollams-1996
Batak (Toba),"/l/, no obstruent laterals",van der Tuuk 1971,http://wals.info/valuesets/8A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/8A,http://wals.info/refdb/record/van-der-Tuuk-1971
Bawm,"/l/, no obstruent laterals",Reichle 1981,http://wals.info/valuesets/8A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/8A,http://wals.info/refdb/record/Reichle-1981
Beembe,"/l/, no obstruent laterals",Jacquot 1962;Jacquot 1981,http://wals.info/valuesets/8A-bee,http://wals.info/languoid/lect/wals_code_bee,http://wals.info/feature/8A,http://wals.info/refdb/record/Jacquot-1962;http://wals.info/refdb/record/Jacquot-1981
Beja,"/l/, no obstruent laterals",Hudson 1974;Hudson 1976b,http://wals.info/valuesets/8A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/8A,http://wals.info/refdb/record/Hudson-1974;http://wals.info/refdb/record/Hudson-1976b
Bella Coola,"/l/, no obstruent laterals",Nater 1984;Newman 1947,http://wals.info/valuesets/8A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/8A,http://wals.info/refdb/record/Nater-1984;http://wals.info/refdb/record/Newman-1947
Bengali,"/l/, no obstruent laterals",Ferguson and Chowdhury 1960;Klaiman 1990,http://wals.info/valuesets/8A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/8A,http://wals.info/refdb/record/Ferguson-and-Chowdhury-1960;http://wals.info/refdb/record/Klaiman-1990
Berber (Middle Atlas),"/l/, no obstruent laterals",Penchoen 1973b;Abdel-Massih 1971,http://wals.info/valuesets/8A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/8A,http://wals.info/refdb/record/Penchoen-1973b;http://wals.info/refdb/record/Abdel-Massih-1971
Berta,"/l/, no obstruent laterals",Triulzi et al. 1976a,http://wals.info/valuesets/8A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/8A,http://wals.info/refdb/record/Triulzi-et-al-1976a
Bété,"/l/, no obstruent laterals",Werle and Gbalehi 1976,http://wals.info/valuesets/8A-bet,http://wals.info/languoid/lect/wals_code_bet,http://wals.info/feature/8A,http://wals.info/refdb/record/Werle-and-Gbalehi-1976
Birom,"/l/, no obstruent laterals",Bouquiaux 1970;Wolff 1959,http://wals.info/valuesets/8A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/8A,http://wals.info/refdb/record/Bouquiaux-1970;http://wals.info/refdb/record/Wolff-1959
Bisa,"/l/, no obstruent laterals",Naden 1973,http://wals.info/valuesets/8A-bis,http://wals.info/languoid/lect/wals_code_bis,http://wals.info/feature/8A,http://wals.info/refdb/record/Naden-1973
Bobo Madaré (Northern),"/l/, no obstruent laterals",Bris and Prost 1981;Morse 1976,http://wals.info/valuesets/8A-bbf,http://wals.info/languoid/lect/wals_code_bbf,http://wals.info/feature/8A,http://wals.info/refdb/record/Bris-and-Prost-1981;http://wals.info/refdb/record/Morse-1976
Bodo,"/l/, no obstruent laterals",Bhat 1968,http://wals.info/valuesets/8A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/8A,http://wals.info/refdb/record/Bhat-1968
Bororo,No laterals,Crowell 1979,http://wals.info/valuesets/8A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/8A,http://wals.info/refdb/record/Crowell-1979
Brahui,"/l/, no obstruent laterals",De Armond 1975;Emeneau 1937;Emeneau 1962,http://wals.info/valuesets/8A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/8A,http://wals.info/refdb/record/De-Armond-1975;http://wals.info/refdb/record/Emeneau-1937;http://wals.info/refdb/record/Emeneau-1962
Brao,"/l/, no obstruent laterals",Keller 1976,http://wals.info/valuesets/8A-bra,http://wals.info/languoid/lect/wals_code_bra,http://wals.info/feature/8A,http://wals.info/refdb/record/Keller-1976
Breton,"/l/, no obstruent laterals",Bothorel 1982;Ternes 1970,http://wals.info/valuesets/8A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/8A,http://wals.info/refdb/record/Bothorel-1982;http://wals.info/refdb/record/Ternes-1970
Bribri,No laterals,Arroyo 1972,http://wals.info/valuesets/8A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/8A,http://wals.info/refdb/record/Arroyo-1972
Bru (Western),"/l/, no obstruent laterals",Thongkum 1979,http://wals.info/valuesets/8A-brw,http://wals.info/languoid/lect/wals_code_brw,http://wals.info/feature/8A,http://wals.info/refdb/record/Thongkum-1979
Bulgarian,"/l/, no obstruent laterals",Aronson 1968;Bidwell 1968;Klagstad 1958;Scatton 1984;Ternes and Vladimirova-Buhtz 1999,http://wals.info/valuesets/8A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/8A,http://wals.info/refdb/record/Aronson-1968;http://wals.info/refdb/record/Bidwell-1968;http://wals.info/refdb/record/Klagstad-1958;http://wals.info/refdb/record/Scatton-1984;http://wals.info/refdb/record/Ternes-and-Vladimirova-Buhtz-1999
Burarra,"/l/, no obstruent laterals",Glasgow and Glasgow 1967,http://wals.info/valuesets/8A-bua,http://wals.info/languoid/lect/wals_code_bua,http://wals.info/feature/8A,http://wals.info/refdb/record/Glasgow-and-Glasgow-1967
Burmese,"/l/, no obstruent laterals",Okell 1969;Watkins 2001,http://wals.info/valuesets/8A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/8A,http://wals.info/refdb/record/Okell-1969;http://wals.info/refdb/record/Watkins-2001
Burushaski,"/l/, no obstruent laterals",Anderson 1997b;Morgenstierne 1945,http://wals.info/valuesets/8A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/8A,http://wals.info/refdb/record/Anderson-1997b;http://wals.info/refdb/record/Morgenstierne-1945
Cacua,"/l/, no obstruent laterals",Cathcart 1979;Anderton 1989,http://wals.info/valuesets/8A-cac,http://wals.info/languoid/lect/wals_code_cac,http://wals.info/feature/8A,http://wals.info/refdb/record/Cathcart-1979;http://wals.info/refdb/record/Anderton-1989
Caddo,No laterals,Chafe 1976;Chafe 1979,http://wals.info/valuesets/8A-cad,http://wals.info/languoid/lect/wals_code_cad,http://wals.info/feature/8A,http://wals.info/refdb/record/Chafe-1976;http://wals.info/refdb/record/Chafe-1979
Cahuilla,"/l/, no obstruent laterals",Bright 1965b;Sauvel and Munro 1981;Seiler 1977,http://wals.info/valuesets/8A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/8A,http://wals.info/refdb/record/Bright-1965b;http://wals.info/refdb/record/Sauvel-and-Munro-1981;http://wals.info/refdb/record/Seiler-1977
Campa (Axininca),No laterals,Dirks 1953;Payne 1981,http://wals.info/valuesets/8A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/8A,http://wals.info/refdb/record/Dirks-1953;http://wals.info/refdb/record/Payne-1981
Camsá,"/l/, no obstruent laterals",Howard 1967;Howard 1972;Mongui Sanchez 1981,http://wals.info/valuesets/8A-cam,http://wals.info/languoid/lect/wals_code_cam,http://wals.info/feature/8A,http://wals.info/refdb/record/Howard-1967;http://wals.info/refdb/record/Howard-1972;http://wals.info/refdb/record/Mongui-Sanchez-1981
Canela-Krahô,"/l/, no obstruent laterals",Popjes and Popjes 1986,http://wals.info/valuesets/8A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/8A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cantonese,"/l/, no obstruent laterals",Zee 1999,http://wals.info/valuesets/8A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/8A,http://wals.info/refdb/record/Zee-1999
Carib,No laterals,Hoff 1968;Peasgood 1972,http://wals.info/valuesets/8A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/8A,http://wals.info/refdb/record/Hoff-1968;http://wals.info/refdb/record/Peasgood-1972
Catalan,"/l/, no obstruent laterals",Carbonell and Llisteri 1999,http://wals.info/valuesets/8A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/8A,http://wals.info/refdb/record/Carbonell-and-Llisteri-1999
Cayapa,"/l/, no obstruent laterals",Lindskoog and Brend 1962,http://wals.info/valuesets/8A-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/8A,http://wals.info/refdb/record/Lindskoog-and-Brend-1962
Cayuvava,No laterals,Key 1961;Key 1967,http://wals.info/valuesets/8A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/8A,http://wals.info/refdb/record/Key-1961;http://wals.info/refdb/record/Key-1967
Chamorro,"/l/, no obstruent laterals",Seiden 1960;Topping 1973,http://wals.info/valuesets/8A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/8A,http://wals.info/refdb/record/Seiden-1960;http://wals.info/refdb/record/Topping-1973
Cham (Western),"/l/, no obstruent laterals",Blood 1967;Edmondson and Gregerson 1993,http://wals.info/valuesets/8A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/8A,http://wals.info/refdb/record/Blood-1967;http://wals.info/refdb/record/Edmondson-and-Gregerson-1993
Chatino (Sierra Occidental),"/l/, no obstruent laterals",Pride 1965,http://wals.info/valuesets/8A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/8A,http://wals.info/refdb/record/Pride-1965
Chehalis (Upper),"/l/, no obstruent laterals",Kinkade 1963,http://wals.info/valuesets/8A-chl,http://wals.info/languoid/lect/wals_code_chl,http://wals.info/feature/8A,http://wals.info/refdb/record/Kinkade-1963
Cherokee,"/l/, no obstruent laterals",Bender and Harris 1946;Cook 1979;Walker 1975b,http://wals.info/valuesets/8A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/8A,http://wals.info/refdb/record/Bender-and-Harris-1946;http://wals.info/refdb/record/Cook-1979;http://wals.info/refdb/record/Walker-1975b
Chickasaw,/l/ and lateral obstruent,Gordon et al. 2000;Munro et al. 2002,http://wals.info/valuesets/8A-cck,http://wals.info/languoid/lect/wals_code_cck,http://wals.info/feature/8A,http://wals.info/refdb/record/Gordon-et-al-2000;http://wals.info/refdb/record/Munro-et-al-2002
Chinantec (Lealao),"/l/, no obstruent laterals",Rupp 1989;Rupp 1990,http://wals.info/valuesets/8A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/8A,http://wals.info/refdb/record/Rupp-1989;http://wals.info/refdb/record/Rupp-1990
Chinantec (Quiotepec),"/l/, no obstruent laterals",Robbins 1961;Robbins 1968,http://wals.info/valuesets/8A-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/8A,http://wals.info/refdb/record/Robbins-1961;http://wals.info/refdb/record/Robbins-1968
Chin (Tiddim),"/l/, no obstruent laterals",Henderson 1965,http://wals.info/valuesets/8A-cti,http://wals.info/languoid/lect/wals_code_cti,http://wals.info/feature/8A,http://wals.info/refdb/record/Henderson-1965
Chipewyan,/l/ and lateral obstruent,Li 1932;Li 1933;Li 1946,http://wals.info/valuesets/8A-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/8A,http://wals.info/refdb/record/Li-1932;http://wals.info/refdb/record/Li-1933;http://wals.info/refdb/record/Li-1946
Chuave,No laterals,Thurman 1970,http://wals.info/valuesets/8A-cve,http://wals.info/languoid/lect/wals_code_cve,http://wals.info/feature/8A,http://wals.info/refdb/record/Thurman-1970
Chukchi,"No /l/, but lateral obstruents",Krause 1980;Skorik 1961;Skorik 1968,http://wals.info/valuesets/8A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/8A,http://wals.info/refdb/record/Krause-1980;http://wals.info/refdb/record/Skorik-1961;http://wals.info/refdb/record/Skorik-1968
Chulupí,"/l/, no obstruent laterals",Stell 1972,http://wals.info/valuesets/8A-chu,http://wals.info/languoid/lect/wals_code_chu,http://wals.info/feature/8A,http://wals.info/refdb/record/Stell-1972
Chuvash,"/l/, no obstruent laterals",Andreev 1966;Krueger 1961,http://wals.info/valuesets/8A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/8A,http://wals.info/refdb/record/Andreev-1966;http://wals.info/refdb/record/Krueger-1961
CiLuba,"/l/, no obstruent laterals",de Schryver 1999,http://wals.info/valuesets/8A-cil,http://wals.info/languoid/lect/wals_code_cil,http://wals.info/feature/8A,http://wals.info/refdb/record/de-Schryver-1999
Cocopa,/l/ and lateral obstruent,Crawford 1966[13],http://wals.info/valuesets/8A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/8A,http://wals.info/refdb/record/Crawford-1966[13]
Cofán,No laterals,Borman 1962,http://wals.info/valuesets/8A-cof,http://wals.info/languoid/lect/wals_code_cof,http://wals.info/feature/8A,http://wals.info/refdb/record/Borman-1962
Comanche,No laterals,Charney 1993;Wistrand-Robinson and Armagost 1990,http://wals.info/valuesets/8A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/8A,http://wals.info/refdb/record/Charney-1993;http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990
Coos (Hanis),/l/ and lateral obstruent,Zenk 1990,http://wals.info/valuesets/8A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/8A,http://wals.info/refdb/record/Zenk-1990
Cree (Plains),No laterals,Dahlstrom 1991;Vinay 1992,http://wals.info/valuesets/8A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/8A,http://wals.info/refdb/record/Dahlstrom-1991;http://wals.info/refdb/record/Vinay-1992
Cubeo,No laterals,Morse and Maxwell 1999b;Salser 1971,http://wals.info/valuesets/8A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/8A,http://wals.info/refdb/record/Morse-and-Maxwell-1999b;http://wals.info/refdb/record/Salser-1971
Dadibi,No laterals,MacDonald 1973,http://wals.info/valuesets/8A-dad,http://wals.info/languoid/lect/wals_code_dad,http://wals.info/feature/8A,http://wals.info/refdb/record/MacDonald-1973
