LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Miwok (Southern Sierra),Double-marking,Broadbent 1964,http://wals.info/valuesets/25A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/25A,http://wals.info/refdb/record/Broadbent-1964
Mixtec (Chalcatongo),Inconsistent or other,Macaulay 1996,http://wals.info/valuesets/25A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/25A,http://wals.info/refdb/record/Macaulay-1996
Motuna,Inconsistent or other,Onishi 1994,http://wals.info/valuesets/25A-mot,http://wals.info/languoid/lect/wals_code_mot,http://wals.info/feature/25A,http://wals.info/refdb/record/Onishi-1994
Mundari,Inconsistent or other,Sinha 1975,http://wals.info/valuesets/25A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/25A,http://wals.info/refdb/record/Sinha-1975
Murrinh-Patha,Inconsistent or other,Walsh 1976;Street 1987,http://wals.info/valuesets/25A-mpa,http://wals.info/languoid/lect/wals_code_mpa,http://wals.info/feature/25A,http://wals.info/refdb/record/Walsh-1976;http://wals.info/refdb/record/Street-1987
Nahali,Dependent-marking,Kuiper 1962,http://wals.info/valuesets/25A-nah,http://wals.info/languoid/lect/wals_code_nah,http://wals.info/feature/25A,http://wals.info/refdb/record/Kuiper-1962
Nakkara,Inconsistent or other,Eather 1990,http://wals.info/valuesets/25A-nkk,http://wals.info/languoid/lect/wals_code_nkk,http://wals.info/feature/25A,http://wals.info/refdb/record/Eather-1990
Nambikuára (Southern),Head-marking,Lowe 1999;Kroeker 2001,http://wals.info/valuesets/25A-nmb,http://wals.info/languoid/lect/wals_code_nmb,http://wals.info/feature/25A,http://wals.info/refdb/record/Lowe-1999;http://wals.info/refdb/record/Kroeker-2001
Nara (in Ethiopia),Inconsistent or other,Thompson 1976a,http://wals.info/valuesets/25A-nar,http://wals.info/languoid/lect/wals_code_nar,http://wals.info/feature/25A,http://wals.info/refdb/record/Thompson-1976a
Natchez,Head-marking,Haas 1975,http://wals.info/valuesets/25A-nat,http://wals.info/languoid/lect/wals_code_nat,http://wals.info/feature/25A,http://wals.info/refdb/record/Haas-1975
Nenets,Inconsistent or other,Tereshchenko 1966a;Salminen 1997,http://wals.info/valuesets/25A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/25A,http://wals.info/refdb/record/Tereshchenko-1966a;http://wals.info/refdb/record/Salminen-1997
Nepali,Dependent-marking,,http://wals.info/valuesets/25A-nep,http://wals.info/languoid/lect/wals_code_nep,http://wals.info/feature/25A,
Ngaanyatjarra,Dependent-marking,Douglas 1964,http://wals.info/valuesets/25A-ntj,http://wals.info/languoid/lect/wals_code_ntj,http://wals.info/feature/25A,http://wals.info/refdb/record/Douglas-1964
Ngiyambaa,Dependent-marking,Donaldson 1980,http://wals.info/valuesets/25A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/25A,http://wals.info/refdb/record/Donaldson-1980
Nicobarese (Car),Inconsistent or other,Braine 1970,http://wals.info/valuesets/25A-nca,http://wals.info/languoid/lect/wals_code_nca,http://wals.info/feature/25A,http://wals.info/refdb/record/Braine-1970
Nisgha,Head-marking,Tarpent 1987,http://wals.info/valuesets/25A-nsg,http://wals.info/languoid/lect/wals_code_nsg,http://wals.info/feature/25A,http://wals.info/refdb/record/Tarpent-1987
Nivkh,Head-marking,Austerlitz n.d.;Panfilov 1968,http://wals.info/valuesets/25A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/25A,http://wals.info/refdb/record/Austerlitz-nd;http://wals.info/refdb/record/Panfilov-1968
Nubian (Dongolese),Dependent-marking,Armbruster 1960,http://wals.info/valuesets/25A-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/25A,http://wals.info/refdb/record/Armbruster-1960
Nunggubuyu,Inconsistent or other,Heath 1984,http://wals.info/valuesets/25A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/25A,http://wals.info/refdb/record/Heath-1984
Nuuchahnulth,Inconsistent or other,Sapir and Swadesh 1939,http://wals.info/valuesets/25A-nuu,http://wals.info/languoid/lect/wals_code_nuu,http://wals.info/feature/25A,http://wals.info/refdb/record/Sapir-and-Swadesh-1939
Nyigina,Inconsistent or other,Stokes 1982,http://wals.info/valuesets/25A-nyn,http://wals.info/languoid/lect/wals_code_nyn,http://wals.info/feature/25A,http://wals.info/refdb/record/Stokes-1982
Oneida,Head-marking,Abbott 2000,http://wals.info/valuesets/25A-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/25A,http://wals.info/refdb/record/Abbott-2000
Orig,Inconsistent or other,Schadeberg and Elias 1979,http://wals.info/valuesets/25A-ori,http://wals.info/languoid/lect/wals_code_ori,http://wals.info/feature/25A,http://wals.info/refdb/record/Schadeberg-and-Elias-1979
Oromo (Harar),Inconsistent or other,Owens 1985,http://wals.info/valuesets/25A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/25A,http://wals.info/refdb/record/Owens-1985
Otomí (Mezquital),Head-marking,Wallis 1964;Hess 1968;Wallis 1956,http://wals.info/valuesets/25A-otm,http://wals.info/languoid/lect/wals_code_otm,http://wals.info/feature/25A,http://wals.info/refdb/record/Wallis-1964;http://wals.info/refdb/record/Hess-1968;http://wals.info/refdb/record/Wallis-1956
Paiwan,Double-marking,Ferrell 1982,http://wals.info/valuesets/25A-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/25A,http://wals.info/refdb/record/Ferrell-1982
Paumarí,Inconsistent or other,Chapman and Derbyshire 1991,http://wals.info/valuesets/25A-pau,http://wals.info/languoid/lect/wals_code_pau,http://wals.info/feature/25A,http://wals.info/refdb/record/Chapman-and-Derbyshire-1991
Persian,Inconsistent or other,Mahootian 1997;Lazard 1992,http://wals.info/valuesets/25A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/25A,http://wals.info/refdb/record/Mahootian-1997;http://wals.info/refdb/record/Lazard-1992
Pipil,Head-marking,Campbell 1985,http://wals.info/valuesets/25A-pip,http://wals.info/languoid/lect/wals_code_pip,http://wals.info/feature/25A,http://wals.info/refdb/record/Campbell-1985
Pirahã,Zero-marking,Everett 1986,http://wals.info/valuesets/25A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/25A,http://wals.info/refdb/record/Everett-1986
Pomo (Southeastern),Dependent-marking,Moshinsky 1974,http://wals.info/valuesets/25A-pso,http://wals.info/languoid/lect/wals_code_pso,http://wals.info/feature/25A,http://wals.info/refdb/record/Moshinsky-1974
Purépecha,Dependent-marking,Foster 1969;Friedrich 1984;Chamereau 2000,http://wals.info/valuesets/25A-pur,http://wals.info/languoid/lect/wals_code_pur,http://wals.info/feature/25A,http://wals.info/refdb/record/Foster-1969;http://wals.info/refdb/record/Friedrich-1984;http://wals.info/refdb/record/Chamereau-2000
Quechua (Imbabura),Dependent-marking,Cole 1982,http://wals.info/valuesets/25A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/25A,http://wals.info/refdb/record/Cole-1982
Quileute,Inconsistent or other,Andrade 1933,http://wals.info/valuesets/25A-qui,http://wals.info/languoid/lect/wals_code_qui,http://wals.info/feature/25A,http://wals.info/refdb/record/Andrade-1933
Rama,Inconsistent or other,Grinevald n.d.,http://wals.info/valuesets/25A-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/25A,http://wals.info/refdb/record/Grinevald-nd
Rapanui,Inconsistent or other,Du Feu 1996,http://wals.info/valuesets/25A-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/25A,http://wals.info/refdb/record/Du-Feu-1996
Russian,Dependent-marking,,http://wals.info/valuesets/25A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/25A,
Sahu,Head-marking,Visser and Voorhoeve 1987,http://wals.info/valuesets/25A-sah,http://wals.info/languoid/lect/wals_code_sah,http://wals.info/feature/25A,http://wals.info/refdb/record/Visser-and-Voorhoeve-1987
Salt-Yui,Inconsistent or other,Irwin 1974,http://wals.info/valuesets/25A-syu,http://wals.info/languoid/lect/wals_code_syu,http://wals.info/feature/25A,http://wals.info/refdb/record/Irwin-1974
Sandawe,Inconsistent or other,van de Kimmenade 1954;Dempwolff 1916,http://wals.info/valuesets/25A-sdw,http://wals.info/languoid/lect/wals_code_sdw,http://wals.info/feature/25A,http://wals.info/refdb/record/van-de-Kimmenade-1954;http://wals.info/refdb/record/Dempwolff-1916
Sango,Inconsistent or other,Samarin 1967b,http://wals.info/valuesets/25A-san,http://wals.info/languoid/lect/wals_code_san,http://wals.info/feature/25A,http://wals.info/refdb/record/Samarin-1967b
Sanuma,Inconsistent or other,Borgman 1990,http://wals.info/valuesets/25A-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/25A,http://wals.info/refdb/record/Borgman-1990
Semelai,Inconsistent or other,Kruspe 1999,http://wals.info/valuesets/25A-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/25A,http://wals.info/refdb/record/Kruspe-1999
Shipibo-Konibo,Dependent-marking,Valenzuela 1997,http://wals.info/valuesets/25A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/25A,http://wals.info/refdb/record/Valenzuela-1997
Siuslaw,Inconsistent or other,Frachtenberg 1922b,http://wals.info/valuesets/25A-siu,http://wals.info/languoid/lect/wals_code_siu,http://wals.info/feature/25A,http://wals.info/refdb/record/Frachtenberg-1922b
Slave,Head-marking,Rice 1989,http://wals.info/valuesets/25A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/25A,http://wals.info/refdb/record/Rice-1989
Spanish,Inconsistent or other,,http://wals.info/valuesets/25A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/25A,
Squamish,Inconsistent or other,Kuipers 1967,http://wals.info/valuesets/25A-squ,http://wals.info/languoid/lect/wals_code_squ,http://wals.info/feature/25A,http://wals.info/refdb/record/Kuipers-1967
Suena,Inconsistent or other,Wilson 1974,http://wals.info/valuesets/25A-sue,http://wals.info/languoid/lect/wals_code_sue,http://wals.info/feature/25A,http://wals.info/refdb/record/Wilson-1974
Supyire,Inconsistent or other,Carlson 1994,http://wals.info/valuesets/25A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/25A,http://wals.info/refdb/record/Carlson-1994
Swahili,Inconsistent or other,,http://wals.info/valuesets/25A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/25A,
Tagalog,Inconsistent or other,Himmelmann 1999;Kroeger 1993;Schachter and Otanes 1972,http://wals.info/valuesets/25A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/25A,http://wals.info/refdb/record/Himmelmann-1999;http://wals.info/refdb/record/Kroeger-1993;http://wals.info/refdb/record/Schachter-and-Otanes-1972
Takelma,Head-marking,Sapir 1922b,http://wals.info/valuesets/25A-tkl,http://wals.info/languoid/lect/wals_code_tkl,http://wals.info/feature/25A,http://wals.info/refdb/record/Sapir-1922b
Tanglapui,Head-marking,,http://wals.info/valuesets/25A-tgp,http://wals.info/languoid/lect/wals_code_tgp,http://wals.info/feature/25A,
Tauya,Inconsistent or other,MacDonald 1990,http://wals.info/valuesets/25A-tau,http://wals.info/languoid/lect/wals_code_tau,http://wals.info/feature/25A,http://wals.info/refdb/record/MacDonald-1990
Telefol,Head-marking,Healey 1965a;Healey 1964;Healey 1965b;Healey 1965c,http://wals.info/valuesets/25A-tlf,http://wals.info/languoid/lect/wals_code_tlf,http://wals.info/feature/25A,http://wals.info/refdb/record/Healey-1965a;http://wals.info/refdb/record/Healey-1964;http://wals.info/refdb/record/Healey-1965b;http://wals.info/refdb/record/Healey-1965c
Thai,Inconsistent or other,Noss 1964,http://wals.info/valuesets/25A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/25A,http://wals.info/refdb/record/Noss-1964
Tibetan (Standard Spoken),Dependent-marking,Denwood 1999,http://wals.info/valuesets/25A-tib,http://wals.info/languoid/lect/wals_code_tib,http://wals.info/feature/25A,http://wals.info/refdb/record/Denwood-1999
Timucua,Inconsistent or other,Gatschet 1877;Granberry 1990,http://wals.info/valuesets/25A-tmc,http://wals.info/languoid/lect/wals_code_tmc,http://wals.info/feature/25A,http://wals.info/refdb/record/Gatschet-1877;http://wals.info/refdb/record/Granberry-1990
Tiwi,Inconsistent or other,Osborne 1974,http://wals.info/valuesets/25A-tiw,http://wals.info/languoid/lect/wals_code_tiw,http://wals.info/feature/25A,http://wals.info/refdb/record/Osborne-1974
Tlingit,Head-marking,Swanton 1911a,http://wals.info/valuesets/25A-tli,http://wals.info/languoid/lect/wals_code_tli,http://wals.info/feature/25A,http://wals.info/refdb/record/Swanton-1911a
Tonkawa,Inconsistent or other,Hoijer 1933-1938,http://wals.info/valuesets/25A-ton,http://wals.info/languoid/lect/wals_code_ton,http://wals.info/feature/25A,http://wals.info/refdb/record/Hoijer-1933-1938
Trumai,Dependent-marking,Guirardello 1999a,http://wals.info/valuesets/25A-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/25A,http://wals.info/refdb/record/Guirardello-1999a
Tukang Besi,Inconsistent or other,Donohue 1999a,http://wals.info/valuesets/25A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/25A,http://wals.info/refdb/record/Donohue-1999a
Tümpisa Shoshone,Dependent-marking,Dayley 1989a,http://wals.info/valuesets/25A-tsh,http://wals.info/languoid/lect/wals_code_tsh,http://wals.info/feature/25A,http://wals.info/refdb/record/Dayley-1989a
Tunica,Head-marking,Haas 1940,http://wals.info/valuesets/25A-tun,http://wals.info/languoid/lect/wals_code_tun,http://wals.info/feature/25A,http://wals.info/refdb/record/Haas-1940
Turkish,Inconsistent or other,Lewis 1967,http://wals.info/valuesets/25A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/25A,http://wals.info/refdb/record/Lewis-1967
Ungarinjin,Inconsistent or other,Rumsey 1982,http://wals.info/valuesets/25A-ung,http://wals.info/languoid/lect/wals_code_ung,http://wals.info/feature/25A,http://wals.info/refdb/record/Rumsey-1982
Uradhi,Dependent-marking,Crowley 1983,http://wals.info/valuesets/25A-uhi,http://wals.info/languoid/lect/wals_code_uhi,http://wals.info/feature/25A,http://wals.info/refdb/record/Crowley-1983
Usan,Head-marking,Reesink 1987,http://wals.info/valuesets/25A-usa,http://wals.info/languoid/lect/wals_code_usa,http://wals.info/feature/25A,http://wals.info/refdb/record/Reesink-1987
Vietnamese,Zero-marking,Thompson 1965,http://wals.info/valuesets/25A-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/25A,http://wals.info/refdb/record/Thompson-1965
Waorani,Inconsistent or other,Peeke 1973;Pike and Saint 1989,http://wals.info/valuesets/25A-wao,http://wals.info/languoid/lect/wals_code_wao,http://wals.info/feature/25A,http://wals.info/refdb/record/Peeke-1973;http://wals.info/refdb/record/Pike-and-Saint-1989
Warao,Inconsistent or other,Romero-Figueroa 1997,http://wals.info/valuesets/25A-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/25A,http://wals.info/refdb/record/Romero-Figueroa-1997
Waray (in Australia),Inconsistent or other,Harvey 1986,http://wals.info/valuesets/25A-wry,http://wals.info/languoid/lect/wals_code_wry,http://wals.info/feature/25A,http://wals.info/refdb/record/Harvey-1986
Wari',Head-marking,Everett and Kern 1997,http://wals.info/valuesets/25A-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/25A,http://wals.info/refdb/record/Everett-and-Kern-1997
Warlpiri,Inconsistent or other,Simpson 1991,http://wals.info/valuesets/25A-wrl,http://wals.info/languoid/lect/wals_code_wrl,http://wals.info/feature/25A,http://wals.info/refdb/record/Simpson-1991
Warndarang,Head-marking,Heath 1980b,http://wals.info/valuesets/25A-wrn,http://wals.info/languoid/lect/wals_code_wrn,http://wals.info/feature/25A,http://wals.info/refdb/record/Heath-1980b
Washo,Head-marking,Jacobsen 1964,http://wals.info/valuesets/25A-was,http://wals.info/languoid/lect/wals_code_was,http://wals.info/feature/25A,http://wals.info/refdb/record/Jacobsen-1964
Waskia,Inconsistent or other,Ross and Paol 1978,http://wals.info/valuesets/25A-wsk,http://wals.info/languoid/lect/wals_code_wsk,http://wals.info/feature/25A,http://wals.info/refdb/record/Ross-and-Paol-1978
Wembawemba,Double-marking,Hercus 1986b,http://wals.info/valuesets/25A-wem,http://wals.info/languoid/lect/wals_code_wem,http://wals.info/feature/25A,http://wals.info/refdb/record/Hercus-1986b
Wichí,Inconsistent or other,Viñas Urquiza 1974;Tovar 1981,http://wals.info/valuesets/25A-wch,http://wals.info/languoid/lect/wals_code_wch,http://wals.info/feature/25A,http://wals.info/refdb/record/Vinas-Urquiza-1974;http://wals.info/refdb/record/Tovar-1981
Wichita,Head-marking,Rood 1976,http://wals.info/valuesets/25A-wic,http://wals.info/languoid/lect/wals_code_wic,http://wals.info/feature/25A,http://wals.info/refdb/record/Rood-1976
Wintu,Inconsistent or other,Pitkin 1984,http://wals.info/valuesets/25A-win,http://wals.info/languoid/lect/wals_code_win,http://wals.info/feature/25A,http://wals.info/refdb/record/Pitkin-1984
Xokleng,Inconsistent or other,Urban 1985;Henry 1935,http://wals.info/valuesets/25A-xok,http://wals.info/languoid/lect/wals_code_xok,http://wals.info/feature/25A,http://wals.info/refdb/record/Urban-1985;http://wals.info/refdb/record/Henry-1935
Yagua,Inconsistent or other,Payne 1990a,http://wals.info/valuesets/25A-yag,http://wals.info/languoid/lect/wals_code_yag,http://wals.info/feature/25A,http://wals.info/refdb/record/Payne-1990a
Yali,Head-marking,Fahner 1979,http://wals.info/valuesets/25A-yli,http://wals.info/languoid/lect/wals_code_yli,http://wals.info/feature/25A,http://wals.info/refdb/record/Fahner-1979
Yaqui,Double-marking,Dedrick and Casad 1999,http://wals.info/valuesets/25A-yaq,http://wals.info/languoid/lect/wals_code_yaq,http://wals.info/feature/25A,http://wals.info/refdb/record/Dedrick-and-Casad-1999
Yessan-Mayo,Head-marking,Foreman 1974,http://wals.info/valuesets/25A-yes,http://wals.info/languoid/lect/wals_code_yes,http://wals.info/feature/25A,http://wals.info/refdb/record/Foreman-1974
Yimas,Inconsistent or other,Foley 1991,http://wals.info/valuesets/25A-yim,http://wals.info/languoid/lect/wals_code_yim,http://wals.info/feature/25A,http://wals.info/refdb/record/Foley-1991
Yoruba,Inconsistent or other,Awobuluyi 1978,http://wals.info/valuesets/25A-yor,http://wals.info/languoid/lect/wals_code_yor,http://wals.info/feature/25A,http://wals.info/refdb/record/Awobuluyi-1978
Yuchi,Head-marking,Wagner 1933-1938,http://wals.info/valuesets/25A-yuc,http://wals.info/languoid/lect/wals_code_yuc,http://wals.info/feature/25A,http://wals.info/refdb/record/Wagner-1933-1938
Yukaghir (Kolyma),Inconsistent or other,Maslova 1999,http://wals.info/valuesets/25A-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/25A,http://wals.info/refdb/record/Maslova-1999
Yup'ik (Central),Double-marking,Miyaoka 1996,http://wals.info/valuesets/25A-ypk,http://wals.info/languoid/lect/wals_code_ypk,http://wals.info/feature/25A,http://wals.info/refdb/record/Miyaoka-1996
Yurok,Head-marking,Robins 1958,http://wals.info/valuesets/25A-yur,http://wals.info/languoid/lect/wals_code_yur,http://wals.info/feature/25A,http://wals.info/refdb/record/Robins-1958
Zoque (Copainalá),Double-marking,Harrison et al. 1981,http://wals.info/valuesets/25A-zqc,http://wals.info/languoid/lect/wals_code_zqc,http://wals.info/feature/25A,http://wals.info/refdb/record/Harrison-et-al-1981
Zulu,Inconsistent or other,Poulos and Msimang 1998;Doke 1927,http://wals.info/valuesets/25A-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/25A,http://wals.info/refdb/record/Poulos-and-Msimang-1998;http://wals.info/refdb/record/Doke-1927
Zuni,Inconsistent or other,Bunzel 1933-1938;Newman 1965,http://wals.info/valuesets/25A-zun,http://wals.info/languoid/lect/wals_code_zun,http://wals.info/feature/25A,http://wals.info/refdb/record/Bunzel-1933-1938;http://wals.info/refdb/record/Newman-1965
