LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Burushaski,Hybrid vigesimal-decimal,"Berger 1998[vol. 1, 101]",http://wals.info/valuesets/131A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/131A,"http://wals.info/refdb/record/Berger-1998[vol. 1, 101]"
Cahuilla,Decimal,Seiler 1977[330-331],http://wals.info/valuesets/131A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/131A,http://wals.info/refdb/record/Seiler-1977[330-331]
Carib,Pure vigesimal,Hoff 1968[281],http://wals.info/valuesets/131A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/131A,http://wals.info/refdb/record/Hoff-1968[281]
Cayuvava,Decimal,Key 1967[60],http://wals.info/valuesets/131A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/131A,http://wals.info/refdb/record/Key-1967[60]
Chamorro,Decimal,Topping 1973[167],http://wals.info/valuesets/131A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/131A,http://wals.info/refdb/record/Topping-1973[167]
Chinantec (Lealao),Hybrid vigesimal-decimal,Yasugi 1995[289],http://wals.info/valuesets/131A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/131A,http://wals.info/refdb/record/Yasugi-1995[289]
Chukchi,Pure vigesimal,Skorik 1961[390],http://wals.info/valuesets/131A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/131A,http://wals.info/refdb/record/Skorik-1961[390]
Chuukese,Decimal,Dyen 1965[57],http://wals.info/valuesets/131A-cuu,http://wals.info/languoid/lect/wals_code_cuu,http://wals.info/feature/131A,http://wals.info/refdb/record/Dyen-1965[57]
Chuvash,Decimal,Krueger 1961[172-174],http://wals.info/valuesets/131A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/131A,http://wals.info/refdb/record/Krueger-1961[172-174]
Comanche,Decimal,Charney 1993[161],http://wals.info/valuesets/131A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/131A,http://wals.info/refdb/record/Charney-1993[161]
Cree (Plains),Decimal,LeClaire and Cardinal 1998[566-567],http://wals.info/valuesets/131A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/131A,http://wals.info/refdb/record/LeClaire-and-Cardinal-1998[566-567]
Daga,Pure vigesimal,Murane 1974[81],http://wals.info/valuesets/131A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/131A,http://wals.info/refdb/record/Murane-1974[81]
Damana,Decimal,Trillos Amaya 1999a[87-88],http://wals.info/valuesets/131A-dam,http://wals.info/languoid/lect/wals_code_dam,http://wals.info/feature/131A,http://wals.info/refdb/record/Trillos-Amaya-1999a[87-88]
Danish,Hybrid vigesimal-decimal,Allan et al. 1995[123],http://wals.info/valuesets/131A-dsh,http://wals.info/languoid/lect/wals_code_dsh,http://wals.info/feature/131A,http://wals.info/refdb/record/Allan-et-al-1995[123]
Diola-Fogny,Hybrid vigesimal-decimal,Sapir 1965[84-85],http://wals.info/valuesets/131A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/131A,http://wals.info/refdb/record/Sapir-1965[84-85]
Drehu,Pure vigesimal,Moyse-Faurie 1983[109],http://wals.info/valuesets/131A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/131A,http://wals.info/refdb/record/Moyse-Faurie-1983[109]
Eipo,Extended body-part system,Heeschen 1998[214],http://wals.info/valuesets/131A-eip,http://wals.info/languoid/lect/wals_code_eip,http://wals.info/feature/131A,http://wals.info/refdb/record/Heeschen-1998[214]
Ekari,Other base,Drabbe 1952[30],http://wals.info/valuesets/131A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/131A,http://wals.info/refdb/record/Drabbe-1952[30]
Embera Chami,Other base,Aguirre Licht 1999[83],http://wals.info/valuesets/131A-emc,http://wals.info/languoid/lect/wals_code_emc,http://wals.info/feature/131A,http://wals.info/refdb/record/Aguirre-Licht-1999[83]
English,Decimal,,http://wals.info/valuesets/131A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/131A,
Evenki,Decimal,Nedjalkov 1997[281],http://wals.info/valuesets/131A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/131A,http://wals.info/refdb/record/Nedjalkov-1997[281]
Ewe,Decimal,Westermann 1930[99],http://wals.info/valuesets/131A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/131A,http://wals.info/refdb/record/Westermann-1930[99]
Fijian,Decimal,Milner 1972[24],http://wals.info/valuesets/131A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/131A,http://wals.info/refdb/record/Milner-1972[24]
Finnish,Decimal,,http://wals.info/valuesets/131A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/131A,
French,Decimal,,http://wals.info/valuesets/131A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/131A,
Fulfulde (Maasina),Hybrid vigesimal-decimal,Breedveld 1995[487-489],http://wals.info/valuesets/131A-fum,http://wals.info/languoid/lect/wals_code_fum,http://wals.info/feature/131A,http://wals.info/refdb/record/Breedveld-1995[487-489]
Fur,Decimal,,http://wals.info/valuesets/131A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/131A,
Garo,Decimal,Burling 1961[58],http://wals.info/valuesets/131A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/131A,http://wals.info/refdb/record/Burling-1961[58]
Georgian,Hybrid vigesimal-decimal,Hewitt 1995[54],http://wals.info/valuesets/131A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/131A,http://wals.info/refdb/record/Hewitt-1995[54]
German,Decimal,,http://wals.info/valuesets/131A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/131A,
Goajiro,Decimal,Olza Zubiri and Jusayú 1985[43-44],http://wals.info/valuesets/131A-goa,http://wals.info/languoid/lect/wals_code_goa,http://wals.info/feature/131A,http://wals.info/refdb/record/Olza-Zubiri-and-Jusayu-1985[43-44]
Gola,Hybrid vigesimal-decimal,Westermann 1921a[39],http://wals.info/valuesets/131A-gol,http://wals.info/languoid/lect/wals_code_gol,http://wals.info/feature/131A,http://wals.info/refdb/record/Westermann-1921a[39]
Gooniyandi,Restricted,McGregor 1990[149-150],http://wals.info/valuesets/131A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/131A,http://wals.info/refdb/record/McGregor-1990[149-150]
Greek (Modern),Decimal,Holton et al. 1997[105],http://wals.info/valuesets/131A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/131A,http://wals.info/refdb/record/Holton-et-al-1997[105]
Greenlandic (West),Hybrid vigesimal-decimal,Fortescue 1984[305-306],http://wals.info/valuesets/131A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/131A,http://wals.info/refdb/record/Fortescue-1984[305-306]
Guaraní,Decimal,Guasch 1976[84],http://wals.info/valuesets/131A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/131A,http://wals.info/refdb/record/Guasch-1976[84]
Gurung,Decimal,Matisoff 1997[51],http://wals.info/valuesets/131A-gur,http://wals.info/languoid/lect/wals_code_gur,http://wals.info/feature/131A,http://wals.info/refdb/record/Matisoff-1997[51]
Haida,Decimal,Enrico 2003[747-750],http://wals.info/valuesets/131A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/131A,http://wals.info/refdb/record/Enrico-2003[747-750]
Haruai,Extended body-part system,Comrie 1999[91],http://wals.info/valuesets/131A-har,http://wals.info/languoid/lect/wals_code_har,http://wals.info/feature/131A,http://wals.info/refdb/record/Comrie-1999[91]
Hausa,Decimal,Newman 2000[380],http://wals.info/valuesets/131A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/131A,http://wals.info/refdb/record/Newman-2000[380]
Hebrew (Modern),Decimal,Glinert 1989[82],http://wals.info/valuesets/131A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/131A,http://wals.info/refdb/record/Glinert-1989[82]
Hindi,Decimal,McGregor 1995[68],http://wals.info/valuesets/131A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/131A,http://wals.info/refdb/record/McGregor-1995[68]
Hixkaryana,Restricted,Derbyshire 1979[154-155],http://wals.info/valuesets/131A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/131A,http://wals.info/refdb/record/Derbyshire-1979[154-155]
Hmong Njua,Decimal,Harriehausen 1990[91],http://wals.info/valuesets/131A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/131A,http://wals.info/refdb/record/Harriehausen-1990[91]
Hualapai,Decimal,Watahomigie et al. 2001[454],http://wals.info/valuesets/131A-hlp,http://wals.info/languoid/lect/wals_code_hlp,http://wals.info/feature/131A,http://wals.info/refdb/record/Watahomigie-et-al-2001[454]
Huave (San Mateo del Mar),Hybrid vigesimal-decimal,Stairs Kreger and Scharfe de Stairs 1981,http://wals.info/valuesets/131A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/131A,http://wals.info/refdb/record/Stairs-Kreger-and-Scharfe-de-Stairs-1981
Hungarian,Decimal,,http://wals.info/valuesets/131A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/131A,
Hunzib,Decimal,van den Berg 1995[69-70],http://wals.info/valuesets/131A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/131A,http://wals.info/refdb/record/van-den-Berg-1995[69-70]
Hup,Restricted,,http://wals.info/valuesets/131A-hpd,http://wals.info/languoid/lect/wals_code_hpd,http://wals.info/feature/131A,
Hupa,Decimal,"Sapir and Golla 2001[603, 867-868]",http://wals.info/valuesets/131A-hup,http://wals.info/languoid/lect/wals_code_hup,http://wals.info/feature/131A,"http://wals.info/refdb/record/Sapir-and-Golla-2001[603, 867-868]"
Igbo,Pure vigesimal,Green and Igwe 1963[37],http://wals.info/valuesets/131A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/131A,http://wals.info/refdb/record/Green-and-Igwe-1963[37]
Ika,Decimal,Frank 1990[30],http://wals.info/valuesets/131A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/131A,http://wals.info/refdb/record/Frank-1990[30]
Imonda,Restricted,Seiler 1985[50],http://wals.info/valuesets/131A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/131A,http://wals.info/refdb/record/Seiler-1985[50]
Indonesian,Decimal,Sneddon 1996b[185],http://wals.info/valuesets/131A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/131A,http://wals.info/refdb/record/Sneddon-1996b[185]
Ingush,Hybrid vigesimal-decimal,Nichols 1994b[115],http://wals.info/valuesets/131A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/131A,http://wals.info/refdb/record/Nichols-1994b[115]
Iraqw,Decimal,Mous 1993[118],http://wals.info/valuesets/131A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/131A,http://wals.info/refdb/record/Mous-1993[118]
Irish,Hybrid vigesimal-decimal,Dillon and Ó Cróinin 1961[137],http://wals.info/valuesets/131A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/131A,http://wals.info/refdb/record/Dillon-and-O-Croinin-1961[137]
Jakaltek,Hybrid vigesimal-decimal,Day 1973[59],http://wals.info/valuesets/131A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/131A,http://wals.info/refdb/record/Day-1973[59]
Japanese,Decimal,,http://wals.info/valuesets/131A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/131A,
Jaqaru,Decimal,Hardman 2000[37-38],http://wals.info/valuesets/131A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/131A,http://wals.info/refdb/record/Hardman-2000[37-38]
Kabardian,Decimal,Colarusso 1992[159],http://wals.info/valuesets/131A-kab,http://wals.info/languoid/lect/wals_code_kab,http://wals.info/feature/131A,http://wals.info/refdb/record/Colarusso-1992[159]
Kana,Pure vigesimal,Ikoro 1996[85-87],http://wals.info/valuesets/131A-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/131A,http://wals.info/refdb/record/Ikoro-1996[85-87]
Kannada,Decimal,Sridhar 1990[252],http://wals.info/valuesets/131A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/131A,http://wals.info/refdb/record/Sridhar-1990[252]
Kanuri,Decimal,Lukas 1937[126-128],http://wals.info/valuesets/131A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/131A,http://wals.info/refdb/record/Lukas-1937[126-128]
Karok,Decimal,"Bright 1957[327, 353]",http://wals.info/valuesets/131A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/131A,"http://wals.info/refdb/record/Bright-1957[327, 353]"
Kayah Li (Eastern),Decimal,Solnit 1997[208],http://wals.info/valuesets/131A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/131A,http://wals.info/refdb/record/Solnit-1997[208]
Kayardild,Restricted,Evans 1995[242],http://wals.info/valuesets/131A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/131A,http://wals.info/refdb/record/Evans-1995[242]
Ket,Decimal,Werner 1997a[125-127],http://wals.info/valuesets/131A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/131A,http://wals.info/refdb/record/Werner-1997a[125-127]
Khalaj,Decimal,Doerfer 1988[111-113],http://wals.info/valuesets/131A-khl,http://wals.info/languoid/lect/wals_code_khl,http://wals.info/feature/131A,http://wals.info/refdb/record/Doerfer-1988[111-113]
Khalkha,Decimal,Hangin 1968[29],http://wals.info/valuesets/131A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/131A,http://wals.info/refdb/record/Hangin-1968[29]
Khanty,Decimal,Abondolo 1998[370],http://wals.info/valuesets/131A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/131A,http://wals.info/refdb/record/Abondolo-1998[370]
Khmer,Decimal,Jacob 1968[83],http://wals.info/valuesets/131A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/131A,http://wals.info/refdb/record/Jacob-1968[83]
Khoekhoe,Decimal,Hagman 1977[35],http://wals.info/valuesets/131A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/131A,http://wals.info/refdb/record/Hagman-1977[35]
Kilivila,Decimal,Senft 1986[76-80],http://wals.info/valuesets/131A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/131A,http://wals.info/refdb/record/Senft-1986[76-80]
Kiribati,Decimal,Harrison and Jackson 1984[67],http://wals.info/valuesets/131A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/131A,http://wals.info/refdb/record/Harrison-and-Jackson-1984[67]
Koasati,Decimal,Kimball 1991[356],http://wals.info/valuesets/131A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/131A,http://wals.info/refdb/record/Kimball-1991[356]
Kobon,Extended body-part system,Davies 1981b[206-208],http://wals.info/valuesets/131A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/131A,http://wals.info/refdb/record/Davies-1981b[206-208]
Korean,Decimal,Sohn 1994[380],http://wals.info/valuesets/131A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/131A,http://wals.info/refdb/record/Sohn-1994[380]
Koromfe,Decimal,Rennison 1997[299-304],http://wals.info/valuesets/131A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/131A,http://wals.info/refdb/record/Rennison-1997[299-304]
Koyraboro Senni,Decimal,Heath 1999a[105],http://wals.info/valuesets/131A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/131A,http://wals.info/refdb/record/Heath-1999a[105]
Krongo,Pure vigesimal,Reh 1985[461],http://wals.info/valuesets/131A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/131A,http://wals.info/refdb/record/Reh-1985[461]
Kunama,Decimal,Bender 1996[17],http://wals.info/valuesets/131A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/131A,http://wals.info/refdb/record/Bender-1996[17]
Kutenai,Decimal,,http://wals.info/valuesets/131A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/131A,
Lak,Decimal,Zhirkov 1955[53-56],http://wals.info/valuesets/131A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/131A,http://wals.info/refdb/record/Zhirkov-1955[53-56]
Lakhota,Decimal,Buechel 1939[110],http://wals.info/valuesets/131A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/131A,http://wals.info/refdb/record/Buechel-1939[110]
Lango,Decimal,Noonan 1992[111],http://wals.info/valuesets/131A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/131A,http://wals.info/refdb/record/Noonan-1992[111]
Latvian,Decimal,Mathiassen 1997[78],http://wals.info/valuesets/131A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/131A,http://wals.info/refdb/record/Mathiassen-1997[78]
Lavukaleve,Decimal,Terrill 2004[55],http://wals.info/valuesets/131A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/131A,http://wals.info/refdb/record/Terrill-2004[55]
Lega,Decimal,Botne 2003[123],http://wals.info/valuesets/131A-leg,http://wals.info/languoid/lect/wals_code_leg,http://wals.info/feature/131A,http://wals.info/refdb/record/Botne-2003[123]
Lezgian,Hybrid vigesimal-decimal,Haspelmath 1993[232],http://wals.info/valuesets/131A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/131A,http://wals.info/refdb/record/Haspelmath-1993[232]
Luvale,Decimal,Horton 1949[166],http://wals.info/valuesets/131A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/131A,http://wals.info/refdb/record/Horton-1949[166]
Malagasy,Decimal,Rajaonarimanana 1995[67],http://wals.info/valuesets/131A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/131A,http://wals.info/refdb/record/Rajaonarimanana-1995[67]
Mandarin,Decimal,,http://wals.info/valuesets/131A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/131A,
Mangap-Mbula,Pure vigesimal,Bugenhagen 1995[147-148],http://wals.info/valuesets/131A-mmb,http://wals.info/languoid/lect/wals_code_mmb,http://wals.info/feature/131A,http://wals.info/refdb/record/Bugenhagen-1995[147-148]
Mangarrayi,Restricted,Merlan 1989[92],http://wals.info/valuesets/131A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/131A,http://wals.info/refdb/record/Merlan-1989[92]
Maori,Decimal,Bauer 1993[494-495],http://wals.info/valuesets/131A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/131A,http://wals.info/refdb/record/Bauer-1993[494-495]
Mapudungun,Decimal,Smeets 1989[101],http://wals.info/valuesets/131A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/131A,http://wals.info/refdb/record/Smeets-1989[101]
Martuthunira,Restricted,Dench 1995[190],http://wals.info/valuesets/131A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/131A,http://wals.info/refdb/record/Dench-1995[190]
Masalit,Decimal,Edgar 1989[67-69],http://wals.info/valuesets/131A-msl,http://wals.info/languoid/lect/wals_code_msl,http://wals.info/feature/131A,http://wals.info/refdb/record/Edgar-1989[67-69]
Meithei,Hybrid vigesimal-decimal,Chelliah 1997[85-86],http://wals.info/valuesets/131A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/131A,http://wals.info/refdb/record/Chelliah-1997[85-86]
Mixtec (Atatlahuca),Hybrid vigesimal-decimal,Yasugi 1995[273],http://wals.info/valuesets/131A-mxa,http://wals.info/languoid/lect/wals_code_mxa,http://wals.info/feature/131A,http://wals.info/refdb/record/Yasugi-1995[273]
Mixtec (Chalcatongo),Hybrid vigesimal-decimal,Macaulay 1996[94-95],http://wals.info/valuesets/131A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/131A,http://wals.info/refdb/record/Macaulay-1996[94-95]
Nahuatl (Sierra de Zacapoaxtla),Hybrid vigesimal-decimal,Yasugi 1995[253];Robinson 1966[159],http://wals.info/valuesets/131A-nsz,http://wals.info/languoid/lect/wals_code_nsz,http://wals.info/feature/131A,http://wals.info/refdb/record/Yasugi-1995[253];http://wals.info/refdb/record/Robinson-1966[159]
Nahuatl (Tetelcingo),Decimal,Tuggy 1979[72-74],http://wals.info/valuesets/131A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/131A,http://wals.info/refdb/record/Tuggy-1979[72-74]
Navajo,Decimal,Young and Morgan 1987[11],http://wals.info/valuesets/131A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/131A,http://wals.info/refdb/record/Young-and-Morgan-1987[11]
Ndyuka,Decimal,Huttar and Huttar 1994[532],http://wals.info/valuesets/131A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/131A,http://wals.info/refdb/record/Huttar-and-Huttar-1994[532]
Nenets,Decimal,Tereshchenko 1956[887-888],http://wals.info/valuesets/131A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/131A,http://wals.info/refdb/record/Tereshchenko-1956[887-888]
