LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Basque,No possessive classification,King 1993b;Saltarelli et al. 1988;Lafitte 1962,http://wals.info/valuesets/59A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/59A,http://wals.info/refdb/record/King-1993b;http://wals.info/refdb/record/Saltarelli-et-al-1988;http://wals.info/refdb/record/Lafitte-1962
Bauzi,No possessive classification,Kuleti 1980,http://wals.info/valuesets/59A-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/59A,http://wals.info/refdb/record/Kuleti-1980
Beja,No possessive classification,Hudson 1974,http://wals.info/valuesets/59A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/59A,http://wals.info/refdb/record/Hudson-1974
Belhare,No possessive classification,,http://wals.info/valuesets/59A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/59A,
Berber (Middle Atlas),Two classes,Penchoen 1973b,http://wals.info/valuesets/59A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/59A,http://wals.info/refdb/record/Penchoen-1973b
Berik,No possessive classification,Thimbwat et al. 1979,http://wals.info/valuesets/59A-brk,http://wals.info/languoid/lect/wals_code_brk,http://wals.info/feature/59A,http://wals.info/refdb/record/Thimbwat-et-al-1979
Boazi,Two classes,Drabbe 1954,http://wals.info/valuesets/59A-boa,http://wals.info/languoid/lect/wals_code_boa,http://wals.info/feature/59A,http://wals.info/refdb/record/Drabbe-1954
Bororo,Three to five classes,Crowell 1979,http://wals.info/valuesets/59A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/59A,http://wals.info/refdb/record/Crowell-1979
Brahui,No possessive classification,Andronov 1980,http://wals.info/valuesets/59A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/59A,http://wals.info/refdb/record/Andronov-1980
Burmese,No possessive classification,Okell 1969,http://wals.info/valuesets/59A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/59A,http://wals.info/refdb/record/Okell-1969
Buru,Two classes,Grimes 1991,http://wals.info/valuesets/59A-buu,http://wals.info/languoid/lect/wals_code_buu,http://wals.info/feature/59A,http://wals.info/refdb/record/Grimes-1991
Burushaski,Three to five classes,Berger 1998,http://wals.info/valuesets/59A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/59A,http://wals.info/refdb/record/Berger-1998
Campa (Axininca),No possessive classification,Payne 1981,http://wals.info/valuesets/59A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/59A,http://wals.info/refdb/record/Payne-1981
Canela-Krahô,No possessive classification,Popjes and Popjes 1986,http://wals.info/valuesets/59A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/59A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cayuvava,More than five classes,Key 1967,http://wals.info/valuesets/59A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/59A,http://wals.info/refdb/record/Key-1967
Chamorro,No possessive classification,Topping 1973,http://wals.info/valuesets/59A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/59A,http://wals.info/refdb/record/Topping-1973
Chayahuita,Two classes,Hart 1988,http://wals.info/valuesets/59A-chy,http://wals.info/languoid/lect/wals_code_chy,http://wals.info/feature/59A,http://wals.info/refdb/record/Hart-1988
Chichimeca-Jonaz,More than five classes,Lastra de Suárez 1984,http://wals.info/valuesets/59A-cjo,http://wals.info/languoid/lect/wals_code_cjo,http://wals.info/feature/59A,http://wals.info/refdb/record/Lastra-de-Suarez-1984
Chimariko,Two classes,Dixon 1910,http://wals.info/valuesets/59A-chi,http://wals.info/languoid/lect/wals_code_chi,http://wals.info/feature/59A,http://wals.info/refdb/record/Dixon-1910
Chitimacha,No possessive classification,Swadesh 1946b,http://wals.info/valuesets/59A-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/59A,http://wals.info/refdb/record/Swadesh-1946b
Chontal (Highland),No possessive classification,Turner and Turner 1971,http://wals.info/valuesets/59A-cho,http://wals.info/languoid/lect/wals_code_cho,http://wals.info/feature/59A,http://wals.info/refdb/record/Turner-and-Turner-1971
Chukchi,No possessive classification,Dunn 1999,http://wals.info/valuesets/59A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/59A,http://wals.info/refdb/record/Dunn-1999
Chumash (Ineseño),No possessive classification,Applegate 1972,http://wals.info/valuesets/59A-cin,http://wals.info/languoid/lect/wals_code_cin,http://wals.info/feature/59A,http://wals.info/refdb/record/Applegate-1972
Cree (Plains),No possessive classification,Wolfart 1973;Dahlstrom 1991,http://wals.info/valuesets/59A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/59A,http://wals.info/refdb/record/Wolfart-1973;http://wals.info/refdb/record/Dahlstrom-1991
Daga,Two classes,Murane 1974,http://wals.info/valuesets/59A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/59A,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),Two classes,Fahner 1979;Bromley 1981,http://wals.info/valuesets/59A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/59A,http://wals.info/refdb/record/Fahner-1979;http://wals.info/refdb/record/Bromley-1981
Diegueño (Mesa Grande),Two classes,Langdon 1970,http://wals.info/valuesets/59A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/59A,http://wals.info/refdb/record/Langdon-1970
Digaro,No possessive classification,Sastry 1984,http://wals.info/valuesets/59A-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/59A,http://wals.info/refdb/record/Sastry-1984
Diyari,Two classes,Austin 1981,http://wals.info/valuesets/59A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/59A,http://wals.info/refdb/record/Austin-1981
Dizi,Two classes,Allan 1976b,http://wals.info/valuesets/59A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/59A,http://wals.info/refdb/record/Allan-1976b
Djapu,No possessive classification,Morphy 1983,http://wals.info/valuesets/59A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/59A,http://wals.info/refdb/record/Morphy-1983
Drehu,Two classes,Moyse-Faurie 1983,http://wals.info/valuesets/59A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/59A,http://wals.info/refdb/record/Moyse-Faurie-1983
Dumo,Two classes,Ross 1980,http://wals.info/valuesets/59A-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/59A,http://wals.info/refdb/record/Ross-1980
Dyirbal,Two classes,Dixon 1972,http://wals.info/valuesets/59A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/59A,http://wals.info/refdb/record/Dixon-1972
Ekari,Two classes,Steltenpool 1969;Boelaars 1950,http://wals.info/valuesets/59A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/59A,http://wals.info/refdb/record/Steltenpool-1969;http://wals.info/refdb/record/Boelaars-1950
English,No possessive classification,,http://wals.info/valuesets/59A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/59A,
Epena Pedee,No possessive classification,Harms 1994,http://wals.info/valuesets/59A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/59A,http://wals.info/refdb/record/Harms-1994
Evenki,No possessive classification,Bulatova and Grenoble 1999,http://wals.info/valuesets/59A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/59A,http://wals.info/refdb/record/Bulatova-and-Grenoble-1999
Ewe,Two classes,Pasch 1995;Ameka 1991,http://wals.info/valuesets/59A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/59A,http://wals.info/refdb/record/Pasch-1995;http://wals.info/refdb/record/Ameka-1991
Fijian,No possessive classification,Dixon 1988,http://wals.info/valuesets/59A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/59A,http://wals.info/refdb/record/Dixon-1988
Finnish,No possessive classification,Karlsson 1999,http://wals.info/valuesets/59A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/59A,http://wals.info/refdb/record/Karlsson-1999
French,No possessive classification,,http://wals.info/valuesets/59A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/59A,
Fula (Cameroonian),Two classes,Arnott 1970,http://wals.info/valuesets/59A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/59A,http://wals.info/refdb/record/Arnott-1970
Fur,No possessive classification,Jakobi 1990;Beaton 1968,http://wals.info/valuesets/59A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/59A,http://wals.info/refdb/record/Jakobi-1990;http://wals.info/refdb/record/Beaton-1968
Garrwa,Two classes,Furby 1972;Furby and Furby 1977,http://wals.info/valuesets/59A-grr,http://wals.info/languoid/lect/wals_code_grr,http://wals.info/feature/59A,http://wals.info/refdb/record/Furby-1972;http://wals.info/refdb/record/Furby-and-Furby-1977
Gbeya Bossangoa,Two classes,Samarin 1966,http://wals.info/valuesets/59A-gbb,http://wals.info/languoid/lect/wals_code_gbb,http://wals.info/feature/59A,http://wals.info/refdb/record/Samarin-1966
Georgian,No possessive classification,,http://wals.info/valuesets/59A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/59A,
German,No possessive classification,,http://wals.info/valuesets/59A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/59A,
Gooniyandi,Two classes,McGregor 1990,http://wals.info/valuesets/59A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/59A,http://wals.info/refdb/record/McGregor-1990
Grebo,No possessive classification,Innes 1966,http://wals.info/valuesets/59A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/59A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),No possessive classification,Holton et al. 1997;Joseph and Philippaki-Warburton 1987,http://wals.info/valuesets/59A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/59A,http://wals.info/refdb/record/Holton-et-al-1997;http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987
Greenlandic (West),No possessive classification,Fortescue 1984,http://wals.info/valuesets/59A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/59A,http://wals.info/refdb/record/Fortescue-1984
Guaraní,No possessive classification,Jensen 1998,http://wals.info/valuesets/59A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/59A,http://wals.info/refdb/record/Jensen-1998
Gumuz,No possessive classification,Bender 1979,http://wals.info/valuesets/59A-gmz,http://wals.info/languoid/lect/wals_code_gmz,http://wals.info/feature/59A,http://wals.info/refdb/record/Bender-1979
Haida,Two classes,Levine 1977,http://wals.info/valuesets/59A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/59A,http://wals.info/refdb/record/Levine-1977
Hatam,Two classes,Reesink 1999,http://wals.info/valuesets/59A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/59A,http://wals.info/refdb/record/Reesink-1999
Hausa,No possessive classification,Newman 2000;Wolff 1993,http://wals.info/valuesets/59A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/59A,http://wals.info/refdb/record/Newman-2000;http://wals.info/refdb/record/Wolff-1993
Hebrew (Modern),No possessive classification,Aikhenvald 1990,http://wals.info/valuesets/59A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/59A,http://wals.info/refdb/record/Aikhenvald-1990
Hindi,No possessive classification,,http://wals.info/valuesets/59A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/59A,
Hixkaryana,No possessive classification,Derbyshire 1979,http://wals.info/valuesets/59A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/59A,http://wals.info/refdb/record/Derbyshire-1979
Hmong Njua,No possessive classification,Harriehausen 1990;Lyman 1979,http://wals.info/valuesets/59A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/59A,http://wals.info/refdb/record/Harriehausen-1990;http://wals.info/refdb/record/Lyman-1979
Hua,Three to five classes,Haiman 1980,http://wals.info/valuesets/59A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/59A,http://wals.info/refdb/record/Haiman-1980
Huave (San Mateo del Mar),Two classes,Stairs Kreger and Scharfe de Stairs 1981,http://wals.info/valuesets/59A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/59A,http://wals.info/refdb/record/Stairs-Kreger-and-Scharfe-de-Stairs-1981
Hungarian,No possessive classification,Kenesei et al. 1998,http://wals.info/valuesets/59A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/59A,http://wals.info/refdb/record/Kenesei-et-al-1998
Iau,Two classes,Bateman 1986,http://wals.info/valuesets/59A-iau,http://wals.info/languoid/lect/wals_code_iau,http://wals.info/feature/59A,http://wals.info/refdb/record/Bateman-1986
Ijo (Kolokuma),Two classes,Williamson 1965,http://wals.info/valuesets/59A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/59A,http://wals.info/refdb/record/Williamson-1965
Ik,No possessive classification,Tucker 1971;Tucker 1972;Tucker 1973,http://wals.info/valuesets/59A-ik,http://wals.info/languoid/lect/wals_code_ik,http://wals.info/feature/59A,http://wals.info/refdb/record/Tucker-1971;http://wals.info/refdb/record/Tucker-1972;http://wals.info/refdb/record/Tucker-1973
Imonda,Two classes,Seiler 1985,http://wals.info/valuesets/59A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/59A,http://wals.info/refdb/record/Seiler-1985
Indonesian,No possessive classification,Sneddon 1996b,http://wals.info/valuesets/59A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/59A,http://wals.info/refdb/record/Sneddon-1996b
Ingush,No possessive classification,,http://wals.info/valuesets/59A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/59A,
Jakaltek,No possessive classification,Craig 1977,http://wals.info/valuesets/59A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/59A,http://wals.info/refdb/record/Craig-1977
Japanese,No possessive classification,Hinds 1986;Shibatani 1990,http://wals.info/valuesets/59A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/59A,http://wals.info/refdb/record/Hinds-1986;http://wals.info/refdb/record/Shibatani-1990
Ju|'hoan,Three to five classes,Snyman 1970,http://wals.info/valuesets/59A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/59A,http://wals.info/refdb/record/Snyman-1970
Kanakuru,Two classes,Newman 1974,http://wals.info/valuesets/59A-knk,http://wals.info/languoid/lect/wals_code_knk,http://wals.info/feature/59A,http://wals.info/refdb/record/Newman-1974
Kannada,No possessive classification,Sridhar 1990,http://wals.info/valuesets/59A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/59A,http://wals.info/refdb/record/Sridhar-1990
Kanum (Ngkâlmpw),No possessive classification,,http://wals.info/valuesets/59A-knp,http://wals.info/languoid/lect/wals_code_knp,http://wals.info/feature/59A,
Kanuri,No possessive classification,Cyffer 1998;Lukas 1937,http://wals.info/valuesets/59A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/59A,http://wals.info/refdb/record/Cyffer-1998;http://wals.info/refdb/record/Lukas-1937
Karok,No possessive classification,Bright 1957,http://wals.info/valuesets/59A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/59A,http://wals.info/refdb/record/Bright-1957
Kâte,Two classes,Pilhofer 1933;Schneuker 1962,http://wals.info/valuesets/59A-kat,http://wals.info/languoid/lect/wals_code_kat,http://wals.info/feature/59A,http://wals.info/refdb/record/Pilhofer-1933;http://wals.info/refdb/record/Schneuker-1962
Kayardild,Two classes,Evans 1995,http://wals.info/valuesets/59A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/59A,http://wals.info/refdb/record/Evans-1995
Ket,No possessive classification,Vall and Kanakin 1990,http://wals.info/valuesets/59A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/59A,http://wals.info/refdb/record/Vall-and-Kanakin-1990
Kewa,No possessive classification,Franklin 1971,http://wals.info/valuesets/59A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/59A,http://wals.info/refdb/record/Franklin-1971
Khalkha,No possessive classification,Sanzheev 1959;Sanzheyev 1973,http://wals.info/valuesets/59A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/59A,http://wals.info/refdb/record/Sanzheev-1959;http://wals.info/refdb/record/Sanzheyev-1973
Khasi,No possessive classification,Rabel 1961,http://wals.info/valuesets/59A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/59A,http://wals.info/refdb/record/Rabel-1961
Khoekhoe,Two classes,Hagman 1977,http://wals.info/valuesets/59A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/59A,http://wals.info/refdb/record/Hagman-1977
Kimaghama,Two classes,,http://wals.info/valuesets/59A-kim,http://wals.info/languoid/lect/wals_code_kim,http://wals.info/feature/59A,
Kiowa,Two classes,Watkins 1984,http://wals.info/valuesets/59A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/59A,http://wals.info/refdb/record/Watkins-1984
Kipea,Three to five classes,Larsen 1984,http://wals.info/valuesets/59A-kri,http://wals.info/languoid/lect/wals_code_kri,http://wals.info/feature/59A,http://wals.info/refdb/record/Larsen-1984
Koasati,Two classes,Kimball 1991,http://wals.info/valuesets/59A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/59A,http://wals.info/refdb/record/Kimball-1991
Kobon,Two classes,Davies 1981a,http://wals.info/valuesets/59A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/59A,http://wals.info/refdb/record/Davies-1981a
Koiari,Two classes,Dutton 1996,http://wals.info/valuesets/59A-koi,http://wals.info/languoid/lect/wals_code_koi,http://wals.info/feature/59A,http://wals.info/refdb/record/Dutton-1996
Kolana,No possessive classification,,http://wals.info/valuesets/59A-kln,http://wals.info/languoid/lect/wals_code_kln,http://wals.info/feature/59A,
Komi-Zyrian,No possessive classification,Zhilina and Baraksanov 1971;Lytkin 1966b,http://wals.info/valuesets/59A-kzy,http://wals.info/languoid/lect/wals_code_kzy,http://wals.info/feature/59A,http://wals.info/refdb/record/Zhilina-and-Baraksanov-1971;http://wals.info/refdb/record/Lytkin-1966b
Konua,Two classes,Müller 1954,http://wals.info/valuesets/59A-knu,http://wals.info/languoid/lect/wals_code_knu,http://wals.info/feature/59A,http://wals.info/refdb/record/Muller-1954
Korean,No possessive classification,Chang 1996;Sohn 1994,http://wals.info/valuesets/59A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/59A,http://wals.info/refdb/record/Chang-1996;http://wals.info/refdb/record/Sohn-1994
Koyra Chiini,Two classes,Heath 1999b,http://wals.info/valuesets/59A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/59A,http://wals.info/refdb/record/Heath-1999b
Krongo,Two classes,Reh 1985,http://wals.info/valuesets/59A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/59A,http://wals.info/refdb/record/Reh-1985
Kui (in Indonesia),Two classes,,http://wals.info/valuesets/59A-kiu,http://wals.info/languoid/lect/wals_code_kiu,http://wals.info/feature/59A,
Kunama,Two classes,Bender 1996,http://wals.info/valuesets/59A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/59A,http://wals.info/refdb/record/Bender-1996
Kutenai,No possessive classification,Canestrelli 1927,http://wals.info/valuesets/59A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/59A,http://wals.info/refdb/record/Canestrelli-1927
Lakhota,Two classes,Rood and Taylor 1996,http://wals.info/valuesets/59A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/59A,http://wals.info/refdb/record/Rood-and-Taylor-1996
Lango,Two classes,Noonan 1992,http://wals.info/valuesets/59A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/59A,http://wals.info/refdb/record/Noonan-1992
Lavukaleve,No possessive classification,Terrill 1999,http://wals.info/valuesets/59A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/59A,http://wals.info/refdb/record/Terrill-1999
Lezgian,No possessive classification,Haspelmath 1993,http://wals.info/valuesets/59A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/59A,http://wals.info/refdb/record/Haspelmath-1993
Limbu,Three to five classes,van Driem 1987,http://wals.info/valuesets/59A-lim,http://wals.info/languoid/lect/wals_code_lim,http://wals.info/feature/59A,http://wals.info/refdb/record/van-Driem-1987
Luganda,Two classes,Ashton et al. 1954,http://wals.info/valuesets/59A-lda,http://wals.info/languoid/lect/wals_code_lda,http://wals.info/feature/59A,http://wals.info/refdb/record/Ashton-et-al-1954
Lugbara,Two classes,Crazzolara 1960,http://wals.info/valuesets/59A-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/59A,http://wals.info/refdb/record/Crazzolara-1960
Luvale,Two classes,Horton 1949,http://wals.info/valuesets/59A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/59A,http://wals.info/refdb/record/Horton-1949
Maasai,Two classes,Tucker and Mpaayei 1955,http://wals.info/valuesets/59A-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/59A,http://wals.info/refdb/record/Tucker-and-Mpaayei-1955
Maidu (Northeast),Two classes,Shipley 1964,http://wals.info/valuesets/59A-mne,http://wals.info/languoid/lect/wals_code_mne,http://wals.info/feature/59A,http://wals.info/refdb/record/Shipley-1964
Malagasy,No possessive classification,Keenan 2000,http://wals.info/valuesets/59A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/59A,http://wals.info/refdb/record/Keenan-2000
Malakmalak,Two classes,Birk 1976,http://wals.info/valuesets/59A-mlk,http://wals.info/languoid/lect/wals_code_mlk,http://wals.info/feature/59A,http://wals.info/refdb/record/Birk-1976
Malto,No possessive classification,Steever 1998c;Das 1973,http://wals.info/valuesets/59A-mto,http://wals.info/languoid/lect/wals_code_mto,http://wals.info/feature/59A,http://wals.info/refdb/record/Steever-1998c;http://wals.info/refdb/record/Das-1973
Mandarin,No possessive classification,Li and Thompson 1981,http://wals.info/valuesets/59A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/59A,http://wals.info/refdb/record/Li-and-Thompson-1981
Mandinka,No possessive classification,Creissels 1983,http://wals.info/valuesets/59A-mdk,http://wals.info/languoid/lect/wals_code_mdk,http://wals.info/feature/59A,http://wals.info/refdb/record/Creissels-1983
Mangarrayi,Two classes,Merlan 1982,http://wals.info/valuesets/59A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/59A,http://wals.info/refdb/record/Merlan-1982
Maori,No possessive classification,Bauer 1993,http://wals.info/valuesets/59A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/59A,http://wals.info/refdb/record/Bauer-1993
Mapudungun,No possessive classification,Smeets 1989,http://wals.info/valuesets/59A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/59A,http://wals.info/refdb/record/Smeets-1989
