LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Bawm,Absent,Reichle 1981[130],http://wals.info/valuesets/107A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/107A,http://wals.info/refdb/record/Reichle-1981[130]
Beja,Present,"Hudson 1976b[106, 119]",http://wals.info/valuesets/107A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/107A,"http://wals.info/refdb/record/Hudson-1976b[106, 119]"
Berber (Middle Atlas),Present,"Penchoen 1973b[46, 47]",http://wals.info/valuesets/107A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/107A,"http://wals.info/refdb/record/Penchoen-1973b[46, 47]"
Berta,Present,Triulzi et al. 1976a[527],http://wals.info/valuesets/107A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/107A,http://wals.info/refdb/record/Triulzi-et-al-1976a[527]
Bilin,Present,Palmer 1958[156],http://wals.info/valuesets/107A-bln,http://wals.info/languoid/lect/wals_code_bln,http://wals.info/feature/107A,http://wals.info/refdb/record/Palmer-1958[156]
Bororo,Present,Crowell 1979[54],http://wals.info/valuesets/107A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/107A,http://wals.info/refdb/record/Crowell-1979[54]
Brahui,Absent,"Andronov 1980[56, 95]",http://wals.info/valuesets/107A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/107A,"http://wals.info/refdb/record/Andronov-1980[56, 95]"
Bribri,Absent,Constenla Umaña et al. 1979[26],http://wals.info/valuesets/107A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/107A,http://wals.info/refdb/record/Constenla-Umana-et-al-1979[26]
Broken,Absent,Shnukal 1988[passim],http://wals.info/valuesets/107A-bro,http://wals.info/languoid/lect/wals_code_bro,http://wals.info/feature/107A,http://wals.info/refdb/record/Shnukal-1988[passim]
Burmese,Absent,Okell 1969[23-44],http://wals.info/valuesets/107A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/107A,http://wals.info/refdb/record/Okell-1969[23-44]
Burunge,Absent,Kiessling 1994[101],http://wals.info/valuesets/107A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/107A,http://wals.info/refdb/record/Kiessling-1994[101]
Burushaski,Present,"Tiffou and Pesot 1989[32, 61]",http://wals.info/valuesets/107A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/107A,"http://wals.info/refdb/record/Tiffou-and-Pesot-1989[32, 61]"
Byansi,Absent,Trivedi 1991[71],http://wals.info/valuesets/107A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/107A,http://wals.info/refdb/record/Trivedi-1991[71]
Cahuilla,Absent,Seiler 1977[129-32],http://wals.info/valuesets/107A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/107A,http://wals.info/refdb/record/Seiler-1977[129-32]
Campa (Axininca),Absent,Payne 1981[40],http://wals.info/valuesets/107A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/107A,http://wals.info/refdb/record/Payne-1981[40]
Candoshi,Absent,Anderson and Wise 1963[passim],http://wals.info/valuesets/107A-can,http://wals.info/languoid/lect/wals_code_can,http://wals.info/feature/107A,http://wals.info/refdb/record/Anderson-and-Wise-1963[passim]
Canela-Krahô,Absent,Popjes and Popjes 1986[142],http://wals.info/valuesets/107A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/107A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[142]
Capanahua,Absent,Lous 1969[70],http://wals.info/valuesets/107A-cap,http://wals.info/languoid/lect/wals_code_cap,http://wals.info/feature/107A,http://wals.info/refdb/record/Lous-1969[70]
Carib,Present,Gildea 1994[228],http://wals.info/valuesets/107A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/107A,http://wals.info/refdb/record/Gildea-1994[228]
Cavineña,Absent,Camp 1985[passim],http://wals.info/valuesets/107A-cav,http://wals.info/languoid/lect/wals_code_cav,http://wals.info/feature/107A,http://wals.info/refdb/record/Camp-1985[passim]
Cayuvava,Present,Key 1967[28],http://wals.info/valuesets/107A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/107A,http://wals.info/refdb/record/Key-1967[28]
Chácobo,Absent,Prost 1962[passim],http://wals.info/valuesets/107A-cbo,http://wals.info/languoid/lect/wals_code_cbo,http://wals.info/feature/107A,http://wals.info/refdb/record/Prost-1962[passim]
Chamorro,Present,Topping 1973[256-258],http://wals.info/valuesets/107A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/107A,http://wals.info/refdb/record/Topping-1973[256-258]
Chepang,Absent,Caughley 1982[44],http://wals.info/valuesets/107A-cpn,http://wals.info/languoid/lect/wals_code_cpn,http://wals.info/feature/107A,http://wals.info/refdb/record/Caughley-1982[44]
Chinantec (Lealao),Present,Rupp 1989[25],http://wals.info/valuesets/107A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/107A,http://wals.info/refdb/record/Rupp-1989[25]
Chinook (Lower),Absent,Boas 1911b[593],http://wals.info/valuesets/107A-ckl,http://wals.info/languoid/lect/wals_code_ckl,http://wals.info/feature/107A,http://wals.info/refdb/record/Boas-1911b[593]
Chrau,Absent,Thomas 1971[153],http://wals.info/valuesets/107A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/107A,http://wals.info/refdb/record/Thomas-1971[153]
Chukchi,Absent,Dunn 1999[213],http://wals.info/valuesets/107A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/107A,http://wals.info/refdb/record/Dunn-1999[213]
Chumash (Barbareño),Absent,Wash 2001[41],http://wals.info/valuesets/107A-cba,http://wals.info/languoid/lect/wals_code_cba,http://wals.info/feature/107A,http://wals.info/refdb/record/Wash-2001[41]
Comanche,Present,Wistrand-Robinson and Armagost 1990[272],http://wals.info/valuesets/107A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/107A,http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990[272]
Comox,Present,Harris 1981b[133],http://wals.info/valuesets/107A-cmx,http://wals.info/languoid/lect/wals_code_cmx,http://wals.info/feature/107A,http://wals.info/refdb/record/Harris-1981b[133]
Coos (Hanis),Present,Frachtenberg 1922a[343-5],http://wals.info/valuesets/107A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/107A,http://wals.info/refdb/record/Frachtenberg-1922a[343-5]
Coptic,Present,"Layton 2000[129, 135]",http://wals.info/valuesets/107A-cop,http://wals.info/languoid/lect/wals_code_cop,http://wals.info/feature/107A,"http://wals.info/refdb/record/Layton-2000[129, 135]"
Cora,Present,Casad 1984[191],http://wals.info/valuesets/107A-cor,http://wals.info/languoid/lect/wals_code_cor,http://wals.info/feature/107A,http://wals.info/refdb/record/Casad-1984[191]
Cree (Plains),Absent,Wolfart 1973[38-62],http://wals.info/valuesets/107A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/107A,http://wals.info/refdb/record/Wolfart-1973[38-62]
Crimean Tatar,Present,Jankowski 1992[163],http://wals.info/valuesets/107A-cri,http://wals.info/languoid/lect/wals_code_cri,http://wals.info/feature/107A,http://wals.info/refdb/record/Jankowski-1992[163]
Cubeo,Present,Morse and Maxwell 1999b[155-156],http://wals.info/valuesets/107A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/107A,http://wals.info/refdb/record/Morse-and-Maxwell-1999b[155-156]
Daga,Absent,Murane 1974[39-73],http://wals.info/valuesets/107A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/107A,http://wals.info/refdb/record/Murane-1974[39-73]
Dagaare,Absent,Bodomo 1997[140],http://wals.info/valuesets/107A-dga,http://wals.info/languoid/lect/wals_code_dga,http://wals.info/feature/107A,http://wals.info/refdb/record/Bodomo-1997[140]
Dagur,Present,Wu 1996[30],http://wals.info/valuesets/107A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/107A,http://wals.info/refdb/record/Wu-1996[30]
Dani (Lower Grand Valley),Absent,"Bromley 1981[26, 38]",http://wals.info/valuesets/107A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/107A,"http://wals.info/refdb/record/Bromley-1981[26, 38]"
Diola-Fogny,Present,"Sapir 1965[94, 97]",http://wals.info/valuesets/107A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/107A,"http://wals.info/refdb/record/Sapir-1965[94, 97]"
Dizi,Present,Allan 1976b[388],http://wals.info/valuesets/107A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/107A,http://wals.info/refdb/record/Allan-1976b[388]
Dong,Present,Long and Zheng 1998[147],http://wals.info/valuesets/107A-don,http://wals.info/languoid/lect/wals_code_don,http://wals.info/feature/107A,http://wals.info/refdb/record/Long-and-Zheng-1998[147]
Doyayo,Present,Wiering 1994[67],http://wals.info/valuesets/107A-doy,http://wals.info/languoid/lect/wals_code_doy,http://wals.info/feature/107A,http://wals.info/refdb/record/Wiering-1994[67]
Drehu,Present,"Tryon 1967a[37, 50]",http://wals.info/valuesets/107A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/107A,"http://wals.info/refdb/record/Tryon-1967a[37, 50]"
Dumo,Absent,Ross 1980[93-101],http://wals.info/valuesets/107A-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/107A,http://wals.info/refdb/record/Ross-1980[93-101]
Dutch,Present,Donaldson 1997b[188],http://wals.info/valuesets/107A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/107A,http://wals.info/refdb/record/Donaldson-1997b[188]
Ekari,Absent,Doble 1987[76-95],http://wals.info/valuesets/107A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/107A,http://wals.info/refdb/record/Doble-1987[76-95]
English,Present,Quirk et al. 1972[801-811],http://wals.info/valuesets/107A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/107A,http://wals.info/refdb/record/Quirk-et-al-1972[801-811]
Epena Pedee,Absent,"Harms 1994[20, 85]",http://wals.info/valuesets/107A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/107A,"http://wals.info/refdb/record/Harms-1994[20, 85]"
Erromangan,Absent,Crowley 1998a[131-143],http://wals.info/valuesets/107A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/107A,http://wals.info/refdb/record/Crowley-1998a[131-143]
Evenki,Present,Nedjalkov 1997[217-225],http://wals.info/valuesets/107A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/107A,http://wals.info/refdb/record/Nedjalkov-1997[217-225]
Ewe,Absent,Westermann 1907[138],http://wals.info/valuesets/107A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/107A,http://wals.info/refdb/record/Westermann-1907[138]
Fijian,Present,Dixon 1988[42],http://wals.info/valuesets/107A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/107A,http://wals.info/refdb/record/Dixon-1988[42]
Finnish,Present,Sulkala and Karjalainen 1992[288-291],http://wals.info/valuesets/107A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/107A,http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992[288-291]
French,Present,Harris 1988[232],http://wals.info/valuesets/107A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/107A,http://wals.info/refdb/record/Harris-1988[232]
Fula (Cameroonian),Present,Arnott 1970[179],http://wals.info/valuesets/107A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/107A,http://wals.info/refdb/record/Arnott-1970[179]
Fur,Present,Jakobi 1990[115],http://wals.info/valuesets/107A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/107A,http://wals.info/refdb/record/Jakobi-1990[115]
Garo,Absent,Burling 1961[70],http://wals.info/valuesets/107A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/107A,http://wals.info/refdb/record/Burling-1961[70]
Georgian,Present,"Hewitt 1995[70, 71, 116]",http://wals.info/valuesets/107A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/107A,"http://wals.info/refdb/record/Hewitt-1995[70, 71, 116]"
German,Present,Borgert and Nyhan 1975[378],http://wals.info/valuesets/107A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/107A,http://wals.info/refdb/record/Borgert-and-Nyhan-1975[378]
Godoberi,Absent,Kibrik 1996[108],http://wals.info/valuesets/107A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/107A,http://wals.info/refdb/record/Kibrik-1996[108]
Gooniyandi,Absent,"McGregor 1990[2-4, 192, 515]",http://wals.info/valuesets/107A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/107A,"http://wals.info/refdb/record/McGregor-1990[2-4, 192, 515]"
Grebo,Present,"Innes 1966[33, 57]",http://wals.info/valuesets/107A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/107A,"http://wals.info/refdb/record/Innes-1966[33, 57]"
Greek (Modern),Present,Mackridge 1985[86],http://wals.info/valuesets/107A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/107A,http://wals.info/refdb/record/Mackridge-1985[86]
Greenlandic (West),Present,Fortescue 1984[265],http://wals.info/valuesets/107A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/107A,http://wals.info/refdb/record/Fortescue-1984[265]
Guaraní,Absent,"Gregores and Suarez 1967[137-9, 151-160]",http://wals.info/valuesets/107A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/107A,"http://wals.info/refdb/record/Gregores-and-Suarez-1967[137-9, 151-160]"
Gude,Absent,Hoskison 1983[107],http://wals.info/valuesets/107A-gud,http://wals.info/languoid/lect/wals_code_gud,http://wals.info/feature/107A,http://wals.info/refdb/record/Hoskison-1983[107]
Gumawana,Absent,Olson 1992[349],http://wals.info/valuesets/107A-gmw,http://wals.info/languoid/lect/wals_code_gmw,http://wals.info/feature/107A,http://wals.info/refdb/record/Olson-1992[349]
Guugu Yimidhirr,Absent,Haviland 1979[131],http://wals.info/valuesets/107A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/107A,http://wals.info/refdb/record/Haviland-1979[131]
Haida,Absent,Eastman 1979[329-345],http://wals.info/valuesets/107A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/107A,http://wals.info/refdb/record/Eastman-1979[329-345]
Halkomelem (Upriver),Present,Galloway 1993[300],http://wals.info/valuesets/107A-hlu,http://wals.info/languoid/lect/wals_code_hlu,http://wals.info/feature/107A,http://wals.info/refdb/record/Galloway-1993[300]
Hamer,Present,Lydall 1976[433],http://wals.info/valuesets/107A-hmr,http://wals.info/languoid/lect/wals_code_hmr,http://wals.info/feature/107A,http://wals.info/refdb/record/Lydall-1976[433]
Hamtai,Absent,Oates and Oates 1968[80],http://wals.info/valuesets/107A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/107A,http://wals.info/refdb/record/Oates-and-Oates-1968[80]
Hatam,Absent,Reesink 1999[51-56],http://wals.info/valuesets/107A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/107A,http://wals.info/refdb/record/Reesink-1999[51-56]
Hausa,Present,Robinson 1942[665-67],http://wals.info/valuesets/107A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/107A,http://wals.info/refdb/record/Robinson-1942[665-67]
Hebrew (Modern),Present,Berman 1997[321],http://wals.info/valuesets/107A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/107A,http://wals.info/refdb/record/Berman-1997[321]
Hindi,Present,McGregor 1977[116],http://wals.info/valuesets/107A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/107A,http://wals.info/refdb/record/McGregor-1977[116]
Hixkaryana,Present,Derbyshire 1979[133],http://wals.info/valuesets/107A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/107A,http://wals.info/refdb/record/Derbyshire-1979[133]
Hmong Njua,Present,Harriehausen 1990[192],http://wals.info/valuesets/107A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/107A,http://wals.info/refdb/record/Harriehausen-1990[192]
Hua,Absent,Haiman 1980[191-193],http://wals.info/valuesets/107A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/107A,http://wals.info/refdb/record/Haiman-1980[191-193]
Huitoto (Muinane),Present,Minor et al. 1982[83],http://wals.info/valuesets/107A-hmu,http://wals.info/languoid/lect/wals_code_hmu,http://wals.info/feature/107A,http://wals.info/refdb/record/Minor-et-al-1982[83]
Hungarian,Present,Kenesei et al. 1998[282],http://wals.info/valuesets/107A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/107A,http://wals.info/refdb/record/Kenesei-et-al-1998[282]
Hunzib,Absent,van den Berg 1995[pc],http://wals.info/valuesets/107A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/107A,http://wals.info/refdb/record/van-den-Berg-1995[pc]
Igbo,Absent,Carrell 1970[4],http://wals.info/valuesets/107A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/107A,http://wals.info/refdb/record/Carrell-1970[4]
Ijo (Kolokuma),Present,Williamson 1965[57],http://wals.info/valuesets/107A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/107A,http://wals.info/refdb/record/Williamson-1965[57]
Ika,Absent,Frank 1990[66],http://wals.info/valuesets/107A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/107A,http://wals.info/refdb/record/Frank-1990[66]
Imonda,Absent,Seiler 1985[77-118],http://wals.info/valuesets/107A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/107A,http://wals.info/refdb/record/Seiler-1985[77-118]
Indonesian,Present,Macdonald 1976[131],http://wals.info/valuesets/107A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/107A,http://wals.info/refdb/record/Macdonald-1976[131]
Ingush,Absent,Nichols 1994b[122],http://wals.info/valuesets/107A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/107A,http://wals.info/refdb/record/Nichols-1994b[122]
Iquito,Absent,Eastman and Eastman 1963[passim],http://wals.info/valuesets/107A-iqu,http://wals.info/languoid/lect/wals_code_iqu,http://wals.info/feature/107A,http://wals.info/refdb/record/Eastman-and-Eastman-1963[passim]
Iraqw,Present,Nordbustad 1988[304],http://wals.info/valuesets/107A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/107A,http://wals.info/refdb/record/Nordbustad-1988[304]
Irish,Present,MacEoin 1993[126],http://wals.info/valuesets/107A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/107A,http://wals.info/refdb/record/MacEoin-1993[126]
Italian,Present,Lepschy and Lepschy 1988[222],http://wals.info/valuesets/107A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/107A,http://wals.info/refdb/record/Lepschy-and-Lepschy-1988[222]
Jakaltek,Present,Craig 1977[77-83],http://wals.info/valuesets/107A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/107A,http://wals.info/refdb/record/Craig-1977[77-83]
Japanese,Present,Hinds 1986[273-280],http://wals.info/valuesets/107A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/107A,http://wals.info/refdb/record/Hinds-1986[273-280]
Jaqaru,Absent,Hardman 2000[87],http://wals.info/valuesets/107A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/107A,http://wals.info/refdb/record/Hardman-2000[87]
