LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Kayah Li (Eastern),No case-marking,Solnit 1997[passim],http://wals.info/valuesets/50A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/50A,http://wals.info/refdb/record/Solnit-1997[passim]
Kayardild,Symmetrical,"Evans 1995[101-121, 123-183, 201-206, 398-423]",http://wals.info/valuesets/50A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/50A,"http://wals.info/refdb/record/Evans-1995[101-121, 123-183, 201-206, 398-423]"
Kera,Symmetrical,"Ebert 1979[130-140, 187-195, 198-200]",http://wals.info/valuesets/50A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/50A,"http://wals.info/refdb/record/Ebert-1979[130-140, 187-195, 198-200]"
Ket,Symmetrical,"Werner 1997a[102-117, 132-134]",http://wals.info/valuesets/50A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/50A,"http://wals.info/refdb/record/Werner-1997a[102-117, 132-134]"
Kewa,Symmetrical,"Franklin 1971[62-69, 86-90, 94-95]",http://wals.info/valuesets/50A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/50A,"http://wals.info/refdb/record/Franklin-1971[62-69, 86-90, 94-95]"
Khalkha,Symmetrical,Poppe 1951[57-73],http://wals.info/valuesets/50A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/50A,http://wals.info/refdb/record/Poppe-1951[57-73]
Khanty,Additive-quantitatively asymmetrical,"Nikolaeva 1999[13-16, 36-37]",http://wals.info/valuesets/50A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/50A,"http://wals.info/refdb/record/Nikolaeva-1999[13-16, 36-37]"
Khasi,No case-marking,Rabel 1961[passim],http://wals.info/valuesets/50A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/50A,http://wals.info/refdb/record/Rabel-1961[passim]
Khmer,No case-marking,Jacob 1968[passim];Campbell 2000[297-305],http://wals.info/valuesets/50A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/50A,http://wals.info/refdb/record/Jacob-1968[passim];http://wals.info/refdb/record/Campbell-2000[297-305]
Khmu',No case-marking,Premsrirat 1987[passim],http://wals.info/valuesets/50A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/50A,http://wals.info/refdb/record/Premsrirat-1987[passim]
Khoekhoe,Symmetrical,"Hagman 1977[36-37, 41-45, 56-59, 75-76, 99-103, 105, 109, 139-140, 145]",http://wals.info/valuesets/50A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/50A,"http://wals.info/refdb/record/Hagman-1977[36-37, 41-45, 56-59, 75-76, 99-103, 105, 109, 139-140, 145]"
Kilivila,No case-marking,Senft 1986[46-54],http://wals.info/valuesets/50A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/50A,http://wals.info/refdb/record/Senft-1986[46-54]
Kinyarwanda,No case-marking,Kimenyi 1980[173-174],http://wals.info/valuesets/50A-kin,http://wals.info/languoid/lect/wals_code_kin,http://wals.info/feature/50A,http://wals.info/refdb/record/Kimenyi-1980[173-174]
Kiowa,Symmetrical,"Watkins 1984[100-101, 183-184, 186-192, 210-211]",http://wals.info/valuesets/50A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/50A,"http://wals.info/refdb/record/Watkins-1984[100-101, 183-184, 186-192, 210-211]"
Kiribati,No case-marking,Groves et al. 1985[57-60],http://wals.info/valuesets/50A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/50A,http://wals.info/refdb/record/Groves-et-al-1985[57-60]
Koasati,Symmetrical,"Kimball 1991[388-404, 417-430]",http://wals.info/valuesets/50A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/50A,"http://wals.info/refdb/record/Kimball-1991[388-404, 417-430]"
Kobon,Additive-quantitatively asymmetrical,"Davies 1981b[154, 159]",http://wals.info/valuesets/50A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/50A,"http://wals.info/refdb/record/Davies-1981b[154, 159]"
Kombai,No case-marking,de Vries 1989[176-178],http://wals.info/valuesets/50A-kmb,http://wals.info/languoid/lect/wals_code_kmb,http://wals.info/feature/50A,http://wals.info/refdb/record/de-Vries-1989[176-178]
Kongo,No case-marking,Bentley 1887[576-583],http://wals.info/valuesets/50A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/50A,http://wals.info/refdb/record/Bentley-1887[576-583]
Korean,Symmetrical,"Chang 1996[55-57];Lee and Ramsey 2000[143-160, 171];Sohn 1999[326-345]",http://wals.info/valuesets/50A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/50A,"http://wals.info/refdb/record/Chang-1996[55-57];http://wals.info/refdb/record/Lee-and-Ramsey-2000[143-160, 171];http://wals.info/refdb/record/Sohn-1999[326-345]"
Koromfe,No case-marking,"Rennison 1997[244-246, 250, 294-297]",http://wals.info/valuesets/50A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/50A,"http://wals.info/refdb/record/Rennison-1997[244-246, 250, 294-297]"
Kosraean,No case-marking,"Lee 1975[60-62, 99-103, 136-145, 246-247, 249-250]",http://wals.info/valuesets/50A-kos,http://wals.info/languoid/lect/wals_code_kos,http://wals.info/feature/50A,"http://wals.info/refdb/record/Lee-1975[60-62, 99-103, 136-145, 246-247, 249-250]"
Koyraboro Senni,Additive-quantitatively asymmetrical,"Heath 1999a[54-59, 79-81, 134-141]",http://wals.info/valuesets/50A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/50A,"http://wals.info/refdb/record/Heath-1999a[54-59, 79-81, 134-141]"
Krongo,Syncretism in relevant NP-types,"Reh 1985[144-155, 166, 168-169]",http://wals.info/valuesets/50A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/50A,"http://wals.info/refdb/record/Reh-1985[144-155, 166, 168-169]"
Kunama,Symmetrical,"Böhm 1984[9-12, 88-95];Bender 1996[13-15, 17-18]",http://wals.info/valuesets/50A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/50A,"http://wals.info/refdb/record/Bohm-1984[9-12, 88-95];http://wals.info/refdb/record/Bender-1996[13-15, 17-18]"
Kutenai,No case-marking,"Boas 1927[14, 25, 93-96]",http://wals.info/valuesets/50A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/50A,"http://wals.info/refdb/record/Boas-1927[14, 25, 93-96]"
Ladakhi,Symmetrical,"Koshal 1979[64-79, 110-140]",http://wals.info/valuesets/50A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/50A,"http://wals.info/refdb/record/Koshal-1979[64-79, 110-140]"
Lak,Symmetrical,"Murkelinskij 1967[492-498];Zhirkov 1955[35-44, 65-75]",http://wals.info/valuesets/50A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/50A,"http://wals.info/refdb/record/Murkelinskij-1967[492-498];http://wals.info/refdb/record/Zhirkov-1955[35-44, 65-75]"
Lakhota,No case-marking,"Buechel 1939[118, 186-190];Boas and Deloria 1941[143-144]",http://wals.info/valuesets/50A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/50A,"http://wals.info/refdb/record/Buechel-1939[118, 186-190];http://wals.info/refdb/record/Boas-and-Deloria-1941[143-144]"
Lango,No case-marking,Noonan 1992[passim],http://wals.info/valuesets/50A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/50A,http://wals.info/refdb/record/Noonan-1992[passim]
Latvian,Syncretism in relevant NP-types,"Mathiassen 1997[41-51, 58, 65-73, 165-182]",http://wals.info/valuesets/50A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/50A,"http://wals.info/refdb/record/Mathiassen-1997[41-51, 58, 65-73, 165-182]"
Lavukaleve,No case-marking,Terrill 1999[147-152],http://wals.info/valuesets/50A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/50A,http://wals.info/refdb/record/Terrill-1999[147-152]
Lepcha,Additive-quantitatively asymmetrical,"Mainwaring 1971[23, 28-30, 33-44]",http://wals.info/valuesets/50A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/50A,"http://wals.info/refdb/record/Mainwaring-1971[23, 28-30, 33-44]"
Lezgian,Syncretism in relevant NP-types,"Haspelmath 1993[74-80, 83-104, 184-190]",http://wals.info/valuesets/50A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/50A,"http://wals.info/refdb/record/Haspelmath-1993[74-80, 83-104, 184-190]"
Lithuanian,Additive-quantitatively asymmetrical,"Mathiassen 1996[38-50, 59-66, 72-77]",http://wals.info/valuesets/50A-lit,http://wals.info/languoid/lect/wals_code_lit,http://wals.info/feature/50A,"http://wals.info/refdb/record/Mathiassen-1996[38-50, 59-66, 72-77]"
Luvale,No case-marking,Horton 1949[passim],http://wals.info/valuesets/50A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/50A,http://wals.info/refdb/record/Horton-1949[passim]
Maba,Symmetrical,"Tucker and Bryan 1966[199-202, 205];Trenga 1947[58, 62-65, 114-116, 130, 132-133]",http://wals.info/valuesets/50A-mab,http://wals.info/languoid/lect/wals_code_mab,http://wals.info/feature/50A,"http://wals.info/refdb/record/Tucker-and-Bryan-1966[199-202, 205];http://wals.info/refdb/record/Trenga-1947[58, 62-65, 114-116, 130, 132-133]"
Madurese,No case-marking,Davies 1999[passim],http://wals.info/valuesets/50A-mdr,http://wals.info/languoid/lect/wals_code_mdr,http://wals.info/feature/50A,http://wals.info/refdb/record/Davies-1999[passim]
Makah,No case-marking,Jacobsen 1999[passim],http://wals.info/valuesets/50A-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/50A,http://wals.info/refdb/record/Jacobsen-1999[passim]
Malagasy,Additive-quantitatively asymmetrical,"Dez 1980b[36-40, 84, 97-98]",http://wals.info/valuesets/50A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/50A,"http://wals.info/refdb/record/Dez-1980b[36-40, 84, 97-98]"
Malakmalak,Additive-quantitatively asymmetrical,"Birk 1976[25-26, 30-31, 45, 106-117]",http://wals.info/valuesets/50A-mlk,http://wals.info/languoid/lect/wals_code_mlk,http://wals.info/feature/50A,"http://wals.info/refdb/record/Birk-1976[25-26, 30-31, 45, 106-117]"
Malayalam,Symmetrical,"Asher and Kumari 1997[120-123, 191-197, 258, 263-267]",http://wals.info/valuesets/50A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/50A,"http://wals.info/refdb/record/Asher-and-Kumari-1997[120-123, 191-197, 258, 263-267]"
Mandarin,No case-marking,Li and Thompson 1981[passim],http://wals.info/valuesets/50A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/50A,http://wals.info/refdb/record/Li-and-Thompson-1981[passim]
Mangarrayi,Qualitatively asymmetrical,"Merlan 1982[55-59, 100-102]",http://wals.info/valuesets/50A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/50A,"http://wals.info/refdb/record/Merlan-1982[55-59, 100-102]"
Maori,No case-marking,"Bauer 1993[209-215, 260-261, 375-379]",http://wals.info/valuesets/50A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/50A,"http://wals.info/refdb/record/Bauer-1993[209-215, 260-261, 375-379]"
Mapudungun,Symmetrical,"Smeets 1989[76-83, 129-131, 134]",http://wals.info/valuesets/50A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/50A,"http://wals.info/refdb/record/Smeets-1989[76-83, 129-131, 134]"
Maranungku,Additive-quantitatively asymmetrical,"Tryon 1970b[14-17, 48-49, 52-53, 62-73]",http://wals.info/valuesets/50A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/50A,"http://wals.info/refdb/record/Tryon-1970b[14-17, 48-49, 52-53, 62-73]"
Marathi,Symmetrical,"Pandharipande 1997[273-285, 312, 375-376, 387-393]",http://wals.info/valuesets/50A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/50A,"http://wals.info/refdb/record/Pandharipande-1997[273-285, 312, 375-376, 387-393]"
Maricopa,Symmetrical,"Gordon 1986[36-51, 55-60]",http://wals.info/valuesets/50A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/50A,"http://wals.info/refdb/record/Gordon-1986[36-51, 55-60]"
Marind,No case-marking,Drabbe 1955[135-141],http://wals.info/valuesets/50A-mrd,http://wals.info/languoid/lect/wals_code_mrd,http://wals.info/feature/50A,http://wals.info/refdb/record/Drabbe-1955[135-141]
Martuthunira,Syncretism in relevant NP-types,"Dench 1995[59-60, 63-94, 100-103, 107-112]",http://wals.info/valuesets/50A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/50A,"http://wals.info/refdb/record/Dench-1995[59-60, 63-94, 100-103, 107-112]"
Maung,Additive-quantitatively asymmetrical,"Capell and Hinch 1970[59-60, 88-89]",http://wals.info/valuesets/50A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/50A,"http://wals.info/refdb/record/Capell-and-Hinch-1970[59-60, 88-89]"
Maybrat,Symmetrical,"Dol 1999[68-73, 149-154]",http://wals.info/valuesets/50A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/50A,"http://wals.info/refdb/record/Dol-1999[68-73, 149-154]"
Meithei,Symmetrical,"Bhat and Ningomba 1997[52-56, 98-149];Chelliah 1997[107-129]",http://wals.info/valuesets/50A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/50A,"http://wals.info/refdb/record/Bhat-and-Ningomba-1997[52-56, 98-149];http://wals.info/refdb/record/Chelliah-1997[107-129]"
Miwok (Southern Sierra),Symmetrical,"Broadbent 1964[49-54, 92-95]",http://wals.info/valuesets/50A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/50A,"http://wals.info/refdb/record/Broadbent-1964[49-54, 92-95]"
Mixtec (Chalcatongo),No case-marking,Macaulay 1996[passim],http://wals.info/valuesets/50A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/50A,http://wals.info/refdb/record/Macaulay-1996[passim]
Mokilese,No case-marking,Harrison 1976[passim],http://wals.info/valuesets/50A-mok,http://wals.info/languoid/lect/wals_code_mok,http://wals.info/feature/50A,http://wals.info/refdb/record/Harrison-1976[passim]
Mordvin (Erzya),Symmetrical,Zaicz 1998[191-197],http://wals.info/valuesets/50A-moe,http://wals.info/languoid/lect/wals_code_moe,http://wals.info/feature/50A,http://wals.info/refdb/record/Zaicz-1998[191-197]
Mundari,Symmetrical,"Sinha 1975[60-64, 111, 115-117, 120-125];Osada 1992[46-55, 64-66, 127-129]",http://wals.info/valuesets/50A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/50A,"http://wals.info/refdb/record/Sinha-1975[60-64, 111, 115-117, 120-125];http://wals.info/refdb/record/Osada-1992[46-55, 64-66, 127-129]"
Murle,Subtractive-quantitatively asymmetrical,"Arensen 1982[48-58, 89-98, 102-104]",http://wals.info/valuesets/50A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/50A,"http://wals.info/refdb/record/Arensen-1982[48-58, 89-98, 102-104]"
Nahuatl (Tetelcingo),No case-marking,"Tuggy 1979[51-53, 61-64]",http://wals.info/valuesets/50A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/50A,"http://wals.info/refdb/record/Tuggy-1979[51-53, 61-64]"
Navajo,No case-marking,"Young and Morgan 1980[17-20, 26-36]",http://wals.info/valuesets/50A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/50A,"http://wals.info/refdb/record/Young-and-Morgan-1980[17-20, 26-36]"
Ndyuka,No case-marking,Huttar and Huttar 1994[passim],http://wals.info/valuesets/50A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/50A,http://wals.info/refdb/record/Huttar-and-Huttar-1994[passim]
Nenets,Subtractive-quantitatively asymmetrical,Salminen 1998[537-541];Tereshchenko 1966a[379-385],http://wals.info/valuesets/50A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/50A,http://wals.info/refdb/record/Salminen-1998[537-541];http://wals.info/refdb/record/Tereshchenko-1966a[379-385]
Nez Perce,Symmetrical,"Rude 1985[82-120, 122-132];Aoki 1970[71-80]",http://wals.info/valuesets/50A-nez,http://wals.info/languoid/lect/wals_code_nez,http://wals.info/feature/50A,"http://wals.info/refdb/record/Rude-1985[82-120, 122-132];http://wals.info/refdb/record/Aoki-1970[71-80]"
Ngiti,Additive-quantitatively asymmetrical,"Kutsch Lojenga 1994[190-216, 303-308, 322-325]",http://wals.info/valuesets/50A-nti,http://wals.info/languoid/lect/wals_code_nti,http://wals.info/feature/50A,"http://wals.info/refdb/record/Kutsch-Lojenga-1994[190-216, 303-308, 322-325]"
Ngiyambaa,Qualitatively asymmetrical,"Donaldson 1980[81-99, 120-127, 135-137]",http://wals.info/valuesets/50A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/50A,"http://wals.info/refdb/record/Donaldson-1980[81-99, 120-127, 135-137]"
Nivkh,Symmetrical,"Gruzdeva 1998[17-22, 25-28]",http://wals.info/valuesets/50A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/50A,"http://wals.info/refdb/record/Gruzdeva-1998[17-22, 25-28]"
Nkore-Kiga,No case-marking,Taylor 1985[passim],http://wals.info/valuesets/50A-nko,http://wals.info/languoid/lect/wals_code_nko,http://wals.info/feature/50A,http://wals.info/refdb/record/Taylor-1985[passim]
Nubian (Dongolese),Symmetrical,"Armbruster 1960[130, 132-133, 299-307, 314, 161-165, 171-174]",http://wals.info/valuesets/50A-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/50A,"http://wals.info/refdb/record/Armbruster-1960[130, 132-133, 299-307, 314, 161-165, 171-174]"
Nunggubuyu,Additive-quantitatively asymmetrical,"Heath 1984[199-218, 241-254]",http://wals.info/valuesets/50A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/50A,"http://wals.info/refdb/record/Heath-1984[199-218, 241-254]"
Oneida,No case-marking,Abbott 2000[49-50],http://wals.info/valuesets/50A-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/50A,http://wals.info/refdb/record/Abbott-2000[49-50]
Oromo (Harar),Subtractive-quantitatively asymmetrical,Owens 1985[98-121],http://wals.info/valuesets/50A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/50A,http://wals.info/refdb/record/Owens-1985[98-121]
Otomí (Sierra),No case-marking,Voigtlander and Echegoyen 1985[passim],http://wals.info/valuesets/50A-ots,http://wals.info/languoid/lect/wals_code_ots,http://wals.info/feature/50A,http://wals.info/refdb/record/Voigtlander-and-Echegoyen-1985[passim]
Paamese,No case-marking,"Crowley 1982[74, 79-81, 142, 181-184]",http://wals.info/valuesets/50A-pms,http://wals.info/languoid/lect/wals_code_pms,http://wals.info/feature/50A,"http://wals.info/refdb/record/Crowley-1982[74, 79-81, 142, 181-184]"
Páez,Symmetrical,Jung 1989[178-202],http://wals.info/valuesets/50A-pae,http://wals.info/languoid/lect/wals_code_pae,http://wals.info/feature/50A,http://wals.info/refdb/record/Jung-1989[178-202]
Paiwan,Additive-quantitatively asymmetrical,"Egli 1990[154-158, 169-202]",http://wals.info/valuesets/50A-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/50A,"http://wals.info/refdb/record/Egli-1990[154-158, 169-202]"
Palauan,No case-marking,"Josephs 1975[46-51, 79-85, 88-91, 94-97, 276-298]",http://wals.info/valuesets/50A-pal,http://wals.info/languoid/lect/wals_code_pal,http://wals.info/feature/50A,"http://wals.info/refdb/record/Josephs-1975[46-51, 79-85, 88-91, 94-97, 276-298]"
Panjabi,Syncretism in relevant NP-types,"Bhatia 1993[164-168, 225-227, 229-234]",http://wals.info/valuesets/50A-pan,http://wals.info/languoid/lect/wals_code_pan,http://wals.info/feature/50A,"http://wals.info/refdb/record/Bhatia-1993[164-168, 225-227, 229-234]"
Pashto,Additive-quantitatively asymmetrical,"Penzl 1955[47-61, 63-70, 72-79, 85-87, 89-92]",http://wals.info/valuesets/50A-psh,http://wals.info/languoid/lect/wals_code_psh,http://wals.info/feature/50A,"http://wals.info/refdb/record/Penzl-1955[47-61, 63-70, 72-79, 85-87, 89-92]"
Passamaquoddy-Maliseet,Subtractive-quantitatively asymmetrical,"Leavitt 1996[6-7, 25, 27-31];Sherwood 1986[85-89, 103-104, 108-116]",http://wals.info/valuesets/50A-psm,http://wals.info/languoid/lect/wals_code_psm,http://wals.info/feature/50A,"http://wals.info/refdb/record/Leavitt-1996[6-7, 25, 27-31];http://wals.info/refdb/record/Sherwood-1986[85-89, 103-104, 108-116]"
Paumarí,Subtractive-quantitatively asymmetrical,"Chapman and Derbyshire 1991[164-168, 198-201, 229-230, 250-254, 267-272, 274-275]",http://wals.info/valuesets/50A-pau,http://wals.info/languoid/lect/wals_code_pau,http://wals.info/feature/50A,"http://wals.info/refdb/record/Chapman-and-Derbyshire-1991[164-168, 198-201, 229-230, 250-254, 267-272, 274-275]"
Persian,Symmetrical,"Mahootian 1997[66-70, 198-201, 213-214]",http://wals.info/valuesets/50A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/50A,"http://wals.info/refdb/record/Mahootian-1997[66-70, 198-201, 213-214]"
Pirahã,Symmetrical,"Everett 1986[205-208, 271, 286-288]",http://wals.info/valuesets/50A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/50A,"http://wals.info/refdb/record/Everett-1986[205-208, 271, 286-288]"
Pitjantjatjara,Qualitatively asymmetrical,"Bowe 1990[9-23, 38-43]",http://wals.info/valuesets/50A-pit,http://wals.info/languoid/lect/wals_code_pit,http://wals.info/feature/50A,"http://wals.info/refdb/record/Bowe-1990[9-23, 38-43]"
Polish,Syncretism in relevant NP-types,"Bielec 1998[84-92, 101-146, 148-153, 167-169]",http://wals.info/valuesets/50A-pol,http://wals.info/languoid/lect/wals_code_pol,http://wals.info/feature/50A,"http://wals.info/refdb/record/Bielec-1998[84-92, 101-146, 148-153, 167-169]"
Pomo (Southeastern),Symmetrical,"Moshinsky 1974[94-96, 98-102]",http://wals.info/valuesets/50A-pso,http://wals.info/languoid/lect/wals_code_pso,http://wals.info/feature/50A,"http://wals.info/refdb/record/Moshinsky-1974[94-96, 98-102]"
Qawasqar,Symmetrical,"Clairis 1985[462-465, 477-479, 497-499]",http://wals.info/valuesets/50A-qaw,http://wals.info/languoid/lect/wals_code_qaw,http://wals.info/feature/50A,"http://wals.info/refdb/record/Clairis-1985[462-465, 477-479, 497-499]"
Quechua (Imbabura),Symmetrical,"Cole 1982[75-76, 101-130]",http://wals.info/valuesets/50A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/50A,"http://wals.info/refdb/record/Cole-1982[75-76, 101-130]"
Rama,Syncretism in relevant NP-types,"Grinevald n.d.[94-96, 103-104, 108-112, 114-120]",http://wals.info/valuesets/50A-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/50A,"http://wals.info/refdb/record/Grinevald-nd[94-96, 103-104, 108-112, 114-120]"
Rapanui,No case-marking,"Du Feu 1996[11, 113-135, 140-145]",http://wals.info/valuesets/50A-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/50A,"http://wals.info/refdb/record/Du-Feu-1996[11, 113-135, 140-145]"
Romanian,Additive-quantitatively asymmetrical,"Beyrer et al. 1987[84-85, 89-95, 97-124]",http://wals.info/valuesets/50A-rom,http://wals.info/languoid/lect/wals_code_rom,http://wals.info/feature/50A,"http://wals.info/refdb/record/Beyrer-et-al-1987[84-85, 89-95, 97-124]"
Romani (Kalderash),Symmetrical,"Boretzky 1994[31-47, 52-54, 100-111, 116-118]",http://wals.info/valuesets/50A-rka,http://wals.info/languoid/lect/wals_code_rka,http://wals.info/feature/50A,"http://wals.info/refdb/record/Boretzky-1994[31-47, 52-54, 100-111, 116-118]"
Russian,Syncretism in relevant NP-types,"Wade 1992[53-58, 65-71, 73-78, 85-110, 117-118, 123-127, 134-139, 154-164]",http://wals.info/valuesets/50A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/50A,"http://wals.info/refdb/record/Wade-1992[53-58, 65-71, 73-78, 85-110, 117-118, 123-127, 134-139, 154-164]"
Saami (Northern),Additive-quantitatively asymmetrical,"Nickel 1994[69-79, 83, 87-94, 96-98, 103-122]",http://wals.info/valuesets/50A-sno,http://wals.info/languoid/lect/wals_code_sno,http://wals.info/feature/50A,"http://wals.info/refdb/record/Nickel-1994[69-79, 83, 87-94, 96-98, 103-122]"
Sango,No case-marking,Samarin 1967b[passim],http://wals.info/valuesets/50A-san,http://wals.info/languoid/lect/wals_code_san,http://wals.info/feature/50A,http://wals.info/refdb/record/Samarin-1967b[passim]
Sanuma,Additive-quantitatively asymmetrical,"Borgman 1990[28-33, 119-126, 149-151, 154-164]",http://wals.info/valuesets/50A-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/50A,"http://wals.info/refdb/record/Borgman-1990[28-33, 119-126, 149-151, 154-164]"
Selknam,Symmetrical,Najlis 1973[51-53],http://wals.info/valuesets/50A-sel,http://wals.info/languoid/lect/wals_code_sel,http://wals.info/feature/50A,http://wals.info/refdb/record/Najlis-1973[51-53]
Semelai,Additive-quantitatively asymmetrical,"Kruspe 1999[149-152, 155, 268-277, 409-421]",http://wals.info/valuesets/50A-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/50A,"http://wals.info/refdb/record/Kruspe-1999[149-152, 155, 268-277, 409-421]"
Sentani,No case-marking,"Cowan 1965[15-17, 54-55]",http://wals.info/valuesets/50A-snt,http://wals.info/languoid/lect/wals_code_snt,http://wals.info/feature/50A,"http://wals.info/refdb/record/Cowan-1965[15-17, 54-55]"
Serbian-Croatian,Syncretism in relevant NP-types,"Hamm 1981[71-79, 82-86];Browne 1993[318-327]",http://wals.info/valuesets/50A-scr,http://wals.info/languoid/lect/wals_code_scr,http://wals.info/feature/50A,"http://wals.info/refdb/record/Hamm-1981[71-79, 82-86];http://wals.info/refdb/record/Browne-1993[318-327]"
Shipibo-Konibo,Additive-quantitatively asymmetrical,"Valenzuela 1997[27-32, 89-97]",http://wals.info/valuesets/50A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/50A,"http://wals.info/refdb/record/Valenzuela-1997[27-32, 89-97]"
Sinhala,Symmetrical,"Gair and Paolillo 1997[17-21, 28, 31-33]",http://wals.info/valuesets/50A-snh,http://wals.info/languoid/lect/wals_code_snh,http://wals.info/feature/50A,"http://wals.info/refdb/record/Gair-and-Paolillo-1997[17-21, 28, 31-33]"
Slave,No case-marking,Rice 1989[275-317],http://wals.info/valuesets/50A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/50A,http://wals.info/refdb/record/Rice-1989[275-317]
Somali,Symmetrical,"Saeed 1999[63-66, 68-69, 72-79, 109-117]",http://wals.info/valuesets/50A-som,http://wals.info/languoid/lect/wals_code_som,http://wals.info/feature/50A,"http://wals.info/refdb/record/Saeed-1999[63-66, 68-69, 72-79, 109-117]"
