LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Gahri,Other NegV,Sharma 1989b[ 258],http://wals.info/valuesets/144L-ghr,http://wals.info/languoid/lect/wals_code_ghr,http://wals.info/feature/144L,http://wals.info/refdb/record/Sharma-1989b[ 258]
Gahuku,SO[V-Neg],Deibler 1976[ 8],http://wals.info/valuesets/144L-gah,http://wals.info/languoid/lect/wals_code_gah,http://wals.info/feature/144L,http://wals.info/refdb/record/Deibler-1976[ 8]
Galo,SO[V-Neg],Das Gupta 1963[ 25-26],http://wals.info/valuesets/144L-gal,http://wals.info/languoid/lect/wals_code_gal,http://wals.info/feature/144L,http://wals.info/refdb/record/Das-Gupta-1963[ 25-26]
Gapapaiwa,SONegV,McGuckin 2002[ 316],http://wals.info/valuesets/144L-gap,http://wals.info/languoid/lect/wals_code_gap,http://wals.info/feature/144L,http://wals.info/refdb/record/McGuckin-2002[ 316]
Garo,SO[V-Neg],Burling 1961[ 18],http://wals.info/valuesets/144L-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/144L,http://wals.info/refdb/record/Burling-1961[ 18]
Gavião,SV&OV&InitialNeg,Moore 1984[ 101],http://wals.info/valuesets/144L-gav,http://wals.info/languoid/lect/wals_code_gav,http://wals.info/feature/144L,http://wals.info/refdb/record/Moore-1984[ 101]
Georgian,SONegV,Vogt 1971[ 224],http://wals.info/valuesets/144L-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/144L,http://wals.info/refdb/record/Vogt-1971[ 224]
German,More than one construction,Lederer 1969[ 583],http://wals.info/valuesets/144L-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/144L,http://wals.info/refdb/record/Lederer-1969[ 583]
Gimira,SO[V-Neg],Breeze 1990[ 29-30],http://wals.info/valuesets/144L-gim,http://wals.info/languoid/lect/wals_code_gim,http://wals.info/feature/144L,http://wals.info/refdb/record/Breeze-1990[ 29-30]
Godoberi,SV&OV&[V-Neg],Kibrik 1996[ 48],http://wals.info/valuesets/144L-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/144L,http://wals.info/refdb/record/Kibrik-1996[ 48]
Golin,SO[V-Neg],Bunn 1974[ 22],http://wals.info/valuesets/144L-gln,http://wals.info/languoid/lect/wals_code_gln,http://wals.info/feature/144L,http://wals.info/refdb/record/Bunn-1974[ 22]
Gondi,SO[V-Neg],Subrahmanyam 1968[ 53-54],http://wals.info/valuesets/144L-gon,http://wals.info/languoid/lect/wals_code_gon,http://wals.info/feature/144L,http://wals.info/refdb/record/Subrahmanyam-1968[ 53-54]
Gooniyandi,SV&OV&ImmedPreverbal,"McGregor 1990[ 366-371, 488-490]",http://wals.info/valuesets/144L-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/144L,"http://wals.info/refdb/record/McGregor-1990[ 366-371, 488-490]"
Grebo,SVO but SNegOV,Innes 1966[ 103],http://wals.info/valuesets/144L-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/144L,http://wals.info/refdb/record/Innes-1966[ 103]
Greenlandic (West),SO[V-Neg],Schultz-Lorentzen 1945[ 170];Fortescue 1984[ 136],http://wals.info/valuesets/144L-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/144L,http://wals.info/refdb/record/Schultz-Lorentzen-1945[ 170];http://wals.info/refdb/record/Fortescue-1984[ 136]
Gugada,More than one construction,Platt 1972[ 36];Peile 1971[ 49],http://wals.info/valuesets/144L-gug,http://wals.info/languoid/lect/wals_code_gug,http://wals.info/feature/144L,http://wals.info/refdb/record/Platt-1972[ 36];http://wals.info/refdb/record/Peile-1971[ 49]
Guhu-Samane,OptDoubleNeg,"Richert 1975[ 797, 787]",http://wals.info/valuesets/144L-guh,http://wals.info/languoid/lect/wals_code_guh,http://wals.info/feature/144L,"http://wals.info/refdb/record/Richert-1975[ 797, 787]"
Gujarati,SONegV,Cardona 1965[ 138],http://wals.info/valuesets/144L-guj,http://wals.info/languoid/lect/wals_code_guj,http://wals.info/feature/144L,http://wals.info/refdb/record/Cardona-1965[ 138]
Gumawana,SONegV,Olson 1988[ 160],http://wals.info/valuesets/144L-gmw,http://wals.info/languoid/lect/wals_code_gmw,http://wals.info/feature/144L,http://wals.info/refdb/record/Olson-1988[ 160]
Gurung,SO[Neg-V],Glover 1974[ 113-114],http://wals.info/valuesets/144L-gur,http://wals.info/languoid/lect/wals_code_gur,http://wals.info/feature/144L,http://wals.info/refdb/record/Glover-1974[ 113-114]
Guugu Yimidhirr,SONegV,Haviland 1979[ 143],http://wals.info/valuesets/144L-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/144L,http://wals.info/refdb/record/Haviland-1979[ 143]
Gwari,ObligDoubleNeg,Hyman and Magaji 1970[ 118],http://wals.info/valuesets/144L-gwa,http://wals.info/languoid/lect/wals_code_gwa,http://wals.info/feature/144L,http://wals.info/refdb/record/Hyman-and-Magaji-1970[ 118]
Gyarong (Cogtse),SV&OV&[Neg-V],Nagano 2003[ 488],http://wals.info/valuesets/144L-gyc,http://wals.info/languoid/lect/wals_code_gyc,http://wals.info/feature/144L,http://wals.info/refdb/record/Nagano-2003[ 488]
Haida,ObligDoubleNeg,Enrico 2003[ 219],http://wals.info/valuesets/144L-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/144L,http://wals.info/refdb/record/Enrico-2003[ 219]
Hamtai,SO[Neg-V],"Oates and Oates 1968[ 61, 63]",http://wals.info/valuesets/144L-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/144L,"http://wals.info/refdb/record/Oates-and-Oates-1968[ 61, 63]"
Hani,SV&OV&NegV,Lewis and Bibo 1996[ 13],http://wals.info/valuesets/144L-han,http://wals.info/languoid/lect/wals_code_han,http://wals.info/feature/144L,http://wals.info/refdb/record/Lewis-and-Bibo-1996[ 13]
Haruai,SV&OV&[V-Neg],,http://wals.info/valuesets/144L-har,http://wals.info/languoid/lect/wals_code_har,http://wals.info/feature/144L,
Hayu,SONegV,Michailovsky 1988[ 161],http://wals.info/valuesets/144L-hay,http://wals.info/languoid/lect/wals_code_hay,http://wals.info/feature/144L,http://wals.info/refdb/record/Michailovsky-1988[ 161]
Hidatsa,SO[V-Neg],Matthews 1965[ 157-158];Robinett 1955[ 168],http://wals.info/valuesets/144L-hid,http://wals.info/languoid/lect/wals_code_hid,http://wals.info/feature/144L,http://wals.info/refdb/record/Matthews-1965[ 157-158];http://wals.info/refdb/record/Robinett-1955[ 168]
Hindi,SONegV,"McGregor 1977[ 18, 58]",http://wals.info/valuesets/144L-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/144L,"http://wals.info/refdb/record/McGregor-1977[ 18, 58]"
Hmar,SV&OV&VNeg,Dutta Baruah and Bapui 1996[ 133],http://wals.info/valuesets/144L-hma,http://wals.info/languoid/lect/wals_code_hma,http://wals.info/feature/144L,http://wals.info/refdb/record/Dutta-Baruah-and-Bapui-1996[ 133]
Hopi,SONegV,Kalectaca 1978[ 39],http://wals.info/valuesets/144L-hop,http://wals.info/languoid/lect/wals_code_hop,http://wals.info/feature/144L,http://wals.info/refdb/record/Kalectaca-1978[ 39]
Hua,SO[Neg-V],"Haiman 1980[ 193, 335]",http://wals.info/valuesets/144L-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/144L,"http://wals.info/refdb/record/Haiman-1980[ 193, 335]"
Hualapai,OptDoubleNeg,Watahomigie et al. 1982[ 155-159],http://wals.info/valuesets/144L-hlp,http://wals.info/languoid/lect/wals_code_hlp,http://wals.info/feature/144L,http://wals.info/refdb/record/Watahomigie-et-al-1982[ 155-159]
Huichol,SO[Neg-V],Grimes 1964[ 88-89],http://wals.info/valuesets/144L-hui,http://wals.info/languoid/lect/wals_code_hui,http://wals.info/feature/144L,http://wals.info/refdb/record/Grimes-1964[ 88-89]
Huitoto (Minica),SO[V-Neg],Minor et al. 1982[ 16],http://wals.info/valuesets/144L-hmi,http://wals.info/languoid/lect/wals_code_hmi,http://wals.info/feature/144L,http://wals.info/refdb/record/Minor-et-al-1982[ 16]
Huitoto (Murui),SO[V-Neg],"Burtch and Wise 1968[ 22, 23]",http://wals.info/valuesets/144L-hum,http://wals.info/languoid/lect/wals_code_hum,http://wals.info/feature/144L,"http://wals.info/refdb/record/Burtch-and-Wise-1968[ 22, 23]"
Hunzib,SO[V-Neg],van den Berg 1995[ 77],http://wals.info/valuesets/144L-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/144L,http://wals.info/refdb/record/van-den-Berg-1995[ 77]
Hup,SO[V-Neg],"Epps 2008[ 725, 736]",http://wals.info/valuesets/144L-hpd,http://wals.info/languoid/lect/wals_code_hpd,http://wals.info/feature/144L,"http://wals.info/refdb/record/Epps-2008[ 725, 736]"
Iau,SV&OV&VNeg,"Bateman 1986[ 46, passim]",http://wals.info/valuesets/144L-iau,http://wals.info/languoid/lect/wals_code_iau,http://wals.info/feature/144L,"http://wals.info/refdb/record/Bateman-1986[ 46, passim]"
Idu,SV&OV&[V-Neg],Pulu 1978[ 23],http://wals.info/valuesets/144L-idu,http://wals.info/languoid/lect/wals_code_idu,http://wals.info/feature/144L,http://wals.info/refdb/record/Pulu-1978[ 23]
Iduna,SONegV,Huckett 1974[ 81],http://wals.info/valuesets/144L-idn,http://wals.info/languoid/lect/wals_code_idn,http://wals.info/feature/144L,http://wals.info/refdb/record/Huckett-1974[ 81]
Ijo (Kolokuma),More than one construction,Williamson 1965[ 74],http://wals.info/valuesets/144L-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/144L,http://wals.info/refdb/record/Williamson-1965[ 74]
Ika,SO[V-Neg],"Frank 1990[ 6, 89]",http://wals.info/valuesets/144L-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/144L,"http://wals.info/refdb/record/Frank-1990[ 6, 89]"
Imonda,SV&OV&NegV,Seiler 1985[ 170-171],http://wals.info/valuesets/144L-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/144L,http://wals.info/refdb/record/Seiler-1985[ 170-171]
Inanwatan,OptDoubleNeg,de Vries 1996[ 40],http://wals.info/valuesets/144L-ina,http://wals.info/languoid/lect/wals_code_ina,http://wals.info/feature/144L,http://wals.info/refdb/record/de-Vries-1996[ 40]
Innamincka,NegSOV,Breen 2004[47],http://wals.info/valuesets/144L-inn,http://wals.info/languoid/lect/wals_code_inn,http://wals.info/feature/144L,http://wals.info/refdb/record/Breen-2004[47]
Iranxe,SO[V-Neg],Meader 1967[ 54],http://wals.info/valuesets/144L-irx,http://wals.info/languoid/lect/wals_code_irx,http://wals.info/feature/144L,http://wals.info/refdb/record/Meader-1967[ 54]
Iraqw,SO[V-Neg],Tucker and Bryan 1966[ 589],http://wals.info/valuesets/144L-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/144L,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 589]
I'saka,SOVNeg,"Donohue and San Roque 2002[ 74, 84]",http://wals.info/valuesets/144L-isa,http://wals.info/languoid/lect/wals_code_isa,http://wals.info/feature/144L,"http://wals.info/refdb/record/Donohue-and-San-Roque-2002[ 74, 84]"
Itelmen,ObligDoubleNeg,Volodin 1976[ 274],http://wals.info/valuesets/144L-ite,http://wals.info/languoid/lect/wals_code_ite,http://wals.info/feature/144L,http://wals.info/refdb/record/Volodin-1976[ 274]
Iwam,SOVNeg,Conrad 1971[ 56],http://wals.info/valuesets/144L-iwm,http://wals.info/languoid/lect/wals_code_iwm,http://wals.info/feature/144L,http://wals.info/refdb/record/Conrad-1971[ 56]
Jamsay,SO[V-Neg],Heath 2008[ 366ff],http://wals.info/valuesets/144L-jms,http://wals.info/languoid/lect/wals_code_jms,http://wals.info/feature/144L,http://wals.info/refdb/record/Heath-2008[ 366ff]
Japanese,SO[V-Neg],Hinds 1986[ 98],http://wals.info/valuesets/144L-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/144L,http://wals.info/refdb/record/Hinds-1986[ 98]
Jingpho,Other NegV,Hertz 1917[ 21-22],http://wals.info/valuesets/144L-jng,http://wals.info/languoid/lect/wals_code_jng,http://wals.info/feature/144L,http://wals.info/refdb/record/Hertz-1917[ 21-22]
Jivaro,SO[V-Neg],Beuchat and Rivet 1909[ 816-817],http://wals.info/valuesets/144L-jiv,http://wals.info/languoid/lect/wals_code_jiv,http://wals.info/feature/144L,http://wals.info/refdb/record/Beuchat-and-Rivet-1909[ 816-817]
Johari,Other NegV,Sharma 1989a[ 248],http://wals.info/valuesets/144L-joh,http://wals.info/languoid/lect/wals_code_joh,http://wals.info/feature/144L,http://wals.info/refdb/record/Sharma-1989a[ 248]
Kabardian,SO[V-Neg],"Colarusso 1989[ 311, 320, passim]",http://wals.info/valuesets/144L-kab,http://wals.info/languoid/lect/wals_code_kab,http://wals.info/feature/144L,"http://wals.info/refdb/record/Colarusso-1989[ 311, 320, passim]"
Kachari,SO[V-Neg],"Endle 1884[ ix, 24]",http://wals.info/valuesets/144L-kac,http://wals.info/languoid/lect/wals_code_kac,http://wals.info/feature/144L,"http://wals.info/refdb/record/Endle-1884[ ix, 24]"
Kaingang,SOVNeg,"Henry 1948[ 121, 144-145]",http://wals.info/valuesets/144L-kng,http://wals.info/languoid/lect/wals_code_kng,http://wals.info/feature/144L,"http://wals.info/refdb/record/Henry-1948[ 121, 144-145]"
Kairiru,SOVNeg,Wivell 1981[ 162],http://wals.info/valuesets/144L-krr,http://wals.info/languoid/lect/wals_code_krr,http://wals.info/feature/144L,http://wals.info/refdb/record/Wivell-1981[ 162]
Kaki Ae,More than one construction,Clifton 1997[ 24],http://wals.info/valuesets/144L-kae,http://wals.info/languoid/lect/wals_code_kae,http://wals.info/feature/144L,http://wals.info/refdb/record/Clifton-1997[ 24]
Kalmyk,More than one construction,Street 1959[ passim],http://wals.info/valuesets/144L-kmk,http://wals.info/languoid/lect/wals_code_kmk,http://wals.info/feature/144L,http://wals.info/refdb/record/Street-1959[ passim]
Kaluli,More than one construction,Schieffelin and Feld 1998[ xx],http://wals.info/valuesets/144L-kll,http://wals.info/languoid/lect/wals_code_kll,http://wals.info/feature/144L,http://wals.info/refdb/record/Schieffelin-and-Feld-1998[ xx]
Kamaiurá,OptDoubleNeg,Seki 2000[ 329-330],http://wals.info/valuesets/144L-kma,http://wals.info/languoid/lect/wals_code_kma,http://wals.info/feature/144L,http://wals.info/refdb/record/Seki-2000[ 329-330]
Kamasau,SOVNeg,Sanders and Sanders 1994[ 19],http://wals.info/valuesets/144L-kmz,http://wals.info/languoid/lect/wals_code_kmz,http://wals.info/feature/144L,http://wals.info/refdb/record/Sanders-and-Sanders-1994[ 19]
Kamass,Other NegV,Künnap 1999b[ 25],http://wals.info/valuesets/144L-kms,http://wals.info/languoid/lect/wals_code_kms,http://wals.info/feature/144L,http://wals.info/refdb/record/Kunnap-1999b[ 25]
Kambot,SO[V-Neg],Laycock and Z'graggen 1975[ 759],http://wals.info/valuesets/144L-kbo,http://wals.info/languoid/lect/wals_code_kbo,http://wals.info/feature/144L,http://wals.info/refdb/record/Laycock-and-Zgraggen-1975[ 759]
Kamoro,SO[V-Neg],"Boelaars 1950[ 48, 94]",http://wals.info/valuesets/144L-kmr,http://wals.info/languoid/lect/wals_code_kmr,http://wals.info/feature/144L,"http://wals.info/refdb/record/Boelaars-1950[ 48, 94]"
Kanashi,Other NegV,Sharma 1992[ 392],http://wals.info/valuesets/144L-xns,http://wals.info/languoid/lect/wals_code_xns,http://wals.info/feature/144L,http://wals.info/refdb/record/Sharma-1992[ 392]
Kannada,SO[V-Neg],Schiffman 1983[ 113-116];Sridhar 1990[ 227-228];Bright 1958[ 24],http://wals.info/valuesets/144L-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/144L,http://wals.info/refdb/record/Schiffman-1983[ 113-116];http://wals.info/refdb/record/Sridhar-1990[ 227-228];http://wals.info/refdb/record/Bright-1958[ 24]
Kanum (Bädi),Other NegV,"Boelaars 1950[ 147, 42]",http://wals.info/valuesets/144L-knb,http://wals.info/languoid/lect/wals_code_knb,http://wals.info/feature/144L,"http://wals.info/refdb/record/Boelaars-1950[ 147, 42]"
Kanuri,SO[V-Neg],"Lukas 1937[ 36, 68];Hutchison 1976[ 50, 52, passim]",http://wals.info/valuesets/144L-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/144L,"http://wals.info/refdb/record/Lukas-1937[ 36, 68];http://wals.info/refdb/record/Hutchison-1976[ 50, 52, passim]"
Karachay-Balkar,More than one construction,"Seegmiller 1996[ 25, 36]",http://wals.info/valuesets/144L-krc,http://wals.info/languoid/lect/wals_code_krc,http://wals.info/feature/144L,"http://wals.info/refdb/record/Seegmiller-1996[ 25, 36]"
Karakalpak,SO[V-Neg],"Wurm 1951[ 569, 571-574]",http://wals.info/valuesets/144L-kkp,http://wals.info/languoid/lect/wals_code_kkp,http://wals.info/feature/144L,"http://wals.info/refdb/record/Wurm-1951[ 569, 571-574]"
Karkar-Yuri,More than one construction,Rigden n.d. (a)[24],http://wals.info/valuesets/144L-kyr,http://wals.info/languoid/lect/wals_code_kyr,http://wals.info/feature/144L,http://wals.info/refdb/record/Rigden-nd-a[24]
Karó (Arára),SOVNeg,"Gabas 1999[ 158, 184]",http://wals.info/valuesets/144L-kaa,http://wals.info/languoid/lect/wals_code_kaa,http://wals.info/feature/144L,"http://wals.info/refdb/record/Gabas-1999[ 158, 184]"
"Kati (in West Papua, Indonesia)",SOVNeg,Boelaars 1950[ 148],http://wals.info/valuesets/144L-kti,http://wals.info/languoid/lect/wals_code_kti,http://wals.info/feature/144L,http://wals.info/refdb/record/Boelaars-1950[ 148]
Kayabí,OptDoubleNeg,Gomes 2007[ 173],http://wals.info/valuesets/144L-kyz,http://wals.info/languoid/lect/wals_code_kyz,http://wals.info/feature/144L,http://wals.info/refdb/record/Gomes-2007[ 173]
Kayapó,SOVNeg,Thomson and Stout 1974b[ 86],http://wals.info/valuesets/144L-kyp,http://wals.info/languoid/lect/wals_code_kyp,http://wals.info/feature/144L,http://wals.info/refdb/record/Thomson-and-Stout-1974b[ 86]
Kemant,SO[V-Neg],Appleyard 1975[ 333-334],http://wals.info/valuesets/144L-kem,http://wals.info/languoid/lect/wals_code_kem,http://wals.info/feature/144L,http://wals.info/refdb/record/Appleyard-1975[ 333-334]
Keresan (Santa Ana),SV&OV&NegV,Davis 1964[ 119];Davis 1960[ 100],http://wals.info/valuesets/144L-ksa,http://wals.info/languoid/lect/wals_code_ksa,http://wals.info/feature/144L,http://wals.info/refdb/record/Davis-1964[ 119];http://wals.info/refdb/record/Davis-1960[ 100]
Ket,SONegV,Werner 1997a[ 336];Dul'zon 1968[ 576],http://wals.info/valuesets/144L-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/144L,http://wals.info/refdb/record/Werner-1997a[ 336];http://wals.info/refdb/record/Dulzon-1968[ 576]
Kewa,SO[Neg-V],"Franklin 1971[ 30, 47]",http://wals.info/valuesets/144L-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/144L,"http://wals.info/refdb/record/Franklin-1971[ 30, 47]"
Khalaj,SO[V-Neg],Doerfer 1988[ 123],http://wals.info/valuesets/144L-khl,http://wals.info/languoid/lect/wals_code_khl,http://wals.info/feature/144L,http://wals.info/refdb/record/Doerfer-1988[ 123]
Khaling,OptDoubleNeg,Toba 1984[ 6],http://wals.info/valuesets/144L-khg,http://wals.info/languoid/lect/wals_code_khg,http://wals.info/feature/144L,http://wals.info/refdb/record/Toba-1984[ 6]
Khalkha,SO[V-Neg],"Binnick 1979[ 32, passim]",http://wals.info/valuesets/144L-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/144L,"http://wals.info/refdb/record/Binnick-1979[ 32, passim]"
Kham,SO[Neg-V],Watters 1998[ 198];Watters 1973[ 107-108],http://wals.info/valuesets/144L-kmh,http://wals.info/languoid/lect/wals_code_kmh,http://wals.info/feature/144L,http://wals.info/refdb/record/Watters-1998[ 198];http://wals.info/refdb/record/Watters-1973[ 107-108]
Kham (Dege),SO[Neg-V],"Häsler 1999[ 213, 214]",http://wals.info/valuesets/144L-khd,http://wals.info/languoid/lect/wals_code_khd,http://wals.info/feature/144L,"http://wals.info/refdb/record/Hasler-1999[ 213, 214]"
Kham (Tibetan) (Nangchen),SO[Neg-V],Causemann 1989[ 102],http://wals.info/valuesets/144L-knz,http://wals.info/languoid/lect/wals_code_knz,http://wals.info/feature/144L,http://wals.info/refdb/record/Causemann-1989[ 102]
Khanty,SONegV,Honti 1988[ 190],http://wals.info/valuesets/144L-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/144L,http://wals.info/refdb/record/Honti-1988[ 190]
Kharia,SV&OV&NegV,,http://wals.info/valuesets/144L-khr,http://wals.info/languoid/lect/wals_code_khr,http://wals.info/feature/144L,
Khoekhoe,SOVNeg,"Hagman 1977[ 88, 112]",http://wals.info/valuesets/144L-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/144L,"http://wals.info/refdb/record/Hagman-1977[ 88, 112]"
Kiliwa,OptDoubleNeg,"Mixco 1971[ 168, 231-232]",http://wals.info/valuesets/144L-klw,http://wals.info/languoid/lect/wals_code_klw,http://wals.info/feature/144L,"http://wals.info/refdb/record/Mixco-1971[ 168, 231-232]"
Kimaghama,SOVNeg,"Boelaars 1950[ 147, 35]",http://wals.info/valuesets/144L-kim,http://wals.info/languoid/lect/wals_code_kim,http://wals.info/feature/144L,"http://wals.info/refdb/record/Boelaars-1950[ 147, 35]"
Kinnauri,SONegV,Sharma 1988[ 195],http://wals.info/valuesets/144L-knn,http://wals.info/languoid/lect/wals_code_knn,http://wals.info/feature/144L,http://wals.info/refdb/record/Sharma-1988[ 195]
Kiowa,ObligDoubleNeg,"Watkins 1984[ 176-178, 214-215]",http://wals.info/valuesets/144L-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/144L,"http://wals.info/refdb/record/Watkins-1984[ 176-178, 214-215]"
Kire,SOVNeg,Stanhope 1972[ 61],http://wals.info/valuesets/144L-kie,http://wals.info/languoid/lect/wals_code_kie,http://wals.info/feature/144L,http://wals.info/refdb/record/Stanhope-1972[ 61]
Kisi,ObligDoubleNeg,"Childs 1995[ 125, 142, 220-222, 227, 260-261]",http://wals.info/valuesets/144L-kis,http://wals.info/languoid/lect/wals_code_kis,http://wals.info/feature/144L,"http://wals.info/refdb/record/Childs-1995[ 125, 142, 220-222, 227, 260-261]"
Kiwai,ObligDoubleNeg,Ray 1933[ passim],http://wals.info/valuesets/144L-kiw,http://wals.info/languoid/lect/wals_code_kiw,http://wals.info/feature/144L,http://wals.info/refdb/record/Ray-1933[ passim]
Klao,SVO but SNegOV,"Rickard 1970[ 16, 21]",http://wals.info/valuesets/144L-kla,http://wals.info/languoid/lect/wals_code_kla,http://wals.info/feature/144L,"http://wals.info/refdb/record/Rickard-1970[ 16, 21]"
Koasati,SO[V-Neg],Kimball 1991[ 58-87],http://wals.info/valuesets/144L-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/144L,http://wals.info/refdb/record/Kimball-1991[ 58-87]
Kobon,SO[V-Neg],Davies 1981b[ 78],http://wals.info/valuesets/144L-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/144L,http://wals.info/refdb/record/Davies-1981b[ 78]
Koiali (Mountain),SO[V-Neg],"Garland and Garland 1975[ 422, 425]",http://wals.info/valuesets/144L-kmo,http://wals.info/languoid/lect/wals_code_kmo,http://wals.info/feature/144L,"http://wals.info/refdb/record/Garland-and-Garland-1975[ 422, 425]"
Koita,SO[V-Neg],"Dutton 1975[ 300, 326]",http://wals.info/valuesets/144L-kta,http://wals.info/languoid/lect/wals_code_kta,http://wals.info/feature/144L,"http://wals.info/refdb/record/Dutton-1975[ 300, 326]"
Kokborok,SO[V-Neg],Karapurkar 1976[ 71],http://wals.info/valuesets/144L-kok,http://wals.info/languoid/lect/wals_code_kok,http://wals.info/feature/144L,http://wals.info/refdb/record/Karapurkar-1976[ 71]
Kolami,More than one construction,"Emeneau 1955[ 65, 75-78, 110-101]",http://wals.info/valuesets/144L-kol,http://wals.info/languoid/lect/wals_code_kol,http://wals.info/feature/144L,"http://wals.info/refdb/record/Emeneau-1955[ 65, 75-78, 110-101]"
Kombai,OptDoubleNeg,de Vries 1993[ 30],http://wals.info/valuesets/144L-kmb,http://wals.info/languoid/lect/wals_code_kmb,http://wals.info/feature/144L,http://wals.info/refdb/record/de-Vries-1993[ 30]
Konkow,SV&OV&[V-Neg],"Ultan 1967[ 85, 87, 95]",http://wals.info/valuesets/144L-knw,http://wals.info/languoid/lect/wals_code_knw,http://wals.info/feature/144L,"http://wals.info/refdb/record/Ultan-1967[ 85, 87, 95]"
Korean,SONegV,,http://wals.info/valuesets/144L-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/144L,
Korowai,ObligDoubleNeg,van Enk and de Vries 1997[ 101],http://wals.info/valuesets/144L-krw,http://wals.info/languoid/lect/wals_code_krw,http://wals.info/feature/144L,http://wals.info/refdb/record/van-Enk-and-de-Vries-1997[ 101]
Koryak,ObligDoubleNeg,Zhukova 1968b[ 281],http://wals.info/valuesets/144L-kry,http://wals.info/languoid/lect/wals_code_kry,http://wals.info/feature/144L,http://wals.info/refdb/record/Zhukova-1968b[ 281]
Koya,SO[V-Neg],"Tyler 1969[ 85-86, 96-97]",http://wals.info/valuesets/144L-koy,http://wals.info/languoid/lect/wals_code_koy,http://wals.info/feature/144L,"http://wals.info/refdb/record/Tyler-1969[ 85-86, 96-97]"
Koyraboro Senni,SNegOV,Prost 1956[ passim],http://wals.info/valuesets/144L-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/144L,http://wals.info/refdb/record/Prost-1956[ passim]
Krahô,SO[V-Neg],"Shell 1952[ 119, 121]",http://wals.info/valuesets/144L-krh,http://wals.info/languoid/lect/wals_code_krh,http://wals.info/feature/144L,"http://wals.info/refdb/record/Shell-1952[ 119, 121]"
Kugu Nganhcara,SV&OV&ImmedPreverbal,Smith and Johnson 2000[ 436],http://wals.info/valuesets/144L-knc,http://wals.info/languoid/lect/wals_code_knc,http://wals.info/feature/144L,http://wals.info/refdb/record/Smith-and-Johnson-2000[ 436]
Kuku-Yalanji,Other NegV,Hershberger 1964b[ 39],http://wals.info/valuesets/144L-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/144L,http://wals.info/refdb/record/Hershberger-1964b[ 39]
Kulung,More than one construction,"Tolsma 1999[ 58, 70]",http://wals.info/valuesets/144L-klg,http://wals.info/languoid/lect/wals_code_klg,http://wals.info/feature/144L,"http://wals.info/refdb/record/Tolsma-1999[ 58, 70]"
Kuman,SO[V-Neg],"Trefry 1969[ 48, 52]",http://wals.info/valuesets/144L-kmn,http://wals.info/languoid/lect/wals_code_kmn,http://wals.info/feature/144L,"http://wals.info/refdb/record/Trefry-1969[ 48, 52]"
Kumauni,Other NegV,Apte and Pattanayak 1967[ passim],http://wals.info/valuesets/144L-kum,http://wals.info/languoid/lect/wals_code_kum,http://wals.info/feature/144L,http://wals.info/refdb/record/Apte-and-Pattanayak-1967[ passim]
Kuna,SO[V-Neg],Holmer 1952[ 123],http://wals.info/valuesets/144L-kun,http://wals.info/languoid/lect/wals_code_kun,http://wals.info/feature/144L,http://wals.info/refdb/record/Holmer-1952[ 123]
