LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Asmat,Head marking,Voorhoeve 1965;Drabbe 1959a,http://wals.info/valuesets/23A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/23A,http://wals.info/refdb/record/Voorhoeve-1965;http://wals.info/refdb/record/Drabbe-1959a
Atakapa,Head marking,Swanton 1929,http://wals.info/valuesets/23A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/23A,http://wals.info/refdb/record/Swanton-1929
Awa Pit,Double marking,Curnow 1997,http://wals.info/valuesets/23A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/23A,http://wals.info/refdb/record/Curnow-1997
Awtuw,Dependent marking,Feldman 1986,http://wals.info/valuesets/23A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/23A,http://wals.info/refdb/record/Feldman-1986
Aymara,Double marking,Hardman 2001,http://wals.info/valuesets/23A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/23A,http://wals.info/refdb/record/Hardman-2001
Bagirmi,Head marking,Stevenson 1969,http://wals.info/valuesets/23A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/23A,http://wals.info/refdb/record/Stevenson-1969
Barasano,Double marking,Jones and Jones 1991;Smith 1973,http://wals.info/valuesets/23A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/23A,http://wals.info/refdb/record/Jones-and-Jones-1991;http://wals.info/refdb/record/Smith-1973
Basque,Double marking,Saltarelli et al. 1988;Lafitte 1962;King 1993b,http://wals.info/valuesets/23A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/23A,http://wals.info/refdb/record/Saltarelli-et-al-1988;http://wals.info/refdb/record/Lafitte-1962;http://wals.info/refdb/record/King-1993b
Bauzi,No marking,Kuleti 1980,http://wals.info/valuesets/23A-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/23A,http://wals.info/refdb/record/Kuleti-1980
Beja,Dependent marking,Hudson 1974,http://wals.info/valuesets/23A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/23A,http://wals.info/refdb/record/Hudson-1974
Belhare,Double marking,,http://wals.info/valuesets/23A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/23A,
Berber (Middle Atlas),Dependent marking,Penchoen 1973b,http://wals.info/valuesets/23A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/23A,http://wals.info/refdb/record/Penchoen-1973b
Bininj Gun-Wok,Head marking,Oates 1964a,http://wals.info/valuesets/23A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/23A,http://wals.info/refdb/record/Oates-1964a
Bororo,Head marking,Crowell 1979,http://wals.info/valuesets/23A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/23A,http://wals.info/refdb/record/Crowell-1979
Brahui,Dependent marking,Andronov 1980,http://wals.info/valuesets/23A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/23A,http://wals.info/refdb/record/Andronov-1980
Bribri,No marking,Margery Peña 1982,http://wals.info/valuesets/23A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/23A,http://wals.info/refdb/record/Margery-Pena-1982
Burmese,Dependent marking,Okell 1969,http://wals.info/valuesets/23A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/23A,http://wals.info/refdb/record/Okell-1969
Buru,No marking,Grimes 1991,http://wals.info/valuesets/23A-buu,http://wals.info/languoid/lect/wals_code_buu,http://wals.info/feature/23A,http://wals.info/refdb/record/Grimes-1991
Burushaski,Double marking,Berger 1998,http://wals.info/valuesets/23A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/23A,http://wals.info/refdb/record/Berger-1998
Canela-Krahô,Head marking,Popjes and Popjes 1986,http://wals.info/valuesets/23A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/23A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cayuvava,No marking,Key 1967,http://wals.info/valuesets/23A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/23A,http://wals.info/refdb/record/Key-1967
Chamorro,Dependent marking,Topping 1973,http://wals.info/valuesets/23A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/23A,http://wals.info/refdb/record/Topping-1973
Chayahuita,Double marking,Hart 1988,http://wals.info/valuesets/23A-chy,http://wals.info/languoid/lect/wals_code_chy,http://wals.info/feature/23A,http://wals.info/refdb/record/Hart-1988
Chichimeca-Jonaz,Head marking,Lastra de Suárez 1984,http://wals.info/valuesets/23A-cjo,http://wals.info/languoid/lect/wals_code_cjo,http://wals.info/feature/23A,http://wals.info/refdb/record/Lastra-de-Suarez-1984
Chinook (Upper),Head marking,Dyk 1933,http://wals.info/valuesets/23A-cku,http://wals.info/languoid/lect/wals_code_cku,http://wals.info/feature/23A,http://wals.info/refdb/record/Dyk-1933
Chitimacha,Head marking,Swadesh 1946b,http://wals.info/valuesets/23A-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/23A,http://wals.info/refdb/record/Swadesh-1946b
Chontal (Highland),Head marking,Turner and Turner 1971;Waterhouse 1962,http://wals.info/valuesets/23A-cho,http://wals.info/languoid/lect/wals_code_cho,http://wals.info/feature/23A,http://wals.info/refdb/record/Turner-and-Turner-1971;http://wals.info/refdb/record/Waterhouse-1962
Chukchi,Double marking,Dunn 1999,http://wals.info/valuesets/23A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/23A,http://wals.info/refdb/record/Dunn-1999
Chumash (Ineseño),Head marking,Applegate 1972,http://wals.info/valuesets/23A-cin,http://wals.info/languoid/lect/wals_code_cin,http://wals.info/feature/23A,http://wals.info/refdb/record/Applegate-1972
Cocopa,Double marking,Crawford 1966[passim],http://wals.info/valuesets/23A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/23A,http://wals.info/refdb/record/Crawford-1966[passim]
Coos (Hanis),Head marking,Frachtenberg 1922a,http://wals.info/valuesets/23A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/23A,http://wals.info/refdb/record/Frachtenberg-1922a
Cree (Plains),Head marking,Dahlstrom 1991;Wolfart 1973,http://wals.info/valuesets/23A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/23A,http://wals.info/refdb/record/Dahlstrom-1991;http://wals.info/refdb/record/Wolfart-1973
Daga,Head marking,Murane 1974,http://wals.info/valuesets/23A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/23A,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),Head marking,Bromley 1981;Fahner 1979,http://wals.info/valuesets/23A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/23A,http://wals.info/refdb/record/Bromley-1981;http://wals.info/refdb/record/Fahner-1979
Diyari,Dependent marking,Austin 1981,http://wals.info/valuesets/23A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/23A,http://wals.info/refdb/record/Austin-1981
Dizi,Dependent marking,Allan 1976b,http://wals.info/valuesets/23A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/23A,http://wals.info/refdb/record/Allan-1976b
Djapu,Dependent marking,Morphy 1983,http://wals.info/valuesets/23A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/23A,http://wals.info/refdb/record/Morphy-1983
Djingili,Double marking,Chadwick 1975,http://wals.info/valuesets/23A-dji,http://wals.info/languoid/lect/wals_code_dji,http://wals.info/feature/23A,http://wals.info/refdb/record/Chadwick-1975
Dumo,No marking,Ross 1980,http://wals.info/valuesets/23A-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/23A,http://wals.info/refdb/record/Ross-1980
Dyirbal,Dependent marking,Dixon 1972,http://wals.info/valuesets/23A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/23A,http://wals.info/refdb/record/Dixon-1972
Ekari,Head marking,Boelaars 1950;Steltenpool 1969,http://wals.info/valuesets/23A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/23A,http://wals.info/refdb/record/Boelaars-1950;http://wals.info/refdb/record/Steltenpool-1969
English,Dependent marking,,http://wals.info/valuesets/23A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/23A,
Epena Pedee,Dependent marking,Harms 1994,http://wals.info/valuesets/23A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/23A,http://wals.info/refdb/record/Harms-1994
Evenki,Dependent marking,Bulatova and Grenoble 1999,http://wals.info/valuesets/23A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/23A,http://wals.info/refdb/record/Bulatova-and-Grenoble-1999
Ewe,No marking,Pasch 1995;Ameka 1991,http://wals.info/valuesets/23A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/23A,http://wals.info/refdb/record/Pasch-1995;http://wals.info/refdb/record/Ameka-1991
Fijian,Head marking,Dixon 1988,http://wals.info/valuesets/23A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/23A,http://wals.info/refdb/record/Dixon-1988
Finnish,Dependent marking,Karlsson 1999,http://wals.info/valuesets/23A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/23A,http://wals.info/refdb/record/Karlsson-1999
French,No marking,,http://wals.info/valuesets/23A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/23A,
Fur,Dependent marking,Beaton 1968;Jakobi 1990,http://wals.info/valuesets/23A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/23A,http://wals.info/refdb/record/Beaton-1968;http://wals.info/refdb/record/Jakobi-1990
Garrwa,Dependent marking,Furby 1972;Furby and Furby 1977,http://wals.info/valuesets/23A-grr,http://wals.info/languoid/lect/wals_code_grr,http://wals.info/feature/23A,http://wals.info/refdb/record/Furby-1972;http://wals.info/refdb/record/Furby-and-Furby-1977
Georgian,Double marking,,http://wals.info/valuesets/23A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/23A,
German,Dependent marking,,http://wals.info/valuesets/23A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/23A,
Gooniyandi,Double marking,McGregor 1990,http://wals.info/valuesets/23A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/23A,http://wals.info/refdb/record/McGregor-1990
Grebo,Dependent marking,Innes 1966,http://wals.info/valuesets/23A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/23A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),Double marking,Joseph and Philippaki-Warburton 1987;Holton et al. 1997,http://wals.info/valuesets/23A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/23A,http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987;http://wals.info/refdb/record/Holton-et-al-1997
Greenlandic (West),Double marking,Fortescue 1984,http://wals.info/valuesets/23A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/23A,http://wals.info/refdb/record/Fortescue-1984
Guaraní,Head marking,Jensen 1998,http://wals.info/valuesets/23A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/23A,http://wals.info/refdb/record/Jensen-1998
Gumuz,Dependent marking,Bender 1979,http://wals.info/valuesets/23A-gmz,http://wals.info/languoid/lect/wals_code_gmz,http://wals.info/feature/23A,http://wals.info/refdb/record/Bender-1979
Gününa Küne,No marking,Casamiquela 1983,http://wals.info/valuesets/23A-gku,http://wals.info/languoid/lect/wals_code_gku,http://wals.info/feature/23A,http://wals.info/refdb/record/Casamiquela-1983
Haida,No marking,Levine 1977,http://wals.info/valuesets/23A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/23A,http://wals.info/refdb/record/Levine-1977
Hatam,No marking,Reesink 1999,http://wals.info/valuesets/23A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/23A,http://wals.info/refdb/record/Reesink-1999
Hausa,Double marking,Wolff 1993;Newman 2000,http://wals.info/valuesets/23A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/23A,http://wals.info/refdb/record/Wolff-1993;http://wals.info/refdb/record/Newman-2000
Hebrew (Modern),Dependent marking,Aikhenvald 1990,http://wals.info/valuesets/23A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/23A,http://wals.info/refdb/record/Aikhenvald-1990
Hindi,Double marking,,http://wals.info/valuesets/23A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/23A,
Hixkaryana,Head marking,Derbyshire 1979,http://wals.info/valuesets/23A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/23A,http://wals.info/refdb/record/Derbyshire-1979
Hmong Njua,No marking,Harriehausen 1990;Lyman 1979,http://wals.info/valuesets/23A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/23A,http://wals.info/refdb/record/Harriehausen-1990;http://wals.info/refdb/record/Lyman-1979
Hua,Double marking,Haiman 1980,http://wals.info/valuesets/23A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/23A,http://wals.info/refdb/record/Haiman-1980
Huave (San Mateo del Mar),Head marking,Stairs Kreger and Scharfe de Stairs 1981,http://wals.info/valuesets/23A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/23A,http://wals.info/refdb/record/Stairs-Kreger-and-Scharfe-de-Stairs-1981
Hungarian,Dependent marking,Kenesei et al. 1998,http://wals.info/valuesets/23A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/23A,http://wals.info/refdb/record/Kenesei-et-al-1998
Iau,No marking,Bateman 1986,http://wals.info/valuesets/23A-iau,http://wals.info/languoid/lect/wals_code_iau,http://wals.info/feature/23A,http://wals.info/refdb/record/Bateman-1986
Icelandic,Dependent marking,Kress 1982;Einarsson 1945,http://wals.info/valuesets/23A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/23A,http://wals.info/refdb/record/Kress-1982;http://wals.info/refdb/record/Einarsson-1945
Ijo (Kolokuma),No marking,Williamson 1965,http://wals.info/valuesets/23A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/23A,http://wals.info/refdb/record/Williamson-1965
Ik,Dependent marking,Tucker 1971;Tucker 1973;Tucker 1972,http://wals.info/valuesets/23A-ik,http://wals.info/languoid/lect/wals_code_ik,http://wals.info/feature/23A,http://wals.info/refdb/record/Tucker-1971;http://wals.info/refdb/record/Tucker-1973;http://wals.info/refdb/record/Tucker-1972
Ika,No marking,Frank 1990,http://wals.info/valuesets/23A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/23A,http://wals.info/refdb/record/Frank-1990
Imonda,Double marking,Seiler 1985,http://wals.info/valuesets/23A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/23A,http://wals.info/refdb/record/Seiler-1985
Indonesian,No marking,Sneddon 1996b,http://wals.info/valuesets/23A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/23A,http://wals.info/refdb/record/Sneddon-1996b
Ingush,Double marking,,http://wals.info/valuesets/23A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/23A,
Jakaltek,Head marking,Craig 1977,http://wals.info/valuesets/23A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/23A,http://wals.info/refdb/record/Craig-1977
Japanese,Dependent marking,Hinds 1986;Shibatani 1990,http://wals.info/valuesets/23A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/23A,http://wals.info/refdb/record/Hinds-1986;http://wals.info/refdb/record/Shibatani-1990
Jeli,No marking,Tröbs 1998,http://wals.info/valuesets/23A-jel,http://wals.info/languoid/lect/wals_code_jel,http://wals.info/feature/23A,http://wals.info/refdb/record/Trobs-1998
Jivaro,Double marking,Pellizzaro 1969,http://wals.info/valuesets/23A-jiv,http://wals.info/languoid/lect/wals_code_jiv,http://wals.info/feature/23A,http://wals.info/refdb/record/Pellizzaro-1969
Ju|'hoan,No marking,Snyman 1970,http://wals.info/valuesets/23A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/23A,http://wals.info/refdb/record/Snyman-1970
Kannada,Dependent marking,Sridhar 1990,http://wals.info/valuesets/23A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/23A,http://wals.info/refdb/record/Sridhar-1990
Kanum (Ngkâlmpw),Double marking,,http://wals.info/valuesets/23A-knp,http://wals.info/languoid/lect/wals_code_knp,http://wals.info/feature/23A,
Kanuri,Double marking,Cyffer 1998;Lukas 1937,http://wals.info/valuesets/23A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/23A,http://wals.info/refdb/record/Cyffer-1998;http://wals.info/refdb/record/Lukas-1937
Karok,Head marking,Bright 1957,http://wals.info/valuesets/23A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/23A,http://wals.info/refdb/record/Bright-1957
Kayardild,Dependent marking,Evans 1995,http://wals.info/valuesets/23A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/23A,http://wals.info/refdb/record/Evans-1995
Ket,Head marking,Vall and Kanakin 1990,http://wals.info/valuesets/23A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/23A,http://wals.info/refdb/record/Vall-and-Kanakin-1990
Kewa,Dependent marking,Franklin 1971,http://wals.info/valuesets/23A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/23A,http://wals.info/refdb/record/Franklin-1971
Khalkha,Dependent marking,Sanzheev 1959;Sanzheyev 1973,http://wals.info/valuesets/23A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/23A,http://wals.info/refdb/record/Sanzheev-1959;http://wals.info/refdb/record/Sanzheyev-1973
Khoekhoe,Dependent marking,Hagman 1977,http://wals.info/valuesets/23A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/23A,http://wals.info/refdb/record/Hagman-1977
Kimaghama,Head marking,,http://wals.info/valuesets/23A-kim,http://wals.info/languoid/lect/wals_code_kim,http://wals.info/feature/23A,
Kiowa,Head marking,Watkins 1984,http://wals.info/valuesets/23A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/23A,http://wals.info/refdb/record/Watkins-1984
Kipea,Dependent marking,Larsen 1984,http://wals.info/valuesets/23A-kri,http://wals.info/languoid/lect/wals_code_kri,http://wals.info/feature/23A,http://wals.info/refdb/record/Larsen-1984
Kirikiri,Dependent marking,,http://wals.info/valuesets/23A-kkr,http://wals.info/languoid/lect/wals_code_kkr,http://wals.info/feature/23A,
Kisi,No marking,Childs 1995,http://wals.info/valuesets/23A-kis,http://wals.info/languoid/lect/wals_code_kis,http://wals.info/feature/23A,http://wals.info/refdb/record/Childs-1995
Koasati,Double marking,Kimball 1991,http://wals.info/valuesets/23A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/23A,http://wals.info/refdb/record/Kimball-1991
Kobon,No marking,Davies 1981b,http://wals.info/valuesets/23A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/23A,http://wals.info/refdb/record/Davies-1981b
Kombai,No marking,de Vries 1989;de Vries 1993,http://wals.info/valuesets/23A-kmb,http://wals.info/languoid/lect/wals_code_kmb,http://wals.info/feature/23A,http://wals.info/refdb/record/de-Vries-1989;http://wals.info/refdb/record/de-Vries-1993
Korean,Dependent marking,Chang 1996;Sohn 1994,http://wals.info/valuesets/23A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/23A,http://wals.info/refdb/record/Chang-1996;http://wals.info/refdb/record/Sohn-1994
Koyra Chiini,Dependent marking,Heath 1999b,http://wals.info/valuesets/23A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/23A,http://wals.info/refdb/record/Heath-1999b
Krongo,No marking,Reh 1985,http://wals.info/valuesets/23A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/23A,http://wals.info/refdb/record/Reh-1985
Kui (in Indonesia),Head marking,,http://wals.info/valuesets/23A-kiu,http://wals.info/languoid/lect/wals_code_kiu,http://wals.info/feature/23A,
Kunama,Dependent marking,Bender 1996,http://wals.info/valuesets/23A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/23A,http://wals.info/refdb/record/Bender-1996
Kutenai,Double marking,Canestrelli 1927,http://wals.info/valuesets/23A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/23A,http://wals.info/refdb/record/Canestrelli-1927
Lai,Double marking,Peterson 2003,http://wals.info/valuesets/23A-lai,http://wals.info/languoid/lect/wals_code_lai,http://wals.info/feature/23A,http://wals.info/refdb/record/Peterson-2003
Lakhota,Head marking,Van Valin 1977;Boas and Deloria 1941,http://wals.info/valuesets/23A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/23A,http://wals.info/refdb/record/Van-Valin-1977;http://wals.info/refdb/record/Boas-and-Deloria-1941
Lamaholot,No marking,,http://wals.info/valuesets/23A-lmh,http://wals.info/languoid/lect/wals_code_lmh,http://wals.info/feature/23A,
Lango,Head marking,Noonan 1992,http://wals.info/valuesets/23A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/23A,http://wals.info/refdb/record/Noonan-1992
Lavukaleve,Head marking,Terrill 1999,http://wals.info/valuesets/23A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/23A,http://wals.info/refdb/record/Terrill-1999
Lezgian,Dependent marking,Haspelmath 1993,http://wals.info/valuesets/23A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/23A,http://wals.info/refdb/record/Haspelmath-1993
Lugbara,No marking,Crazzolara 1960,http://wals.info/valuesets/23A-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/23A,http://wals.info/refdb/record/Crazzolara-1960
Luvale,Head marking,Horton 1949,http://wals.info/valuesets/23A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/23A,http://wals.info/refdb/record/Horton-1949
Maithili,Dependent marking,,http://wals.info/valuesets/23A-mai,http://wals.info/languoid/lect/wals_code_mai,http://wals.info/feature/23A,
Malagasy,Dependent marking,Keenan 2000,http://wals.info/valuesets/23A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/23A,http://wals.info/refdb/record/Keenan-2000
Malakmalak,Other,Birk 1976,http://wals.info/valuesets/23A-mlk,http://wals.info/languoid/lect/wals_code_mlk,http://wals.info/feature/23A,http://wals.info/refdb/record/Birk-1976
Mandarin,Dependent marking,Li and Thompson 1981,http://wals.info/valuesets/23A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/23A,http://wals.info/refdb/record/Li-and-Thompson-1981
Mangarrayi,Double marking,Merlan 1982,http://wals.info/valuesets/23A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/23A,http://wals.info/refdb/record/Merlan-1982
Maori,Dependent marking,Bauer 1993,http://wals.info/valuesets/23A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/23A,http://wals.info/refdb/record/Bauer-1993
Mapudungun,Double marking,Smeets 1989,http://wals.info/valuesets/23A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/23A,http://wals.info/refdb/record/Smeets-1989
Maricopa,Double marking,Gordon 1986,http://wals.info/valuesets/23A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/23A,http://wals.info/refdb/record/Gordon-1986
Marrithiyel,Head marking,Green 1989;Green 1981,http://wals.info/valuesets/23A-mrh,http://wals.info/languoid/lect/wals_code_mrh,http://wals.info/feature/23A,http://wals.info/refdb/record/Green-1989;http://wals.info/refdb/record/Green-1981
Martuthunira,Dependent marking,Dench 1995,http://wals.info/valuesets/23A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/23A,http://wals.info/refdb/record/Dench-1995
Maung,Head marking,Capell and Hinch 1970,http://wals.info/valuesets/23A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/23A,http://wals.info/refdb/record/Capell-and-Hinch-1970
Maybrat,No marking,Dol 1999,http://wals.info/valuesets/23A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/23A,http://wals.info/refdb/record/Dol-1999
Meithei,Dependent marking,Chelliah 1997,http://wals.info/valuesets/23A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/23A,http://wals.info/refdb/record/Chelliah-1997
Miskito,No marking,Thaeler and Thaeler n.d.,http://wals.info/valuesets/23A-mis,http://wals.info/languoid/lect/wals_code_mis,http://wals.info/feature/23A,http://wals.info/refdb/record/Thaeler-and-Thaeler-nd
