LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Cayapa,Green/blue,,http://wals.info/valuesets/134A-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/134A,
Chácobo,Green/blue,,http://wals.info/valuesets/134A-cbo,http://wals.info/languoid/lect/wals_code_cbo,http://wals.info/feature/134A,
Chavacano,Green vs. blue,,http://wals.info/valuesets/134A-cvc,http://wals.info/languoid/lect/wals_code_cvc,http://wals.info/feature/134A,
Chayahuita,Green/blue,,http://wals.info/valuesets/134A-chy,http://wals.info/languoid/lect/wals_code_chy,http://wals.info/feature/134A,
Chinantec (Lealao),Green/blue,,http://wals.info/valuesets/134A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/134A,
Chiquitano,Green vs. blue,,http://wals.info/valuesets/134A-cqt,http://wals.info/languoid/lect/wals_code_cqt,http://wals.info/feature/134A,
Chumburung,Green vs. blue,,http://wals.info/valuesets/134A-cum,http://wals.info/languoid/lect/wals_code_cum,http://wals.info/feature/134A,
Cofán,Green/blue,,http://wals.info/valuesets/134A-cof,http://wals.info/languoid/lect/wals_code_cof,http://wals.info/feature/134A,
Cree (Swampy),Yellow/green vs. blue,,http://wals.info/valuesets/134A-cea,http://wals.info/languoid/lect/wals_code_cea,http://wals.info/feature/134A,
Culina,Black/green/blue,,http://wals.info/valuesets/134A-cul,http://wals.info/languoid/lect/wals_code_cul,http://wals.info/feature/134A,
Dan,Black/green/blue,,http://wals.info/valuesets/134A-dan,http://wals.info/languoid/lect/wals_code_dan,http://wals.info/feature/134A,
Didinga,Green/blue,,http://wals.info/valuesets/134A-did,http://wals.info/languoid/lect/wals_code_did,http://wals.info/feature/134A,
Dyimini,Green vs. blue,,http://wals.info/valuesets/134A-dym,http://wals.info/languoid/lect/wals_code_dym,http://wals.info/feature/134A,
Ejagham,Black/green/blue,,http://wals.info/valuesets/134A-eja,http://wals.info/languoid/lect/wals_code_eja,http://wals.info/feature/134A,
English,Green vs. blue,,http://wals.info/valuesets/134A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/134A,
Ese Ejja,Green/blue,,http://wals.info/valuesets/134A-ese,http://wals.info/languoid/lect/wals_code_ese,http://wals.info/feature/134A,
Folopa,Black/green/blue,,http://wals.info/valuesets/134A-pdp,http://wals.info/languoid/lect/wals_code_pdp,http://wals.info/feature/134A,
French,Green vs. blue,,http://wals.info/valuesets/134A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/134A,
Garífuna,Green vs. blue,,http://wals.info/valuesets/134A-grf,http://wals.info/languoid/lect/wals_code_grf,http://wals.info/feature/134A,
German,Green vs. blue,,http://wals.info/valuesets/134A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/134A,
Guahibo,Green/blue,,http://wals.info/valuesets/134A-ghb,http://wals.info/languoid/lect/wals_code_ghb,http://wals.info/feature/134A,
Guambiano,Green/blue,,http://wals.info/valuesets/134A-gmb,http://wals.info/languoid/lect/wals_code_gmb,http://wals.info/feature/134A,
Guarijío,Green/blue,,http://wals.info/valuesets/134A-grj,http://wals.info/languoid/lect/wals_code_grj,http://wals.info/feature/134A,
Gunu,Black/green/blue,,http://wals.info/valuesets/134A-gun,http://wals.info/languoid/lect/wals_code_gun,http://wals.info/feature/134A,
Halbi,Green/blue,,http://wals.info/valuesets/134A-hlb,http://wals.info/languoid/lect/wals_code_hlb,http://wals.info/feature/134A,
Huastec,Green/blue,,http://wals.info/valuesets/134A-htc,http://wals.info/languoid/lect/wals_code_htc,http://wals.info/feature/134A,
Huave (San Mateo del Mar),Green vs. blue,,http://wals.info/valuesets/134A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/134A,
Iduna,Green/blue,,http://wals.info/valuesets/134A-idn,http://wals.info/languoid/lect/wals_code_idn,http://wals.info/feature/134A,
Ifugao (Batad),Black/blue vs. green,,http://wals.info/valuesets/134A-ifu,http://wals.info/languoid/lect/wals_code_ifu,http://wals.info/feature/134A,
Iwam,Green/blue,,http://wals.info/valuesets/134A-iwm,http://wals.info/languoid/lect/wals_code_iwm,http://wals.info/feature/134A,
Japanese,Green vs. blue,,http://wals.info/valuesets/134A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/134A,
Javaé,Yellow/green/blue,,http://wals.info/valuesets/134A-jva,http://wals.info/languoid/lect/wals_code_jva,http://wals.info/feature/134A,
Kalam,Green/blue,,http://wals.info/valuesets/134A-klq,http://wals.info/languoid/lect/wals_code_klq,http://wals.info/feature/134A,
Kamano-Kafe,Green/blue,,http://wals.info/valuesets/134A-kak,http://wals.info/languoid/lect/wals_code_kak,http://wals.info/feature/134A,
Kemtuik,Green/blue,,http://wals.info/valuesets/134A-kmt,http://wals.info/languoid/lect/wals_code_kmt,http://wals.info/feature/134A,
Kokni,Green vs. blue,,http://wals.info/valuesets/134A-kkz,http://wals.info/languoid/lect/wals_code_kkz,http://wals.info/feature/134A,
Konkomba,Black/green/blue,,http://wals.info/valuesets/134A-kkb,http://wals.info/languoid/lect/wals_code_kkb,http://wals.info/feature/134A,
Korean,Green vs. blue,,http://wals.info/valuesets/134A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/134A,
Kriol (Ngukurr),Green vs. blue,,http://wals.info/valuesets/134A-knq,http://wals.info/languoid/lect/wals_code_knq,http://wals.info/feature/134A,
Kuku-Yalanji,None,,http://wals.info/valuesets/134A-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/134A,
Kuna,Green/blue,,http://wals.info/valuesets/134A-kun,http://wals.info/languoid/lect/wals_code_kun,http://wals.info/feature/134A,
Kwerba,Black/green/blue,,http://wals.info/valuesets/134A-kwb,http://wals.info/languoid/lect/wals_code_kwb,http://wals.info/feature/134A,
Lele,Yellow/green/blue,,http://wals.info/valuesets/134A-lel,http://wals.info/languoid/lect/wals_code_lel,http://wals.info/feature/134A,
Mampruli,Black/green/blue,,http://wals.info/valuesets/134A-mmp,http://wals.info/languoid/lect/wals_code_mmp,http://wals.info/feature/134A,
Mandarin,Green vs. blue,,http://wals.info/valuesets/134A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/134A,
Maring,Green/blue,,http://wals.info/valuesets/134A-mav,http://wals.info/languoid/lect/wals_code_mav,http://wals.info/feature/134A,
Martu Wangka,Black/blue vs. green,,http://wals.info/valuesets/134A-mwa,http://wals.info/languoid/lect/wals_code_mwa,http://wals.info/feature/134A,
Matsés,Green/blue,,http://wals.info/valuesets/134A-myr,http://wals.info/languoid/lect/wals_code_myr,http://wals.info/feature/134A,
Mawchi,Green/blue,,http://wals.info/valuesets/134A-mwc,http://wals.info/languoid/lect/wals_code_mwc,http://wals.info/feature/134A,
Mazahua,Green vs. blue,,http://wals.info/valuesets/134A-maz,http://wals.info/languoid/lect/wals_code_maz,http://wals.info/feature/134A,
Mazatec (Chiquihuitlán),Green/blue,,http://wals.info/valuesets/134A-mzc,http://wals.info/languoid/lect/wals_code_mzc,http://wals.info/feature/134A,
Menya,Green/blue,,http://wals.info/valuesets/134A-mey,http://wals.info/languoid/lect/wals_code_mey,http://wals.info/feature/134A,
Micmac,Green vs. blue,,http://wals.info/valuesets/134A-mic,http://wals.info/languoid/lect/wals_code_mic,http://wals.info/feature/134A,
Mikasuki,Green/blue,,http://wals.info/valuesets/134A-mki,http://wals.info/languoid/lect/wals_code_mki,http://wals.info/feature/134A,
Mixtec (Peñoles),Green/blue,,http://wals.info/valuesets/134A-mxp,http://wals.info/languoid/lect/wals_code_mxp,http://wals.info/feature/134A,
Mündü,Black/green/blue,,http://wals.info/valuesets/134A-mdu,http://wals.info/languoid/lect/wals_code_mdu,http://wals.info/feature/134A,
Murle,Green/blue,,http://wals.info/valuesets/134A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/134A,
Murrinh-Patha,None,,http://wals.info/valuesets/134A-mpa,http://wals.info/languoid/lect/wals_code_mpa,http://wals.info/feature/134A,
Nafaanra,Black/green/blue,,http://wals.info/valuesets/134A-naf,http://wals.info/languoid/lect/wals_code_naf,http://wals.info/feature/134A,
Nahuatl (North Puebla),Green vs. blue,,http://wals.info/valuesets/134A-nhn,http://wals.info/languoid/lect/wals_code_nhn,http://wals.info/feature/134A,
Ndyuka,Green vs. blue,,http://wals.info/valuesets/134A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/134A,
Ngäbere,Green vs. blue,,http://wals.info/valuesets/134A-nbr,http://wals.info/languoid/lect/wals_code_nbr,http://wals.info/feature/134A,
Ocaina,Green/blue,,http://wals.info/valuesets/134A-oca,http://wals.info/languoid/lect/wals_code_oca,http://wals.info/feature/134A,
O'odham,Green/blue,,http://wals.info/valuesets/134A-ood,http://wals.info/languoid/lect/wals_code_ood,http://wals.info/feature/134A,
Patep,Green/blue,,http://wals.info/valuesets/134A-pat,http://wals.info/languoid/lect/wals_code_pat,http://wals.info/feature/134A,
Pech,Green/blue,,http://wals.info/valuesets/134A-pec,http://wals.info/languoid/lect/wals_code_pec,http://wals.info/feature/134A,
Pirahã,Green/blue,,http://wals.info/valuesets/134A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/134A,
Russian,Green vs. blue,,http://wals.info/valuesets/134A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/134A,
Saramaccan,Green/blue,,http://wals.info/valuesets/134A-srm,http://wals.info/languoid/lect/wals_code_srm,http://wals.info/feature/134A,
Seri,Green/blue,,http://wals.info/valuesets/134A-ser,http://wals.info/languoid/lect/wals_code_ser,http://wals.info/feature/134A,
Shipibo-Konibo,Green/blue,,http://wals.info/valuesets/134A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/134A,
Sirionó,Green/blue,,http://wals.info/valuesets/134A-srn,http://wals.info/languoid/lect/wals_code_srn,http://wals.info/feature/134A,
Slave,Green vs. blue,,http://wals.info/valuesets/134A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/134A,
Spanish,Green vs. blue,,http://wals.info/valuesets/134A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/134A,
Sursurunga,Green/blue,,http://wals.info/valuesets/134A-sur,http://wals.info/languoid/lect/wals_code_sur,http://wals.info/feature/134A,
Tabla,Green/blue,,http://wals.info/valuesets/134A-tbl,http://wals.info/languoid/lect/wals_code_tbl,http://wals.info/feature/134A,
Tacana,Green/blue,,http://wals.info/valuesets/134A-tac,http://wals.info/languoid/lect/wals_code_tac,http://wals.info/feature/134A,
Tarahumara (Central),Green/blue,,http://wals.info/valuesets/134A-tce,http://wals.info/languoid/lect/wals_code_tce,http://wals.info/feature/134A,
Tarahumara (Western),Green/blue,,http://wals.info/valuesets/134A-twe,http://wals.info/languoid/lect/wals_code_twe,http://wals.info/feature/134A,
Tboli,Green/blue,,http://wals.info/valuesets/134A-tbo,http://wals.info/languoid/lect/wals_code_tbo,http://wals.info/feature/134A,
Teribe,Green/blue,,http://wals.info/valuesets/134A-trb,http://wals.info/languoid/lect/wals_code_trb,http://wals.info/feature/134A,
Ticuna,Green/blue,,http://wals.info/valuesets/134A-tic,http://wals.info/languoid/lect/wals_code_tic,http://wals.info/feature/134A,
Tifal,Black/green/blue,,http://wals.info/valuesets/134A-tif,http://wals.info/languoid/lect/wals_code_tif,http://wals.info/feature/134A,
Tlapanec,Green/blue,,http://wals.info/valuesets/134A-tlp,http://wals.info/languoid/lect/wals_code_tlp,http://wals.info/feature/134A,
Tol,Green/blue,,http://wals.info/valuesets/134A-tol,http://wals.info/languoid/lect/wals_code_tol,http://wals.info/feature/134A,
Tsafiki,Green/blue,,http://wals.info/valuesets/134A-tsf,http://wals.info/languoid/lect/wals_code_tsf,http://wals.info/feature/134A,
Tucano,Green/blue,,http://wals.info/valuesets/134A-tuc,http://wals.info/languoid/lect/wals_code_tuc,http://wals.info/feature/134A,
Vagla,Black/green/blue,,http://wals.info/valuesets/134A-vag,http://wals.info/languoid/lect/wals_code_vag,http://wals.info/feature/134A,
Vasavi,Green/blue,,http://wals.info/valuesets/134A-vas,http://wals.info/languoid/lect/wals_code_vas,http://wals.info/feature/134A,
Waorani,Green/blue,,http://wals.info/valuesets/134A-wao,http://wals.info/languoid/lect/wals_code_wao,http://wals.info/feature/134A,
Warlpiri,Green/blue,,http://wals.info/valuesets/134A-wrl,http://wals.info/languoid/lect/wals_code_wrl,http://wals.info/feature/134A,
Wobe,Black/green/blue,,http://wals.info/valuesets/134A-wob,http://wals.info/languoid/lect/wals_code_wob,http://wals.info/feature/134A,
Yakan,Green vs. blue,,http://wals.info/valuesets/134A-ykn,http://wals.info/languoid/lect/wals_code_ykn,http://wals.info/feature/134A,
Yaminahua,Green/blue,,http://wals.info/valuesets/134A-yam,http://wals.info/languoid/lect/wals_code_yam,http://wals.info/feature/134A,
Yucuna,Green/blue,,http://wals.info/valuesets/134A-ycn,http://wals.info/languoid/lect/wals_code_ycn,http://wals.info/feature/134A,
Yupik (Siberian),Green/blue,,http://wals.info/valuesets/134A-yus,http://wals.info/languoid/lect/wals_code_yus,http://wals.info/feature/134A,
Zapotec (Texmelucan),Green/blue,,http://wals.info/valuesets/134A-zte,http://wals.info/languoid/lect/wals_code_zte,http://wals.info/feature/134A,
