LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Burushaski,Ergative - absolutive,"Berger 1998[vol.1 p. 87, 177, 182]",http://wals.info/valuesets/99A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/99A,"http://wals.info/refdb/record/Berger-1998[vol.1 p. 87, 177, 182]"
Cahuilla,Nominative - accusative (standard),"Seiler 1977[105, 229]",http://wals.info/valuesets/99A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/99A,"http://wals.info/refdb/record/Seiler-1977[105, 229]"
Canela-Krahô,None,"Popjes and Popjes 1986[132, 176]",http://wals.info/valuesets/99A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/99A,"http://wals.info/refdb/record/Popjes-and-Popjes-1986[132, 176]"
Carib,Neutral,"Hoff 1968[164-165, 304]",http://wals.info/valuesets/99A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/99A,"http://wals.info/refdb/record/Hoff-1968[164-165, 304]"
Cayuvava,Neutral,Key 1967[54],http://wals.info/valuesets/99A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/99A,http://wals.info/refdb/record/Key-1967[54]
Chamorro,Ergative - absolutive,"Topping 1973[83, 108, 240]",http://wals.info/valuesets/99A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/99A,"http://wals.info/refdb/record/Topping-1973[83, 108, 240]"
Chinantec (Lealao),Neutral,"Rupp 1989[39, 42, 80]",http://wals.info/valuesets/99A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/99A,"http://wals.info/refdb/record/Rupp-1989[39, 42, 80]"
Chukchi,Ergative - absolutive,"Skorik 1961-1977[I.407, II.47]",http://wals.info/valuesets/99A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/99A,"http://wals.info/refdb/record/Skorik-1961-1977[I.407, II.47]"
Comanche,Nominative - accusative (standard),"Charney 1993[202, 204]",http://wals.info/valuesets/99A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/99A,"http://wals.info/refdb/record/Charney-1993[202, 204]"
Cree (Swampy),Neutral,"Ellis 1983[32, 149]",http://wals.info/valuesets/99A-cea,http://wals.info/languoid/lect/wals_code_cea,http://wals.info/feature/99A,"http://wals.info/refdb/record/Ellis-1983[32, 149]"
Daga,Neutral,"Murane 1974[135, 147]",http://wals.info/valuesets/99A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/99A,"http://wals.info/refdb/record/Murane-1974[135, 147]"
Dani (Lower Grand Valley),Ergative - absolutive,"Bromley 1981[85, 166, 205]",http://wals.info/valuesets/99A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/99A,"http://wals.info/refdb/record/Bromley-1981[85, 166, 205]"
Diola-Fogny,Neutral,Sapir 1965[27],http://wals.info/valuesets/99A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/99A,http://wals.info/refdb/record/Sapir-1965[27]
Drehu,Active - inactive,Moyse-Faurie 1983,http://wals.info/valuesets/99A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/99A,http://wals.info/refdb/record/Moyse-Faurie-1983
English,Nominative - accusative (standard),,http://wals.info/valuesets/99A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/99A,
Epena Pedee,Ergative - absolutive,"Harms 1994[45, 55, 75]",http://wals.info/valuesets/99A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/99A,"http://wals.info/refdb/record/Harms-1994[45, 55, 75]"
Evenki,Nominative - accusative (standard),"Nedjalkov 1997[171, 195]",http://wals.info/valuesets/99A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/99A,"http://wals.info/refdb/record/Nedjalkov-1997[171, 195]"
Ewe,Neutral,Westermann 1961[57],http://wals.info/valuesets/99A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/99A,http://wals.info/refdb/record/Westermann-1961[57]
Finnish,Nominative - accusative (standard),,http://wals.info/valuesets/99A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/99A,
French,Nominative - accusative (standard),,http://wals.info/valuesets/99A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/99A,
Fur,Nominative - accusative (standard),"Jakobi 1990[97, 125]",http://wals.info/valuesets/99A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/99A,"http://wals.info/refdb/record/Jakobi-1990[97, 125]"
Garo,Nominative - accusative (standard),"Burling 1961[26, 46, 70]",http://wals.info/valuesets/99A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/99A,"http://wals.info/refdb/record/Burling-1961[26, 46, 70]"
Georgian,Neutral,"Tschenkéli 1958[I.350, II.78-79]",http://wals.info/valuesets/99A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/99A,"http://wals.info/refdb/record/Tschenkeli-1958[I.350, II.78-79]"
German,Nominative - accusative (standard),,http://wals.info/valuesets/99A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/99A,
Gooniyandi,Ergative - absolutive,"McGregor 1990[318, 322]",http://wals.info/valuesets/99A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/99A,"http://wals.info/refdb/record/McGregor-1990[318, 322]"
Grebo,Nominative - accusative (standard),"Innes 1966[51, 54]",http://wals.info/valuesets/99A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/99A,"http://wals.info/refdb/record/Innes-1966[51, 54]"
Greek (Modern),Nominative - accusative (standard),"Holton et al. 1997[95, 193]",http://wals.info/valuesets/99A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/99A,"http://wals.info/refdb/record/Holton-et-al-1997[95, 193]"
Greenlandic (West),Neutral,Fortescue 1984[180],http://wals.info/valuesets/99A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/99A,http://wals.info/refdb/record/Fortescue-1984[180]
Guaraní,Nominative - accusative (standard),"Guasch 1976[99, 114]",http://wals.info/valuesets/99A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/99A,"http://wals.info/refdb/record/Guasch-1976[99, 114]"
Haida,Neutral,"Enrico 2003[46, 67]",http://wals.info/valuesets/99A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/99A,"http://wals.info/refdb/record/Enrico-2003[46, 67]"
Hamtai,Neutral,"Oates and Oates 1968[28, 44]",http://wals.info/valuesets/99A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/99A,"http://wals.info/refdb/record/Oates-and-Oates-1968[28, 44]"
Hausa,Neutral,Newman 2000[477-478],http://wals.info/valuesets/99A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/99A,http://wals.info/refdb/record/Newman-2000[477-478]
Hebrew (Modern),Nominative - accusative (standard),,http://wals.info/valuesets/99A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/99A,
Hindi,Tripartite,,http://wals.info/valuesets/99A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/99A,
Hixkaryana,Neutral,"Derbyshire 1979[128, 148-149]",http://wals.info/valuesets/99A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/99A,"http://wals.info/refdb/record/Derbyshire-1979[128, 148-149]"
Hmong Njua,Neutral,"Harriehausen 1990[53, 85, 185]",http://wals.info/valuesets/99A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/99A,"http://wals.info/refdb/record/Harriehausen-1990[53, 85, 185]"
Hungarian,Nominative - accusative (standard),Kenesei et al. 1998[263],http://wals.info/valuesets/99A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/99A,http://wals.info/refdb/record/Kenesei-et-al-1998[263]
Hunzib,Neutral,"van den Berg 1995[161, 163]",http://wals.info/valuesets/99A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/99A,"http://wals.info/refdb/record/van-den-Berg-1995[161, 163]"
Igbo,Nominative - accusative (marked nominative),"Green and Igwe 1963[77, 139, 180]",http://wals.info/valuesets/99A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/99A,"http://wals.info/refdb/record/Green-and-Igwe-1963[77, 139, 180]"
Imonda,Active - inactive,Seiler 1985[145-146],http://wals.info/valuesets/99A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/99A,http://wals.info/refdb/record/Seiler-1985[145-146]
Indonesian,Neutral,"Sneddon 1996b[241, 247]",http://wals.info/valuesets/99A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/99A,"http://wals.info/refdb/record/Sneddon-1996b[241, 247]"
Ingush,Ergative - absolutive,"Nichols 1994b[118, 120]",http://wals.info/valuesets/99A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/99A,"http://wals.info/refdb/record/Nichols-1994b[118, 120]"
Iraqw,Neutral,"Mous 1993[113, 241]",http://wals.info/valuesets/99A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/99A,"http://wals.info/refdb/record/Mous-1993[113, 241]"
Irish,Nominative - accusative (standard),"Dillon and Ó Cróinin 1961[50, 169]",http://wals.info/valuesets/99A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/99A,"http://wals.info/refdb/record/Dillon-and-O-Croinin-1961[50, 169]"
Jakaltek,Neutral,Craig 1977[8],http://wals.info/valuesets/99A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/99A,http://wals.info/refdb/record/Craig-1977[8]
Japanese,Nominative - accusative (standard),,http://wals.info/valuesets/99A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/99A,
Ju|'hoan,Neutral,"Snyman 1970[133, 177]",http://wals.info/valuesets/99A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/99A,"http://wals.info/refdb/record/Snyman-1970[133, 177]"
Kannada,Nominative - accusative (standard),Sridhar 1990[205],http://wals.info/valuesets/99A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/99A,http://wals.info/refdb/record/Sridhar-1990[205]
Kanuri,Nominative - accusative (standard),Cyffer 1974[45];Lukas 1937[29],http://wals.info/valuesets/99A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/99A,http://wals.info/refdb/record/Cyffer-1974[45];http://wals.info/refdb/record/Lukas-1937[29]
Karok,Neutral,Bright 1957,http://wals.info/valuesets/99A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/99A,http://wals.info/refdb/record/Bright-1957
Kayah Li (Eastern),Neutral,"Solnit 1997[52, 158]",http://wals.info/valuesets/99A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/99A,"http://wals.info/refdb/record/Solnit-1997[52, 158]"
Kayardild,Nominative - accusative (standard),"Evans 1995[205, 327]",http://wals.info/valuesets/99A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/99A,"http://wals.info/refdb/record/Evans-1995[205, 327]"
Kera,Neutral,Ebert 1979[79],http://wals.info/valuesets/99A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/99A,http://wals.info/refdb/record/Ebert-1979[79]
Ket,Neutral,Werner 1997a[328-329],http://wals.info/valuesets/99A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/99A,http://wals.info/refdb/record/Werner-1997a[328-329]
Kewa,Ergative - absolutive,"Franklin 1971[63, 68, 71]",http://wals.info/valuesets/99A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/99A,"http://wals.info/refdb/record/Franklin-1971[63, 68, 71]"
Khalkha,Nominative - accusative (standard),"Street 1963[120, 136]",http://wals.info/valuesets/99A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/99A,"http://wals.info/refdb/record/Street-1963[120, 136]"
Khasi,Nominative - accusative (standard),"Nagaraja 1985[49, 87]",http://wals.info/valuesets/99A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/99A,"http://wals.info/refdb/record/Nagaraja-1985[49, 87]"
Khmer,Neutral,"Jacob 1968[58, 277]",http://wals.info/valuesets/99A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/99A,"http://wals.info/refdb/record/Jacob-1968[58, 277]"
Khmu',Neutral,"Premsrirat 1987[42, 52]",http://wals.info/valuesets/99A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/99A,"http://wals.info/refdb/record/Premsrirat-1987[42, 52]"
Khoekhoe,Nominative - accusative (standard),"Hagman 1977[62, 66]",http://wals.info/valuesets/99A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/99A,"http://wals.info/refdb/record/Hagman-1977[62, 66]"
Kobon,Nominative - accusative (standard),"Davies 1981b[159, 167]",http://wals.info/valuesets/99A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/99A,"http://wals.info/refdb/record/Davies-1981b[159, 167]"
Kongo,Neutral,Bentley 1887[577],http://wals.info/valuesets/99A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/99A,http://wals.info/refdb/record/Bentley-1887[577]
Korean,Nominative - accusative (standard),"Sohn 1994[82, 187, 282]",http://wals.info/valuesets/99A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/99A,"http://wals.info/refdb/record/Sohn-1994[82, 187, 282]"
Koromfe,Neutral,Rennison 1997[237],http://wals.info/valuesets/99A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/99A,http://wals.info/refdb/record/Rennison-1997[237]
Koyraboro Senni,Neutral,Heath 1999a[8-9],http://wals.info/valuesets/99A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/99A,http://wals.info/refdb/record/Heath-1999a[8-9]
Krongo,Neutral,"Reh 1985[267, 398]",http://wals.info/valuesets/99A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/99A,"http://wals.info/refdb/record/Reh-1985[267, 398]"
Kunama,Nominative - accusative (standard),Böhm 1984[94];Thompson 1989b[314],http://wals.info/valuesets/99A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/99A,http://wals.info/refdb/record/Bohm-1984[94];http://wals.info/refdb/record/Thompson-1989b[314]
Kutenai,Neutral,,http://wals.info/valuesets/99A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/99A,
Ladakhi,Ergative - absolutive,"Koshal 1979[65, 70]",http://wals.info/valuesets/99A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/99A,"http://wals.info/refdb/record/Koshal-1979[65, 70]"
Lak,Neutral,"Zhirkov 1955[64, 93]",http://wals.info/valuesets/99A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/99A,"http://wals.info/refdb/record/Zhirkov-1955[64, 93]"
Lango,Neutral,Noonan 1992[119-120],http://wals.info/valuesets/99A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/99A,http://wals.info/refdb/record/Noonan-1992[119-120]
Latvian,Nominative - accusative (standard),"Mathiassen 1997[200, 220]",http://wals.info/valuesets/99A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/99A,"http://wals.info/refdb/record/Mathiassen-1997[200, 220]"
Lavukaleve,Neutral,Terrill 2004[171],http://wals.info/valuesets/99A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/99A,http://wals.info/refdb/record/Terrill-2004[171]
Lepcha,Nominative - accusative (standard),"Mainwaring 1876[51, 126]",http://wals.info/valuesets/99A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/99A,"http://wals.info/refdb/record/Mainwaring-1876[51, 126]"
Lezgian,Ergative - absolutive,"Haspelmath 1993[89, 93, 201]",http://wals.info/valuesets/99A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/99A,"http://wals.info/refdb/record/Haspelmath-1993[89, 93, 201]"
Luvale,Neutral,Horton 1949[64],http://wals.info/valuesets/99A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/99A,http://wals.info/refdb/record/Horton-1949[64]
Malagasy,Nominative - accusative (standard),"Randriamasimanana 1986[76-77, 357]",http://wals.info/valuesets/99A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/99A,"http://wals.info/refdb/record/Randriamasimanana-1986[76-77, 357]"
Mandarin,Neutral,"Li and Thompson 1981[23, 155]",http://wals.info/valuesets/99A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/99A,"http://wals.info/refdb/record/Li-and-Thompson-1981[23, 155]"
Mangarrayi,Nominative - accusative (standard),"Merlan 1982[63, 103]",http://wals.info/valuesets/99A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/99A,"http://wals.info/refdb/record/Merlan-1982[63, 103]"
Maori,Nominative - accusative (standard),"Bauer 1993[85, 268, 368]",http://wals.info/valuesets/99A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/99A,"http://wals.info/refdb/record/Bauer-1993[85, 268, 368]"
Mapudungun,Neutral,"Smeets 1989[75, 125]",http://wals.info/valuesets/99A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/99A,"http://wals.info/refdb/record/Smeets-1989[75, 125]"
Marathi,Nominative - accusative (standard),"Pandharipande 1997[134, 159, 299]",http://wals.info/valuesets/99A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/99A,"http://wals.info/refdb/record/Pandharipande-1997[134, 159, 299]"
Maricopa,Nominative - accusative (marked nominative),"Gordon 1986[59, 61]",http://wals.info/valuesets/99A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/99A,"http://wals.info/refdb/record/Gordon-1986[59, 61]"
Marind,Neutral,"Drabbe 1955[29, 78, 53]",http://wals.info/valuesets/99A-mrd,http://wals.info/languoid/lect/wals_code_mrd,http://wals.info/feature/99A,"http://wals.info/refdb/record/Drabbe-1955[29, 78, 53]"
Martuthunira,Nominative - accusative (standard),"Dench 1995[77, 81]",http://wals.info/valuesets/99A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/99A,"http://wals.info/refdb/record/Dench-1995[77, 81]"
Maung,Neutral,"Capell and Hinch 1970[111, 113]",http://wals.info/valuesets/99A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/99A,"http://wals.info/refdb/record/Capell-and-Hinch-1970[111, 113]"
Maybrat,Neutral,"Dol 1999[68, 82, 98]",http://wals.info/valuesets/99A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/99A,"http://wals.info/refdb/record/Dol-1999[68, 82, 98]"
Meithei,Nominative - accusative (standard),Chelliah 1997[108-109],http://wals.info/valuesets/99A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/99A,http://wals.info/refdb/record/Chelliah-1997[108-109]
Miwok (Southern Sierra),Nominative - accusative (standard),Broadbent 1964[92],http://wals.info/valuesets/99A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/99A,http://wals.info/refdb/record/Broadbent-1964[92]
Mixtec (Chalcatongo),Neutral,"Macaulay 1996[106, 139, 141]",http://wals.info/valuesets/99A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/99A,"http://wals.info/refdb/record/Macaulay-1996[106, 139, 141]"
Mundari,Neutral,"Osada 1992[62, 136]",http://wals.info/valuesets/99A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/99A,"http://wals.info/refdb/record/Osada-1992[62, 136]"
Murle,Nominative - accusative (standard),Arensen 1982[90],http://wals.info/valuesets/99A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/99A,http://wals.info/refdb/record/Arensen-1982[90]
Nahuatl (Tetelcingo),Neutral,"Tuggy 1979[9, 10]",http://wals.info/valuesets/99A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/99A,"http://wals.info/refdb/record/Tuggy-1979[9, 10]"
Ndyuka,Neutral,"Huttar and Huttar 1994[160, 459]",http://wals.info/valuesets/99A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/99A,"http://wals.info/refdb/record/Huttar-and-Huttar-1994[160, 459]"
Nenets,Nominative - accusative (standard),Tereshchenko 1973,http://wals.info/valuesets/99A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/99A,http://wals.info/refdb/record/Tereshchenko-1973
Nez Perce,Tripartite,Aoki 1970[139];Aoki 1979[19],http://wals.info/valuesets/99A-nez,http://wals.info/languoid/lect/wals_code_nez,http://wals.info/feature/99A,http://wals.info/refdb/record/Aoki-1970[139];http://wals.info/refdb/record/Aoki-1979[19]
Ngiti,Neutral,"Kutsch Lojenga 1994[191, 197]",http://wals.info/valuesets/99A-nti,http://wals.info/languoid/lect/wals_code_nti,http://wals.info/feature/99A,"http://wals.info/refdb/record/Kutsch-Lojenga-1994[191, 197]"
Ngiyambaa,Nominative - accusative (standard),"Donaldson 1980[90, 132]",http://wals.info/valuesets/99A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/99A,"http://wals.info/refdb/record/Donaldson-1980[90, 132]"
Nivkh,Neutral,"Gruzdeva 1998[19, 52]",http://wals.info/valuesets/99A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/99A,"http://wals.info/refdb/record/Gruzdeva-1998[19, 52]"
Nkore-Kiga,Neutral,Taylor 1985[127],http://wals.info/valuesets/99A-nko,http://wals.info/languoid/lect/wals_code_nko,http://wals.info/feature/99A,http://wals.info/refdb/record/Taylor-1985[127]
Nubian (Dongolese),Nominative - accusative (standard),Armbruster 1960[346-347],http://wals.info/valuesets/99A-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/99A,http://wals.info/refdb/record/Armbruster-1960[346-347]
Nunggubuyu,Neutral,"Heath 1984[48, 247]",http://wals.info/valuesets/99A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/99A,"http://wals.info/refdb/record/Heath-1984[48, 247]"
Oromo (Harar),Nominative - accusative (standard),"Owens 1985[194-195, 201]",http://wals.info/valuesets/99A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/99A,"http://wals.info/refdb/record/Owens-1985[194-195, 201]"
Paamese,Neutral,"Crowley 1982[142, 186-187]",http://wals.info/valuesets/99A-pms,http://wals.info/languoid/lect/wals_code_pms,http://wals.info/feature/99A,"http://wals.info/refdb/record/Crowley-1982[142, 186-187]"
Paumarí,Nominative - accusative (standard),"Chapman and Derbyshire 1991[267, 271]",http://wals.info/valuesets/99A-pau,http://wals.info/languoid/lect/wals_code_pau,http://wals.info/feature/99A,"http://wals.info/refdb/record/Chapman-and-Derbyshire-1991[267, 271]"
