LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Abau,No SNegOV,Bailey 1975[ passim],http://wals.info/valuesets/144Q-aba,http://wals.info/languoid/lect/wals_code_aba,http://wals.info/feature/144Q,http://wals.info/refdb/record/Bailey-1975[ passim]
Abkhaz,No SNegOV,Hewitt 1979[ 70],http://wals.info/valuesets/144Q-abk,http://wals.info/languoid/lect/wals_code_abk,http://wals.info/feature/144Q,http://wals.info/refdb/record/Hewitt-1979[ 70]
Abui,No SNegOV,Kratochvil 2007[ 277],http://wals.info/valuesets/144Q-abv,http://wals.info/languoid/lect/wals_code_abv,http://wals.info/feature/144Q,http://wals.info/refdb/record/Kratochvil-2007[ 277]
Adang,OnlyWithAnotherNeg,"Haan 2001[ 73-74, 220]",http://wals.info/valuesets/144Q-adg,http://wals.info/languoid/lect/wals_code_adg,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Haan-2001[ 73-74, 220]"
Ainu,No SNegOV,Dettmer 1989[ 913];Shibatani 1990[ 24];Refsing 1986[ 137],http://wals.info/valuesets/144Q-ain,http://wals.info/languoid/lect/wals_code_ain,http://wals.info/feature/144Q,http://wals.info/refdb/record/Dettmer-1989[ 913];http://wals.info/refdb/record/Shibatani-1990[ 24];http://wals.info/refdb/record/Refsing-1986[ 137]
Akha,No SNegOV,Hansson 2003[ 245];Dellinger 1969[ 162-163],http://wals.info/valuesets/144Q-akh,http://wals.info/languoid/lect/wals_code_akh,http://wals.info/feature/144Q,http://wals.info/refdb/record/Hansson-2003[ 245];http://wals.info/refdb/record/Dellinger-1969[ 162-163]
Alamblak,No SNegOV,Bruce 1984[ 192-193],http://wals.info/valuesets/144Q-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/144Q,http://wals.info/refdb/record/Bruce-1984[ 192-193]
Alyawarra,No SNegOV,Yallop 1977[ 56],http://wals.info/valuesets/144Q-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/144Q,http://wals.info/refdb/record/Yallop-1977[ 56]
Amele,OptDoubleNeg,Roberts 1987[ 110],http://wals.info/valuesets/144Q-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/144Q,http://wals.info/refdb/record/Roberts-1987[ 110]
Amharic,No SNegOV,"Leslau 1966[ 609-610];Leslau 1995[ 292, 302]",http://wals.info/valuesets/144Q-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Leslau-1966[ 609-610];http://wals.info/refdb/record/Leslau-1995[ 292, 302]"
Angami,No SNegOV,Giridhar 1980[ 80],http://wals.info/valuesets/144Q-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/144Q,http://wals.info/refdb/record/Giridhar-1980[ 80]
Anggor,No SNegOV,Litteral 1972[ 76],http://wals.info/valuesets/144Q-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/144Q,http://wals.info/refdb/record/Litteral-1972[ 76]
Ao,No SNegOV,"Coupe 2007[ 291-292, 341]",http://wals.info/valuesets/144Q-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Coupe-2007[ 291-292, 341]"
Apache (Western),OnlyWithAnotherNeg,Edgerton 1963[ 134-135],http://wals.info/valuesets/144Q-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/144Q,http://wals.info/refdb/record/Edgerton-1963[ 134-135]
Apalaí,No SNegOV,Koehn and Koehn 1986[ 64],http://wals.info/valuesets/144Q-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/144Q,http://wals.info/refdb/record/Koehn-and-Koehn-1986[ 64]
Apatani,No SNegOV,Abraham 1985[ 108],http://wals.info/valuesets/144Q-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/144Q,http://wals.info/refdb/record/Abraham-1985[ 108]
Archi,No SNegOV,Kibrik et al. 1977[ III:244-III:247],http://wals.info/valuesets/144Q-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/144Q,http://wals.info/refdb/record/Kibrik-et-al-1977[ III:244-III:247]
Armenian (Eastern),No SNegOV,,http://wals.info/valuesets/144Q-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/144Q,
Arrernte (Mparntwe),No SNegOV,Wilkins 1989[ 235],http://wals.info/valuesets/144Q-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/144Q,http://wals.info/refdb/record/Wilkins-1989[ 235]
Asmat,No SNegOV,"Voorhoeve 1965[ 164-168, passim]",http://wals.info/valuesets/144Q-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Voorhoeve-1965[ 164-168, passim]"
Assamese,No SNegOV,Goswami and Tamuli 2003[ 426],http://wals.info/valuesets/144Q-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/144Q,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[ 426]
Athpare,No SNegOV,Ebert 1997b[ 55ff],http://wals.info/valuesets/144Q-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/144Q,http://wals.info/refdb/record/Ebert-1997b[ 55ff]
Avar,No SNegOV,Bokarev 1949b[ 128],http://wals.info/valuesets/144Q-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/144Q,http://wals.info/refdb/record/Bokarev-1949b[ 128]
Awa,No SNegOV,Loving 1973[ 81],http://wals.info/valuesets/144Q-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/144Q,http://wals.info/refdb/record/Loving-1973[ 81]
Awa Pit,No SNegOV,"Curnow 1997[ 332, 334]",http://wals.info/valuesets/144Q-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Curnow-1997[ 332, 334]"
Awtuw,No SNegOV,"Feldman 1986[ 57, 146, 146]",http://wals.info/valuesets/144Q-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Feldman-1986[ 57, 146, 146]"
Aymara,NoDoubleNeg,"Wexler 1967[ 25, 137]",http://wals.info/valuesets/144Q-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Wexler-1967[ 25, 137]"
Azari (Iranian),No SNegOV,Dehghani 2000[ 109],http://wals.info/valuesets/144Q-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/144Q,http://wals.info/refdb/record/Dehghani-2000[ 109]
Azerbaijani,No SNegOV,Householder and Lofti 1965[ 61],http://wals.info/valuesets/144Q-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/144Q,http://wals.info/refdb/record/Householder-and-Lofti-1965[ 61]
Bafut,OnlyWithAnotherNeg,Chumbow and Tamanji 1994[ 214],http://wals.info/valuesets/144Q-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/144Q,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[ 214]
Bambara,NoDoubleNeg,Bird et al. 1977[ 219],http://wals.info/valuesets/144Q-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/144Q,http://wals.info/refdb/record/Bird-et-al-1977[ 219]
Baragaunle,No SNegOV,Kretschmar 1995[ 140],http://wals.info/valuesets/144Q-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/144Q,http://wals.info/refdb/record/Kretschmar-1995[ 140]
Barai,No SNegOV,Olson 1975[ 482],http://wals.info/valuesets/144Q-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/144Q,http://wals.info/refdb/record/Olson-1975[ 482]
Barupu,NoDoubleNeg,"Corris 2005[127, 298]",http://wals.info/valuesets/144Q-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Corris-2005[127, 298]"
Basque,No SNegOV,Lafitte 1962[ 48-49],http://wals.info/valuesets/144Q-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/144Q,http://wals.info/refdb/record/Lafitte-1962[ 48-49]
Bauzi,No SNegOV,Briley 1997[ passim],http://wals.info/valuesets/144Q-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/144Q,http://wals.info/refdb/record/Briley-1997[ passim]
Bawm,No SNegOV,Reichle 1981[ 54],http://wals.info/valuesets/144Q-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/144Q,http://wals.info/refdb/record/Reichle-1981[ 54]
Beja,No SNegOV,"Reinisch 1893[ 147, 184];Hudson 1974[ passim]",http://wals.info/valuesets/144Q-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Reinisch-1893[ 147, 184];http://wals.info/refdb/record/Hudson-1974[ passim]"
Bengali,No SNegOV,Dasgupta 2003[ 375],http://wals.info/valuesets/144Q-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/144Q,http://wals.info/refdb/record/Dasgupta-2003[ 375]
Beria,No SNegOV,Crass and Jakobi 2004[ 93-94],http://wals.info/valuesets/144Q-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/144Q,http://wals.info/refdb/record/Crass-and-Jakobi-2004[ 93-94]
Betoi,No SNegOV,,http://wals.info/valuesets/144Q-bti,http://wals.info/languoid/lect/wals_code_bti,http://wals.info/feature/144Q,
Bhojpuri,No SNegOV,"Shukla 1981[ 152, 309]",http://wals.info/valuesets/144Q-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Shukla-1981[ 152, 309]"
Biloxi,No SNegOV,Einaudi 1976[ 86-88],http://wals.info/valuesets/144Q-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/144Q,http://wals.info/refdb/record/Einaudi-1976[ 86-88]
Bisu,No SNegOV,Nishida 1973[ 67],http://wals.info/valuesets/144Q-biu,http://wals.info/languoid/lect/wals_code_biu,http://wals.info/feature/144Q,http://wals.info/refdb/record/Nishida-1973[ 67]
Boazi,No SNegOV,Boelaars 1950[ 144],http://wals.info/valuesets/144Q-boa,http://wals.info/languoid/lect/wals_code_boa,http://wals.info/feature/144Q,http://wals.info/refdb/record/Boelaars-1950[ 144]
Boko,OnlyWithAnotherNeg,,http://wals.info/valuesets/144Q-bok,http://wals.info/languoid/lect/wals_code_bok,http://wals.info/feature/144Q,
Buriat,No SNegOV,Poppe 1960[ 56],http://wals.info/valuesets/144Q-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/144Q,http://wals.info/refdb/record/Poppe-1960[ 56]
Burmese,No SNegOV,Cornyn and Roop 1968[ 44];Okell 1969[ passim];Soe 1999[ 144-145],http://wals.info/valuesets/144Q-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/144Q,http://wals.info/refdb/record/Cornyn-and-Roop-1968[ 44];http://wals.info/refdb/record/Okell-1969[ passim];http://wals.info/refdb/record/Soe-1999[ 144-145]
Burushaski,No SNegOV,Tiffou and Pesot 1989[ 73];Lorimer 1935[ 305],http://wals.info/valuesets/144Q-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/144Q,http://wals.info/refdb/record/Tiffou-and-Pesot-1989[ 73];http://wals.info/refdb/record/Lorimer-1935[ 305]
Busa,No SNegOV,Wedekind 1972[ 50-52],http://wals.info/valuesets/144Q-bus,http://wals.info/languoid/lect/wals_code_bus,http://wals.info/feature/144Q,http://wals.info/refdb/record/Wedekind-1972[ 50-52]
Cahuilla,No SNegOV,Seiler 1977[ 200],http://wals.info/valuesets/144Q-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/144Q,http://wals.info/refdb/record/Seiler-1977[ 200]
Camling,No SNegOV,Ebert 2003[541],http://wals.info/valuesets/144Q-cml,http://wals.info/languoid/lect/wals_code_cml,http://wals.info/feature/144Q,http://wals.info/refdb/record/Ebert-2003[541]
Candoshi,No SNegOV,Cox 1957[ passim],http://wals.info/valuesets/144Q-can,http://wals.info/languoid/lect/wals_code_can,http://wals.info/feature/144Q,http://wals.info/refdb/record/Cox-1957[ passim]
Canela-Krahô,No SNegOV,Popjes and Popjes 1986[ 160],http://wals.info/valuesets/144Q-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/144Q,http://wals.info/refdb/record/Popjes-and-Popjes-1986[ 160]
Carib,No SNegOV,Hoff 1968[ 115],http://wals.info/valuesets/144Q-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/144Q,http://wals.info/refdb/record/Hoff-1968[ 115]
Carib (De'kwana),No SNegOV,Hall 1988[ 156],http://wals.info/valuesets/144Q-cde,http://wals.info/languoid/lect/wals_code_cde,http://wals.info/feature/144Q,http://wals.info/refdb/record/Hall-1988[ 156]
Cashibo,No SNegOV,Abreu 1914[ passim],http://wals.info/valuesets/144Q-cas,http://wals.info/languoid/lect/wals_code_cas,http://wals.info/feature/144Q,http://wals.info/refdb/record/Abreu-1914[ passim]
Cayapa,No SNegOV,Abrahamson 1962[ 233],http://wals.info/valuesets/144Q-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/144Q,http://wals.info/refdb/record/Abrahamson-1962[ 233]
Chaha,No SNegOV,Leslau 1950[ 28-29],http://wals.info/valuesets/144Q-chh,http://wals.info/languoid/lect/wals_code_chh,http://wals.info/feature/144Q,http://wals.info/refdb/record/Leslau-1950[ 28-29]
Chai,No SNegOV,Last and Lucassen 1998[ 419],http://wals.info/valuesets/144Q-cai,http://wals.info/languoid/lect/wals_code_cai,http://wals.info/feature/144Q,http://wals.info/refdb/record/Last-and-Lucassen-1998[ 419]
Chang,No SNegOV,Hutton 1987[ 19],http://wals.info/valuesets/144Q-chg,http://wals.info/languoid/lect/wals_code_chg,http://wals.info/feature/144Q,http://wals.info/refdb/record/Hutton-1987[ 19]
Chechen,No SNegOV,Nichols 1994a[ 44],http://wals.info/valuesets/144Q-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/144Q,http://wals.info/refdb/record/Nichols-1994a[ 44]
Chepang,No SNegOV,Caughley 1982[ 41],http://wals.info/valuesets/144Q-cpn,http://wals.info/languoid/lect/wals_code_cpn,http://wals.info/feature/144Q,http://wals.info/refdb/record/Caughley-1982[ 41]
Chipaya,No SNegOV,Cerron Palomino 2006[ 241],http://wals.info/valuesets/144Q-cpy,http://wals.info/languoid/lect/wals_code_cpy,http://wals.info/feature/144Q,http://wals.info/refdb/record/Cerron-Palomino-2006[ 241]
Chipewyan,No SNegOV,"Richardson 1968[ 10, passim]",http://wals.info/valuesets/144Q-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Richardson-1968[ 10, passim]"
Chitimacha,No SNegOV,Swanton 1919[ 18-19],http://wals.info/valuesets/144Q-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/144Q,http://wals.info/refdb/record/Swanton-1919[ 18-19]
Choctaw,No SNegOV,Nicklas 1979[ 65];Davies 1981c[ 51],http://wals.info/valuesets/144Q-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/144Q,http://wals.info/refdb/record/Nicklas-1979[ 65];http://wals.info/refdb/record/Davies-1981c[ 51]
Cholón,No SNegOV,Alexander Bakkerus 2005[ 323-324],http://wals.info/valuesets/144Q-cln,http://wals.info/languoid/lect/wals_code_cln,http://wals.info/feature/144Q,http://wals.info/refdb/record/Alexander-Bakkerus-2005[ 323-324]
Chuvash,No SNegOV,Krueger 1961[ 143],http://wals.info/valuesets/144Q-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/144Q,http://wals.info/refdb/record/Krueger-1961[ 143]
Coahuilteco,No SNegOV,Troike 1967[ 328],http://wals.info/valuesets/144Q-coa,http://wals.info/languoid/lect/wals_code_coa,http://wals.info/feature/144Q,http://wals.info/refdb/record/Troike-1967[ 328]
Comanche,NoDoubleNeg,Charney 1993[ 220],http://wals.info/valuesets/144Q-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/144Q,http://wals.info/refdb/record/Charney-1993[ 220]
Cuiba,No SNegOV,Berg and Kerr 1973[ 12],http://wals.info/valuesets/144Q-cui,http://wals.info/languoid/lect/wals_code_cui,http://wals.info/feature/144Q,http://wals.info/refdb/record/Berg-and-Kerr-1973[ 12]
Cupeño,NoDoubleNeg,Hill 2005[ 389],http://wals.info/valuesets/144Q-cup,http://wals.info/languoid/lect/wals_code_cup,http://wals.info/feature/144Q,http://wals.info/refdb/record/Hill-2005[ 389]
Daga,No SNegOV,"Murane 1974[ 112, 26]",http://wals.info/valuesets/144Q-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Murane-1974[ 112, 26]"
Dani (Lower Grand Valley),No SNegOV,Bromley 1981[ 321],http://wals.info/valuesets/144Q-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/144Q,http://wals.info/refdb/record/Bromley-1981[ 321]
Darma,No SNegOV,,http://wals.info/valuesets/144Q-drm,http://wals.info/languoid/lect/wals_code_drm,http://wals.info/feature/144Q,
Desano,No SNegOV,Miller 1999[ 7],http://wals.info/valuesets/144Q-des,http://wals.info/languoid/lect/wals_code_des,http://wals.info/feature/144Q,http://wals.info/refdb/record/Miller-1999[ 7]
Deuri,No SNegOV,Goswami 1994[ 18];Brown 1895[ 22],http://wals.info/valuesets/144Q-deu,http://wals.info/languoid/lect/wals_code_deu,http://wals.info/feature/144Q,http://wals.info/refdb/record/Goswami-1994[ 18];http://wals.info/refdb/record/Brown-1895[ 22]
Dhimal,No SNegOV,Cooper 1999[ 31],http://wals.info/valuesets/144Q-dhm,http://wals.info/languoid/lect/wals_code_dhm,http://wals.info/feature/144Q,http://wals.info/refdb/record/Cooper-1999[ 31]
Diegueño (Mesa Grande),No SNegOV,Langdon 1970[ 182],http://wals.info/valuesets/144Q-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/144Q,http://wals.info/refdb/record/Langdon-1970[ 182]
Digaro,No SNegOV,Sastry 1984[ 160],http://wals.info/valuesets/144Q-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/144Q,http://wals.info/refdb/record/Sastry-1984[ 160]
Dime,No SNegOV,"Fleming 1990[ 546, 560-562]",http://wals.info/valuesets/144Q-dim,http://wals.info/languoid/lect/wals_code_dim,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Fleming-1990[ 546, 560-562]"
Dinka,NoDoubleNeg,"Tucker and Bryan 1966[ 430, 437];Nebel 1948[ 17, 56-58]",http://wals.info/valuesets/144Q-din,http://wals.info/languoid/lect/wals_code_din,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 430, 437];http://wals.info/refdb/record/Nebel-1948[ 17, 56-58]"
Djapu,No SNegOV,Morphy 1983[ 147],http://wals.info/valuesets/144Q-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/144Q,http://wals.info/refdb/record/Morphy-1983[ 147]
Djingili,No SNegOV,Chadwick 1975[ 83],http://wals.info/valuesets/144Q-dji,http://wals.info/languoid/lect/wals_code_dji,http://wals.info/feature/144Q,http://wals.info/refdb/record/Chadwick-1975[ 83]
Donno So,No SNegOV,Kervran and Prost 1969[ 65-67],http://wals.info/valuesets/144Q-dds,http://wals.info/languoid/lect/wals_code_dds,http://wals.info/feature/144Q,http://wals.info/refdb/record/Kervran-and-Prost-1969[ 65-67]
Dumo,No SNegOV,Ross 1980[ 99],http://wals.info/valuesets/144Q-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/144Q,http://wals.info/refdb/record/Ross-1980[ 99]
Duna,No SNegOV,,http://wals.info/valuesets/144Q-dun,http://wals.info/languoid/lect/wals_code_dun,http://wals.info/feature/144Q,
Dutch,No SNegOV,Shetter 1958[ passim],http://wals.info/valuesets/144Q-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/144Q,http://wals.info/refdb/record/Shetter-1958[ passim]
Eipo,No SNegOV,Heeschen 1998[ 222-223],http://wals.info/valuesets/144Q-eip,http://wals.info/languoid/lect/wals_code_eip,http://wals.info/feature/144Q,http://wals.info/refdb/record/Heeschen-1998[ 222-223]
Émérillon,No SNegOV,Rose 2003b[ 399],http://wals.info/valuesets/144Q-eme,http://wals.info/languoid/lect/wals_code_eme,http://wals.info/feature/144Q,http://wals.info/refdb/record/Rose-2003b[ 399]
Epena Pedee,No SNegOV,"Harms 1994[ 15, 131]",http://wals.info/valuesets/144Q-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Harms-1994[ 15, 131]"
Ese Ejja,No SNegOV,"Shoemaker and Shoemaker 1967[ 242, passim]",http://wals.info/valuesets/144Q-ese,http://wals.info/languoid/lect/wals_code_ese,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Shoemaker-and-Shoemaker-1967[ 242, passim]"
Evenki,No SNegOV,"Nedjalkov 1997[ 97, 269]",http://wals.info/valuesets/144Q-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Nedjalkov-1997[ 97, 269]"
Fur,No SNegOV,Beaton 1968[ 95];Jakobi 1990[ 117],http://wals.info/valuesets/144Q-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/144Q,http://wals.info/refdb/record/Beaton-1968[ 95];http://wals.info/refdb/record/Jakobi-1990[ 117]
Gadsup,No SNegOV,Frantz 1973[ passim],http://wals.info/valuesets/144Q-gds,http://wals.info/languoid/lect/wals_code_gds,http://wals.info/feature/144Q,http://wals.info/refdb/record/Frantz-1973[ passim]
Gahuku,No SNegOV,Deibler 1976[ 8],http://wals.info/valuesets/144Q-gah,http://wals.info/languoid/lect/wals_code_gah,http://wals.info/feature/144Q,http://wals.info/refdb/record/Deibler-1976[ 8]
Galo,No SNegOV,Das Gupta 1963[ 25-26],http://wals.info/valuesets/144Q-gal,http://wals.info/languoid/lect/wals_code_gal,http://wals.info/feature/144Q,http://wals.info/refdb/record/Das-Gupta-1963[ 25-26]
Gapapaiwa,No SNegOV,McGuckin 2002[ 316],http://wals.info/valuesets/144Q-gap,http://wals.info/languoid/lect/wals_code_gap,http://wals.info/feature/144Q,http://wals.info/refdb/record/McGuckin-2002[ 316]
Garo,No SNegOV,Burling 1961[ 18],http://wals.info/valuesets/144Q-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/144Q,http://wals.info/refdb/record/Burling-1961[ 18]
Georgian,No SNegOV,Vogt 1971[ 224],http://wals.info/valuesets/144Q-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/144Q,http://wals.info/refdb/record/Vogt-1971[ 224]
German,No SNegOV,Lederer 1969[ 583],http://wals.info/valuesets/144Q-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/144Q,http://wals.info/refdb/record/Lederer-1969[ 583]
Gimira,No SNegOV,Breeze 1990[ 29-30],http://wals.info/valuesets/144Q-gim,http://wals.info/languoid/lect/wals_code_gim,http://wals.info/feature/144Q,http://wals.info/refdb/record/Breeze-1990[ 29-30]
Golin,No SNegOV,Bunn 1974[ 22],http://wals.info/valuesets/144Q-gln,http://wals.info/languoid/lect/wals_code_gln,http://wals.info/feature/144Q,http://wals.info/refdb/record/Bunn-1974[ 22]
Gondi,No SNegOV,Subrahmanyam 1968[ 53-54],http://wals.info/valuesets/144Q-gon,http://wals.info/languoid/lect/wals_code_gon,http://wals.info/feature/144Q,http://wals.info/refdb/record/Subrahmanyam-1968[ 53-54]
Grebo,NoDoubleNeg,Innes 1966[ 103],http://wals.info/valuesets/144Q-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/144Q,http://wals.info/refdb/record/Innes-1966[ 103]
Greenlandic (West),No SNegOV,Schultz-Lorentzen 1945[ 170];Fortescue 1984[ 136],http://wals.info/valuesets/144Q-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/144Q,http://wals.info/refdb/record/Schultz-Lorentzen-1945[ 170];http://wals.info/refdb/record/Fortescue-1984[ 136]
Gujarati,No SNegOV,Cardona 1965[ 138],http://wals.info/valuesets/144Q-guj,http://wals.info/languoid/lect/wals_code_guj,http://wals.info/feature/144Q,http://wals.info/refdb/record/Cardona-1965[ 138]
Gumawana,No SNegOV,Olson 1988[ 160],http://wals.info/valuesets/144Q-gmw,http://wals.info/languoid/lect/wals_code_gmw,http://wals.info/feature/144Q,http://wals.info/refdb/record/Olson-1988[ 160]
Gurung,No SNegOV,Glover 1974[ 113-114],http://wals.info/valuesets/144Q-gur,http://wals.info/languoid/lect/wals_code_gur,http://wals.info/feature/144Q,http://wals.info/refdb/record/Glover-1974[ 113-114]
Guugu Yimidhirr,No SNegOV,Haviland 1979[ 143],http://wals.info/valuesets/144Q-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/144Q,http://wals.info/refdb/record/Haviland-1979[ 143]
Gwari,OnlyWithAnotherNeg,Hyman and Magaji 1970[ 118],http://wals.info/valuesets/144Q-gwa,http://wals.info/languoid/lect/wals_code_gwa,http://wals.info/feature/144Q,http://wals.info/refdb/record/Hyman-and-Magaji-1970[ 118]
Haida,No SNegOV,Enrico 2003[ 219],http://wals.info/valuesets/144Q-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/144Q,http://wals.info/refdb/record/Enrico-2003[ 219]
Hamtai,No SNegOV,"Oates and Oates 1968[ 61, 63]",http://wals.info/valuesets/144Q-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Oates-and-Oates-1968[ 61, 63]"
Hayu,No SNegOV,Michailovsky 1988[ 161],http://wals.info/valuesets/144Q-hay,http://wals.info/languoid/lect/wals_code_hay,http://wals.info/feature/144Q,http://wals.info/refdb/record/Michailovsky-1988[ 161]
Hidatsa,No SNegOV,Matthews 1965[ 157-158];Robinett 1955[ 168],http://wals.info/valuesets/144Q-hid,http://wals.info/languoid/lect/wals_code_hid,http://wals.info/feature/144Q,http://wals.info/refdb/record/Matthews-1965[ 157-158];http://wals.info/refdb/record/Robinett-1955[ 168]
Hindi,No SNegOV,"McGregor 1977[ 18, 58]",http://wals.info/valuesets/144Q-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/144Q,"http://wals.info/refdb/record/McGregor-1977[ 18, 58]"
Hopi,No SNegOV,Kalectaca 1978[ 39],http://wals.info/valuesets/144Q-hop,http://wals.info/languoid/lect/wals_code_hop,http://wals.info/feature/144Q,http://wals.info/refdb/record/Kalectaca-1978[ 39]
Hua,No SNegOV,"Haiman 1980[ 193, 335]",http://wals.info/valuesets/144Q-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/144Q,"http://wals.info/refdb/record/Haiman-1980[ 193, 335]"
Hualapai,OnlyWithAnotherNeg,Watahomigie et al. 1982[ 155-159],http://wals.info/valuesets/144Q-hlp,http://wals.info/languoid/lect/wals_code_hlp,http://wals.info/feature/144Q,http://wals.info/refdb/record/Watahomigie-et-al-1982[ 155-159]
Huichol,No SNegOV,Grimes 1964[ 88-89],http://wals.info/valuesets/144Q-hui,http://wals.info/languoid/lect/wals_code_hui,http://wals.info/feature/144Q,http://wals.info/refdb/record/Grimes-1964[ 88-89]
Huitoto (Minica),No SNegOV,Minor et al. 1982[ 16],http://wals.info/valuesets/144Q-hmi,http://wals.info/languoid/lect/wals_code_hmi,http://wals.info/feature/144Q,http://wals.info/refdb/record/Minor-et-al-1982[ 16]
