LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Arrernte (Mparntwe),Absent,Wilkins 1989,http://wals.info/valuesets/58A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/58A,http://wals.info/refdb/record/Wilkins-1989
Asmat,Exists,Drabbe 1959c;Voorhoeve 1965,http://wals.info/valuesets/58A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/58A,http://wals.info/refdb/record/Drabbe-1959c;http://wals.info/refdb/record/Voorhoeve-1965
Awa Pit,Absent,Curnow 1997,http://wals.info/valuesets/58A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/58A,http://wals.info/refdb/record/Curnow-1997
Awtuw,Absent,Feldman 1986,http://wals.info/valuesets/58A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/58A,http://wals.info/refdb/record/Feldman-1986
Aymara,Absent,Hardman 2001,http://wals.info/valuesets/58A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/58A,http://wals.info/refdb/record/Hardman-2001
Bagirmi,Absent,Stevenson 1969,http://wals.info/valuesets/58A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/58A,http://wals.info/refdb/record/Stevenson-1969
Barai,Absent,Olson 1979,http://wals.info/valuesets/58A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/58A,http://wals.info/refdb/record/Olson-1979
Barasano,Exists,Smith 1973;Jones and Jones 1991,http://wals.info/valuesets/58A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/58A,http://wals.info/refdb/record/Smith-1973;http://wals.info/refdb/record/Jones-and-Jones-1991
Basque,Absent,King 1993b;Saltarelli et al. 1988;Lafitte 1962,http://wals.info/valuesets/58A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/58A,http://wals.info/refdb/record/King-1993b;http://wals.info/refdb/record/Saltarelli-et-al-1988;http://wals.info/refdb/record/Lafitte-1962
Bauzi,Absent,Kuleti 1980,http://wals.info/valuesets/58A-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/58A,http://wals.info/refdb/record/Kuleti-1980
Beja,Absent,Hudson 1974,http://wals.info/valuesets/58A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/58A,http://wals.info/refdb/record/Hudson-1974
Belhare,Exists,,http://wals.info/valuesets/58A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/58A,
Berber (Middle Atlas),Absent,Penchoen 1973b,http://wals.info/valuesets/58A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/58A,http://wals.info/refdb/record/Penchoen-1973b
Berik,Absent,Thimbwat et al. 1979,http://wals.info/valuesets/58A-brk,http://wals.info/languoid/lect/wals_code_brk,http://wals.info/feature/58A,http://wals.info/refdb/record/Thimbwat-et-al-1979
Boazi,Absent,Drabbe 1954,http://wals.info/valuesets/58A-boa,http://wals.info/languoid/lect/wals_code_boa,http://wals.info/feature/58A,http://wals.info/refdb/record/Drabbe-1954
Bororo,Absent,Crowell 1979,http://wals.info/valuesets/58A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/58A,http://wals.info/refdb/record/Crowell-1979
Brahui,Absent,Andronov 1980,http://wals.info/valuesets/58A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/58A,http://wals.info/refdb/record/Andronov-1980
Burmese,Absent,Okell 1969,http://wals.info/valuesets/58A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/58A,http://wals.info/refdb/record/Okell-1969
Buru,Absent,Grimes 1991,http://wals.info/valuesets/58A-buu,http://wals.info/languoid/lect/wals_code_buu,http://wals.info/feature/58A,http://wals.info/refdb/record/Grimes-1991
Burushaski,Exists,Berger 1998,http://wals.info/valuesets/58A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/58A,http://wals.info/refdb/record/Berger-1998
Campa (Axininca),Exists,Payne 1981,http://wals.info/valuesets/58A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/58A,http://wals.info/refdb/record/Payne-1981
Canela-Krahô,Exists,Popjes and Popjes 1986,http://wals.info/valuesets/58A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/58A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cayuvava,Absent,Key 1967,http://wals.info/valuesets/58A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/58A,http://wals.info/refdb/record/Key-1967
Chamorro,Absent,Topping 1973,http://wals.info/valuesets/58A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/58A,http://wals.info/refdb/record/Topping-1973
Chayahuita,Absent,Hart 1988,http://wals.info/valuesets/58A-chy,http://wals.info/languoid/lect/wals_code_chy,http://wals.info/feature/58A,http://wals.info/refdb/record/Hart-1988
Chichimeca-Jonaz,Exists,Lastra de Suárez 1984,http://wals.info/valuesets/58A-cjo,http://wals.info/languoid/lect/wals_code_cjo,http://wals.info/feature/58A,http://wals.info/refdb/record/Lastra-de-Suarez-1984
Chimariko,Absent,Dixon 1910,http://wals.info/valuesets/58A-chi,http://wals.info/languoid/lect/wals_code_chi,http://wals.info/feature/58A,http://wals.info/refdb/record/Dixon-1910
Chitimacha,Exists,Swadesh 1946b,http://wals.info/valuesets/58A-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/58A,http://wals.info/refdb/record/Swadesh-1946b
Chontal (Highland),Exists,Turner and Turner 1971,http://wals.info/valuesets/58A-cho,http://wals.info/languoid/lect/wals_code_cho,http://wals.info/feature/58A,http://wals.info/refdb/record/Turner-and-Turner-1971
Chukchi,Absent,Dunn 1999,http://wals.info/valuesets/58A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/58A,http://wals.info/refdb/record/Dunn-1999
Chumash (Ineseño),Exists,Applegate 1972,http://wals.info/valuesets/58A-cin,http://wals.info/languoid/lect/wals_code_cin,http://wals.info/feature/58A,http://wals.info/refdb/record/Applegate-1972
Cree (Plains),Exists,Wolfart 1973;Dahlstrom 1991,http://wals.info/valuesets/58A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/58A,http://wals.info/refdb/record/Wolfart-1973;http://wals.info/refdb/record/Dahlstrom-1991
Daga,Absent,Murane 1974,http://wals.info/valuesets/58A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/58A,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),Exists,Fahner 1979;Bromley 1981,http://wals.info/valuesets/58A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/58A,http://wals.info/refdb/record/Fahner-1979;http://wals.info/refdb/record/Bromley-1981
Diegueño (Mesa Grande),Exists,Langdon 1970,http://wals.info/valuesets/58A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/58A,http://wals.info/refdb/record/Langdon-1970
Digaro,Absent,Sastry 1984,http://wals.info/valuesets/58A-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/58A,http://wals.info/refdb/record/Sastry-1984
Diyari,Absent,Austin 1981,http://wals.info/valuesets/58A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/58A,http://wals.info/refdb/record/Austin-1981
Dizi,Absent,Allan 1976b,http://wals.info/valuesets/58A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/58A,http://wals.info/refdb/record/Allan-1976b
Djapu,Absent,Morphy 1983,http://wals.info/valuesets/58A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/58A,http://wals.info/refdb/record/Morphy-1983
Drehu,Absent,Moyse-Faurie 1983,http://wals.info/valuesets/58A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/58A,http://wals.info/refdb/record/Moyse-Faurie-1983
Dumo,Absent,Ross 1980,http://wals.info/valuesets/58A-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/58A,http://wals.info/refdb/record/Ross-1980
Dyirbal,Absent,Dixon 1972,http://wals.info/valuesets/58A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/58A,http://wals.info/refdb/record/Dixon-1972
Ekari,Exists,Steltenpool 1969;Boelaars 1950,http://wals.info/valuesets/58A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/58A,http://wals.info/refdb/record/Steltenpool-1969;http://wals.info/refdb/record/Boelaars-1950
English,Absent,,http://wals.info/valuesets/58A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/58A,
Epena Pedee,Exists,Harms 1994,http://wals.info/valuesets/58A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/58A,http://wals.info/refdb/record/Harms-1994
Evenki,Exists,Bulatova and Grenoble 1999,http://wals.info/valuesets/58A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/58A,http://wals.info/refdb/record/Bulatova-and-Grenoble-1999
Ewe,Absent,Pasch 1995;Ameka 1991,http://wals.info/valuesets/58A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/58A,http://wals.info/refdb/record/Pasch-1995;http://wals.info/refdb/record/Ameka-1991
Fijian,Absent,Dixon 1988,http://wals.info/valuesets/58A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/58A,http://wals.info/refdb/record/Dixon-1988
Finnish,Absent,Karlsson 1999,http://wals.info/valuesets/58A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/58A,http://wals.info/refdb/record/Karlsson-1999
French,Absent,,http://wals.info/valuesets/58A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/58A,
Fula (Cameroonian),Absent,Arnott 1970,http://wals.info/valuesets/58A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/58A,http://wals.info/refdb/record/Arnott-1970
Fur,Absent,Jakobi 1990;Beaton 1968,http://wals.info/valuesets/58A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/58A,http://wals.info/refdb/record/Jakobi-1990;http://wals.info/refdb/record/Beaton-1968
Garrwa,Absent,Furby and Furby 1977;Furby 1972,http://wals.info/valuesets/58A-grr,http://wals.info/languoid/lect/wals_code_grr,http://wals.info/feature/58A,http://wals.info/refdb/record/Furby-and-Furby-1977;http://wals.info/refdb/record/Furby-1972
Gbeya Bossangoa,Absent,Samarin 1966,http://wals.info/valuesets/58A-gbb,http://wals.info/languoid/lect/wals_code_gbb,http://wals.info/feature/58A,http://wals.info/refdb/record/Samarin-1966
Georgian,Absent,,http://wals.info/valuesets/58A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/58A,
German,Absent,,http://wals.info/valuesets/58A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/58A,
Gooniyandi,Absent,McGregor 1990,http://wals.info/valuesets/58A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/58A,http://wals.info/refdb/record/McGregor-1990
Grebo,Absent,Innes 1966,http://wals.info/valuesets/58A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/58A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),Absent,Holton et al. 1997;Joseph and Philippaki-Warburton 1987,http://wals.info/valuesets/58A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/58A,http://wals.info/refdb/record/Holton-et-al-1997;http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987
Greenlandic (West),Absent,Fortescue 1984,http://wals.info/valuesets/58A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/58A,http://wals.info/refdb/record/Fortescue-1984
Guaraní,Absent,Jensen 1998,http://wals.info/valuesets/58A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/58A,http://wals.info/refdb/record/Jensen-1998
Gumuz,Absent,Bender 1979,http://wals.info/valuesets/58A-gmz,http://wals.info/languoid/lect/wals_code_gmz,http://wals.info/feature/58A,http://wals.info/refdb/record/Bender-1979
Haida,Exists,Levine 1977,http://wals.info/valuesets/58A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/58A,http://wals.info/refdb/record/Levine-1977
Hatam,Exists,Reesink 1999,http://wals.info/valuesets/58A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/58A,http://wals.info/refdb/record/Reesink-1999
Hausa,Absent,Newman 2000;Wolff 1993,http://wals.info/valuesets/58A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/58A,http://wals.info/refdb/record/Newman-2000;http://wals.info/refdb/record/Wolff-1993
Hebrew (Modern),Absent,Aikhenvald 1990,http://wals.info/valuesets/58A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/58A,http://wals.info/refdb/record/Aikhenvald-1990
Hindi,Absent,,http://wals.info/valuesets/58A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/58A,
Hixkaryana,Exists,Derbyshire 1979,http://wals.info/valuesets/58A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/58A,http://wals.info/refdb/record/Derbyshire-1979
Hmong Njua,Absent,Harriehausen 1990;Lyman 1979,http://wals.info/valuesets/58A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/58A,http://wals.info/refdb/record/Harriehausen-1990;http://wals.info/refdb/record/Lyman-1979
Hua,Absent,Haiman 1980,http://wals.info/valuesets/58A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/58A,http://wals.info/refdb/record/Haiman-1980
Huave (San Mateo del Mar),Absent,Stairs Kreger and Scharfe de Stairs 1981,http://wals.info/valuesets/58A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/58A,http://wals.info/refdb/record/Stairs-Kreger-and-Scharfe-de-Stairs-1981
Hungarian,Absent,Kenesei et al. 1998,http://wals.info/valuesets/58A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/58A,http://wals.info/refdb/record/Kenesei-et-al-1998
Iau,Absent,Bateman 1986,http://wals.info/valuesets/58A-iau,http://wals.info/languoid/lect/wals_code_iau,http://wals.info/feature/58A,http://wals.info/refdb/record/Bateman-1986
Ijo (Kolokuma),Absent,Williamson 1965,http://wals.info/valuesets/58A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/58A,http://wals.info/refdb/record/Williamson-1965
Ik,Absent,Tucker 1971;Tucker 1972;Tucker 1973,http://wals.info/valuesets/58A-ik,http://wals.info/languoid/lect/wals_code_ik,http://wals.info/feature/58A,http://wals.info/refdb/record/Tucker-1971;http://wals.info/refdb/record/Tucker-1972;http://wals.info/refdb/record/Tucker-1973
Imonda,Absent,Seiler 1985,http://wals.info/valuesets/58A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/58A,http://wals.info/refdb/record/Seiler-1985
Indonesian,Absent,Sneddon 1996b,http://wals.info/valuesets/58A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/58A,http://wals.info/refdb/record/Sneddon-1996b
Ingush,Absent,,http://wals.info/valuesets/58A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/58A,
Jakaltek,Absent,Craig 1977,http://wals.info/valuesets/58A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/58A,http://wals.info/refdb/record/Craig-1977
Japanese,Absent,Shibatani 1990;Hinds 1986,http://wals.info/valuesets/58A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/58A,http://wals.info/refdb/record/Shibatani-1990;http://wals.info/refdb/record/Hinds-1986
Ju|'hoan,Absent,Snyman 1970,http://wals.info/valuesets/58A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/58A,http://wals.info/refdb/record/Snyman-1970
Kanakuru,Absent,Newman 1974,http://wals.info/valuesets/58A-knk,http://wals.info/languoid/lect/wals_code_knk,http://wals.info/feature/58A,http://wals.info/refdb/record/Newman-1974
Kannada,Absent,Sridhar 1990,http://wals.info/valuesets/58A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/58A,http://wals.info/refdb/record/Sridhar-1990
Kanum (Ngkâlmpw),Absent,,http://wals.info/valuesets/58A-knp,http://wals.info/languoid/lect/wals_code_knp,http://wals.info/feature/58A,
Kanuri,Absent,Cyffer 1998;Lukas 1937,http://wals.info/valuesets/58A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/58A,http://wals.info/refdb/record/Cyffer-1998;http://wals.info/refdb/record/Lukas-1937
Karok,Exists,Bright 1957,http://wals.info/valuesets/58A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/58A,http://wals.info/refdb/record/Bright-1957
Kâte,Absent,Pilhofer 1933;Schneuker 1962,http://wals.info/valuesets/58A-kat,http://wals.info/languoid/lect/wals_code_kat,http://wals.info/feature/58A,http://wals.info/refdb/record/Pilhofer-1933;http://wals.info/refdb/record/Schneuker-1962
Kayardild,Absent,Evans 1995,http://wals.info/valuesets/58A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/58A,http://wals.info/refdb/record/Evans-1995
Ket,Absent,Vall and Kanakin 1990,http://wals.info/valuesets/58A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/58A,http://wals.info/refdb/record/Vall-and-Kanakin-1990
Kewa,Absent,Franklin 1971,http://wals.info/valuesets/58A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/58A,http://wals.info/refdb/record/Franklin-1971
Khalkha,Absent,Sanzheev 1959;Sanzheyev 1973,http://wals.info/valuesets/58A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/58A,http://wals.info/refdb/record/Sanzheev-1959;http://wals.info/refdb/record/Sanzheyev-1973
Khasi,Absent,Rabel 1961,http://wals.info/valuesets/58A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/58A,http://wals.info/refdb/record/Rabel-1961
Khoekhoe,Exists,Hagman 1977,http://wals.info/valuesets/58A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/58A,http://wals.info/refdb/record/Hagman-1977
Kimaghama,Absent,,http://wals.info/valuesets/58A-kim,http://wals.info/languoid/lect/wals_code_kim,http://wals.info/feature/58A,
Kiowa,Absent,Watkins 1984,http://wals.info/valuesets/58A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/58A,http://wals.info/refdb/record/Watkins-1984
Kipea,Absent,Larsen 1984,http://wals.info/valuesets/58A-kri,http://wals.info/languoid/lect/wals_code_kri,http://wals.info/feature/58A,http://wals.info/refdb/record/Larsen-1984
Koasati,Exists,Kimball 1991,http://wals.info/valuesets/58A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/58A,http://wals.info/refdb/record/Kimball-1991
Kobon,Absent,Davies 1981a,http://wals.info/valuesets/58A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/58A,http://wals.info/refdb/record/Davies-1981a
Koiari,Exists,Dutton 1996,http://wals.info/valuesets/58A-koi,http://wals.info/languoid/lect/wals_code_koi,http://wals.info/feature/58A,http://wals.info/refdb/record/Dutton-1996
Kolana,Absent,,http://wals.info/valuesets/58A-kln,http://wals.info/languoid/lect/wals_code_kln,http://wals.info/feature/58A,
Komi-Zyrian,Absent,Lytkin 1966b;Zhilina and Baraksanov 1971,http://wals.info/valuesets/58A-kzy,http://wals.info/languoid/lect/wals_code_kzy,http://wals.info/feature/58A,http://wals.info/refdb/record/Lytkin-1966b;http://wals.info/refdb/record/Zhilina-and-Baraksanov-1971
Konua,Absent,Müller 1954,http://wals.info/valuesets/58A-knu,http://wals.info/languoid/lect/wals_code_knu,http://wals.info/feature/58A,http://wals.info/refdb/record/Muller-1954
Korean,Absent,Sohn 1994;Chang 1996,http://wals.info/valuesets/58A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/58A,http://wals.info/refdb/record/Sohn-1994;http://wals.info/refdb/record/Chang-1996
Koyra Chiini,Absent,Heath 1999b,http://wals.info/valuesets/58A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/58A,http://wals.info/refdb/record/Heath-1999b
Krongo,Absent,Reh 1985,http://wals.info/valuesets/58A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/58A,http://wals.info/refdb/record/Reh-1985
Kui (in Indonesia),Exists,,http://wals.info/valuesets/58A-kiu,http://wals.info/languoid/lect/wals_code_kiu,http://wals.info/feature/58A,
Kunama,Absent,Bender 1996,http://wals.info/valuesets/58A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/58A,http://wals.info/refdb/record/Bender-1996
Kutenai,Exists,Canestrelli 1927,http://wals.info/valuesets/58A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/58A,http://wals.info/refdb/record/Canestrelli-1927
Lakhota,Absent,Rood and Taylor 1996,http://wals.info/valuesets/58A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/58A,http://wals.info/refdb/record/Rood-and-Taylor-1996
Lango,Absent,Noonan 1992,http://wals.info/valuesets/58A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/58A,http://wals.info/refdb/record/Noonan-1992
Lavukaleve,Absent,Terrill 1999,http://wals.info/valuesets/58A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/58A,http://wals.info/refdb/record/Terrill-1999
Lezgian,Absent,Haspelmath 1993,http://wals.info/valuesets/58A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/58A,http://wals.info/refdb/record/Haspelmath-1993
Limbu,Exists,van Driem 1987,http://wals.info/valuesets/58A-lim,http://wals.info/languoid/lect/wals_code_lim,http://wals.info/feature/58A,http://wals.info/refdb/record/van-Driem-1987
Luganda,Absent,Ashton et al. 1954,http://wals.info/valuesets/58A-lda,http://wals.info/languoid/lect/wals_code_lda,http://wals.info/feature/58A,http://wals.info/refdb/record/Ashton-et-al-1954
Lugbara,Absent,Crazzolara 1960,http://wals.info/valuesets/58A-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/58A,http://wals.info/refdb/record/Crazzolara-1960
Luvale,Absent,Horton 1949,http://wals.info/valuesets/58A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/58A,http://wals.info/refdb/record/Horton-1949
Maasai,Absent,Tucker and Mpaayei 1955,http://wals.info/valuesets/58A-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/58A,http://wals.info/refdb/record/Tucker-and-Mpaayei-1955
Maidu (Northeast),Exists,Shipley 1964,http://wals.info/valuesets/58A-mne,http://wals.info/languoid/lect/wals_code_mne,http://wals.info/feature/58A,http://wals.info/refdb/record/Shipley-1964
Malagasy,Absent,Keenan 2000,http://wals.info/valuesets/58A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/58A,http://wals.info/refdb/record/Keenan-2000
Malakmalak,Absent,Birk 1976,http://wals.info/valuesets/58A-mlk,http://wals.info/languoid/lect/wals_code_mlk,http://wals.info/feature/58A,http://wals.info/refdb/record/Birk-1976
Malto,Absent,Steever 1998c;Das 1973,http://wals.info/valuesets/58A-mto,http://wals.info/languoid/lect/wals_code_mto,http://wals.info/feature/58A,http://wals.info/refdb/record/Steever-1998c;http://wals.info/refdb/record/Das-1973
Mandarin,Absent,Li and Thompson 1981,http://wals.info/valuesets/58A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/58A,http://wals.info/refdb/record/Li-and-Thompson-1981
Mandinka,Absent,Creissels 1983,http://wals.info/valuesets/58A-mdk,http://wals.info/languoid/lect/wals_code_mdk,http://wals.info/feature/58A,http://wals.info/refdb/record/Creissels-1983
Mangarrayi,Absent,Merlan 1982,http://wals.info/valuesets/58A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/58A,http://wals.info/refdb/record/Merlan-1982
Maori,Absent,Bauer 1993,http://wals.info/valuesets/58A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/58A,http://wals.info/refdb/record/Bauer-1993
Mapudungun,Absent,Smeets 1989,http://wals.info/valuesets/58A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/58A,http://wals.info/refdb/record/Smeets-1989
Margi,Absent,Hoffmann 1963,http://wals.info/valuesets/58A-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/58A,http://wals.info/refdb/record/Hoffmann-1963
Maricopa,Absent,Gordon 1986,http://wals.info/valuesets/58A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/58A,http://wals.info/refdb/record/Gordon-1986
Marrithiyel,Absent,Green 1989;Green 1981,http://wals.info/valuesets/58A-mrh,http://wals.info/languoid/lect/wals_code_mrh,http://wals.info/feature/58A,http://wals.info/refdb/record/Green-1989;http://wals.info/refdb/record/Green-1981
