LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Alabama,Different,Sylestine et al. 1993,http://wals.info/valuesets/129A-abm,http://wals.info/languoid/lect/wals_code_abm,http://wals.info/feature/129A,http://wals.info/refdb/record/Sylestine-et-al-1993
Aleut,Different,Bergsland 1994,http://wals.info/valuesets/129A-ale,http://wals.info/languoid/lect/wals_code_ale,http://wals.info/feature/129A,http://wals.info/refdb/record/Bergsland-1994
Algonquin,Different,Lemoine 1911,http://wals.info/valuesets/129A-alg,http://wals.info/languoid/lect/wals_code_alg,http://wals.info/feature/129A,http://wals.info/refdb/record/Lemoine-1911
Alutiiq,Different,Leer 1991a,http://wals.info/valuesets/129A-atq,http://wals.info/languoid/lect/wals_code_atq,http://wals.info/feature/129A,http://wals.info/refdb/record/Leer-1991a
Alyawarra,Different,Yallop 1977,http://wals.info/valuesets/129A-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/129A,http://wals.info/refdb/record/Yallop-1977
Amahuaca,Different,Hyde 1980,http://wals.info/valuesets/129A-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/129A,http://wals.info/refdb/record/Hyde-1980
Amarakaeri,Different,Wise 1978,http://wals.info/valuesets/129A-amk,http://wals.info/languoid/lect/wals_code_amk,http://wals.info/feature/129A,http://wals.info/refdb/record/Wise-1978
Amharic,Identical,Leslau 1976,http://wals.info/valuesets/129A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/129A,http://wals.info/refdb/record/Leslau-1976
Anguthimri,Different,Crowley 1981,http://wals.info/valuesets/129A-agt,http://wals.info/languoid/lect/wals_code_agt,http://wals.info/feature/129A,http://wals.info/refdb/record/Crowley-1981
Apache (Chiricahua),Different,Breuninger et al. 1982,http://wals.info/valuesets/129A-apc,http://wals.info/languoid/lect/wals_code_apc,http://wals.info/feature/129A,http://wals.info/refdb/record/Breuninger-et-al-1982
Apache (Jicarilla),Identical,Mersol 1977,http://wals.info/valuesets/129A-apj,http://wals.info/languoid/lect/wals_code_apj,http://wals.info/feature/129A,http://wals.info/refdb/record/Mersol-1977
Apache (Western),Identical,Perry et al. n.d.,http://wals.info/valuesets/129A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/129A,http://wals.info/refdb/record/Perry-et-al-nd
Apinayé,Different,Martius 1863,http://wals.info/valuesets/129A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/129A,http://wals.info/refdb/record/Martius-1863
Arabic (Moroccan),Identical,Harrell and Sobelman 1966,http://wals.info/valuesets/129A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/129A,http://wals.info/refdb/record/Harrell-and-Sobelman-1966
Arawak,Different,Bennett 1989,http://wals.info/valuesets/129A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/129A,http://wals.info/refdb/record/Bennett-1989
'Are'are,Identical,Geerts 1970,http://wals.info/valuesets/129A-arx,http://wals.info/languoid/lect/wals_code_arx,http://wals.info/feature/129A,http://wals.info/refdb/record/Geerts-1970
Arikara,Different,Parks 1986,http://wals.info/valuesets/129A-akr,http://wals.info/languoid/lect/wals_code_akr,http://wals.info/feature/129A,http://wals.info/refdb/record/Parks-1986
Armenian (Western),Identical,Yacoubian n.d.,http://wals.info/valuesets/129A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/129A,http://wals.info/refdb/record/Yacoubian-nd
Arosi,Identical,Fox 1978,http://wals.info/valuesets/129A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/129A,http://wals.info/refdb/record/Fox-1978
Arrernte (Mparntwe),Different,Henderson and Dobson 1999,http://wals.info/valuesets/129A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/129A,http://wals.info/refdb/record/Henderson-and-Dobson-1999
Atakapa,Different,Gatschet and Swanton 1932,http://wals.info/valuesets/129A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/129A,http://wals.info/refdb/record/Gatschet-and-Swanton-1932
Atikamekw,Different,Beland 1978,http://wals.info/valuesets/129A-ati,http://wals.info/languoid/lect/wals_code_ati,http://wals.info/feature/129A,http://wals.info/refdb/record/Beland-1978
Atsugewi,Different,Olmsted 1984,http://wals.info/valuesets/129A-ats,http://wals.info/languoid/lect/wals_code_ats,http://wals.info/feature/129A,http://wals.info/refdb/record/Olmsted-1984
Awa,Identical,Loving and Loving 1975,http://wals.info/valuesets/129A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/129A,http://wals.info/refdb/record/Loving-and-Loving-1975
Awa Pit,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Aymara,Identical,de Lucca 1983,http://wals.info/valuesets/129A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/129A,http://wals.info/refdb/record/de-Lucca-1983
Aynu,Identical,Hayasi et al. 1999,http://wals.info/valuesets/129A-ayn,http://wals.info/languoid/lect/wals_code_ayn,http://wals.info/feature/129A,http://wals.info/refdb/record/Hayasi-et-al-1999
Ayomán,Different,Oramas 1915,http://wals.info/valuesets/129A-ayo,http://wals.info/languoid/lect/wals_code_ayo,http://wals.info/feature/129A,http://wals.info/refdb/record/Oramas-1915
Azerbaijani,Identical,Achundova 1971,http://wals.info/valuesets/129A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/129A,http://wals.info/refdb/record/Achundova-1971
Baale,Identical,Yigezu and Dimmendaal 1998,http://wals.info/valuesets/129A-blj,http://wals.info/languoid/lect/wals_code_blj,http://wals.info/feature/129A,http://wals.info/refdb/record/Yigezu-and-Dimmendaal-1998
Babungo,Different,Schaub 1985,http://wals.info/valuesets/129A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/129A,http://wals.info/refdb/record/Schaub-1985
Bagiro,Identical,Boyeldieu 2000,http://wals.info/valuesets/129A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/129A,http://wals.info/refdb/record/Boyeldieu-2000
Bahnar (Plei Bong-Mang Yang),Different,Banker et al. 1979,http://wals.info/valuesets/129A-bpb,http://wals.info/languoid/lect/wals_code_bpb,http://wals.info/feature/129A,http://wals.info/refdb/record/Banker-et-al-1979
Bambara,Identical,Bird and Kante 1977,http://wals.info/valuesets/129A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/129A,http://wals.info/refdb/record/Bird-and-Kante-1977
Bandjalang,Different,Sharpe 1999,http://wals.info/valuesets/129A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/129A,http://wals.info/refdb/record/Sharpe-1999
Bandjalang (Casino),Different,Crowley 1978,http://wals.info/valuesets/129A-bca,http://wals.info/languoid/lect/wals_code_bca,http://wals.info/feature/129A,http://wals.info/refdb/record/Crowley-1978
Bandjalang (Waalubal),Different,Crowley 1978,http://wals.info/valuesets/129A-bwa,http://wals.info/languoid/lect/wals_code_bwa,http://wals.info/feature/129A,http://wals.info/refdb/record/Crowley-1978
Bandjalang (Yugumbir),Different,Sharpe 1998,http://wals.info/valuesets/129A-byu,http://wals.info/languoid/lect/wals_code_byu,http://wals.info/feature/129A,http://wals.info/refdb/record/Sharpe-1998
Baniwa,Different,Tavera-Acosta 1907,http://wals.info/valuesets/129A-bnw,http://wals.info/languoid/lect/wals_code_bnw,http://wals.info/feature/129A,http://wals.info/refdb/record/Tavera-Acosta-1907
Barasano,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Barasano (Northern),Different,Huber and Reed 1992,http://wals.info/valuesets/129A-bno,http://wals.info/languoid/lect/wals_code_bno,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Baré,Different,Chaffanjon 1889,http://wals.info/valuesets/129A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/129A,http://wals.info/refdb/record/Chaffanjon-1889
Basque,Different,Aulestia and White 1992,http://wals.info/valuesets/129A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/129A,http://wals.info/refdb/record/Aulestia-and-White-1992
Belorussian,Identical,Ushkevich and Zezulin 1992,http://wals.info/valuesets/129A-blr,http://wals.info/languoid/lect/wals_code_blr,http://wals.info/feature/129A,http://wals.info/refdb/record/Ushkevich-and-Zezulin-1992
Bemba,Different,Hoch 1960,http://wals.info/valuesets/129A-bem,http://wals.info/languoid/lect/wals_code_bem,http://wals.info/feature/129A,http://wals.info/refdb/record/Hoch-1960
Beng,Identical,Gottlieb and Murphy 1995,http://wals.info/valuesets/129A-bnq,http://wals.info/languoid/lect/wals_code_bnq,http://wals.info/feature/129A,http://wals.info/refdb/record/Gottlieb-and-Murphy-1995
Beothuk,Different,Hewson 1978,http://wals.info/valuesets/129A-beo,http://wals.info/languoid/lect/wals_code_beo,http://wals.info/feature/129A,http://wals.info/refdb/record/Hewson-1978
Bikol,Different,Mintz 1971b,http://wals.info/valuesets/129A-bkl,http://wals.info/languoid/lect/wals_code_bkl,http://wals.info/feature/129A,http://wals.info/refdb/record/Mintz-1971b
Biloxi,Different,Dorsey and Swanton 1912,http://wals.info/valuesets/129A-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/129A,http://wals.info/refdb/record/Dorsey-and-Swanton-1912
Binukid,Different,Otanes and Wrigglesworth 1992;Reid 1971,http://wals.info/valuesets/129A-bkd,http://wals.info/languoid/lect/wals_code_bkd,http://wals.info/feature/129A,http://wals.info/refdb/record/Otanes-and-Wrigglesworth-1992;http://wals.info/refdb/record/Reid-1971
Blackfoot,Identical,Frantz and Russell 1989,http://wals.info/valuesets/129A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/129A,http://wals.info/refdb/record/Frantz-and-Russell-1989
Boko,Different,Jones 1998b,http://wals.info/valuesets/129A-bok,http://wals.info/languoid/lect/wals_code_bok,http://wals.info/feature/129A,http://wals.info/refdb/record/Jones-1998b
Bontok,Identical,Reid 1976,http://wals.info/valuesets/129A-btk,http://wals.info/languoid/lect/wals_code_btk,http://wals.info/feature/129A,http://wals.info/refdb/record/Reid-1976
Bora,Different,Wise 1978,http://wals.info/valuesets/129A-bor,http://wals.info/languoid/lect/wals_code_bor,http://wals.info/feature/129A,http://wals.info/refdb/record/Wise-1978
Boruca,Identical,Arroyo 1972,http://wals.info/valuesets/129A-brc,http://wals.info/languoid/lect/wals_code_brc,http://wals.info/feature/129A,http://wals.info/refdb/record/Arroyo-1972
Breton,Different,Delaporte 1986,http://wals.info/valuesets/129A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/129A,http://wals.info/refdb/record/Delaporte-1986
Bunuba,Different,Rumsey 2000,http://wals.info/valuesets/129A-bnb,http://wals.info/languoid/lect/wals_code_bnb,http://wals.info/feature/129A,http://wals.info/refdb/record/Rumsey-2000
Buriat,Different,Anonymous 1954,http://wals.info/valuesets/129A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/129A,http://wals.info/refdb/record/Anonymous-1954
Burushaski,Different,Berger 1998,http://wals.info/valuesets/129A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/129A,http://wals.info/refdb/record/Berger-1998
Cabécar,Identical,Margery Peña 1989,http://wals.info/valuesets/129A-cab,http://wals.info/languoid/lect/wals_code_cab,http://wals.info/feature/129A,http://wals.info/refdb/record/Margery-Pena-1989
Cacua,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-cac,http://wals.info/languoid/lect/wals_code_cac,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Cahuilla,Identical,Seiler and Hioki 1979,http://wals.info/valuesets/129A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/129A,http://wals.info/refdb/record/Seiler-and-Hioki-1979
Cakchiquel,Identical,Macario et al. 1998,http://wals.info/valuesets/129A-cak,http://wals.info/languoid/lect/wals_code_cak,http://wals.info/feature/129A,http://wals.info/refdb/record/Macario-et-al-1998
Campa (Axininca),Different,Kindberg 1980,http://wals.info/valuesets/129A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/129A,http://wals.info/refdb/record/Kindberg-1980
Campa Pajonal Asheninca,Different,Wise 1978,http://wals.info/valuesets/129A-cpa,http://wals.info/languoid/lect/wals_code_cpa,http://wals.info/feature/129A,http://wals.info/refdb/record/Wise-1978
Camsá,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-cam,http://wals.info/languoid/lect/wals_code_cam,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Canela,Different,Abreu 1931,http://wals.info/valuesets/129A-cnl,http://wals.info/languoid/lect/wals_code_cnl,http://wals.info/feature/129A,http://wals.info/refdb/record/Abreu-1931
Cantonese,Different,Huang 1970,http://wals.info/valuesets/129A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/129A,http://wals.info/refdb/record/Huang-1970
Capanahua,Different,Wise 1978,http://wals.info/valuesets/129A-cap,http://wals.info/languoid/lect/wals_code_cap,http://wals.info/feature/129A,http://wals.info/refdb/record/Wise-1978
Carapana,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-crp,http://wals.info/languoid/lect/wals_code_crp,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Carib,Identical,Martius 1863,http://wals.info/valuesets/129A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/129A,http://wals.info/refdb/record/Martius-1863
Carijona,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-crj,http://wals.info/languoid/lect/wals_code_crj,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Carolinian,Identical,Jackson and Marck 1991,http://wals.info/valuesets/129A-crl,http://wals.info/languoid/lect/wals_code_crl,http://wals.info/feature/129A,http://wals.info/refdb/record/Jackson-and-Marck-1991
Carrier,Different,Antoine et al. 1974,http://wals.info/valuesets/129A-crq,http://wals.info/languoid/lect/wals_code_crq,http://wals.info/feature/129A,http://wals.info/refdb/record/Antoine-et-al-1974
Cashibo,Different,Wise 1978,http://wals.info/valuesets/129A-cas,http://wals.info/languoid/lect/wals_code_cas,http://wals.info/feature/129A,http://wals.info/refdb/record/Wise-1978
Cashinahua,Different,Montag 1981,http://wals.info/valuesets/129A-csh,http://wals.info/languoid/lect/wals_code_csh,http://wals.info/feature/129A,http://wals.info/refdb/record/Montag-1981
Catalan,Different,Sabater and Freixinet 1990,http://wals.info/valuesets/129A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/129A,http://wals.info/refdb/record/Sabater-and-Freixinet-1990
Catawba,Identical,Shea 1984,http://wals.info/valuesets/129A-ctw,http://wals.info/languoid/lect/wals_code_ctw,http://wals.info/feature/129A,http://wals.info/refdb/record/Shea-1984
Catio,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-cat,http://wals.info/languoid/lect/wals_code_cat,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Cavineña,Different,Key 1963b,http://wals.info/valuesets/129A-cav,http://wals.info/languoid/lect/wals_code_cav,http://wals.info/feature/129A,http://wals.info/refdb/record/Key-1963b
Cayapa,Identical,Lindskoog and Lindskoog 1964,http://wals.info/valuesets/129A-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/129A,http://wals.info/refdb/record/Lindskoog-and-Lindskoog-1964
Cebuano,Different,Cabonce 1983,http://wals.info/valuesets/129A-ceb,http://wals.info/languoid/lect/wals_code_ceb,http://wals.info/feature/129A,http://wals.info/refdb/record/Cabonce-1983
Chai,Different,Last and Lucassen 1998,http://wals.info/valuesets/129A-cai,http://wals.info/languoid/lect/wals_code_cai,http://wals.info/feature/129A,http://wals.info/refdb/record/Last-and-Lucassen-1998
Chamorro,Identical,Topping et al. 1975,http://wals.info/valuesets/129A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/129A,http://wals.info/refdb/record/Topping-et-al-1975
Cham (Western),Identical,Friberg 1978,http://wals.info/valuesets/129A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/129A,http://wals.info/refdb/record/Friberg-1978
Chatino (Tataltepec),Identical,Pride and Pride 1970,http://wals.info/valuesets/129A-ctt,http://wals.info/languoid/lect/wals_code_ctt,http://wals.info/feature/129A,http://wals.info/refdb/record/Pride-and-Pride-1970
Chayahuita,Different,Hart 1988,http://wals.info/valuesets/129A-chy,http://wals.info/languoid/lect/wals_code_chy,http://wals.info/feature/129A,http://wals.info/refdb/record/Hart-1988
Chehalis (Upper),Identical,Kinkade 1991,http://wals.info/valuesets/129A-chl,http://wals.info/languoid/lect/wals_code_chl,http://wals.info/feature/129A,http://wals.info/refdb/record/Kinkade-1991
Chemehuevi,Different,Press 1979,http://wals.info/valuesets/129A-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/129A,http://wals.info/refdb/record/Press-1979
Cherokee,Different,Feeling 1975,http://wals.info/valuesets/129A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/129A,http://wals.info/refdb/record/Feeling-1975
Cheyenne,Identical,Petter 1915,http://wals.info/valuesets/129A-cyn,http://wals.info/languoid/lect/wals_code_cyn,http://wals.info/feature/129A,http://wals.info/refdb/record/Petter-1915
Chickasaw,Identical,Munro and Willmond 1994,http://wals.info/valuesets/129A-cck,http://wals.info/languoid/lect/wals_code_cck,http://wals.info/feature/129A,http://wals.info/refdb/record/Munro-and-Willmond-1994
Chicomuceltec,Different,Sapper 1912,http://wals.info/valuesets/129A-cec,http://wals.info/languoid/lect/wals_code_cec,http://wals.info/feature/129A,http://wals.info/refdb/record/Sapper-1912
Chimariko,Different,Powell 1877,http://wals.info/valuesets/129A-chi,http://wals.info/languoid/lect/wals_code_chi,http://wals.info/feature/129A,http://wals.info/refdb/record/Powell-1877
Chimila,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-cma,http://wals.info/languoid/lect/wals_code_cma,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Chinantec (Lealao),Different,Rupp and Rupp 1996,http://wals.info/valuesets/129A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/129A,http://wals.info/refdb/record/Rupp-and-Rupp-1996
Chinantec (San Felipe Usila),Identical,Skinner and Skinner 2000,http://wals.info/valuesets/129A-csf,http://wals.info/languoid/lect/wals_code_csf,http://wals.info/feature/129A,http://wals.info/refdb/record/Skinner-and-Skinner-2000
Chipewyan,Different,Elford and Elford 1981,http://wals.info/valuesets/129A-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/129A,http://wals.info/refdb/record/Elford-and-Elford-1981
Chippewa (Red Lake and Pillager),Different,Schuster 1970,http://wals.info/valuesets/129A-cpw,http://wals.info/languoid/lect/wals_code_cpw,http://wals.info/feature/129A,http://wals.info/refdb/record/Schuster-1970
Chiquitano,Different,Tavera-Acosta 1907,http://wals.info/valuesets/129A-cqt,http://wals.info/languoid/lect/wals_code_cqt,http://wals.info/feature/129A,http://wals.info/refdb/record/Tavera-Acosta-1907
Chiriguano,Different,Romano and Cattunar 1916,http://wals.info/valuesets/129A-crg,http://wals.info/languoid/lect/wals_code_crg,http://wals.info/feature/129A,http://wals.info/refdb/record/Romano-and-Cattunar-1916
Chocho,Identical,Ruiz de Bravo Ahuja 1977,http://wals.info/valuesets/129A-cch,http://wals.info/languoid/lect/wals_code_cch,http://wals.info/feature/129A,http://wals.info/refdb/record/Ruiz-de-Bravo-Ahuja-1977
Choctaw,Different,Byington 1915,http://wals.info/valuesets/129A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/129A,http://wals.info/refdb/record/Byington-1915
Chol,Identical,Aulie and Aulie 1978,http://wals.info/valuesets/129A-col,http://wals.info/languoid/lect/wals_code_col,http://wals.info/feature/129A,http://wals.info/refdb/record/Aulie-and-Aulie-1978
Chontal (Highland),Identical,Turner and Turner 1971,http://wals.info/valuesets/129A-cho,http://wals.info/languoid/lect/wals_code_cho,http://wals.info/feature/129A,http://wals.info/refdb/record/Turner-and-Turner-1971
Chontal Maya,Identical,Keller and Luciano G. 1997,http://wals.info/valuesets/129A-cmy,http://wals.info/languoid/lect/wals_code_cmy,http://wals.info/feature/129A,http://wals.info/refdb/record/Keller-and-Luciano-G-1997
Chorote,Different,Hunt 1915,http://wals.info/valuesets/129A-crt,http://wals.info/languoid/lect/wals_code_crt,http://wals.info/feature/129A,http://wals.info/refdb/record/Hunt-1915
Chrau,Identical,Thomas 1966,http://wals.info/valuesets/129A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/129A,http://wals.info/refdb/record/Thomas-1966
Chuj,Identical,Diego 1998,http://wals.info/valuesets/129A-chj,http://wals.info/languoid/lect/wals_code_chj,http://wals.info/feature/129A,http://wals.info/refdb/record/Diego-1998
Chulupí,Different,Hunt 1915,http://wals.info/valuesets/129A-chu,http://wals.info/languoid/lect/wals_code_chu,http://wals.info/feature/129A,http://wals.info/refdb/record/Hunt-1915
Chumash (Ineseño),Identical,Applegate 1992,http://wals.info/valuesets/129A-cin,http://wals.info/languoid/lect/wals_code_cin,http://wals.info/feature/129A,http://wals.info/refdb/record/Applegate-1992
Chuukese,Identical,Goodenough and Sugita 1990,http://wals.info/valuesets/129A-cuu,http://wals.info/languoid/lect/wals_code_cuu,http://wals.info/feature/129A,http://wals.info/refdb/record/Goodenough-and-Sugita-1990
Clallam,Different,Fleisher 1976,http://wals.info/valuesets/129A-cla,http://wals.info/languoid/lect/wals_code_cla,http://wals.info/feature/129A,http://wals.info/refdb/record/Fleisher-1976
Cocopa,Identical,Crawford 1989,http://wals.info/valuesets/129A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/129A,http://wals.info/refdb/record/Crawford-1989
Cofán,Identical,Borman 1976,http://wals.info/valuesets/129A-cof,http://wals.info/languoid/lect/wals_code_cof,http://wals.info/feature/129A,http://wals.info/refdb/record/Borman-1976
Cogui,Different,Celedón 1886,http://wals.info/valuesets/129A-cog,http://wals.info/languoid/lect/wals_code_cog,http://wals.info/feature/129A,http://wals.info/refdb/record/Celedon-1886
Colac,Different,Blake et al. 1998b,http://wals.info/valuesets/129A-clc,http://wals.info/languoid/lect/wals_code_clc,http://wals.info/feature/129A,http://wals.info/refdb/record/Blake-et-al-1998b
Comanche,Different,Robinson and Armagost 1990,http://wals.info/valuesets/129A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/129A,http://wals.info/refdb/record/Robinson-and-Armagost-1990
Comecrudo,Identical,Swanton 1940,http://wals.info/valuesets/129A-cmc,http://wals.info/languoid/lect/wals_code_cmc,http://wals.info/feature/129A,http://wals.info/refdb/record/Swanton-1940
Cora,Identical,McMahon 1959,http://wals.info/valuesets/129A-cor,http://wals.info/languoid/lect/wals_code_cor,http://wals.info/feature/129A,http://wals.info/refdb/record/McMahon-1959
Cornish,Different,Nance 1978,http://wals.info/valuesets/129A-crn,http://wals.info/languoid/lect/wals_code_crn,http://wals.info/feature/129A,http://wals.info/refdb/record/Nance-1978
Creek,Different,Martin and Mauldin 2000,http://wals.info/valuesets/129A-crk,http://wals.info/languoid/lect/wals_code_crk,http://wals.info/feature/129A,http://wals.info/refdb/record/Martin-and-Mauldin-2000
Cree (Plains),Different,Anderson 1975,http://wals.info/valuesets/129A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/129A,http://wals.info/refdb/record/Anderson-1975
Crow,Different,Reed 1975,http://wals.info/valuesets/129A-cro,http://wals.info/languoid/lect/wals_code_cro,http://wals.info/feature/129A,http://wals.info/refdb/record/Reed-1975
Cubeo,Different,Orozco and Concha D 1986,http://wals.info/valuesets/129A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/129A,http://wals.info/refdb/record/Orozco-and-Concha-D-1986
Cuiba,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-cui,http://wals.info/languoid/lect/wals_code_cui,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Cuicatec,Different,Anderson and Roque 1983,http://wals.info/valuesets/129A-ctc,http://wals.info/languoid/lect/wals_code_ctc,http://wals.info/feature/129A,http://wals.info/refdb/record/Anderson-and-Roque-1983
Cuitlatec,Different,Hendrichs Perez 1946,http://wals.info/valuesets/129A-cut,http://wals.info/languoid/lect/wals_code_cut,http://wals.info/feature/129A,http://wals.info/refdb/record/Hendrichs-Perez-1946
Curripaco,Different,Huber and Reed 1992,http://wals.info/valuesets/129A-cur,http://wals.info/languoid/lect/wals_code_cur,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Czech,Identical,Poldauf 1971,http://wals.info/valuesets/129A-cze,http://wals.info/languoid/lect/wals_code_cze,http://wals.info/feature/129A,http://wals.info/refdb/record/Poldaufem-1971
Dakota,Different,WarCloud 1971,http://wals.info/valuesets/129A-dak,http://wals.info/languoid/lect/wals_code_dak,http://wals.info/feature/129A,http://wals.info/refdb/record/WarCloud-1971
Damana,Identical,Huber and Reed 1992,http://wals.info/valuesets/129A-dam,http://wals.info/languoid/lect/wals_code_dam,http://wals.info/feature/129A,http://wals.info/refdb/record/Huber-and-Reed-1992
Danish,Different,Staff of Editions Berlitz 1974,http://wals.info/valuesets/129A-dsh,http://wals.info/languoid/lect/wals_code_dsh,http://wals.info/feature/129A,http://wals.info/refdb/record/Staff-of-Editions-Berlitz-1974
