LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Coos (Hanis),Overlap for either possibility or necessity,,http://wals.info/valuesets/76A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/76A,
Cree (Plains),No overlap,"Wolfart 1973[44, 77]",http://wals.info/valuesets/76A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/76A,"http://wals.info/refdb/record/Wolfart-1973[44, 77]"
Daga,No overlap,"Murane 1974[22, 58, 62, 189]",http://wals.info/valuesets/76A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/76A,"http://wals.info/refdb/record/Murane-1974[22, 58, 62, 189]"
Dani (Lower Grand Valley),Overlap for either possibility or necessity,"Bromley 1981[53-55, 185, 242]",http://wals.info/valuesets/76A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/76A,"http://wals.info/refdb/record/Bromley-1981[53-55, 185, 242]"
Danish,Overlap for both possibility and necessity,Allan et al. 1995[292-297],http://wals.info/valuesets/76A-dsh,http://wals.info/languoid/lect/wals_code_dsh,http://wals.info/feature/76A,http://wals.info/refdb/record/Allan-et-al-1995[292-297]
Diegueño (Mesa Grande),No overlap,"Langdon 1970[83, 160, 184f.]",http://wals.info/valuesets/76A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/76A,"http://wals.info/refdb/record/Langdon-1970[83, 160, 184f.]"
Drehu,No overlap,,http://wals.info/valuesets/76A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/76A,
Dutch,Overlap for both possibility and necessity,Haeseryn et al. 1997[1607-37],http://wals.info/valuesets/76A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/76A,http://wals.info/refdb/record/Haeseryn-et-al-1997[1607-37]
Ekari,No overlap,"Doble 1987[88, 112];Drabbe 1952[53f., 64]",http://wals.info/valuesets/76A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/76A,"http://wals.info/refdb/record/Doble-1987[88, 112];http://wals.info/refdb/record/Drabbe-1952[53f., 64]"
English,Overlap for both possibility and necessity,"Leech and Svartvik 1994[135, 163]",http://wals.info/valuesets/76A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/76A,"http://wals.info/refdb/record/Leech-and-Svartvik-1994[135, 163]"
Evenki,No overlap,Grenoble 2000[110-114];Nedjalkov 1997[263-265],http://wals.info/valuesets/76A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/76A,http://wals.info/refdb/record/Grenoble-2000[110-114];http://wals.info/refdb/record/Nedjalkov-1997[263-265]
Ewe,Overlap for either possibility or necessity,,http://wals.info/valuesets/76A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/76A,
Faroese,Overlap for both possibility and necessity,"Barnes and Weyhe 1994[205, 210f.]",http://wals.info/valuesets/76A-far,http://wals.info/languoid/lect/wals_code_far,http://wals.info/feature/76A,"http://wals.info/refdb/record/Barnes-and-Weyhe-1994[205, 210f.]"
Fijian,No overlap,"Milner 1972[35];Churchward 1941[17, 24]",http://wals.info/valuesets/76A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/76A,"http://wals.info/refdb/record/Milner-1972[35];http://wals.info/refdb/record/Churchward-1941[17, 24]"
Finnish,Overlap for both possibility and necessity,Kangasniemi 1992[361];Sulkala and Karjalainen 1992[318-320],http://wals.info/valuesets/76A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/76A,http://wals.info/refdb/record/Kangasniemi-1992[361];http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992[318-320]
French,Overlap for both possibility and necessity,L'Huillier 1999[275-281],http://wals.info/valuesets/76A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/76A,http://wals.info/refdb/record/LHuillier-1999[275-281]
Fula (Cameroonian),Overlap for either possibility or necessity,Arnott 1970[302-304],http://wals.info/valuesets/76A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/76A,http://wals.info/refdb/record/Arnott-1970[302-304]
Futuna (East),Overlap for either possibility or necessity,,http://wals.info/valuesets/76A-fue,http://wals.info/languoid/lect/wals_code_fue,http://wals.info/feature/76A,
Garo,No overlap,"Burling 1961[17, 27f.]",http://wals.info/valuesets/76A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/76A,"http://wals.info/refdb/record/Burling-1961[17, 27f.]"
Georgian,Overlap for either possibility or necessity,Hewitt 1995[629-631],http://wals.info/valuesets/76A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/76A,http://wals.info/refdb/record/Hewitt-1995[629-631]
German,Overlap for both possibility and necessity,Zifonun et al. 1997[1891],http://wals.info/valuesets/76A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/76A,http://wals.info/refdb/record/Zifonun-et-al-1997[1891]
Greek (Modern),Overlap for both possibility and necessity,Joseph and Philippaki-Warburton 1987[184];Palmer 1986[19f],http://wals.info/valuesets/76A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/76A,http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987[184];http://wals.info/refdb/record/Palmer-1986[19f]
Greenlandic (West),Overlap for both possibility and necessity,Fortescue 1984[292-294],http://wals.info/valuesets/76A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/76A,http://wals.info/refdb/record/Fortescue-1984[292-294]
Haida,Overlap for either possibility or necessity,Swanton 1911b[242],http://wals.info/valuesets/76A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/76A,http://wals.info/refdb/record/Swanton-1911b[242]
Hamtai,No overlap,"Oates and Oates 1968[75, 82f., 129]",http://wals.info/valuesets/76A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/76A,"http://wals.info/refdb/record/Oates-and-Oates-1968[75, 82f., 129]"
Hausa,Overlap for either possibility or necessity,,http://wals.info/valuesets/76A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/76A,
Hawaiian,Overlap for either possibility or necessity,Elbert and Pukui 1979[61],http://wals.info/valuesets/76A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/76A,http://wals.info/refdb/record/Elbert-and-Pukui-1979[61]
Hebrew (Modern),Overlap for both possibility and necessity,"Kopelovich 1982[67-69, 201-216]",http://wals.info/valuesets/76A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/76A,"http://wals.info/refdb/record/Kopelovich-1982[67-69, 201-216]"
Hindi,Overlap for either possibility or necessity,Kachru 1980[48-51],http://wals.info/valuesets/76A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/76A,http://wals.info/refdb/record/Kachru-1980[48-51]
Hungarian,Overlap for either possibility or necessity,Kenesei et al. 1998[313-316],http://wals.info/valuesets/76A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/76A,http://wals.info/refdb/record/Kenesei-et-al-1998[313-316]
Hunzib,No overlap,"van den Berg 1995[128f., 133]",http://wals.info/valuesets/76A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/76A,"http://wals.info/refdb/record/van-den-Berg-1995[128f., 133]"
Icelandic,Overlap for either possibility or necessity,Pétursson 1978[109f.],http://wals.info/valuesets/76A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/76A,http://wals.info/refdb/record/Petursson-1978[109f.]
Igbo,Overlap for either possibility or necessity,"Onumajuru 1985[231];Emenanjo 1978[117, 151]",http://wals.info/valuesets/76A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/76A,"http://wals.info/refdb/record/Onumajuru-1985[231];http://wals.info/refdb/record/Emenanjo-1978[117, 151]"
Ika,Overlap for either possibility or necessity,Frank 1990[59f.],http://wals.info/valuesets/76A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/76A,http://wals.info/refdb/record/Frank-1990[59f.]
Imonda,No overlap,"Seiler 1985[97, 178f.]",http://wals.info/valuesets/76A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/76A,"http://wals.info/refdb/record/Seiler-1985[97, 178f.]"
Indonesian,No overlap,Sneddon 1996b[201-203],http://wals.info/valuesets/76A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/76A,http://wals.info/refdb/record/Sneddon-1996b[201-203]
Iraqw,Overlap for either possibility or necessity,Mous 1992[144],http://wals.info/valuesets/76A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/76A,http://wals.info/refdb/record/Mous-1992[144]
Irish,Overlap for both possibility and necessity,Ó Siadhail 1989[290],http://wals.info/valuesets/76A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/76A,http://wals.info/refdb/record/O-Siadhail-1989[290]
Italian,Overlap for both possibility and necessity,Maiden and Robustelli 2000[336-339],http://wals.info/valuesets/76A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/76A,http://wals.info/refdb/record/Maiden-and-Robustelli-2000[336-339]
Jakaltek,Overlap for either possibility or necessity,Craig 1977[86],http://wals.info/valuesets/76A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/76A,http://wals.info/refdb/record/Craig-1977[86]
Japanese,Overlap for either possibility or necessity,"Johnson 1994[60, 70, 123];Hinds 1986[315-321]",http://wals.info/valuesets/76A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/76A,"http://wals.info/refdb/record/Johnson-1994[60, 70, 123];http://wals.info/refdb/record/Hinds-1986[315-321]"
Kambera,Overlap for either possibility or necessity,Klamer 1998[121],http://wals.info/valuesets/76A-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/76A,http://wals.info/refdb/record/Klamer-1998[121]
Kannada,Overlap for both possibility and necessity,Sridhar 1990[239-242],http://wals.info/valuesets/76A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/76A,http://wals.info/refdb/record/Sridhar-1990[239-242]
Kanuri,No overlap,"Hutchison 1976[52, 178, 184]",http://wals.info/valuesets/76A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/76A,"http://wals.info/refdb/record/Hutchison-1976[52, 178, 184]"
Kashmiri,Overlap for both possibility and necessity,,http://wals.info/valuesets/76A-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/76A,
Kayardild,Overlap for either possibility or necessity,"Evans 1995[257, 259, 401]",http://wals.info/valuesets/76A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/76A,"http://wals.info/refdb/record/Evans-1995[257, 259, 401]"
Kera,No overlap,"Ebert 1979[118-121, 186]",http://wals.info/valuesets/76A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/76A,"http://wals.info/refdb/record/Ebert-1979[118-121, 186]"
Ket,No overlap,,http://wals.info/valuesets/76A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/76A,
Khalkha,No overlap,Chinggaltai 1952[105];Hamayon et al. 1975[141];Poppe 1954[186],http://wals.info/valuesets/76A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/76A,http://wals.info/refdb/record/Chinggaltai-1952[105];http://wals.info/refdb/record/Hamayon-et-al-1975[141];http://wals.info/refdb/record/Poppe-1954[186]
Khanty,No overlap,"Nikolaeva 1999[46f., 61]",http://wals.info/valuesets/76A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/76A,"http://wals.info/refdb/record/Nikolaeva-1999[46f., 61]"
Khasi,No overlap,Nagaraja 1985[31-34],http://wals.info/valuesets/76A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/76A,http://wals.info/refdb/record/Nagaraja-1985[31-34]
Khmu',No overlap,,http://wals.info/valuesets/76A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/76A,
Khoekhoe,No overlap,"Hagman 1973[162, 186]",http://wals.info/valuesets/76A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/76A,"http://wals.info/refdb/record/Hagman-1973[162, 186]"
Kilivila,No overlap,Senft 1986[37],http://wals.info/valuesets/76A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/76A,http://wals.info/refdb/record/Senft-1986[37]
Kiowa,Overlap for either possibility or necessity,Watkins 1984[220-222],http://wals.info/valuesets/76A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/76A,http://wals.info/refdb/record/Watkins-1984[220-222]
Koasati,Overlap for either possibility or necessity,"Kimball 1991[158-160, 200]",http://wals.info/valuesets/76A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/76A,"http://wals.info/refdb/record/Kimball-1991[158-160, 200]"
Kobon,No overlap,"Davies 1981b[23f., 179f.]",http://wals.info/valuesets/76A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/76A,"http://wals.info/refdb/record/Davies-1981b[23f., 179f.]"
Kolami,Overlap for either possibility or necessity,Subrahmanyam 1998[321],http://wals.info/valuesets/76A-kol,http://wals.info/languoid/lect/wals_code_kol,http://wals.info/feature/76A,http://wals.info/refdb/record/Subrahmanyam-1998[321]
Korean,Overlap for either possibility or necessity,Wymann 1996[111-117],http://wals.info/valuesets/76A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/76A,http://wals.info/refdb/record/Wymann-1996[111-117]
Koromfe,Overlap for either possibility or necessity,Rennison 1997[33],http://wals.info/valuesets/76A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/76A,http://wals.info/refdb/record/Rennison-1997[33]
Koyraboro Senni,Overlap for either possibility or necessity,Heath 1999a[327],http://wals.info/valuesets/76A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/76A,http://wals.info/refdb/record/Heath-1999a[327]
Kui (in India),Overlap for either possibility or necessity,Winfield 1928[124f.],http://wals.info/valuesets/76A-kui,http://wals.info/languoid/lect/wals_code_kui,http://wals.info/feature/76A,http://wals.info/refdb/record/Winfield-1928[124f.]
Kutenai,No overlap,,http://wals.info/valuesets/76A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/76A,
Ladakhi,No overlap,"Koshal 1979[191f., 234-237]",http://wals.info/valuesets/76A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/76A,"http://wals.info/refdb/record/Koshal-1979[191f., 234-237]"
Lak,Overlap for either possibility or necessity,,http://wals.info/valuesets/76A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/76A,
Lakhota,No overlap,,http://wals.info/valuesets/76A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/76A,
Lango,Overlap for either possibility or necessity,"Noonan 1992[144, 183f.]",http://wals.info/valuesets/76A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/76A,"http://wals.info/refdb/record/Noonan-1992[144, 183f.]"
Latvian,Overlap for both possibility and necessity,"Holvoet 2001[229-231, 233-236]",http://wals.info/valuesets/76A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/76A,"http://wals.info/refdb/record/Holvoet-2001[229-231, 233-236]"
Lavukaleve,No overlap,,http://wals.info/valuesets/76A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/76A,
Lepcha,No overlap,"Mainwaring 1876[51, 92f.]",http://wals.info/valuesets/76A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/76A,"http://wals.info/refdb/record/Mainwaring-1876[51, 92f.]"
Lezgian,No overlap,Haspelmath 1993[159f.],http://wals.info/valuesets/76A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/76A,http://wals.info/refdb/record/Haspelmath-1993[159f.]
Lingala,Overlap for either possibility or necessity,,http://wals.info/valuesets/76A-lin,http://wals.info/languoid/lect/wals_code_lin,http://wals.info/feature/76A,
Lithuanian,Overlap for both possibility and necessity,Ambrazas 1997[397],http://wals.info/valuesets/76A-lit,http://wals.info/languoid/lect/wals_code_lit,http://wals.info/feature/76A,http://wals.info/refdb/record/Ambrazas-1997[397]
Maba,Overlap for either possibility or necessity,Trenga 1947[101],http://wals.info/valuesets/76A-mab,http://wals.info/languoid/lect/wals_code_mab,http://wals.info/feature/76A,http://wals.info/refdb/record/Trenga-1947[101]
Macedonian,Overlap for both possibility and necessity,,http://wals.info/valuesets/76A-mcd,http://wals.info/languoid/lect/wals_code_mcd,http://wals.info/feature/76A,
Maithili,No overlap,"Yadav 1996[162f., 212-215, 230-234]",http://wals.info/valuesets/76A-mai,http://wals.info/languoid/lect/wals_code_mai,http://wals.info/feature/76A,"http://wals.info/refdb/record/Yadav-1996[162f., 212-215, 230-234]"
Malagasy,No overlap,"Rasoloson 1997[73, 139];Rajomarimanana and Verin 1997[40]",http://wals.info/valuesets/76A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/76A,"http://wals.info/refdb/record/Rasoloson-1997[73, 139];http://wals.info/refdb/record/Rajomarimanana-and-Verin-1997[40]"
Malayalam,Overlap for either possibility or necessity,Andronov 1996[181],http://wals.info/valuesets/76A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/76A,http://wals.info/refdb/record/Andronov-1996[181]
Maltese,Overlap for both possibility and necessity,Borg and Azzopardi-Alexander 1997[239-242],http://wals.info/valuesets/76A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/76A,http://wals.info/refdb/record/Borg-and-Azzopardi-Alexander-1997[239-242]
Mandarin,Overlap for both possibility and necessity,"Li and Thompson 1981[56f., 172ff., 179-183]",http://wals.info/valuesets/76A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/76A,"http://wals.info/refdb/record/Li-and-Thompson-1981[56f., 172ff., 179-183]"
Mangarrayi,No overlap,Merlan 1982[142],http://wals.info/valuesets/76A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/76A,http://wals.info/refdb/record/Merlan-1982[142]
Mansi,No overlap,"Keresztes 1998[416, 425]",http://wals.info/valuesets/76A-mns,http://wals.info/languoid/lect/wals_code_mns,http://wals.info/feature/76A,"http://wals.info/refdb/record/Keresztes-1998[416, 425]"
Maori,No overlap,Bauer 1993[460-464],http://wals.info/valuesets/76A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/76A,http://wals.info/refdb/record/Bauer-1993[460-464]
Mapudungun,Overlap for either possibility or necessity,Smeets 1989[310],http://wals.info/valuesets/76A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/76A,http://wals.info/refdb/record/Smeets-1989[310]
Maranungku,No overlap,"Tryon 1970b[56f., 79, 94]",http://wals.info/valuesets/76A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/76A,"http://wals.info/refdb/record/Tryon-1970b[56f., 79, 94]"
Marathi,No overlap,Pandharipande 1997[435-439],http://wals.info/valuesets/76A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/76A,http://wals.info/refdb/record/Pandharipande-1997[435-439]
Marind,No overlap,"Drabbe 1955[121, 128]",http://wals.info/valuesets/76A-mrd,http://wals.info/languoid/lect/wals_code_mrd,http://wals.info/feature/76A,"http://wals.info/refdb/record/Drabbe-1955[121, 128]"
Mehri,No overlap,"Wagner 1953[50, 108, 123, 128]",http://wals.info/valuesets/76A-meh,http://wals.info/languoid/lect/wals_code_meh,http://wals.info/feature/76A,"http://wals.info/refdb/record/Wagner-1953[50, 108, 123, 128]"
Meithei,No overlap,,http://wals.info/valuesets/76A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/76A,
Mien,No overlap,"Court 1985[219, 245]",http://wals.info/valuesets/76A-mie,http://wals.info/languoid/lect/wals_code_mie,http://wals.info/feature/76A,"http://wals.info/refdb/record/Court-1985[219, 245]"
Miwok (Southern Sierra),Overlap for either possibility or necessity,Broadbent 1964[111],http://wals.info/valuesets/76A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/76A,http://wals.info/refdb/record/Broadbent-1964[111]
Mixtec (Chalcatongo),No overlap,"Macaulay 1996[79, 155]",http://wals.info/valuesets/76A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/76A,"http://wals.info/refdb/record/Macaulay-1996[79, 155]"
