LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Arrernte (Mparntwe),Both expressed by juxtaposition,Wilkins 1989[368],http://wals.info/valuesets/64A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/64A,http://wals.info/refdb/record/Wilkins-1989[368]
Babungo,Differentiation,"Schaub 1985[78, 84]",http://wals.info/valuesets/64A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/64A,"http://wals.info/refdb/record/Schaub-1985[78, 84]"
Badimaya,Differentiation,"Dunn 1988[75-6, 122-3]",http://wals.info/valuesets/64A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/64A,"http://wals.info/refdb/record/Dunn-1988[75-6, 122-3]"
Bagirmi,Differentiation,Stevenson 1969[181-2],http://wals.info/valuesets/64A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/64A,http://wals.info/refdb/record/Stevenson-1969[181-2]
Baka (in Cameroon),Differentiation,"Kilian-Hatz 1995[28, 120ff., 137, 139, 293]",http://wals.info/valuesets/64A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/64A,"http://wals.info/refdb/record/Kilian-Hatz-1995[28, 120ff., 137, 139, 293]"
Bali-Vitu,Differentiation,Ross 2002c[370],http://wals.info/valuesets/64A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/64A,http://wals.info/refdb/record/Ross-2002c[370]
Banoni,Differentiation,Lynch and Ross 2002[445],http://wals.info/valuesets/64A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/64A,http://wals.info/refdb/record/Lynch-and-Ross-2002[445]
Basque,Identity,"Saltarelli et al. 1988[82, 90]",http://wals.info/valuesets/64A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/64A,"http://wals.info/refdb/record/Saltarelli-et-al-1988[82, 90]"
Batak (Karo),Identity,Woollams 1996[329-32],http://wals.info/valuesets/64A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/64A,http://wals.info/refdb/record/Woollams-1996[329-32]
Bawm,Identity,"Reichle 1981[49-50, 127]",http://wals.info/valuesets/64A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/64A,"http://wals.info/refdb/record/Reichle-1981[49-50, 127]"
Berber (Middle Atlas),Differentiation,"Penchoen 1973b[61, 83-4]",http://wals.info/valuesets/64A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/64A,"http://wals.info/refdb/record/Penchoen-1973b[61, 83-4]"
Bininj Gun-Wok,Identity,"Evans 2003[248, 649]",http://wals.info/valuesets/64A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/64A,"http://wals.info/refdb/record/Evans-2003[248, 649]"
Bozo (Tigemaxo),Identity,Blecke 1996[168-9],http://wals.info/valuesets/64A-boz,http://wals.info/languoid/lect/wals_code_boz,http://wals.info/feature/64A,http://wals.info/refdb/record/Blecke-1996[168-9]
Brahui,Identity,Andronov 2001[102-3],http://wals.info/valuesets/64A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/64A,http://wals.info/refdb/record/Andronov-2001[102-3]
Brokskat,Differentiation,Sharma 1998[118],http://wals.info/valuesets/64A-bkt,http://wals.info/languoid/lect/wals_code_bkt,http://wals.info/feature/64A,http://wals.info/refdb/record/Sharma-1998[118]
Buduma,Differentiation,Awagana 2001[147-9],http://wals.info/valuesets/64A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/64A,http://wals.info/refdb/record/Awagana-2001[147-9]
Buma,Identity,Tryon 2002[576],http://wals.info/valuesets/64A-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/64A,http://wals.info/refdb/record/Tryon-2002[576]
Burushaski,Identity,Berger 1998[182-3],http://wals.info/valuesets/64A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/64A,http://wals.info/refdb/record/Berger-1998[182-3]
Busa,Differentiation,Jones 1998b[296f.],http://wals.info/valuesets/64A-bus,http://wals.info/languoid/lect/wals_code_bus,http://wals.info/feature/64A,http://wals.info/refdb/record/Jones-1998b[296f.]
Cahuilla,Identity,Seiler 1977[181-5],http://wals.info/valuesets/64A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/64A,http://wals.info/refdb/record/Seiler-1977[181-5]
Canela-Krahô,Differentiation,"Popjes and Popjes 1986[141-2, 144, 146-7, 149-150, 177, 185]",http://wals.info/valuesets/64A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/64A,"http://wals.info/refdb/record/Popjes-and-Popjes-1986[141-2, 144, 146-7, 149-150, 177, 185]"
Cantonese,Differentiation,Matthews and Yip 1994[288],http://wals.info/valuesets/64A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/64A,http://wals.info/refdb/record/Matthews-and-Yip-1994[288]
Cayuga,Differentiation,Mithun 1988a[341-2],http://wals.info/valuesets/64A-cyg,http://wals.info/languoid/lect/wals_code_cyg,http://wals.info/feature/64A,http://wals.info/refdb/record/Mithun-1988a[341-2]
Chamorro,Identity,Topping 1973[146],http://wals.info/valuesets/64A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/64A,http://wals.info/refdb/record/Topping-1973[146]
Chechen,Identity,Jeschull 2004,http://wals.info/valuesets/64A-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/64A,http://wals.info/refdb/record/Jeschull-2004
Chemehuevi,Differentiation,Press 1979[102-6],http://wals.info/valuesets/64A-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/64A,http://wals.info/refdb/record/Press-1979[102-6]
Chichewa,Identity,"Bentley and Kulemeka 2001[39, 46]",http://wals.info/valuesets/64A-cic,http://wals.info/languoid/lect/wals_code_cic,http://wals.info/feature/64A,"http://wals.info/refdb/record/Bentley-and-Kulemeka-2001[39, 46]"
Chocho,Differentiation,Veerman-Leichsenring 2000[77],http://wals.info/valuesets/64A-cch,http://wals.info/languoid/lect/wals_code_cch,http://wals.info/feature/64A,http://wals.info/refdb/record/Veerman-Leichsenring-2000[77]
Chukchi,Identity,"Dunn 1999[86, 173]",http://wals.info/valuesets/64A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/64A,"http://wals.info/refdb/record/Dunn-1999[86, 173]"
Coahuilteco,Identity,Troike 1996[663],http://wals.info/valuesets/64A-coa,http://wals.info/languoid/lect/wals_code_coa,http://wals.info/feature/64A,http://wals.info/refdb/record/Troike-1996[663]
Coos (Hanis),Identity,Frachtenberg 1922a[409],http://wals.info/valuesets/64A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/64A,http://wals.info/refdb/record/Frachtenberg-1922a[409]
Coptic,Differentiation,"Lambdin 1983[3, 27]",http://wals.info/valuesets/64A-cop,http://wals.info/languoid/lect/wals_code_cop,http://wals.info/feature/64A,"http://wals.info/refdb/record/Lambdin-1983[3, 27]"
Dagbani,Differentiation,Olawsky 1999[44],http://wals.info/valuesets/64A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/64A,http://wals.info/refdb/record/Olawsky-1999[44]
Dargwa,Identity,van den Berg 2004,http://wals.info/valuesets/64A-drg,http://wals.info/languoid/lect/wals_code_drg,http://wals.info/feature/64A,http://wals.info/refdb/record/van-den-Berg-2004
Degema,Differentiation,Kari 1997[52-3],http://wals.info/valuesets/64A-deg,http://wals.info/languoid/lect/wals_code_deg,http://wals.info/feature/64A,http://wals.info/refdb/record/Kari-1997[52-3]
Dhaasanac,Differentiation,Tosco 2001[295-7],http://wals.info/valuesets/64A-dha,http://wals.info/languoid/lect/wals_code_dha,http://wals.info/feature/64A,http://wals.info/refdb/record/Tosco-2001[295-7]
Dhivehi,Differentiation,Cain and Gair 2000[34-5],http://wals.info/valuesets/64A-dhi,http://wals.info/languoid/lect/wals_code_dhi,http://wals.info/feature/64A,http://wals.info/refdb/record/Cain-and-Gair-2000[34-5]
Djabugay,Differentiation,"Patz 1991[270, 280, 305, 307]",http://wals.info/valuesets/64A-dja,http://wals.info/languoid/lect/wals_code_dja,http://wals.info/feature/64A,"http://wals.info/refdb/record/Patz-1991[270, 280, 305, 307]"
Doyayo,Differentiation,"Wiering and Wiering 1994[152, 171, 213-4, 219, 221]",http://wals.info/valuesets/64A-doy,http://wals.info/languoid/lect/wals_code_doy,http://wals.info/feature/64A,"http://wals.info/refdb/record/Wiering-and-Wiering-1994[152, 171, 213-4, 219, 221]"
Drehu,Differentiation,"Moyse-Faurie 1983[175-6, 184, 194]",http://wals.info/valuesets/64A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/64A,"http://wals.info/refdb/record/Moyse-Faurie-1983[175-6, 184, 194]"
Dullay (Gollango),Identity,Amborn et al. 1980[122],http://wals.info/valuesets/64A-dug,http://wals.info/languoid/lect/wals_code_dug,http://wals.info/feature/64A,http://wals.info/refdb/record/Amborn-et-al-1980[122]
English,Identity,,http://wals.info/valuesets/64A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/64A,
Erromangan,Identity,"Crowley 1998a[182-3, 247, 279]",http://wals.info/valuesets/64A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/64A,"http://wals.info/refdb/record/Crowley-1998a[182-3, 247, 279]"
Evenki,Identity,"Nedjalkov 1997[87, 90]",http://wals.info/valuesets/64A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/64A,"http://wals.info/refdb/record/Nedjalkov-1997[87, 90]"
Ewondo,Differentiation,"Redden 1979[157, 172]",http://wals.info/valuesets/64A-ewo,http://wals.info/languoid/lect/wals_code_ewo,http://wals.info/feature/64A,"http://wals.info/refdb/record/Redden-1979[157, 172]"
Fijian,Differentiation,"Dixon 1988[157, 259]",http://wals.info/valuesets/64A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/64A,"http://wals.info/refdb/record/Dixon-1988[157, 259]"
Finnish,Identity,Karlsson 1999[227],http://wals.info/valuesets/64A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/64A,http://wals.info/refdb/record/Karlsson-1999[227]
Fongbe,Differentiation,"Lefebvre and Brousseau 2002[56, 113-4]",http://wals.info/valuesets/64A-fon,http://wals.info/languoid/lect/wals_code_fon,http://wals.info/feature/64A,"http://wals.info/refdb/record/Lefebvre-and-Brousseau-2002[56, 113-4]"
French,Identity,,http://wals.info/valuesets/64A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/64A,
Gapapaiwa,Identity,"McGuckin 2002[303, 318]",http://wals.info/valuesets/64A-gap,http://wals.info/languoid/lect/wals_code_gap,http://wals.info/feature/64A,"http://wals.info/refdb/record/McGuckin-2002[303, 318]"
Garo,Identity,"Burling 1961[29, 50, 64, 69]",http://wals.info/valuesets/64A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/64A,"http://wals.info/refdb/record/Burling-1961[29, 50, 64, 69]"
Georgian,Identity,"Hewitt 1995[547, 574]",http://wals.info/valuesets/64A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/64A,"http://wals.info/refdb/record/Hewitt-1995[547, 574]"
German,Identity,,http://wals.info/valuesets/64A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/64A,
Gola,Identity,"Koroma 1994[64-5, 77, 87, 191, 193]",http://wals.info/valuesets/64A-gol,http://wals.info/languoid/lect/wals_code_gol,http://wals.info/feature/64A,"http://wals.info/refdb/record/Koroma-1994[64-5, 77, 87, 191, 193]"
Gooniyandi,Both expressed by juxtaposition,"McGregor 1990[280, 285, 423ff.]",http://wals.info/valuesets/64A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/64A,"http://wals.info/refdb/record/McGregor-1990[280, 285, 423ff.]"
Greek (Modern),Identity,Holton et al. 1997,http://wals.info/valuesets/64A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/64A,http://wals.info/refdb/record/Holton-et-al-1997
Greenlandic (West),Identity,"Fortescue 1984[126, 257]",http://wals.info/valuesets/64A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/64A,"http://wals.info/refdb/record/Fortescue-1984[126, 257]"
Guaraní,Identity,"Gregores and Suarez 1967[143, 160, 173, 187]",http://wals.info/valuesets/64A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/64A,"http://wals.info/refdb/record/Gregores-and-Suarez-1967[143, 160, 173, 187]"
Gujarati,Identity,Cardona and Suthar 2003[689],http://wals.info/valuesets/64A-guj,http://wals.info/languoid/lect/wals_code_guj,http://wals.info/feature/64A,http://wals.info/refdb/record/Cardona-and-Suthar-2003[689]
Gunbalang,Identity,Harris 1969b[23],http://wals.info/valuesets/64A-gnb,http://wals.info/languoid/lect/wals_code_gnb,http://wals.info/feature/64A,http://wals.info/refdb/record/Harris-1969b[23]
Gurr-goni,Identity,"Green 1995[79, 293]",http://wals.info/valuesets/64A-grg,http://wals.info/languoid/lect/wals_code_grg,http://wals.info/feature/64A,"http://wals.info/refdb/record/Green-1995[79, 293]"
Haida,Differentiation,"Enrico 2003[979ff., 1080ff.]",http://wals.info/valuesets/64A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/64A,"http://wals.info/refdb/record/Enrico-2003[979ff., 1080ff.]"
Hamtai,Differentiation,"Oates and Oates 1968[74, 91-5]",http://wals.info/valuesets/64A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/64A,"http://wals.info/refdb/record/Oates-and-Oates-1968[74, 91-5]"
Hatam,Differentiation,Reesink 1999[44],http://wals.info/valuesets/64A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/64A,http://wals.info/refdb/record/Reesink-1999[44]
Hausa,Differentiation,Newman 2000[575];Abdoulaye 2004[86],http://wals.info/valuesets/64A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/64A,http://wals.info/refdb/record/Newman-2000[575];http://wals.info/refdb/record/Abdoulaye-2004[86]
Hawaiian,Identity,Hawkins 1982[133],http://wals.info/valuesets/64A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/64A,http://wals.info/refdb/record/Hawkins-1982[133]
Hebrew (Modern),Identity,,http://wals.info/valuesets/64A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/64A,
Hindi,Identity,,http://wals.info/valuesets/64A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/64A,
Hixkaryana,Both expressed by juxtaposition,Derbyshire 1979[45-6],http://wals.info/valuesets/64A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/64A,http://wals.info/refdb/record/Derbyshire-1979[45-6]
Hmong Njua,Identity,"Harriehausen 1990[107, 146, 190, 208, 215-6]",http://wals.info/valuesets/64A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/64A,"http://wals.info/refdb/record/Harriehausen-1990[107, 146, 190, 208, 215-6]"
Hoava,Differentiation,"Davis 2003[108-9, 259-62]",http://wals.info/valuesets/64A-hoa,http://wals.info/languoid/lect/wals_code_hoa,http://wals.info/feature/64A,"http://wals.info/refdb/record/Davis-2003[108-9, 259-62]"
Hungarian,Identity,"Kenesei et al. 1998[102, 106]",http://wals.info/valuesets/64A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/64A,"http://wals.info/refdb/record/Kenesei-et-al-1998[102, 106]"
Hunzib,Identity,"van den Berg 1995[118, 126]",http://wals.info/valuesets/64A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/64A,"http://wals.info/refdb/record/van-den-Berg-1995[118, 126]"
Ika,Differentiation,"Frank 1990[27, 32, 128]",http://wals.info/valuesets/64A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/64A,"http://wals.info/refdb/record/Frank-1990[27, 32, 128]"
Imonda,Differentiation,"Seiler 1985[52, 68-70, 102, 196, 198]",http://wals.info/valuesets/64A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/64A,"http://wals.info/refdb/record/Seiler-1985[52, 68-70, 102, 196, 198]"
Indonesian,Identity,Sneddon 1996[338-9],http://wals.info/valuesets/64A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/64A,http://wals.info/refdb/record/Sneddon-1996[338-9]
Iraqw,Identity,"Mous 2004[110-11];Mous 1993[91, 97, 108, 298]",http://wals.info/valuesets/64A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/64A,"http://wals.info/refdb/record/Mous-2004[110-11];http://wals.info/refdb/record/Mous-1993[91, 97, 108, 298]"
Italian,Identity,,http://wals.info/valuesets/64A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/64A,
Itzaj,Identity,Hofling 2000[448],http://wals.info/valuesets/64A-itz,http://wals.info/languoid/lect/wals_code_itz,http://wals.info/feature/64A,http://wals.info/refdb/record/Hofling-2000[448]
Jabêm,Identity,"Ross 2002e[279, 294]",http://wals.info/valuesets/64A-jab,http://wals.info/languoid/lect/wals_code_jab,http://wals.info/feature/64A,"http://wals.info/refdb/record/Ross-2002e[279, 294]"
Jakaltek,Differentiation,"Craig 1977[30-1, 34-5]",http://wals.info/valuesets/64A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/64A,"http://wals.info/refdb/record/Craig-1977[30-1, 34-5]"
Jaminjung,Both expressed by juxtaposition,Schultze-Berndt 2000[52],http://wals.info/valuesets/64A-jam,http://wals.info/languoid/lect/wals_code_jam,http://wals.info/feature/64A,http://wals.info/refdb/record/Schultze-Berndt-2000[52]
Japanese,Differentiation,"Hinds 1986[84-5, 93-4]",http://wals.info/valuesets/64A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/64A,"http://wals.info/refdb/record/Hinds-1986[84-5, 93-4]"
Ju|'hoan,Differentiation,Dickens n.d.[33-4],http://wals.info/valuesets/64A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/64A,http://wals.info/refdb/record/Dickens-nd[33-4]
Kairiru,Differentiation,Ross 2002a[215],http://wals.info/valuesets/64A-krr,http://wals.info/languoid/lect/wals_code_krr,http://wals.info/feature/64A,http://wals.info/refdb/record/Ross-2002a[215]
Kalkatungu,Identity,"Blake 1979b[95, 110, 112]",http://wals.info/valuesets/64A-kgu,http://wals.info/languoid/lect/wals_code_kgu,http://wals.info/feature/64A,"http://wals.info/refdb/record/Blake-1979b[95, 110, 112]"
Kamaiurá,Differentiation,"Seki 2000[239, 245]",http://wals.info/valuesets/64A-kma,http://wals.info/languoid/lect/wals_code_kma,http://wals.info/feature/64A,"http://wals.info/refdb/record/Seki-2000[239, 245]"
Kambera,Identity,Klamer 1998[296-7],http://wals.info/valuesets/64A-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/64A,http://wals.info/refdb/record/Klamer-1998[296-7]
Kana,Differentiation,"Ikoro 1996[120, 123, 260, 264]",http://wals.info/valuesets/64A-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/64A,"http://wals.info/refdb/record/Ikoro-1996[120, 123, 260, 264]"
Kannada,Differentiation,"Sridhar 1990[103-4, 106-7]",http://wals.info/valuesets/64A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/64A,"http://wals.info/refdb/record/Sridhar-1990[103-4, 106-7]"
Kanuri,Differentiation,"Cyffer 1991[70, 129, 161-2]",http://wals.info/valuesets/64A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/64A,"http://wals.info/refdb/record/Cyffer-1991[70, 129, 161-2]"
Karen (Pwo),Identity,"Kato 2003[635, 637]",http://wals.info/valuesets/64A-kpw,http://wals.info/languoid/lect/wals_code_kpw,http://wals.info/feature/64A,"http://wals.info/refdb/record/Kato-2003[635, 637]"
Karok,Differentiation,"Bright 1957[136, 359]",http://wals.info/valuesets/64A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/64A,"http://wals.info/refdb/record/Bright-1957[136, 359]"
Kashmiri,Identity,"Wali and Koul 1997[104, 108]",http://wals.info/valuesets/64A-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/64A,"http://wals.info/refdb/record/Wali-and-Koul-1997[104, 108]"
Kâte,Identity,"Pilhofer 1933[130-1, 181]",http://wals.info/valuesets/64A-kat,http://wals.info/languoid/lect/wals_code_kat,http://wals.info/feature/64A,"http://wals.info/refdb/record/Pilhofer-1933[130-1, 181]"
Kera,Identity,"Ebert 1979[250, 274-6]",http://wals.info/valuesets/64A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/64A,"http://wals.info/refdb/record/Ebert-1979[250, 274-6]"
Ket,Identity,"Werner 1997a[319, 321]",http://wals.info/valuesets/64A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/64A,"http://wals.info/refdb/record/Werner-1997a[319, 321]"
Kham,Identity,"Watters 2002[197-9, 345-6]",http://wals.info/valuesets/64A-kmh,http://wals.info/languoid/lect/wals_code_kmh,http://wals.info/feature/64A,"http://wals.info/refdb/record/Watters-2002[197-9, 345-6]"
Khanty,Differentiation,Nikolaeva 1999[44],http://wals.info/valuesets/64A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/64A,http://wals.info/refdb/record/Nikolaeva-1999[44]
Khasi,Identity,"Rabel 1961[71, 128]",http://wals.info/valuesets/64A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/64A,"http://wals.info/refdb/record/Rabel-1961[71, 128]"
Khmu',Differentiation,,http://wals.info/valuesets/64A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/64A,
Khoekhoe,Identity,"Hagman 1977[48, 188ff.]",http://wals.info/valuesets/64A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/64A,"http://wals.info/refdb/record/Hagman-1977[48, 188ff.]"
Kiribati,Differentiation,"Groves et al. 1985[87-8, 99]",http://wals.info/valuesets/64A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/64A,"http://wals.info/refdb/record/Groves-et-al-1985[87-8, 99]"
Koasati,Differentiation,"Kimball 1991[527, 531]",http://wals.info/valuesets/64A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/64A,"http://wals.info/refdb/record/Kimball-1991[527, 531]"
Kobon,Differentiation,"Davies 1981b[63, 68ff., 72, 108-9]",http://wals.info/valuesets/64A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/64A,"http://wals.info/refdb/record/Davies-1981b[63, 68ff., 72, 108-9]"
Kolami,Identity,Subrahmanyam 1998[321],http://wals.info/valuesets/64A-kol,http://wals.info/languoid/lect/wals_code_kol,http://wals.info/feature/64A,http://wals.info/refdb/record/Subrahmanyam-1998[321]
Kombai,Differentiation,"de Vries 1993[46, 48, 56-7]",http://wals.info/valuesets/64A-kmb,http://wals.info/languoid/lect/wals_code_kmb,http://wals.info/feature/64A,"http://wals.info/refdb/record/de-Vries-1993[46, 48, 56-7]"
Korean,Differentiation,"Chang 1996[57, 137]",http://wals.info/valuesets/64A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/64A,"http://wals.info/refdb/record/Chang-1996[57, 137]"
Korku,Identity,"Nagaraja 1999[93, 95, 101]",http://wals.info/valuesets/64A-kku,http://wals.info/languoid/lect/wals_code_kku,http://wals.info/feature/64A,"http://wals.info/refdb/record/Nagaraja-1999[93, 95, 101]"
Koromfe,Differentiation,"Rennison 1997[88, 92]",http://wals.info/valuesets/64A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/64A,"http://wals.info/refdb/record/Rennison-1997[88, 92]"
Korowai,Identity,"van Enk and de Vries 1997[72, 78, 80-2]",http://wals.info/valuesets/64A-krw,http://wals.info/languoid/lect/wals_code_krw,http://wals.info/feature/64A,"http://wals.info/refdb/record/van-Enk-and-de-Vries-1997[72, 78, 80-2]"
