LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Guarijío,5,,http://wals.info/valuesets/132A-grj,http://wals.info/languoid/lect/wals_code_grj,http://wals.info/feature/132A,
Gunu,3.5,,http://wals.info/valuesets/132A-gun,http://wals.info/languoid/lect/wals_code_gun,http://wals.info/feature/132A,
Halbi,5,,http://wals.info/valuesets/132A-hlb,http://wals.info/languoid/lect/wals_code_hlb,http://wals.info/feature/132A,
Huastec,5,,http://wals.info/valuesets/132A-htc,http://wals.info/languoid/lect/wals_code_htc,http://wals.info/feature/132A,
Huave (San Mateo del Mar),6,,http://wals.info/valuesets/132A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/132A,
Iduna,5,,http://wals.info/valuesets/132A-idn,http://wals.info/languoid/lect/wals_code_idn,http://wals.info/feature/132A,
Ifugao (Batad),5,,http://wals.info/valuesets/132A-ifu,http://wals.info/languoid/lect/wals_code_ifu,http://wals.info/feature/132A,
Iwam,5,,http://wals.info/valuesets/132A-iwm,http://wals.info/languoid/lect/wals_code_iwm,http://wals.info/feature/132A,
Japanese,6,,http://wals.info/valuesets/132A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/132A,
Javaé,4,,http://wals.info/valuesets/132A-jva,http://wals.info/languoid/lect/wals_code_jva,http://wals.info/feature/132A,
Kalam,6,,http://wals.info/valuesets/132A-klq,http://wals.info/languoid/lect/wals_code_klq,http://wals.info/feature/132A,
Kamano-Kafe,6,,http://wals.info/valuesets/132A-kak,http://wals.info/languoid/lect/wals_code_kak,http://wals.info/feature/132A,
Kemtuik,5,,http://wals.info/valuesets/132A-kmt,http://wals.info/languoid/lect/wals_code_kmt,http://wals.info/feature/132A,
Kokni,6,,http://wals.info/valuesets/132A-kkz,http://wals.info/languoid/lect/wals_code_kkz,http://wals.info/feature/132A,
Konkomba,3.5,,http://wals.info/valuesets/132A-kkb,http://wals.info/languoid/lect/wals_code_kkb,http://wals.info/feature/132A,
Korean,6,,http://wals.info/valuesets/132A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/132A,
Kriol (Ngukurr),6,,http://wals.info/valuesets/132A-knq,http://wals.info/languoid/lect/wals_code_knq,http://wals.info/feature/132A,
Kuku-Yalanji,3,,http://wals.info/valuesets/132A-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/132A,
Kuna,5,,http://wals.info/valuesets/132A-kun,http://wals.info/languoid/lect/wals_code_kun,http://wals.info/feature/132A,
Kwerba,3,,http://wals.info/valuesets/132A-kwb,http://wals.info/languoid/lect/wals_code_kwb,http://wals.info/feature/132A,
Lele,4,,http://wals.info/valuesets/132A-lel,http://wals.info/languoid/lect/wals_code_lel,http://wals.info/feature/132A,
Mampruli,5.5,,http://wals.info/valuesets/132A-mmp,http://wals.info/languoid/lect/wals_code_mmp,http://wals.info/feature/132A,
Mandarin,6,,http://wals.info/valuesets/132A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/132A,
Maring,5.5,,http://wals.info/valuesets/132A-mav,http://wals.info/languoid/lect/wals_code_mav,http://wals.info/feature/132A,
Martu Wangka,5,,http://wals.info/valuesets/132A-mwa,http://wals.info/languoid/lect/wals_code_mwa,http://wals.info/feature/132A,
Matsés,4,,http://wals.info/valuesets/132A-myr,http://wals.info/languoid/lect/wals_code_myr,http://wals.info/feature/132A,
Mawchi,5,,http://wals.info/valuesets/132A-mwc,http://wals.info/languoid/lect/wals_code_mwc,http://wals.info/feature/132A,
Mazahua,6,,http://wals.info/valuesets/132A-maz,http://wals.info/languoid/lect/wals_code_maz,http://wals.info/feature/132A,
Mazatec (Chiquihuitlán),5.5,,http://wals.info/valuesets/132A-mzc,http://wals.info/languoid/lect/wals_code_mzc,http://wals.info/feature/132A,
Menya,5,,http://wals.info/valuesets/132A-mey,http://wals.info/languoid/lect/wals_code_mey,http://wals.info/feature/132A,
Micmac,6,,http://wals.info/valuesets/132A-mic,http://wals.info/languoid/lect/wals_code_mic,http://wals.info/feature/132A,
Mikasuki,5,,http://wals.info/valuesets/132A-mki,http://wals.info/languoid/lect/wals_code_mki,http://wals.info/feature/132A,
Mixtec (Peñoles),5,,http://wals.info/valuesets/132A-mxp,http://wals.info/languoid/lect/wals_code_mxp,http://wals.info/feature/132A,
Mündü,3,,http://wals.info/valuesets/132A-mdu,http://wals.info/languoid/lect/wals_code_mdu,http://wals.info/feature/132A,
Murle,5,,http://wals.info/valuesets/132A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/132A,
Murrinh-Patha,3,,http://wals.info/valuesets/132A-mpa,http://wals.info/languoid/lect/wals_code_mpa,http://wals.info/feature/132A,
Nafaanra,3,,http://wals.info/valuesets/132A-naf,http://wals.info/languoid/lect/wals_code_naf,http://wals.info/feature/132A,
Nahuatl (North Puebla),6,,http://wals.info/valuesets/132A-nhn,http://wals.info/languoid/lect/wals_code_nhn,http://wals.info/feature/132A,
Ndyuka,6,,http://wals.info/valuesets/132A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/132A,
Ngäbere,6,,http://wals.info/valuesets/132A-nbr,http://wals.info/languoid/lect/wals_code_nbr,http://wals.info/feature/132A,
Ocaina,5,,http://wals.info/valuesets/132A-oca,http://wals.info/languoid/lect/wals_code_oca,http://wals.info/feature/132A,
O'odham,5,,http://wals.info/valuesets/132A-ood,http://wals.info/languoid/lect/wals_code_ood,http://wals.info/feature/132A,
Patep,5.5,,http://wals.info/valuesets/132A-pat,http://wals.info/languoid/lect/wals_code_pat,http://wals.info/feature/132A,
Pech,5,,http://wals.info/valuesets/132A-pec,http://wals.info/languoid/lect/wals_code_pec,http://wals.info/feature/132A,
Pirahã,4,,http://wals.info/valuesets/132A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/132A,
Russian,6,,http://wals.info/valuesets/132A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/132A,
Saramaccan,5.5,,http://wals.info/valuesets/132A-srm,http://wals.info/languoid/lect/wals_code_srm,http://wals.info/feature/132A,
Seri,5,,http://wals.info/valuesets/132A-ser,http://wals.info/languoid/lect/wals_code_ser,http://wals.info/feature/132A,
Shipibo-Konibo,5,,http://wals.info/valuesets/132A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/132A,
Sirionó,5,,http://wals.info/valuesets/132A-srn,http://wals.info/languoid/lect/wals_code_srn,http://wals.info/feature/132A,
Slave,6,,http://wals.info/valuesets/132A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/132A,
Spanish,6,,http://wals.info/valuesets/132A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/132A,
Sursurunga,5,,http://wals.info/valuesets/132A-sur,http://wals.info/languoid/lect/wals_code_sur,http://wals.info/feature/132A,
Tabla,5,,http://wals.info/valuesets/132A-tbl,http://wals.info/languoid/lect/wals_code_tbl,http://wals.info/feature/132A,
Tacana,5.5,,http://wals.info/valuesets/132A-tac,http://wals.info/languoid/lect/wals_code_tac,http://wals.info/feature/132A,
Tarahumara (Central),5,,http://wals.info/valuesets/132A-tce,http://wals.info/languoid/lect/wals_code_tce,http://wals.info/feature/132A,
Tarahumara (Western),5,,http://wals.info/valuesets/132A-twe,http://wals.info/languoid/lect/wals_code_twe,http://wals.info/feature/132A,
Tboli,5,,http://wals.info/valuesets/132A-tbo,http://wals.info/languoid/lect/wals_code_tbo,http://wals.info/feature/132A,
Teribe,5.5,,http://wals.info/valuesets/132A-trb,http://wals.info/languoid/lect/wals_code_trb,http://wals.info/feature/132A,
Ticuna,5,,http://wals.info/valuesets/132A-tic,http://wals.info/languoid/lect/wals_code_tic,http://wals.info/feature/132A,
Tifal,4,,http://wals.info/valuesets/132A-tif,http://wals.info/languoid/lect/wals_code_tif,http://wals.info/feature/132A,
Tlapanec,5,,http://wals.info/valuesets/132A-tlp,http://wals.info/languoid/lect/wals_code_tlp,http://wals.info/feature/132A,
Tol,5,,http://wals.info/valuesets/132A-tol,http://wals.info/languoid/lect/wals_code_tol,http://wals.info/feature/132A,
Tsafiki,5,,http://wals.info/valuesets/132A-tsf,http://wals.info/languoid/lect/wals_code_tsf,http://wals.info/feature/132A,
Tucano,5,,http://wals.info/valuesets/132A-tuc,http://wals.info/languoid/lect/wals_code_tuc,http://wals.info/feature/132A,
Vagla,4,,http://wals.info/valuesets/132A-vag,http://wals.info/languoid/lect/wals_code_vag,http://wals.info/feature/132A,
Vasavi,5,,http://wals.info/valuesets/132A-vas,http://wals.info/languoid/lect/wals_code_vas,http://wals.info/feature/132A,
Waorani,4,,http://wals.info/valuesets/132A-wao,http://wals.info/languoid/lect/wals_code_wao,http://wals.info/feature/132A,
Warlpiri,5,,http://wals.info/valuesets/132A-wrl,http://wals.info/languoid/lect/wals_code_wrl,http://wals.info/feature/132A,
Wobe,3,,http://wals.info/valuesets/132A-wob,http://wals.info/languoid/lect/wals_code_wob,http://wals.info/feature/132A,
Yakan,6,,http://wals.info/valuesets/132A-ykn,http://wals.info/languoid/lect/wals_code_ykn,http://wals.info/feature/132A,
Yaminahua,5,,http://wals.info/valuesets/132A-yam,http://wals.info/languoid/lect/wals_code_yam,http://wals.info/feature/132A,
Yucuna,5,,http://wals.info/valuesets/132A-ycn,http://wals.info/languoid/lect/wals_code_ycn,http://wals.info/feature/132A,
Yupik (Siberian),5,,http://wals.info/valuesets/132A-yus,http://wals.info/languoid/lect/wals_code_yus,http://wals.info/feature/132A,
Zapotec (Texmelucan),5,,http://wals.info/valuesets/132A-zte,http://wals.info/languoid/lect/wals_code_zte,http://wals.info/feature/132A,
