LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Aja,SVO,Santandrea 1976[passim],http://wals.info/valuesets/81A-aja,http://wals.info/languoid/lect/wals_code_aja,http://wals.info/feature/81A,http://wals.info/refdb/record/Santandrea-1976[passim]
Ajagbe,No dominant order,Tchitchi 1984[ 140-175],http://wals.info/valuesets/81A-ajg,http://wals.info/languoid/lect/wals_code_ajg,http://wals.info/feature/81A,http://wals.info/refdb/record/Tchitchi-1984[ 140-175]
Akan,SVO,Christaller 1875[36-37];Welmers 1946[61],http://wals.info/valuesets/81A-akn,http://wals.info/languoid/lect/wals_code_akn,http://wals.info/feature/81A,http://wals.info/refdb/record/Christaller-1875[36-37];http://wals.info/refdb/record/Welmers-1946[61]
Akha,SOV,Hansson 2003[ 241],http://wals.info/valuesets/81A-akh,http://wals.info/languoid/lect/wals_code_akh,http://wals.info/feature/81A,http://wals.info/refdb/record/Hansson-2003[ 241]
Ala'ala,SOV,Lanyon-Orgill 1943[ 649];Symonds 1989[ 63],http://wals.info/valuesets/81A-all,http://wals.info/languoid/lect/wals_code_all,http://wals.info/feature/81A,http://wals.info/refdb/record/Lanyon-Orgill-1943[ 649];http://wals.info/refdb/record/Symonds-1989[ 63]
Alamblak,SOV,Bruce 1984[188],http://wals.info/valuesets/81A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/81A,http://wals.info/refdb/record/Bruce-1984[188]
Alawa,No dominant order,Sharpe 1972[passim],http://wals.info/valuesets/81A-alw,http://wals.info/languoid/lect/wals_code_alw,http://wals.info/feature/81A,http://wals.info/refdb/record/Sharpe-1972[passim]
Albanian,SVO,Maxwell 1979[188];Newmark et al. 1982[passim],http://wals.info/valuesets/81A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/81A,http://wals.info/refdb/record/Maxwell-1979[188];http://wals.info/refdb/record/Newmark-et-al-1982[passim]
Aleut,SOV,"Bergsland 1997[126, 138]",http://wals.info/valuesets/81A-ale,http://wals.info/languoid/lect/wals_code_ale,http://wals.info/feature/81A,"http://wals.info/refdb/record/Bergsland-1997[126, 138]"
Alune,SVO,Niggemeyer 1951[65],http://wals.info/valuesets/81A-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/81A,http://wals.info/refdb/record/Niggemeyer-1951[65]
Alyawarra,SOV,Yallop 1977[129],http://wals.info/valuesets/81A-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/81A,http://wals.info/refdb/record/Yallop-1977[129]
Amahuaca,No dominant order,"Russell 1975[91, 94]",http://wals.info/valuesets/81A-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/81A,"http://wals.info/refdb/record/Russell-1975[91, 94]"
Amanab,SOV,Minch 1992[134],http://wals.info/valuesets/81A-amn,http://wals.info/languoid/lect/wals_code_amn,http://wals.info/feature/81A,http://wals.info/refdb/record/Minch-1992[134]
Amara,SVO,Thurston 1996[213],http://wals.info/valuesets/81A-ama,http://wals.info/languoid/lect/wals_code_ama,http://wals.info/feature/81A,http://wals.info/refdb/record/Thurston-1996[213]
Ambae (Lolovoli Northeast),SVO,Hyslop 2001[57],http://wals.info/valuesets/81A-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/81A,http://wals.info/refdb/record/Hyslop-2001[57]
Ambai,SVO,Silzer 1983[174],http://wals.info/valuesets/81A-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/81A,http://wals.info/refdb/record/Silzer-1983[174]
Ambulas,SOV,Wilson 1980[186],http://wals.info/valuesets/81A-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/81A,http://wals.info/refdb/record/Wilson-1980[186]
Amele,SOV,Roberts 1987[70-71],http://wals.info/valuesets/81A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/81A,http://wals.info/refdb/record/Roberts-1987[70-71]
Amharic,SOV,Leslau 1966[594];Leslau 1995[ 836],http://wals.info/valuesets/81A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/81A,http://wals.info/refdb/record/Leslau-1966[594];http://wals.info/refdb/record/Leslau-1995[ 836]
Amis,No dominant order,Wu 2006[73-74],http://wals.info/valuesets/81A-ami,http://wals.info/languoid/lect/wals_code_ami,http://wals.info/feature/81A,http://wals.info/refdb/record/Wu-2006[73-74]
Anejom,VOS,"Lynch 2000[11, 114]",http://wals.info/valuesets/81A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/81A,"http://wals.info/refdb/record/Lynch-2000[11, 114]"
Anêm,SVO,Thurston 1982[16],http://wals.info/valuesets/81A-ane,http://wals.info/languoid/lect/wals_code_ane,http://wals.info/feature/81A,http://wals.info/refdb/record/Thurston-1982[16]
Angami,SOV,Giridhar 1980[92],http://wals.info/valuesets/81A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/81A,http://wals.info/refdb/record/Giridhar-1980[92]
Angas,SVO,Burquest 1973[18],http://wals.info/valuesets/81A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/81A,http://wals.info/refdb/record/Burquest-1973[18]
Anggor,SOV,Litteral 1980[97],http://wals.info/valuesets/81A-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/81A,http://wals.info/refdb/record/Litteral-1980[97]
Anguthimri,SOV,"Crowley 1981[148, 179]",http://wals.info/valuesets/81A-agt,http://wals.info/languoid/lect/wals_code_agt,http://wals.info/feature/81A,"http://wals.info/refdb/record/Crowley-1981[148, 179]"
//Ani,No dominant order,Heine 1999a[passim],http://wals.info/valuesets/81A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/81A,http://wals.info/refdb/record/Heine-1999a[passim]
Anindilyakwa,No dominant order,Leeding 1989[passim],http://wals.info/valuesets/81A-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/81A,http://wals.info/refdb/record/Leeding-1989[passim]
Anong,SOV,Sun 1988[60],http://wals.info/valuesets/81A-ano,http://wals.info/languoid/lect/wals_code_ano,http://wals.info/feature/81A,http://wals.info/refdb/record/Sun-1988[60]
Anufo,SVO,Smye 2004[ 49],http://wals.info/valuesets/81A-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/81A,http://wals.info/refdb/record/Smye-2004[ 49]
Anyi,SVO,Retord 1981[149],http://wals.info/valuesets/81A-ayi,http://wals.info/languoid/lect/wals_code_ayi,http://wals.info/feature/81A,http://wals.info/refdb/record/Retord-1981[149]
Anywa,No dominant order,"Reh 1996[ 314-315, 347-353];Lusted 1976[508]",http://wals.info/valuesets/81A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/81A,"http://wals.info/refdb/record/Reh-1996[ 314-315, 347-353];http://wals.info/refdb/record/Lusted-1976[508]"
Ao,SOV,Coupe 2007[ 152];Gowda 1975[63];Mills 1926[358],http://wals.info/valuesets/81A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/81A,http://wals.info/refdb/record/Coupe-2007[ 152];http://wals.info/refdb/record/Gowda-1975[63];http://wals.info/refdb/record/Mills-1926[358]
Apache (Western),SOV,Edgerton 1963[104],http://wals.info/valuesets/81A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/81A,http://wals.info/refdb/record/Edgerton-1963[104]
Apalaí,No dominant order,Koehn and Koehn 1986[33],http://wals.info/valuesets/81A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/81A,http://wals.info/refdb/record/Koehn-and-Koehn-1986[33]
Apatani,SOV,Abraham 1985[121],http://wals.info/valuesets/81A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/81A,http://wals.info/refdb/record/Abraham-1985[121]
Apinayé,SOV,Callow 1962[94-5109],http://wals.info/valuesets/81A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/81A,http://wals.info/refdb/record/Callow-1962[94-5109]
Apurinã,SVO,Facundes 2000[560],http://wals.info/valuesets/81A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/81A,http://wals.info/refdb/record/Facundes-2000[560]
Arabana,SOV,Hercus 1994[261],http://wals.info/valuesets/81A-abn,http://wals.info/languoid/lect/wals_code_abn,http://wals.info/feature/81A,http://wals.info/refdb/record/Hercus-1994[261]
Arabic (Egyptian),SVO,"Gary and Gamal-Eldin 1982[25, 59, 61, 102]",http://wals.info/valuesets/81A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/81A,"http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[25, 59, 61, 102]"
Arabic (Gulf),SVO,"Holes 1990[3, 107, 117]",http://wals.info/valuesets/81A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/81A,"http://wals.info/refdb/record/Holes-1990[3, 107, 117]"
Arabic (Iraqi),SVO,Erwin 1963[passim],http://wals.info/valuesets/81A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/81A,http://wals.info/refdb/record/Erwin-1963[passim]
Arabic (Kuwaiti),SVO,,http://wals.info/valuesets/81A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/81A,
Arabic (Modern Standard),VSO,Cowan 1958[57],http://wals.info/valuesets/81A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/81A,http://wals.info/refdb/record/Cowan-1958[57]
Arabic (Syrian),No dominant order,"Cowell 1964[380, 407, 411]",http://wals.info/valuesets/81A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/81A,"http://wals.info/refdb/record/Cowell-1964[380, 407, 411]"
Arapesh (Abu),SVO,Nekitel 1985[94],http://wals.info/valuesets/81A-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/81A,http://wals.info/refdb/record/Nekitel-1985[94]
Arapesh (Mountain),SVO,Conrad and Wogiga 1991[80],http://wals.info/valuesets/81A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/81A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[80]
Arawak,SVO,Pet 1987[1],http://wals.info/valuesets/81A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/81A,http://wals.info/refdb/record/Pet-1987[1]
Arbore,SOV,Hayward 1984[110],http://wals.info/valuesets/81A-abo,http://wals.info/languoid/lect/wals_code_abo,http://wals.info/feature/81A,http://wals.info/refdb/record/Hayward-1984[110]
Archi,SOV,Kibrik et al. 1977[(III) 197],http://wals.info/valuesets/81A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/81A,http://wals.info/refdb/record/Kibrik-et-al-1977[(III) 197]
Aribwatsa,SVO,Holzknecht 1997a[162],http://wals.info/valuesets/81A-ari,http://wals.info/languoid/lect/wals_code_ari,http://wals.info/feature/81A,http://wals.info/refdb/record/Holzknecht-1997a[162]
Armenian (Eastern),No dominant order,,http://wals.info/valuesets/81A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/81A,
Armenian (Western),SOV,Gulian 1965[103],http://wals.info/valuesets/81A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/81A,http://wals.info/refdb/record/Gulian-1965[103]
Arop-Lokep,SVO,D'Jernes 2002[264],http://wals.info/valuesets/81A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/81A,http://wals.info/refdb/record/DJernes-2002[264]
Arosi,SVO,Capell 1971[16],http://wals.info/valuesets/81A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/81A,http://wals.info/refdb/record/Capell-1971[16]
Arrernte (Mparntwe),SOV,Wilkins 1989[432],http://wals.info/valuesets/81A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/81A,http://wals.info/refdb/record/Wilkins-1989[432]
Asmat,SOV,"Voorhoeve 1965[190, 192, 200, 210, 214, 252, 196]",http://wals.info/valuesets/81A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/81A,"http://wals.info/refdb/record/Voorhoeve-1965[190, 192, 200, 210, 214, 252, 196]"
Assamese,SOV,Goswami and Tamuli 2003[431],http://wals.info/valuesets/81A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/81A,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[431]
Asuriní,OVS,"Harrison 1970[6, 161]",http://wals.info/valuesets/81A-asu,http://wals.info/languoid/lect/wals_code_asu,http://wals.info/feature/81A,"http://wals.info/refdb/record/Harrison-1970[6, 161]"
Atacameño,SOV,Adelaar 2004[380],http://wals.info/valuesets/81A-atm,http://wals.info/languoid/lect/wals_code_atm,http://wals.info/feature/81A,http://wals.info/refdb/record/Adelaar-2004[380]
Athpare,SOV,Ebert 1997b[107],http://wals.info/valuesets/81A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/81A,http://wals.info/refdb/record/Ebert-1997b[107]
Atsugewi,No dominant order,Walters 1977[passim],http://wals.info/valuesets/81A-ats,http://wals.info/languoid/lect/wals_code_ats,http://wals.info/feature/81A,http://wals.info/refdb/record/Walters-1977[passim]
Au,SVO,Scorza 1985[247],http://wals.info/valuesets/81A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/81A,http://wals.info/refdb/record/Scorza-1985[247]
Avar,SOV,Bokarev 1949b[passim],http://wals.info/valuesets/81A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/81A,http://wals.info/refdb/record/Bokarev-1949b[passim]
Avikam,SVO,Schang 1995[41-42],http://wals.info/valuesets/81A-avk,http://wals.info/languoid/lect/wals_code_avk,http://wals.info/feature/81A,http://wals.info/refdb/record/Schang-1995[41-42]
Avokaya,No dominant order,Kilpatrick 1981[98],http://wals.info/valuesets/81A-avo,http://wals.info/languoid/lect/wals_code_avo,http://wals.info/feature/81A,http://wals.info/refdb/record/Kilpatrick-1981[98]
Awa,SOV,McKaughan 1973[passim],http://wals.info/valuesets/81A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/81A,http://wals.info/refdb/record/McKaughan-1973[passim]
Awa Pit,SOV,Curnow 1997[50],http://wals.info/valuesets/81A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/81A,http://wals.info/refdb/record/Curnow-1997[50]
Awtuw,SOV,"Feldman 1986[87, 116, passim]",http://wals.info/valuesets/81A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/81A,"http://wals.info/refdb/record/Feldman-1986[87, 116, passim]"
Awyi,SOV,Voorhoeve 1971[65],http://wals.info/valuesets/81A-awy,http://wals.info/languoid/lect/wals_code_awy,http://wals.info/feature/81A,http://wals.info/refdb/record/Voorhoeve-1971[65]
Ayiwo,SVO,Wurm et al. 1985[passim],http://wals.info/valuesets/81A-ayw,http://wals.info/languoid/lect/wals_code_ayw,http://wals.info/feature/81A,http://wals.info/refdb/record/Wurm-et-al-1985[passim]
Aymara,SOV,"Wexler 1967[61];Ebbing 1965[9, passim]",http://wals.info/valuesets/81A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/81A,"http://wals.info/refdb/record/Wexler-1967[61];http://wals.info/refdb/record/Ebbing-1965[9, passim]"
Ayoreo,SVO,Adelaar 2004[497],http://wals.info/valuesets/81A-ayr,http://wals.info/languoid/lect/wals_code_ayr,http://wals.info/feature/81A,http://wals.info/refdb/record/Adelaar-2004[497]
Azari (Iranian),SOV,Dehghani 2000[136],http://wals.info/valuesets/81A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/81A,http://wals.info/refdb/record/Dehghani-2000[136]
Azerbaijani,SOV,Householder and Lofti 1965[25],http://wals.info/valuesets/81A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/81A,http://wals.info/refdb/record/Householder-and-Lofti-1965[25]
Babole,SVO,Leitch 1994[passim],http://wals.info/valuesets/81A-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/81A,http://wals.info/refdb/record/Leitch-1994[passim]
Babungo,SVO,Schaub 1985[62],http://wals.info/valuesets/81A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/81A,http://wals.info/refdb/record/Schaub-1985[62]
Bachamal,No dominant order,Ford 1990[passim],http://wals.info/valuesets/81A-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/81A,http://wals.info/refdb/record/Ford-1990[passim]
Badimaya,SOV,Dunn 1988[105],http://wals.info/valuesets/81A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/81A,http://wals.info/refdb/record/Dunn-1988[105]
Bafut,SVO,Chumbow and Tamanji 1994[211],http://wals.info/valuesets/81A-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/81A,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[211]
Baga Sitemu,SVO,Ganong 1998[5],http://wals.info/valuesets/81A-bgs,http://wals.info/languoid/lect/wals_code_bgs,http://wals.info/feature/81A,http://wals.info/refdb/record/Ganong-1998[5]
Bagirmi,SVO,"Stevenson 1969[83, 86-87, 98]",http://wals.info/valuesets/81A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/81A,"http://wals.info/refdb/record/Stevenson-1969[83, 86-87, 98]"
Bagiro,SVO,Boyeldieu 2000[205],http://wals.info/valuesets/81A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/81A,http://wals.info/refdb/record/Boyeldieu-2000[205]
Baham,SOV,Flassy et al. 1984[ 79],http://wals.info/valuesets/81A-bdw,http://wals.info/languoid/lect/wals_code_bdw,http://wals.info/feature/81A,http://wals.info/refdb/record/Flassy-et-al-1984[ 79]
Bai,SVO,Xu and Zhao 1984[76-78];Fitzgerald 1941[231],http://wals.info/valuesets/81A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/81A,http://wals.info/refdb/record/Xu-and-Zhao-1984[76-78];http://wals.info/refdb/record/Fitzgerald-1941[231]
Bajau (Sama),No dominant order,Verheijen 1986[passim],http://wals.info/valuesets/81A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/81A,http://wals.info/refdb/record/Verheijen-1986[passim]
Bajau (West Coast),No dominant order,"Miller 2007[ 157, 194]",http://wals.info/valuesets/81A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/81A,"http://wals.info/refdb/record/Miller-2007[ 157, 194]"
Baka (in Cameroon),SVO,Kilian-Hatz 1995[26],http://wals.info/valuesets/81A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/81A,http://wals.info/refdb/record/Kilian-Hatz-1995[26]
Baka (in Sudan),SVO,Santandrea 1976[passim],http://wals.info/valuesets/81A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/81A,http://wals.info/refdb/record/Santandrea-1976[passim]
Bakueri,SVO,Kagaya 1992[31],http://wals.info/valuesets/81A-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/81A,http://wals.info/refdb/record/Kagaya-1992[31]
Balanta,SVO,Fudemann 1999[passim],http://wals.info/valuesets/81A-blz,http://wals.info/languoid/lect/wals_code_blz,http://wals.info/feature/81A,http://wals.info/refdb/record/Fudemann-1999[passim]
Bali-Vitu,SVO,Ross 2002c[380],http://wals.info/valuesets/81A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/81A,http://wals.info/refdb/record/Ross-2002c[380]
Balti,SOV,Read 1934[69-70],http://wals.info/valuesets/81A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/81A,http://wals.info/refdb/record/Read-1934[69-70]
Bambara,SOV,Bird et al. 1977[151],http://wals.info/valuesets/81A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/81A,http://wals.info/refdb/record/Bird-et-al-1977[151]
Banggi,SVO,Boutin 1988[22],http://wals.info/valuesets/81A-bgz,http://wals.info/languoid/lect/wals_code_bgz,http://wals.info/feature/81A,http://wals.info/refdb/record/Boutin-1988[22]
Bangime,SOV,Blench 2005[11],http://wals.info/valuesets/81A-bgm,http://wals.info/languoid/lect/wals_code_bgm,http://wals.info/feature/81A,http://wals.info/refdb/record/Blench-2005[11]
Bankon,SVO,Spellenberg 1969[82],http://wals.info/valuesets/81A-bnk,http://wals.info/languoid/lect/wals_code_bnk,http://wals.info/feature/81A,http://wals.info/refdb/record/Spellenberg-1969[82]
Banoni,SVO,"Lincoln 1976[68, 118]",http://wals.info/valuesets/81A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/81A,"http://wals.info/refdb/record/Lincoln-1976[68, 118]"
Bao'an,SOV,Wu 2003[343],http://wals.info/valuesets/81A-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/81A,http://wals.info/refdb/record/Wu-2003[343]
Baragaunle,SOV,Kretschmar 1995[ 193],http://wals.info/valuesets/81A-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/81A,http://wals.info/refdb/record/Kretschmar-1995[ 193]
Barai,SOV,Olson 1975[passim],http://wals.info/valuesets/81A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/81A,http://wals.info/refdb/record/Olson-1975[passim]
Barambu,No dominant order,Tucker and Bryan 1966[156],http://wals.info/valuesets/81A-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/81A,http://wals.info/refdb/record/Tucker-and-Bryan-1966[156]
Barasano,No dominant order,"Garcia and Sanchez 1975[102, 122];Jones and Jones 1991[passim]",http://wals.info/valuesets/81A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/81A,"http://wals.info/refdb/record/Garcia-and-Sanchez-1975[102, 122];http://wals.info/refdb/record/Jones-and-Jones-1991[passim]"
Baré,SVO,Aikhenvald 1996[44],http://wals.info/valuesets/81A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/81A,http://wals.info/refdb/record/Aikhenvald-1996[44]
Bari,SVO,"Spagnolo 1933[55, passim 106];Mitterrutzner 1867[71]",http://wals.info/valuesets/81A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/81A,"http://wals.info/refdb/record/Spagnolo-1933[55, passim 106];http://wals.info/refdb/record/Mitterrutzner-1867[71]"
Barupu,SOV,Corris 2005[ 108],http://wals.info/valuesets/81A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/81A,http://wals.info/refdb/record/Corris-2005[ 108]
Basaá,SVO,Schürle 1912[passim];Hyman 2003[277],http://wals.info/valuesets/81A-bas,http://wals.info/languoid/lect/wals_code_bas,http://wals.info/feature/81A,http://wals.info/refdb/record/Schurle-1912[passim];http://wals.info/refdb/record/Hyman-2003[277]
