LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Arapaho,No velar nasal,Salzmann 1956[49],http://wals.info/valuesets/9A-aho,http://wals.info/languoid/lect/wals_code_aho,http://wals.info/feature/9A,http://wals.info/refdb/record/Salzmann-1956[49]
Arapesh (Mountain),No velar nasal,Conrad and Wogiga 1991[2],http://wals.info/valuesets/9A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/9A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[2]
Arawak,No velar nasal,Taylor 1969a[234],http://wals.info/valuesets/9A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/9A,http://wals.info/refdb/record/Taylor-1969a[234]
Archi,No velar nasal,Kibrik 1994a[300],http://wals.info/valuesets/9A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/9A,http://wals.info/refdb/record/Kibrik-1994a[300]
Armenian (Eastern),No velar nasal,Minassian 1980,http://wals.info/valuesets/9A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/9A,http://wals.info/refdb/record/Minassian-1980
Asmat,No velar nasal,"Voorhoeve 1965[16, 18]",http://wals.info/valuesets/9A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/9A,"http://wals.info/refdb/record/Voorhoeve-1965[16, 18]"
Atsugewi,No initial velar nasal,Olmsted 1958[218],http://wals.info/valuesets/9A-ats,http://wals.info/languoid/lect/wals_code_ats,http://wals.info/feature/9A,http://wals.info/refdb/record/Olmsted-1958[218]
Awa Pit,No velar nasal,Obando Ordonez 1992[66],http://wals.info/valuesets/9A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/9A,http://wals.info/refdb/record/Obando-Ordonez-1992[66]
Awngi,No initial velar nasal,Hetzron 1997[482],http://wals.info/valuesets/9A-awn,http://wals.info/languoid/lect/wals_code_awn,http://wals.info/feature/9A,http://wals.info/refdb/record/Hetzron-1997[482]
Aymara,No velar nasal,Deza Galindo 1992,http://wals.info/valuesets/9A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/9A,http://wals.info/refdb/record/Deza-Galindo-1992
Azerbaijani,No velar nasal,Shiraliev 1997,http://wals.info/valuesets/9A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/9A,http://wals.info/refdb/record/Shiraliev-1997
Bagirmi,Initial velar nasal,Stevenson 1969[13],http://wals.info/valuesets/9A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/9A,http://wals.info/refdb/record/Stevenson-1969[13]
Bagvalal,No velar nasal,Gudava 1964[11],http://wals.info/valuesets/9A-bgv,http://wals.info/languoid/lect/wals_code_bgv,http://wals.info/feature/9A,http://wals.info/refdb/record/Gudava-1964[11]
Baluchi,No velar nasal,Elfenbein 1997b[773],http://wals.info/valuesets/9A-blc,http://wals.info/languoid/lect/wals_code_blc,http://wals.info/feature/9A,http://wals.info/refdb/record/Elfenbein-1997b[773]
Bambara,Initial velar nasal,Kastenholz 1998[10],http://wals.info/valuesets/9A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/9A,http://wals.info/refdb/record/Kastenholz-1998[10]
Bandjalang,Initial velar nasal,Lynch 1998[93],http://wals.info/valuesets/9A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/9A,http://wals.info/refdb/record/Lynch-1998[93]
Bao'an,Initial velar nasal,Todaeva 1997a[31],http://wals.info/valuesets/9A-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/9A,http://wals.info/refdb/record/Todaeva-1997a[31]
Barasano,No velar nasal,Jones and Jones 1991,http://wals.info/valuesets/9A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/9A,http://wals.info/refdb/record/Jones-and-Jones-1991
Bashkir,No initial velar nasal,Juldashev 1997[211],http://wals.info/valuesets/9A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/9A,http://wals.info/refdb/record/Juldashev-1997[211]
Basque,No velar nasal,Saltarelli et al. 1988[265],http://wals.info/valuesets/9A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/9A,http://wals.info/refdb/record/Saltarelli-et-al-1988[265]
Batak (Karo),Initial velar nasal,Woollams 1996[17],http://wals.info/valuesets/9A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/9A,http://wals.info/refdb/record/Woollams-1996[17]
Bathari,No velar nasal,Lonnet and Simeone-Senelle 1997[349],http://wals.info/valuesets/9A-bth,http://wals.info/languoid/lect/wals_code_bth,http://wals.info/feature/9A,http://wals.info/refdb/record/Lonnet-and-Simeone-Senelle-1997[349]
Bawm,Initial velar nasal,Reichle 1981[28],http://wals.info/valuesets/9A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/9A,http://wals.info/refdb/record/Reichle-1981[28]
Beja,No velar nasal,Hudson 1974[112],http://wals.info/valuesets/9A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/9A,http://wals.info/refdb/record/Hudson-1974[112]
Berber (Middle Atlas),No velar nasal,Penchoen 1973a,http://wals.info/valuesets/9A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/9A,http://wals.info/refdb/record/Penchoen-1973a
Bezhta,No velar nasal,Bokarev 1959[68],http://wals.info/valuesets/9A-bez,http://wals.info/languoid/lect/wals_code_bez,http://wals.info/feature/9A,http://wals.info/refdb/record/Bokarev-1959[68]
Blackfoot,No velar nasal,Frantz and Russell 1995,http://wals.info/valuesets/9A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/9A,http://wals.info/refdb/record/Frantz-and-Russell-1995
Bora,No velar nasal,Aschmann 1993[7],http://wals.info/valuesets/9A-bor,http://wals.info/languoid/lect/wals_code_bor,http://wals.info/feature/9A,http://wals.info/refdb/record/Aschmann-1993[7]
Bororo,No velar nasal,Rodrigues 1999b[175-7],http://wals.info/valuesets/9A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/9A,http://wals.info/refdb/record/Rodrigues-1999b[175-7]
Brahui,No velar nasal,Bray 1909[25],http://wals.info/valuesets/9A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/9A,http://wals.info/refdb/record/Bray-1909[25]
Bribri,No velar nasal,Wilson et al. 1982[xv],http://wals.info/valuesets/9A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/9A,http://wals.info/refdb/record/Wilson-et-al-1982[xv]
Budukh,No velar nasal,Alekseev 1994a[260],http://wals.info/valuesets/9A-bdk,http://wals.info/languoid/lect/wals_code_bdk,http://wals.info/feature/9A,http://wals.info/refdb/record/Alekseev-1994a[260]
Buriat,No initial velar nasal,Darbeeva 1997[107],http://wals.info/valuesets/9A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/9A,http://wals.info/refdb/record/Darbeeva-1997[107]
Burmese,Initial velar nasal,Cornyn and Roop 1987[xiii],http://wals.info/valuesets/9A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/9A,http://wals.info/refdb/record/Cornyn-and-Roop-1987[xiii]
Burushaski,No initial velar nasal,,http://wals.info/valuesets/9A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/9A,
Cahuilla,No initial velar nasal,Bright 1965b[243],http://wals.info/valuesets/9A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/9A,http://wals.info/refdb/record/Bright-1965b[243]
Canela-Krahô,Initial velar nasal,Popjes and Popjes 1986[161],http://wals.info/valuesets/9A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/9A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[161]
Cantonese,Initial velar nasal,Matthews and Yip 1994[16],http://wals.info/valuesets/9A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/9A,http://wals.info/refdb/record/Matthews-and-Yip-1994[16]
Carib,No velar nasal,Hoff 1968,http://wals.info/valuesets/9A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/9A,http://wals.info/refdb/record/Hoff-1968
Carijona,No velar nasal,Durbin and Seijas 1972,http://wals.info/valuesets/9A-crj,http://wals.info/languoid/lect/wals_code_crj,http://wals.info/feature/9A,http://wals.info/refdb/record/Durbin-and-Seijas-1972
Cashibo,No velar nasal,Shell 1950,http://wals.info/valuesets/9A-cas,http://wals.info/languoid/lect/wals_code_cas,http://wals.info/feature/9A,http://wals.info/refdb/record/Shell-1950
Cavineña,No velar nasal,Aikhenvald and Dixon 1999[365],http://wals.info/valuesets/9A-cav,http://wals.info/languoid/lect/wals_code_cav,http://wals.info/feature/9A,http://wals.info/refdb/record/Aikhenvald-and-Dixon-1999[365]
Cayuvava,No velar nasal,Key 1967[15],http://wals.info/valuesets/9A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/9A,http://wals.info/refdb/record/Key-1967[15]
Chaha,No velar nasal,Leslau 1997a[377],http://wals.info/valuesets/9A-chh,http://wals.info/languoid/lect/wals_code_chh,http://wals.info/feature/9A,http://wals.info/refdb/record/Leslau-1997a[377]
Chamalal,No velar nasal,Gudava 1964[9],http://wals.info/valuesets/9A-chm,http://wals.info/languoid/lect/wals_code_chm,http://wals.info/feature/9A,http://wals.info/refdb/record/Gudava-1964[9]
Chamorro,Initial velar nasal,Topping 1973[27],http://wals.info/valuesets/9A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/9A,http://wals.info/refdb/record/Topping-1973[27]
Chatino (Nopala),No velar nasal,McKaughan 1954[24],http://wals.info/valuesets/9A-cht,http://wals.info/languoid/lect/wals_code_cht,http://wals.info/feature/9A,http://wals.info/refdb/record/McKaughan-1954[24]
Chechen,No velar nasal,Nichols 1997a,http://wals.info/valuesets/9A-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/9A,http://wals.info/refdb/record/Nichols-1997a
Chehalis (Upper),No velar nasal,Kinkade 1963[182],http://wals.info/valuesets/9A-chl,http://wals.info/languoid/lect/wals_code_chl,http://wals.info/feature/9A,http://wals.info/refdb/record/Kinkade-1963[182]
Cheke Holo,Initial velar nasal,White 1988[138],http://wals.info/valuesets/9A-ckh,http://wals.info/languoid/lect/wals_code_ckh,http://wals.info/feature/9A,http://wals.info/refdb/record/White-1988[138]
Chemakum,No velar nasal,Swadesh 1955[60],http://wals.info/valuesets/9A-cmk,http://wals.info/languoid/lect/wals_code_cmk,http://wals.info/feature/9A,http://wals.info/refdb/record/Swadesh-1955[60]
Chemehuevi,No initial velar nasal,Press 1979[76],http://wals.info/valuesets/9A-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/9A,http://wals.info/refdb/record/Press-1979[76]
Chimariko,No velar nasal,Dixon 1910[308],http://wals.info/valuesets/9A-chi,http://wals.info/languoid/lect/wals_code_chi,http://wals.info/feature/9A,http://wals.info/refdb/record/Dixon-1910[308]
Chinantec (Comaltepec),Initial velar nasal,Anderson et al. 1990[6],http://wals.info/valuesets/9A-ccm,http://wals.info/languoid/lect/wals_code_ccm,http://wals.info/feature/9A,http://wals.info/refdb/record/Anderson-et-al-1990[6]
Chinantec (Lealao),Initial velar nasal,Rupp 1989[1],http://wals.info/valuesets/9A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/9A,http://wals.info/refdb/record/Rupp-1989[1]
Chinantec (Sochiapan),Initial velar nasal,Foris 1973[233-4],http://wals.info/valuesets/9A-csc,http://wals.info/languoid/lect/wals_code_csc,http://wals.info/feature/9A,http://wals.info/refdb/record/Foris-1973[233-4]
Choctaw,No velar nasal,Yegerlehner and Voegelin 1957[86-87],http://wals.info/valuesets/9A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/9A,http://wals.info/refdb/record/Yegerlehner-and-Voegelin-1957[86-87]
Chontal Maya,No velar nasal,Keller 1959[45],http://wals.info/valuesets/9A-cmy,http://wals.info/languoid/lect/wals_code_cmy,http://wals.info/feature/9A,http://wals.info/refdb/record/Keller-1959[45]
Chrau,Initial velar nasal,Thomas and Luc 1966[14],http://wals.info/valuesets/9A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/9A,http://wals.info/refdb/record/Thomas-and-Luc-1966[14]
Chukchi,Initial velar nasal,Volodin and Skorik 1996[25],http://wals.info/valuesets/9A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/9A,http://wals.info/refdb/record/Volodin-and-Skorik-1996[25]
Chulym,No initial velar nasal,Birjukovich 1997[492],http://wals.info/valuesets/9A-cly,http://wals.info/languoid/lect/wals_code_cly,http://wals.info/feature/9A,http://wals.info/refdb/record/Birjukovich-1997[492]
Chuvash,No velar nasal,Andreev 1997,http://wals.info/valuesets/9A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/9A,http://wals.info/refdb/record/Andreev-1997
Clallam,Initial velar nasal,Thompson et al. 1974[187],http://wals.info/valuesets/9A-cla,http://wals.info/languoid/lect/wals_code_cla,http://wals.info/feature/9A,http://wals.info/refdb/record/Thompson-et-al-1974[187]
Cocopa,No velar nasal,Crawford 1966[13],http://wals.info/valuesets/9A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/9A,http://wals.info/refdb/record/Crawford-1966[13]
Comanche,No velar nasal,Wistrand-Robinson and Armagost 1990,http://wals.info/valuesets/9A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/9A,http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990
Coos (Hanis),No velar nasal,Frachtenberg 1922a[307],http://wals.info/valuesets/9A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/9A,http://wals.info/refdb/record/Frachtenberg-1922a[307]
Cora,No velar nasal,McMahon 1967[129],http://wals.info/valuesets/9A-cor,http://wals.info/languoid/lect/wals_code_cor,http://wals.info/feature/9A,http://wals.info/refdb/record/McMahon-1967[129]
Cree (Plains),No velar nasal,Wolfart 1973,http://wals.info/valuesets/9A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/9A,http://wals.info/refdb/record/Wolfart-1973
Crimean Tatar,No initial velar nasal,Izidinova 1997[306],http://wals.info/valuesets/9A-cri,http://wals.info/languoid/lect/wals_code_cri,http://wals.info/feature/9A,http://wals.info/refdb/record/Izidinova-1997[306]
Cuiba,No velar nasal,Aikhenvald and Dixon 1999[371],http://wals.info/valuesets/9A-cui,http://wals.info/languoid/lect/wals_code_cui,http://wals.info/feature/9A,http://wals.info/refdb/record/Aikhenvald-and-Dixon-1999[371]
Daga,No velar nasal,Murane 1974[5],http://wals.info/valuesets/9A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/9A,http://wals.info/refdb/record/Murane-1974[5]
Dagur,No initial velar nasal,Todaeva 1997b,http://wals.info/valuesets/9A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/9A,http://wals.info/refdb/record/Todaeva-1997b
Dani (Lower Grand Valley),No initial velar nasal,Bromley 1961[37],http://wals.info/valuesets/9A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/9A,http://wals.info/refdb/record/Bromley-1961[37]
Diola-Fogny,Initial velar nasal,Sapir 1965[7],http://wals.info/valuesets/9A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/9A,http://wals.info/refdb/record/Sapir-1965[7]
Dolgan,Initial velar nasal,Ubrjatova 1985[41],http://wals.info/valuesets/9A-dol,http://wals.info/languoid/lect/wals_code_dol,http://wals.info/feature/9A,http://wals.info/refdb/record/Ubrjatova-1985[41]
Drehu,Initial velar nasal,Tryon 1967a[85],http://wals.info/valuesets/9A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/9A,http://wals.info/refdb/record/Tryon-1967a[85]
Eipo,Initial velar nasal,Heeschen 1998[121],http://wals.info/valuesets/9A-eip,http://wals.info/languoid/lect/wals_code_eip,http://wals.info/feature/9A,http://wals.info/refdb/record/Heeschen-1998[121]
Emberá (Northern),No velar nasal,Loewen 1963[358],http://wals.info/valuesets/9A-emb,http://wals.info/languoid/lect/wals_code_emb,http://wals.info/feature/9A,http://wals.info/refdb/record/Loewen-1963[358]
Enets,Initial velar nasal,Tereshchenko 1966b,http://wals.info/valuesets/9A-ene,http://wals.info/languoid/lect/wals_code_ene,http://wals.info/feature/9A,http://wals.info/refdb/record/Tereshchenko-1966b
Enga,Initial velar nasal,Lang 1973[77],http://wals.info/valuesets/9A-ena,http://wals.info/languoid/lect/wals_code_ena,http://wals.info/feature/9A,http://wals.info/refdb/record/Lang-1973[77]
English,No initial velar nasal,,http://wals.info/valuesets/9A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/9A,
Epena Pedee,No velar nasal,Harms 1994[5-6],http://wals.info/valuesets/9A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/9A,http://wals.info/refdb/record/Harms-1994[5-6]
Ese Ejja,Initial velar nasal,Firestone 1955[54],http://wals.info/valuesets/9A-ese,http://wals.info/languoid/lect/wals_code_ese,http://wals.info/feature/9A,http://wals.info/refdb/record/Firestone-1955[54]
Esselen,No velar nasal,Shaul 1995[196],http://wals.info/valuesets/9A-ess,http://wals.info/languoid/lect/wals_code_ess,http://wals.info/feature/9A,http://wals.info/refdb/record/Shaul-1995[196]
Etsako,No velar nasal,Elimelech 1978,http://wals.info/valuesets/9A-ets,http://wals.info/languoid/lect/wals_code_ets,http://wals.info/feature/9A,http://wals.info/refdb/record/Elimelech-1978
Even,Initial velar nasal,Novikova 1997[291],http://wals.info/valuesets/9A-evn,http://wals.info/languoid/lect/wals_code_evn,http://wals.info/feature/9A,http://wals.info/refdb/record/Novikova-1997[291]
Evenki,Initial velar nasal,Cincius 1975[660],http://wals.info/valuesets/9A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/9A,http://wals.info/refdb/record/Cincius-1975[660]
Ewe,Initial velar nasal,Westermann 1907[19],http://wals.info/valuesets/9A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/9A,http://wals.info/refdb/record/Westermann-1907[19]
Fijian,Initial velar nasal,Dixon 1988[22],http://wals.info/valuesets/9A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/9A,http://wals.info/refdb/record/Dixon-1988[22]
Finnish,No initial velar nasal,Sulkala and Karjalainen 1992,http://wals.info/valuesets/9A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/9A,http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992
Fordata,Initial velar nasal,Elath et al. 1990[14],http://wals.info/valuesets/9A-frd,http://wals.info/languoid/lect/wals_code_frd,http://wals.info/feature/9A,http://wals.info/refdb/record/Elath-et-al-1990[14]
French,No velar nasal,Byrne et al. 1986,http://wals.info/valuesets/9A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/9A,http://wals.info/refdb/record/Byrne-et-al-1986
Fur,Initial velar nasal,Jakobi 1990[25],http://wals.info/valuesets/9A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/9A,http://wals.info/refdb/record/Jakobi-1990[25]
Futuna-Aniwa,Initial velar nasal,Dougherty 1983[412],http://wals.info/valuesets/9A-fut,http://wals.info/languoid/lect/wals_code_fut,http://wals.info/feature/9A,http://wals.info/refdb/record/Dougherty-1983[412]
Gagauz,No velar nasal,Pokrovskaja 1997,http://wals.info/valuesets/9A-gag,http://wals.info/languoid/lect/wals_code_gag,http://wals.info/feature/9A,http://wals.info/refdb/record/Pokrovskaja-1997
Gahri,Initial velar nasal,Sharma 1989b[197],http://wals.info/valuesets/9A-ghr,http://wals.info/languoid/lect/wals_code_ghr,http://wals.info/feature/9A,http://wals.info/refdb/record/Sharma-1989b[197]
Galela,Initial velar nasal,Ipol et al. 1989[xii],http://wals.info/valuesets/9A-gll,http://wals.info/languoid/lect/wals_code_gll,http://wals.info/feature/9A,http://wals.info/refdb/record/Ipol-et-al-1989[xii]
Gapapaiwa,No velar nasal,McGuckin and McGuckin 1992,http://wals.info/valuesets/9A-gap,http://wals.info/languoid/lect/wals_code_gap,http://wals.info/feature/9A,http://wals.info/refdb/record/McGuckin-and-McGuckin-1992
Garífuna,No velar nasal,Taylor 1955[233],http://wals.info/valuesets/9A-grf,http://wals.info/languoid/lect/wals_code_grf,http://wals.info/feature/9A,http://wals.info/refdb/record/Taylor-1955[233]
Garo,No initial velar nasal,Burling 1961[5],http://wals.info/valuesets/9A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/9A,http://wals.info/refdb/record/Burling-1961[5]
Gavião,Initial velar nasal,Rodrigues 1999a[113],http://wals.info/valuesets/9A-gav,http://wals.info/languoid/lect/wals_code_gav,http://wals.info/feature/9A,http://wals.info/refdb/record/Rodrigues-1999a[113]
Georgian,No velar nasal,Hewitt 1995[19],http://wals.info/valuesets/9A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/9A,http://wals.info/refdb/record/Hewitt-1995[19]
German,No initial velar nasal,,http://wals.info/valuesets/9A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/9A,
