LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Maung,Inflectional future exists,"Bybee et al. 1994[252, 350, quoting Capell and Hinch 1970:74, 67ff]",http://wals.info/valuesets/67A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/67A,"http://wals.info/refdb/record/Bybee-et-al-1994[252, 350, quoting Capell and Hinch 1970:74, 67ff]"
Maybrat,No inflectional future,Dol 1999,http://wals.info/valuesets/67A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/67A,http://wals.info/refdb/record/Dol-1999
Meithei,No inflectional future,Bhat and Ningomba 1997[241];Chelliah 1997[231],http://wals.info/valuesets/67A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/67A,http://wals.info/refdb/record/Bhat-and-Ningomba-1997[241];http://wals.info/refdb/record/Chelliah-1997[231]
Mixtec (Chalcatongo),Inflectional future exists,Macaulay 1996[46],http://wals.info/valuesets/67A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/67A,http://wals.info/refdb/record/Macaulay-1996[46]
Montagnais,Inflectional future exists,,http://wals.info/valuesets/67A-mtg,http://wals.info/languoid/lect/wals_code_mtg,http://wals.info/feature/67A,
Motu,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-mtu,http://wals.info/languoid/lect/wals_code_mtu,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Mwera,Inflectional future exists,"Bybee et al. 1994[252, 349, quoting Harries 1950:99]",http://wals.info/valuesets/67A-mwe,http://wals.info/languoid/lect/wals_code_mwe,http://wals.info/feature/67A,"http://wals.info/refdb/record/Bybee-et-al-1994[252, 349, quoting Harries 1950:99]"
Nakanai,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-nak,http://wals.info/languoid/lect/wals_code_nak,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Nenets,Inflectional future exists,Salminen 1993-99,http://wals.info/valuesets/67A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/67A,http://wals.info/refdb/record/Salminen-1993-99
Ngäbere,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-nbr,http://wals.info/languoid/lect/wals_code_nbr,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Ngambay,Inflectional future exists,,http://wals.info/valuesets/67A-ngm,http://wals.info/languoid/lect/wals_code_ngm,http://wals.info/feature/67A,
Ngiyambaa,Inflectional future exists,Donaldson 1980[160],http://wals.info/valuesets/67A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/67A,http://wals.info/refdb/record/Donaldson-1980[160]
Nicobarese (Car),No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-nca,http://wals.info/languoid/lect/wals_code_nca,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Nimboran,Inflectional future exists,"Bybee et al. 1994[254, 351, quoting Anceaux 1965:58f., 71, 79, 111]",http://wals.info/valuesets/67A-nim,http://wals.info/languoid/lect/wals_code_nim,http://wals.info/feature/67A,"http://wals.info/refdb/record/Bybee-et-al-1994[254, 351, quoting Anceaux 1965:58f., 71, 79, 111]"
Nivkh,Inflectional future exists,Panfilov 1962[92],http://wals.info/valuesets/67A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/67A,http://wals.info/refdb/record/Panfilov-1962[92]
Oneida,Inflectional future exists,Dahl 1985[173],http://wals.info/valuesets/67A-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[173]
Ono,Inflectional future exists,,http://wals.info/valuesets/67A-ono,http://wals.info/languoid/lect/wals_code_ono,http://wals.info/feature/67A,
O'odham,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-ood,http://wals.info/languoid/lect/wals_code_ood,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Oromo (Harar),No inflectional future,Owens 1985,http://wals.info/valuesets/67A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/67A,http://wals.info/refdb/record/Owens-1985
Paiwan,No inflectional future,Egli 1990,http://wals.info/valuesets/67A-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/67A,http://wals.info/refdb/record/Egli-1990
Palaung,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-plg,http://wals.info/languoid/lect/wals_code_plg,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Pangasinan,Inflectional future exists,,http://wals.info/valuesets/67A-pnn,http://wals.info/languoid/lect/wals_code_pnn,http://wals.info/feature/67A,
Panjabi,Inflectional future exists,Dahl 1985[168],http://wals.info/valuesets/67A-pan,http://wals.info/languoid/lect/wals_code_pan,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[168]
Persian,No inflectional future,Dahl 1985[168],http://wals.info/valuesets/67A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[168]
Pirahã,No inflectional future,Everett 1986,http://wals.info/valuesets/67A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/67A,http://wals.info/refdb/record/Everett-1986
Portuguese,No inflectional future,Dahl 1985[171-172],http://wals.info/valuesets/67A-por,http://wals.info/languoid/lect/wals_code_por,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[171-172]
Quechua (Cochabamba),No inflectional future,Dahl 1985[158],http://wals.info/valuesets/67A-qco,http://wals.info/languoid/lect/wals_code_qco,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[158]
Quechua (Imbabura),Inflectional future exists,Cole 1982[144],http://wals.info/valuesets/67A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/67A,http://wals.info/refdb/record/Cole-1982[144]
Rama,Inflectional future exists,Grinevald n.d.[23],http://wals.info/valuesets/67A-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/67A,http://wals.info/refdb/record/Grinevald-nd[23]
Rapanui,No inflectional future,Du Feu 1996,http://wals.info/valuesets/67A-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/67A,http://wals.info/refdb/record/Du-Feu-1996
Rawang,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-raw,http://wals.info/languoid/lect/wals_code_raw,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Rendille,No inflectional future,,http://wals.info/valuesets/67A-ren,http://wals.info/languoid/lect/wals_code_ren,http://wals.info/feature/67A,
Romanian,No inflectional future,Dahl 1985[171-172],http://wals.info/valuesets/67A-rom,http://wals.info/languoid/lect/wals_code_rom,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[171-172]
Rukai (Tanan),Inflectional future exists,,http://wals.info/valuesets/67A-ruk,http://wals.info/languoid/lect/wals_code_ruk,http://wals.info/feature/67A,
Russian,No inflectional future,Dahl 1985[172],http://wals.info/valuesets/67A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[172]
Sango,No inflectional future,Thornell 1997;Samarin 1967b,http://wals.info/valuesets/67A-san,http://wals.info/languoid/lect/wals_code_san,http://wals.info/feature/67A,http://wals.info/refdb/record/Thornell-1997;http://wals.info/refdb/record/Samarin-1967b
Sanuma,No inflectional future,Borgman 1990,http://wals.info/valuesets/67A-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/67A,http://wals.info/refdb/record/Borgman-1990
Semelai,No inflectional future,Kruspe 2004,http://wals.info/valuesets/67A-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/67A,http://wals.info/refdb/record/Kruspe-2004
Seneca,Inflectional future exists,Dahl 1985[173],http://wals.info/valuesets/67A-snc,http://wals.info/languoid/lect/wals_code_snc,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[173]
Sesotho,No inflectional future,Dahl 1985[175],http://wals.info/valuesets/67A-ses,http://wals.info/languoid/lect/wals_code_ses,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[175]
Shuswap,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-shu,http://wals.info/languoid/lect/wals_code_shu,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Slave,Inflectional future exists,"Bybee et al. 1994[252, 350, quoting Rice 1989]",http://wals.info/valuesets/67A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/67A,"http://wals.info/refdb/record/Bybee-et-al-1994[252, 350, quoting Rice 1989]"
Somali,Inflectional future exists,,http://wals.info/valuesets/67A-som,http://wals.info/languoid/lect/wals_code_som,http://wals.info/feature/67A,
Spanish,Inflectional future exists,Dahl 1985[171],http://wals.info/valuesets/67A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[171]
Suena,Inflectional future exists,Wilson 1974[39-40],http://wals.info/valuesets/67A-sue,http://wals.info/languoid/lect/wals_code_sue,http://wals.info/feature/67A,http://wals.info/refdb/record/Wilson-1974[39-40]
Sundanese,No inflectional future,Dahl 1985[139],http://wals.info/valuesets/67A-sun,http://wals.info/languoid/lect/wals_code_sun,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[139]
Supyire,No inflectional future,Carlson 1994,http://wals.info/valuesets/67A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/67A,http://wals.info/refdb/record/Carlson-1994
Swahili,Inflectional future exists,Ashton 1947[195],http://wals.info/valuesets/67A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/67A,http://wals.info/refdb/record/Ashton-1947[195]
Swedish,No inflectional future,Dahl 1985[166],http://wals.info/valuesets/67A-swe,http://wals.info/languoid/lect/wals_code_swe,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[166]
Tagalog,Inflectional future exists,Schachter and Otanes 1972[361],http://wals.info/valuesets/67A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/67A,http://wals.info/refdb/record/Schachter-and-Otanes-1972[361]
Tahitian,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-tah,http://wals.info/languoid/lect/wals_code_tah,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Tamil,Inflectional future exists,Dahl 1985[165-166],http://wals.info/valuesets/67A-tml,http://wals.info/languoid/lect/wals_code_tml,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[165-166]
Tangga,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-tga,http://wals.info/languoid/lect/wals_code_tga,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Tem,Inflectional future exists,"Bybee et al. 1994[252, 350, quoting Der-Houssikian 1980a:64f.]",http://wals.info/valuesets/67A-tem,http://wals.info/languoid/lect/wals_code_tem,http://wals.info/feature/67A,"http://wals.info/refdb/record/Bybee-et-al-1994[252, 350, quoting Der-Houssikian 1980a:64f.]"
Temne,Inflectional future exists,,http://wals.info/valuesets/67A-tne,http://wals.info/languoid/lect/wals_code_tne,http://wals.info/feature/67A,
Tenyer,No inflectional future,Dahl 1985[177],http://wals.info/valuesets/67A-tny,http://wals.info/languoid/lect/wals_code_tny,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[177]
Thai,No inflectional future,Dahl 1985[174],http://wals.info/valuesets/67A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[174]
Tigré,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-tgr,http://wals.info/languoid/lect/wals_code_tgr,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Tigrinya,Inflectional future exists,Dahl 1985[156],http://wals.info/valuesets/67A-tig,http://wals.info/languoid/lect/wals_code_tig,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[156]
Tiwi,Inflectional future exists,Osborne 1974[40],http://wals.info/valuesets/67A-tiw,http://wals.info/languoid/lect/wals_code_tiw,http://wals.info/feature/67A,http://wals.info/refdb/record/Osborne-1974[40]
Tojolabal,No inflectional future,"Bybee et al. 1994[252, 350, quoting Furbee-Losee 1976:129, 135]",http://wals.info/valuesets/67A-toj,http://wals.info/languoid/lect/wals_code_toj,http://wals.info/feature/67A,"http://wals.info/refdb/record/Bybee-et-al-1994[252, 350, quoting Furbee-Losee 1976:129, 135]"
Tok Pisin,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-tpi,http://wals.info/languoid/lect/wals_code_tpi,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Tuareg (Ahaggar),Inflectional future exists,,http://wals.info/valuesets/67A-tug,http://wals.info/languoid/lect/wals_code_tug,http://wals.info/feature/67A,
Tucano,Inflectional future exists,"Sorensen 1969[74-75];Bybee et al. 1994[252, 349, quoting West 1980:36]",http://wals.info/valuesets/67A-tuc,http://wals.info/languoid/lect/wals_code_tuc,http://wals.info/feature/67A,"http://wals.info/refdb/record/Sorensen-1969[74-75];http://wals.info/refdb/record/Bybee-et-al-1994[252, 349, quoting West 1980:36]"
Tukang Besi,Inflectional future exists,Donohue 1999a[11.3],http://wals.info/valuesets/67A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/67A,http://wals.info/refdb/record/Donohue-1999a[11.3]
Turkish,Inflectional future exists,Dahl 1985[157],http://wals.info/valuesets/67A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[157]
Udmurt,Inflectional future exists,Bybee et al. 1994[quoting Perevoshchikov 1962],http://wals.info/valuesets/67A-udm,http://wals.info/languoid/lect/wals_code_udm,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994[quoting Perevoshchikov 1962]
Uyghur,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-uyg,http://wals.info/languoid/lect/wals_code_uyg,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Vietnamese,No inflectional future,Nguyen 1997;Thompson 1965,http://wals.info/valuesets/67A-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/67A,http://wals.info/refdb/record/Nguyen-1997;http://wals.info/refdb/record/Thompson-1965
Warao,No inflectional future,Romero-Figueroa 1997,http://wals.info/valuesets/67A-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/67A,http://wals.info/refdb/record/Romero-Figueroa-1997
Wari',No inflectional future,Everett and Kern 1997,http://wals.info/valuesets/67A-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/67A,http://wals.info/refdb/record/Everett-and-Kern-1997
Wichí,Inflectional future exists,,http://wals.info/valuesets/67A-wch,http://wals.info/languoid/lect/wals_code_wch,http://wals.info/feature/67A,
Wichita,Inflectional future exists,Rood 1976[36],http://wals.info/valuesets/67A-wic,http://wals.info/languoid/lect/wals_code_wic,http://wals.info/feature/67A,http://wals.info/refdb/record/Rood-1976[36]
Wolaytta,Inflectional future exists,Lamberti and Sottile 1997,http://wals.info/valuesets/67A-wly,http://wals.info/languoid/lect/wals_code_wly,http://wals.info/feature/67A,http://wals.info/refdb/record/Lamberti-and-Sottile-1997
Wolof,No inflectional future,Dahl 1985[180],http://wals.info/valuesets/67A-wlf,http://wals.info/languoid/lect/wals_code_wlf,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[180]
Worora,No inflectional future,Bybee et al. 1994,http://wals.info/valuesets/67A-wor,http://wals.info/languoid/lect/wals_code_wor,http://wals.info/feature/67A,http://wals.info/refdb/record/Bybee-et-al-1994
Yagaria,Inflectional future exists,"Bybee et al. 1994[252, 350, quoting Renck 1975:94]",http://wals.info/valuesets/67A-ygr,http://wals.info/languoid/lect/wals_code_ygr,http://wals.info/feature/67A,"http://wals.info/refdb/record/Bybee-et-al-1994[252, 350, quoting Renck 1975:94]"
Yagua,No inflectional future,Payne and Payne 1990,http://wals.info/valuesets/67A-yag,http://wals.info/languoid/lect/wals_code_yag,http://wals.info/feature/67A,http://wals.info/refdb/record/Payne-and-Payne-1990
Yaqui,Inflectional future exists,Dedrick and Casad 1999[307],http://wals.info/valuesets/67A-yaq,http://wals.info/languoid/lect/wals_code_yaq,http://wals.info/feature/67A,http://wals.info/refdb/record/Dedrick-and-Casad-1999[307]
Yessan-Mayo,Inflectional future exists,"Bybee et al. 1994[252, 350, quoting Foreman 1974:40-41]",http://wals.info/valuesets/67A-yes,http://wals.info/languoid/lect/wals_code_yes,http://wals.info/feature/67A,"http://wals.info/refdb/record/Bybee-et-al-1994[252, 350, quoting Foreman 1974:40-41]"
Yoruba,No inflectional future,Dahl 1985[179],http://wals.info/valuesets/67A-yor,http://wals.info/languoid/lect/wals_code_yor,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[179]
Yucatec,No inflectional future,,http://wals.info/valuesets/67A-yct,http://wals.info/languoid/lect/wals_code_yct,http://wals.info/feature/67A,
Yukaghir (Kolyma),Inflectional future exists,Maslova 1999[205],http://wals.info/valuesets/67A-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/67A,http://wals.info/refdb/record/Maslova-1999[205]
Zoque (Copainalá),No inflectional future,Harrison et al. 1981,http://wals.info/valuesets/67A-zqc,http://wals.info/languoid/lect/wals_code_zqc,http://wals.info/feature/67A,http://wals.info/refdb/record/Harrison-et-al-1981
Zulu,Inflectional future exists,Dahl 1985[175],http://wals.info/valuesets/67A-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/67A,http://wals.info/refdb/record/Dahl-1985[175]
Zuni,No inflectional future,"Bybee et al. 1994[252, 350, quoting Newman 1965:37]",http://wals.info/valuesets/67A-zun,http://wals.info/languoid/lect/wals_code_zun,http://wals.info/feature/67A,"http://wals.info/refdb/record/Bybee-et-al-1994[252, 350, quoting Newman 1965:37]"
