LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Gaagudju,"Only human nouns, obligatory","Harvey 2002[130-1, 268]",http://wals.info/valuesets/34A-gaa,http://wals.info/languoid/lect/wals_code_gaa,http://wals.info/feature/34A,"http://wals.info/refdb/record/Harvey-2002[130-1, 268]"
Gapapaiwa,"Only human nouns, obligatory",McGuckin 2002[300],http://wals.info/valuesets/34A-gap,http://wals.info/languoid/lect/wals_code_gap,http://wals.info/feature/34A,http://wals.info/refdb/record/McGuckin-2002[300]
Garo,"All nouns, always optional",Burling 2003[396],http://wals.info/valuesets/34A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/34A,http://wals.info/refdb/record/Burling-2003[396]
Georgian,"All nouns, always obligatory",Hewitt 1995[33ff.],http://wals.info/valuesets/34A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/34A,http://wals.info/refdb/record/Hewitt-1995[33ff.]
German,"All nouns, always obligatory",,http://wals.info/valuesets/34A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/34A,
Gola,"All nouns, always obligatory",Koroma 1994[27-8],http://wals.info/valuesets/34A-gol,http://wals.info/languoid/lect/wals_code_gol,http://wals.info/feature/34A,http://wals.info/refdb/record/Koroma-1994[27-8]
Grebo,"All nouns, always obligatory",Innes 1966[37-41],http://wals.info/valuesets/34A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/34A,http://wals.info/refdb/record/Innes-1966[37-41]
Greek (Modern),"All nouns, always obligatory",Holton et al. 1997,http://wals.info/valuesets/34A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/34A,http://wals.info/refdb/record/Holton-et-al-1997
Greenlandic (West),"All nouns, always obligatory",Fortescue 1984[247],http://wals.info/valuesets/34A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/34A,http://wals.info/refdb/record/Fortescue-1984[247]
Guaraní,"Only human nouns, optional",Guasch 1996[51],http://wals.info/valuesets/34A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/34A,http://wals.info/refdb/record/Guasch-1996[51]
Gujarati,"All nouns, always obligatory",Cardona and Suthar 2003[669-671],http://wals.info/valuesets/34A-guj,http://wals.info/languoid/lect/wals_code_guj,http://wals.info/feature/34A,http://wals.info/refdb/record/Cardona-and-Suthar-2003[669-671]
Gurr-goni,No nominal plural,Green 1995[69],http://wals.info/valuesets/34A-grg,http://wals.info/languoid/lect/wals_code_grg,http://wals.info/feature/34A,http://wals.info/refdb/record/Green-1995[69]
Gusii,"All nouns, always obligatory",Cammenga 2002[198-243],http://wals.info/valuesets/34A-gus,http://wals.info/languoid/lect/wals_code_gus,http://wals.info/feature/34A,http://wals.info/refdb/record/Cammenga-2002[198-243]
Hatam,"Only human nouns, optional",Reesink 1999[50],http://wals.info/valuesets/34A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/34A,http://wals.info/refdb/record/Reesink-1999[50]
Hausa,"All nouns, always obligatory",Kraft and Kirk-Greene 1973,http://wals.info/valuesets/34A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/34A,http://wals.info/refdb/record/Kraft-and-Kirk-Greene-1973
Hdi,"All nouns, always optional",Frajzyngier and Shay 2002[46-7],http://wals.info/valuesets/34A-hdi,http://wals.info/languoid/lect/wals_code_hdi,http://wals.info/feature/34A,http://wals.info/refdb/record/Frajzyngier-and-Shay-2002[46-7]
Hebrew (Modern),"All nouns, always obligatory",,http://wals.info/valuesets/34A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/34A,
Hindi,"All nouns, always obligatory",,http://wals.info/valuesets/34A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/34A,
Hixkaryana,"Only human nouns, optional",Derbyshire 1979[126],http://wals.info/valuesets/34A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/34A,http://wals.info/refdb/record/Derbyshire-1979[126]
Hmar,"All nouns, always optional",Dutta Baruah and Bapui 1996[34-9],http://wals.info/valuesets/34A-hma,http://wals.info/languoid/lect/wals_code_hma,http://wals.info/feature/34A,http://wals.info/refdb/record/Dutta-Baruah-and-Bapui-1996[34-9]
Hmong Njua,No nominal plural,Harriehausen 1990[95],http://wals.info/valuesets/34A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/34A,http://wals.info/refdb/record/Harriehausen-1990[95]
Hoava,"All nouns, always obligatory",Davis 2003[55-6],http://wals.info/valuesets/34A-hoa,http://wals.info/languoid/lect/wals_code_hoa,http://wals.info/feature/34A,http://wals.info/refdb/record/Davis-2003[55-6]
Hungarian,"All nouns, always obligatory",Kenesei et al. 1998,http://wals.info/valuesets/34A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/34A,http://wals.info/refdb/record/Kenesei-et-al-1998
Hunzib,"All nouns, always obligatory","van den Berg 1995[35-6, 39-41]",http://wals.info/valuesets/34A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/34A,"http://wals.info/refdb/record/van-den-Berg-1995[35-6, 39-41]"
Icelandic,"All nouns, always obligatory",Thráinsson 1994,http://wals.info/valuesets/34A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/34A,http://wals.info/refdb/record/Thrainsson-1994
Ik,"All nouns, always obligatory",Serzisko 1992[182-4],http://wals.info/valuesets/34A-ik,http://wals.info/languoid/lect/wals_code_ik,http://wals.info/feature/34A,http://wals.info/refdb/record/Serzisko-1992[182-4]
Imonda,No nominal plural,Seiler 1985,http://wals.info/valuesets/34A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/34A,http://wals.info/refdb/record/Seiler-1985
Indonesian,"All nouns, always optional",Sneddon 1996[16-8],http://wals.info/valuesets/34A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/34A,http://wals.info/refdb/record/Sneddon-1996[16-8]
Iraqw,"All nouns, always obligatory",Mous 1993[44-7],http://wals.info/valuesets/34A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/34A,http://wals.info/refdb/record/Mous-1993[44-7]
Irish,"All nouns, always obligatory",Ó Siadhail 1989,http://wals.info/valuesets/34A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/34A,http://wals.info/refdb/record/O-Siadhail-1989
Italian,"All nouns, always obligatory",,http://wals.info/valuesets/34A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/34A,
Itzaj,"All nouns, always obligatory",Hofling 2000[227],http://wals.info/valuesets/34A-itz,http://wals.info/languoid/lect/wals_code_itz,http://wals.info/feature/34A,http://wals.info/refdb/record/Hofling-2000[227]
Jakaltek,"All nouns, always optional",Day 1973[69],http://wals.info/valuesets/34A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/34A,http://wals.info/refdb/record/Day-1973[69]
Jaminjung,"Only human nouns, obligatory",Schultze-Berndt 2000[50],http://wals.info/valuesets/34A-jam,http://wals.info/languoid/lect/wals_code_jam,http://wals.info/feature/34A,http://wals.info/refdb/record/Schultze-Berndt-2000[50]
Japanese,"Only human nouns, optional",Hinds 1986[222],http://wals.info/valuesets/34A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/34A,http://wals.info/refdb/record/Hinds-1986[222]
Ju|'hoan,"All nouns, always obligatory",Dickens n.d.[8],http://wals.info/valuesets/34A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/34A,http://wals.info/refdb/record/Dickens-nd[8]
Kalkatungu,"Only human nouns, obligatory",Blake 1979b[80-1],http://wals.info/valuesets/34A-kgu,http://wals.info/languoid/lect/wals_code_kgu,http://wals.info/feature/34A,http://wals.info/refdb/record/Blake-1979b[80-1]
Kamaiurá,"Only human nouns, obligatory",Seki 2000[58-9],http://wals.info/valuesets/34A-kma,http://wals.info/languoid/lect/wals_code_kma,http://wals.info/feature/34A,http://wals.info/refdb/record/Seki-2000[58-9]
Kana,No nominal plural,Ikoro 1996[55],http://wals.info/valuesets/34A-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/34A,http://wals.info/refdb/record/Ikoro-1996[55]
Kannada,"All nouns, optional in inanimates",Sridhar 1990[199],http://wals.info/valuesets/34A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/34A,http://wals.info/refdb/record/Sridhar-1990[199]
Kanuri,"All nouns, always obligatory",Cyffer 1991[32],http://wals.info/valuesets/34A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/34A,http://wals.info/refdb/record/Cyffer-1991[32]
Kâte,"Only human nouns, optional","Pilhofer 1933[43, 56, 113]",http://wals.info/valuesets/34A-kat,http://wals.info/languoid/lect/wals_code_kat,http://wals.info/feature/34A,"http://wals.info/refdb/record/Pilhofer-1933[43, 56, 113]"
Kayardild,No nominal plural,Evans 1995[183-6],http://wals.info/valuesets/34A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/34A,http://wals.info/refdb/record/Evans-1995[183-6]
Kemant,"All nouns, always obligatory",Appleyard 1975[320-4],http://wals.info/valuesets/34A-kem,http://wals.info/languoid/lect/wals_code_kem,http://wals.info/feature/34A,http://wals.info/refdb/record/Appleyard-1975[320-4]
Ket,"All nouns, always obligatory",Krejnovich 1968a[456-7],http://wals.info/valuesets/34A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/34A,http://wals.info/refdb/record/Krejnovich-1968a[456-7]
Khalkha,"All nouns, always optional",Svantesson 2003[162],http://wals.info/valuesets/34A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/34A,http://wals.info/refdb/record/Svantesson-2003[162]
Kham,"All nouns, always obligatory",Watters 2002[54-5],http://wals.info/valuesets/34A-kmh,http://wals.info/languoid/lect/wals_code_kmh,http://wals.info/feature/34A,http://wals.info/refdb/record/Watters-2002[54-5]
Khmer,"All nouns, always optional",Gorgoniev 1966[117-123],http://wals.info/valuesets/34A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/34A,http://wals.info/refdb/record/Gorgoniev-1966[117-123]
Koasati,"Only human nouns, optional",Kimball 1991[446-7],http://wals.info/valuesets/34A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/34A,http://wals.info/refdb/record/Kimball-1991[446-7]
Kobon,"Only human nouns, obligatory",Davies 1981b[147-8],http://wals.info/valuesets/34A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/34A,http://wals.info/refdb/record/Davies-1981b[147-8]
Kodava,"Only human nouns, obligatory",Ebert 1996[30],http://wals.info/valuesets/34A-kod,http://wals.info/languoid/lect/wals_code_kod,http://wals.info/feature/34A,http://wals.info/refdb/record/Ebert-1996[30]
Kolami,"All nouns, always obligatory",Subrahmanyam 1998[309-10],http://wals.info/valuesets/34A-kol,http://wals.info/languoid/lect/wals_code_kol,http://wals.info/feature/34A,http://wals.info/refdb/record/Subrahmanyam-1998[309-10]
Kombai,No nominal plural,"de Vries 1993[34, 36]",http://wals.info/valuesets/34A-kmb,http://wals.info/languoid/lect/wals_code_kmb,http://wals.info/feature/34A,"http://wals.info/refdb/record/de-Vries-1993[34, 36]"
Konda,"All nouns, always obligatory",Krishnamurti and Benham 1998[247-50],http://wals.info/valuesets/34A-kda,http://wals.info/languoid/lect/wals_code_kda,http://wals.info/feature/34A,http://wals.info/refdb/record/Krishnamurti-and-Benham-1998[247-50]
Konkani,"All nouns, always obligatory",Miranda 2003[241-2],http://wals.info/valuesets/34A-kkn,http://wals.info/languoid/lect/wals_code_kkn,http://wals.info/feature/34A,http://wals.info/refdb/record/Miranda-2003[241-2]
Korku,"Only human nouns, obligatory","Nagaraja 1999[31, 35]",http://wals.info/valuesets/34A-kku,http://wals.info/languoid/lect/wals_code_kku,http://wals.info/feature/34A,"http://wals.info/refdb/record/Nagaraja-1999[31, 35]"
Koromfe,"All nouns, always obligatory","Rennison 1997[198, 215]",http://wals.info/valuesets/34A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/34A,"http://wals.info/refdb/record/Rennison-1997[198, 215]"
Korowai,"Only human nouns, obligatory",van Enk and de Vries 1997[65],http://wals.info/valuesets/34A-krw,http://wals.info/languoid/lect/wals_code_krw,http://wals.info/feature/34A,http://wals.info/refdb/record/van-Enk-and-de-Vries-1997[65]
