LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Apalaí,'And' identical to 'with',Koehn and Koehn 1986,http://wals.info/valuesets/63A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/63A,http://wals.info/refdb/record/Koehn-and-Koehn-1986
Arabic (Egyptian),'And' different from 'with',Gary and Gamal-Eldin 1982,http://wals.info/valuesets/63A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/63A,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982
Archi,'And' different from 'with',,http://wals.info/valuesets/63A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/63A,
Armenian (Eastern),'And' different from 'with',,http://wals.info/valuesets/63A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/63A,
Arrernte (Mparntwe),'And' different from 'with',Wilkins 1989,http://wals.info/valuesets/63A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/63A,http://wals.info/refdb/record/Wilkins-1989
Asmat,'And' different from 'with',Drabbe 1963,http://wals.info/valuesets/63A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/63A,http://wals.info/refdb/record/Drabbe-1963
Avar,'And' different from 'with',,http://wals.info/valuesets/63A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/63A,
Awtuw,'And' different from 'with',Feldman 1986,http://wals.info/valuesets/63A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/63A,http://wals.info/refdb/record/Feldman-1986
Babungo,'And' identical to 'with',Schaub 1985,http://wals.info/valuesets/63A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/63A,http://wals.info/refdb/record/Schaub-1985
Bambara,'And' different from 'with',Bird and Kante 1976,http://wals.info/valuesets/63A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/63A,http://wals.info/refdb/record/Bird-and-Kante-1976
Banggai,'And' identical to 'with',van den Bergh 1953,http://wals.info/valuesets/63A-bgg,http://wals.info/languoid/lect/wals_code_bgg,http://wals.info/feature/63A,http://wals.info/refdb/record/van-den-Bergh-1953
Bari,'And' identical to 'with',Spagnolo 1933,http://wals.info/valuesets/63A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/63A,http://wals.info/refdb/record/Spagnolo-1933
Basque,'And' different from 'with',Saltarelli et al. 1988,http://wals.info/valuesets/63A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/63A,http://wals.info/refdb/record/Saltarelli-et-al-1988
Batak (Karo),'And' identical to 'with',Neumann 1922,http://wals.info/valuesets/63A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/63A,http://wals.info/refdb/record/Neumann-1922
Beja,'And' different from 'with',Reinisch 1893,http://wals.info/valuesets/63A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/63A,http://wals.info/refdb/record/Reinisch-1893
Berber (Middle Atlas),'And' identical to 'with',Johnson 1966,http://wals.info/valuesets/63A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/63A,http://wals.info/refdb/record/Johnson-1966
Bilin,'And' identical to 'with',Reinisch 1882,http://wals.info/valuesets/63A-bln,http://wals.info/languoid/lect/wals_code_bln,http://wals.info/feature/63A,http://wals.info/refdb/record/Reinisch-1882
Birom,'And' identical to 'with',Bouquiaux 1970,http://wals.info/valuesets/63A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/63A,http://wals.info/refdb/record/Bouquiaux-1970
Blackfoot,'And' different from 'with',Uhlenbeck 1938,http://wals.info/valuesets/63A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/63A,http://wals.info/refdb/record/Uhlenbeck-1938
Breton,'And' different from 'with',Press 1986,http://wals.info/valuesets/63A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/63A,http://wals.info/refdb/record/Press-1986
Bribri,'And' different from 'with',Pittier de Fabrega 1898,http://wals.info/valuesets/63A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/63A,http://wals.info/refdb/record/Pittier-de-Fabrega-1898
Bulgarian,'And' different from 'with',Scatton 1984,http://wals.info/valuesets/63A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/63A,http://wals.info/refdb/record/Scatton-1984
Buli (in Indonesia),'And' identical to 'with',Maan 1951,http://wals.info/valuesets/63A-bui,http://wals.info/languoid/lect/wals_code_bui,http://wals.info/feature/63A,http://wals.info/refdb/record/Maan-1951
Burmese,'And' identical to 'with',Okell 1969,http://wals.info/valuesets/63A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/63A,http://wals.info/refdb/record/Okell-1969
Burushaski,'And' different from 'with',Lorimer 1935,http://wals.info/valuesets/63A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/63A,http://wals.info/refdb/record/Lorimer-1935
Canela-Krahô,'And' identical to 'with',Popjes and Popjes 1986,http://wals.info/valuesets/63A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/63A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Carib,'And' identical to 'with',Hoff 1968,http://wals.info/valuesets/63A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/63A,http://wals.info/refdb/record/Hoff-1968
Chácobo,'And' identical to 'with',Prost 1967,http://wals.info/valuesets/63A-cbo,http://wals.info/languoid/lect/wals_code_cbo,http://wals.info/feature/63A,http://wals.info/refdb/record/Prost-1967
Chamorro,'And' identical to 'with',Topping 1973,http://wals.info/valuesets/63A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/63A,http://wals.info/refdb/record/Topping-1973
Chatino (Sierra Occidental),'And' identical to 'with',Pride 1965,http://wals.info/valuesets/63A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/63A,http://wals.info/refdb/record/Pride-1965
Chemehuevi,'And' identical to 'with',Press 1975,http://wals.info/valuesets/63A-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/63A,http://wals.info/refdb/record/Press-1975
Chinook (Lower),'And' different from 'with',Boas 1911b,http://wals.info/valuesets/63A-ckl,http://wals.info/languoid/lect/wals_code_ckl,http://wals.info/feature/63A,http://wals.info/refdb/record/Boas-1911b
Choctaw,'And' different from 'with',Nicklas 1974,http://wals.info/valuesets/63A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/63A,http://wals.info/refdb/record/Nicklas-1974
Chukchi,'And' different from 'with',Bogoras 1922,http://wals.info/valuesets/63A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/63A,http://wals.info/refdb/record/Bogoras-1922
CiLuba,'And' identical to 'with',Willems 1943,http://wals.info/valuesets/63A-cil,http://wals.info/languoid/lect/wals_code_cil,http://wals.info/feature/63A,http://wals.info/refdb/record/Willems-1943
Coos (Hanis),'And' different from 'with',Frachtenberg 1922a,http://wals.info/valuesets/63A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/63A,http://wals.info/refdb/record/Frachtenberg-1922a
Coptic,'And' identical to 'with',Mallon 1956,http://wals.info/valuesets/63A-cop,http://wals.info/languoid/lect/wals_code_cop,http://wals.info/feature/63A,http://wals.info/refdb/record/Mallon-1956
Cree (Plains),'And' different from 'with',Wolfart and Carroll 1981,http://wals.info/valuesets/63A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/63A,http://wals.info/refdb/record/Wolfart-and-Carroll-1981
Daga,'And' different from 'with',Murane 1974,http://wals.info/valuesets/63A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/63A,http://wals.info/refdb/record/Murane-1974
Dinka,'And' identical to 'with',Nebel 1948,http://wals.info/valuesets/63A-din,http://wals.info/languoid/lect/wals_code_din,http://wals.info/feature/63A,http://wals.info/refdb/record/Nebel-1948
Diyari,'And' different from 'with',Austin 1981,http://wals.info/valuesets/63A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/63A,http://wals.info/refdb/record/Austin-1981
Duala,'And' identical to 'with',Ittmann 1939,http://wals.info/valuesets/63A-dua,http://wals.info/languoid/lect/wals_code_dua,http://wals.info/feature/63A,http://wals.info/refdb/record/Ittmann-1939
Dutch,'And' different from 'with',,http://wals.info/valuesets/63A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/63A,
Dyirbal,'And' different from 'with',Dixon 1972,http://wals.info/valuesets/63A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/63A,http://wals.info/refdb/record/Dixon-1972
Ekari,'And' identical to 'with',Drabbe 1952,http://wals.info/valuesets/63A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/63A,http://wals.info/refdb/record/Drabbe-1952
English,'And' different from 'with',,http://wals.info/valuesets/63A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/63A,
Estonian,'And' different from 'with',Oinas 1966,http://wals.info/valuesets/63A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/63A,http://wals.info/refdb/record/Oinas-1966
Even,'And' identical to 'with',Benzing 1955,http://wals.info/valuesets/63A-evn,http://wals.info/languoid/lect/wals_code_evn,http://wals.info/feature/63A,http://wals.info/refdb/record/Benzing-1955
Ewe,'And' identical to 'with',,http://wals.info/valuesets/63A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/63A,
Fijian,'And' identical to 'with',Schütz 1985,http://wals.info/valuesets/63A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/63A,http://wals.info/refdb/record/Schutz-1985
Finnish,'And' different from 'with',Fromm and Sadeniemi 1956,http://wals.info/valuesets/63A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/63A,http://wals.info/refdb/record/Fromm-and-Sadeniemi-1956
French,'And' different from 'with',,http://wals.info/valuesets/63A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/63A,
Fula (Nigerian),'And' identical to 'with',McIntosh 1984,http://wals.info/valuesets/63A-fni,http://wals.info/languoid/lect/wals_code_fni,http://wals.info/feature/63A,http://wals.info/refdb/record/McIntosh-1984
Gaelic (Scots),'And' different from 'with',Mackinnon 1977,http://wals.info/valuesets/63A-gae,http://wals.info/languoid/lect/wals_code_gae,http://wals.info/feature/63A,http://wals.info/refdb/record/Mackinnon-1977
Galela,'And' identical to 'with',van Baarda 1908,http://wals.info/valuesets/63A-gll,http://wals.info/languoid/lect/wals_code_gll,http://wals.info/feature/63A,http://wals.info/refdb/record/van-Baarda-1908
Georgian,'And' different from 'with',Tschenkéli 1958,http://wals.info/valuesets/63A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/63A,http://wals.info/refdb/record/Tschenkeli-1958
Ghulfan,'And' identical to 'with',Kauczor 1920,http://wals.info/valuesets/63A-nbh,http://wals.info/languoid/lect/wals_code_nbh,http://wals.info/feature/63A,http://wals.info/refdb/record/Kauczor-1920
Gidabal,'And' different from 'with',Geytenbeek and Geytenbeek 1971,http://wals.info/valuesets/63A-gid,http://wals.info/languoid/lect/wals_code_gid,http://wals.info/feature/63A,http://wals.info/refdb/record/Geytenbeek-and-Geytenbeek-1971
Goajiro,'And' identical to 'with',Jusayú 1975,http://wals.info/valuesets/63A-goa,http://wals.info/languoid/lect/wals_code_goa,http://wals.info/feature/63A,http://wals.info/refdb/record/Jusayu-1975
Greek (Modern),'And' different from 'with',Joseph and Philippaki-Warburton 1987,http://wals.info/valuesets/63A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/63A,http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987
Greenlandic (West),'And' identical to 'with',Fortescue 1984,http://wals.info/valuesets/63A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/63A,http://wals.info/refdb/record/Fortescue-1984
Guaraní,'And' different from 'with',Gregores and Suarez 1967,http://wals.info/valuesets/63A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/63A,http://wals.info/refdb/record/Gregores-and-Suarez-1967
Gumbaynggir,'And' different from 'with',Eades 1979,http://wals.info/valuesets/63A-gum,http://wals.info/languoid/lect/wals_code_gum,http://wals.info/feature/63A,http://wals.info/refdb/record/Eades-1979
Gurenne,'And' identical to 'with',Rapp 1966,http://wals.info/valuesets/63A-grn,http://wals.info/languoid/lect/wals_code_grn,http://wals.info/feature/63A,http://wals.info/refdb/record/Rapp-1966
Haitian Creole,'And' identical to 'with',Hall 1953,http://wals.info/valuesets/63A-hcr,http://wals.info/languoid/lect/wals_code_hcr,http://wals.info/feature/63A,http://wals.info/refdb/record/Hall-1953
Hausa,'And' identical to 'with',Kraft and Kirk-Greene 1973,http://wals.info/valuesets/63A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/63A,http://wals.info/refdb/record/Kraft-and-Kirk-Greene-1973
Hebrew (Modern),'And' different from 'with',,http://wals.info/valuesets/63A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/63A,
Hindi,'And' different from 'with',McGregor 1977,http://wals.info/valuesets/63A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/63A,http://wals.info/refdb/record/McGregor-1977
Hixkaryana,'And' different from 'with',Derbyshire 1979,http://wals.info/valuesets/63A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/63A,http://wals.info/refdb/record/Derbyshire-1979
Hungarian,'And' different from 'with',Ginter and Tarnói 1991,http://wals.info/valuesets/63A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/63A,http://wals.info/refdb/record/Ginter-and-Tarnoi-1991
Icelandic,'And' different from 'with',Einarsson 1945,http://wals.info/valuesets/63A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/63A,http://wals.info/refdb/record/Einarsson-1945
Igbo,'And' different from 'with',Ward 1936,http://wals.info/valuesets/63A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/63A,http://wals.info/refdb/record/Ward-1936
Indonesian,'And' identical to 'with',Kähler 1965,http://wals.info/valuesets/63A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/63A,http://wals.info/refdb/record/Kahler-1965
Irish,'And' different from 'with',Ó Siadhail 1989,http://wals.info/valuesets/63A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/63A,http://wals.info/refdb/record/O-Siadhail-1989
Jabêm,'And' different from 'with',Dempwolff 1939,http://wals.info/valuesets/63A-jab,http://wals.info/languoid/lect/wals_code_jab,http://wals.info/feature/63A,http://wals.info/refdb/record/Dempwolff-1939
Jakaltek,'And' identical to 'with',Craig 1977,http://wals.info/valuesets/63A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/63A,http://wals.info/refdb/record/Craig-1977
Japanese,'And' identical to 'with',Martin 1975,http://wals.info/valuesets/63A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/63A,http://wals.info/refdb/record/Martin-1975
Jaqaru,'And' identical to 'with',Hardman 2000,http://wals.info/valuesets/63A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/63A,http://wals.info/refdb/record/Hardman-2000
Ju|'hoan,'And' different from 'with',Snyman 1970,http://wals.info/valuesets/63A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/63A,http://wals.info/refdb/record/Snyman-1970
Kaingang,'And' identical to 'with',Wiesemann 1972,http://wals.info/valuesets/63A-kng,http://wals.info/languoid/lect/wals_code_kng,http://wals.info/feature/63A,http://wals.info/refdb/record/Wiesemann-1972
Kalispel,'And' identical to 'with',Vogt 1940,http://wals.info/valuesets/63A-kls,http://wals.info/languoid/lect/wals_code_kls,http://wals.info/feature/63A,http://wals.info/refdb/record/Vogt-1940
Kannada,'And' different from 'with',Schiffman 1983,http://wals.info/valuesets/63A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/63A,http://wals.info/refdb/record/Schiffman-1983
Kanuri,'And' identical to 'with',Lukas 1937,http://wals.info/valuesets/63A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/63A,http://wals.info/refdb/record/Lukas-1937
Kâte,'And' different from 'with',Pilhofer 1933,http://wals.info/valuesets/63A-kat,http://wals.info/languoid/lect/wals_code_kat,http://wals.info/feature/63A,http://wals.info/refdb/record/Pilhofer-1933
Kei,'And' identical to 'with',Geurtjens 1921,http://wals.info/valuesets/63A-kei,http://wals.info/languoid/lect/wals_code_kei,http://wals.info/feature/63A,http://wals.info/refdb/record/Geurtjens-1921
Ket,'And' different from 'with',Donner 1955,http://wals.info/valuesets/63A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/63A,http://wals.info/refdb/record/Donner-1955
Khalkha,'And' different from 'with',Poppe 1951,http://wals.info/valuesets/63A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/63A,http://wals.info/refdb/record/Poppe-1951
Khanty,'And' different from 'with',Collinder 1957,http://wals.info/valuesets/63A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/63A,http://wals.info/refdb/record/Collinder-1957
Khasi,'And' identical to 'with',Rabel 1961,http://wals.info/valuesets/63A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/63A,http://wals.info/refdb/record/Rabel-1961
Khmer,'And' different from 'with',Jacob 1968,http://wals.info/valuesets/63A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/63A,http://wals.info/refdb/record/Jacob-1968
Khoekhoe,'And' different from 'with',Hagman 1977,http://wals.info/valuesets/63A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/63A,http://wals.info/refdb/record/Hagman-1977
Kiowa,'And' different from 'with',Watkins 1980,http://wals.info/valuesets/63A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/63A,http://wals.info/refdb/record/Watkins-1980
Kobon,'And' identical to 'with',Davies 1981b,http://wals.info/valuesets/63A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/63A,http://wals.info/refdb/record/Davies-1981b
Korean,'And' different from 'with',Lee 1989,http://wals.info/valuesets/63A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/63A,http://wals.info/refdb/record/Lee-1989
Korku,'And' different from 'with',Drake 1903,http://wals.info/valuesets/63A-kku,http://wals.info/languoid/lect/wals_code_kku,http://wals.info/feature/63A,http://wals.info/refdb/record/Drake-1903
Kpelle,'And' identical to 'with',Welmers 1973,http://wals.info/valuesets/63A-kpe,http://wals.info/languoid/lect/wals_code_kpe,http://wals.info/feature/63A,http://wals.info/refdb/record/Welmers-1973
Kunama,'And' identical to 'with',Reinisch 1881,http://wals.info/valuesets/63A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/63A,http://wals.info/refdb/record/Reinisch-1881
Kwaio,'And' different from 'with',Keesing 1985,http://wals.info/valuesets/63A-kwa,http://wals.info/languoid/lect/wals_code_kwa,http://wals.info/feature/63A,http://wals.info/refdb/record/Keesing-1985
Kwakw'ala,'And' identical to 'with',Boas 1947,http://wals.info/valuesets/63A-kwk,http://wals.info/languoid/lect/wals_code_kwk,http://wals.info/feature/63A,http://wals.info/refdb/record/Boas-1947
Lahu,'And' different from 'with',Matisoff 1973,http://wals.info/valuesets/63A-lah,http://wals.info/languoid/lect/wals_code_lah,http://wals.info/feature/63A,http://wals.info/refdb/record/Matisoff-1973
Lakhota,'And' different from 'with',Boas and Deloria 1941,http://wals.info/valuesets/63A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/63A,http://wals.info/refdb/record/Boas-and-Deloria-1941
Latvian,'And' different from 'with',Budina Lazdina 1966,http://wals.info/valuesets/63A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/63A,http://wals.info/refdb/record/Budina-Lazdina-1966
Lepcha,'And' different from 'with',Mainwaring 1876,http://wals.info/valuesets/63A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/63A,http://wals.info/refdb/record/Mainwaring-1876
Lezgian,'And' different from 'with',Haspelmath 1993,http://wals.info/valuesets/63A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/63A,http://wals.info/refdb/record/Haspelmath-1993
Lillooet,'And' different from 'with',van Eijk 1985,http://wals.info/valuesets/63A-lil,http://wals.info/languoid/lect/wals_code_lil,http://wals.info/feature/63A,http://wals.info/refdb/record/van-Eijk-1985
Limbu,'And' identical to 'with',van Driem 1987,http://wals.info/valuesets/63A-lim,http://wals.info/languoid/lect/wals_code_lim,http://wals.info/feature/63A,http://wals.info/refdb/record/van-Driem-1987
Linda,'And' identical to 'with',Cloarec-Heiss 1986,http://wals.info/valuesets/63A-lnd,http://wals.info/languoid/lect/wals_code_lnd,http://wals.info/feature/63A,http://wals.info/refdb/record/Cloarec-Heiss-1986
Lisu,'And' identical to 'with',Hope 1974,http://wals.info/valuesets/63A-lis,http://wals.info/languoid/lect/wals_code_lis,http://wals.info/feature/63A,http://wals.info/refdb/record/Hope-1974
Lithuanian,'And' different from 'with',Senn 1966,http://wals.info/valuesets/63A-lit,http://wals.info/languoid/lect/wals_code_lit,http://wals.info/feature/63A,http://wals.info/refdb/record/Senn-1966
Loniu,'And' identical to 'with',Hamel 1985,http://wals.info/valuesets/63A-lon,http://wals.info/languoid/lect/wals_code_lon,http://wals.info/feature/63A,http://wals.info/refdb/record/Hamel-1985
Luganda,'And' identical to 'with',Ashton et al. 1954,http://wals.info/valuesets/63A-lda,http://wals.info/languoid/lect/wals_code_lda,http://wals.info/feature/63A,http://wals.info/refdb/record/Ashton-et-al-1954
Maasai,'And' different from 'with',Tucker and Mpaayei 1955,http://wals.info/valuesets/63A-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/63A,http://wals.info/refdb/record/Tucker-and-Mpaayei-1955
Malagasy,'And' different from 'with',Dez 1980a,http://wals.info/valuesets/63A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/63A,http://wals.info/refdb/record/Dez-1980a
Maltese,'And' different from 'with',,http://wals.info/valuesets/63A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/63A,
Mamvu,'And' identical to 'with',Vorbichler 1971,http://wals.info/valuesets/63A-mmv,http://wals.info/languoid/lect/wals_code_mmv,http://wals.info/feature/63A,http://wals.info/refdb/record/Vorbichler-1971
Manam,'And' identical to 'with',Lichtenberk 1983,http://wals.info/valuesets/63A-mnm,http://wals.info/languoid/lect/wals_code_mnm,http://wals.info/feature/63A,http://wals.info/refdb/record/Lichtenberk-1983
Manchu,'And' different from 'with',Haenisch 1961,http://wals.info/valuesets/63A-mnc,http://wals.info/languoid/lect/wals_code_mnc,http://wals.info/feature/63A,http://wals.info/refdb/record/Haenisch-1961
Mandarin,'And' identical to 'with',Li and Thompson 1981,http://wals.info/valuesets/63A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/63A,http://wals.info/refdb/record/Li-and-Thompson-1981
Mangarrayi,'And' different from 'with',Merlan 1982,http://wals.info/valuesets/63A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/63A,http://wals.info/refdb/record/Merlan-1982
Mangbetu,'And' identical to 'with',Vekens 1928,http://wals.info/valuesets/63A-mbt,http://wals.info/languoid/lect/wals_code_mbt,http://wals.info/feature/63A,http://wals.info/refdb/record/Vekens-1928
Maori,'And' identical to 'with',Bauer 1981,http://wals.info/valuesets/63A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/63A,http://wals.info/refdb/record/Bauer-1981
Mapudungun,'And' different from 'with',Smeets 1989,http://wals.info/valuesets/63A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/63A,http://wals.info/refdb/record/Smeets-1989
Margi,'And' identical to 'with',Hoffmann 1963,http://wals.info/valuesets/63A-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/63A,http://wals.info/refdb/record/Hoffmann-1963
Marind,'And' different from 'with',Drabbe 1955,http://wals.info/valuesets/63A-mrd,http://wals.info/languoid/lect/wals_code_mrd,http://wals.info/feature/63A,http://wals.info/refdb/record/Drabbe-1955
Meithei,'And' different from 'with',Bhat 1991,http://wals.info/valuesets/63A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/63A,http://wals.info/refdb/record/Bhat-1991
Menomini,'And' different from 'with',Bloomfield 1962,http://wals.info/valuesets/63A-men,http://wals.info/languoid/lect/wals_code_men,http://wals.info/feature/63A,http://wals.info/refdb/record/Bloomfield-1962
Michif,'And' different from 'with',Bakker 1997,http://wals.info/valuesets/63A-mcf,http://wals.info/languoid/lect/wals_code_mcf,http://wals.info/feature/63A,http://wals.info/refdb/record/Bakker-1997
