LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Amdo (Themchen),SV,Haller 2004[ passim],http://wals.info/valuesets/82A-amt,http://wals.info/languoid/lect/wals_code_amt,http://wals.info/feature/82A,http://wals.info/refdb/record/Haller-2004[ passim]
Amele,SV,Roberts 1987[70-71],http://wals.info/valuesets/82A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/82A,http://wals.info/refdb/record/Roberts-1987[70-71]
Amharic,SV,Leslau 1966[594];Leslau 1995[ 836],http://wals.info/valuesets/82A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/82A,http://wals.info/refdb/record/Leslau-1966[594];http://wals.info/refdb/record/Leslau-1995[ 836]
Amis,VS,Wu 2006[73-74],http://wals.info/valuesets/82A-ami,http://wals.info/languoid/lect/wals_code_ami,http://wals.info/feature/82A,http://wals.info/refdb/record/Wu-2006[73-74]
Anamuxra,SV,Ingram 2001,http://wals.info/valuesets/82A-amx,http://wals.info/languoid/lect/wals_code_amx,http://wals.info/feature/82A,http://wals.info/refdb/record/Ingram-2001
Anejom,VS,"Lynch 2000[11, 114]",http://wals.info/valuesets/82A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/82A,"http://wals.info/refdb/record/Lynch-2000[11, 114]"
Anêm,SV,Thurston 1982[16],http://wals.info/valuesets/82A-ane,http://wals.info/languoid/lect/wals_code_ane,http://wals.info/feature/82A,http://wals.info/refdb/record/Thurston-1982[16]
Angami,SV,Giridhar 1980[92],http://wals.info/valuesets/82A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/82A,http://wals.info/refdb/record/Giridhar-1980[92]
Angas,SV,Burquest 1973[18],http://wals.info/valuesets/82A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/82A,http://wals.info/refdb/record/Burquest-1973[18]
Anggor,SV,Litteral 1972[passim],http://wals.info/valuesets/82A-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/82A,http://wals.info/refdb/record/Litteral-1972[passim]
Anguthimri,SV,"Crowley 1981[148, 179]",http://wals.info/valuesets/82A-agt,http://wals.info/languoid/lect/wals_code_agt,http://wals.info/feature/82A,"http://wals.info/refdb/record/Crowley-1981[148, 179]"
//Ani,SV,Heine 1999a[58],http://wals.info/valuesets/82A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/82A,http://wals.info/refdb/record/Heine-1999a[58]
Anindilyakwa,VS,Leeding 1989[passim],http://wals.info/valuesets/82A-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/82A,http://wals.info/refdb/record/Leeding-1989[passim]
Anong,SV,Sun 1988[60],http://wals.info/valuesets/82A-ano,http://wals.info/languoid/lect/wals_code_ano,http://wals.info/feature/82A,http://wals.info/refdb/record/Sun-1988[60]
Anufo,SV,Smye 2004[ 49],http://wals.info/valuesets/82A-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/82A,http://wals.info/refdb/record/Smye-2004[ 49]
Anyi,SV,Retord 1981[149],http://wals.info/valuesets/82A-ayi,http://wals.info/languoid/lect/wals_code_ayi,http://wals.info/feature/82A,http://wals.info/refdb/record/Retord-1981[149]
Anywa,No dominant order,"Reh 1996[ 314-315, 347-353];Lusted 1976[508]",http://wals.info/valuesets/82A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/82A,"http://wals.info/refdb/record/Reh-1996[ 314-315, 347-353];http://wals.info/refdb/record/Lusted-1976[508]"
Ao,SV,Coupe 2007[ 152];Gowda 1975[63];Mills 1926[358],http://wals.info/valuesets/82A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/82A,http://wals.info/refdb/record/Coupe-2007[ 152];http://wals.info/refdb/record/Gowda-1975[63];http://wals.info/refdb/record/Mills-1926[358]
Apache (Western),SV,Edgerton 1963[104],http://wals.info/valuesets/82A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/82A,http://wals.info/refdb/record/Edgerton-1963[104]
Apalaí,No dominant order,Koehn and Koehn 1986[34],http://wals.info/valuesets/82A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/82A,http://wals.info/refdb/record/Koehn-and-Koehn-1986[34]
Apatani,SV,Abraham 1985[121],http://wals.info/valuesets/82A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/82A,http://wals.info/refdb/record/Abraham-1985[121]
Apinayé,SV,Callow 1962[94-5109],http://wals.info/valuesets/82A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/82A,http://wals.info/refdb/record/Callow-1962[94-5109]
Apurinã,SV,Facundes 2000[560],http://wals.info/valuesets/82A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/82A,http://wals.info/refdb/record/Facundes-2000[560]
Arabana,SV,Hercus 1994[261],http://wals.info/valuesets/82A-abn,http://wals.info/languoid/lect/wals_code_abn,http://wals.info/feature/82A,http://wals.info/refdb/record/Hercus-1994[261]
Arabic (Egyptian),SV,"Gary and Gamal-Eldin 1982[25, 59, 61, 102]",http://wals.info/valuesets/82A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/82A,"http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[25, 59, 61, 102]"
Arabic (Gulf),SV,"Holes 1990[3, 107, 117]",http://wals.info/valuesets/82A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/82A,"http://wals.info/refdb/record/Holes-1990[3, 107, 117]"
Arabic (Iraqi),SV,Erwin 1963[passim],http://wals.info/valuesets/82A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/82A,http://wals.info/refdb/record/Erwin-1963[passim]
Arabic (Kuwaiti),SV,,http://wals.info/valuesets/82A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/82A,
Arabic (Modern Standard),VS,Cowan 1958[57],http://wals.info/valuesets/82A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/82A,http://wals.info/refdb/record/Cowan-1958[57]
Arabic (Moroccan),VS,Harrell 1962[160],http://wals.info/valuesets/82A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/82A,http://wals.info/refdb/record/Harrell-1962[160]
Arabic (Syrian),No dominant order,"Cowell 1964[380, 407, 411]",http://wals.info/valuesets/82A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/82A,"http://wals.info/refdb/record/Cowell-1964[380, 407, 411]"
Araona,SV,Pitman 1980[passim],http://wals.info/valuesets/82A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/82A,http://wals.info/refdb/record/Pitman-1980[passim]
Arapesh (Abu),SV,Nekitel 1985[94],http://wals.info/valuesets/82A-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/82A,http://wals.info/refdb/record/Nekitel-1985[94]
Arapesh (Mountain),SV,Conrad and Wogiga 1991[80],http://wals.info/valuesets/82A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/82A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[80]
Arawak,No dominant order,"Pet 1987[45, 69, 156]",http://wals.info/valuesets/82A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/82A,"http://wals.info/refdb/record/Pet-1987[45, 69, 156]"
Arbore,SV,Hayward 1984[110],http://wals.info/valuesets/82A-abo,http://wals.info/languoid/lect/wals_code_abo,http://wals.info/feature/82A,http://wals.info/refdb/record/Hayward-1984[110]
Archi,SV,Kibrik et al. 1977[(III) 197],http://wals.info/valuesets/82A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/82A,http://wals.info/refdb/record/Kibrik-et-al-1977[(III) 197]
Aribwatsa,SV,Holzknecht 1997a[162],http://wals.info/valuesets/82A-ari,http://wals.info/languoid/lect/wals_code_ari,http://wals.info/feature/82A,http://wals.info/refdb/record/Holzknecht-1997a[162]
Armenian (Eastern),SV,Stevick 1955[31],http://wals.info/valuesets/82A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/82A,http://wals.info/refdb/record/Stevick-1955[31]
Armenian (Western),SV,Gulian 1965[103],http://wals.info/valuesets/82A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/82A,http://wals.info/refdb/record/Gulian-1965[103]
Arop-Lokep,SV,D'Jernes 2002[264],http://wals.info/valuesets/82A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/82A,http://wals.info/refdb/record/DJernes-2002[264]
Arosi,SV,Capell 1971[16],http://wals.info/valuesets/82A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/82A,http://wals.info/refdb/record/Capell-1971[16]
Arrernte (Mparntwe),SV,Wilkins 1989[432],http://wals.info/valuesets/82A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/82A,http://wals.info/refdb/record/Wilkins-1989[432]
Asmat,SV,Voorhoeve 1965[passim],http://wals.info/valuesets/82A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/82A,http://wals.info/refdb/record/Voorhoeve-1965[passim]
Assamese,SV,Goswami and Tamuli 2003[431],http://wals.info/valuesets/82A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/82A,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[431]
Asuriní,VS,"Harrison 1970[6, 161]",http://wals.info/valuesets/82A-asu,http://wals.info/languoid/lect/wals_code_asu,http://wals.info/feature/82A,"http://wals.info/refdb/record/Harrison-1970[6, 161]"
Atacameño,SV,Adelaar 2004[380],http://wals.info/valuesets/82A-atm,http://wals.info/languoid/lect/wals_code_atm,http://wals.info/feature/82A,http://wals.info/refdb/record/Adelaar-2004[380]
Atakapa,SV,Gatschet and Swanton 1932[passim],http://wals.info/valuesets/82A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/82A,http://wals.info/refdb/record/Gatschet-and-Swanton-1932[passim]
Atayal,VS,Rau 1992[135-136];Egerod 1965[passim],http://wals.info/valuesets/82A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/82A,http://wals.info/refdb/record/Rau-1992[135-136];http://wals.info/refdb/record/Egerod-1965[passim]
Athpare,SV,Ebert 1997b[107],http://wals.info/valuesets/82A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/82A,http://wals.info/refdb/record/Ebert-1997b[107]
Au,SV,Scorza 1985[247],http://wals.info/valuesets/82A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/82A,http://wals.info/refdb/record/Scorza-1985[247]
Avar,SV,Bokarev 1949b[passim],http://wals.info/valuesets/82A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/82A,http://wals.info/refdb/record/Bokarev-1949b[passim]
Avikam,SV,Schang 1995[41-42],http://wals.info/valuesets/82A-avk,http://wals.info/languoid/lect/wals_code_avk,http://wals.info/feature/82A,http://wals.info/refdb/record/Schang-1995[41-42]
Avokaya,SV,Kilpatrick 1981[98],http://wals.info/valuesets/82A-avo,http://wals.info/languoid/lect/wals_code_avo,http://wals.info/feature/82A,http://wals.info/refdb/record/Kilpatrick-1981[98]
Awa,SV,McKaughan 1973[passim],http://wals.info/valuesets/82A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/82A,http://wals.info/refdb/record/McKaughan-1973[passim]
Awa Pit,SV,Curnow 1997[50],http://wals.info/valuesets/82A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/82A,http://wals.info/refdb/record/Curnow-1997[50]
Awtuw,SV,"Feldman 1986[87, passim]",http://wals.info/valuesets/82A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/82A,"http://wals.info/refdb/record/Feldman-1986[87, passim]"
Awyi,SV,Voorhoeve 1971[65],http://wals.info/valuesets/82A-awy,http://wals.info/languoid/lect/wals_code_awy,http://wals.info/feature/82A,http://wals.info/refdb/record/Voorhoeve-1971[65]
Ayiwo,SV,Wurm et al. 1985[passim],http://wals.info/valuesets/82A-ayw,http://wals.info/languoid/lect/wals_code_ayw,http://wals.info/feature/82A,http://wals.info/refdb/record/Wurm-et-al-1985[passim]
Aymara,SV,"Wexler 1967[61];Ebbing 1965[9, passim]",http://wals.info/valuesets/82A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/82A,"http://wals.info/refdb/record/Wexler-1967[61];http://wals.info/refdb/record/Ebbing-1965[9, passim]"
Ayomán,SV,Adelaar 2004[129],http://wals.info/valuesets/82A-ayo,http://wals.info/languoid/lect/wals_code_ayo,http://wals.info/feature/82A,http://wals.info/refdb/record/Adelaar-2004[129]
Ayoreo,SV,Adelaar 2004[497],http://wals.info/valuesets/82A-ayr,http://wals.info/languoid/lect/wals_code_ayr,http://wals.info/feature/82A,http://wals.info/refdb/record/Adelaar-2004[497]
Azari (Iranian),SV,Dehghani 2000[136],http://wals.info/valuesets/82A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/82A,http://wals.info/refdb/record/Dehghani-2000[136]
Azerbaijani,SV,Householder and Lofti 1965[25],http://wals.info/valuesets/82A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/82A,http://wals.info/refdb/record/Householder-and-Lofti-1965[25]
Babole,SV,Leitch 1994[passim],http://wals.info/valuesets/82A-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/82A,http://wals.info/refdb/record/Leitch-1994[passim]
Babungo,SV,Schaub 1985[62],http://wals.info/valuesets/82A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/82A,http://wals.info/refdb/record/Schaub-1985[62]
Bachamal,No dominant order,Ford 1990[passim],http://wals.info/valuesets/82A-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/82A,http://wals.info/refdb/record/Ford-1990[passim]
Badimaya,SV,Dunn 1988[105],http://wals.info/valuesets/82A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/82A,http://wals.info/refdb/record/Dunn-1988[105]
Bafut,SV,Chumbow and Tamanji 1994[211],http://wals.info/valuesets/82A-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/82A,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[211]
Baga Sitemu,SV,Ganong 1998[5],http://wals.info/valuesets/82A-bgs,http://wals.info/languoid/lect/wals_code_bgs,http://wals.info/feature/82A,http://wals.info/refdb/record/Ganong-1998[5]
Bagirmi,SV,"Stevenson 1969[83, 86-87, 98]",http://wals.info/valuesets/82A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/82A,"http://wals.info/refdb/record/Stevenson-1969[83, 86-87, 98]"
Bagiro,SV,Boyeldieu 2000[205],http://wals.info/valuesets/82A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/82A,http://wals.info/refdb/record/Boyeldieu-2000[205]
Baham,SV,Flassy et al. 1984[ 79],http://wals.info/valuesets/82A-bdw,http://wals.info/languoid/lect/wals_code_bdw,http://wals.info/feature/82A,http://wals.info/refdb/record/Flassy-et-al-1984[ 79]
Bai,SV,Xu and Zhao 1984[76],http://wals.info/valuesets/82A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/82A,http://wals.info/refdb/record/Xu-and-Zhao-1984[76]
Bajau (Sama),No dominant order,Verheijen 1986[passim],http://wals.info/valuesets/82A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/82A,http://wals.info/refdb/record/Verheijen-1986[passim]
Bajau (West Coast),No dominant order,"Miller 2007[ 157, 194]",http://wals.info/valuesets/82A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/82A,"http://wals.info/refdb/record/Miller-2007[ 157, 194]"
Baka (in Cameroon),SV,Kilian-Hatz 1995[26],http://wals.info/valuesets/82A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/82A,http://wals.info/refdb/record/Kilian-Hatz-1995[26]
Baka (in Sudan),SV,Santandrea 1976[passim],http://wals.info/valuesets/82A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/82A,http://wals.info/refdb/record/Santandrea-1976[passim]
Bakueri,SV,Kagaya 1992[31],http://wals.info/valuesets/82A-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/82A,http://wals.info/refdb/record/Kagaya-1992[31]
Balanta,SV,Fudemann 1999[passim],http://wals.info/valuesets/82A-blz,http://wals.info/languoid/lect/wals_code_blz,http://wals.info/feature/82A,http://wals.info/refdb/record/Fudemann-1999[passim]
Bali-Vitu,SV,Ross 2002c[380],http://wals.info/valuesets/82A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/82A,http://wals.info/refdb/record/Ross-2002c[380]
Balti,SV,Read 1934[69-70],http://wals.info/valuesets/82A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/82A,http://wals.info/refdb/record/Read-1934[69-70]
Bambara,SV,Bird et al. 1977[151],http://wals.info/valuesets/82A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/82A,http://wals.info/refdb/record/Bird-et-al-1977[151]
Bandjalang,SV,Crowley 1978[106],http://wals.info/valuesets/82A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/82A,http://wals.info/refdb/record/Crowley-1978[106]
Banggi,SV,Boutin 1988[22],http://wals.info/valuesets/82A-bgz,http://wals.info/languoid/lect/wals_code_bgz,http://wals.info/feature/82A,http://wals.info/refdb/record/Boutin-1988[22]
Bangime,SV,Blench 2005[11],http://wals.info/valuesets/82A-bgm,http://wals.info/languoid/lect/wals_code_bgm,http://wals.info/feature/82A,http://wals.info/refdb/record/Blench-2005[11]
Bankon,SV,Spellenberg 1969[82],http://wals.info/valuesets/82A-bnk,http://wals.info/languoid/lect/wals_code_bnk,http://wals.info/feature/82A,http://wals.info/refdb/record/Spellenberg-1969[82]
Banoni,SV,"Lincoln 1976[68, 118]",http://wals.info/valuesets/82A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/82A,"http://wals.info/refdb/record/Lincoln-1976[68, 118]"
Bao'an,SV,Wu 2003[343],http://wals.info/valuesets/82A-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/82A,http://wals.info/refdb/record/Wu-2003[343]
Baragaunle,SV,Kretschmar 1995[ 193],http://wals.info/valuesets/82A-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/82A,http://wals.info/refdb/record/Kretschmar-1995[ 193]
Barai,SV,Olson 1975[passim],http://wals.info/valuesets/82A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/82A,http://wals.info/refdb/record/Olson-1975[passim]
