LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Ao,OV and NAdj,,http://wals.info/valuesets/97A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/97A,
Apalaí,OV and NAdj,,http://wals.info/valuesets/97A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/97A,
Apatani,OV and NAdj,,http://wals.info/valuesets/97A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/97A,
Apinayé,OV and NAdj,,http://wals.info/valuesets/97A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/97A,
Apurinã,Other,,http://wals.info/valuesets/97A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/97A,
Arabana,OV and NAdj,,http://wals.info/valuesets/97A-abn,http://wals.info/languoid/lect/wals_code_abn,http://wals.info/feature/97A,
Arabic (Egyptian),VO and NAdj,,http://wals.info/valuesets/97A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/97A,
Arabic (Gulf),VO and NAdj,,http://wals.info/valuesets/97A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/97A,
Arabic (Iraqi),VO and NAdj,,http://wals.info/valuesets/97A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/97A,
Arabic (Kuwaiti),VO and NAdj,,http://wals.info/valuesets/97A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/97A,
Arabic (Modern Standard),VO and NAdj,,http://wals.info/valuesets/97A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/97A,
Arabic (Moroccan),VO and NAdj,,http://wals.info/valuesets/97A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/97A,
Arabic (Syrian),VO and NAdj,,http://wals.info/valuesets/97A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/97A,
Araona,OV and NAdj,,http://wals.info/valuesets/97A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/97A,
Arapesh (Abu),VO and NAdj,,http://wals.info/valuesets/97A-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/97A,
Arapesh (Mountain),VO and AdjN,,http://wals.info/valuesets/97A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/97A,
Arawak,VO and AdjN,,http://wals.info/valuesets/97A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/97A,
Arbore,OV and NAdj,,http://wals.info/valuesets/97A-abo,http://wals.info/languoid/lect/wals_code_abo,http://wals.info/feature/97A,
Archi,OV and AdjN,,http://wals.info/valuesets/97A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/97A,
Armenian (Eastern),Other,,http://wals.info/valuesets/97A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/97A,
Armenian (Western),OV and AdjN,,http://wals.info/valuesets/97A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/97A,
Arop-Lokep,VO and NAdj,,http://wals.info/valuesets/97A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/97A,
Arosi,VO and NAdj,,http://wals.info/valuesets/97A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/97A,
Arrernte (Mparntwe),OV and NAdj,,http://wals.info/valuesets/97A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/97A,
Asmat,OV and NAdj,,http://wals.info/valuesets/97A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/97A,
Assamese,OV and AdjN,,http://wals.info/valuesets/97A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/97A,
Atacameño,OV and NAdj,,http://wals.info/valuesets/97A-atm,http://wals.info/languoid/lect/wals_code_atm,http://wals.info/feature/97A,
Atayal,Other,,http://wals.info/valuesets/97A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/97A,
Athpare,OV and AdjN,,http://wals.info/valuesets/97A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/97A,
Au,VO and NAdj,,http://wals.info/valuesets/97A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/97A,
Avar,OV and AdjN,,http://wals.info/valuesets/97A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/97A,
Avokaya,Other,,http://wals.info/valuesets/97A-avo,http://wals.info/languoid/lect/wals_code_avo,http://wals.info/feature/97A,
Awa,OV and AdjN,,http://wals.info/valuesets/97A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/97A,
Awa Pit,OV and AdjN,,http://wals.info/valuesets/97A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/97A,
Awtuw,OV and NAdj,,http://wals.info/valuesets/97A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/97A,
Awyi,OV and NAdj,,http://wals.info/valuesets/97A-awy,http://wals.info/languoid/lect/wals_code_awy,http://wals.info/feature/97A,
Ayiwo,VO and NAdj,,http://wals.info/valuesets/97A-ayw,http://wals.info/languoid/lect/wals_code_ayw,http://wals.info/feature/97A,
Aymara,OV and AdjN,,http://wals.info/valuesets/97A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/97A,
Ayomán,VO and NAdj,,http://wals.info/valuesets/97A-ayo,http://wals.info/languoid/lect/wals_code_ayo,http://wals.info/feature/97A,
Azerbaijani,OV and AdjN,,http://wals.info/valuesets/97A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/97A,
Babole,VO and NAdj,,http://wals.info/valuesets/97A-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/97A,
Babungo,VO and NAdj,,http://wals.info/valuesets/97A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/97A,
Bachamal,Other,,http://wals.info/valuesets/97A-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/97A,
Badimaya,OV and NAdj,,http://wals.info/valuesets/97A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/97A,
Bafut,VO and NAdj,,http://wals.info/valuesets/97A-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/97A,
Bagirmi,VO and NAdj,,http://wals.info/valuesets/97A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/97A,
Baham,OV and NAdj,,http://wals.info/valuesets/97A-bdw,http://wals.info/languoid/lect/wals_code_bdw,http://wals.info/feature/97A,
Bai,VO and AdjN,,http://wals.info/valuesets/97A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/97A,
Bajau (Sama),VO and NAdj,,http://wals.info/valuesets/97A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/97A,
Bajau (West Coast),VO and NAdj,,http://wals.info/valuesets/97A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/97A,
Baka (in Cameroon),VO and AdjN,,http://wals.info/valuesets/97A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/97A,
Baka (in Sudan),VO and AdjN,,http://wals.info/valuesets/97A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/97A,
Bakueri,VO and NAdj,,http://wals.info/valuesets/97A-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/97A,
Balanta,VO and NAdj,,http://wals.info/valuesets/97A-blz,http://wals.info/languoid/lect/wals_code_blz,http://wals.info/feature/97A,
Bali-Vitu,VO and NAdj,,http://wals.info/valuesets/97A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/97A,
Balti,OV and AdjN,,http://wals.info/valuesets/97A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/97A,
Bambara,OV and NAdj,,http://wals.info/valuesets/97A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/97A,
Bandjalang,OV and AdjN,,http://wals.info/valuesets/97A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/97A,
Bangime,OV and NAdj,,http://wals.info/valuesets/97A-bgm,http://wals.info/languoid/lect/wals_code_bgm,http://wals.info/feature/97A,
Bankon,VO and NAdj,,http://wals.info/valuesets/97A-bnk,http://wals.info/languoid/lect/wals_code_bnk,http://wals.info/feature/97A,
Banoni,VO and NAdj,,http://wals.info/valuesets/97A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/97A,
Baragaunle,OV and NAdj,,http://wals.info/valuesets/97A-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/97A,
Barai,OV and NAdj,,http://wals.info/valuesets/97A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/97A,
Barambu,VO and AdjN,,http://wals.info/valuesets/97A-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/97A,
Barasano,Other,,http://wals.info/valuesets/97A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/97A,
Baré,VO and NAdj,,http://wals.info/valuesets/97A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/97A,
Bari,VO and NAdj,,http://wals.info/valuesets/97A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/97A,
Barupu,OV and NAdj,,http://wals.info/valuesets/97A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/97A,
Baruya,OV and NAdj,,http://wals.info/valuesets/97A-bry,http://wals.info/languoid/lect/wals_code_bry,http://wals.info/feature/97A,
Basaá,VO and NAdj,,http://wals.info/valuesets/97A-bas,http://wals.info/languoid/lect/wals_code_bas,http://wals.info/feature/97A,
Basari,OV and NAdj,,http://wals.info/valuesets/97A-bsr,http://wals.info/languoid/lect/wals_code_bsr,http://wals.info/feature/97A,
Bashkir,OV and AdjN,,http://wals.info/valuesets/97A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/97A,
Basque,OV and NAdj,,http://wals.info/valuesets/97A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/97A,
Batak (Karo),VO and NAdj,,http://wals.info/valuesets/97A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/97A,
Batak (Toba),VO and NAdj,,http://wals.info/valuesets/97A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/97A,
Baule,VO and NAdj,,http://wals.info/valuesets/97A-ble,http://wals.info/languoid/lect/wals_code_ble,http://wals.info/feature/97A,
Baure,VO and NAdj,,http://wals.info/valuesets/97A-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/97A,
Bawm,OV and NAdj,,http://wals.info/valuesets/97A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/97A,
Beja,Other,,http://wals.info/valuesets/97A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/97A,
Belhare,OV and AdjN,,http://wals.info/valuesets/97A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/97A,
Bella Coola,VO and AdjN,,http://wals.info/valuesets/97A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/97A,
Belorussian,Other,,http://wals.info/valuesets/97A-blr,http://wals.info/languoid/lect/wals_code_blr,http://wals.info/feature/97A,
Bena-Lulua,VO and NAdj,,http://wals.info/valuesets/97A-blu,http://wals.info/languoid/lect/wals_code_blu,http://wals.info/feature/97A,
Berber (Chaouia),VO and NAdj,,http://wals.info/valuesets/97A-bch,http://wals.info/languoid/lect/wals_code_bch,http://wals.info/feature/97A,
Berber (Figuig),VO and NAdj,,http://wals.info/valuesets/97A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/97A,
Berber (Middle Atlas),VO and NAdj,,http://wals.info/valuesets/97A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/97A,
Berber (Rif),VO and NAdj,,http://wals.info/valuesets/97A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/97A,
Beria,OV and NAdj,,http://wals.info/valuesets/97A-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/97A,
Berta,VO and NAdj,,http://wals.info/valuesets/97A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/97A,
Bhojpuri,OV and AdjN,,http://wals.info/valuesets/97A-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/97A,
Bhumij,OV and AdjN,,http://wals.info/valuesets/97A-bhu,http://wals.info/languoid/lect/wals_code_bhu,http://wals.info/feature/97A,
Biak,VO and NAdj,,http://wals.info/valuesets/97A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/97A,
Bidiya,VO and NAdj,,http://wals.info/valuesets/97A-bid,http://wals.info/languoid/lect/wals_code_bid,http://wals.info/feature/97A,
Bikol,Other,,http://wals.info/valuesets/97A-bkl,http://wals.info/languoid/lect/wals_code_bkl,http://wals.info/feature/97A,
Bilin,OV and NAdj,,http://wals.info/valuesets/97A-bln,http://wals.info/languoid/lect/wals_code_bln,http://wals.info/feature/97A,
Biloxi,OV and NAdj,,http://wals.info/valuesets/97A-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/97A,
Bilua,VO and AdjN,,http://wals.info/valuesets/97A-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/97A,
Binandere,OV and NAdj,,http://wals.info/valuesets/97A-bin,http://wals.info/languoid/lect/wals_code_bin,http://wals.info/feature/97A,
Bini,VO and NAdj,,http://wals.info/valuesets/97A-bni,http://wals.info/languoid/lect/wals_code_bni,http://wals.info/feature/97A,
Bininj Gun-Wok,Other,,http://wals.info/valuesets/97A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/97A,
Bira,VO and NAdj,,http://wals.info/valuesets/97A-bia,http://wals.info/languoid/lect/wals_code_bia,http://wals.info/feature/97A,
Biri,VO and AdjN,,http://wals.info/valuesets/97A-bii,http://wals.info/languoid/lect/wals_code_bii,http://wals.info/feature/97A,
Birom,VO and NAdj,,http://wals.info/valuesets/97A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/97A,
Bisu,OV and NAdj,,http://wals.info/valuesets/97A-biu,http://wals.info/languoid/lect/wals_code_biu,http://wals.info/feature/97A,
Blackfoot,VO and AdjN,,http://wals.info/valuesets/97A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/97A,
Bodo,OV and AdjN,,http://wals.info/valuesets/97A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/97A,
Boko,OV and NAdj,,http://wals.info/valuesets/97A-bok,http://wals.info/languoid/lect/wals_code_bok,http://wals.info/feature/97A,
Bongo,Other,,http://wals.info/valuesets/97A-bgo,http://wals.info/languoid/lect/wals_code_bgo,http://wals.info/feature/97A,
Bongu,OV and NAdj,,http://wals.info/valuesets/97A-bon,http://wals.info/languoid/lect/wals_code_bon,http://wals.info/feature/97A,
Bontok,Other,,http://wals.info/valuesets/97A-btk,http://wals.info/languoid/lect/wals_code_btk,http://wals.info/feature/97A,
Bori,Other,,http://wals.info/valuesets/97A-boj,http://wals.info/languoid/lect/wals_code_boj,http://wals.info/feature/97A,
Brao,VO and NAdj,,http://wals.info/valuesets/97A-bra,http://wals.info/languoid/lect/wals_code_bra,http://wals.info/feature/97A,
Breton,VO and NAdj,,http://wals.info/valuesets/97A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/97A,
Bribri,OV and NAdj,,http://wals.info/valuesets/97A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/97A,
Brokskat,OV and AdjN,,http://wals.info/valuesets/97A-bkt,http://wals.info/languoid/lect/wals_code_bkt,http://wals.info/feature/97A,
Bubi,VO and NAdj,,http://wals.info/valuesets/97A-bub,http://wals.info/languoid/lect/wals_code_bub,http://wals.info/feature/97A,
Budu,VO and NAdj,,http://wals.info/valuesets/97A-bdu,http://wals.info/languoid/lect/wals_code_bdu,http://wals.info/feature/97A,
Buduma,VO and NAdj,,http://wals.info/valuesets/97A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/97A,
Bugun,Other,,http://wals.info/valuesets/97A-bgn,http://wals.info/languoid/lect/wals_code_bgn,http://wals.info/feature/97A,
Buin,OV and NAdj,,http://wals.info/valuesets/97A-bun,http://wals.info/languoid/lect/wals_code_bun,http://wals.info/feature/97A,
Bulgarian,VO and AdjN,,http://wals.info/valuesets/97A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/97A,
Buma,VO and NAdj,,http://wals.info/valuesets/97A-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/97A,
Bunuba,Other,,http://wals.info/valuesets/97A-bnb,http://wals.info/languoid/lect/wals_code_bnb,http://wals.info/feature/97A,
Bunu (Younuo),VO and NAdj,,http://wals.info/valuesets/97A-pnu,http://wals.info/languoid/lect/wals_code_pnu,http://wals.info/feature/97A,
Burarra,Other,,http://wals.info/valuesets/97A-bua,http://wals.info/languoid/lect/wals_code_bua,http://wals.info/feature/97A,
Buriat,OV and AdjN,,http://wals.info/valuesets/97A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/97A,
Burmese,OV and NAdj,,http://wals.info/valuesets/97A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/97A,
Buru,VO and NAdj,,http://wals.info/valuesets/97A-buu,http://wals.info/languoid/lect/wals_code_buu,http://wals.info/feature/97A,
Burunge,VO and NAdj,,http://wals.info/valuesets/97A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/97A,
Burushaski,OV and AdjN,,http://wals.info/valuesets/97A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/97A,
Busa,OV and NAdj,,http://wals.info/valuesets/97A-bus,http://wals.info/languoid/lect/wals_code_bus,http://wals.info/feature/97A,
Bushoong,VO and NAdj,,http://wals.info/valuesets/97A-bsh,http://wals.info/languoid/lect/wals_code_bsh,http://wals.info/feature/97A,
Byansi,OV and AdjN,,http://wals.info/valuesets/97A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/97A,
Cahuilla,OV and AdjN,,http://wals.info/valuesets/97A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/97A,
Cakchiquel,VO and AdjN,,http://wals.info/valuesets/97A-cak,http://wals.info/languoid/lect/wals_code_cak,http://wals.info/feature/97A,
Campa (Axininca),VO and NAdj,,http://wals.info/valuesets/97A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/97A,
Camsá,Other,,http://wals.info/valuesets/97A-cam,http://wals.info/languoid/lect/wals_code_cam,http://wals.info/feature/97A,
Canela-Krahô,OV and NAdj,,http://wals.info/valuesets/97A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/97A,
Cantonese,VO and AdjN,,http://wals.info/valuesets/97A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/97A,
Carib,OV and AdjN,,http://wals.info/valuesets/97A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/97A,
Carib (De'kwana),OV and NAdj,,http://wals.info/valuesets/97A-cde,http://wals.info/languoid/lect/wals_code_cde,http://wals.info/feature/97A,
Cashibo,OV and NAdj,,http://wals.info/valuesets/97A-cas,http://wals.info/languoid/lect/wals_code_cas,http://wals.info/feature/97A,
Catalan,VO and NAdj,,http://wals.info/valuesets/97A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/97A,
Catawba,OV and NAdj,,http://wals.info/valuesets/97A-ctw,http://wals.info/languoid/lect/wals_code_ctw,http://wals.info/feature/97A,
Cavineña,Other,,http://wals.info/valuesets/97A-cav,http://wals.info/languoid/lect/wals_code_cav,http://wals.info/feature/97A,
Cayapa,OV and AdjN,,http://wals.info/valuesets/97A-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/97A,
Cayuvava,VO and AdjN,,http://wals.info/valuesets/97A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/97A,
