LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Awa Pit,Monoexponential case,Curnow 1997,http://wals.info/valuesets/21A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/21A,http://wals.info/refdb/record/Curnow-1997
Aymara,Monoexponential case,Hardman de Bautista et al. 1988;Hardman 2001,http://wals.info/valuesets/21A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/21A,http://wals.info/refdb/record/Hardman-de-Bautista-et-al-1988;http://wals.info/refdb/record/Hardman-2001
Bagirmi,No case,Stevenson 1969;Gaden 1909,http://wals.info/valuesets/21A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/21A,http://wals.info/refdb/record/Stevenson-1969;http://wals.info/refdb/record/Gaden-1909
Bandjalang,Monoexponential case,Crowley 1978,http://wals.info/valuesets/21A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/21A,http://wals.info/refdb/record/Crowley-1978
Barasano,Monoexponential case,Jones and Jones 1991;Smith 1973,http://wals.info/valuesets/21A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/21A,http://wals.info/refdb/record/Jones-and-Jones-1991;http://wals.info/refdb/record/Smith-1973
Basque,Monoexponential case,Allières 1979;Rebuschi 1984;Lafitte 1962;King 1993b;Saltarelli et al. 1988,http://wals.info/valuesets/21A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/21A,http://wals.info/refdb/record/Allieres-1979;http://wals.info/refdb/record/Rebuschi-1984;http://wals.info/refdb/record/Lafitte-1962;http://wals.info/refdb/record/King-1993b;http://wals.info/refdb/record/Saltarelli-et-al-1988
Beja,Monoexponential case,Hudson 1974,http://wals.info/valuesets/21A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/21A,http://wals.info/refdb/record/Hudson-1974
Belhare,Monoexponential case,Bickel 2003,http://wals.info/valuesets/21A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/21A,http://wals.info/refdb/record/Bickel-2003
Berber (Middle Atlas),Monoexponential case,Penchoen 1973b,http://wals.info/valuesets/21A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/21A,http://wals.info/refdb/record/Penchoen-1973b
Bininj Gun-Wok,No case,Oates 1964a,http://wals.info/valuesets/21A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/21A,http://wals.info/refdb/record/Oates-1964a
Bororo,No case,Rodrigues 1999b;Crowell 1979,http://wals.info/valuesets/21A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/21A,http://wals.info/refdb/record/Rodrigues-1999b;http://wals.info/refdb/record/Crowell-1979
Brahui,Monoexponential case,Steever 1998a;Bray 1909;Andronov 1980,http://wals.info/valuesets/21A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/21A,http://wals.info/refdb/record/Steever-1998a;http://wals.info/refdb/record/Bray-1909;http://wals.info/refdb/record/Andronov-1980
Burmese,Monoexponential case,Okell 1969,http://wals.info/valuesets/21A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/21A,http://wals.info/refdb/record/Okell-1969
Burushaski,Monoexponential case,Lorimer 1935;Berger 1974,http://wals.info/valuesets/21A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/21A,http://wals.info/refdb/record/Lorimer-1935;http://wals.info/refdb/record/Berger-1974
Cahuilla,Monoexponential case,Seiler 1977[78-79],http://wals.info/valuesets/21A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/21A,http://wals.info/refdb/record/Seiler-1977[78-79]
Canela-Krahô,No case,Popjes and Popjes 1986;Rodrigues 1999b,http://wals.info/valuesets/21A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/21A,http://wals.info/refdb/record/Popjes-and-Popjes-1986;http://wals.info/refdb/record/Rodrigues-1999b
Cayuvava,No case,Key 1967,http://wals.info/valuesets/21A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/21A,http://wals.info/refdb/record/Key-1967
Chamorro,No case,Costenoble 1940;Topping 1973;Chung 1983,http://wals.info/valuesets/21A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/21A,http://wals.info/refdb/record/Costenoble-1940;http://wals.info/refdb/record/Topping-1973;http://wals.info/refdb/record/Chung-1983
Chinook (Upper),No case,Dyk 1933,http://wals.info/valuesets/21A-cku,http://wals.info/languoid/lect/wals_code_cku,http://wals.info/feature/21A,http://wals.info/refdb/record/Dyk-1933
Chontal (Highland),No case,Turner and Turner 1971,http://wals.info/valuesets/21A-cho,http://wals.info/languoid/lect/wals_code_cho,http://wals.info/feature/21A,http://wals.info/refdb/record/Turner-and-Turner-1971
Chukchi,Case + number,Bogoras 1922;Skorik 1961;Kampfe and Volodin 1995;Dunn 1999,http://wals.info/valuesets/21A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/21A,http://wals.info/refdb/record/Bogoras-1922;http://wals.info/refdb/record/Skorik-1961;http://wals.info/refdb/record/Kampfe-and-Volodin-1995;http://wals.info/refdb/record/Dunn-1999
Cocopa,Monoexponential case,Crawford 1966[103-107],http://wals.info/valuesets/21A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/21A,http://wals.info/refdb/record/Crawford-1966[103-107]
Cree (Plains),Case + referentiality,Russell 1999;Wolfart and Carroll 1981;Wolfart 1973;Dahlstrom 1991,http://wals.info/valuesets/21A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/21A,http://wals.info/refdb/record/Russell-1999;http://wals.info/refdb/record/Wolfart-and-Carroll-1981;http://wals.info/refdb/record/Wolfart-1973;http://wals.info/refdb/record/Dahlstrom-1991
Daga,No case,Murane 1974,http://wals.info/valuesets/21A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/21A,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),No case,Fahner 1979;Bromley 1981,http://wals.info/valuesets/21A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/21A,http://wals.info/refdb/record/Fahner-1979;http://wals.info/refdb/record/Bromley-1981
Digaro,Monoexponential case,Sastry 1984,http://wals.info/valuesets/21A-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/21A,http://wals.info/refdb/record/Sastry-1984
Ekari,No case,Steltenpool 1969;Doble 1962;Drabbe 1952,http://wals.info/valuesets/21A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/21A,http://wals.info/refdb/record/Steltenpool-1969;http://wals.info/refdb/record/Doble-1962;http://wals.info/refdb/record/Drabbe-1952
English,No case,,http://wals.info/valuesets/21A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/21A,
Epena Pedee,Monoexponential case,Harms 1994,http://wals.info/valuesets/21A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/21A,http://wals.info/refdb/record/Harms-1994
Evenki,Case + referentiality,Bulatova and Grenoble 1999;Nedjalkov 1997,http://wals.info/valuesets/21A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/21A,http://wals.info/refdb/record/Bulatova-and-Grenoble-1999;http://wals.info/refdb/record/Nedjalkov-1997
Fijian,No case,Dixon 1988,http://wals.info/valuesets/21A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/21A,http://wals.info/refdb/record/Dixon-1988
Finnish,Case + number,Whitney 1973;Karlsson 1999;Sulkala and Karjalainen 1992,http://wals.info/valuesets/21A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/21A,http://wals.info/refdb/record/Whitney-1973;http://wals.info/refdb/record/Karlsson-1999;http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992
French,No case,Judge and Healey 1985;Harris 1988,http://wals.info/valuesets/21A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/21A,http://wals.info/refdb/record/Judge-and-Healey-1985;http://wals.info/refdb/record/Harris-1988
Garo,Monoexponential case,Burling 1961,http://wals.info/valuesets/21A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/21A,http://wals.info/refdb/record/Burling-1961
Georgian,Monoexponential case,Cherchi 1999;Hewitt 1995;Vogt 1971,http://wals.info/valuesets/21A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/21A,http://wals.info/refdb/record/Cherchi-1999;http://wals.info/refdb/record/Hewitt-1995;http://wals.info/refdb/record/Vogt-1971
German,Case + number,,http://wals.info/valuesets/21A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/21A,
Gooniyandi,Monoexponential case,McGregor 1990,http://wals.info/valuesets/21A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/21A,http://wals.info/refdb/record/McGregor-1990
Grebo,No case,Innes 1966,http://wals.info/valuesets/21A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/21A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),Case + number,Joseph and Philippaki-Warburton 1987;Holton et al. 1997;Mackridge 1985,http://wals.info/valuesets/21A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/21A,http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987;http://wals.info/refdb/record/Holton-et-al-1997;http://wals.info/refdb/record/Mackridge-1985
Greenlandic (West),Case + number,Fortescue 1984,http://wals.info/valuesets/21A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/21A,http://wals.info/refdb/record/Fortescue-1984
Guaraní,No case,Gregores and Suarez 1967;Jensen 1998,http://wals.info/valuesets/21A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/21A,http://wals.info/refdb/record/Gregores-and-Suarez-1967;http://wals.info/refdb/record/Jensen-1998
Haida,No case,Levine 1977,http://wals.info/valuesets/21A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/21A,http://wals.info/refdb/record/Levine-1977
Hatam,No case,Reesink 1999,http://wals.info/valuesets/21A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/21A,http://wals.info/refdb/record/Reesink-1999
Hausa,No case,Kraft and Kraft 1973;Newman 2000;Smirnova 1982;Wolff 1993,http://wals.info/valuesets/21A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/21A,http://wals.info/refdb/record/Kraft-and-Kraft-1973;http://wals.info/refdb/record/Newman-2000;http://wals.info/refdb/record/Smirnova-1982;http://wals.info/refdb/record/Wolff-1993
Hebrew (Modern),No case,Aikhenvald 1990,http://wals.info/valuesets/21A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/21A,http://wals.info/refdb/record/Aikhenvald-1990
Hindi,Monoexponential case,McGregor 1977;Snell and Weightman 1989;Sandahl 2000;Butt 1994,http://wals.info/valuesets/21A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/21A,http://wals.info/refdb/record/McGregor-1977;http://wals.info/refdb/record/Snell-and-Weightman-1989;http://wals.info/refdb/record/Sandahl-2000;http://wals.info/refdb/record/Butt-1994
Hixkaryana,No case,Derbyshire 1979,http://wals.info/valuesets/21A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/21A,http://wals.info/refdb/record/Derbyshire-1979
Hmong Njua,No case,Bisang 1992;Harriehausen 1990;Lyman 1979;Bisang 1991,http://wals.info/valuesets/21A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/21A,http://wals.info/refdb/record/Bisang-1992;http://wals.info/refdb/record/Harriehausen-1990;http://wals.info/refdb/record/Lyman-1979;http://wals.info/refdb/record/Bisang-1991
Huave (San Mateo del Mar),No case,Stairs and Hollenbach 1969;Matthews 1972;Stairs Kreger and Scharfe de Stairs 1981;Suarez 1975,http://wals.info/valuesets/21A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/21A,http://wals.info/refdb/record/Stairs-and-Hollenbach-1969;http://wals.info/refdb/record/Matthews-1972;http://wals.info/refdb/record/Stairs-Kreger-and-Scharfe-de-Stairs-1981;http://wals.info/refdb/record/Suarez-1975
Hungarian,Monoexponential case,Kenesei et al. 1998,http://wals.info/valuesets/21A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/21A,http://wals.info/refdb/record/Kenesei-et-al-1998
Hunzib,Monoexponential case,van den Berg 1995,http://wals.info/valuesets/21A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/21A,http://wals.info/refdb/record/van-den-Berg-1995
Iau,No case,Bateman 1986,http://wals.info/valuesets/21A-iau,http://wals.info/languoid/lect/wals_code_iau,http://wals.info/feature/21A,http://wals.info/refdb/record/Bateman-1986
Imonda,Monoexponential case,Seiler 1985,http://wals.info/valuesets/21A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/21A,http://wals.info/refdb/record/Seiler-1985
Indonesian,No case,Macdonald 1976;Sneddon 1996b,http://wals.info/valuesets/21A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/21A,http://wals.info/refdb/record/Macdonald-1976;http://wals.info/refdb/record/Sneddon-1996b
Ingush,Monoexponential case,Nichols 1994b,http://wals.info/valuesets/21A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/21A,http://wals.info/refdb/record/Nichols-1994b
Jakaltek,No case,Day 1973;Craig 1977,http://wals.info/valuesets/21A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/21A,http://wals.info/refdb/record/Day-1973;http://wals.info/refdb/record/Craig-1977
Japanese,Monoexponential case,Shibatani 1990;Hinds 1986;Kuno 1973,http://wals.info/valuesets/21A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/21A,http://wals.info/refdb/record/Shibatani-1990;http://wals.info/refdb/record/Hinds-1986;http://wals.info/refdb/record/Kuno-1973
Jeli,No case,Tröbs 1998,http://wals.info/valuesets/21A-jel,http://wals.info/languoid/lect/wals_code_jel,http://wals.info/feature/21A,http://wals.info/refdb/record/Trobs-1998
Kannada,Monoexponential case,Sridhar 1990;Steever 1998a,http://wals.info/valuesets/21A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/21A,http://wals.info/refdb/record/Sridhar-1990;http://wals.info/refdb/record/Steever-1998a
Karok,No case,Bright 1957,http://wals.info/valuesets/21A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/21A,http://wals.info/refdb/record/Bright-1957
Kayardild,Case + TAM,Evans 1995,http://wals.info/valuesets/21A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/21A,http://wals.info/refdb/record/Evans-1995
Ket,No case,Vall and Kanakin 1985;Vall and Kanakin 1990;Werner 1995;Werner 1997a,http://wals.info/valuesets/21A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/21A,http://wals.info/refdb/record/Vall-and-Kanakin-1985;http://wals.info/refdb/record/Vall-and-Kanakin-1990;http://wals.info/refdb/record/Werner-1995;http://wals.info/refdb/record/Werner-1997a
Kewa,Monoexponential case,Franklin 1967;Franklin 1971,http://wals.info/valuesets/21A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/21A,http://wals.info/refdb/record/Franklin-1967;http://wals.info/refdb/record/Franklin-1971
Khalkha,Monoexponential case,Poppe 1970;Binnick 1979;Hangin 1968;Street 1963,http://wals.info/valuesets/21A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/21A,http://wals.info/refdb/record/Poppe-1970;http://wals.info/refdb/record/Binnick-1979;http://wals.info/refdb/record/Hangin-1968;http://wals.info/refdb/record/Street-1963
Khasi,Monoexponential case,Nagaraja 1985;Rabel 1961,http://wals.info/valuesets/21A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/21A,http://wals.info/refdb/record/Nagaraja-1985;http://wals.info/refdb/record/Rabel-1961
Khoekhoe,Monoexponential case,Hagman 1977,http://wals.info/valuesets/21A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/21A,http://wals.info/refdb/record/Hagman-1977
Kiowa,No case,Watkins and McKenzie 1984,http://wals.info/valuesets/21A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/21A,http://wals.info/refdb/record/Watkins-and-McKenzie-1984
Kisi,No case,Childs 1995,http://wals.info/valuesets/21A-kis,http://wals.info/languoid/lect/wals_code_kis,http://wals.info/feature/21A,http://wals.info/refdb/record/Childs-1995
Kiwai,No case,Ray 1933,http://wals.info/valuesets/21A-kiw,http://wals.info/languoid/lect/wals_code_kiw,http://wals.info/feature/21A,http://wals.info/refdb/record/Ray-1933
Koasati,Monoexponential case,Kimball 1991,http://wals.info/valuesets/21A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/21A,http://wals.info/refdb/record/Kimball-1991
Koiari,No case,Dutton 1996,http://wals.info/valuesets/21A-koi,http://wals.info/languoid/lect/wals_code_koi,http://wals.info/feature/21A,http://wals.info/refdb/record/Dutton-1996
Korean,Monoexponential case,Song 1988;Ramstedt 1968;Sohn 1994;Chang 1996;Martin and Lee 1969,http://wals.info/valuesets/21A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/21A,http://wals.info/refdb/record/Song-1988;http://wals.info/refdb/record/Ramstedt-1968;http://wals.info/refdb/record/Sohn-1994;http://wals.info/refdb/record/Chang-1996;http://wals.info/refdb/record/Martin-and-Lee-1969
Koyra Chiini,No case,Heath 1999b,http://wals.info/valuesets/21A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/21A,http://wals.info/refdb/record/Heath-1999b
Krongo,No case,Reh 1985,http://wals.info/valuesets/21A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/21A,http://wals.info/refdb/record/Reh-1985
Kunama,Monoexponential case,Thompson 1989b;Bender 1996,http://wals.info/valuesets/21A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/21A,http://wals.info/refdb/record/Thompson-1989b;http://wals.info/refdb/record/Bender-1996
Kutenai,Case + referentiality,Canestrelli 1927,http://wals.info/valuesets/21A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/21A,http://wals.info/refdb/record/Canestrelli-1927
Lahu,Monoexponential case,Matisoff 1973,http://wals.info/valuesets/21A-lah,http://wals.info/languoid/lect/wals_code_lah,http://wals.info/feature/21A,http://wals.info/refdb/record/Matisoff-1973
Lai,Monoexponential case,Peterson 2003,http://wals.info/valuesets/21A-lai,http://wals.info/languoid/lect/wals_code_lai,http://wals.info/feature/21A,http://wals.info/refdb/record/Peterson-2003
Lakhota,No case,Van Valin 1977;Buechel 1939;Rood and Taylor 1996;Boas and Deloria 1941;Russell 1999,http://wals.info/valuesets/21A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/21A,http://wals.info/refdb/record/Van-Valin-1977;http://wals.info/refdb/record/Buechel-1939;http://wals.info/refdb/record/Rood-and-Taylor-1996;http://wals.info/refdb/record/Boas-and-Deloria-1941;http://wals.info/refdb/record/Russell-1999
Lango,No case,Noonan 1992,http://wals.info/valuesets/21A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/21A,http://wals.info/refdb/record/Noonan-1992
Lavukaleve,No case,Terrill 1999,http://wals.info/valuesets/21A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/21A,http://wals.info/refdb/record/Terrill-1999
Lezgian,Monoexponential case,Haspelmath 1993;Gadzhiev 1963,http://wals.info/valuesets/21A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/21A,http://wals.info/refdb/record/Haspelmath-1993;http://wals.info/refdb/record/Gadzhiev-1963
Lugbara,Case + TAM,Crazzolara 1960,http://wals.info/valuesets/21A-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/21A,http://wals.info/refdb/record/Crazzolara-1960
Luvale,No case,Horton 1949,http://wals.info/valuesets/21A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/21A,http://wals.info/refdb/record/Horton-1949
Maasai,Monoexponential case,Tucker and Mpaayei 1955;Tucker and Bryan 1966;König 1993,http://wals.info/valuesets/21A-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/21A,http://wals.info/refdb/record/Tucker-and-Mpaayei-1955;http://wals.info/refdb/record/Tucker-and-Bryan-1966;http://wals.info/refdb/record/Konig-1993
Malagasy,Monoexponential case,Rajemisa-Raolison 1969;Dez 1980b;Domenichini-Ramiaramanana 1977;Keenan 2000,http://wals.info/valuesets/21A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/21A,http://wals.info/refdb/record/Rajemisa-Raolison-1969;http://wals.info/refdb/record/Dez-1980b;http://wals.info/refdb/record/Domenichini-Ramiaramanana-1977;http://wals.info/refdb/record/Keenan-2000
Mandarin,Monoexponential case,Bisang 1992;Li and Thompson 1981;Bisang 1991,http://wals.info/valuesets/21A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/21A,http://wals.info/refdb/record/Bisang-1992;http://wals.info/refdb/record/Li-and-Thompson-1981;http://wals.info/refdb/record/Bisang-1991
Mangarrayi,Monoexponential case,Merlan 1982,http://wals.info/valuesets/21A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/21A,http://wals.info/refdb/record/Merlan-1982
Maori,Monoexponential case,Bauer 1993;Harlow 1996,http://wals.info/valuesets/21A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/21A,http://wals.info/refdb/record/Bauer-1993;http://wals.info/refdb/record/Harlow-1996
Mapudungun,No case,Salas 1984;Smeets 1989;Salas 1992,http://wals.info/valuesets/21A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/21A,http://wals.info/refdb/record/Salas-1984;http://wals.info/refdb/record/Smeets-1989;http://wals.info/refdb/record/Salas-1992
Margi,No case,Hoffmann 1963,http://wals.info/valuesets/21A-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/21A,http://wals.info/refdb/record/Hoffmann-1963
Maricopa,Monoexponential case,Gordon 1986,http://wals.info/valuesets/21A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/21A,http://wals.info/refdb/record/Gordon-1986
Martuthunira,Monoexponential case,Dench 1995,http://wals.info/valuesets/21A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/21A,http://wals.info/refdb/record/Dench-1995
Maung,No case,Capell and Hinch 1970,http://wals.info/valuesets/21A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/21A,http://wals.info/refdb/record/Capell-and-Hinch-1970
Maybrat,No case,Dol 1999,http://wals.info/valuesets/21A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/21A,http://wals.info/refdb/record/Dol-1999
Meithei,Monoexponential case,Chelliah 1997;Bhat and Ningomba 1997,http://wals.info/valuesets/21A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/21A,http://wals.info/refdb/record/Chelliah-1997;http://wals.info/refdb/record/Bhat-and-Ningomba-1997
Miwok (Southern Sierra),Monoexponential case,Broadbent 1964,http://wals.info/valuesets/21A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/21A,http://wals.info/refdb/record/Broadbent-1964
Mixtec (Chalcatongo),No case,Macaulay 1996,http://wals.info/valuesets/21A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/21A,http://wals.info/refdb/record/Macaulay-1996
Mundari,Monoexponential case,Osada 1992;Sinha 1975,http://wals.info/valuesets/21A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/21A,http://wals.info/refdb/record/Osada-1992;http://wals.info/refdb/record/Sinha-1975
Nahali,Monoexponential case,Kuiper 1962,http://wals.info/valuesets/21A-nah,http://wals.info/languoid/lect/wals_code_nah,http://wals.info/feature/21A,http://wals.info/refdb/record/Kuiper-1962
Nambikuára (Southern),No case,Lowe 1999;Kroeker 2001,http://wals.info/valuesets/21A-nmb,http://wals.info/languoid/lect/wals_code_nmb,http://wals.info/feature/21A,http://wals.info/refdb/record/Lowe-1999;http://wals.info/refdb/record/Kroeker-2001
Nandi,Monoexponential case,Creider and Creider 1989,http://wals.info/valuesets/21A-nan,http://wals.info/languoid/lect/wals_code_nan,http://wals.info/feature/21A,http://wals.info/refdb/record/Creider-and-Creider-1989
