LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Akan,VO,Christaller 1875[36-37];Welmers 1946[61],http://wals.info/valuesets/83A-akn,http://wals.info/languoid/lect/wals_code_akn,http://wals.info/feature/83A,http://wals.info/refdb/record/Christaller-1875[36-37];http://wals.info/refdb/record/Welmers-1946[61]
Akha,OV,"Dellinger 1969[25, passim 172-173, 197]",http://wals.info/valuesets/83A-akh,http://wals.info/languoid/lect/wals_code_akh,http://wals.info/feature/83A,"http://wals.info/refdb/record/Dellinger-1969[25, passim 172-173, 197]"
Alamblak,OV,Bruce 1984[188],http://wals.info/valuesets/83A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/83A,http://wals.info/refdb/record/Bruce-1984[188]
Alawa,No dominant order,Sharpe 1972[passim],http://wals.info/valuesets/83A-alw,http://wals.info/languoid/lect/wals_code_alw,http://wals.info/feature/83A,http://wals.info/refdb/record/Sharpe-1972[passim]
Albanian,VO,Newmark et al. 1982[passim],http://wals.info/valuesets/83A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/83A,http://wals.info/refdb/record/Newmark-et-al-1982[passim]
Aleut,OV,"Bergsland 1997[126, 138]",http://wals.info/valuesets/83A-ale,http://wals.info/languoid/lect/wals_code_ale,http://wals.info/feature/83A,"http://wals.info/refdb/record/Bergsland-1997[126, 138]"
Alsea,VO,Frachtenberg 1920[passim],http://wals.info/valuesets/83A-als,http://wals.info/languoid/lect/wals_code_als,http://wals.info/feature/83A,http://wals.info/refdb/record/Frachtenberg-1920[passim]
Alune,VO,Niggemeyer 1951[65],http://wals.info/valuesets/83A-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/83A,http://wals.info/refdb/record/Niggemeyer-1951[65]
Alyawarra,OV,Yallop 1977[129],http://wals.info/valuesets/83A-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/83A,http://wals.info/refdb/record/Yallop-1977[129]
Amahuaca,OV,"Russell 1975[39, 71, passim]",http://wals.info/valuesets/83A-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/83A,"http://wals.info/refdb/record/Russell-1975[39, 71, passim]"
Amanab,OV,Minch 1992[134],http://wals.info/valuesets/83A-amn,http://wals.info/languoid/lect/wals_code_amn,http://wals.info/feature/83A,http://wals.info/refdb/record/Minch-1992[134]
Amara,VO,Thurston 1996[213],http://wals.info/valuesets/83A-ama,http://wals.info/languoid/lect/wals_code_ama,http://wals.info/feature/83A,http://wals.info/refdb/record/Thurston-1996[213]
Ambae (Lolovoli Northeast),VO,Hyslop 2001[57],http://wals.info/valuesets/83A-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/83A,http://wals.info/refdb/record/Hyslop-2001[57]
Ambai,VO,Silzer 1983[174],http://wals.info/valuesets/83A-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/83A,http://wals.info/refdb/record/Silzer-1983[174]
Ambulas,OV,"Wilson 1980[185, passim]",http://wals.info/valuesets/83A-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/83A,"http://wals.info/refdb/record/Wilson-1980[185, passim]"
Amdo (Themchen),OV,Haller 2004[ passim],http://wals.info/valuesets/83A-amt,http://wals.info/languoid/lect/wals_code_amt,http://wals.info/feature/83A,http://wals.info/refdb/record/Haller-2004[ passim]
Amele,OV,Roberts 1987[70-71],http://wals.info/valuesets/83A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/83A,http://wals.info/refdb/record/Roberts-1987[70-71]
Amharic,OV,Leslau 1966[594];Leslau 1995[ 836],http://wals.info/valuesets/83A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/83A,http://wals.info/refdb/record/Leslau-1966[594];http://wals.info/refdb/record/Leslau-1995[ 836]
Amis,VO,Wu 2006[73-74],http://wals.info/valuesets/83A-ami,http://wals.info/languoid/lect/wals_code_ami,http://wals.info/feature/83A,http://wals.info/refdb/record/Wu-2006[73-74]
Amo,VO,Di Luzio 1972[43],http://wals.info/valuesets/83A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/83A,http://wals.info/refdb/record/Di-Luzio-1972[43]
Anamuxra,OV,Ingram 2001,http://wals.info/valuesets/83A-amx,http://wals.info/languoid/lect/wals_code_amx,http://wals.info/feature/83A,http://wals.info/refdb/record/Ingram-2001
Anejom,VO,"Lynch 2000[11, 114]",http://wals.info/valuesets/83A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/83A,"http://wals.info/refdb/record/Lynch-2000[11, 114]"
Anêm,VO,Thurston 1982[16],http://wals.info/valuesets/83A-ane,http://wals.info/languoid/lect/wals_code_ane,http://wals.info/feature/83A,http://wals.info/refdb/record/Thurston-1982[16]
Angami,OV,Giridhar 1980[92],http://wals.info/valuesets/83A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/83A,http://wals.info/refdb/record/Giridhar-1980[92]
Angas,VO,Burquest 1973[18],http://wals.info/valuesets/83A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/83A,http://wals.info/refdb/record/Burquest-1973[18]
Anggor,OV,Litteral 1972[passim],http://wals.info/valuesets/83A-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/83A,http://wals.info/refdb/record/Litteral-1972[passim]
Anguthimri,OV,"Crowley 1981[148, 179]",http://wals.info/valuesets/83A-agt,http://wals.info/languoid/lect/wals_code_agt,http://wals.info/feature/83A,"http://wals.info/refdb/record/Crowley-1981[148, 179]"
//Ani,No dominant order,Heine 1999a[passim],http://wals.info/valuesets/83A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/83A,http://wals.info/refdb/record/Heine-1999a[passim]
Anindilyakwa,VO,Leeding 1989[passim],http://wals.info/valuesets/83A-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/83A,http://wals.info/refdb/record/Leeding-1989[passim]
Anong,OV,Sun 1988[60],http://wals.info/valuesets/83A-ano,http://wals.info/languoid/lect/wals_code_ano,http://wals.info/feature/83A,http://wals.info/refdb/record/Sun-1988[60]
Anufo,VO,Smye 2004[ 49],http://wals.info/valuesets/83A-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/83A,http://wals.info/refdb/record/Smye-2004[ 49]
Anyi,VO,Retord 1981[149],http://wals.info/valuesets/83A-ayi,http://wals.info/languoid/lect/wals_code_ayi,http://wals.info/feature/83A,http://wals.info/refdb/record/Retord-1981[149]
Anywa,No dominant order,"Reh 1996[ 314-315, 347-353];Lusted 1976[508]",http://wals.info/valuesets/83A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/83A,"http://wals.info/refdb/record/Reh-1996[ 314-315, 347-353];http://wals.info/refdb/record/Lusted-1976[508]"
Ao,OV,Coupe 2007[ 152];Gowda 1975[63];Mills 1926[358],http://wals.info/valuesets/83A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/83A,http://wals.info/refdb/record/Coupe-2007[ 152];http://wals.info/refdb/record/Gowda-1975[63];http://wals.info/refdb/record/Mills-1926[358]
Apache (Western),OV,Edgerton 1963[104],http://wals.info/valuesets/83A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/83A,http://wals.info/refdb/record/Edgerton-1963[104]
Apalaí,OV,Koehn and Koehn 1986[34],http://wals.info/valuesets/83A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/83A,http://wals.info/refdb/record/Koehn-and-Koehn-1986[34]
Apatani,OV,Abraham 1985[121],http://wals.info/valuesets/83A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/83A,http://wals.info/refdb/record/Abraham-1985[121]
Apinayé,OV,Callow 1962[94-5109],http://wals.info/valuesets/83A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/83A,http://wals.info/refdb/record/Callow-1962[94-5109]
Apurinã,No dominant order,Facundes 2000[561],http://wals.info/valuesets/83A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/83A,http://wals.info/refdb/record/Facundes-2000[561]
Arabana,OV,Hercus 1994[261],http://wals.info/valuesets/83A-abn,http://wals.info/languoid/lect/wals_code_abn,http://wals.info/feature/83A,http://wals.info/refdb/record/Hercus-1994[261]
Arabic (Egyptian),VO,"Gary and Gamal-Eldin 1982[25, 59, 61, 102]",http://wals.info/valuesets/83A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/83A,"http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[25, 59, 61, 102]"
Arabic (Gulf),VO,"Holes 1990[3, 107, 117]",http://wals.info/valuesets/83A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/83A,"http://wals.info/refdb/record/Holes-1990[3, 107, 117]"
Arabic (Iraqi),VO,Erwin 1963[332],http://wals.info/valuesets/83A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/83A,http://wals.info/refdb/record/Erwin-1963[332]
Arabic (Kuwaiti),VO,,http://wals.info/valuesets/83A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/83A,
Arabic (Modern Standard),VO,Cowan 1958[57],http://wals.info/valuesets/83A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/83A,http://wals.info/refdb/record/Cowan-1958[57]
Arabic (Moroccan),VO,Harrell 1962[passim],http://wals.info/valuesets/83A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/83A,http://wals.info/refdb/record/Harrell-1962[passim]
Arabic (Syrian),VO,"Cowell 1964[380, 407, 411]",http://wals.info/valuesets/83A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/83A,"http://wals.info/refdb/record/Cowell-1964[380, 407, 411]"
Araona,OV,Pitman 1980[passim],http://wals.info/valuesets/83A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/83A,http://wals.info/refdb/record/Pitman-1980[passim]
Arapesh (Abu),VO,Nekitel 1985[94],http://wals.info/valuesets/83A-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/83A,http://wals.info/refdb/record/Nekitel-1985[94]
Arapesh (Mountain),VO,Conrad and Wogiga 1991[80],http://wals.info/valuesets/83A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/83A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[80]
Arawak,VO,"Pet 1987[1, passim]",http://wals.info/valuesets/83A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/83A,"http://wals.info/refdb/record/Pet-1987[1, passim]"
Arbore,OV,Hayward 1984[110],http://wals.info/valuesets/83A-abo,http://wals.info/languoid/lect/wals_code_abo,http://wals.info/feature/83A,http://wals.info/refdb/record/Hayward-1984[110]
Archi,OV,Kibrik et al. 1977[(III) 197],http://wals.info/valuesets/83A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/83A,http://wals.info/refdb/record/Kibrik-et-al-1977[(III) 197]
Aribwatsa,VO,Holzknecht 1997a[162],http://wals.info/valuesets/83A-ari,http://wals.info/languoid/lect/wals_code_ari,http://wals.info/feature/83A,http://wals.info/refdb/record/Holzknecht-1997a[162]
Armenian (Eastern),No dominant order,,http://wals.info/valuesets/83A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/83A,
Armenian (Western),OV,Gulian 1965[103],http://wals.info/valuesets/83A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/83A,http://wals.info/refdb/record/Gulian-1965[103]
Arop-Lokep,VO,D'Jernes 2002[264],http://wals.info/valuesets/83A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/83A,http://wals.info/refdb/record/DJernes-2002[264]
Arosi,VO,Capell 1971[16],http://wals.info/valuesets/83A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/83A,http://wals.info/refdb/record/Capell-1971[16]
Arrernte (Mparntwe),OV,Wilkins 1989[432],http://wals.info/valuesets/83A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/83A,http://wals.info/refdb/record/Wilkins-1989[432]
Asmat,OV,Voorhoeve 1965[passim],http://wals.info/valuesets/83A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/83A,http://wals.info/refdb/record/Voorhoeve-1965[passim]
Assamese,OV,Goswami and Tamuli 2003[431],http://wals.info/valuesets/83A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/83A,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[431]
Asuriní,OV,"Harrison 1970[6, 161]",http://wals.info/valuesets/83A-asu,http://wals.info/languoid/lect/wals_code_asu,http://wals.info/feature/83A,"http://wals.info/refdb/record/Harrison-1970[6, 161]"
Atacameño,OV,Adelaar 2004[380],http://wals.info/valuesets/83A-atm,http://wals.info/languoid/lect/wals_code_atm,http://wals.info/feature/83A,http://wals.info/refdb/record/Adelaar-2004[380]
Atakapa,OV,Gatschet and Swanton 1932[passim],http://wals.info/valuesets/83A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/83A,http://wals.info/refdb/record/Gatschet-and-Swanton-1932[passim]
Atayal,VO,Egerod 1965[passim],http://wals.info/valuesets/83A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/83A,http://wals.info/refdb/record/Egerod-1965[passim]
Athpare,OV,Ebert 1997b[107],http://wals.info/valuesets/83A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/83A,http://wals.info/refdb/record/Ebert-1997b[107]
Au,VO,Scorza 1985[247],http://wals.info/valuesets/83A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/83A,http://wals.info/refdb/record/Scorza-1985[247]
Avar,OV,Bokarev 1949b[passim],http://wals.info/valuesets/83A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/83A,http://wals.info/refdb/record/Bokarev-1949b[passim]
Avikam,VO,Schang 1995[41-42],http://wals.info/valuesets/83A-avk,http://wals.info/languoid/lect/wals_code_avk,http://wals.info/feature/83A,http://wals.info/refdb/record/Schang-1995[41-42]
Avokaya,No dominant order,Kilpatrick 1981[98],http://wals.info/valuesets/83A-avo,http://wals.info/languoid/lect/wals_code_avo,http://wals.info/feature/83A,http://wals.info/refdb/record/Kilpatrick-1981[98]
Awa,OV,McKaughan 1973[passim],http://wals.info/valuesets/83A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/83A,http://wals.info/refdb/record/McKaughan-1973[passim]
Awa Pit,OV,Curnow 1997[50],http://wals.info/valuesets/83A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/83A,http://wals.info/refdb/record/Curnow-1997[50]
Awtuw,OV,"Feldman 1986[87, passim]",http://wals.info/valuesets/83A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/83A,"http://wals.info/refdb/record/Feldman-1986[87, passim]"
Awyi,OV,Voorhoeve 1971[65],http://wals.info/valuesets/83A-awy,http://wals.info/languoid/lect/wals_code_awy,http://wals.info/feature/83A,http://wals.info/refdb/record/Voorhoeve-1971[65]
Ayiwo,VO,Wurm et al. 1985[passim],http://wals.info/valuesets/83A-ayw,http://wals.info/languoid/lect/wals_code_ayw,http://wals.info/feature/83A,http://wals.info/refdb/record/Wurm-et-al-1985[passim]
Aymara,OV,"Wexler 1967[61];Ebbing 1965[9, passim]",http://wals.info/valuesets/83A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/83A,"http://wals.info/refdb/record/Wexler-1967[61];http://wals.info/refdb/record/Ebbing-1965[9, passim]"
Ayomán,VO,Adelaar 2004[129],http://wals.info/valuesets/83A-ayo,http://wals.info/languoid/lect/wals_code_ayo,http://wals.info/feature/83A,http://wals.info/refdb/record/Adelaar-2004[129]
Ayoreo,VO,Adelaar 2004[497],http://wals.info/valuesets/83A-ayr,http://wals.info/languoid/lect/wals_code_ayr,http://wals.info/feature/83A,http://wals.info/refdb/record/Adelaar-2004[497]
Azari (Iranian),OV,Dehghani 2000[136],http://wals.info/valuesets/83A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/83A,http://wals.info/refdb/record/Dehghani-2000[136]
Azerbaijani,OV,Householder and Lofti 1965[25],http://wals.info/valuesets/83A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/83A,http://wals.info/refdb/record/Householder-and-Lofti-1965[25]
Babole,VO,Leitch 1994[passim],http://wals.info/valuesets/83A-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/83A,http://wals.info/refdb/record/Leitch-1994[passim]
Babungo,VO,Schaub 1985[62],http://wals.info/valuesets/83A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/83A,http://wals.info/refdb/record/Schaub-1985[62]
Bachamal,No dominant order,Ford 1990[passim],http://wals.info/valuesets/83A-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/83A,http://wals.info/refdb/record/Ford-1990[passim]
Badimaya,OV,Dunn 1988[105],http://wals.info/valuesets/83A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/83A,http://wals.info/refdb/record/Dunn-1988[105]
Bafut,VO,Chumbow and Tamanji 1994[211],http://wals.info/valuesets/83A-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/83A,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[211]
Baga Sitemu,VO,Ganong 1998[5],http://wals.info/valuesets/83A-bgs,http://wals.info/languoid/lect/wals_code_bgs,http://wals.info/feature/83A,http://wals.info/refdb/record/Ganong-1998[5]
Bagirmi,VO,"Stevenson 1969[83, 86-87, 98]",http://wals.info/valuesets/83A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/83A,"http://wals.info/refdb/record/Stevenson-1969[83, 86-87, 98]"
Bagiro,VO,Boyeldieu 2000[208],http://wals.info/valuesets/83A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/83A,http://wals.info/refdb/record/Boyeldieu-2000[208]
Baham,OV,Flassy et al. 1984[ 79],http://wals.info/valuesets/83A-bdw,http://wals.info/languoid/lect/wals_code_bdw,http://wals.info/feature/83A,http://wals.info/refdb/record/Flassy-et-al-1984[ 79]
Bai,VO,Xu and Zhao 1984[76-77],http://wals.info/valuesets/83A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/83A,http://wals.info/refdb/record/Xu-and-Zhao-1984[76-77]
Bajau (Sama),VO,Verheijen 1986[passim],http://wals.info/valuesets/83A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/83A,http://wals.info/refdb/record/Verheijen-1986[passim]
Bajau (West Coast),VO,"Miller 2007[ 157, 194]",http://wals.info/valuesets/83A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/83A,"http://wals.info/refdb/record/Miller-2007[ 157, 194]"
Baka (in Cameroon),VO,Kilian-Hatz 1995[26],http://wals.info/valuesets/83A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/83A,http://wals.info/refdb/record/Kilian-Hatz-1995[26]
Baka (in Sudan),VO,Santandrea 1976[passim],http://wals.info/valuesets/83A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/83A,http://wals.info/refdb/record/Santandrea-1976[passim]
Bakueri,VO,Kagaya 1992[31],http://wals.info/valuesets/83A-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/83A,http://wals.info/refdb/record/Kagaya-1992[31]
Balangao,VO,Shetler 1976[134-137],http://wals.info/valuesets/83A-blg,http://wals.info/languoid/lect/wals_code_blg,http://wals.info/feature/83A,http://wals.info/refdb/record/Shetler-1976[134-137]
Balanta,VO,Fudemann 1999[passim],http://wals.info/valuesets/83A-blz,http://wals.info/languoid/lect/wals_code_blz,http://wals.info/feature/83A,http://wals.info/refdb/record/Fudemann-1999[passim]
Bali-Vitu,VO,Ross 2002c[380],http://wals.info/valuesets/83A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/83A,http://wals.info/refdb/record/Ross-2002c[380]
Balti,OV,Read 1934[69-70],http://wals.info/valuesets/83A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/83A,http://wals.info/refdb/record/Read-1934[69-70]
Bambara,OV,Bird et al. 1977[151],http://wals.info/valuesets/83A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/83A,http://wals.info/refdb/record/Bird-et-al-1977[151]
Bandjalang,OV,Crowley 1978[106],http://wals.info/valuesets/83A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/83A,http://wals.info/refdb/record/Crowley-1978[106]
Banggi,VO,Boutin 1988[22],http://wals.info/valuesets/83A-bgz,http://wals.info/languoid/lect/wals_code_bgz,http://wals.info/feature/83A,http://wals.info/refdb/record/Boutin-1988[22]
Bangime,OV,Blench 2005[11],http://wals.info/valuesets/83A-bgm,http://wals.info/languoid/lect/wals_code_bgm,http://wals.info/feature/83A,http://wals.info/refdb/record/Blench-2005[11]
Bankon,VO,Spellenberg 1969[82],http://wals.info/valuesets/83A-bnk,http://wals.info/languoid/lect/wals_code_bnk,http://wals.info/feature/83A,http://wals.info/refdb/record/Spellenberg-1969[82]
Banoni,VO,"Lincoln 1976[68, 118]",http://wals.info/valuesets/83A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/83A,"http://wals.info/refdb/record/Lincoln-1976[68, 118]"
Bao'an,OV,Wu 2003[343],http://wals.info/valuesets/83A-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/83A,http://wals.info/refdb/record/Wu-2003[343]
Baragaunle,OV,Kretschmar 1995[ 193],http://wals.info/valuesets/83A-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/83A,http://wals.info/refdb/record/Kretschmar-1995[ 193]
