LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Araona,Inflectional optative absent,Pitman 1980,http://wals.info/valuesets/73A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/73A,http://wals.info/refdb/record/Pitman-1980
Arapesh (Mountain),Inflectional optative absent,Conrad and Wogiga 1991,http://wals.info/valuesets/73A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/73A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991
Archi,Inflectional optative present,Kibrik et al. 1977[226],http://wals.info/valuesets/73A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/73A,http://wals.info/refdb/record/Kibrik-et-al-1977[226]
Armenian (Eastern),Inflectional optative absent,Kozintseva 1995,http://wals.info/valuesets/73A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/73A,http://wals.info/refdb/record/Kozintseva-1995
Asmat,Inflectional optative absent,Drabbe 1963,http://wals.info/valuesets/73A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/73A,http://wals.info/refdb/record/Drabbe-1963
Avar,Inflectional optative present,Madieva 1980[125],http://wals.info/valuesets/73A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/73A,http://wals.info/refdb/record/Madieva-1980[125]
Awa Pit,Inflectional optative absent,Curnow 1997,http://wals.info/valuesets/73A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/73A,http://wals.info/refdb/record/Curnow-1997
Aymara,Inflectional optative present,Hardman de Bautista 1974[227],http://wals.info/valuesets/73A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/73A,http://wals.info/refdb/record/Hardman-de-Bautista-1974[227]
Azerbaijani,Inflectional optative present,Agazade 1967[149],http://wals.info/valuesets/73A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/73A,http://wals.info/refdb/record/Agazade-1967[149]
Bagirmi,Inflectional optative absent,Stevenson 1969,http://wals.info/valuesets/73A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/73A,http://wals.info/refdb/record/Stevenson-1969
Bagvalal,Inflectional optative present,Kibrik 2001[327],http://wals.info/valuesets/73A-bgv,http://wals.info/languoid/lect/wals_code_bgv,http://wals.info/feature/73A,http://wals.info/refdb/record/Kibrik-2001[327]
Bambara,Inflectional optative absent,Brauner 1974,http://wals.info/valuesets/73A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/73A,http://wals.info/refdb/record/Brauner-1974
Barasano,Inflectional optative absent,Jones and Jones 1991,http://wals.info/valuesets/73A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/73A,http://wals.info/refdb/record/Jones-and-Jones-1991
Bashkir,Inflectional optative absent,Grammatika 1981,http://wals.info/valuesets/73A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/73A,http://wals.info/refdb/record/Grammatika-1981
Basque,Inflectional optative absent,Saltarelli et al. 1988,http://wals.info/valuesets/73A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/73A,http://wals.info/refdb/record/Saltarelli-et-al-1988
Batak (Karo),Inflectional optative absent,Woollams 1996,http://wals.info/valuesets/73A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/73A,http://wals.info/refdb/record/Woollams-1996
Bawm,Inflectional optative absent,Reichle 1981,http://wals.info/valuesets/73A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/73A,http://wals.info/refdb/record/Reichle-1981
Bemba,Inflectional optative absent,Sims 1959,http://wals.info/valuesets/73A-bem,http://wals.info/languoid/lect/wals_code_bem,http://wals.info/feature/73A,http://wals.info/refdb/record/Sims-1959
Berber (Middle Atlas),Inflectional optative absent,Penchoen 1973b,http://wals.info/valuesets/73A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/73A,http://wals.info/refdb/record/Penchoen-1973b
Bezhta,Inflectional optative present,Madieva 1965[127],http://wals.info/valuesets/73A-bez,http://wals.info/languoid/lect/wals_code_bez,http://wals.info/feature/73A,http://wals.info/refdb/record/Madieva-1965[127]
Birom,Inflectional optative absent,Bouquiaux 1970,http://wals.info/valuesets/73A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/73A,http://wals.info/refdb/record/Bouquiaux-1970
Brahui,Inflectional optative absent,Bray 1909,http://wals.info/valuesets/73A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/73A,http://wals.info/refdb/record/Bray-1909
Bulgarian,Inflectional optative absent,Beaulieux 1950,http://wals.info/valuesets/73A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/73A,http://wals.info/refdb/record/Beaulieux-1950
Buriat,Inflectional optative present,Sanzheev et al. 1962[261],http://wals.info/valuesets/73A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/73A,http://wals.info/refdb/record/Sanzheev-et-al-1962[261]
Burmese,Inflectional optative absent,Okell 1969,http://wals.info/valuesets/73A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/73A,http://wals.info/refdb/record/Okell-1969
Burushaski,Inflectional optative absent,Lorimer 1935;Klimov and Edelman 1970,http://wals.info/valuesets/73A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/73A,http://wals.info/refdb/record/Lorimer-1935;http://wals.info/refdb/record/Klimov-and-Edelman-1970
Cahuilla,Inflectional optative absent,Sauvel and Munro 1981,http://wals.info/valuesets/73A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/73A,http://wals.info/refdb/record/Sauvel-and-Munro-1981
Cakchiquel,Inflectional optative absent,Townsend 1961,http://wals.info/valuesets/73A-cak,http://wals.info/languoid/lect/wals_code_cak,http://wals.info/feature/73A,http://wals.info/refdb/record/Townsend-1961
Carib,Inflectional optative absent,Hoff 1968,http://wals.info/valuesets/73A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/73A,http://wals.info/refdb/record/Hoff-1968
Cashinahua,Inflectional optative absent,Camargo-Bigot 1992,http://wals.info/valuesets/73A-csh,http://wals.info/languoid/lect/wals_code_csh,http://wals.info/feature/73A,http://wals.info/refdb/record/Camargo-Bigot-1992
Cebuano,Inflectional optative absent,Wolff 1966,http://wals.info/valuesets/73A-ceb,http://wals.info/languoid/lect/wals_code_ceb,http://wals.info/feature/73A,http://wals.info/refdb/record/Wolff-1966
Chamorro,Inflectional optative absent,Topping 1973,http://wals.info/valuesets/73A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/73A,http://wals.info/refdb/record/Topping-1973
Chechen,Inflectional optative present,,http://wals.info/valuesets/73A-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/73A,
Chinantec (Lealao),Inflectional optative present,Rupp 1989[95],http://wals.info/valuesets/73A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/73A,http://wals.info/refdb/record/Rupp-1989[95]
Chrau,Inflectional optative absent,Thomas 1971,http://wals.info/valuesets/73A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/73A,http://wals.info/refdb/record/Thomas-1971
Chukchi,Inflectional optative absent,Nedjalkov 1994a,http://wals.info/valuesets/73A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/73A,http://wals.info/refdb/record/Nedjalkov-1994a
Chuvash,Inflectional optative absent,,http://wals.info/valuesets/73A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/73A,
Comanche,Inflectional optative absent,Charney 1993,http://wals.info/valuesets/73A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/73A,http://wals.info/refdb/record/Charney-1993
Coos (Hanis),Inflectional optative absent,,http://wals.info/valuesets/73A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/73A,
Cree (Plains),Inflectional optative absent,Wolfart 1973,http://wals.info/valuesets/73A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/73A,http://wals.info/refdb/record/Wolfart-1973
Dabida,Inflectional optative absent,Rjabova 2000,http://wals.info/valuesets/73A-dbd,http://wals.info/languoid/lect/wals_code_dbd,http://wals.info/feature/73A,http://wals.info/refdb/record/Rjabova-2000
Dagur,Inflectional optative absent,Todaeva 1986,http://wals.info/valuesets/73A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/73A,http://wals.info/refdb/record/Todaeva-1986
Dani (Lower Grand Valley),Inflectional optative absent,Bromley 1981,http://wals.info/valuesets/73A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/73A,http://wals.info/refdb/record/Bromley-1981
Danish,Inflectional optative absent,Allan et al. 1995,http://wals.info/valuesets/73A-dsh,http://wals.info/languoid/lect/wals_code_dsh,http://wals.info/feature/73A,http://wals.info/refdb/record/Allan-et-al-1995
Dargwa,Inflectional optative present,,http://wals.info/valuesets/73A-drg,http://wals.info/languoid/lect/wals_code_drg,http://wals.info/feature/73A,
Diola-Fogny,Inflectional optative absent,Sapir 1965,http://wals.info/valuesets/73A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/73A,http://wals.info/refdb/record/Sapir-1965
Drehu,Inflectional optative absent,Tryon 1967a,http://wals.info/valuesets/73A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/73A,http://wals.info/refdb/record/Tryon-1967a
Dumi,Inflectional optative present,van Driem 1993[258],http://wals.info/valuesets/73A-dmi,http://wals.info/languoid/lect/wals_code_dmi,http://wals.info/feature/73A,http://wals.info/refdb/record/van-Driem-1993[258]
English,Inflectional optative absent,,http://wals.info/valuesets/73A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/73A,
Epena Pedee,Inflectional optative absent,Harms 1994,http://wals.info/valuesets/73A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/73A,http://wals.info/refdb/record/Harms-1994
Estonian,Inflectional optative absent,Oinas 1966,http://wals.info/valuesets/73A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/73A,http://wals.info/refdb/record/Oinas-1966
Even,Inflectional optative absent,,http://wals.info/valuesets/73A-evn,http://wals.info/languoid/lect/wals_code_evn,http://wals.info/feature/73A,
Evenki,Inflectional optative present,Nedjalkov 1997[263],http://wals.info/valuesets/73A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/73A,http://wals.info/refdb/record/Nedjalkov-1997[263]
Ewe,Inflectional optative absent,Westermann 1930,http://wals.info/valuesets/73A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/73A,http://wals.info/refdb/record/Westermann-1930
Fijian,Inflectional optative absent,Dixon 1988;Churchward 1973,http://wals.info/valuesets/73A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/73A,http://wals.info/refdb/record/Dixon-1988;http://wals.info/refdb/record/Churchward-1973
Finnish,Inflectional optative absent,Sulkala and Karjalainen 1992,http://wals.info/valuesets/73A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/73A,http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992
French,Inflectional optative absent,,http://wals.info/valuesets/73A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/73A,
Fur,Inflectional optative absent,Beaton 1968;Jakobi 1990,http://wals.info/valuesets/73A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/73A,http://wals.info/refdb/record/Beaton-1968;http://wals.info/refdb/record/Jakobi-1990
Garo,Inflectional optative absent,Burling 1961,http://wals.info/valuesets/73A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/73A,http://wals.info/refdb/record/Burling-1961
Gbaya Kara,Inflectional optative absent,Roulon-Doko 1995,http://wals.info/valuesets/73A-gbk,http://wals.info/languoid/lect/wals_code_gbk,http://wals.info/feature/73A,http://wals.info/refdb/record/Roulon-Doko-1995
Georgian,Inflectional optative present,Hewitt 1995[572],http://wals.info/valuesets/73A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/73A,http://wals.info/refdb/record/Hewitt-1995[572]
German,Inflectional optative absent,,http://wals.info/valuesets/73A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/73A,
Godoberi,Inflectional optative present,Kibrik 1996[106],http://wals.info/valuesets/73A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/73A,http://wals.info/refdb/record/Kibrik-1996[106]
Gooniyandi,Inflectional optative absent,McGregor 1990,http://wals.info/valuesets/73A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/73A,http://wals.info/refdb/record/McGregor-1990
Grebo,Inflectional optative absent,Innes 1966,http://wals.info/valuesets/73A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/73A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),Inflectional optative absent,Mackridge 1985,http://wals.info/valuesets/73A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/73A,http://wals.info/refdb/record/Mackridge-1985
Greenlandic (West),Inflectional optative absent,Fortescue 1984,http://wals.info/valuesets/73A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/73A,http://wals.info/refdb/record/Fortescue-1984
Guaraní,Inflectional optative present,Gregores and Suarez 1967[132],http://wals.info/valuesets/73A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/73A,http://wals.info/refdb/record/Gregores-and-Suarez-1967[132]
Gujarati,Inflectional optative absent,Saveljeva 1965,http://wals.info/valuesets/73A-guj,http://wals.info/languoid/lect/wals_code_guj,http://wals.info/feature/73A,http://wals.info/refdb/record/Saveljeva-1965
Gumbaynggir,Inflectional optative absent,Eades 1979,http://wals.info/valuesets/73A-gum,http://wals.info/languoid/lect/wals_code_gum,http://wals.info/feature/73A,http://wals.info/refdb/record/Eades-1979
Gwari,Inflectional optative absent,Hyman and Magaji 1970,http://wals.info/valuesets/73A-gwa,http://wals.info/languoid/lect/wals_code_gwa,http://wals.info/feature/73A,http://wals.info/refdb/record/Hyman-and-Magaji-1970
Haida,Inflectional optative absent,Swanton 1911b,http://wals.info/valuesets/73A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/73A,http://wals.info/refdb/record/Swanton-1911b
Hamtai,Inflectional optative absent,Oates and Oates 1968,http://wals.info/valuesets/73A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/73A,http://wals.info/refdb/record/Oates-and-Oates-1968
Hausa,Inflectional optative absent,Dobronravin and Smirnova 2001,http://wals.info/valuesets/73A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/73A,http://wals.info/refdb/record/Dobronravin-and-Smirnova-2001
Hayu,Inflectional optative present,Michailovsky 1988[95],http://wals.info/valuesets/73A-hay,http://wals.info/languoid/lect/wals_code_hay,http://wals.info/feature/73A,http://wals.info/refdb/record/Michailovsky-1988[95]
Hebrew (Modern),Inflectional optative absent,Glinert 1989,http://wals.info/valuesets/73A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/73A,http://wals.info/refdb/record/Glinert-1989
Herero,Inflectional optative absent,Viehe 1897,http://wals.info/valuesets/73A-her,http://wals.info/languoid/lect/wals_code_her,http://wals.info/feature/73A,http://wals.info/refdb/record/Viehe-1897
Hindi,Inflectional optative absent,McGregor 1977,http://wals.info/valuesets/73A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/73A,http://wals.info/refdb/record/McGregor-1977
Hixkaryana,Inflectional optative absent,Derbyshire 1979,http://wals.info/valuesets/73A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/73A,http://wals.info/refdb/record/Derbyshire-1979
Hmong Njua,Inflectional optative absent,Harriehausen 1990,http://wals.info/valuesets/73A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/73A,http://wals.info/refdb/record/Harriehausen-1990
Hungarian,Inflectional optative absent,Kenesei et al. 1998,http://wals.info/valuesets/73A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/73A,http://wals.info/refdb/record/Kenesei-et-al-1998
Hunzib,Inflectional optative present,van den Berg 1995[88],http://wals.info/valuesets/73A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/73A,http://wals.info/refdb/record/van-den-Berg-1995[88]
Iaai,Inflectional optative absent,Tryon 1968,http://wals.info/valuesets/73A-iaa,http://wals.info/languoid/lect/wals_code_iaa,http://wals.info/feature/73A,http://wals.info/refdb/record/Tryon-1968
Icelandic,Inflectional optative absent,Thráinsson 1994,http://wals.info/valuesets/73A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/73A,http://wals.info/refdb/record/Thrainsson-1994
Idoma,Inflectional optative absent,Abraham 1951,http://wals.info/valuesets/73A-ido,http://wals.info/languoid/lect/wals_code_ido,http://wals.info/feature/73A,http://wals.info/refdb/record/Abraham-1951
Igbo,Inflectional optative absent,Green and Igwe 1963,http://wals.info/valuesets/73A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/73A,http://wals.info/refdb/record/Green-and-Igwe-1963
Ijo (Kolokuma),Inflectional optative absent,Williamson 1965,http://wals.info/valuesets/73A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/73A,http://wals.info/refdb/record/Williamson-1965
Ika,Inflectional optative absent,Frank 1990,http://wals.info/valuesets/73A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/73A,http://wals.info/refdb/record/Frank-1990
Imonda,Inflectional optative absent,Seiler 1985,http://wals.info/valuesets/73A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/73A,http://wals.info/refdb/record/Seiler-1985
Indonesian,Inflectional optative absent,Sneddon 1996b,http://wals.info/valuesets/73A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/73A,http://wals.info/refdb/record/Sneddon-1996b
Ingush,Inflectional optative present,,http://wals.info/valuesets/73A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/73A,
Iquito,Inflectional optative absent,Eastman and Eastman 1963,http://wals.info/valuesets/73A-iqu,http://wals.info/languoid/lect/wals_code_iqu,http://wals.info/feature/73A,http://wals.info/refdb/record/Eastman-and-Eastman-1963
Iraqw,Inflectional optative absent,Mous 1993,http://wals.info/valuesets/73A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/73A,http://wals.info/refdb/record/Mous-1993
Irish,Inflectional optative absent,Ó Siadhail 1989,http://wals.info/valuesets/73A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/73A,http://wals.info/refdb/record/O-Siadhail-1989
Jakaltek,Inflectional optative absent,Day 1973,http://wals.info/valuesets/73A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/73A,http://wals.info/refdb/record/Day-1973
Japanese,Inflectional optative absent,Hinds 1986,http://wals.info/valuesets/73A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/73A,http://wals.info/refdb/record/Hinds-1986
Jebero,Inflectional optative present,Bendor-Samuel 1961b,http://wals.info/valuesets/73A-jeb,http://wals.info/languoid/lect/wals_code_jeb,http://wals.info/feature/73A,http://wals.info/refdb/record/Bendor-Samuel-1961b
Ju|'hoan,Inflectional optative absent,Dickens n.d.;Snyman 1970,http://wals.info/valuesets/73A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/73A,http://wals.info/refdb/record/Dickens-nd;http://wals.info/refdb/record/Snyman-1970
Kabardian,Inflectional optative present,Anonymous 1970[140];Kumaxov 1971[234],http://wals.info/valuesets/73A-kab,http://wals.info/languoid/lect/wals_code_kab,http://wals.info/feature/73A,http://wals.info/refdb/record/Anonymous-1970[140];http://wals.info/refdb/record/Kumaxov-1971[234]
Kalmyk,Inflectional optative absent,Grammatika 1983,http://wals.info/valuesets/73A-kmk,http://wals.info/languoid/lect/wals_code_kmk,http://wals.info/feature/73A,http://wals.info/refdb/record/Grammatika-1983
Kannada,Inflectional optative absent,Sridhar 1990[32];Schiffman 1983[55],http://wals.info/valuesets/73A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/73A,http://wals.info/refdb/record/Sridhar-1990[32];http://wals.info/refdb/record/Schiffman-1983[55]
Kanuri,Inflectional optative absent,Hutchison 1976,http://wals.info/valuesets/73A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/73A,http://wals.info/refdb/record/Hutchison-1976
Karaim,Inflectional optative present,,http://wals.info/valuesets/73A-krm,http://wals.info/languoid/lect/wals_code_krm,http://wals.info/feature/73A,
Karok,Inflectional optative absent,Bright 1957,http://wals.info/valuesets/73A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/73A,http://wals.info/refdb/record/Bright-1957
Kashmiri,Inflectional optative absent,Zaxarjin 1981,http://wals.info/valuesets/73A-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/73A,http://wals.info/refdb/record/Zaxarjin-1981
Kati (in Afghanistan),Inflectional optative absent,Grjunberg 1980,http://wals.info/valuesets/73A-ktz,http://wals.info/languoid/lect/wals_code_ktz,http://wals.info/feature/73A,http://wals.info/refdb/record/Grjunberg-1980
Kayah Li (Eastern),Inflectional optative absent,Solnit 1997,http://wals.info/valuesets/73A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/73A,http://wals.info/refdb/record/Solnit-1997
Kayardild,Inflectional optative absent,Evans 1995,http://wals.info/valuesets/73A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/73A,http://wals.info/refdb/record/Evans-1995
Kazakh,Inflectional optative absent,Balakajev et al. 1962,http://wals.info/valuesets/73A-kaz,http://wals.info/languoid/lect/wals_code_kaz,http://wals.info/feature/73A,http://wals.info/refdb/record/Balakajev-et-al-1962
Kera,Inflectional optative absent,Ebert 1979,http://wals.info/valuesets/73A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/73A,http://wals.info/refdb/record/Ebert-1979
Ket,Inflectional optative absent,Werner 1997b,http://wals.info/valuesets/73A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/73A,http://wals.info/refdb/record/Werner-1997b
Kete,Inflectional optative absent,Kamba Muzenga 1980,http://wals.info/valuesets/73A-kte,http://wals.info/languoid/lect/wals_code_kte,http://wals.info/feature/73A,http://wals.info/refdb/record/Kamba-Muzenga-1980
Kewa,Inflectional optative absent,Franklin 1971,http://wals.info/valuesets/73A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/73A,http://wals.info/refdb/record/Franklin-1971
Khakas,Inflectional optative absent,Baskakov 1975,http://wals.info/valuesets/73A-khk,http://wals.info/languoid/lect/wals_code_khk,http://wals.info/feature/73A,http://wals.info/refdb/record/Baskakov-1975
Khalkha,Inflectional optative present,Poppe 1970[91],http://wals.info/valuesets/73A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/73A,http://wals.info/refdb/record/Poppe-1970[91]
Khanty,Inflectional optative absent,Nikolaeva 1999,http://wals.info/valuesets/73A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/73A,http://wals.info/refdb/record/Nikolaeva-1999
Khmer,Inflectional optative absent,Jacob 1968,http://wals.info/valuesets/73A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/73A,http://wals.info/refdb/record/Jacob-1968
Khmu',Inflectional optative absent,Smalley 1961,http://wals.info/valuesets/73A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/73A,http://wals.info/refdb/record/Smalley-1961
Khoekhoe,Inflectional optative absent,Hagman 1977,http://wals.info/valuesets/73A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/73A,http://wals.info/refdb/record/Hagman-1977
Kilivila,Inflectional optative absent,Senft 1986,http://wals.info/valuesets/73A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/73A,http://wals.info/refdb/record/Senft-1986
