LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Babungo,Related by gender markers,"Schaub 1985[194, 203]",http://wals.info/valuesets/43A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/43A,"http://wals.info/refdb/record/Schaub-1985[194, 203]"
Bagirmi,Unrelated,"Stevenson 1969[32, 39]",http://wals.info/valuesets/43A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/43A,"http://wals.info/refdb/record/Stevenson-1969[32, 39]"
Barasano,Related to remote demonstratives,"Jones and Jones 1991[30, 32]",http://wals.info/valuesets/43A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/43A,"http://wals.info/refdb/record/Jones-and-Jones-1991[30, 32]"
Basque,Related for all demonstratives,Saltarelli et al. 1988[211],http://wals.info/valuesets/43A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/43A,http://wals.info/refdb/record/Saltarelli-et-al-1988[211]
Bawm,Unrelated,"Reichle 1981[135, 145]",http://wals.info/valuesets/43A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/43A,"http://wals.info/refdb/record/Reichle-1981[135, 145]"
Berber (Middle Atlas),Unrelated,"Penchoen 1973b[21, 27]",http://wals.info/valuesets/43A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/43A,"http://wals.info/refdb/record/Penchoen-1973b[21, 27]"
Brahui,Related to non-remote demonstratives,Bray 1986[78-9],http://wals.info/valuesets/43A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/43A,http://wals.info/refdb/record/Bray-1986[78-9]
Buriat,Related for all demonstratives,"Poppe 1960[51, 53]",http://wals.info/valuesets/43A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/43A,"http://wals.info/refdb/record/Poppe-1960[51, 53]"
Burmese,Unrelated,"Okell 1969[99, 104]",http://wals.info/valuesets/43A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/43A,"http://wals.info/refdb/record/Okell-1969[99, 104]"
Burushaski,Related to remote demonstratives,"Lorimer 1935[123, 134]",http://wals.info/valuesets/43A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/43A,"http://wals.info/refdb/record/Lorimer-1935[123, 134]"
Campa (Axininca),Related for all demonstratives,"Read and Payne 1986[324, 330]",http://wals.info/valuesets/43A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/43A,"http://wals.info/refdb/record/Read-and-Payne-1986[324, 330]"
Canela-Krahô,Unrelated,"Popjes and Popjes 1986[174, 177]",http://wals.info/valuesets/43A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/43A,"http://wals.info/refdb/record/Popjes-and-Popjes-1986[174, 177]"
Cantonese,Unrelated,"Matthews and Yip 1994[79, 89]",http://wals.info/valuesets/43A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/43A,"http://wals.info/refdb/record/Matthews-and-Yip-1994[79, 89]"
Cayuvava,Related for all demonstratives,"Key 1967[32, 34]",http://wals.info/valuesets/43A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/43A,"http://wals.info/refdb/record/Key-1967[32, 34]"
Chaldean (Modern),Related for all demonstratives,Sara 1974[63],http://wals.info/valuesets/43A-cld,http://wals.info/languoid/lect/wals_code_cld,http://wals.info/feature/43A,http://wals.info/refdb/record/Sara-1974[63]
Chamorro,Unrelated,"Topping 1973[106, 112]",http://wals.info/valuesets/43A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/43A,"http://wals.info/refdb/record/Topping-1973[106, 112]"
Chemehuevi,Related for all demonstratives,Press 1979[44],http://wals.info/valuesets/43A-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/43A,http://wals.info/refdb/record/Press-1979[44]
Chinantec (Lealao),Related to non-remote demonstratives,"Rupp 1989[73, 79-80]",http://wals.info/valuesets/43A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/43A,"http://wals.info/refdb/record/Rupp-1989[73, 79-80]"
Chukchi,Unrelated,"Bogoras 1922[819, 727]",http://wals.info/valuesets/43A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/43A,"http://wals.info/refdb/record/Bogoras-1922[819, 727]"
Chuvash,Related to non-remote demonstratives,"Krueger 1961[132, 135]",http://wals.info/valuesets/43A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/43A,"http://wals.info/refdb/record/Krueger-1961[132, 135]"
Cree (Plains),Unrelated,"Wolfart 1973[32, 39]",http://wals.info/valuesets/43A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/43A,"http://wals.info/refdb/record/Wolfart-1973[32, 39]"
Cubeo,Related for all demonstratives,"Morse and Maxwell 1999b[80, 83]",http://wals.info/valuesets/43A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/43A,"http://wals.info/refdb/record/Morse-and-Maxwell-1999b[80, 83]"
Dani (Lower Grand Valley),Related to remote demonstratives,"Bromley 1981[190, 207]",http://wals.info/valuesets/43A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/43A,"http://wals.info/refdb/record/Bromley-1981[190, 207]"
Digaro,Related for all demonstratives,Sastry 1984[80],http://wals.info/valuesets/43A-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/43A,http://wals.info/refdb/record/Sastry-1984[80]
Diola-Fogny,Related by gender markers,"Sapir 1965[58, 70]",http://wals.info/valuesets/43A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/43A,"http://wals.info/refdb/record/Sapir-1965[58, 70]"
Djaru,Unrelated,"Tsunoda 1995[61, 64]",http://wals.info/valuesets/43A-djr,http://wals.info/languoid/lect/wals_code_djr,http://wals.info/feature/43A,"http://wals.info/refdb/record/Tsunoda-1995[61, 64]"
Dong,Unrelated,"Long and Zheng 1998[110, 116]",http://wals.info/valuesets/43A-don,http://wals.info/languoid/lect/wals_code_don,http://wals.info/feature/43A,"http://wals.info/refdb/record/Long-and-Zheng-1998[110, 116]"
Dumi,Related for non-human reference,van Driem 1993[80],http://wals.info/valuesets/43A-dmi,http://wals.info/languoid/lect/wals_code_dmi,http://wals.info/feature/43A,http://wals.info/refdb/record/van-Driem-1993[80]
English,Related for all demonstratives,Quirk et al. 1985[365],http://wals.info/valuesets/43A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/43A,http://wals.info/refdb/record/Quirk-et-al-1985[365]
Epena Pedee,Unrelated,"Harms 1994[45, 57]",http://wals.info/valuesets/43A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/43A,"http://wals.info/refdb/record/Harms-1994[45, 57]"
Erromangan,Related to non-remote demonstratives,"Crowley 1998a[40, 169]",http://wals.info/valuesets/43A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/43A,"http://wals.info/refdb/record/Crowley-1998a[40, 169]"
Evenki,Unrelated,"Nedjalkov 1997[196, 211]",http://wals.info/valuesets/43A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/43A,"http://wals.info/refdb/record/Nedjalkov-1997[196, 211]"
Fijian,Unrelated,"Dixon 1988[53, 58]",http://wals.info/valuesets/43A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/43A,"http://wals.info/refdb/record/Dixon-1988[53, 58]"
Finnish,Unrelated,"Sulkala and Karjalainen 1992[271, 282]",http://wals.info/valuesets/43A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/43A,"http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992[271, 282]"
French,Related by gender markers,"Harris 1997[219, 221]",http://wals.info/valuesets/43A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/43A,"http://wals.info/refdb/record/Harris-1997[219, 221]"
Futuna-Aniwa,Unrelated,"Dougherty 1983[24, 33]",http://wals.info/valuesets/43A-fut,http://wals.info/languoid/lect/wals_code_fut,http://wals.info/feature/43A,"http://wals.info/refdb/record/Dougherty-1983[24, 33]"
Garo,Related for non-human reference,Burling 1961[38-9],http://wals.info/valuesets/43A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/43A,http://wals.info/refdb/record/Burling-1961[38-9]
Georgian,Related to remote demonstratives,"Hewitt 1995[58, 76]",http://wals.info/valuesets/43A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/43A,"http://wals.info/refdb/record/Hewitt-1995[58, 76]"
German,Related by gender markers,"Curme 1922[153, 177]",http://wals.info/valuesets/43A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/43A,"http://wals.info/refdb/record/Curme-1922[153, 177]"
Godié,Related for non-human reference,"Marchese 1986a[220, 233]",http://wals.info/valuesets/43A-gdi,http://wals.info/languoid/lect/wals_code_gdi,http://wals.info/feature/43A,"http://wals.info/refdb/record/Marchese-1986a[220, 233]"
Godoberi,Related by gender markers,"Kibrik 1996[36, 42]",http://wals.info/valuesets/43A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/43A,"http://wals.info/refdb/record/Kibrik-1996[36, 42]"
Gooniyandi,Unrelated,"McGregor 1990[144, 167]",http://wals.info/valuesets/43A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/43A,"http://wals.info/refdb/record/McGregor-1990[144, 167]"
Grebo,Related by gender markers,"Innes 1966[50, 46]",http://wals.info/valuesets/43A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/43A,"http://wals.info/refdb/record/Innes-1966[50, 46]"
Greenlandic (West),Related to non-remote demonstratives,"Fortescue 1984[254, 259]",http://wals.info/valuesets/43A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/43A,"http://wals.info/refdb/record/Fortescue-1984[254, 259]"
Guaraní,Unrelated,Gregores and Suarez 1967[140-1],http://wals.info/valuesets/43A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/43A,http://wals.info/refdb/record/Gregores-and-Suarez-1967[140-1]
Guugu Yimidhirr,Related for non-human reference,"Haviland 1979[65, 73]",http://wals.info/valuesets/43A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/43A,"http://wals.info/refdb/record/Haviland-1979[65, 73]"
Hausa,Unrelated,"Newman 2000[147, 217]",http://wals.info/valuesets/43A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/43A,"http://wals.info/refdb/record/Newman-2000[147, 217]"
Hawaiian,Related to remote demonstratives,"Elbert and Pukui 1979[107, 110]",http://wals.info/valuesets/43A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/43A,"http://wals.info/refdb/record/Elbert-and-Pukui-1979[107, 110]"
Hebrew (Modern),Related for all demonstratives,Glinert 1989[50],http://wals.info/valuesets/43A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/43A,http://wals.info/refdb/record/Glinert-1989[50]
Hindi,Related for all demonstratives,McGregor 1995[12],http://wals.info/valuesets/43A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/43A,http://wals.info/refdb/record/McGregor-1995[12]
Hixkaryana,Related for all demonstratives,Derbyshire 1979[127],http://wals.info/valuesets/43A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/43A,http://wals.info/refdb/record/Derbyshire-1979[127]
Hungarian,Related for non-human reference,"Kenesei et al. 1998[260, 275]",http://wals.info/valuesets/43A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/43A,"http://wals.info/refdb/record/Kenesei-et-al-1998[260, 275]"
Hunzib,Related for all demonstratives,van den Berg 1995[60],http://wals.info/valuesets/43A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/43A,http://wals.info/refdb/record/van-den-Berg-1995[60]
Ika,Unrelated,Frank 1990[26],http://wals.info/valuesets/43A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/43A,http://wals.info/refdb/record/Frank-1990[26]
Ila,Related by gender markers,"Smith 1907[86, 104]",http://wals.info/valuesets/43A-ila,http://wals.info/languoid/lect/wals_code_ila,http://wals.info/feature/43A,"http://wals.info/refdb/record/Smith-1907[86, 104]"
Imonda,Unrelated,Seiler 1985[44-5],http://wals.info/valuesets/43A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/43A,http://wals.info/refdb/record/Seiler-1985[44-5]
Indonesian,Unrelated,Sneddon 1996[160],http://wals.info/valuesets/43A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/43A,http://wals.info/refdb/record/Sneddon-1996[160]
Ingush,Unrelated,Nichols 1994b[100-1],http://wals.info/valuesets/43A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/43A,http://wals.info/refdb/record/Nichols-1994b[100-1]
Iraqw,Unrelated,"Mous 1993[90, 112]",http://wals.info/valuesets/43A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/43A,"http://wals.info/refdb/record/Mous-1993[90, 112]"
Irish,Related to remote demonstratives,"MacEoin 1993[119, 120]",http://wals.info/valuesets/43A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/43A,"http://wals.info/refdb/record/MacEoin-1993[119, 120]"
Jakaltek,Unrelated,"Craig 1977[100, 103]",http://wals.info/valuesets/43A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/43A,"http://wals.info/refdb/record/Craig-1977[100, 103]"
Japanese,Unrelated,Hinds 1986[109],http://wals.info/valuesets/43A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/43A,http://wals.info/refdb/record/Hinds-1986[109]
Jaqaru,Related for non-human reference,Hardman 2000[27],http://wals.info/valuesets/43A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/43A,http://wals.info/refdb/record/Hardman-2000[27]
Juang,Unrelated,Matson 1964[39],http://wals.info/valuesets/43A-jun,http://wals.info/languoid/lect/wals_code_jun,http://wals.info/feature/43A,http://wals.info/refdb/record/Matson-1964[39]
Ju|'hoan,Related by gender markers,"Dickens 1992[4, 41]",http://wals.info/valuesets/43A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/43A,"http://wals.info/refdb/record/Dickens-1992[4, 41]"
Kambera,Related for all demonstratives,"Klamer 1998[55, 62]",http://wals.info/valuesets/43A-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/43A,"http://wals.info/refdb/record/Klamer-1998[55, 62]"
Kannada,Related to remote demonstratives,Bhat 1978,http://wals.info/valuesets/43A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/43A,http://wals.info/refdb/record/Bhat-1978
Kanuri,Unrelated,"Cyffer 1998[32, 48]",http://wals.info/valuesets/43A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/43A,"http://wals.info/refdb/record/Cyffer-1998[32, 48]"
Kawaiisu,Related for all demonstratives,Zigmond et al. 1990-1991[46],http://wals.info/valuesets/43A-kws,http://wals.info/languoid/lect/wals_code_kws,http://wals.info/feature/43A,http://wals.info/refdb/record/Zigmond-et-al-1990-1991[46]
Kayah Li (Eastern),Unrelated,"Solnit 1997[183, 191]",http://wals.info/valuesets/43A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/43A,"http://wals.info/refdb/record/Solnit-1997[183, 191]"
Kayardild,Related for non-human reference,"Evans 1995[201, 206]",http://wals.info/valuesets/43A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/43A,"http://wals.info/refdb/record/Evans-1995[201, 206]"
Kewa,Unrelated,"Franklin 1971[34, 36]",http://wals.info/valuesets/43A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/43A,"http://wals.info/refdb/record/Franklin-1971[34, 36]"
Khalkha,Related for all demonstratives,Street 1963[87-8],http://wals.info/valuesets/43A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/43A,http://wals.info/refdb/record/Street-1963[87-8]
Kharia,Related for all demonstratives,Biligiri 1965[37],http://wals.info/valuesets/43A-khr,http://wals.info/languoid/lect/wals_code_khr,http://wals.info/feature/43A,http://wals.info/refdb/record/Biligiri-1965[37]
Khasi,Related for all demonstratives,"Nagaraja 1985[10, 11]",http://wals.info/valuesets/43A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/43A,"http://wals.info/refdb/record/Nagaraja-1985[10, 11]"
Khmu',Unrelated,Premsrirat 1987[32-3],http://wals.info/valuesets/43A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/43A,http://wals.info/refdb/record/Premsrirat-1987[32-3]
Khoekhoe,Unrelated,"Hagman 1977[38, 44]",http://wals.info/valuesets/43A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/43A,"http://wals.info/refdb/record/Hagman-1977[38, 44]"
Kilivila,Related to non-remote demonstratives,"Senft 1986[46, 64]",http://wals.info/valuesets/43A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/43A,"http://wals.info/refdb/record/Senft-1986[46, 64]"
Kiribati,Unrelated,"Groves et al. 1985[57, 60]",http://wals.info/valuesets/43A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/43A,"http://wals.info/refdb/record/Groves-et-al-1985[57, 60]"
Kisi,Related by gender markers,"Childs 1995[104, 110]",http://wals.info/valuesets/43A-kis,http://wals.info/languoid/lect/wals_code_kis,http://wals.info/feature/43A,"http://wals.info/refdb/record/Childs-1995[104, 110]"
Koasati,Unrelated,"Kimball 1991[417, 456]",http://wals.info/valuesets/43A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/43A,"http://wals.info/refdb/record/Kimball-1991[417, 456]"
Kobon,Unrelated,"Davies 1981a[154, 161]",http://wals.info/valuesets/43A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/43A,"http://wals.info/refdb/record/Davies-1981a[154, 161]"
Korean,Unrelated,Sohn 1999[107-8],http://wals.info/valuesets/43A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/43A,http://wals.info/refdb/record/Sohn-1999[107-8]
Koromfe,Unrelated,"Rennison 1997[237, 258]",http://wals.info/valuesets/43A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/43A,"http://wals.info/refdb/record/Rennison-1997[237, 258]"
Kosraean,Unrelated,"Lee 1975[100, 130]",http://wals.info/valuesets/43A-kos,http://wals.info/languoid/lect/wals_code_kos,http://wals.info/feature/43A,"http://wals.info/refdb/record/Lee-1975[100, 130]"
Koyraboro Senni,Unrelated,"Heath 1999a[79, 82]",http://wals.info/valuesets/43A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/43A,"http://wals.info/refdb/record/Heath-1999a[79, 82]"
Koyra Chiini,Unrelated,"Heath 1999b[55, 61]",http://wals.info/valuesets/43A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/43A,"http://wals.info/refdb/record/Heath-1999b[55, 61]"
Kwakw'ala,Unrelated,"Boas 1911a[577, 550]",http://wals.info/valuesets/43A-kwk,http://wals.info/languoid/lect/wals_code_kwk,http://wals.info/feature/43A,"http://wals.info/refdb/record/Boas-1911a[577, 550]"
Lahu,Unrelated,"Matisoff 1973[49, 51]",http://wals.info/valuesets/43A-lah,http://wals.info/languoid/lect/wals_code_lah,http://wals.info/feature/43A,"http://wals.info/refdb/record/Matisoff-1973[49, 51]"
Lakhota,Unrelated,"Van Valin 1977[3, 40]",http://wals.info/valuesets/43A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/43A,"http://wals.info/refdb/record/Van-Valin-1977[3, 40]"
Lampung,Related for non-human reference,"Walker 1976[16, 17]",http://wals.info/valuesets/43A-lmp,http://wals.info/languoid/lect/wals_code_lmp,http://wals.info/feature/43A,"http://wals.info/refdb/record/Walker-1976[16, 17]"
Lango,Unrelated,"Noonan 1992[86, 108]",http://wals.info/valuesets/43A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/43A,"http://wals.info/refdb/record/Noonan-1992[86, 108]"
Latvian,Related by gender markers,"Nau 1998[16, 18]",http://wals.info/valuesets/43A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/43A,"http://wals.info/refdb/record/Nau-1998[16, 18]"
Lavukaleve,Related for all demonstratives,Terrill 1999[158],http://wals.info/valuesets/43A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/43A,http://wals.info/refdb/record/Terrill-1999[158]
Lepcha,Unrelated,"Mainwaring 1876[33, 43]",http://wals.info/valuesets/43A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/43A,"http://wals.info/refdb/record/Mainwaring-1876[33, 43]"
Lezgian,Related to non-remote demonstratives,Haspelmath 1993[187],http://wals.info/valuesets/43A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/43A,http://wals.info/refdb/record/Haspelmath-1993[187]
Lillooet,Unrelated,"van Eijk 1997[162, 168]",http://wals.info/valuesets/43A-lil,http://wals.info/languoid/lect/wals_code_lil,http://wals.info/feature/43A,"http://wals.info/refdb/record/van-Eijk-1997[162, 168]"
Limbu,Related to remote demonstratives,"van Driem 1987[26, 436]",http://wals.info/valuesets/43A-lim,http://wals.info/languoid/lect/wals_code_lim,http://wals.info/feature/43A,"http://wals.info/refdb/record/van-Driem-1987[26, 436]"
Luvale,Related by gender markers,Horton 1949[64-5],http://wals.info/valuesets/43A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/43A,http://wals.info/refdb/record/Horton-1949[64-5]
Macushi,Related for all demonstratives,Abbott 1991,http://wals.info/valuesets/43A-mac,http://wals.info/languoid/lect/wals_code_mac,http://wals.info/feature/43A,http://wals.info/refdb/record/Abbott-1991
Malayalam,Related for all demonstratives,Asher and Kumari 1997[258],http://wals.info/valuesets/43A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/43A,http://wals.info/refdb/record/Asher-and-Kumari-1997[258]
Maltese,Related by gender markers,"Borg and Azzopardi-Alexander 1997[195, 208]",http://wals.info/valuesets/43A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/43A,"http://wals.info/refdb/record/Borg-and-Azzopardi-Alexander-1997[195, 208]"
Mandarin,Related for non-human reference,"Li and Thompson 1981[130, 134]",http://wals.info/valuesets/43A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/43A,"http://wals.info/refdb/record/Li-and-Thompson-1981[130, 134]"
Mangarrayi,Related for all demonstratives,"Merlan 1989[99, 107]",http://wals.info/valuesets/43A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/43A,"http://wals.info/refdb/record/Merlan-1989[99, 107]"
Maori,Related to remote demonstratives,"Bauer 1993[366, 381]",http://wals.info/valuesets/43A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/43A,"http://wals.info/refdb/record/Bauer-1993[366, 381]"
Mapudungun,Related to non-remote demonstratives,"Smeets 1989[104, 123]",http://wals.info/valuesets/43A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/43A,"http://wals.info/refdb/record/Smeets-1989[104, 123]"
Marathi,Related for all demonstratives,Pandharipande 1997[375],http://wals.info/valuesets/43A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/43A,http://wals.info/refdb/record/Pandharipande-1997[375]
Margi,Unrelated,Hoffmann 1963[90],http://wals.info/valuesets/43A-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/43A,http://wals.info/refdb/record/Hoffmann-1963[90]
Maricopa,Related for all demonstratives,"Gordon 1986[56, 58]",http://wals.info/valuesets/43A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/43A,"http://wals.info/refdb/record/Gordon-1986[56, 58]"
Marshallese,Related to non-remote demonstratives,"Zewen 1977[49, 51]",http://wals.info/valuesets/43A-msh,http://wals.info/languoid/lect/wals_code_msh,http://wals.info/feature/43A,"http://wals.info/refdb/record/Zewen-1977[49, 51]"
