LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Alawa,Initial subordinator word,Sharpe 1972[117-118],http://wals.info/valuesets/94A-alw,http://wals.info/languoid/lect/wals_code_alw,http://wals.info/feature/94A,http://wals.info/refdb/record/Sharpe-1972[117-118]
Albanian,Initial subordinator word,Newmark et al. 1982[305-308],http://wals.info/valuesets/94A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/94A,http://wals.info/refdb/record/Newmark-et-al-1982[305-308]
Alune,Initial subordinator word,Niggemeyer 1951[passim],http://wals.info/valuesets/94A-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/94A,http://wals.info/refdb/record/Niggemeyer-1951[passim]
Ambae (Lolovoli Northeast),Initial subordinator word,"Hyslop 2001[ 101, 415]",http://wals.info/valuesets/94A-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/94A,"http://wals.info/refdb/record/Hyslop-2001[ 101, 415]"
Ambulas,Mixed,Wilson 1980[269-282],http://wals.info/valuesets/94A-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/94A,http://wals.info/refdb/record/Wilson-1980[269-282]
Amele,Final subordinator word,Roberts 1987[45],http://wals.info/valuesets/94A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/94A,http://wals.info/refdb/record/Roberts-1987[45]
Amharic,Final subordinator word,Cowley et al. 1976[82],http://wals.info/valuesets/94A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/94A,http://wals.info/refdb/record/Cowley-et-al-1976[82]
Amo,Initial subordinator word,Di Luzio 1972[45],http://wals.info/valuesets/94A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/94A,http://wals.info/refdb/record/Di-Luzio-1972[45]
Anejom,Mixed,"Lynch 2000[157, 159, 165]",http://wals.info/valuesets/94A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/94A,"http://wals.info/refdb/record/Lynch-2000[157, 159, 165]"
Angami,Final subordinator word,Giridhar 1980[96-100],http://wals.info/valuesets/94A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/94A,http://wals.info/refdb/record/Giridhar-1980[96-100]
//Ani,Initial subordinator word,Heine 1999a[74],http://wals.info/valuesets/94A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/94A,http://wals.info/refdb/record/Heine-1999a[74]
Anindilyakwa,Mixed,Leeding 1989[passim],http://wals.info/valuesets/94A-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/94A,http://wals.info/refdb/record/Leeding-1989[passim]
Ao,Subordinating suffix,Mills 1926[356],http://wals.info/valuesets/94A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/94A,http://wals.info/refdb/record/Mills-1926[356]
Apalaí,Subordinating suffix,Koehn and Koehn 1986[74-80],http://wals.info/valuesets/94A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/94A,http://wals.info/refdb/record/Koehn-and-Koehn-1986[74-80]
Apatani,Final subordinator word,Abraham 1985[138-139],http://wals.info/valuesets/94A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/94A,http://wals.info/refdb/record/Abraham-1985[138-139]
Apurinã,Initial subordinator word,Facundes 2000[614],http://wals.info/valuesets/94A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/94A,http://wals.info/refdb/record/Facundes-2000[614]
Arabic (Egyptian),Initial subordinator word,"Gary and Gamal-Eldin 1982[19, 21]",http://wals.info/valuesets/94A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/94A,"http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[19, 21]"
Arabic (Gulf),Initial subordinator word,Holes 1990[25],http://wals.info/valuesets/94A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/94A,http://wals.info/refdb/record/Holes-1990[25]
Arabic (Iraqi),Initial subordinator word,"Erwin 1963[307, 387, 391]",http://wals.info/valuesets/94A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/94A,"http://wals.info/refdb/record/Erwin-1963[307, 387, 391]"
Arabic (Kuwaiti),Initial subordinator word,,http://wals.info/valuesets/94A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/94A,
Arabic (Modern Standard),Initial subordinator word,Cowan 1958[passim],http://wals.info/valuesets/94A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/94A,http://wals.info/refdb/record/Cowan-1958[passim]
Arabic (Moroccan),Initial subordinator word,"Harrell 1962[168, 212]",http://wals.info/valuesets/94A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/94A,"http://wals.info/refdb/record/Harrell-1962[168, 212]"
Arabic (Syrian),Initial subordinator word,Cowell 1964[490],http://wals.info/valuesets/94A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/94A,http://wals.info/refdb/record/Cowell-1964[490]
Araona,Final subordinator word,Pitman 1980[101],http://wals.info/valuesets/94A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/94A,http://wals.info/refdb/record/Pitman-1980[101]
Arapesh (Mountain),Mixed,Conrad and Wogiga 1991[92-93],http://wals.info/valuesets/94A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/94A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[92-93]
Armenian (Eastern),Initial subordinator word,Stevick 1955[passim],http://wals.info/valuesets/94A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/94A,http://wals.info/refdb/record/Stevick-1955[passim]
Armenian (Western),Initial subordinator word,Gulian 1965[passim],http://wals.info/valuesets/94A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/94A,http://wals.info/refdb/record/Gulian-1965[passim]
Arop-Lokep,Initial subordinator word,D'Jernes 2002[268],http://wals.info/valuesets/94A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/94A,http://wals.info/refdb/record/DJernes-2002[268]
Asmat,Final subordinator word,"Voorhoeve 1965[91-92, 175]",http://wals.info/valuesets/94A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/94A,"http://wals.info/refdb/record/Voorhoeve-1965[91-92, 175]"
Atayal,Initial subordinator word,"Rau 1992[190, 193]",http://wals.info/valuesets/94A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/94A,"http://wals.info/refdb/record/Rau-1992[190, 193]"
Athpare,Final subordinator word,Ebert 1997b[149-151],http://wals.info/valuesets/94A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/94A,http://wals.info/refdb/record/Ebert-1997b[149-151]
Au,Initial subordinator word,Scorza 1985[252-255],http://wals.info/valuesets/94A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/94A,http://wals.info/refdb/record/Scorza-1985[252-255]
Avokaya,Mixed,Kilpatrick 1984[passim 98],http://wals.info/valuesets/94A-avo,http://wals.info/languoid/lect/wals_code_avo,http://wals.info/feature/94A,http://wals.info/refdb/record/Kilpatrick-1984[passim 98]
Awa Pit,Mixed,"Curnow 1997[143, 265, 271-277]",http://wals.info/valuesets/94A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/94A,"http://wals.info/refdb/record/Curnow-1997[143, 265, 271-277]"
Awtuw,Final subordinator word,Feldman 1986[passim],http://wals.info/valuesets/94A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/94A,http://wals.info/refdb/record/Feldman-1986[passim]
Ayiwo,Initial subordinator word,Wurm et al. 1985[passim],http://wals.info/valuesets/94A-ayw,http://wals.info/languoid/lect/wals_code_ayw,http://wals.info/feature/94A,http://wals.info/refdb/record/Wurm-et-al-1985[passim]
Bagirmi,Initial subordinator word,Stevenson 1969[180-193],http://wals.info/valuesets/94A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/94A,http://wals.info/refdb/record/Stevenson-1969[180-193]
Bajau (Sama),Initial subordinator word,Verheijen 1986[passim],http://wals.info/valuesets/94A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/94A,http://wals.info/refdb/record/Verheijen-1986[passim]
Bajau (West Coast),Initial subordinator word,Miller 2007[ 414],http://wals.info/valuesets/94A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/94A,http://wals.info/refdb/record/Miller-2007[ 414]
Baka (in Cameroon),Initial subordinator word,Kilian-Hatz 1989[xxv],http://wals.info/valuesets/94A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/94A,http://wals.info/refdb/record/Kilian-Hatz-1989[xxv]
Baka (in Sudan),Initial subordinator word,Santandrea 1976[passim],http://wals.info/valuesets/94A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/94A,http://wals.info/refdb/record/Santandrea-1976[passim]
Bali-Vitu,Initial subordinator word,Ross 2002c[386],http://wals.info/valuesets/94A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/94A,http://wals.info/refdb/record/Ross-2002c[386]
Balti,Final subordinator word,Read 1934[69],http://wals.info/valuesets/94A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/94A,http://wals.info/refdb/record/Read-1934[69]
Barai,Subordinating suffix,Olson 1975[499],http://wals.info/valuesets/94A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/94A,http://wals.info/refdb/record/Olson-1975[499]
Barasano,Subordinating suffix,"Jones and Jones 1991[39, 159]",http://wals.info/valuesets/94A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/94A,"http://wals.info/refdb/record/Jones-and-Jones-1991[39, 159]"
Bari,Initial subordinator word,Spagnolo 1933[254-263];Mitterrutzner 1867[72],http://wals.info/valuesets/94A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/94A,http://wals.info/refdb/record/Spagnolo-1933[254-263];http://wals.info/refdb/record/Mitterrutzner-1867[72]
Bashkir,Initial subordinator word,Poppe 1964[58],http://wals.info/valuesets/94A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/94A,http://wals.info/refdb/record/Poppe-1964[58]
Basque,Final subordinator word,Lafitte 1962[49];Ithurry 1895[passim],http://wals.info/valuesets/94A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/94A,http://wals.info/refdb/record/Lafitte-1962[49];http://wals.info/refdb/record/Ithurry-1895[passim]
Batak (Karo),Initial subordinator word,Woollams 1996[333-339],http://wals.info/valuesets/94A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/94A,http://wals.info/refdb/record/Woollams-1996[333-339]
Batak (Toba),Initial subordinator word,"Percival 1981[106];Nababan 1981[115, passim];van der Tuuk 1864[passim]",http://wals.info/valuesets/94A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/94A,"http://wals.info/refdb/record/Percival-1981[106];http://wals.info/refdb/record/Nababan-1981[115, passim];http://wals.info/refdb/record/van-der-Tuuk-1864[passim]"
Baure,Initial subordinator word,Baptista and Wallin 1967[passim],http://wals.info/valuesets/94A-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/94A,http://wals.info/refdb/record/Baptista-and-Wallin-1967[passim]
Bawm,Final subordinator word,"Reichle 1981[69, 74, 81, 126]",http://wals.info/valuesets/94A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/94A,"http://wals.info/refdb/record/Reichle-1981[69, 74, 81, 126]"
Beja,Subordinating suffix,"Hudson 1974[139-140];Reinisch 1893[158-161, 188-191]",http://wals.info/valuesets/94A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/94A,"http://wals.info/refdb/record/Hudson-1974[139-140];http://wals.info/refdb/record/Reinisch-1893[158-161, 188-191]"
Berber (Figuig),Initial subordinator word,Kossmann 1997[327-333],http://wals.info/valuesets/94A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/94A,http://wals.info/refdb/record/Kossmann-1997[327-333]
Berber (Middle Atlas),Initial subordinator word,"Abdel-Massih 1971[141-143, 150-151];Penchoen 1973b[73-76]",http://wals.info/valuesets/94A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/94A,"http://wals.info/refdb/record/Abdel-Massih-1971[141-143, 150-151];http://wals.info/refdb/record/Penchoen-1973b[73-76]"
Berber (Rif),Initial subordinator word,Kossmann 2000[194-201],http://wals.info/valuesets/94A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/94A,http://wals.info/refdb/record/Kossmann-2000[194-201]
Beria,Final subordinator word,Crass and Jakobi 2004[ 181],http://wals.info/valuesets/94A-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/94A,http://wals.info/refdb/record/Crass-and-Jakobi-2004[ 181]
Betta Kurumba,Final subordinator word,Coelho 2003[ passim],http://wals.info/valuesets/94A-bkb,http://wals.info/languoid/lect/wals_code_bkb,http://wals.info/feature/94A,http://wals.info/refdb/record/Coelho-2003[ passim]
Bhojpuri,Initial subordinator word,Shukla 1981[154],http://wals.info/valuesets/94A-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/94A,http://wals.info/refdb/record/Shukla-1981[154]
Biak,Initial subordinator word,van den Heuvel 2006[ 403],http://wals.info/valuesets/94A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/94A,http://wals.info/refdb/record/van-den-Heuvel-2006[ 403]
Bikol,Initial subordinator word,Mintz 1971a[109-110],http://wals.info/valuesets/94A-bkl,http://wals.info/languoid/lect/wals_code_bkl,http://wals.info/feature/94A,http://wals.info/refdb/record/Mintz-1971a[109-110]
Bilinara,Initial subordinator word,Nordlinger 1990[125-127],http://wals.info/valuesets/94A-bnr,http://wals.info/languoid/lect/wals_code_bnr,http://wals.info/feature/94A,http://wals.info/refdb/record/Nordlinger-1990[125-127]
Biloxi,Final subordinator word,Einaudi 1976[162-163],http://wals.info/valuesets/94A-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/94A,http://wals.info/refdb/record/Einaudi-1976[162-163]
Bilua,Mixed,Obata 2003,http://wals.info/valuesets/94A-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/94A,http://wals.info/refdb/record/Obata-2003
Bimoba,Mixed,"Jacobs 1970[43, 46, 73]",http://wals.info/valuesets/94A-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/94A,"http://wals.info/refdb/record/Jacobs-1970[43, 46, 73]"
Bininj Gun-Wok,Initial subordinator word,Evans 2004,http://wals.info/valuesets/94A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/94A,http://wals.info/refdb/record/Evans-2004
Birom,Initial subordinator word,"Bouquiaux 1970[396, passim 440-447]",http://wals.info/valuesets/94A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/94A,"http://wals.info/refdb/record/Bouquiaux-1970[396, passim 440-447]"
Bongo,Internal subordinator word,Santandrea 1963[passim],http://wals.info/valuesets/94A-bgo,http://wals.info/languoid/lect/wals_code_bgo,http://wals.info/feature/94A,http://wals.info/refdb/record/Santandrea-1963[passim]
Bontok,Initial subordinator word,Seidenadel 1909[250-258],http://wals.info/valuesets/94A-btk,http://wals.info/languoid/lect/wals_code_btk,http://wals.info/feature/94A,http://wals.info/refdb/record/Seidenadel-1909[250-258]
Breton,Initial subordinator word,Press 1986[209],http://wals.info/valuesets/94A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/94A,http://wals.info/refdb/record/Press-1986[209]
Budu,Initial subordinator word,Asangama 1983[ 403-405],http://wals.info/valuesets/94A-bdu,http://wals.info/languoid/lect/wals_code_bdu,http://wals.info/feature/94A,http://wals.info/refdb/record/Asangama-1983[ 403-405]
Buduma,Final subordinator word,Lukas and Nachtigal 1939[79-81],http://wals.info/valuesets/94A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/94A,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[79-81]
Bugis,Initial subordinator word,Sirk 1983[74],http://wals.info/valuesets/94A-bug,http://wals.info/languoid/lect/wals_code_bug,http://wals.info/feature/94A,http://wals.info/refdb/record/Sirk-1983[74]
Bularnu,Initial subordinator word,Breen 1980[105],http://wals.info/valuesets/94A-bnu,http://wals.info/languoid/lect/wals_code_bnu,http://wals.info/feature/94A,http://wals.info/refdb/record/Breen-1980[105]
Bulgarian,Initial subordinator word,Scatton 1984[passim],http://wals.info/valuesets/94A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/94A,http://wals.info/refdb/record/Scatton-1984[passim]
Buma,Initial subordinator word,Tryon 2002[585],http://wals.info/valuesets/94A-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/94A,http://wals.info/refdb/record/Tryon-2002[585]
Burmese,Subordinating suffix,"Okell 1969[119-120, passim];Cornyn and Roop 1968[161]",http://wals.info/valuesets/94A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/94A,"http://wals.info/refdb/record/Okell-1969[119-120, passim];http://wals.info/refdb/record/Cornyn-and-Roop-1968[161]"
Burushaski,Mixed,"Lorimer 1935[383, 387, 388, 389]",http://wals.info/valuesets/94A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/94A,"http://wals.info/refdb/record/Lorimer-1935[383, 387, 388, 389]"
Bushoong,Initial subordinator word,"Edmiston 1932[197, 202]",http://wals.info/valuesets/94A-bsh,http://wals.info/languoid/lect/wals_code_bsh,http://wals.info/feature/94A,"http://wals.info/refdb/record/Edmiston-1932[197, 202]"
Byansi,Mixed,"Trivedi 1991[131, 162]",http://wals.info/valuesets/94A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/94A,"http://wals.info/refdb/record/Trivedi-1991[131, 162]"
Cantonese,Mixed,Matthews and Yip 1994[ 293-302];Cheung 1983[17-18],http://wals.info/valuesets/94A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/94A,http://wals.info/refdb/record/Matthews-and-Yip-1994[ 293-302];http://wals.info/refdb/record/Cheung-1983[17-18]
Carapana,Subordinating suffix,"Metzger 1981[199-200, 203]",http://wals.info/valuesets/94A-crp,http://wals.info/languoid/lect/wals_code_crp,http://wals.info/feature/94A,"http://wals.info/refdb/record/Metzger-1981[199-200, 203]"
Carib,Final subordinator word,Hoff 1968[passim],http://wals.info/valuesets/94A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/94A,http://wals.info/refdb/record/Hoff-1968[passim]
Catawba,Final subordinator word,Voorhis 2003[262],http://wals.info/valuesets/94A-ctw,http://wals.info/languoid/lect/wals_code_ctw,http://wals.info/feature/94A,http://wals.info/refdb/record/Voorhis-2003[262]
Cayapa,Final subordinator word,Abrahamson 1962[passim],http://wals.info/valuesets/94A-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/94A,http://wals.info/refdb/record/Abrahamson-1962[passim]
Cayuvava,Initial subordinator word,Key 1967[68],http://wals.info/valuesets/94A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/94A,http://wals.info/refdb/record/Key-1967[68]
Cèmuhî,Initial subordinator word,Lynch 2002c[763],http://wals.info/valuesets/94A-cem,http://wals.info/languoid/lect/wals_code_cem,http://wals.info/feature/94A,http://wals.info/refdb/record/Lynch-2002c[763]
Chácobo,Subordinating suffix,Prost 1967[passim],http://wals.info/valuesets/94A-cbo,http://wals.info/languoid/lect/wals_code_cbo,http://wals.info/feature/94A,http://wals.info/refdb/record/Prost-1967[passim]
Chamorro,Initial subordinator word,Topping 1973[147],http://wals.info/valuesets/94A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/94A,http://wals.info/refdb/record/Topping-1973[147]
Cham (Western),Initial subordinator word,Baumgartner 1998[9-10],http://wals.info/valuesets/94A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/94A,http://wals.info/refdb/record/Baumgartner-1998[9-10]
Chatino (Sierra Occidental),Initial subordinator word,"Pride 1965[148, 154]",http://wals.info/valuesets/94A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/94A,"http://wals.info/refdb/record/Pride-1965[148, 154]"
Chatino (Yaitepec),Initial subordinator word,Rasch 2002[298-309],http://wals.info/valuesets/94A-cya,http://wals.info/languoid/lect/wals_code_cya,http://wals.info/feature/94A,http://wals.info/refdb/record/Rasch-2002[298-309]
Chichewa,Initial subordinator word,Bentley and Kulemeka 2001[40-43],http://wals.info/valuesets/94A-cic,http://wals.info/languoid/lect/wals_code_cic,http://wals.info/feature/94A,http://wals.info/refdb/record/Bentley-and-Kulemeka-2001[40-43]
Chinantec (Comaltepec),Initial subordinator word,"Anderson 1989[99-100, passim]",http://wals.info/valuesets/94A-ccm,http://wals.info/languoid/lect/wals_code_ccm,http://wals.info/feature/94A,"http://wals.info/refdb/record/Anderson-1989[99-100, passim]"
Chinantec (Lealao),Initial subordinator word,"Rupp 1989[105-107, 50-53]",http://wals.info/valuesets/94A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/94A,"http://wals.info/refdb/record/Rupp-1989[105-107, 50-53]"
Chinantec (Palantla),Initial subordinator word,"Merrifield 1968[75-78, 88]",http://wals.info/valuesets/94A-cpl,http://wals.info/languoid/lect/wals_code_cpl,http://wals.info/feature/94A,"http://wals.info/refdb/record/Merrifield-1968[75-78, 88]"
Chinantec (Quiotepec),Initial subordinator word,"Robbins 1968[132, 144, passim]",http://wals.info/valuesets/94A-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/94A,"http://wals.info/refdb/record/Robbins-1968[132, 144, passim]"
Chin (Mara),Final subordinator word,Lorrain 1951[passim],http://wals.info/valuesets/94A-cmr,http://wals.info/languoid/lect/wals_code_cmr,http://wals.info/feature/94A,http://wals.info/refdb/record/Lorrain-1951[passim]
Chinook (Lower),Initial subordinator word,Boas 1911b[passim],http://wals.info/valuesets/94A-ckl,http://wals.info/languoid/lect/wals_code_ckl,http://wals.info/feature/94A,http://wals.info/refdb/record/Boas-1911b[passim]
Chin (Siyin),Final subordinator word,"Naylor 1925[13, 15, 21, 26, 27, 30]",http://wals.info/valuesets/94A-chs,http://wals.info/languoid/lect/wals_code_chs,http://wals.info/feature/94A,"http://wals.info/refdb/record/Naylor-1925[13, 15, 21, 26, 27, 30]"
Chin (Tiddim),Final subordinator word,Henderson 1965[passim],http://wals.info/valuesets/94A-cti,http://wals.info/languoid/lect/wals_code_cti,http://wals.info/feature/94A,http://wals.info/refdb/record/Henderson-1965[passim]
Chipewyan,Final subordinator word,Richardson 1968[passim],http://wals.info/valuesets/94A-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/94A,http://wals.info/refdb/record/Richardson-1968[passim]
Chitimacha,Final subordinator word,Swanton 1919[17],http://wals.info/valuesets/94A-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/94A,http://wals.info/refdb/record/Swanton-1919[17]
Choctaw,Subordinating suffix,"Nicklas 1979[72-74, 78]",http://wals.info/valuesets/94A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/94A,"http://wals.info/refdb/record/Nicklas-1979[72-74, 78]"
Cholón,Subordinating suffix,"Alexander Bakkerus 2005[ 275ff, 335, 337]",http://wals.info/valuesets/94A-cln,http://wals.info/languoid/lect/wals_code_cln,http://wals.info/feature/94A,"http://wals.info/refdb/record/Alexander-Bakkerus-2005[ 275ff, 335, 337]"
Chontal (Huamelultec Oaxaca),Initial subordinator word,Waterhouse 1967[362],http://wals.info/valuesets/94A-chx,http://wals.info/languoid/lect/wals_code_chx,http://wals.info/feature/94A,http://wals.info/refdb/record/Waterhouse-1967[362]
Chontal Maya,Initial subordinator word,Knowles 1984[passim 340-344],http://wals.info/valuesets/94A-cmy,http://wals.info/languoid/lect/wals_code_cmy,http://wals.info/feature/94A,http://wals.info/refdb/record/Knowles-1984[passim 340-344]
Chrau,Initial subordinator word,Thomas 1971[173],http://wals.info/valuesets/94A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/94A,http://wals.info/refdb/record/Thomas-1971[173]
Chukchi,Initial subordinator word,Dunn 1999[passim],http://wals.info/valuesets/94A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/94A,http://wals.info/refdb/record/Dunn-1999[passim]
Chuvash,Final subordinator word,Krueger 1961[passim],http://wals.info/valuesets/94A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/94A,http://wals.info/refdb/record/Krueger-1961[passim]
