LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Anywa,No dominant order,"Lusted 1976[508];Reh 1996[ 314-315, 347-353]",http://wals.info/valuesets/84A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/84A,"http://wals.info/refdb/record/Lusted-1976[508];http://wals.info/refdb/record/Reh-1996[ 314-315, 347-353]"
Apache (Western),OXV,Edgerton 1963[104],http://wals.info/valuesets/84A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/84A,http://wals.info/refdb/record/Edgerton-1963[104]
Apalaí,OVX,Koehn and Koehn 1986[37],http://wals.info/valuesets/84A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/84A,http://wals.info/refdb/record/Koehn-and-Koehn-1986[37]
Apinayé,XOV,"Callow 1962[94, 109]",http://wals.info/valuesets/84A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/84A,"http://wals.info/refdb/record/Callow-1962[94, 109]"
Apurinã,No dominant order,Facundes 2000[468-469],http://wals.info/valuesets/84A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/84A,http://wals.info/refdb/record/Facundes-2000[468-469]
Arabic (Egyptian),VOX,Gary and Gamal-Eldin 1982[25],http://wals.info/valuesets/84A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/84A,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[25]
Arabic (Gulf),VOX,Holes 1990[3],http://wals.info/valuesets/84A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/84A,http://wals.info/refdb/record/Holes-1990[3]
Arabic (Modern Standard),VOX,Cowan 1958[192],http://wals.info/valuesets/84A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/84A,http://wals.info/refdb/record/Cowan-1958[192]
Arawak,VOX,Pet 1987[106],http://wals.info/valuesets/84A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/84A,http://wals.info/refdb/record/Pet-1987[106]
Archi,XOV,Kibrik et al. 1977[passim],http://wals.info/valuesets/84A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/84A,http://wals.info/refdb/record/Kibrik-et-al-1977[passim]
Armenian (Eastern),No dominant order,,http://wals.info/valuesets/84A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/84A,
Armenian (Western),No dominant order,Gulian 1965[104],http://wals.info/valuesets/84A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/84A,http://wals.info/refdb/record/Gulian-1965[104]
Arosi,VOX,Capell 1971[16],http://wals.info/valuesets/84A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/84A,http://wals.info/refdb/record/Capell-1971[16]
Au,VOX,Scorza 1985[247],http://wals.info/valuesets/84A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/84A,http://wals.info/refdb/record/Scorza-1985[247]
Avikam,VOX,Schang 1995[ 43],http://wals.info/valuesets/84A-avk,http://wals.info/languoid/lect/wals_code_avk,http://wals.info/feature/84A,http://wals.info/refdb/record/Schang-1995[ 43]
Avokaya,No dominant order,Kilpatrick 1981[98];Kilpatrick 1984[passim],http://wals.info/valuesets/84A-avo,http://wals.info/languoid/lect/wals_code_avo,http://wals.info/feature/84A,http://wals.info/refdb/record/Kilpatrick-1981[98];http://wals.info/refdb/record/Kilpatrick-1984[passim]
Awa Pit,XOV,"Curnow 1997[50, 102]",http://wals.info/valuesets/84A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/84A,"http://wals.info/refdb/record/Curnow-1997[50, 102]"
Awtuw,No dominant order,Feldman 1986[passim],http://wals.info/valuesets/84A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/84A,http://wals.info/refdb/record/Feldman-1986[passim]
Bachamal,No dominant order,"Ford 1990[4, 8, passim]",http://wals.info/valuesets/84A-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/84A,"http://wals.info/refdb/record/Ford-1990[4, 8, passim]"
Badimaya,No dominant order,Dunn 1988[105-107],http://wals.info/valuesets/84A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/84A,http://wals.info/refdb/record/Dunn-1988[105-107]
Bagirmi,VOX,Stevenson 1969[62-65],http://wals.info/valuesets/84A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/84A,http://wals.info/refdb/record/Stevenson-1969[62-65]
Bagiro,VOX,Boyeldieu 2000[214],http://wals.info/valuesets/84A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/84A,http://wals.info/refdb/record/Boyeldieu-2000[214]
Bai,No dominant order,Xu and Zhao 1984[passim];Fitzgerald 1941[passim],http://wals.info/valuesets/84A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/84A,http://wals.info/refdb/record/Xu-and-Zhao-1984[passim];http://wals.info/refdb/record/Fitzgerald-1941[passim]
Baka (in Cameroon),VOX,Kilian-Hatz 1995[28],http://wals.info/valuesets/84A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/84A,http://wals.info/refdb/record/Kilian-Hatz-1995[28]
Bambara,OVX,Bird et al. 1977[passim];Bird and Kante 1976[ passim],http://wals.info/valuesets/84A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/84A,http://wals.info/refdb/record/Bird-et-al-1977[passim];http://wals.info/refdb/record/Bird-and-Kante-1976[ passim]
Barasano,OXV,Garcia and Sanchez 1975[122],http://wals.info/valuesets/84A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/84A,http://wals.info/refdb/record/Garcia-and-Sanchez-1975[122]
Barupu,OVX,"Corris 2005[ 180, 182]",http://wals.info/valuesets/84A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/84A,"http://wals.info/refdb/record/Corris-2005[ 180, 182]"
Basaá,VOX,Hyman 2003[ 277];Schürle 1912[277],http://wals.info/valuesets/84A-bas,http://wals.info/languoid/lect/wals_code_bas,http://wals.info/feature/84A,http://wals.info/refdb/record/Hyman-2003[ 277];http://wals.info/refdb/record/Schurle-1912[277]
Basque,XOV,Saltarelli et al. 1988[67];Lafitte 1962[46],http://wals.info/valuesets/84A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/84A,http://wals.info/refdb/record/Saltarelli-et-al-1988[67];http://wals.info/refdb/record/Lafitte-1962[46]
Batak (Karo),VOX,Woollams 1996[242],http://wals.info/valuesets/84A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/84A,http://wals.info/refdb/record/Woollams-1996[242]
Batak (Toba),VOX,Nababan 1981[115],http://wals.info/valuesets/84A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/84A,http://wals.info/refdb/record/Nababan-1981[115]
Bauzi,XOV,Briley 1997[1],http://wals.info/valuesets/84A-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/84A,http://wals.info/refdb/record/Briley-1997[1]
Bawm,OXV,Reichle 1981[33],http://wals.info/valuesets/84A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/84A,http://wals.info/refdb/record/Reichle-1981[33]
Belorussian,No dominant order,Mayo 1993[924],http://wals.info/valuesets/84A-blr,http://wals.info/languoid/lect/wals_code_blr,http://wals.info/feature/84A,http://wals.info/refdb/record/Mayo-1993[924]
Bengali,XOV,Dasgupta 2003[375],http://wals.info/valuesets/84A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/84A,http://wals.info/refdb/record/Dasgupta-2003[375]
Berber (Figuig),VOX,Kossmann 1997[301],http://wals.info/valuesets/84A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/84A,http://wals.info/refdb/record/Kossmann-1997[301]
Berber (Middle Atlas),VOX,Penchoen 1973b[54-55],http://wals.info/valuesets/84A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/84A,http://wals.info/refdb/record/Penchoen-1973b[54-55]
Berber (Rif),VOX,Kossmann 2000[passim],http://wals.info/valuesets/84A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/84A,http://wals.info/refdb/record/Kossmann-2000[passim]
Bhojpuri,XOV,Shukla 1981[161],http://wals.info/valuesets/84A-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/84A,http://wals.info/refdb/record/Shukla-1981[161]
Biak,VOX,van den Heuvel 2006[ 284],http://wals.info/valuesets/84A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/84A,http://wals.info/refdb/record/van-den-Heuvel-2006[ 284]
Bimoba,VOX,"Jacobs 1970[80, 139-140, 143-149]",http://wals.info/valuesets/84A-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/84A,"http://wals.info/refdb/record/Jacobs-1970[80, 139-140, 143-149]"
Bini,VOX,Dunn 1968[218],http://wals.info/valuesets/84A-bni,http://wals.info/languoid/lect/wals_code_bni,http://wals.info/feature/84A,http://wals.info/refdb/record/Dunn-1968[218]
Bininj Gun-Wok,OVX,Evans 2004,http://wals.info/valuesets/84A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/84A,http://wals.info/refdb/record/Evans-2004
Birom,VOX,Bouquiaux 1970[passim],http://wals.info/valuesets/84A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/84A,http://wals.info/refdb/record/Bouquiaux-1970[passim]
Bororo,No dominant order,Huestis 1963[236],http://wals.info/valuesets/84A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/84A,http://wals.info/refdb/record/Huestis-1963[236]
Bribri,OVX,Margery Peña 1982[lxxi],http://wals.info/valuesets/84A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/84A,http://wals.info/refdb/record/Margery-Pena-1982[lxxi]
Buduma,VOX,Lukas and Nachtigal 1939[74],http://wals.info/valuesets/84A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/84A,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[74]
Bularnu,No dominant order,Breen 1980[87],http://wals.info/valuesets/84A-bnu,http://wals.info/languoid/lect/wals_code_bnu,http://wals.info/feature/84A,http://wals.info/refdb/record/Breen-1980[87]
Bulgarian,VOX,Scatton 1984[374],http://wals.info/valuesets/84A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/84A,http://wals.info/refdb/record/Scatton-1984[374]
Bunuba,No dominant order,Rumsey 2000[passim],http://wals.info/valuesets/84A-bnb,http://wals.info/languoid/lect/wals_code_bnb,http://wals.info/feature/84A,http://wals.info/refdb/record/Rumsey-2000[passim]
Burmese,No dominant order,Okell 1969[passim],http://wals.info/valuesets/84A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/84A,http://wals.info/refdb/record/Okell-1969[passim]
Buru,VOX,Grimes 1991[352],http://wals.info/valuesets/84A-buu,http://wals.info/languoid/lect/wals_code_buu,http://wals.info/feature/84A,http://wals.info/refdb/record/Grimes-1991[352]
Burunge,No dominant order,Kiessling 1994[207],http://wals.info/valuesets/84A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/84A,http://wals.info/refdb/record/Kiessling-1994[207]
Busa,OVX,"Wedekind 1972[54, 107-112]",http://wals.info/valuesets/84A-bus,http://wals.info/languoid/lect/wals_code_bus,http://wals.info/feature/84A,"http://wals.info/refdb/record/Wedekind-1972[54, 107-112]"
Camsá,No dominant order,Fabre 2002[176],http://wals.info/valuesets/84A-cam,http://wals.info/languoid/lect/wals_code_cam,http://wals.info/feature/84A,http://wals.info/refdb/record/Fabre-2002[176]
Canela-Krahô,XOV,Popjes and Popjes 1986[136-137],http://wals.info/valuesets/84A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/84A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[136-137]
Cantonese,XVO,"Cheung 1983[10, 11];Matthews and Yip 1994[ 115-127]",http://wals.info/valuesets/84A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/84A,"http://wals.info/refdb/record/Cheung-1983[10, 11];http://wals.info/refdb/record/Matthews-and-Yip-1994[ 115-127]"
Carib (De'kwana),OVX,"Hall 1988[passim 47-48, 53]",http://wals.info/valuesets/84A-cde,http://wals.info/languoid/lect/wals_code_cde,http://wals.info/feature/84A,"http://wals.info/refdb/record/Hall-1988[passim 47-48, 53]"
Cavineña,No dominant order,Guillaume 2004[ passim],http://wals.info/valuesets/84A-cav,http://wals.info/languoid/lect/wals_code_cav,http://wals.info/feature/84A,http://wals.info/refdb/record/Guillaume-2004[ passim]
Cèmuhî,VOX,Lynch 2002c[761],http://wals.info/valuesets/84A-cem,http://wals.info/languoid/lect/wals_code_cem,http://wals.info/feature/84A,http://wals.info/refdb/record/Lynch-2002c[761]
Chaha,XOV,Leslau 1950[passim],http://wals.info/valuesets/84A-chh,http://wals.info/languoid/lect/wals_code_chh,http://wals.info/feature/84A,http://wals.info/refdb/record/Leslau-1950[passim]
Chai,No dominant order,Last and Lucassen 1998[409],http://wals.info/valuesets/84A-cai,http://wals.info/languoid/lect/wals_code_cai,http://wals.info/feature/84A,http://wals.info/refdb/record/Last-and-Lucassen-1998[409]
Chatino (Sierra Occidental),VOX,Pride 1965[75-77],http://wals.info/valuesets/84A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/84A,http://wals.info/refdb/record/Pride-1965[75-77]
Chemehuevi,No dominant order,Press 1979[passim],http://wals.info/valuesets/84A-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/84A,http://wals.info/refdb/record/Press-1979[passim]
Cherokee,No dominant order,Holmes and Smith 1976[passim];Foley 1980[ passim],http://wals.info/valuesets/84A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/84A,http://wals.info/refdb/record/Holmes-and-Smith-1976[passim];http://wals.info/refdb/record/Foley-1980[ passim]
Chichewa,VOX,Mchombo 2004[ 19],http://wals.info/valuesets/84A-cic,http://wals.info/languoid/lect/wals_code_cic,http://wals.info/feature/84A,http://wals.info/refdb/record/Mchombo-2004[ 19]
Chinantec (Comaltepec),VOX,Anderson 1989[37],http://wals.info/valuesets/84A-ccm,http://wals.info/languoid/lect/wals_code_ccm,http://wals.info/feature/84A,http://wals.info/refdb/record/Anderson-1989[37]
Chinantec (Lealao),VOX,Rupp 1989[43],http://wals.info/valuesets/84A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/84A,http://wals.info/refdb/record/Rupp-1989[43]
Chinantec (Palantla),VOX,Merrifield 1968[45-46],http://wals.info/valuesets/84A-cpl,http://wals.info/languoid/lect/wals_code_cpl,http://wals.info/feature/84A,http://wals.info/refdb/record/Merrifield-1968[45-46]
Choctaw,XOV,Davies 1981c[16],http://wals.info/valuesets/84A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/84A,http://wals.info/refdb/record/Davies-1981c[16]
Chrau,No dominant order,Thomas 1971[78],http://wals.info/valuesets/84A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/84A,http://wals.info/refdb/record/Thomas-1971[78]
Chuvash,OXV,Krueger 1961[140],http://wals.info/valuesets/84A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/84A,http://wals.info/refdb/record/Krueger-1961[140]
Cocama,No dominant order,Faust 1972[32],http://wals.info/valuesets/84A-coc,http://wals.info/languoid/lect/wals_code_coc,http://wals.info/feature/84A,http://wals.info/refdb/record/Faust-1972[32]
Coos (Hanis),No dominant order,Frachtenberg 1913[passim],http://wals.info/valuesets/84A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/84A,http://wals.info/refdb/record/Frachtenberg-1913[passim]
Coptic,VOX,Lambdin 1983[123],http://wals.info/valuesets/84A-cop,http://wals.info/languoid/lect/wals_code_cop,http://wals.info/feature/84A,http://wals.info/refdb/record/Lambdin-1983[123]
Cree (Plains),No dominant order,Wolfart 1996[ 394];Wolfart and Carroll 1981[ 83];Wolfart 1973[passim],http://wals.info/valuesets/84A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/84A,http://wals.info/refdb/record/Wolfart-1996[ 394];http://wals.info/refdb/record/Wolfart-and-Carroll-1981[ 83];http://wals.info/refdb/record/Wolfart-1973[passim]
Cree (Swampy),No dominant order,Ellis 1975[passim],http://wals.info/valuesets/84A-cea,http://wals.info/languoid/lect/wals_code_cea,http://wals.info/feature/84A,http://wals.info/refdb/record/Ellis-1975[passim]
Cua,VOX,Burton 1969[5],http://wals.info/valuesets/84A-cua,http://wals.info/languoid/lect/wals_code_cua,http://wals.info/feature/84A,http://wals.info/refdb/record/Burton-1969[5]
Dadjriwalé,No dominant order,Gode 2008[ 228],http://wals.info/valuesets/84A-ddj,http://wals.info/languoid/lect/wals_code_ddj,http://wals.info/feature/84A,http://wals.info/refdb/record/Gode-2008[ 228]
Damana,No dominant order,Trillos Amaya 1999a[131-136],http://wals.info/valuesets/84A-dam,http://wals.info/languoid/lect/wals_code_dam,http://wals.info/feature/84A,http://wals.info/refdb/record/Trillos-Amaya-1999a[131-136]
Danish,VOX,Allan et al. 1995[504],http://wals.info/valuesets/84A-dsh,http://wals.info/languoid/lect/wals_code_dsh,http://wals.info/feature/84A,http://wals.info/refdb/record/Allan-et-al-1995[504]
Darma,XOV,,http://wals.info/valuesets/84A-drm,http://wals.info/languoid/lect/wals_code_drm,http://wals.info/feature/84A,
Dhaasanac,OXV,Tosco 2001[259],http://wals.info/valuesets/84A-dha,http://wals.info/languoid/lect/wals_code_dha,http://wals.info/feature/84A,http://wals.info/refdb/record/Tosco-2001[259]
Dhargari,No dominant order,"Klokeid 1969[13, passim]",http://wals.info/valuesets/84A-dhr,http://wals.info/languoid/lect/wals_code_dhr,http://wals.info/feature/84A,"http://wals.info/refdb/record/Klokeid-1969[13, passim]"
Digaro,XOV,Sastry 1984[169],http://wals.info/valuesets/84A-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/84A,http://wals.info/refdb/record/Sastry-1984[169]
Dinka,No dominant order,Nebel 1948[passim],http://wals.info/valuesets/84A-din,http://wals.info/languoid/lect/wals_code_din,http://wals.info/feature/84A,http://wals.info/refdb/record/Nebel-1948[passim]
Diyari,OVX,Austin 1981[149],http://wals.info/valuesets/84A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/84A,http://wals.info/refdb/record/Austin-1981[149]
Djambarrpuyngu,No dominant order,"Buchanan 1978[154, passim];Wilkinson 1991[606]",http://wals.info/valuesets/84A-djm,http://wals.info/languoid/lect/wals_code_djm,http://wals.info/feature/84A,"http://wals.info/refdb/record/Buchanan-1978[154, passim];http://wals.info/refdb/record/Wilkinson-1991[606]"
Djapu,OVX,Morphy 1983[82],http://wals.info/valuesets/84A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/84A,http://wals.info/refdb/record/Morphy-1983[82]
Djaru,No dominant order,"Tsunoda 1981[211, passim]",http://wals.info/valuesets/84A-djr,http://wals.info/languoid/lect/wals_code_djr,http://wals.info/feature/84A,"http://wals.info/refdb/record/Tsunoda-1981[211, passim]"
Djinang,No dominant order,Waters 1989[206],http://wals.info/valuesets/84A-djn,http://wals.info/languoid/lect/wals_code_djn,http://wals.info/feature/84A,http://wals.info/refdb/record/Waters-1989[206]
Dongo,No dominant order,Tucker and Bryan 1966[131],http://wals.info/valuesets/84A-dgo,http://wals.info/languoid/lect/wals_code_dgo,http://wals.info/feature/84A,http://wals.info/refdb/record/Tucker-and-Bryan-1966[131]
Duka,VOX,"Bendor-Samuel et al. 1973[70, 155]",http://wals.info/valuesets/84A-duk,http://wals.info/languoid/lect/wals_code_duk,http://wals.info/feature/84A,"http://wals.info/refdb/record/Bendor-Samuel-et-al-1973[70, 155]"
Dumo,OVX,Ross 1980[98],http://wals.info/valuesets/84A-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/84A,http://wals.info/refdb/record/Ross-1980[98]
Dutch,No dominant order,Shetter 1958[passim],http://wals.info/valuesets/84A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/84A,http://wals.info/refdb/record/Shetter-1958[passim]
Dyirbal,No dominant order,Dixon 1972[291],http://wals.info/valuesets/84A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/84A,http://wals.info/refdb/record/Dixon-1972[291]
Ega,VOX,Richard 1983[passim],http://wals.info/valuesets/84A-ega,http://wals.info/languoid/lect/wals_code_ega,http://wals.info/feature/84A,http://wals.info/refdb/record/Richard-1983[passim]
Émérillon,No dominant order,Rose 2003b[ passim],http://wals.info/valuesets/84A-eme,http://wals.info/languoid/lect/wals_code_eme,http://wals.info/feature/84A,http://wals.info/refdb/record/Rose-2003b[ passim]
Emmi,No dominant order,Ford 1998[312],http://wals.info/valuesets/84A-emm,http://wals.info/languoid/lect/wals_code_emm,http://wals.info/feature/84A,http://wals.info/refdb/record/Ford-1998[312]
Enets,XOV,Künnap 1999a[32],http://wals.info/valuesets/84A-ene,http://wals.info/languoid/lect/wals_code_ene,http://wals.info/feature/84A,http://wals.info/refdb/record/Kunnap-1999a[32]
Engenni,VOX,Thomas 1978[134],http://wals.info/valuesets/84A-egn,http://wals.info/languoid/lect/wals_code_egn,http://wals.info/feature/84A,http://wals.info/refdb/record/Thomas-1978[134]
English,VOX,,http://wals.info/valuesets/84A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/84A,
Epena Pedee,OVX,Harms 1994[passim],http://wals.info/valuesets/84A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/84A,http://wals.info/refdb/record/Harms-1994[passim]
Estonian,VOX,Tauli 1983[158],http://wals.info/valuesets/84A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/84A,http://wals.info/refdb/record/Tauli-1983[158]
Fijian,No dominant order,Dixon 1988[244],http://wals.info/valuesets/84A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/84A,http://wals.info/refdb/record/Dixon-1988[244]
Finnish,VOX,Sulkala and Karjalainen 1992[69],http://wals.info/valuesets/84A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/84A,http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992[69]
Foe,OXV,Rule 1977[34],http://wals.info/valuesets/84A-foe,http://wals.info/languoid/lect/wals_code_foe,http://wals.info/feature/84A,http://wals.info/refdb/record/Rule-1977[34]
French,VOX,,http://wals.info/valuesets/84A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/84A,
