LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Ayoreo,Normal imperative + normal negative,Susnik 1963[71],http://wals.info/valuesets/71A-ayr,http://wals.info/languoid/lect/wals_code_ayr,http://wals.info/feature/71A,http://wals.info/refdb/record/Susnik-1963[71]
Azari (Iranian),Normal imperative + normal negative,"Dehghani 2000[200, passim]",http://wals.info/valuesets/71A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/71A,"http://wals.info/refdb/record/Dehghani-2000[200, passim]"
Babole,Special imperative + normal negative,Leitch 1994[201],http://wals.info/valuesets/71A-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/71A,http://wals.info/refdb/record/Leitch-1994[201]
Babungo,Special imperative + special negative,"Schaub 1985[24, 91]",http://wals.info/valuesets/71A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/71A,"http://wals.info/refdb/record/Schaub-1985[24, 91]"
Bafut,Normal imperative + special negative,Chumbow and Tamanji 1994[225],http://wals.info/valuesets/71A-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/71A,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[225]
Bagirmi,Normal imperative + normal negative,"Stevenson 1969[91, 95]",http://wals.info/valuesets/71A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/71A,"http://wals.info/refdb/record/Stevenson-1969[91, 95]"
Bajau (Sama),Normal imperative + special negative,Verheijen 1986[16],http://wals.info/valuesets/71A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/71A,http://wals.info/refdb/record/Verheijen-1986[16]
Bambara,Special imperative + special negative,Brauner 1974[80],http://wals.info/valuesets/71A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/71A,http://wals.info/refdb/record/Brauner-1974[80]
Barasano,Normal imperative + normal negative,Jones and Jones 1991[126],http://wals.info/valuesets/71A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/71A,http://wals.info/refdb/record/Jones-and-Jones-1991[126]
Baré,Normal imperative + special negative,Aikhenvald 1996[33],http://wals.info/valuesets/71A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/71A,http://wals.info/refdb/record/Aikhenvald-1996[33]
Bashkir,Normal imperative + normal negative,"Poppe 1964[46, 94]",http://wals.info/valuesets/71A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/71A,"http://wals.info/refdb/record/Poppe-1964[46, 94]"
Basque,Normal imperative + normal negative,Saltarelli et al. 1988[92],http://wals.info/valuesets/71A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/71A,http://wals.info/refdb/record/Saltarelli-et-al-1988[92]
Batak (Karo),Normal imperative + special negative,"Woollams 1996[240, 251-253]",http://wals.info/valuesets/71A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/71A,"http://wals.info/refdb/record/Woollams-1996[240, 251-253]"
Bawm,Normal imperative + special negative,Reichle 1981[75],http://wals.info/valuesets/71A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/71A,http://wals.info/refdb/record/Reichle-1981[75]
Beja,Normal imperative + special negative,Hudson 1964[133],http://wals.info/valuesets/71A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/71A,http://wals.info/refdb/record/Hudson-1964[133]
Bemba,Special imperative + special negative,Sims 1959[82],http://wals.info/valuesets/71A-bem,http://wals.info/languoid/lect/wals_code_bem,http://wals.info/feature/71A,http://wals.info/refdb/record/Sims-1959[82]
Berber (Figuig),Normal imperative + normal negative,Kossmann 1997[359],http://wals.info/valuesets/71A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/71A,http://wals.info/refdb/record/Kossmann-1997[359]
Berber (Middle Atlas),Special imperative + normal negative,,http://wals.info/valuesets/71A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/71A,
Berta,Special imperative + special negative,Triulzi et al. 1976a[19],http://wals.info/valuesets/71A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/71A,http://wals.info/refdb/record/Triulzi-et-al-1976a[19]
Bhumij,Special imperative + special negative,Ramaswami 1992[passim],http://wals.info/valuesets/71A-bhu,http://wals.info/languoid/lect/wals_code_bhu,http://wals.info/feature/71A,http://wals.info/refdb/record/Ramaswami-1992[passim]
Biri,Normal imperative + normal negative,"Terrill 1998[38-39, 56]",http://wals.info/valuesets/71A-bii,http://wals.info/languoid/lect/wals_code_bii,http://wals.info/feature/71A,"http://wals.info/refdb/record/Terrill-1998[38-39, 56]"
Birri,Normal imperative + normal negative,Santandrea 1966[208],http://wals.info/valuesets/71A-brz,http://wals.info/languoid/lect/wals_code_brz,http://wals.info/feature/71A,http://wals.info/refdb/record/Santandrea-1966[208]
Bororo,Special imperative + special negative,Crowell 1979[63-64],http://wals.info/valuesets/71A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/71A,http://wals.info/refdb/record/Crowell-1979[63-64]
Bribri,Special imperative + special negative,Constenla Umaña et al. 1979[55];Schlablach and Levinsohn 1983[160-162],http://wals.info/valuesets/71A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/71A,http://wals.info/refdb/record/Constenla-Umana-et-al-1979[55];http://wals.info/refdb/record/Schlablach-and-Levinsohn-1983[160-162]
Budukh,Special imperative + special negative,Alekseev 1994a[279],http://wals.info/valuesets/71A-bdk,http://wals.info/languoid/lect/wals_code_bdk,http://wals.info/feature/71A,http://wals.info/refdb/record/Alekseev-1994a[279]
Buduma,Special imperative + normal negative,Lukas and Nachtigal 1939[56],http://wals.info/valuesets/71A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/71A,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[56]
Bukusu,Special imperative + special negative,"Austen 1974[181, 183]",http://wals.info/valuesets/71A-buk,http://wals.info/languoid/lect/wals_code_buk,http://wals.info/feature/71A,"http://wals.info/refdb/record/Austen-1974[181, 183]"
Bulgarian,Special imperative + special negative,Beaulieux 1950[329];Feuillet 1995[38-39],http://wals.info/valuesets/71A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/71A,http://wals.info/refdb/record/Beaulieux-1950[329];http://wals.info/refdb/record/Feuillet-1995[38-39]
Burmese,Normal imperative + special negative,"Okell 1969[119, 173, 363, 442];Cornyn and Roop 1968[162]",http://wals.info/valuesets/71A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/71A,"http://wals.info/refdb/record/Okell-1969[119, 173, 363, 442];http://wals.info/refdb/record/Cornyn-and-Roop-1968[162]"
Burushaski,Normal imperative + normal negative,Berger 1974[33-34];Lorimer 1935[317-319];Berger 1998[106],http://wals.info/valuesets/71A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/71A,http://wals.info/refdb/record/Berger-1974[33-34];http://wals.info/refdb/record/Lorimer-1935[317-319];http://wals.info/refdb/record/Berger-1998[106]
Cahuilla,Special imperative + normal negative,"Sauvel and Munro 1981[94, 100]",http://wals.info/valuesets/71A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/71A,"http://wals.info/refdb/record/Sauvel-and-Munro-1981[94, 100]"
Camling,Special imperative + special negative,Ebert 1997a[29-32],http://wals.info/valuesets/71A-cml,http://wals.info/languoid/lect/wals_code_cml,http://wals.info/feature/71A,http://wals.info/refdb/record/Ebert-1997a[29-32]
Canela-Krahô,Normal imperative + normal negative,Popjes and Popjes 1986[158],http://wals.info/valuesets/71A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/71A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[158]
Cantonese,Normal imperative + special negative,"Matthews and Yip 1994[256-257, 363-365]",http://wals.info/valuesets/71A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/71A,"http://wals.info/refdb/record/Matthews-and-Yip-1994[256-257, 363-365]"
Cashinahua,Normal imperative + special negative,"Camargo-Bigot 1992[208, 210-211]",http://wals.info/valuesets/71A-csh,http://wals.info/languoid/lect/wals_code_csh,http://wals.info/feature/71A,"http://wals.info/refdb/record/Camargo-Bigot-1992[208, 210-211]"
Catalan,Special imperative + normal negative,Hualde 1992[passim],http://wals.info/valuesets/71A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/71A,http://wals.info/refdb/record/Hualde-1992[passim]
Cayapa,Normal imperative + normal negative,"Vittadello 1988[58, 70]",http://wals.info/valuesets/71A-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/71A,"http://wals.info/refdb/record/Vittadello-1988[58, 70]"
Cebuano,Normal imperative + special negative,Wolff 1966[43],http://wals.info/valuesets/71A-ceb,http://wals.info/languoid/lect/wals_code_ceb,http://wals.info/feature/71A,http://wals.info/refdb/record/Wolff-1966[43]
Chamorro,Normal imperative + special negative,Topping 1973[267-268],http://wals.info/valuesets/71A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/71A,http://wals.info/refdb/record/Topping-1973[267-268]
Chechen,Normal imperative + special negative,Nichols 1994a[73],http://wals.info/valuesets/71A-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/71A,http://wals.info/refdb/record/Nichols-1994a[73]
Chemehuevi,Special imperative + normal negative,Press 1975[158],http://wals.info/valuesets/71A-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/71A,http://wals.info/refdb/record/Press-1975[158]
Chinantec (Comaltepec),Special imperative + normal negative,Anderson 1989[90],http://wals.info/valuesets/71A-ccm,http://wals.info/languoid/lect/wals_code_ccm,http://wals.info/feature/71A,http://wals.info/refdb/record/Anderson-1989[90]
Chinantec (Lealao),Special imperative + normal negative,"Rupp 1989[11, 93-94]",http://wals.info/valuesets/71A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/71A,"http://wals.info/refdb/record/Rupp-1989[11, 93-94]"
Chinantec (Tepetotutla),Special imperative + normal negative,"Westley 1991[17, 90]",http://wals.info/valuesets/71A-cte,http://wals.info/languoid/lect/wals_code_cte,http://wals.info/feature/71A,"http://wals.info/refdb/record/Westley-1991[17, 90]"
Chiriguano,Normal imperative + special negative,Dietrich 1986[144-145],http://wals.info/valuesets/71A-crg,http://wals.info/languoid/lect/wals_code_crg,http://wals.info/feature/71A,http://wals.info/refdb/record/Dietrich-1986[144-145]
Chortí,Special imperative + special negative,Lubeck and Cowie 1989[passim],http://wals.info/valuesets/71A-coi,http://wals.info/languoid/lect/wals_code_coi,http://wals.info/feature/71A,http://wals.info/refdb/record/Lubeck-and-Cowie-1989[passim]
Chrau,Normal imperative + special negative,"Thomas 1971[183, 198]",http://wals.info/valuesets/71A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/71A,"http://wals.info/refdb/record/Thomas-1971[183, 198]"
Chukchi,Special imperative + special negative,"Nedjalkov 1994a[327];Dunn 1999[74, 328-329]",http://wals.info/valuesets/71A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/71A,"http://wals.info/refdb/record/Nedjalkov-1994a[327];http://wals.info/refdb/record/Dunn-1999[74, 328-329]"
Chuvash,Normal imperative + special negative,Krueger 1961[159],http://wals.info/valuesets/71A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/71A,http://wals.info/refdb/record/Krueger-1961[159]
Comanche,Special imperative + special negative,Robinson and Armagost 1990[266];Charney 1993[217],http://wals.info/valuesets/71A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/71A,http://wals.info/refdb/record/Robinson-and-Armagost-1990[266];http://wals.info/refdb/record/Charney-1993[217]
Coos (Hanis),Normal imperative + normal negative,,http://wals.info/valuesets/71A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/71A,
Cora,Special imperative + normal negative,"Casad 1984;Casad 1985[203, passim]",http://wals.info/valuesets/71A-cor,http://wals.info/languoid/lect/wals_code_cor,http://wals.info/feature/71A,"http://wals.info/refdb/record/Casad-1984;http://wals.info/refdb/record/Casad-1985[203, passim]"
Cree (Plains),Normal imperative + special negative,Wolfart 1996[41],http://wals.info/valuesets/71A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/71A,http://wals.info/refdb/record/Wolfart-1996[41]
Czech,Normal imperative + normal negative,"Short 1993a[499, 510]",http://wals.info/valuesets/71A-cze,http://wals.info/languoid/lect/wals_code_cze,http://wals.info/feature/71A,"http://wals.info/refdb/record/Short-1993a[499, 510]"
Dabida,Special imperative + special negative,Rjabova 2000[passim],http://wals.info/valuesets/71A-dbd,http://wals.info/languoid/lect/wals_code_dbd,http://wals.info/feature/71A,http://wals.info/refdb/record/Rjabova-2000[passim]
Damana,Special imperative + normal negative,Trillos Amaya 1999a[154],http://wals.info/valuesets/71A-dam,http://wals.info/languoid/lect/wals_code_dam,http://wals.info/feature/71A,http://wals.info/refdb/record/Trillos-Amaya-1999a[154]
Dani (Lower Grand Valley),Special imperative + special negative,Bromley 1981[39-40],http://wals.info/valuesets/71A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/71A,http://wals.info/refdb/record/Bromley-1981[39-40]
Danish,Normal imperative + normal negative,,http://wals.info/valuesets/71A-dsh,http://wals.info/languoid/lect/wals_code_dsh,http://wals.info/feature/71A,
Desano,Special imperative + normal negative,"Miller 1999[7, 72, 135]",http://wals.info/valuesets/71A-des,http://wals.info/languoid/lect/wals_code_des,http://wals.info/feature/71A,"http://wals.info/refdb/record/Miller-1999[7, 72, 135]"
Diegueño (Mesa Grande),Normal imperative + normal negative,Couro and Langdon 1975[70];Langdon 1970[182],http://wals.info/valuesets/71A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/71A,http://wals.info/refdb/record/Couro-and-Langdon-1975[70];http://wals.info/refdb/record/Langdon-1970[182]
Digaro,Special imperative + special negative,Sastry 1984[160-168],http://wals.info/valuesets/71A-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/71A,http://wals.info/refdb/record/Sastry-1984[160-168]
Diola-Fogny,Special imperative + special negative,Sapir 1965[43],http://wals.info/valuesets/71A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/71A,http://wals.info/refdb/record/Sapir-1965[43]
Dizi,Special imperative + special negative,Allan 1976b[388],http://wals.info/valuesets/71A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/71A,http://wals.info/refdb/record/Allan-1976b[388]
Djabugay,Normal imperative + normal negative,"Patz 1991[303, 305]",http://wals.info/valuesets/71A-dja,http://wals.info/languoid/lect/wals_code_dja,http://wals.info/feature/71A,"http://wals.info/refdb/record/Patz-1991[303, 305]"
Djapu,Normal imperative + normal negative,Morphy 1983[142],http://wals.info/valuesets/71A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/71A,http://wals.info/refdb/record/Morphy-1983[142]
Dong,Normal imperative + normal negative,"Long and Zheng 1998[176, 179]",http://wals.info/valuesets/71A-don,http://wals.info/languoid/lect/wals_code_don,http://wals.info/feature/71A,"http://wals.info/refdb/record/Long-and-Zheng-1998[176, 179]"
Drehu,Special imperative + special negative,Moyse-Faurie 1983[197],http://wals.info/valuesets/71A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/71A,http://wals.info/refdb/record/Moyse-Faurie-1983[197]
Dumi,Special imperative + normal negative,van Driem 1993[256],http://wals.info/valuesets/71A-dmi,http://wals.info/languoid/lect/wals_code_dmi,http://wals.info/feature/71A,http://wals.info/refdb/record/van-Driem-1993[256]
Dutch,Normal imperative + normal negative,,http://wals.info/valuesets/71A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/71A,
Dyirbal,Special imperative + special negative,Dixon 1972[111-112],http://wals.info/valuesets/71A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/71A,http://wals.info/refdb/record/Dixon-1972[111-112]
Ekari,Normal imperative + normal negative,Drabbe 1952[42],http://wals.info/valuesets/71A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/71A,http://wals.info/refdb/record/Drabbe-1952[42]
Embera Chami,Normal imperative + special negative,Aguirre Licht 1999[115-116],http://wals.info/valuesets/71A-emc,http://wals.info/languoid/lect/wals_code_emc,http://wals.info/feature/71A,http://wals.info/refdb/record/Aguirre-Licht-1999[115-116]
Emberá (Northern),Normal imperative + special negative,"Mortensen 1999[96, 98]",http://wals.info/valuesets/71A-emb,http://wals.info/languoid/lect/wals_code_emb,http://wals.info/feature/71A,"http://wals.info/refdb/record/Mortensen-1999[96, 98]"
Engenni,Normal imperative + special negative,"Thomas 1978[69, 78]",http://wals.info/valuesets/71A-egn,http://wals.info/languoid/lect/wals_code_egn,http://wals.info/feature/71A,"http://wals.info/refdb/record/Thomas-1978[69, 78]"
English,Normal imperative + normal negative,,http://wals.info/valuesets/71A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/71A,
Epena Pedee,Normal imperative + special negative,Harms 1994[129],http://wals.info/valuesets/71A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/71A,http://wals.info/refdb/record/Harms-1994[129]
Erromangan,Normal imperative + normal negative,Crowley 1998a[106],http://wals.info/valuesets/71A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/71A,http://wals.info/refdb/record/Crowley-1998a[106]
Estonian,Special imperative + normal negative,Oinas 1966[307-308],http://wals.info/valuesets/71A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/71A,http://wals.info/refdb/record/Oinas-1966[307-308]
Even,Special imperative + normal negative,Malchukov 2001[161],http://wals.info/valuesets/71A-evn,http://wals.info/languoid/lect/wals_code_evn,http://wals.info/feature/71A,http://wals.info/refdb/record/Malchukov-2001[161]
Evenki,Normal imperative + normal negative,"Nedjalkov 1994b[24];Nedjalkov 1997[19-20, 96]",http://wals.info/valuesets/71A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/71A,"http://wals.info/refdb/record/Nedjalkov-1994b[24];http://wals.info/refdb/record/Nedjalkov-1997[19-20, 96]"
Ewe,Normal imperative + special negative,Westermann 1961[19];Agbodjo and Litvinov 2001[399-400];Pasch 1995[46],http://wals.info/valuesets/71A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/71A,http://wals.info/refdb/record/Westermann-1961[19];http://wals.info/refdb/record/Agbodjo-and-Litvinov-2001[399-400];http://wals.info/refdb/record/Pasch-1995[46]
Faroese,Normal imperative + normal negative,Barnes and Weyhe 1994[215-216],http://wals.info/valuesets/71A-far,http://wals.info/languoid/lect/wals_code_far,http://wals.info/feature/71A,http://wals.info/refdb/record/Barnes-and-Weyhe-1994[215-216]
