LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Apurinã,Absent,Derbyshire and Payne 1990[248-249],http://wals.info/valuesets/55A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/55A,http://wals.info/refdb/record/Derbyshire-and-Payne-1990[248-249]
Arabela,Absent,Derbyshire and Payne 1990[256],http://wals.info/valuesets/55A-arb,http://wals.info/languoid/lect/wals_code_arb,http://wals.info/feature/55A,http://wals.info/refdb/record/Derbyshire-and-Payne-1990[256]
Arabic (Egyptian),Absent,,http://wals.info/valuesets/55A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/55A,
Arabic (Kormakiti),Absent,,http://wals.info/valuesets/55A-ako,http://wals.info/languoid/lect/wals_code_ako,http://wals.info/feature/55A,
Arabic (Moroccan),Absent,Harrell et al. 1965,http://wals.info/valuesets/55A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/55A,http://wals.info/refdb/record/Harrell-et-al-1965
Arawak,Absent,,http://wals.info/valuesets/55A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/55A,
Arbore,Absent,Hayward 1984[208-214],http://wals.info/valuesets/55A-abo,http://wals.info/languoid/lect/wals_code_abo,http://wals.info/feature/55A,http://wals.info/refdb/record/Hayward-1984[208-214]
Armenian (Eastern),Absent,Kozintseva 1995[11-12];Nichols 1992[295],http://wals.info/valuesets/55A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/55A,http://wals.info/refdb/record/Kozintseva-1995[11-12];http://wals.info/refdb/record/Nichols-1992[295]
Armenian (Iranian),Optional,,http://wals.info/valuesets/55A-arz,http://wals.info/languoid/lect/wals_code_arz,http://wals.info/feature/55A,
Arosi,Absent,Capell 1971,http://wals.info/valuesets/55A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/55A,http://wals.info/refdb/record/Capell-1971
Assamese,Obligatory,,http://wals.info/valuesets/55A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/55A,
Atakapa,Absent,Nichols 1992[301],http://wals.info/valuesets/55A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Atayal,Absent,,http://wals.info/valuesets/55A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/55A,
Athpare,Obligatory,Noonan 2003c,http://wals.info/valuesets/55A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/55A,http://wals.info/refdb/record/Noonan-2003c
Avar,Absent,,http://wals.info/valuesets/55A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/55A,
Awtuw,Absent,Nichols 1992[297],http://wals.info/valuesets/55A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[297]
Azerbaijani,Optional,Householder and Lofti 1965[122-123],http://wals.info/valuesets/55A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/55A,http://wals.info/refdb/record/Householder-and-Lofti-1965[122-123]
Bagvalal,Absent,Kibrik 2001[155-159],http://wals.info/valuesets/55A-bgv,http://wals.info/languoid/lect/wals_code_bgv,http://wals.info/feature/55A,http://wals.info/refdb/record/Kibrik-2001[155-159]
Bajau (Semporna),Optional,Omar 1983[145-147],http://wals.info/valuesets/55A-bjs,http://wals.info/languoid/lect/wals_code_bjs,http://wals.info/feature/55A,http://wals.info/refdb/record/Omar-1983[145-147]
Balinese,Optional,,http://wals.info/valuesets/55A-bal,http://wals.info/languoid/lect/wals_code_bal,http://wals.info/feature/55A,
Baniwa,Obligatory,Aikhenvald 1998[298],http://wals.info/valuesets/55A-bnw,http://wals.info/languoid/lect/wals_code_bnw,http://wals.info/feature/55A,http://wals.info/refdb/record/Aikhenvald-1998[298]
Baragaunle,Absent,Noonan 2003c,http://wals.info/valuesets/55A-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/55A,http://wals.info/refdb/record/Noonan-2003c
Baré,Absent,Aikhenvald 1999[410];Aikhenvald 1996[21-22],http://wals.info/valuesets/55A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/55A,http://wals.info/refdb/record/Aikhenvald-1999[410];http://wals.info/refdb/record/Aikhenvald-1996[21-22]
Basque,Absent,Nichols 1992[295],http://wals.info/valuesets/55A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[295]
Batak (Karo),Optional,Woollams 1996[131-133],http://wals.info/valuesets/55A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/55A,http://wals.info/refdb/record/Woollams-1996[131-133]
Begak-Ida'an,Optional,,http://wals.info/valuesets/55A-beg,http://wals.info/languoid/lect/wals_code_beg,http://wals.info/feature/55A,
Belhare,Obligatory,,http://wals.info/valuesets/55A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/55A,
Bengali,Obligatory,,http://wals.info/valuesets/55A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/55A,
Biatah,Optional,Omar 1983[474-475],http://wals.info/valuesets/55A-bit,http://wals.info/languoid/lect/wals_code_bit,http://wals.info/feature/55A,http://wals.info/refdb/record/Omar-1983[474-475]
Boko,Obligatory,Jones 1998b[128],http://wals.info/valuesets/55A-bok,http://wals.info/languoid/lect/wals_code_bok,http://wals.info/feature/55A,http://wals.info/refdb/record/Jones-1998b[128]
Bora,Optional,Derbyshire and Payne 1990[257],http://wals.info/valuesets/55A-bor,http://wals.info/languoid/lect/wals_code_bor,http://wals.info/feature/55A,http://wals.info/refdb/record/Derbyshire-and-Payne-1990[257]
Brahui,Absent,Bray 1909,http://wals.info/valuesets/55A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/55A,http://wals.info/refdb/record/Bray-1909
Bulgarian,Absent,,http://wals.info/valuesets/55A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/55A,
Buriat,Absent,Poppe 1960[110],http://wals.info/valuesets/55A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/55A,http://wals.info/refdb/record/Poppe-1960[110]
Burmese,Obligatory,Okell 1969,http://wals.info/valuesets/55A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/55A,http://wals.info/refdb/record/Okell-1969
Burushaski,Absent,,http://wals.info/valuesets/55A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/55A,
Canela-Krahô,Absent,Nichols 1992[301],http://wals.info/valuesets/55A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Cantonese,Obligatory,,http://wals.info/valuesets/55A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/55A,
Capanahua,Absent,Derbyshire and Payne 1990[264],http://wals.info/valuesets/55A-cap,http://wals.info/languoid/lect/wals_code_cap,http://wals.info/feature/55A,http://wals.info/refdb/record/Derbyshire-and-Payne-1990[264]
Carrier,Obligatory,,http://wals.info/valuesets/55A-crq,http://wals.info/languoid/lect/wals_code_crq,http://wals.info/feature/55A,
Cayuvava,Absent,Nichols 1992[301];Aikhenvald and Dixon 1999[369],http://wals.info/valuesets/55A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301];http://wals.info/refdb/record/Aikhenvald-and-Dixon-1999[369]
Cham (Eastern),Obligatory,Alieva and Bùi Khánh Thê 1999,http://wals.info/valuesets/55A-cme,http://wals.info/languoid/lect/wals_code_cme,http://wals.info/feature/55A,http://wals.info/refdb/record/Alieva-and-Bui-Khanh-The-1999
Chamorro,Absent,Nichols 1992[299],http://wals.info/valuesets/55A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[299]
Cham (Western),Obligatory,Baumgartner 1998[11],http://wals.info/valuesets/55A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/55A,http://wals.info/refdb/record/Baumgartner-1998[11]
Chantyal,Optional,Noonan 2003c,http://wals.info/valuesets/55A-chn,http://wals.info/languoid/lect/wals_code_chn,http://wals.info/feature/55A,http://wals.info/refdb/record/Noonan-2003c
Chayahuita,Optional,Derbyshire and Payne 1990[258-259],http://wals.info/valuesets/55A-chy,http://wals.info/languoid/lect/wals_code_chy,http://wals.info/feature/55A,http://wals.info/refdb/record/Derbyshire-and-Payne-1990[258-259]
Chechen,Absent,Nichols 1992[295],http://wals.info/valuesets/55A-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[295]
Chepang,Absent,Noonan 2003c,http://wals.info/valuesets/55A-cpn,http://wals.info/languoid/lect/wals_code_cpn,http://wals.info/feature/55A,http://wals.info/refdb/record/Noonan-2003c
Chichimeca-Jonaz,Absent,Nichols 1992[301],http://wals.info/valuesets/55A-cjo,http://wals.info/languoid/lect/wals_code_cjo,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Chimariko,Absent,Nichols 1992[299],http://wals.info/valuesets/55A-chi,http://wals.info/languoid/lect/wals_code_chi,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[299]
Chinook (Upper),Absent,Nichols 1992[299],http://wals.info/valuesets/55A-cku,http://wals.info/languoid/lect/wals_code_cku,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[299]
Chitimacha,Absent,Nichols 1992[301],http://wals.info/valuesets/55A-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Choctaw,Absent,Nichols 1992[301],http://wals.info/valuesets/55A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Chontal (Huamelultec Oaxaca),Obligatory,Nichols 1992[301],http://wals.info/valuesets/55A-chx,http://wals.info/languoid/lect/wals_code_chx,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Chukchi,Absent,Nichols 1992[295],http://wals.info/valuesets/55A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[295]
Chumash (Barbareño),Absent,,http://wals.info/valuesets/55A-cba,http://wals.info/languoid/lect/wals_code_cba,http://wals.info/feature/55A,
Chumash (Ineseño),Absent,Nichols 1992[299],http://wals.info/valuesets/55A-cin,http://wals.info/languoid/lect/wals_code_cin,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[299]
Chuukese,Obligatory,Lynch 1998[120],http://wals.info/valuesets/55A-cuu,http://wals.info/languoid/lect/wals_code_cuu,http://wals.info/feature/55A,http://wals.info/refdb/record/Lynch-1998[120]
Chuvash,Absent,Krueger 1961[172-173],http://wals.info/valuesets/55A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/55A,http://wals.info/refdb/record/Krueger-1961[172-173]
Coos (Hanis),Absent,Nichols 1992[299],http://wals.info/valuesets/55A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[299]
Cree (Plains),Absent,Nichols 1992[301],http://wals.info/valuesets/55A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Culina,Absent,Derbyshire and Payne 1990[249-252],http://wals.info/valuesets/55A-cul,http://wals.info/languoid/lect/wals_code_cul,http://wals.info/feature/55A,http://wals.info/refdb/record/Derbyshire-and-Payne-1990[249-252]
Dagaare,Absent,Bodomo 1997,http://wals.info/valuesets/55A-dga,http://wals.info/languoid/lect/wals_code_dga,http://wals.info/feature/55A,http://wals.info/refdb/record/Bodomo-1997
Dargwa,Absent,,http://wals.info/valuesets/55A-drg,http://wals.info/languoid/lect/wals_code_drg,http://wals.info/feature/55A,
Datooga,Absent,,http://wals.info/valuesets/55A-dat,http://wals.info/languoid/lect/wals_code_dat,http://wals.info/feature/55A,
Dení,Absent,Derbyshire and Payne 1990[249-252],http://wals.info/valuesets/55A-den,http://wals.info/languoid/lect/wals_code_den,http://wals.info/feature/55A,http://wals.info/refdb/record/Derbyshire-and-Payne-1990[249-252]
Dizi,Absent,Nichols 1992[295],http://wals.info/valuesets/55A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[295]
Djingili,Absent,Nichols 1992[297],http://wals.info/valuesets/55A-dji,http://wals.info/languoid/lect/wals_code_dji,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[297]
Dobel,Optional,Hughes 2000,http://wals.info/valuesets/55A-dob,http://wals.info/languoid/lect/wals_code_dob,http://wals.info/feature/55A,http://wals.info/refdb/record/Hughes-2000
Drehu,Absent,Nichols 1992[299],http://wals.info/valuesets/55A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[299]
Dumo,Absent,Nichols 1992[297],http://wals.info/valuesets/55A-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[297]
Dyirbal,Absent,Nichols 1992[297],http://wals.info/valuesets/55A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[297]
English,Absent,,http://wals.info/valuesets/55A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/55A,
Epena Pedee,Absent,Harms 1994,http://wals.info/valuesets/55A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/55A,http://wals.info/refdb/record/Harms-1994
Erromangan,Absent,Crowley 1998a[165-169],http://wals.info/valuesets/55A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/55A,http://wals.info/refdb/record/Crowley-1998a[165-169]
Evenki,Absent,Nedjalkov 1997,http://wals.info/valuesets/55A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/55A,http://wals.info/refdb/record/Nedjalkov-1997
Eyak,Obligatory,Kinkade 2001,http://wals.info/valuesets/55A-eya,http://wals.info/languoid/lect/wals_code_eya,http://wals.info/feature/55A,http://wals.info/refdb/record/Kinkade-2001
Fijian,Absent,Schütz 1985,http://wals.info/valuesets/55A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/55A,http://wals.info/refdb/record/Schutz-1985
Finnish,Absent,,http://wals.info/valuesets/55A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/55A,
French,Absent,,http://wals.info/valuesets/55A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/55A,
Fula (Mauritanian),Absent,,http://wals.info/valuesets/55A-fma,http://wals.info/languoid/lect/wals_code_fma,http://wals.info/feature/55A,
Fur,Absent,Nichols 1992[295],http://wals.info/valuesets/55A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[295]
Futuna-Aniwa,Absent,Nichols 1992[299],http://wals.info/valuesets/55A-fut,http://wals.info/languoid/lect/wals_code_fut,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[299]
Gaagudju,Absent,Harvey 1992[308-312],http://wals.info/valuesets/55A-gaa,http://wals.info/languoid/lect/wals_code_gaa,http://wals.info/feature/55A,http://wals.info/refdb/record/Harvey-1992[308-312]
Garo,Obligatory,Burling 1961[50-51],http://wals.info/valuesets/55A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/55A,http://wals.info/refdb/record/Burling-1961[50-51]
Garrwa,Absent,Nichols 1992[297],http://wals.info/valuesets/55A-grr,http://wals.info/languoid/lect/wals_code_grr,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[297]
Gavião,Absent,Moore 1984,http://wals.info/valuesets/55A-gav,http://wals.info/languoid/lect/wals_code_gav,http://wals.info/feature/55A,http://wals.info/refdb/record/Moore-1984
Gbeya Bossangoa,Absent,Nichols 1992[295],http://wals.info/valuesets/55A-gbb,http://wals.info/languoid/lect/wals_code_gbb,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[295]
Georgian,Absent,,http://wals.info/valuesets/55A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/55A,
German,Absent,,http://wals.info/valuesets/55A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/55A,
Gilaki,Optional,,http://wals.info/valuesets/55A-gil,http://wals.info/languoid/lect/wals_code_gil,http://wals.info/feature/55A,
Gooniyandi,Absent,McGregor 1990,http://wals.info/valuesets/55A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/55A,http://wals.info/refdb/record/McGregor-1990
Guaraní,Absent,Nichols 1992[301],http://wals.info/valuesets/55A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Guduf,Absent,,http://wals.info/valuesets/55A-gdf,http://wals.info/languoid/lect/wals_code_gdf,http://wals.info/feature/55A,
Gunin,Absent,McGregor 1993,http://wals.info/valuesets/55A-gnn,http://wals.info/languoid/lect/wals_code_gnn,http://wals.info/feature/55A,http://wals.info/refdb/record/McGregor-1993
Haida,Optional,Swanton 1911b[277-278],http://wals.info/valuesets/55A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/55A,http://wals.info/refdb/record/Swanton-1911b[277-278]
Hatam,Optional,Reesink 1996[10];Reesink 1999[57-58],http://wals.info/valuesets/55A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/55A,http://wals.info/refdb/record/Reesink-1996[10];http://wals.info/refdb/record/Reesink-1999[57-58]
Hausa,Absent,Nichols 1992[295],http://wals.info/valuesets/55A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[295]
Hawaiian,Absent,Alexander 1968,http://wals.info/valuesets/55A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/55A,http://wals.info/refdb/record/Alexander-1968
Hebrew (Modern),Absent,,http://wals.info/valuesets/55A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/55A,
Hindi,Absent,,http://wals.info/valuesets/55A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/55A,
Hixkaryana,Absent,Derbyshire and Payne 1990[263];Nichols 1992[301],http://wals.info/valuesets/55A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/55A,http://wals.info/refdb/record/Derbyshire-and-Payne-1990[263];http://wals.info/refdb/record/Nichols-1992[301]
Hmong Daw,Obligatory,,http://wals.info/valuesets/55A-hmd,http://wals.info/languoid/lect/wals_code_hmd,http://wals.info/feature/55A,
Hokkien,Optional,,http://wals.info/valuesets/55A-hok,http://wals.info/languoid/lect/wals_code_hok,http://wals.info/feature/55A,
Hua,Absent,Nichols 1992[297],http://wals.info/valuesets/55A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[297]
Hungarian,Optional,Beckwith 1992,http://wals.info/valuesets/55A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/55A,http://wals.info/refdb/record/Beckwith-1992
Hunzib,Absent,,http://wals.info/valuesets/55A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/55A,
Hup,Absent,,http://wals.info/valuesets/55A-hpd,http://wals.info/languoid/lect/wals_code_hpd,http://wals.info/feature/55A,
Hyow,Obligatory,,http://wals.info/valuesets/55A-hyo,http://wals.info/languoid/lect/wals_code_hyo,http://wals.info/feature/55A,
Iaai,Absent,Ozanne-Rivierre 1976[184],http://wals.info/valuesets/55A-iaa,http://wals.info/languoid/lect/wals_code_iaa,http://wals.info/feature/55A,http://wals.info/refdb/record/Ozanne-Rivierre-1976[184]
Igbo,Absent,"Welmers 1973[289, 297]",http://wals.info/valuesets/55A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/55A,"http://wals.info/refdb/record/Welmers-1973[289, 297]"
Ika,Absent,Frank 1990[30-32],http://wals.info/valuesets/55A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/55A,http://wals.info/refdb/record/Frank-1990[30-32]
Imonda,Absent,Seiler 1985[62],http://wals.info/valuesets/55A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/55A,http://wals.info/refdb/record/Seiler-1985[62]
Indonesian,Optional,,http://wals.info/valuesets/55A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/55A,
Ingush,Absent,Nichols 1994b,http://wals.info/valuesets/55A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1994b
Iraqw,Absent,,http://wals.info/valuesets/55A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/55A,
Jahai,Optional,Burenhult 2000,http://wals.info/valuesets/55A-jah,http://wals.info/languoid/lect/wals_code_jah,http://wals.info/feature/55A,http://wals.info/refdb/record/Burenhult-2000
Jakaltek,Obligatory,Craig 1986;Suárez 1983b[88],http://wals.info/valuesets/55A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/55A,http://wals.info/refdb/record/Craig-1986;http://wals.info/refdb/record/Suarez-1983b[88]
Jamamadi,Absent,Derbyshire and Payne 1990[249-252],http://wals.info/valuesets/55A-jmm,http://wals.info/languoid/lect/wals_code_jmm,http://wals.info/feature/55A,http://wals.info/refdb/record/Derbyshire-and-Payne-1990[249-252]
Jaminjung,Absent,,http://wals.info/valuesets/55A-jam,http://wals.info/languoid/lect/wals_code_jam,http://wals.info/feature/55A,
Japanese,Obligatory,,http://wals.info/valuesets/55A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/55A,
Jaqaru,Absent,Nichols 1992[301],http://wals.info/valuesets/55A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Javanese,Optional,Robson 1992[77],http://wals.info/valuesets/55A-jav,http://wals.info/languoid/lect/wals_code_jav,http://wals.info/feature/55A,http://wals.info/refdb/record/Robson-1992[77]
Jivaro,Absent,Nichols 1992[301],http://wals.info/valuesets/55A-jiv,http://wals.info/languoid/lect/wals_code_jiv,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[301]
Ju|'hoan,Absent,Nichols 1992[295],http://wals.info/valuesets/55A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[295]
Kalapuya,Obligatory,Kinkade 2001,http://wals.info/valuesets/55A-klp,http://wals.info/languoid/lect/wals_code_klp,http://wals.info/feature/55A,http://wals.info/refdb/record/Kinkade-2001
Kambera,Obligatory,Klamer 1998[136-141],http://wals.info/valuesets/55A-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/55A,http://wals.info/refdb/record/Klamer-1998[136-141]
Kana,Obligatory,Ikoro 1996;Ikoro 1994[12],http://wals.info/valuesets/55A-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/55A,http://wals.info/refdb/record/Ikoro-1996;http://wals.info/refdb/record/Ikoro-1994[12]
Kannada,Absent,,http://wals.info/valuesets/55A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/55A,
Kanuri,Absent,Cyffer 1998,http://wals.info/valuesets/55A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/55A,http://wals.info/refdb/record/Cyffer-1998
Karok,Absent,Nichols 1992[299],http://wals.info/valuesets/55A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[299]
Kâte,Absent,Nichols 1992[297],http://wals.info/valuesets/55A-kat,http://wals.info/languoid/lect/wals_code_kat,http://wals.info/feature/55A,http://wals.info/refdb/record/Nichols-1992[297]
Kayah Li (Eastern),Obligatory,,http://wals.info/valuesets/55A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/55A,
Kayan (Baram),Optional,Omar 1983[533],http://wals.info/valuesets/55A-kbr,http://wals.info/languoid/lect/wals_code_kbr,http://wals.info/feature/55A,http://wals.info/refdb/record/Omar-1983[533]
Kayu Agung,Optional,"Gani et al. 1986[88, 110, 122]",http://wals.info/valuesets/55A-kag,http://wals.info/languoid/lect/wals_code_kag,http://wals.info/feature/55A,"http://wals.info/refdb/record/Gani-et-al-1986[88, 110, 122]"
Kei,Obligatory,,http://wals.info/valuesets/55A-kei,http://wals.info/languoid/lect/wals_code_kei,http://wals.info/feature/55A,
Kelabit,Absent,Omar 1983[562],http://wals.info/valuesets/55A-klt,http://wals.info/languoid/lect/wals_code_klt,http://wals.info/feature/55A,http://wals.info/refdb/record/Omar-1983[562]
