LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Alabama,Possible,Lupardus 1982,http://wals.info/valuesets/120A-abm,http://wals.info/languoid/lect/wals_code_abm,http://wals.info/feature/120A,http://wals.info/refdb/record/Lupardus-1982
Alamblak,Impossible,Bruce 1984,http://wals.info/valuesets/120A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/120A,http://wals.info/refdb/record/Bruce-1984
Albanian,Impossible,Camaj 1969,http://wals.info/valuesets/120A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/120A,http://wals.info/refdb/record/Camaj-1969
Amele,Possible,Roberts 1987,http://wals.info/valuesets/120A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/120A,http://wals.info/refdb/record/Roberts-1987
Amharic,Impossible,Hartmann 1980,http://wals.info/valuesets/120A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/120A,http://wals.info/refdb/record/Hartmann-1980
Angami,Possible,Grierson 1904,http://wals.info/valuesets/120A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/120A,http://wals.info/refdb/record/Grierson-1904
Apalaí,Impossible,Koehn and Koehn 1986,http://wals.info/valuesets/120A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/120A,http://wals.info/refdb/record/Koehn-and-Koehn-1986
Arabic (Egyptian),Possible,Gary and Gamal-Eldin 1982,http://wals.info/valuesets/120A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/120A,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982
Arabic (Moroccan),Possible,Abdel-Massih 1973,http://wals.info/valuesets/120A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/120A,http://wals.info/refdb/record/Abdel-Massih-1973
Arapesh (Mountain),Possible,Fortune 1940,http://wals.info/valuesets/120A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/120A,http://wals.info/refdb/record/Fortune-1940
Archi,Impossible,,http://wals.info/valuesets/120A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/120A,
Armenian (Eastern),Impossible,,http://wals.info/valuesets/120A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/120A,
Arosi,Possible,Capell 1971,http://wals.info/valuesets/120A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/120A,http://wals.info/refdb/record/Capell-1971
Arrernte (Mparntwe),Possible,Wilkins 1989,http://wals.info/valuesets/120A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/120A,http://wals.info/refdb/record/Wilkins-1989
Asmat,Possible,Drabbe 1963,http://wals.info/valuesets/120A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/120A,http://wals.info/refdb/record/Drabbe-1963
Avar,Impossible,Kalinina 1993,http://wals.info/valuesets/120A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/120A,http://wals.info/refdb/record/Kalinina-1993
Awa Pit,Impossible,Obando Ordonez 1992,http://wals.info/valuesets/120A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/120A,http://wals.info/refdb/record/Obando-Ordonez-1992
Awtuw,Possible,Feldman 1986,http://wals.info/valuesets/120A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/120A,http://wals.info/refdb/record/Feldman-1986
Babungo,Impossible,Schaub 1985,http://wals.info/valuesets/120A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/120A,http://wals.info/refdb/record/Schaub-1985
Bagirmi,Possible,Gaden 1909,http://wals.info/valuesets/120A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/120A,http://wals.info/refdb/record/Gaden-1909
Baluchi,Impossible,Gilbertson 1923,http://wals.info/valuesets/120A-blc,http://wals.info/languoid/lect/wals_code_blc,http://wals.info/feature/120A,http://wals.info/refdb/record/Gilbertson-1923
Bambara,Impossible,Bird and Kante 1976,http://wals.info/valuesets/120A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/120A,http://wals.info/refdb/record/Bird-and-Kante-1976
Barai,Possible,Olson 1975,http://wals.info/valuesets/120A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/120A,http://wals.info/refdb/record/Olson-1975
Barasano,Impossible,Jones and Jones 1991,http://wals.info/valuesets/120A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/120A,http://wals.info/refdb/record/Jones-and-Jones-1991
Bari,Impossible,Spagnolo 1933,http://wals.info/valuesets/120A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/120A,http://wals.info/refdb/record/Spagnolo-1933
Basque,Impossible,Lafitte 1944,http://wals.info/valuesets/120A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/120A,http://wals.info/refdb/record/Lafitte-1944
Batak (Toba),Impossible,Meerwaldt 1904,http://wals.info/valuesets/120A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/120A,http://wals.info/refdb/record/Meerwaldt-1904
Beja,Impossible,Reinisch 1893,http://wals.info/valuesets/120A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/120A,http://wals.info/refdb/record/Reinisch-1893
Bengali,Possible,Ferguson 1972,http://wals.info/valuesets/120A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/120A,http://wals.info/refdb/record/Ferguson-1972
Berber (Middle Atlas),Possible,Willms 1972,http://wals.info/valuesets/120A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/120A,http://wals.info/refdb/record/Willms-1972
Biak,Impossible,Van Hasselt 1905,http://wals.info/valuesets/120A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/120A,http://wals.info/refdb/record/Van-Hasselt-1905
Bilin,Impossible,Palmer 1965,http://wals.info/valuesets/120A-bln,http://wals.info/languoid/lect/wals_code_bln,http://wals.info/feature/120A,http://wals.info/refdb/record/Palmer-1965
Biloxi,Impossible,Einaudi 1976,http://wals.info/valuesets/120A-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/120A,http://wals.info/refdb/record/Einaudi-1976
Blackfoot,Impossible,Taylor 1969b,http://wals.info/valuesets/120A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/120A,http://wals.info/refdb/record/Taylor-1969b
Bodo,Possible,Bhattacharya 1977,http://wals.info/valuesets/120A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/120A,http://wals.info/refdb/record/Bhattacharya-1977
Bongo,Possible,Santandrea 1963,http://wals.info/valuesets/120A-bgo,http://wals.info/languoid/lect/wals_code_bgo,http://wals.info/feature/120A,http://wals.info/refdb/record/Santandrea-1963
Bororo,Possible,Crowell 1979,http://wals.info/valuesets/120A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/120A,http://wals.info/refdb/record/Crowell-1979
Breton,Impossible,Press 1986,http://wals.info/valuesets/120A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/120A,http://wals.info/refdb/record/Press-1986
Bribri,Impossible,Pittier de Fabrega 1898,http://wals.info/valuesets/120A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/120A,http://wals.info/refdb/record/Pittier-de-Fabrega-1898
Bulgarian,Impossible,Scatton 1984,http://wals.info/valuesets/120A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/120A,http://wals.info/refdb/record/Scatton-1984
Buli (in Indonesia),Possible,Maan 1951,http://wals.info/valuesets/120A-bui,http://wals.info/languoid/lect/wals_code_bui,http://wals.info/feature/120A,http://wals.info/refdb/record/Maan-1951
Buriat,Impossible,Poppe 1960,http://wals.info/valuesets/120A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/120A,http://wals.info/refdb/record/Poppe-1960
Burji,Possible,Hudson 1976c,http://wals.info/valuesets/120A-brj,http://wals.info/languoid/lect/wals_code_brj,http://wals.info/feature/120A,http://wals.info/refdb/record/Hudson-1976c
Burmese,Possible,Okell 1969,http://wals.info/valuesets/120A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/120A,http://wals.info/refdb/record/Okell-1969
Burushaski,Impossible,Lorimer 1935,http://wals.info/valuesets/120A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/120A,http://wals.info/refdb/record/Lorimer-1935
Cahuilla,Impossible,Seiler 1977,http://wals.info/valuesets/120A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/120A,http://wals.info/refdb/record/Seiler-1977
Canela-Krahô,Possible,Popjes and Popjes 1986,http://wals.info/valuesets/120A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/120A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Carib,Possible,Hoff 1968,http://wals.info/valuesets/120A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/120A,http://wals.info/refdb/record/Hoff-1968
Cebuano,Impossible,Wolff 1967,http://wals.info/valuesets/120A-ceb,http://wals.info/languoid/lect/wals_code_ceb,http://wals.info/feature/120A,http://wals.info/refdb/record/Wolff-1967
Chácobo,Possible,Prost 1967,http://wals.info/valuesets/120A-cbo,http://wals.info/languoid/lect/wals_code_cbo,http://wals.info/feature/120A,http://wals.info/refdb/record/Prost-1967
Chamorro,Impossible,Topping 1973,http://wals.info/valuesets/120A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/120A,http://wals.info/refdb/record/Topping-1973
Chatino (Sierra Occidental),Impossible,Pride 1965,http://wals.info/valuesets/120A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/120A,http://wals.info/refdb/record/Pride-1965
Chechen,Impossible,Nichols 1994a,http://wals.info/valuesets/120A-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/120A,http://wals.info/refdb/record/Nichols-1994a
Chemehuevi,Possible,Press 1975,http://wals.info/valuesets/120A-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/120A,http://wals.info/refdb/record/Press-1975
Cherokee,Impossible,Lindsey and Scancarelli 1985,http://wals.info/valuesets/120A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/120A,http://wals.info/refdb/record/Lindsey-and-Scancarelli-1985
Chinantec (Comaltepec),Impossible,Anderson 1989,http://wals.info/valuesets/120A-ccm,http://wals.info/languoid/lect/wals_code_ccm,http://wals.info/feature/120A,http://wals.info/refdb/record/Anderson-1989
Chin (Mara),Impossible,Lorrain 1951,http://wals.info/valuesets/120A-cmr,http://wals.info/languoid/lect/wals_code_cmr,http://wals.info/feature/120A,http://wals.info/refdb/record/Lorrain-1951
Choctaw,Impossible,Nicklas 1974,http://wals.info/valuesets/120A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/120A,http://wals.info/refdb/record/Nicklas-1974
Chrau,Possible,Thomas 1971,http://wals.info/valuesets/120A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/120A,http://wals.info/refdb/record/Thomas-1971
Chukchi,Impossible,,http://wals.info/valuesets/120A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/120A,
CiLuba,Possible,Willems 1943,http://wals.info/valuesets/120A-cil,http://wals.info/languoid/lect/wals_code_cil,http://wals.info/feature/120A,http://wals.info/refdb/record/Willems-1943
Cocopa,Impossible,Crawford 1966,http://wals.info/valuesets/120A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/120A,http://wals.info/refdb/record/Crawford-1966
Coos (Hanis),Impossible,Frachtenberg 1922a,http://wals.info/valuesets/120A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/120A,http://wals.info/refdb/record/Frachtenberg-1922a
Coptic,Possible,Mallon 1956,http://wals.info/valuesets/120A-cop,http://wals.info/languoid/lect/wals_code_cop,http://wals.info/feature/120A,http://wals.info/refdb/record/Mallon-1956
Cree (Plains),Impossible,Wolfart and Carroll 1981,http://wals.info/valuesets/120A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/120A,http://wals.info/refdb/record/Wolfart-and-Carroll-1981
Crow,Impossible,Lowie 1941,http://wals.info/valuesets/120A-cro,http://wals.info/languoid/lect/wals_code_cro,http://wals.info/feature/120A,http://wals.info/refdb/record/Lowie-1941
Czech,Possible,Lee and Lee 1986,http://wals.info/valuesets/120A-cze,http://wals.info/languoid/lect/wals_code_cze,http://wals.info/feature/120A,http://wals.info/refdb/record/Lee-and-Lee-1986
Daba,Possible,Mouchet 1966,http://wals.info/valuesets/120A-dab,http://wals.info/languoid/lect/wals_code_dab,http://wals.info/feature/120A,http://wals.info/refdb/record/Mouchet-1966
Daga,Impossible,Murane 1974,http://wals.info/valuesets/120A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/120A,http://wals.info/refdb/record/Murane-1974
Dagbani,Impossible,Fisch 1912,http://wals.info/valuesets/120A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/120A,http://wals.info/refdb/record/Fisch-1912
Dinka,Impossible,Nebel 1948,http://wals.info/valuesets/120A-din,http://wals.info/languoid/lect/wals_code_din,http://wals.info/feature/120A,http://wals.info/refdb/record/Nebel-1948
Diyari,Possible,Austin 1981,http://wals.info/valuesets/120A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/120A,http://wals.info/refdb/record/Austin-1981
Dizi,Possible,Allan 1976b,http://wals.info/valuesets/120A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/120A,http://wals.info/refdb/record/Allan-1976b
Duala,Possible,Ittmann 1939,http://wals.info/valuesets/120A-dua,http://wals.info/languoid/lect/wals_code_dua,http://wals.info/feature/120A,http://wals.info/refdb/record/Ittmann-1939
Dumi,Possible,van Driem 1993,http://wals.info/valuesets/120A-dmi,http://wals.info/languoid/lect/wals_code_dmi,http://wals.info/feature/120A,http://wals.info/refdb/record/van-Driem-1993
Dutch,Impossible,,http://wals.info/valuesets/120A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/120A,
Dyirbal,Possible,Dixon 1972,http://wals.info/valuesets/120A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/120A,http://wals.info/refdb/record/Dixon-1972
Ekari,Possible,Drabbe 1952,http://wals.info/valuesets/120A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/120A,http://wals.info/refdb/record/Drabbe-1952
English,Impossible,,http://wals.info/valuesets/120A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/120A,
Epena Pedee,Possible,Harms 1994,http://wals.info/valuesets/120A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/120A,http://wals.info/refdb/record/Harms-1994
Estonian,Impossible,Lehiste 1972,http://wals.info/valuesets/120A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/120A,http://wals.info/refdb/record/Lehiste-1972
Even,Possible,Benzing 1955,http://wals.info/valuesets/120A-evn,http://wals.info/languoid/lect/wals_code_evn,http://wals.info/feature/120A,http://wals.info/refdb/record/Benzing-1955
Evenki,Possible,,http://wals.info/valuesets/120A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/120A,
Ewe,Impossible,,http://wals.info/valuesets/120A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/120A,
Fijian,Impossible,Schütz 1985,http://wals.info/valuesets/120A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/120A,http://wals.info/refdb/record/Schutz-1985
Finnish,Impossible,Fromm and Sadeniemi 1956,http://wals.info/valuesets/120A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/120A,http://wals.info/refdb/record/Fromm-and-Sadeniemi-1956
Fordata,Possible,Drabbe 1926a,http://wals.info/valuesets/120A-frd,http://wals.info/languoid/lect/wals_code_frd,http://wals.info/feature/120A,http://wals.info/refdb/record/Drabbe-1926a
Fore,Possible,Scott 1978,http://wals.info/valuesets/120A-for,http://wals.info/languoid/lect/wals_code_for,http://wals.info/feature/120A,http://wals.info/refdb/record/Scott-1978
French,Impossible,,http://wals.info/valuesets/120A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/120A,
Fula (Nigerian),Possible,McIntosh 1984,http://wals.info/valuesets/120A-fni,http://wals.info/languoid/lect/wals_code_fni,http://wals.info/feature/120A,http://wals.info/refdb/record/McIntosh-1984
Gaelic (Scots),Impossible,Mackinnon 1977,http://wals.info/valuesets/120A-gae,http://wals.info/languoid/lect/wals_code_gae,http://wals.info/feature/120A,http://wals.info/refdb/record/Mackinnon-1977
Galela,Possible,van Baarda 1908,http://wals.info/valuesets/120A-gll,http://wals.info/languoid/lect/wals_code_gll,http://wals.info/feature/120A,http://wals.info/refdb/record/van-Baarda-1908
Garo,Impossible,Burling 1961,http://wals.info/valuesets/120A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/120A,http://wals.info/refdb/record/Burling-1961
Gbeya Bossangoa,Impossible,Samarin 1966,http://wals.info/valuesets/120A-gbb,http://wals.info/languoid/lect/wals_code_gbb,http://wals.info/feature/120A,http://wals.info/refdb/record/Samarin-1966
Georgian,Impossible,Harris 1991a,http://wals.info/valuesets/120A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/120A,http://wals.info/refdb/record/Harris-1991a
Ghulfan,Impossible,Kauczor 1920,http://wals.info/valuesets/120A-nbh,http://wals.info/languoid/lect/wals_code_nbh,http://wals.info/feature/120A,http://wals.info/refdb/record/Kauczor-1920
Goajiro,Possible,Jusayú 1975,http://wals.info/valuesets/120A-goa,http://wals.info/languoid/lect/wals_code_goa,http://wals.info/feature/120A,http://wals.info/refdb/record/Jusayu-1975
Godié,Impossible,Marchese 1986a,http://wals.info/valuesets/120A-gdi,http://wals.info/languoid/lect/wals_code_gdi,http://wals.info/feature/120A,http://wals.info/refdb/record/Marchese-1986a
Godoberi,Impossible,,http://wals.info/valuesets/120A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/120A,
Gola,Impossible,Westermann 1921a,http://wals.info/valuesets/120A-gol,http://wals.info/languoid/lect/wals_code_gol,http://wals.info/feature/120A,http://wals.info/refdb/record/Westermann-1921a
Grebo,Impossible,Innes 1967a,http://wals.info/valuesets/120A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/120A,http://wals.info/refdb/record/Innes-1967a
Greek (Modern),Impossible,Joseph and Philippaki-Warburton 1987,http://wals.info/valuesets/120A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/120A,http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987
Greenlandic (West),Impossible,Fortescue 1984,http://wals.info/valuesets/120A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/120A,http://wals.info/refdb/record/Fortescue-1984
Guajajara,Possible,Bendor-Samuel 1972,http://wals.info/valuesets/120A-gjj,http://wals.info/languoid/lect/wals_code_gjj,http://wals.info/feature/120A,http://wals.info/refdb/record/Bendor-Samuel-1972
Guaraní,Possible,Gregores and Suarez 1967,http://wals.info/valuesets/120A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/120A,http://wals.info/refdb/record/Gregores-and-Suarez-1967
Gude,Possible,Hoskison 1983,http://wals.info/valuesets/120A-gud,http://wals.info/languoid/lect/wals_code_gud,http://wals.info/feature/120A,http://wals.info/refdb/record/Hoskison-1983
Gumbaynggir,Possible,Eades 1979,http://wals.info/valuesets/120A-gum,http://wals.info/languoid/lect/wals_code_gum,http://wals.info/feature/120A,http://wals.info/refdb/record/Eades-1979
Gurenne,Impossible,Rapp 1966,http://wals.info/valuesets/120A-grn,http://wals.info/languoid/lect/wals_code_grn,http://wals.info/feature/120A,http://wals.info/refdb/record/Rapp-1966
Guugu Yimidhirr,Possible,Haviland 1979,http://wals.info/valuesets/120A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/120A,http://wals.info/refdb/record/Haviland-1979
Haitian Creole,Impossible,Hall 1953,http://wals.info/valuesets/120A-hcr,http://wals.info/languoid/lect/wals_code_hcr,http://wals.info/feature/120A,http://wals.info/refdb/record/Hall-1953
Hamer,Impossible,Lydall 1976,http://wals.info/valuesets/120A-hmr,http://wals.info/languoid/lect/wals_code_hmr,http://wals.info/feature/120A,http://wals.info/refdb/record/Lydall-1976
Hausa,Impossible,Newman and Schuh 1974,http://wals.info/valuesets/120A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/120A,http://wals.info/refdb/record/Newman-and-Schuh-1974
Hebrew (Modern),Possible,,http://wals.info/valuesets/120A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/120A,
Heiltsuk,Impossible,Rath 1981,http://wals.info/valuesets/120A-hei,http://wals.info/languoid/lect/wals_code_hei,http://wals.info/feature/120A,http://wals.info/refdb/record/Rath-1981
Hindi,Impossible,McGregor 1977,http://wals.info/valuesets/120A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/120A,http://wals.info/refdb/record/McGregor-1977
Hixkaryana,Possible,Derbyshire 1979,http://wals.info/valuesets/120A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/120A,http://wals.info/refdb/record/Derbyshire-1979
Hopi,Possible,Langacker 1977,http://wals.info/valuesets/120A-hop,http://wals.info/languoid/lect/wals_code_hop,http://wals.info/feature/120A,http://wals.info/refdb/record/Langacker-1977
Huichol,Impossible,Grimes 1964,http://wals.info/valuesets/120A-hui,http://wals.info/languoid/lect/wals_code_hui,http://wals.info/feature/120A,http://wals.info/refdb/record/Grimes-1964
Hungarian,Possible,Ginter and Tarnói 1991,http://wals.info/valuesets/120A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/120A,http://wals.info/refdb/record/Ginter-and-Tarnoi-1991
Hunzib,Impossible,van den Berg 1995,http://wals.info/valuesets/120A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/120A,http://wals.info/refdb/record/van-den-Berg-1995
Hupa,Impossible,Golla 1970,http://wals.info/valuesets/120A-hup,http://wals.info/languoid/lect/wals_code_hup,http://wals.info/feature/120A,http://wals.info/refdb/record/Golla-1970
Iaai,Impossible,Tryon 1968,http://wals.info/valuesets/120A-iaa,http://wals.info/languoid/lect/wals_code_iaa,http://wals.info/feature/120A,http://wals.info/refdb/record/Tryon-1968
Icelandic,Impossible,Einarsson 1945,http://wals.info/valuesets/120A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/120A,http://wals.info/refdb/record/Einarsson-1945
Igbo,Impossible,Welmers 1973,http://wals.info/valuesets/120A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/120A,http://wals.info/refdb/record/Welmers-1973
Ik,Possible,Tucker and Bryan 1966,http://wals.info/valuesets/120A-ik,http://wals.info/languoid/lect/wals_code_ik,http://wals.info/feature/120A,http://wals.info/refdb/record/Tucker-and-Bryan-1966
Ilocano,Impossible,Lopez 1928,http://wals.info/valuesets/120A-ilo,http://wals.info/languoid/lect/wals_code_ilo,http://wals.info/feature/120A,http://wals.info/refdb/record/Lopez-1928
Imonda,Possible,Seiler 1985,http://wals.info/valuesets/120A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/120A,http://wals.info/refdb/record/Seiler-1985
Indonesian,Possible,Steinhauer 2001,http://wals.info/valuesets/120A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/120A,http://wals.info/refdb/record/Steinhauer-2001
Iraqw,Possible,Mous 1992,http://wals.info/valuesets/120A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/120A,http://wals.info/refdb/record/Mous-1992
Irish,Impossible,Ó Siadhail 1989,http://wals.info/valuesets/120A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/120A,http://wals.info/refdb/record/O-Siadhail-1989
Iwaidja,Possible,Capell 1962b,http://wals.info/valuesets/120A-iwa,http://wals.info/languoid/lect/wals_code_iwa,http://wals.info/feature/120A,http://wals.info/refdb/record/Capell-1962b
Jabêm,Possible,Dempwolff 1939,http://wals.info/valuesets/120A-jab,http://wals.info/languoid/lect/wals_code_jab,http://wals.info/feature/120A,http://wals.info/refdb/record/Dempwolff-1939
Jakaltek,Impossible,Craig 1977,http://wals.info/valuesets/120A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/120A,http://wals.info/refdb/record/Craig-1977
Japanese,Impossible,Martin 1975,http://wals.info/valuesets/120A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/120A,http://wals.info/refdb/record/Martin-1975
Jebero,Possible,Bendor-Samuel 1961b,http://wals.info/valuesets/120A-jeb,http://wals.info/languoid/lect/wals_code_jeb,http://wals.info/feature/120A,http://wals.info/refdb/record/Bendor-Samuel-1961b
Ju|'hoan,Impossible,Snyman 1970,http://wals.info/valuesets/120A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/120A,http://wals.info/refdb/record/Snyman-1970
Kabardian,Impossible,Colarusso 1989,http://wals.info/valuesets/120A-kab,http://wals.info/languoid/lect/wals_code_kab,http://wals.info/feature/120A,http://wals.info/refdb/record/Colarusso-1989
Kabyle,Impossible,Hanoteau 1906,http://wals.info/valuesets/120A-kbl,http://wals.info/languoid/lect/wals_code_kbl,http://wals.info/feature/120A,http://wals.info/refdb/record/Hanoteau-1906
