LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Chinantec (Lealao),Balanced,Rupp 1989[50],http://wals.info/valuesets/125A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/125A,http://wals.info/refdb/record/Rupp-1989[50]
Dani (Lower Grand Valley),Deranked,"Bromley 1981[51, 216-9]",http://wals.info/valuesets/125A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/125A,"http://wals.info/refdb/record/Bromley-1981[51, 216-9]"
Djapu,Deranked,Morphy 1983[131-3],http://wals.info/valuesets/125A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/125A,http://wals.info/refdb/record/Morphy-1983[131-3]
Drehu,Balanced,Moyse-Faurie 1983[187],http://wals.info/valuesets/125A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/125A,http://wals.info/refdb/record/Moyse-Faurie-1983[187]
Emberá (Northern),Deranked,Mortensen 1999[120-2],http://wals.info/valuesets/125A-emb,http://wals.info/languoid/lect/wals_code_emb,http://wals.info/feature/125A,http://wals.info/refdb/record/Mortensen-1999[120-2]
English,Balanced/deranked,,http://wals.info/valuesets/125A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/125A,
Epena Pedee,Deranked,Harms 1994[158-9],http://wals.info/valuesets/125A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/125A,http://wals.info/refdb/record/Harms-1994[158-9]
Erromangan,Deranked,Crowley 1998a[264],http://wals.info/valuesets/125A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/125A,http://wals.info/refdb/record/Crowley-1998a[264]
Evenki,Deranked,Nedjalkov 1997[43],http://wals.info/valuesets/125A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/125A,http://wals.info/refdb/record/Nedjalkov-1997[43]
Fijian,Balanced,Dixon 1988[286-8],http://wals.info/valuesets/125A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/125A,http://wals.info/refdb/record/Dixon-1988[286-8]
Finnish,Balanced/deranked,Sulkala and Karjalainen 1992[54-5],http://wals.info/valuesets/125A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/125A,http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992[54-5]
French,Deranked,,http://wals.info/valuesets/125A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/125A,
Fula (Cameroonian),Deranked,Arnott 1970[380],http://wals.info/valuesets/125A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/125A,http://wals.info/refdb/record/Arnott-1970[380]
Georgian,Balanced/deranked,Hewitt 1995[575-8],http://wals.info/valuesets/125A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/125A,http://wals.info/refdb/record/Hewitt-1995[575-8]
German,Balanced/deranked,,http://wals.info/valuesets/125A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/125A,
Gimira,Deranked,Breeze 1990[50-6],http://wals.info/valuesets/125A-gim,http://wals.info/languoid/lect/wals_code_gim,http://wals.info/feature/125A,http://wals.info/refdb/record/Breeze-1990[50-6]
Gooniyandi,Balanced/deranked,"McGregor 1990[398-401, 431]",http://wals.info/valuesets/125A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/125A,"http://wals.info/refdb/record/McGregor-1990[398-401, 431]"
Grebo,Deranked,Innes 1966[117],http://wals.info/valuesets/125A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/125A,http://wals.info/refdb/record/Innes-1966[117]
Greek (Modern),Deranked,Holton et al. 1997[464],http://wals.info/valuesets/125A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/125A,http://wals.info/refdb/record/Holton-et-al-1997[464]
Greenlandic (West),Deranked,Fortescue 1984[64],http://wals.info/valuesets/125A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/125A,http://wals.info/refdb/record/Fortescue-1984[64]
Guaraní,Balanced,"Gregores and Suarez 1967[173-4, 177-80]",http://wals.info/valuesets/125A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/125A,"http://wals.info/refdb/record/Gregores-and-Suarez-1967[173-4, 177-80]"
Gumbaynggir,Deranked,Eades 1979[321-2],http://wals.info/valuesets/125A-gum,http://wals.info/languoid/lect/wals_code_gum,http://wals.info/feature/125A,http://wals.info/refdb/record/Eades-1979[321-2]
Guugu Yimidhirr,Deranked,Haviland 1979[135-6],http://wals.info/valuesets/125A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/125A,http://wals.info/refdb/record/Haviland-1979[135-6]
Hamtai,Deranked,Oates and Oates 1968[115],http://wals.info/valuesets/125A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/125A,http://wals.info/refdb/record/Oates-and-Oates-1968[115]
Hausa,Deranked,Smirnova 1982[63],http://wals.info/valuesets/125A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/125A,http://wals.info/refdb/record/Smirnova-1982[63]
Hebrew (Modern),Balanced/deranked,Glinert 1989[130],http://wals.info/valuesets/125A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/125A,http://wals.info/refdb/record/Glinert-1989[130]
Hixkaryana,Deranked,Derbyshire 1979[29-31],http://wals.info/valuesets/125A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/125A,http://wals.info/refdb/record/Derbyshire-1979[29-31]
Hmong Njua,Balanced,Harriehausen 1990[241-2],http://wals.info/valuesets/125A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/125A,http://wals.info/refdb/record/Harriehausen-1990[241-2]
Ho,Deranked,Deeney 1975[84-5],http://wals.info/valuesets/125A-ho,http://wals.info/languoid/lect/wals_code_ho,http://wals.info/feature/125A,http://wals.info/refdb/record/Deeney-1975[84-5]
Hungarian,Deranked,"Kenesei et al. 1998[50-1, 56]",http://wals.info/valuesets/125A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/125A,"http://wals.info/refdb/record/Kenesei-et-al-1998[50-1, 56]"
Hunzib,Deranked,van den Berg 1995[127],http://wals.info/valuesets/125A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/125A,http://wals.info/refdb/record/van-den-Berg-1995[127]
Igbo,Deranked,"Green and Igwe 1963[28, 84]",http://wals.info/valuesets/125A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/125A,"http://wals.info/refdb/record/Green-and-Igwe-1963[28, 84]"
Ijo (Kolokuma),Deranked,Williamson 1965[63-6],http://wals.info/valuesets/125A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/125A,http://wals.info/refdb/record/Williamson-1965[63-6]
Ika,Deranked,Frank 1990[107-8],http://wals.info/valuesets/125A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/125A,http://wals.info/refdb/record/Frank-1990[107-8]
Indonesian,Balanced,Sneddon 1996b[343],http://wals.info/valuesets/125A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/125A,http://wals.info/refdb/record/Sneddon-1996b[343]
Ingush,Deranked,Nichols 1994b[129],http://wals.info/valuesets/125A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/125A,http://wals.info/refdb/record/Nichols-1994b[129]
Iraqw,Deranked,Mous 1993[132],http://wals.info/valuesets/125A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/125A,http://wals.info/refdb/record/Mous-1993[132]
Irish,Balanced/deranked,Ó Siadhail 1989[269],http://wals.info/valuesets/125A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/125A,http://wals.info/refdb/record/O-Siadhail-1989[269]
Italian,Deranked,,http://wals.info/valuesets/125A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/125A,
Itzaj,Deranked,Hofling 2000[525-34],http://wals.info/valuesets/125A-itz,http://wals.info/languoid/lect/wals_code_itz,http://wals.info/feature/125A,http://wals.info/refdb/record/Hofling-2000[525-34]
Japanese,Balanced/deranked,"Hinds 1986[56-8, 65]",http://wals.info/valuesets/125A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/125A,"http://wals.info/refdb/record/Hinds-1986[56-8, 65]"
Ju|'hoan,Balanced,Dickens 1992[38],http://wals.info/valuesets/125A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/125A,http://wals.info/refdb/record/Dickens-1992[38]
Kana,Balanced/deranked,Ikoro 1996[279-80],http://wals.info/valuesets/125A-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/125A,http://wals.info/refdb/record/Ikoro-1996[279-80]
Kannada,Deranked,Sridhar 1990[72-3],http://wals.info/valuesets/125A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/125A,http://wals.info/refdb/record/Sridhar-1990[72-3]
Kanuri,Deranked,Cyffer 1974[139-40],http://wals.info/valuesets/125A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/125A,http://wals.info/refdb/record/Cyffer-1974[139-40]
Karimojong,Balanced/deranked,"Novelli 1985[176-81, 507, 524-5]",http://wals.info/valuesets/125A-kmj,http://wals.info/languoid/lect/wals_code_kmj,http://wals.info/feature/125A,"http://wals.info/refdb/record/Novelli-1985[176-81, 507, 524-5]"
Kashmiri,Deranked,Wali and Koul 1997[72-3],http://wals.info/valuesets/125A-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/125A,http://wals.info/refdb/record/Wali-and-Koul-1997[72-3]
Kayardild,Balanced,Evans 1995[470-2],http://wals.info/valuesets/125A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/125A,http://wals.info/refdb/record/Evans-1995[470-2]
Kewa,Deranked,Franklin 1971[97-8],http://wals.info/valuesets/125A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/125A,http://wals.info/refdb/record/Franklin-1971[97-8]
Khalkha,Deranked,"Vietze 1969[105, 131]",http://wals.info/valuesets/125A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/125A,"http://wals.info/refdb/record/Vietze-1969[105, 131]"
Khasi,Deranked,Nagaraja 1985[37-8],http://wals.info/valuesets/125A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/125A,http://wals.info/refdb/record/Nagaraja-1985[37-8]
Khmu',Balanced,"Premsrirat 1987[78, 92]",http://wals.info/valuesets/125A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/125A,"http://wals.info/refdb/record/Premsrirat-1987[78, 92]"
Khoekhoe,Balanced,Rust 1965[200-1],http://wals.info/valuesets/125A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/125A,http://wals.info/refdb/record/Rust-1965[200-1]
Kilivila,Balanced,Senft 1986[121],http://wals.info/valuesets/125A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/125A,http://wals.info/refdb/record/Senft-1986[121]
Kiowa,Deranked,Watkins 1984[236-40],http://wals.info/valuesets/125A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/125A,http://wals.info/refdb/record/Watkins-1984[236-40]
Kobon,Deranked,Davies 1981b[37],http://wals.info/valuesets/125A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/125A,http://wals.info/refdb/record/Davies-1981b[37]
Korean,Balanced,Chang 1996[164-5],http://wals.info/valuesets/125A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/125A,http://wals.info/refdb/record/Chang-1996[164-5]
Koromfe,Balanced/deranked,Rennison 1997[54-5],http://wals.info/valuesets/125A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/125A,http://wals.info/refdb/record/Rennison-1997[54-5]
Koyra Chiini,Deranked,"Heath 1999b[304-5, 315-6]",http://wals.info/valuesets/125A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/125A,"http://wals.info/refdb/record/Heath-1999b[304-5, 315-6]"
Krongo,Deranked,Reh 1985[349-52],http://wals.info/valuesets/125A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/125A,http://wals.info/refdb/record/Reh-1985[349-52]
Lakhota,Balanced,"Buechel 1939[258-9, 280]",http://wals.info/valuesets/125A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/125A,"http://wals.info/refdb/record/Buechel-1939[258-9, 280]"
Lango,Deranked,Noonan 1992[244-5],http://wals.info/valuesets/125A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/125A,http://wals.info/refdb/record/Noonan-1992[244-5]
Lavukaleve,Deranked,Terrill 1999[395-7],http://wals.info/valuesets/125A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/125A,http://wals.info/refdb/record/Terrill-1999[395-7]
Lezgian,Deranked,Haspelmath 1993[391-2],http://wals.info/valuesets/125A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/125A,http://wals.info/refdb/record/Haspelmath-1993[391-2]
Limbu,Deranked,van Driem 1987[213-5],http://wals.info/valuesets/125A-lim,http://wals.info/languoid/lect/wals_code_lim,http://wals.info/feature/125A,http://wals.info/refdb/record/van-Driem-1987[213-5]
Linda,Balanced,Cloarec-Heiss 1986[516-7],http://wals.info/valuesets/125A-lnd,http://wals.info/languoid/lect/wals_code_lnd,http://wals.info/feature/125A,http://wals.info/refdb/record/Cloarec-Heiss-1986[516-7]
Luvale,Deranked,Horton 1949[175],http://wals.info/valuesets/125A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/125A,http://wals.info/refdb/record/Horton-1949[175]
Malagasy,Balanced,Dez 1980b[115],http://wals.info/valuesets/125A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/125A,http://wals.info/refdb/record/Dez-1980b[115]
Malayalam,Deranked,"Asher and Kumari 1997[45, 85-6]",http://wals.info/valuesets/125A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/125A,"http://wals.info/refdb/record/Asher-and-Kumari-1997[45, 85-6]"
Mandarin,Balanced,"Li and Thompson 1981[595-8, 651-6]",http://wals.info/valuesets/125A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/125A,"http://wals.info/refdb/record/Li-and-Thompson-1981[595-8, 651-6]"
Mangarrayi,Deranked,Merlan 1982[10-1],http://wals.info/valuesets/125A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/125A,http://wals.info/refdb/record/Merlan-1982[10-1]
Maori,Deranked,"Bauer 1993[1-2, 66, 68]",http://wals.info/valuesets/125A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/125A,"http://wals.info/refdb/record/Bauer-1993[1-2, 66, 68]"
Mapudungun,Deranked,Smeets 1989[278],http://wals.info/valuesets/125A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/125A,http://wals.info/refdb/record/Smeets-1989[278]
Maranungku,Balanced,Tryon 1970b,http://wals.info/valuesets/125A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/125A,http://wals.info/refdb/record/Tryon-1970b
Marathi,Deranked,Pandharipande 1997[111-2],http://wals.info/valuesets/125A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/125A,http://wals.info/refdb/record/Pandharipande-1997[111-2]
Martuthunira,Deranked,Dench 1995[251-5],http://wals.info/valuesets/125A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/125A,http://wals.info/refdb/record/Dench-1995[251-5]
Maybrat,Balanced,Dol 1999[262],http://wals.info/valuesets/125A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/125A,http://wals.info/refdb/record/Dol-1999[262]
Meithei,Deranked,"Chelliah 1997[172, 178]",http://wals.info/valuesets/125A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/125A,"http://wals.info/refdb/record/Chelliah-1997[172, 178]"
Mixtec (Chalcatongo),Balanced,Macaulay 1996[156-7],http://wals.info/valuesets/125A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/125A,http://wals.info/refdb/record/Macaulay-1996[156-7]
Miya,Deranked,Schuh 1998[398-9],http://wals.info/valuesets/125A-miy,http://wals.info/languoid/lect/wals_code_miy,http://wals.info/feature/125A,http://wals.info/refdb/record/Schuh-1998[398-9]
Mokilese,Deranked,Harrison and Albert 1976[263],http://wals.info/valuesets/125A-mok,http://wals.info/languoid/lect/wals_code_mok,http://wals.info/feature/125A,http://wals.info/refdb/record/Harrison-and-Albert-1976[263]
Muna,Balanced,van den Berg 1989b[264-5],http://wals.info/valuesets/125A-mna,http://wals.info/languoid/lect/wals_code_mna,http://wals.info/feature/125A,http://wals.info/refdb/record/van-den-Berg-1989b[264-5]
Naga (Tangkhul),Deranked,Arokianathan 1987[130],http://wals.info/valuesets/125A-ngt,http://wals.info/languoid/lect/wals_code_ngt,http://wals.info/feature/125A,http://wals.info/refdb/record/Arokianathan-1987[130]
Nahuatl (Tetelcingo),Balanced/deranked,"Tuggy 1979[119, 134-5]",http://wals.info/valuesets/125A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/125A,"http://wals.info/refdb/record/Tuggy-1979[119, 134-5]"
Ndyuka,Balanced/deranked,"Huttar and Huttar 1994[66-9, 115-7]",http://wals.info/valuesets/125A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/125A,"http://wals.info/refdb/record/Huttar-and-Huttar-1994[66-9, 115-7]"
Ngbaka (Ma'bo),Balanced/deranked,"Thomas 1963[266-7, 278-87]",http://wals.info/valuesets/125A-nbm,http://wals.info/languoid/lect/wals_code_nbm,http://wals.info/feature/125A,"http://wals.info/refdb/record/Thomas-1963[266-7, 278-87]"
Ngiti,Deranked,Kutsch Lojenga 1994[398],http://wals.info/valuesets/125A-nti,http://wals.info/languoid/lect/wals_code_nti,http://wals.info/feature/125A,http://wals.info/refdb/record/Kutsch-Lojenga-1994[398]
Nigerian Pidgin,Deranked,Faraclas 1996[43],http://wals.info/valuesets/125A-npi,http://wals.info/languoid/lect/wals_code_npi,http://wals.info/feature/125A,http://wals.info/refdb/record/Faraclas-1996[43]
Nivkh,Deranked,Gruzdeva 1998[51-2],http://wals.info/valuesets/125A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/125A,http://wals.info/refdb/record/Gruzdeva-1998[51-2]
Nkore-Kiga,Deranked,Taylor 1985[29],http://wals.info/valuesets/125A-nko,http://wals.info/languoid/lect/wals_code_nko,http://wals.info/feature/125A,http://wals.info/refdb/record/Taylor-1985[29]
Noon,Deranked,Soukka 2000[226],http://wals.info/valuesets/125A-noo,http://wals.info/languoid/lect/wals_code_noo,http://wals.info/feature/125A,http://wals.info/refdb/record/Soukka-2000[226]
Nubian (Dongolese),Deranked,"Armbruster 1960[370, 433-5]",http://wals.info/valuesets/125A-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/125A,"http://wals.info/refdb/record/Armbruster-1960[370, 433-5]"
Nunggubuyu,Deranked,Heath 1984[570-2],http://wals.info/valuesets/125A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/125A,http://wals.info/refdb/record/Heath-1984[570-2]
Nung (in Vietnam),Balanced,"Saul and Wilson 1980[44, 108]",http://wals.info/valuesets/125A-nun,http://wals.info/languoid/lect/wals_code_nun,http://wals.info/feature/125A,"http://wals.info/refdb/record/Saul-and-Wilson-1980[44, 108]"
Oromo (Harar),Deranked,"Owens 1985[146, 154]",http://wals.info/valuesets/125A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/125A,"http://wals.info/refdb/record/Owens-1985[146, 154]"
Paiwan,Balanced,"Egli 1990[183, 192, 202, 246, 256-60]",http://wals.info/valuesets/125A-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/125A,"http://wals.info/refdb/record/Egli-1990[183, 192, 202, 246, 256-60]"
Panjabi,Deranked,"Bhatia 1993[44, 74-5]",http://wals.info/valuesets/125A-pan,http://wals.info/languoid/lect/wals_code_pan,http://wals.info/feature/125A,"http://wals.info/refdb/record/Bhatia-1993[44, 74-5]"
Passamaquoddy-Maliseet,Balanced/deranked,Leavitt 1996[54],http://wals.info/valuesets/125A-psm,http://wals.info/languoid/lect/wals_code_psm,http://wals.info/feature/125A,http://wals.info/refdb/record/Leavitt-1996[54]
Paumarí,Balanced/deranked,"Chapman and Derbyshire 1991[225-7, 230-2]",http://wals.info/valuesets/125A-pau,http://wals.info/languoid/lect/wals_code_pau,http://wals.info/feature/125A,"http://wals.info/refdb/record/Chapman-and-Derbyshire-1991[225-7, 230-2]"
Pero,Deranked,"Frajzyngier 1989[256, 264-5]",http://wals.info/valuesets/125A-per,http://wals.info/languoid/lect/wals_code_per,http://wals.info/feature/125A,"http://wals.info/refdb/record/Frajzyngier-1989[256, 264-5]"
Persian,Deranked,Mahootian 1997[39],http://wals.info/valuesets/125A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/125A,http://wals.info/refdb/record/Mahootian-1997[39]
Pirahã,Balanced/deranked,Everett 1986[265],http://wals.info/valuesets/125A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/125A,http://wals.info/refdb/record/Everett-1986[265]
Pitjantjatjara,Deranked,Eckert and Hudson 1988[268-9],http://wals.info/valuesets/125A-pit,http://wals.info/languoid/lect/wals_code_pit,http://wals.info/feature/125A,http://wals.info/refdb/record/Eckert-and-Hudson-1988[268-9]
Purépecha,Deranked,Foster 1969[180-1],http://wals.info/valuesets/125A-pur,http://wals.info/languoid/lect/wals_code_pur,http://wals.info/feature/125A,http://wals.info/refdb/record/Foster-1969[180-1]
Quechua (Huallaga),Deranked,Weber 1989[116-9],http://wals.info/valuesets/125A-qhu,http://wals.info/languoid/lect/wals_code_qhu,http://wals.info/feature/125A,http://wals.info/refdb/record/Weber-1989[116-9]
Rama,Deranked,"Grinevald 1988[ch. 12, 4, 6-7]",http://wals.info/valuesets/125A-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/125A,"http://wals.info/refdb/record/Grinevald-1988[ch. 12, 4, 6-7]"
Rapanui,Deranked,Du Feu 1996[52-3],http://wals.info/valuesets/125A-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/125A,http://wals.info/refdb/record/Du-Feu-1996[52-3]
Resígaro,Deranked,"Allin 1976[310-1, 344, 356-7]",http://wals.info/valuesets/125A-res,http://wals.info/languoid/lect/wals_code_res,http://wals.info/feature/125A,"http://wals.info/refdb/record/Allin-1976[310-1, 344, 356-7]"
Retuarã,Deranked,"Strom 1992[164-5, 169-70]",http://wals.info/valuesets/125A-ret,http://wals.info/languoid/lect/wals_code_ret,http://wals.info/feature/125A,"http://wals.info/refdb/record/Strom-1992[164-5, 169-70]"
