LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Arabic (Syrian),Productive full and partial reduplication,"Cowell 1964[240ff., 253ff.]",http://wals.info/valuesets/27A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/27A,"http://wals.info/refdb/record/Cowell-1964[240ff., 253ff.]"
Arapesh (Mountain),Productive full and partial reduplication,Conrad and Wogiga 1991,http://wals.info/valuesets/27A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/27A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991
Armenian (Eastern),Full reduplication only,Greppin 2001,http://wals.info/valuesets/27A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/27A,http://wals.info/refdb/record/Greppin-2001
Armenian (Western),Full reduplication only,Greppin 2001,http://wals.info/valuesets/27A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/27A,http://wals.info/refdb/record/Greppin-2001
Arrernte (Mparntwe),Productive full and partial reduplication,Raimy 2000,http://wals.info/valuesets/27A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/27A,http://wals.info/refdb/record/Raimy-2000
Asmat,Productive full and partial reduplication,Voorhoeve 1965,http://wals.info/valuesets/27A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/27A,http://wals.info/refdb/record/Voorhoeve-1965
Assamese,Productive full and partial reduplication,Goswami 1970,http://wals.info/valuesets/27A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/27A,http://wals.info/refdb/record/Goswami-1970
Awa Pit,No productive reduplication,Curnow 1997,http://wals.info/valuesets/27A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/27A,http://wals.info/refdb/record/Curnow-1997
Aymara,Productive full and partial reduplication,Hardman de Bautista 1974,http://wals.info/valuesets/27A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/27A,http://wals.info/refdb/record/Hardman-de-Bautista-1974
Bagirmi,Full reduplication only,Stevenson 1969,http://wals.info/valuesets/27A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/27A,http://wals.info/refdb/record/Stevenson-1969
Bajau (Sama),Productive full and partial reduplication,Verheijen 1986,http://wals.info/valuesets/27A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/27A,http://wals.info/refdb/record/Verheijen-1986
Balinese,Productive full and partial reduplication,,http://wals.info/valuesets/27A-bal,http://wals.info/languoid/lect/wals_code_bal,http://wals.info/feature/27A,
Bandjalang,Productive full and partial reduplication,Fabricius 1998,http://wals.info/valuesets/27A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/27A,http://wals.info/refdb/record/Fabricius-1998
Baniwa,No productive reduplication,,http://wals.info/valuesets/27A-bnw,http://wals.info/languoid/lect/wals_code_bnw,http://wals.info/feature/27A,
Barasano,No productive reduplication,Jones and Jones 1991,http://wals.info/valuesets/27A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/27A,http://wals.info/refdb/record/Jones-and-Jones-1991
Basque,Productive full and partial reduplication,Trask 2001,http://wals.info/valuesets/27A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/27A,http://wals.info/refdb/record/Trask-2001
Beja,Productive full and partial reduplication,,http://wals.info/valuesets/27A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/27A,
Bella Coola,Productive full and partial reduplication,Newman 1933,http://wals.info/valuesets/27A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/27A,http://wals.info/refdb/record/Newman-1933
Berber (Middle Atlas),Productive full and partial reduplication,Moravcsik 1978[308],http://wals.info/valuesets/27A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/27A,http://wals.info/refdb/record/Moravcsik-1978[308]
Bikol,Productive full and partial reduplication,Mintz 2001,http://wals.info/valuesets/27A-bkl,http://wals.info/languoid/lect/wals_code_bkl,http://wals.info/feature/27A,http://wals.info/refdb/record/Mintz-2001
Biloxi,Productive full and partial reduplication,Einaudi 1976,http://wals.info/valuesets/27A-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/27A,http://wals.info/refdb/record/Einaudi-1976
Bisa,Productive full and partial reduplication,Prost 1950[53],http://wals.info/valuesets/27A-bis,http://wals.info/languoid/lect/wals_code_bis,http://wals.info/feature/27A,http://wals.info/refdb/record/Prost-1950[53]
Bislama,Productive full and partial reduplication,Tryon 1987,http://wals.info/valuesets/27A-bsm,http://wals.info/languoid/lect/wals_code_bsm,http://wals.info/feature/27A,http://wals.info/refdb/record/Tryon-1987
Bole,Productive full and partial reduplication,Gimba 2000,http://wals.info/valuesets/27A-blq,http://wals.info/languoid/lect/wals_code_blq,http://wals.info/feature/27A,http://wals.info/refdb/record/Gimba-2000
Bulu,Productive full and partial reduplication,Alexandre 1966[66],http://wals.info/valuesets/27A-buw,http://wals.info/languoid/lect/wals_code_buw,http://wals.info/feature/27A,http://wals.info/refdb/record/Alexandre-1966[66]
Burarra,Full reduplication only,Fabricius 1998,http://wals.info/valuesets/27A-bua,http://wals.info/languoid/lect/wals_code_bua,http://wals.info/feature/27A,http://wals.info/refdb/record/Fabricius-1998
Burmese,Full reduplication only,Lehman 2001,http://wals.info/valuesets/27A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/27A,http://wals.info/refdb/record/Lehman-2001
Cahuilla,Productive full and partial reduplication,Seiler 1997[51],http://wals.info/valuesets/27A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/27A,http://wals.info/refdb/record/Seiler-1997[51]
Campa (Axininca),Productive full and partial reduplication,Payne 1981[143],http://wals.info/valuesets/27A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/27A,http://wals.info/refdb/record/Payne-1981[143]
Canela-Krahô,Productive full and partial reduplication,Popjes and Popjes 1986,http://wals.info/valuesets/27A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/27A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Carib,No productive reduplication,Hoff 1968,http://wals.info/valuesets/27A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/27A,http://wals.info/refdb/record/Hoff-1968
Catalan,No productive reduplication,Diaz-Insense 2001,http://wals.info/valuesets/27A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/27A,http://wals.info/refdb/record/Diaz-Insense-2001
Cayuvava,Productive full and partial reduplication,Key 1967[25],http://wals.info/valuesets/27A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/27A,http://wals.info/refdb/record/Key-1967[25]
Chaha,Productive full and partial reduplication,Rose n.d.,http://wals.info/valuesets/27A-chh,http://wals.info/languoid/lect/wals_code_chh,http://wals.info/feature/27A,http://wals.info/refdb/record/Rose-nd
Chamorro,Productive full and partial reduplication,Topping 1973,http://wals.info/valuesets/27A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/27A,http://wals.info/refdb/record/Topping-1973
Chavacano,Full reduplication only,,http://wals.info/valuesets/27A-cvc,http://wals.info/languoid/lect/wals_code_cvc,http://wals.info/feature/27A,
Chehalis (Upper),Productive full and partial reduplication,Kinkade 1991,http://wals.info/valuesets/27A-chl,http://wals.info/languoid/lect/wals_code_chl,http://wals.info/feature/27A,http://wals.info/refdb/record/Kinkade-1991
Chemakum,Productive full and partial reduplication,Andrade 1953,http://wals.info/valuesets/27A-cmk,http://wals.info/languoid/lect/wals_code_cmk,http://wals.info/feature/27A,http://wals.info/refdb/record/Andrade-1953
Chickasaw,Productive full and partial reduplication,Shopen 1985[169],http://wals.info/valuesets/27A-cck,http://wals.info/languoid/lect/wals_code_cck,http://wals.info/feature/27A,http://wals.info/refdb/record/Shopen-1985[169]
Chinantec (Lealao),Full reduplication only,Rupp 1989;Key 1965[64],http://wals.info/valuesets/27A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/27A,http://wals.info/refdb/record/Rupp-1989;http://wals.info/refdb/record/Key-1965[64]
Choctaw,Productive full and partial reduplication,Davies 1986,http://wals.info/valuesets/27A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/27A,http://wals.info/refdb/record/Davies-1986
Chol,Productive full and partial reduplication,Schumann 1973[20],http://wals.info/valuesets/27A-col,http://wals.info/languoid/lect/wals_code_col,http://wals.info/feature/27A,http://wals.info/refdb/record/Schumann-1973[20]
Chrau,Productive full and partial reduplication,Thomas 1971[155-56],http://wals.info/valuesets/27A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/27A,http://wals.info/refdb/record/Thomas-1971[155-56]
Chukchi,Productive full and partial reduplication,Dunn 1999,http://wals.info/valuesets/27A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/27A,http://wals.info/refdb/record/Dunn-1999
Chumash (Barbareño),Productive full and partial reduplication,Beeler n.d.,http://wals.info/valuesets/27A-cba,http://wals.info/languoid/lect/wals_code_cba,http://wals.info/feature/27A,http://wals.info/refdb/record/Beeler-nd
Chumash (Ineseño),Productive full and partial reduplication,Applegate 1972,http://wals.info/valuesets/27A-cin,http://wals.info/languoid/lect/wals_code_cin,http://wals.info/feature/27A,http://wals.info/refdb/record/Applegate-1972
Chuukese,Productive full and partial reduplication,Goodenough and Sugita 1976,http://wals.info/valuesets/27A-cuu,http://wals.info/languoid/lect/wals_code_cuu,http://wals.info/feature/27A,http://wals.info/refdb/record/Goodenough-and-Sugita-1976
Clallam,Productive full and partial reduplication,Thompson and Thompson 1971,http://wals.info/valuesets/27A-cla,http://wals.info/languoid/lect/wals_code_cla,http://wals.info/feature/27A,http://wals.info/refdb/record/Thompson-and-Thompson-1971
Cocopa,Full reduplication only,Crawford 1966[130-131],http://wals.info/valuesets/27A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/27A,http://wals.info/refdb/record/Crawford-1966[130-131]
Coeur d'Alene,Productive full and partial reduplication,Reichard 1959[243],http://wals.info/valuesets/27A-coe,http://wals.info/languoid/lect/wals_code_coe,http://wals.info/feature/27A,http://wals.info/refdb/record/Reichard-1959[243]
Columbia-Wenatchi,Productive full and partial reduplication,Kinkade 1982,http://wals.info/valuesets/27A-cwe,http://wals.info/languoid/lect/wals_code_cwe,http://wals.info/feature/27A,http://wals.info/refdb/record/Kinkade-1982
Comanche,Productive full and partial reduplication,Charney 1993[141],http://wals.info/valuesets/27A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/27A,http://wals.info/refdb/record/Charney-1993[141]
Comox,Productive full and partial reduplication,Harris 1981c,http://wals.info/valuesets/27A-cmx,http://wals.info/languoid/lect/wals_code_cmx,http://wals.info/feature/27A,http://wals.info/refdb/record/Harris-1981c
Coos (Hanis),Productive full and partial reduplication,Frachtenberg 1910[378],http://wals.info/valuesets/27A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/27A,http://wals.info/refdb/record/Frachtenberg-1910[378]
Costanoan,Productive full and partial reduplication,,http://wals.info/valuesets/27A-cos,http://wals.info/languoid/lect/wals_code_cos,http://wals.info/feature/27A,
Cree (Plains),Productive full and partial reduplication,Ahenakew and Wolfart 1983,http://wals.info/valuesets/27A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/27A,http://wals.info/refdb/record/Ahenakew-and-Wolfart-1983
Daga,Productive full and partial reduplication,Murane 1974,http://wals.info/valuesets/27A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/27A,http://wals.info/refdb/record/Murane-1974
Dagaare,Productive full and partial reduplication,Bodomo 2001[33],http://wals.info/valuesets/27A-dga,http://wals.info/languoid/lect/wals_code_dga,http://wals.info/feature/27A,http://wals.info/refdb/record/Bodomo-2001[33]
Dahalo,Productive full and partial reduplication,,http://wals.info/valuesets/27A-dah,http://wals.info/languoid/lect/wals_code_dah,http://wals.info/feature/27A,
Dari,Productive full and partial reduplication,,http://wals.info/valuesets/27A-dri,http://wals.info/languoid/lect/wals_code_dri,http://wals.info/feature/27A,
Dhimal,Productive full and partial reduplication,Cooper 1999,http://wals.info/valuesets/27A-dhm,http://wals.info/languoid/lect/wals_code_dhm,http://wals.info/feature/27A,http://wals.info/refdb/record/Cooper-1999
Diyari,Productive full and partial reduplication,Austin 1981,http://wals.info/valuesets/27A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/27A,http://wals.info/refdb/record/Austin-1981
Djapu,Productive full and partial reduplication,Fabricius 1998,http://wals.info/valuesets/27A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/27A,http://wals.info/refdb/record/Fabricius-1998
Djaru,Productive full and partial reduplication,Fabricius 1998,http://wals.info/valuesets/27A-djr,http://wals.info/languoid/lect/wals_code_djr,http://wals.info/feature/27A,http://wals.info/refdb/record/Fabricius-1998
Djingili,Productive full and partial reduplication,Fabricius 1998,http://wals.info/valuesets/27A-dji,http://wals.info/languoid/lect/wals_code_dji,http://wals.info/feature/27A,http://wals.info/refdb/record/Fabricius-1998
Drehu,Productive full and partial reduplication,Tryon 1967a,http://wals.info/valuesets/27A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/27A,http://wals.info/refdb/record/Tryon-1967a
Dyirbal,Productive full and partial reduplication,Dixon 1972[251],http://wals.info/valuesets/27A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/27A,http://wals.info/refdb/record/Dixon-1972[251]
English,No productive reduplication,Erickson 2001,http://wals.info/valuesets/27A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/27A,http://wals.info/refdb/record/Erickson-2001
Epena Pedee,Productive full and partial reduplication,Harms 1994,http://wals.info/valuesets/27A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/27A,http://wals.info/refdb/record/Harms-1994
Erromangan,Full reduplication only,Crowley 1998a[294],http://wals.info/valuesets/27A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/27A,http://wals.info/refdb/record/Crowley-1998a[294]
Evenki,No productive reduplication,Nedjalkov 1997,http://wals.info/valuesets/27A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/27A,http://wals.info/refdb/record/Nedjalkov-1997
Ewe,Productive full and partial reduplication,Ameka 2001,http://wals.info/valuesets/27A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/27A,http://wals.info/refdb/record/Ameka-2001
Fijian,Full reduplication only,Dixon 1988,http://wals.info/valuesets/27A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/27A,http://wals.info/refdb/record/Dixon-1988
Finnish,No productive reduplication,Mitchell 2001,http://wals.info/valuesets/27A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/27A,http://wals.info/refdb/record/Mitchell-2001
Fox,Productive full and partial reduplication,Bloomfield 1933[218],http://wals.info/valuesets/27A-fox,http://wals.info/languoid/lect/wals_code_fox,http://wals.info/feature/27A,http://wals.info/refdb/record/Bloomfield-1933[218]
French,No productive reduplication,Fox 2001,http://wals.info/valuesets/27A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/27A,http://wals.info/refdb/record/Fox-2001
Fula (Cameroonian),Productive full and partial reduplication,,http://wals.info/valuesets/27A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/27A,
Gaelic (Scots),No productive reduplication,,http://wals.info/valuesets/27A-gae,http://wals.info/languoid/lect/wals_code_gae,http://wals.info/feature/27A,
Garo,Productive full and partial reduplication,Burling 1961,http://wals.info/valuesets/27A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/27A,http://wals.info/refdb/record/Burling-1961
Georgian,Productive full and partial reduplication,Hewitt 1995[112],http://wals.info/valuesets/27A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/27A,http://wals.info/refdb/record/Hewitt-1995[112]
German,No productive reduplication,Borgert and Nyhan 1975,http://wals.info/valuesets/27A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/27A,http://wals.info/refdb/record/Borgert-and-Nyhan-1975
Gooniyandi,Productive full and partial reduplication,"McGregor 1990[237, 243, 247]",http://wals.info/valuesets/27A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/27A,"http://wals.info/refdb/record/McGregor-1990[237, 243, 247]"
Greek (Modern),No productive reduplication,,http://wals.info/valuesets/27A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/27A,
Greenlandic (West),No productive reduplication,Fortescue 1984,http://wals.info/valuesets/27A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/27A,http://wals.info/refdb/record/Fortescue-1984
Gumatj,Full reduplication only,,http://wals.info/valuesets/27A-gmt,http://wals.info/languoid/lect/wals_code_gmt,http://wals.info/feature/27A,
Gumbaynggir,Productive full and partial reduplication,Fabricius 1998,http://wals.info/valuesets/27A-gum,http://wals.info/languoid/lect/wals_code_gum,http://wals.info/feature/27A,http://wals.info/refdb/record/Fabricius-1998
Halkomelem (Upriver),Productive full and partial reduplication,Galloway 1993,http://wals.info/valuesets/27A-hlu,http://wals.info/languoid/lect/wals_code_hlu,http://wals.info/feature/27A,http://wals.info/refdb/record/Galloway-1993
Hamtai,Productive full and partial reduplication,Oates and Oates 1968,http://wals.info/valuesets/27A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/27A,http://wals.info/refdb/record/Oates-and-Oates-1968
Harari,Productive full and partial reduplication,Rose n.d.,http://wals.info/valuesets/27A-hrr,http://wals.info/languoid/lect/wals_code_hrr,http://wals.info/feature/27A,http://wals.info/refdb/record/Rose-nd
Hausa,Productive full and partial reduplication,Sapir 1949[78],http://wals.info/valuesets/27A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/27A,http://wals.info/refdb/record/Sapir-1949[78]
Hawaiian,Productive full and partial reduplication,Elbert and Pukui 1979,http://wals.info/valuesets/27A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/27A,http://wals.info/refdb/record/Elbert-and-Pukui-1979
Hebrew (Modern),Productive full and partial reduplication,Devens 2001b,http://wals.info/valuesets/27A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/27A,http://wals.info/refdb/record/Devens-2001b
Hiligaynon,Productive full and partial reduplication,Zorc 2001,http://wals.info/valuesets/27A-hil,http://wals.info/languoid/lect/wals_code_hil,http://wals.info/feature/27A,http://wals.info/refdb/record/Zorc-2001
Hindi,Productive full and partial reduplication,McGregor 1977,http://wals.info/valuesets/27A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/27A,http://wals.info/refdb/record/McGregor-1977
Hixkaryana,No productive reduplication,Derbyshire 1985,http://wals.info/valuesets/27A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/27A,http://wals.info/refdb/record/Derbyshire-1985
Hmong Njua,Productive full and partial reduplication,Lyman 1979,http://wals.info/valuesets/27A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/27A,http://wals.info/refdb/record/Lyman-1979
Hopi,Productive full and partial reduplication,Key 1965[91],http://wals.info/valuesets/27A-hop,http://wals.info/languoid/lect/wals_code_hop,http://wals.info/feature/27A,http://wals.info/refdb/record/Key-1965[91]
Hualapai,Productive full and partial reduplication,Watahomigie et al. 1982,http://wals.info/valuesets/27A-hlp,http://wals.info/languoid/lect/wals_code_hlp,http://wals.info/feature/27A,http://wals.info/refdb/record/Watahomigie-et-al-1982
Huastec,Productive full and partial reduplication,Peralta 1984[54],http://wals.info/valuesets/27A-htc,http://wals.info/languoid/lect/wals_code_htc,http://wals.info/feature/27A,http://wals.info/refdb/record/Peralta-1984[54]
Huave (San Mateo del Mar),Full reduplication only,Suarez 1975[33],http://wals.info/valuesets/27A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/27A,http://wals.info/refdb/record/Suarez-1975[33]
Huichol,Productive full and partial reduplication,Grimes 1964[30],http://wals.info/valuesets/27A-hui,http://wals.info/languoid/lect/wals_code_hui,http://wals.info/feature/27A,http://wals.info/refdb/record/Grimes-1964[30]
Hungarian,Productive full and partial reduplication,Hetzron 2001,http://wals.info/valuesets/27A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/27A,http://wals.info/refdb/record/Hetzron-2001
Hunzib,Productive full and partial reduplication,"van den Berg 1995[38, 71]",http://wals.info/valuesets/27A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/27A,"http://wals.info/refdb/record/van-den-Berg-1995[38, 71]"
Iaai,Productive full and partial reduplication,Tryon 1968,http://wals.info/valuesets/27A-iaa,http://wals.info/languoid/lect/wals_code_iaa,http://wals.info/feature/27A,http://wals.info/refdb/record/Tryon-1968
Igbo,Productive full and partial reduplication,,http://wals.info/valuesets/27A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/27A,
Ika,No productive reduplication,Frank 1990,http://wals.info/valuesets/27A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/27A,http://wals.info/refdb/record/Frank-1990
Ilocano,Productive full and partial reduplication,Rubino 2000,http://wals.info/valuesets/27A-ilo,http://wals.info/languoid/lect/wals_code_ilo,http://wals.info/feature/27A,http://wals.info/refdb/record/Rubino-2000
Indonesian,Full reduplication only,Sneddon 1996b,http://wals.info/valuesets/27A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/27A,http://wals.info/refdb/record/Sneddon-1996b
Irish,No productive reduplication,McCloskey 2001,http://wals.info/valuesets/27A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/27A,http://wals.info/refdb/record/McCloskey-2001
Italian,No productive reduplication,Repetti 2001,http://wals.info/valuesets/27A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/27A,http://wals.info/refdb/record/Repetti-2001
Itzaj,Productive full and partial reduplication,Hofling 2000[72],http://wals.info/valuesets/27A-itz,http://wals.info/languoid/lect/wals_code_itz,http://wals.info/feature/27A,http://wals.info/refdb/record/Hofling-2000[72]
Jakaltek,Productive full and partial reduplication,Day 1973[45],http://wals.info/valuesets/27A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/27A,http://wals.info/refdb/record/Day-1973[45]
Japanese,Full reduplication only,Vance 2001,http://wals.info/valuesets/27A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/27A,http://wals.info/refdb/record/Vance-2001
Jaqaru,Productive full and partial reduplication,Hardman 1966[112],http://wals.info/valuesets/27A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/27A,http://wals.info/refdb/record/Hardman-1966[112]
Kalispel,Productive full and partial reduplication,Speck 1980,http://wals.info/valuesets/27A-kls,http://wals.info/languoid/lect/wals_code_kls,http://wals.info/feature/27A,http://wals.info/refdb/record/Speck-1980
Kamaiurá,Productive full and partial reduplication,Everett and Seki 1986,http://wals.info/valuesets/27A-kma,http://wals.info/languoid/lect/wals_code_kma,http://wals.info/feature/27A,http://wals.info/refdb/record/Everett-and-Seki-1986
Kannada,Productive full and partial reduplication,Sridhar 1990[312],http://wals.info/valuesets/27A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/27A,http://wals.info/refdb/record/Sridhar-1990[312]
Kanuri,Productive full and partial reduplication,Moravcsik 1978,http://wals.info/valuesets/27A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/27A,http://wals.info/refdb/record/Moravcsik-1978
Kapampangan,Productive full and partial reduplication,Kitano 2001,http://wals.info/valuesets/27A-kpm,http://wals.info/languoid/lect/wals_code_kpm,http://wals.info/feature/27A,http://wals.info/refdb/record/Kitano-2001
Karó (Arára),Full reduplication only,,http://wals.info/valuesets/27A-kaa,http://wals.info/languoid/lect/wals_code_kaa,http://wals.info/feature/27A,
Karok,Productive full and partial reduplication,Rose n.d.,http://wals.info/valuesets/27A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/27A,http://wals.info/refdb/record/Rose-nd
Kayardild,Productive full and partial reduplication,Evans 1995[78],http://wals.info/valuesets/27A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/27A,http://wals.info/refdb/record/Evans-1995[78]
