LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Azerbaijani,No tones,Householder and Lofti 1965,http://wals.info/valuesets/13A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/13A,http://wals.info/refdb/record/Householder-and-Lofti-1965
Bagirmi,Complex tone system,Stevenson 1969,http://wals.info/valuesets/13A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/13A,http://wals.info/refdb/record/Stevenson-1969
Bai,Complex tone system,Dell 1981,http://wals.info/valuesets/13A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/13A,http://wals.info/refdb/record/Dell-1981
Baining,No tones,Parker and Parker 1974,http://wals.info/valuesets/13A-bng,http://wals.info/languoid/lect/wals_code_bng,http://wals.info/feature/13A,http://wals.info/refdb/record/Parker-and-Parker-1974
Bajau (Sama),No tones,Verheijen 1986,http://wals.info/valuesets/13A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/13A,http://wals.info/refdb/record/Verheijen-1986
Bakairí,No tones,Wheatley 1969;Wheatley 1973,http://wals.info/valuesets/13A-bki,http://wals.info/languoid/lect/wals_code_bki,http://wals.info/feature/13A,http://wals.info/refdb/record/Wheatley-1969;http://wals.info/refdb/record/Wheatley-1973
Bambara,Simple tone system,Bird et al. 1977,http://wals.info/valuesets/13A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/13A,http://wals.info/refdb/record/Bird-et-al-1977
Bandjalang (Yugumbir),No tones,Cunningham 1969,http://wals.info/valuesets/13A-byu,http://wals.info/languoid/lect/wals_code_byu,http://wals.info/feature/13A,http://wals.info/refdb/record/Cunningham-1969
Barasano (Northern),Simple tone system,Stolte and Stolte 1971,http://wals.info/valuesets/13A-bno,http://wals.info/languoid/lect/wals_code_bno,http://wals.info/feature/13A,http://wals.info/refdb/record/Stolte-and-Stolte-1971
Bardi,No tones,Metcalfe 1971,http://wals.info/valuesets/13A-brd,http://wals.info/languoid/lect/wals_code_brd,http://wals.info/feature/13A,http://wals.info/refdb/record/Metcalfe-1971
Bariba,Complex tone system,Welmers 1952a,http://wals.info/valuesets/13A-brb,http://wals.info/languoid/lect/wals_code_brb,http://wals.info/feature/13A,http://wals.info/refdb/record/Welmers-1952a
Bashkir,No tones,Poppe 1964,http://wals.info/valuesets/13A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/13A,http://wals.info/refdb/record/Poppe-1964
Basque,No tones,Saltarelli et al. 1988,http://wals.info/valuesets/13A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/13A,http://wals.info/refdb/record/Saltarelli-et-al-1988
Batak (Karo),No tones,Woollams 1996,http://wals.info/valuesets/13A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/13A,http://wals.info/refdb/record/Woollams-1996
Batak (Toba),No tones,van der Tuuk 1971,http://wals.info/valuesets/13A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/13A,http://wals.info/refdb/record/van-der-Tuuk-1971
Bawm,Simple tone system,Reichle 1981,http://wals.info/valuesets/13A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/13A,http://wals.info/refdb/record/Reichle-1981
Beembe,Simple tone system,Jacquot 1962;Jacquot 1981,http://wals.info/valuesets/13A-bee,http://wals.info/languoid/lect/wals_code_bee,http://wals.info/feature/13A,http://wals.info/refdb/record/Jacquot-1962;http://wals.info/refdb/record/Jacquot-1981
Beja,Simple tone system,Hudson 1974;Hudson 1976b,http://wals.info/valuesets/13A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/13A,http://wals.info/refdb/record/Hudson-1974;http://wals.info/refdb/record/Hudson-1976b
Bella Coola,No tones,Nater 1984;Newman 1947,http://wals.info/valuesets/13A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/13A,http://wals.info/refdb/record/Nater-1984;http://wals.info/refdb/record/Newman-1947
Bengali,No tones,Ferguson and Chowdhury 1960;Klaiman 1990,http://wals.info/valuesets/13A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/13A,http://wals.info/refdb/record/Ferguson-and-Chowdhury-1960;http://wals.info/refdb/record/Klaiman-1990
Berber (Middle Atlas),No tones,Abdel-Massih 1971;Penchoen 1973b,http://wals.info/valuesets/13A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/13A,http://wals.info/refdb/record/Abdel-Massih-1971;http://wals.info/refdb/record/Penchoen-1973b
Berta,Simple tone system,Triulzi et al. 1976a,http://wals.info/valuesets/13A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/13A,http://wals.info/refdb/record/Triulzi-et-al-1976a
Bété,Complex tone system,Werle and Gbalehi 1976,http://wals.info/valuesets/13A-bet,http://wals.info/languoid/lect/wals_code_bet,http://wals.info/feature/13A,http://wals.info/refdb/record/Werle-and-Gbalehi-1976
Birom,Complex tone system,Bouquiaux 1970;Wolff 1959,http://wals.info/valuesets/13A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/13A,http://wals.info/refdb/record/Bouquiaux-1970;http://wals.info/refdb/record/Wolff-1959
Bisa,No tones,Naden 1973,http://wals.info/valuesets/13A-bis,http://wals.info/languoid/lect/wals_code_bis,http://wals.info/feature/13A,http://wals.info/refdb/record/Naden-1973
Bobo Madaré (Northern),Complex tone system,Bris and Prost 1981;Morse 1976,http://wals.info/valuesets/13A-bbf,http://wals.info/languoid/lect/wals_code_bbf,http://wals.info/feature/13A,http://wals.info/refdb/record/Bris-and-Prost-1981;http://wals.info/refdb/record/Morse-1976
Bodo,Simple tone system,Bhat 1968,http://wals.info/valuesets/13A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/13A,http://wals.info/refdb/record/Bhat-1968
Bororo,No tones,Crowell 1979,http://wals.info/valuesets/13A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/13A,http://wals.info/refdb/record/Crowell-1979
Brahui,No tones,De Armond 1975;Emeneau 1937;Emeneau 1962,http://wals.info/valuesets/13A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/13A,http://wals.info/refdb/record/De-Armond-1975;http://wals.info/refdb/record/Emeneau-1937;http://wals.info/refdb/record/Emeneau-1962
Breton,No tones,Bothorel 1982;Ternes 1970,http://wals.info/valuesets/13A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/13A,http://wals.info/refdb/record/Bothorel-1982;http://wals.info/refdb/record/Ternes-1970
Bru (Western),No tones,Thongkum 1979,http://wals.info/valuesets/13A-brw,http://wals.info/languoid/lect/wals_code_brw,http://wals.info/feature/13A,http://wals.info/refdb/record/Thongkum-1979
Bulgarian,No tones,Aronson 1968;Bidwell 1968;Klagstad 1958;Scatton 1984;Ternes and Vladimirova-Buhtz 1999,http://wals.info/valuesets/13A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/13A,http://wals.info/refdb/record/Aronson-1968;http://wals.info/refdb/record/Bidwell-1968;http://wals.info/refdb/record/Klagstad-1958;http://wals.info/refdb/record/Scatton-1984;http://wals.info/refdb/record/Ternes-and-Vladimirova-Buhtz-1999
Burarra,No tones,Glasgow and Glasgow 1967,http://wals.info/valuesets/13A-bua,http://wals.info/languoid/lect/wals_code_bua,http://wals.info/feature/13A,http://wals.info/refdb/record/Glasgow-and-Glasgow-1967
Burmese,Complex tone system,Okell 1969;Watkins 2001,http://wals.info/valuesets/13A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/13A,http://wals.info/refdb/record/Okell-1969;http://wals.info/refdb/record/Watkins-2001
Burushaski,No tones,Anderson 1997b;Morgenstierne 1945,http://wals.info/valuesets/13A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/13A,http://wals.info/refdb/record/Anderson-1997b;http://wals.info/refdb/record/Morgenstierne-1945
Cacua,Simple tone system,Anderton 1989;Cathcart 1979,http://wals.info/valuesets/13A-cac,http://wals.info/languoid/lect/wals_code_cac,http://wals.info/feature/13A,http://wals.info/refdb/record/Anderton-1989;http://wals.info/refdb/record/Cathcart-1979
Caddo,Simple tone system,Chafe 1976;Chafe 1979,http://wals.info/valuesets/13A-cad,http://wals.info/languoid/lect/wals_code_cad,http://wals.info/feature/13A,http://wals.info/refdb/record/Chafe-1976;http://wals.info/refdb/record/Chafe-1979
Cahuilla,No tones,Bright 1965b;Sauvel and Munro 1981;Seiler 1977,http://wals.info/valuesets/13A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/13A,http://wals.info/refdb/record/Bright-1965b;http://wals.info/refdb/record/Sauvel-and-Munro-1981;http://wals.info/refdb/record/Seiler-1977
Campa (Axininca),No tones,Dirks 1953;Payne 1981,http://wals.info/valuesets/13A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/13A,http://wals.info/refdb/record/Dirks-1953;http://wals.info/refdb/record/Payne-1981
Camsá,No tones,Howard 1967;Howard 1972;Mongui Sanchez 1981,http://wals.info/valuesets/13A-cam,http://wals.info/languoid/lect/wals_code_cam,http://wals.info/feature/13A,http://wals.info/refdb/record/Howard-1967;http://wals.info/refdb/record/Howard-1972;http://wals.info/refdb/record/Mongui-Sanchez-1981
Canela-Krahô,No tones,Popjes and Popjes 1986,http://wals.info/valuesets/13A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/13A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cantonese,Complex tone system,Zee 1999,http://wals.info/valuesets/13A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/13A,http://wals.info/refdb/record/Zee-1999
Carib,No tones,Hoff 1968;Peasgood 1972,http://wals.info/valuesets/13A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/13A,http://wals.info/refdb/record/Hoff-1968;http://wals.info/refdb/record/Peasgood-1972
Catalan,No tones,Carbonell and Llisteri 1999,http://wals.info/valuesets/13A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/13A,http://wals.info/refdb/record/Carbonell-and-Llisteri-1999
Cayuvava,No tones,Key 1961;Key 1967,http://wals.info/valuesets/13A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/13A,http://wals.info/refdb/record/Key-1961;http://wals.info/refdb/record/Key-1967
Chamorro,No tones,Seiden 1960;Topping 1973,http://wals.info/valuesets/13A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/13A,http://wals.info/refdb/record/Seiden-1960;http://wals.info/refdb/record/Topping-1973
Cham (Western),Simple tone system,Blood 1967;Edmondson and Gregerson 1993,http://wals.info/valuesets/13A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/13A,http://wals.info/refdb/record/Blood-1967;http://wals.info/refdb/record/Edmondson-and-Gregerson-1993
Chatino (Sierra Occidental),Complex tone system,Pride 1965,http://wals.info/valuesets/13A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/13A,http://wals.info/refdb/record/Pride-1965
Chehalis (Upper),No tones,Kinkade 1963,http://wals.info/valuesets/13A-chl,http://wals.info/languoid/lect/wals_code_chl,http://wals.info/feature/13A,http://wals.info/refdb/record/Kinkade-1963
Cherokee,Simple tone system,Bender and Harris 1946;Cook 1979;Walker 1975b,http://wals.info/valuesets/13A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/13A,http://wals.info/refdb/record/Bender-and-Harris-1946;http://wals.info/refdb/record/Cook-1979;http://wals.info/refdb/record/Walker-1975b
Chickasaw,No tones,Gordon et al. 2000;Munro et al. 2002,http://wals.info/valuesets/13A-cck,http://wals.info/languoid/lect/wals_code_cck,http://wals.info/feature/13A,http://wals.info/refdb/record/Gordon-et-al-2000;http://wals.info/refdb/record/Munro-et-al-2002
Chinantec (Lealao),Complex tone system,Rupp 1989;Rupp 1990,http://wals.info/valuesets/13A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/13A,http://wals.info/refdb/record/Rupp-1989;http://wals.info/refdb/record/Rupp-1990
Chinantec (Quiotepec),Complex tone system,Robbins 1961;Robbins 1968,http://wals.info/valuesets/13A-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/13A,http://wals.info/refdb/record/Robbins-1961;http://wals.info/refdb/record/Robbins-1968
Chin (Tiddim),Complex tone system,Henderson 1965,http://wals.info/valuesets/13A-cti,http://wals.info/languoid/lect/wals_code_cti,http://wals.info/feature/13A,http://wals.info/refdb/record/Henderson-1965
Chipewyan,Simple tone system,Li 1932;Li 1933;Li 1946,http://wals.info/valuesets/13A-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/13A,http://wals.info/refdb/record/Li-1932;http://wals.info/refdb/record/Li-1933;http://wals.info/refdb/record/Li-1946
Chukchi,No tones,Krause 1980;Skorik 1961;Skorik 1968,http://wals.info/valuesets/13A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/13A,http://wals.info/refdb/record/Krause-1980;http://wals.info/refdb/record/Skorik-1961;http://wals.info/refdb/record/Skorik-1968
Chulupí,No tones,Stell 1972,http://wals.info/valuesets/13A-chu,http://wals.info/languoid/lect/wals_code_chu,http://wals.info/feature/13A,http://wals.info/refdb/record/Stell-1972
Chuvash,No tones,Andreev 1966;Krueger 1961,http://wals.info/valuesets/13A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/13A,http://wals.info/refdb/record/Andreev-1966;http://wals.info/refdb/record/Krueger-1961
CiLuba,Simple tone system,de Schryver 1999,http://wals.info/valuesets/13A-cil,http://wals.info/languoid/lect/wals_code_cil,http://wals.info/feature/13A,http://wals.info/refdb/record/de-Schryver-1999
Cocopa,No tones,Crawford 1966[13],http://wals.info/valuesets/13A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/13A,http://wals.info/refdb/record/Crawford-1966[13]
Comanche,No tones,Charney 1993;Wistrand-Robinson and Armagost 1990,http://wals.info/valuesets/13A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/13A,http://wals.info/refdb/record/Charney-1993;http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990
Coos (Hanis),No tones,Zenk 1990,http://wals.info/valuesets/13A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/13A,http://wals.info/refdb/record/Zenk-1990
Cree (Plains),No tones,Dahlstrom 1991;Vinay 1992,http://wals.info/valuesets/13A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/13A,http://wals.info/refdb/record/Dahlstrom-1991;http://wals.info/refdb/record/Vinay-1992
Cubeo,Simple tone system,Morse and Maxwell 1999b;Salser 1971,http://wals.info/valuesets/13A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/13A,http://wals.info/refdb/record/Morse-and-Maxwell-1999b;http://wals.info/refdb/record/Salser-1971
Dadibi,Simple tone system,MacDonald 1973,http://wals.info/valuesets/13A-dad,http://wals.info/languoid/lect/wals_code_dad,http://wals.info/feature/13A,http://wals.info/refdb/record/MacDonald-1973
Dagbani,Simple tone system,Olawsky 1999;Wilson and Bendor-Samuel 1969,http://wals.info/valuesets/13A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/13A,http://wals.info/refdb/record/Olawsky-1999;http://wals.info/refdb/record/Wilson-and-Bendor-Samuel-1969
Dagur,No tones,Bao 1982,http://wals.info/valuesets/13A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/13A,http://wals.info/refdb/record/Bao-1982
Dahalo,Simple tone system,Maddieson et al. 1993;Nurse 1986;Tucker et al. 1977,http://wals.info/valuesets/13A-dah,http://wals.info/languoid/lect/wals_code_dah,http://wals.info/feature/13A,http://wals.info/refdb/record/Maddieson-et-al-1993;http://wals.info/refdb/record/Nurse-1986;http://wals.info/refdb/record/Tucker-et-al-1977
Daju (Dar Fur),No tones,Thelwall 1981;Tucker and Bryan 1966,http://wals.info/valuesets/13A-ddf,http://wals.info/languoid/lect/wals_code_ddf,http://wals.info/feature/13A,http://wals.info/refdb/record/Thelwall-1981;http://wals.info/refdb/record/Tucker-and-Bryan-1966
Dan,Complex tone system,Bearth and Zemp 1967,http://wals.info/valuesets/13A-dan,http://wals.info/languoid/lect/wals_code_dan,http://wals.info/feature/13A,http://wals.info/refdb/record/Bearth-and-Zemp-1967
Dangaléat (Western),Simple tone system,Fedry 1977,http://wals.info/valuesets/13A-dnw,http://wals.info/languoid/lect/wals_code_dnw,http://wals.info/feature/13A,http://wals.info/refdb/record/Fedry-1977
Dani (Lower Grand Valley),No tones,Bromley 1961;van der Stap 1966,http://wals.info/valuesets/13A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/13A,http://wals.info/refdb/record/Bromley-1961;http://wals.info/refdb/record/van-der-Stap-1966
Darai,No tones,Kotapish and Kotapish 1973;Kotapish and Kotapish 1975,http://wals.info/valuesets/13A-dar,http://wals.info/languoid/lect/wals_code_dar,http://wals.info/feature/13A,http://wals.info/refdb/record/Kotapish-and-Kotapish-1973;http://wals.info/refdb/record/Kotapish-and-Kotapish-1975
Deti,Simple tone system,Vossen 1997,http://wals.info/valuesets/13A-det,http://wals.info/languoid/lect/wals_code_det,http://wals.info/feature/13A,http://wals.info/refdb/record/Vossen-1997
Diegueño (Mesa Grande),No tones,Langdon 1970,http://wals.info/valuesets/13A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/13A,http://wals.info/refdb/record/Langdon-1970
Dinka,Complex tone system,Andersen 1987;Malou 1988,http://wals.info/valuesets/13A-din,http://wals.info/languoid/lect/wals_code_din,http://wals.info/feature/13A,http://wals.info/refdb/record/Andersen-1987;http://wals.info/refdb/record/Malou-1988
Diola-Fogny,No tones,Sapir 1965,http://wals.info/valuesets/13A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/13A,http://wals.info/refdb/record/Sapir-1965
Diyari,No tones,Austin 1981,http://wals.info/valuesets/13A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/13A,http://wals.info/refdb/record/Austin-1981
Dizi,Complex tone system,Allan 1976b,http://wals.info/valuesets/13A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/13A,http://wals.info/refdb/record/Allan-1976b
Djapu,No tones,Rose et al. 1982;Morphy 1983,http://wals.info/valuesets/13A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/13A,http://wals.info/refdb/record/Rose-et-al-1982;http://wals.info/refdb/record/Morphy-1983
