LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Aleut (Eastern),None,Bergsland 1994;Cho et al. 1997;Jacobson 1944;Menovshchikov 1968;Rozelle 1997;Bergsland 1956;Bergsland 1959,http://wals.info/valuesets/11A-aea,http://wals.info/languoid/lect/wals_code_aea,http://wals.info/feature/11A,http://wals.info/refdb/record/Bergsland-1994;http://wals.info/refdb/record/Cho-et-al-1997;http://wals.info/refdb/record/Jacobson-1944;http://wals.info/refdb/record/Menovshchikov-1968;http://wals.info/refdb/record/Rozelle-1997;http://wals.info/refdb/record/Bergsland-1956;http://wals.info/refdb/record/Bergsland-1959
Alladian,None,Dumestre and Duponchel 1971;Duponchel 1971,http://wals.info/valuesets/11A-ald,http://wals.info/languoid/lect/wals_code_ald,http://wals.info/feature/11A,http://wals.info/refdb/record/Dumestre-and-Duponchel-1971;http://wals.info/refdb/record/Duponchel-1971
Amahuaca,None,Osborn 1948,http://wals.info/valuesets/11A-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/11A,http://wals.info/refdb/record/Osborn-1948
Amele,None,Roberts 1987,http://wals.info/valuesets/11A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/11A,http://wals.info/refdb/record/Roberts-1987
Amharic,None,Hayward and Hayward 1999,http://wals.info/valuesets/11A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/11A,http://wals.info/refdb/record/Hayward-and-Hayward-1999
Amo,None,Anderson 1980;Di Luzio 1972,http://wals.info/valuesets/11A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/11A,http://wals.info/refdb/record/Anderson-1980;http://wals.info/refdb/record/Di-Luzio-1972
Amuzgo,None,Bauernschmidt 1965;Longacre 1966,http://wals.info/valuesets/11A-amz,http://wals.info/languoid/lect/wals_code_amz,http://wals.info/feature/11A,http://wals.info/refdb/record/Bauernschmidt-1965;http://wals.info/refdb/record/Longacre-1966
Andoke,None,Landaburu 1979,http://wals.info/valuesets/11A-adk,http://wals.info/languoid/lect/wals_code_adk,http://wals.info/feature/11A,http://wals.info/refdb/record/Landaburu-1979
Angaatiha,None,Huisman 1973;Huisman and Lloyd 1981;Huisman et al. 1981,http://wals.info/valuesets/11A-ant,http://wals.info/languoid/lect/wals_code_ant,http://wals.info/feature/11A,http://wals.info/refdb/record/Huisman-1973;http://wals.info/refdb/record/Huisman-and-Lloyd-1981;http://wals.info/refdb/record/Huisman-et-al-1981
Angas,None,Burquest 1971,http://wals.info/valuesets/11A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/11A,http://wals.info/refdb/record/Burquest-1971
//Ani,None,Vossen 1986;Vossen 1997,http://wals.info/valuesets/11A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/11A,http://wals.info/refdb/record/Vossen-1986;http://wals.info/refdb/record/Vossen-1997
Ao,None,Gowda 1972;Gowda 1975,http://wals.info/valuesets/11A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/11A,http://wals.info/refdb/record/Gowda-1972;http://wals.info/refdb/record/Gowda-1975
Apinayé,None,Burgess and Ham 1968,http://wals.info/valuesets/11A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/11A,http://wals.info/refdb/record/Burgess-and-Ham-1968
Apurinã,None,Facundes 2000,http://wals.info/valuesets/11A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/11A,http://wals.info/refdb/record/Facundes-2000
Arabela,None,Rich 1963,http://wals.info/valuesets/11A-arb,http://wals.info/languoid/lect/wals_code_arb,http://wals.info/feature/11A,http://wals.info/refdb/record/Rich-1963
Arabic (Egyptian),None,Kennedy 1960;Mitchell 1962;Tomiche 1964,http://wals.info/valuesets/11A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/11A,http://wals.info/refdb/record/Kennedy-1960;http://wals.info/refdb/record/Mitchell-1962;http://wals.info/refdb/record/Tomiche-1964
Araona,None,de Pitman 1981,http://wals.info/valuesets/11A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/11A,http://wals.info/refdb/record/de-Pitman-1981
Arapesh (Mountain),None,Conrad and Wogiga 1991,http://wals.info/valuesets/11A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/11A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991
Archi,None,Kodzasov 1977,http://wals.info/valuesets/11A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/11A,http://wals.info/refdb/record/Kodzasov-1977
Armenian (Eastern),None,Allen 1950,http://wals.info/valuesets/11A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/11A,http://wals.info/refdb/record/Allen-1950
Arrernte (Mparntwe),None,Henderson 1994,http://wals.info/valuesets/11A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/11A,http://wals.info/refdb/record/Henderson-1994
Asmat,None,Voorhoeve 1965,http://wals.info/valuesets/11A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/11A,http://wals.info/refdb/record/Voorhoeve-1965
Atayal,None,Egerod 1966b,http://wals.info/valuesets/11A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/11A,http://wals.info/refdb/record/Egerod-1966b
Avar,None,Charachidzé 1981;Zhirkov 1936,http://wals.info/valuesets/11A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/11A,http://wals.info/refdb/record/Charachidze-1981;http://wals.info/refdb/record/Zhirkov-1936
Awa Pit,None,Curnow 1997,http://wals.info/valuesets/11A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/11A,http://wals.info/refdb/record/Curnow-1997
Awngi,None,Hetzron 1969;Hetzron 1976,http://wals.info/valuesets/11A-awn,http://wals.info/languoid/lect/wals_code_awn,http://wals.info/feature/11A,http://wals.info/refdb/record/Hetzron-1969;http://wals.info/refdb/record/Hetzron-1976
Aymara,None,Martín 1969,http://wals.info/valuesets/11A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/11A,http://wals.info/refdb/record/Martin-1969
Azerbaijani,High and mid,Householder and Lofti 1965,http://wals.info/valuesets/11A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/11A,http://wals.info/refdb/record/Householder-and-Lofti-1965
Bagirmi,None,Stevenson 1969,http://wals.info/valuesets/11A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/11A,http://wals.info/refdb/record/Stevenson-1969
Bai,None,Dell 1981,http://wals.info/valuesets/11A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/11A,http://wals.info/refdb/record/Dell-1981
Baining,None,Parker and Parker 1974,http://wals.info/valuesets/11A-bng,http://wals.info/languoid/lect/wals_code_bng,http://wals.info/feature/11A,http://wals.info/refdb/record/Parker-and-Parker-1974
Bajau (Sama),None,Verheijen 1986,http://wals.info/valuesets/11A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/11A,http://wals.info/refdb/record/Verheijen-1986
Bakairí,None,Wheatley 1969;Wheatley 1973,http://wals.info/valuesets/11A-bki,http://wals.info/languoid/lect/wals_code_bki,http://wals.info/feature/11A,http://wals.info/refdb/record/Wheatley-1969;http://wals.info/refdb/record/Wheatley-1973
Bambara,None,Bird et al. 1977,http://wals.info/valuesets/11A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/11A,http://wals.info/refdb/record/Bird-et-al-1977
Bandjalang (Yugumbir),None,Cunningham 1969,http://wals.info/valuesets/11A-byu,http://wals.info/languoid/lect/wals_code_byu,http://wals.info/feature/11A,http://wals.info/refdb/record/Cunningham-1969
Barasano (Northern),None,Stolte and Stolte 1971,http://wals.info/valuesets/11A-bno,http://wals.info/languoid/lect/wals_code_bno,http://wals.info/feature/11A,http://wals.info/refdb/record/Stolte-and-Stolte-1971
Bardi,None,Metcalfe 1971,http://wals.info/valuesets/11A-brd,http://wals.info/languoid/lect/wals_code_brd,http://wals.info/feature/11A,http://wals.info/refdb/record/Metcalfe-1971
Bariba,None,Welmers 1952a,http://wals.info/valuesets/11A-brb,http://wals.info/languoid/lect/wals_code_brb,http://wals.info/feature/11A,http://wals.info/refdb/record/Welmers-1952a
Bashkir,High and mid,Poppe 1964,http://wals.info/valuesets/11A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/11A,http://wals.info/refdb/record/Poppe-1964
Basque,None,Saltarelli et al. 1988,http://wals.info/valuesets/11A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/11A,http://wals.info/refdb/record/Saltarelli-et-al-1988
Batak (Karo),None,Woollams 1996,http://wals.info/valuesets/11A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/11A,http://wals.info/refdb/record/Woollams-1996
Batak (Toba),None,van der Tuuk 1971,http://wals.info/valuesets/11A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/11A,http://wals.info/refdb/record/van-der-Tuuk-1971
Bawm,None,Reichle 1981,http://wals.info/valuesets/11A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/11A,http://wals.info/refdb/record/Reichle-1981
Beembe,None,Jacquot 1962;Jacquot 1981,http://wals.info/valuesets/11A-bee,http://wals.info/languoid/lect/wals_code_bee,http://wals.info/feature/11A,http://wals.info/refdb/record/Jacquot-1962;http://wals.info/refdb/record/Jacquot-1981
Beja,None,Hudson 1974;Hudson 1976b,http://wals.info/valuesets/11A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/11A,http://wals.info/refdb/record/Hudson-1974;http://wals.info/refdb/record/Hudson-1976b
Bella Coola,None,Nater 1984;Newman 1947,http://wals.info/valuesets/11A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/11A,http://wals.info/refdb/record/Nater-1984;http://wals.info/refdb/record/Newman-1947
Bengali,None,Ferguson and Chowdhury 1960;Klaiman 1990,http://wals.info/valuesets/11A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/11A,http://wals.info/refdb/record/Ferguson-and-Chowdhury-1960;http://wals.info/refdb/record/Klaiman-1990
Berber (Middle Atlas),None,Penchoen 1973b;Abdel-Massih 1971,http://wals.info/valuesets/11A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/11A,http://wals.info/refdb/record/Penchoen-1973b;http://wals.info/refdb/record/Abdel-Massih-1971
Berta,None,Triulzi et al. 1976a,http://wals.info/valuesets/11A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/11A,http://wals.info/refdb/record/Triulzi-et-al-1976a
Bété,None,Werle and Gbalehi 1976,http://wals.info/valuesets/11A-bet,http://wals.info/languoid/lect/wals_code_bet,http://wals.info/feature/11A,http://wals.info/refdb/record/Werle-and-Gbalehi-1976
Birom,None,Bouquiaux 1970;Wolff 1959,http://wals.info/valuesets/11A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/11A,http://wals.info/refdb/record/Bouquiaux-1970;http://wals.info/refdb/record/Wolff-1959
Bisa,None,Naden 1973,http://wals.info/valuesets/11A-bis,http://wals.info/languoid/lect/wals_code_bis,http://wals.info/feature/11A,http://wals.info/refdb/record/Naden-1973
Bobo Madaré (Northern),None,Bris and Prost 1981;Morse 1976,http://wals.info/valuesets/11A-bbf,http://wals.info/languoid/lect/wals_code_bbf,http://wals.info/feature/11A,http://wals.info/refdb/record/Bris-and-Prost-1981;http://wals.info/refdb/record/Morse-1976
Bodo,None,Bhat 1968,http://wals.info/valuesets/11A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/11A,http://wals.info/refdb/record/Bhat-1968
Bororo,None,Crowell 1979,http://wals.info/valuesets/11A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/11A,http://wals.info/refdb/record/Crowell-1979
Brahui,None,De Armond 1975;Emeneau 1937;Emeneau 1962,http://wals.info/valuesets/11A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/11A,http://wals.info/refdb/record/De-Armond-1975;http://wals.info/refdb/record/Emeneau-1937;http://wals.info/refdb/record/Emeneau-1962
Brao,None,Keller 1976,http://wals.info/valuesets/11A-bra,http://wals.info/languoid/lect/wals_code_bra,http://wals.info/feature/11A,http://wals.info/refdb/record/Keller-1976
Breton,High and mid,Bothorel 1982;Ternes 1970,http://wals.info/valuesets/11A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/11A,http://wals.info/refdb/record/Bothorel-1982;http://wals.info/refdb/record/Ternes-1970
Bribri,None,Arroyo 1972,http://wals.info/valuesets/11A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/11A,http://wals.info/refdb/record/Arroyo-1972
Bru (Western),None,Thongkum 1979,http://wals.info/valuesets/11A-brw,http://wals.info/languoid/lect/wals_code_brw,http://wals.info/feature/11A,http://wals.info/refdb/record/Thongkum-1979
Bulgarian,None,Aronson 1968;Bidwell 1968;Klagstad 1958;Scatton 1984;Ternes and Vladimirova-Buhtz 1999,http://wals.info/valuesets/11A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/11A,http://wals.info/refdb/record/Aronson-1968;http://wals.info/refdb/record/Bidwell-1968;http://wals.info/refdb/record/Klagstad-1958;http://wals.info/refdb/record/Scatton-1984;http://wals.info/refdb/record/Ternes-and-Vladimirova-Buhtz-1999
Burarra,None,Glasgow and Glasgow 1967,http://wals.info/valuesets/11A-bua,http://wals.info/languoid/lect/wals_code_bua,http://wals.info/feature/11A,http://wals.info/refdb/record/Glasgow-and-Glasgow-1967
Burmese,None,Okell 1969;Watkins 2001,http://wals.info/valuesets/11A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/11A,http://wals.info/refdb/record/Okell-1969;http://wals.info/refdb/record/Watkins-2001
Burushaski,None,Anderson 1997b;Morgenstierne 1945,http://wals.info/valuesets/11A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/11A,http://wals.info/refdb/record/Anderson-1997b;http://wals.info/refdb/record/Morgenstierne-1945
Cacua,None,Cathcart 1979;Anderton 1989,http://wals.info/valuesets/11A-cac,http://wals.info/languoid/lect/wals_code_cac,http://wals.info/feature/11A,http://wals.info/refdb/record/Cathcart-1979;http://wals.info/refdb/record/Anderton-1989
Caddo,None,Chafe 1976;Chafe 1979,http://wals.info/valuesets/11A-cad,http://wals.info/languoid/lect/wals_code_cad,http://wals.info/feature/11A,http://wals.info/refdb/record/Chafe-1976;http://wals.info/refdb/record/Chafe-1979
Cahuilla,None,Bright 1965b;Sauvel and Munro 1981;Seiler 1977,http://wals.info/valuesets/11A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/11A,http://wals.info/refdb/record/Bright-1965b;http://wals.info/refdb/record/Sauvel-and-Munro-1981;http://wals.info/refdb/record/Seiler-1977
Campa (Axininca),None,Dirks 1953;Payne 1981,http://wals.info/valuesets/11A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/11A,http://wals.info/refdb/record/Dirks-1953;http://wals.info/refdb/record/Payne-1981
Camsá,None,Howard 1967;Howard 1972;Mongui Sanchez 1981,http://wals.info/valuesets/11A-cam,http://wals.info/languoid/lect/wals_code_cam,http://wals.info/feature/11A,http://wals.info/refdb/record/Howard-1967;http://wals.info/refdb/record/Howard-1972;http://wals.info/refdb/record/Mongui-Sanchez-1981
Canela-Krahô,None,Popjes and Popjes 1986,http://wals.info/valuesets/11A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/11A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cantonese,High and mid,Zee 1999,http://wals.info/valuesets/11A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/11A,http://wals.info/refdb/record/Zee-1999
Carib,None,Hoff 1968;Peasgood 1972,http://wals.info/valuesets/11A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/11A,http://wals.info/refdb/record/Hoff-1968;http://wals.info/refdb/record/Peasgood-1972
Catalan,None,Carbonell and Llisteri 1999,http://wals.info/valuesets/11A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/11A,http://wals.info/refdb/record/Carbonell-and-Llisteri-1999
Cayapa,None,Lindskoog and Brend 1962,http://wals.info/valuesets/11A-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/11A,http://wals.info/refdb/record/Lindskoog-and-Brend-1962
Cayuvava,None,Key 1961;Key 1967,http://wals.info/valuesets/11A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/11A,http://wals.info/refdb/record/Key-1961;http://wals.info/refdb/record/Key-1967
Chamorro,None,Seiden 1960;Topping 1973,http://wals.info/valuesets/11A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/11A,http://wals.info/refdb/record/Seiden-1960;http://wals.info/refdb/record/Topping-1973
Cham (Western),None,Blood 1967;Edmondson and Gregerson 1993,http://wals.info/valuesets/11A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/11A,http://wals.info/refdb/record/Blood-1967;http://wals.info/refdb/record/Edmondson-and-Gregerson-1993
Chatino (Sierra Occidental),None,Pride 1965,http://wals.info/valuesets/11A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/11A,http://wals.info/refdb/record/Pride-1965
Chehalis (Upper),None,Kinkade 1963,http://wals.info/valuesets/11A-chl,http://wals.info/languoid/lect/wals_code_chl,http://wals.info/feature/11A,http://wals.info/refdb/record/Kinkade-1963
Cherokee,None,Bender and Harris 1946;Cook 1979;Walker 1975b,http://wals.info/valuesets/11A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/11A,http://wals.info/refdb/record/Bender-and-Harris-1946;http://wals.info/refdb/record/Cook-1979;http://wals.info/refdb/record/Walker-1975b
Chickasaw,None,Gordon et al. 2000;Munro et al. 2002,http://wals.info/valuesets/11A-cck,http://wals.info/languoid/lect/wals_code_cck,http://wals.info/feature/11A,http://wals.info/refdb/record/Gordon-et-al-2000;http://wals.info/refdb/record/Munro-et-al-2002
Chinantec (Lealao),None,Rupp 1989;Rupp 1990,http://wals.info/valuesets/11A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/11A,http://wals.info/refdb/record/Rupp-1989;http://wals.info/refdb/record/Rupp-1990
Chinantec (Quiotepec),High and mid,Robbins 1961;Robbins 1968,http://wals.info/valuesets/11A-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/11A,http://wals.info/refdb/record/Robbins-1961;http://wals.info/refdb/record/Robbins-1968
Chin (Tiddim),None,Henderson 1965,http://wals.info/valuesets/11A-cti,http://wals.info/languoid/lect/wals_code_cti,http://wals.info/feature/11A,http://wals.info/refdb/record/Henderson-1965
Chipewyan,None,Li 1932;Li 1933;Li 1946,http://wals.info/valuesets/11A-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/11A,http://wals.info/refdb/record/Li-1932;http://wals.info/refdb/record/Li-1933;http://wals.info/refdb/record/Li-1946
Chuave,None,Thurman 1970,http://wals.info/valuesets/11A-cve,http://wals.info/languoid/lect/wals_code_cve,http://wals.info/feature/11A,http://wals.info/refdb/record/Thurman-1970
Chukchi,None,Krause 1980;Skorik 1961;Skorik 1968,http://wals.info/valuesets/11A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/11A,http://wals.info/refdb/record/Krause-1980;http://wals.info/refdb/record/Skorik-1961;http://wals.info/refdb/record/Skorik-1968
Chulupí,None,Stell 1972,http://wals.info/valuesets/11A-chu,http://wals.info/languoid/lect/wals_code_chu,http://wals.info/feature/11A,http://wals.info/refdb/record/Stell-1972
Chuvash,High and mid,Andreev 1966;Krueger 1961,http://wals.info/valuesets/11A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/11A,http://wals.info/refdb/record/Andreev-1966;http://wals.info/refdb/record/Krueger-1961
CiLuba,None,de Schryver 1999,http://wals.info/valuesets/11A-cil,http://wals.info/languoid/lect/wals_code_cil,http://wals.info/feature/11A,http://wals.info/refdb/record/de-Schryver-1999
Cocopa,None,Crawford 1966[13],http://wals.info/valuesets/11A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/11A,http://wals.info/refdb/record/Crawford-1966[13]
Cofán,None,Borman 1962,http://wals.info/valuesets/11A-cof,http://wals.info/languoid/lect/wals_code_cof,http://wals.info/feature/11A,http://wals.info/refdb/record/Borman-1962
Comanche,None,Charney 1993;Wistrand-Robinson and Armagost 1990,http://wals.info/valuesets/11A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/11A,http://wals.info/refdb/record/Charney-1993;http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990
Coos (Hanis),None,Zenk 1990,http://wals.info/valuesets/11A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/11A,http://wals.info/refdb/record/Zenk-1990
Cree (Plains),None,Dahlstrom 1991;Vinay 1992,http://wals.info/valuesets/11A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/11A,http://wals.info/refdb/record/Dahlstrom-1991;http://wals.info/refdb/record/Vinay-1992
Cubeo,None,Morse and Maxwell 1999b;Salser 1971,http://wals.info/valuesets/11A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/11A,http://wals.info/refdb/record/Morse-and-Maxwell-1999b;http://wals.info/refdb/record/Salser-1971
Dadibi,None,MacDonald 1973,http://wals.info/valuesets/11A-dad,http://wals.info/languoid/lect/wals_code_dad,http://wals.info/feature/11A,http://wals.info/refdb/record/MacDonald-1973
Daga,None,Murane 1974,http://wals.info/valuesets/11A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/11A,http://wals.info/refdb/record/Murane-1974
Dagbani,None,Olawsky 1999;Wilson and Bendor-Samuel 1969,http://wals.info/valuesets/11A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/11A,http://wals.info/refdb/record/Olawsky-1999;http://wals.info/refdb/record/Wilson-and-Bendor-Samuel-1969
Dagur,High only,Bao 1982,http://wals.info/valuesets/11A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/11A,http://wals.info/refdb/record/Bao-1982
Dahalo,None,Maddieson et al. 1993;Nurse 1986;Tucker et al. 1977,http://wals.info/valuesets/11A-dah,http://wals.info/languoid/lect/wals_code_dah,http://wals.info/feature/11A,http://wals.info/refdb/record/Maddieson-et-al-1993;http://wals.info/refdb/record/Nurse-1986;http://wals.info/refdb/record/Tucker-et-al-1977
Daju (Dar Fur),None,Thelwall 1981;Tucker and Bryan 1966,http://wals.info/valuesets/11A-ddf,http://wals.info/languoid/lect/wals_code_ddf,http://wals.info/feature/11A,http://wals.info/refdb/record/Thelwall-1981;http://wals.info/refdb/record/Tucker-and-Bryan-1966
Dan,None,Bearth and Zemp 1967,http://wals.info/valuesets/11A-dan,http://wals.info/languoid/lect/wals_code_dan,http://wals.info/feature/11A,http://wals.info/refdb/record/Bearth-and-Zemp-1967
Dangaléat (Western),None,Fedry 1977,http://wals.info/valuesets/11A-dnw,http://wals.info/languoid/lect/wals_code_dnw,http://wals.info/feature/11A,http://wals.info/refdb/record/Fedry-1977
Dani (Lower Grand Valley),None,Bromley 1961;van der Stap 1966,http://wals.info/valuesets/11A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/11A,http://wals.info/refdb/record/Bromley-1961;http://wals.info/refdb/record/van-der-Stap-1966
Darai,None,Kotapish and Kotapish 1973;Kotapish and Kotapish 1975,http://wals.info/valuesets/11A-dar,http://wals.info/languoid/lect/wals_code_dar,http://wals.info/feature/11A,http://wals.info/refdb/record/Kotapish-and-Kotapish-1973;http://wals.info/refdb/record/Kotapish-and-Kotapish-1975
