LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Nenets,No NegSOV,Hajdú 1963[ 69];Tereshchenko 1966a[ 389];Salminen 1998[ 543],http://wals.info/valuesets/144P-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/144P,http://wals.info/refdb/record/Hajdu-1963[ 69];http://wals.info/refdb/record/Tereshchenko-1966a[ 389];http://wals.info/refdb/record/Salminen-1998[ 543]
Neo-Aramaic (Arbel Jewish),No NegSOV,"Khan 1999[ 115, 356-357]",http://wals.info/valuesets/144P-naj,http://wals.info/languoid/lect/wals_code_naj,http://wals.info/feature/144P,"http://wals.info/refdb/record/Khan-1999[ 115, 356-357]"
Nepali,No NegSOV,Bandhu 1973[ 40ff],http://wals.info/valuesets/144P-nep,http://wals.info/languoid/lect/wals_code_nep,http://wals.info/feature/144P,http://wals.info/refdb/record/Bandhu-1973[ 40ff]
Newar (Dolakha),No NegSOV,Genetti 1990[ 259],http://wals.info/valuesets/144P-nwd,http://wals.info/languoid/lect/wals_code_nwd,http://wals.info/feature/144P,http://wals.info/refdb/record/Genetti-1990[ 259]
Newari (Kathmandu),No NegSOV,Malla 1985[ 87-89],http://wals.info/valuesets/144P-new,http://wals.info/languoid/lect/wals_code_new,http://wals.info/feature/144P,http://wals.info/refdb/record/Malla-1985[ 87-89]
Ngaanyatjarra,No NegSOV,Douglas 1964[ 52],http://wals.info/valuesets/144P-ntj,http://wals.info/languoid/lect/wals_code_ntj,http://wals.info/feature/144P,http://wals.info/refdb/record/Douglas-1964[ 52]
Nganasan,No NegSOV,Helimski 1998a[ 511],http://wals.info/valuesets/144P-nga,http://wals.info/languoid/lect/wals_code_nga,http://wals.info/feature/144P,http://wals.info/refdb/record/Helimski-1998a[ 511]
Ngiti,NoDoubleNeg,"Kutsch Lojenga 1994[ 242, 391]",http://wals.info/valuesets/144P-nti,http://wals.info/languoid/lect/wals_code_nti,http://wals.info/feature/144P,"http://wals.info/refdb/record/Kutsch-Lojenga-1994[ 242, 391]"
Nivkh,No NegSOV,Panfilov 1962[ 156-157],http://wals.info/valuesets/144P-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/144P,http://wals.info/refdb/record/Panfilov-1962[ 156-157]
Nocte,No NegSOV,Das Gupta 1971[ 16-19],http://wals.info/valuesets/144P-noc,http://wals.info/languoid/lect/wals_code_noc,http://wals.info/feature/144P,http://wals.info/refdb/record/Das-Gupta-1971[ 16-19]
Nubian (Dongolese),No NegSOV,Armbruster 1960[ 205],http://wals.info/valuesets/144P-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/144P,http://wals.info/refdb/record/Armbruster-1960[ 205]
Nubian (Kunuz),No NegSOV,Abdel-Hafiz 1988[ 181],http://wals.info/valuesets/144P-nku,http://wals.info/languoid/lect/wals_code_nku,http://wals.info/feature/144P,http://wals.info/refdb/record/Abdel-Hafiz-1988[ 181]
Nuer,NoDoubleNeg,"Crazzolara 1933[ 96, 150-155]",http://wals.info/valuesets/144P-nue,http://wals.info/languoid/lect/wals_code_nue,http://wals.info/feature/144P,"http://wals.info/refdb/record/Crazzolara-1933[ 96, 150-155]"
Nyimang,No NegSOV,Tucker and Bryan 1966[ 251],http://wals.info/valuesets/144P-nyi,http://wals.info/languoid/lect/wals_code_nyi,http://wals.info/feature/144P,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 251]
Oksapmin,No NegSOV,,http://wals.info/valuesets/144P-oks,http://wals.info/languoid/lect/wals_code_oks,http://wals.info/feature/144P,
Omaha,No NegSOV,Dorsey 1890[ passim],http://wals.info/valuesets/144P-omh,http://wals.info/languoid/lect/wals_code_omh,http://wals.info/feature/144P,http://wals.info/refdb/record/Dorsey-1890[ passim]
Onge,No NegSOV,Dasgupta and Sharma 1982[ 27],http://wals.info/valuesets/144P-ong,http://wals.info/languoid/lect/wals_code_ong,http://wals.info/feature/144P,http://wals.info/refdb/record/Dasgupta-and-Sharma-1982[ 27]
Orig,No NegSOV,Schadeberg and Elias 1979[ 52],http://wals.info/valuesets/144P-ori,http://wals.info/languoid/lect/wals_code_ori,http://wals.info/feature/144P,http://wals.info/refdb/record/Schadeberg-and-Elias-1979[ 52]
Oriya,No NegSOV,Ray 2003[ 471],http://wals.info/valuesets/144P-oya,http://wals.info/languoid/lect/wals_code_oya,http://wals.info/feature/144P,http://wals.info/refdb/record/Ray-2003[ 471]
Oromo (Harar),No NegSOV,Owens 1985[ 66],http://wals.info/valuesets/144P-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/144P,http://wals.info/refdb/record/Owens-1985[ 66]
Osage,No NegSOV,,http://wals.info/valuesets/144P-osa,http://wals.info/languoid/lect/wals_code_osa,http://wals.info/feature/144P,
Páez,No NegSOV,Slocum 1986[ 73],http://wals.info/valuesets/144P-pae,http://wals.info/languoid/lect/wals_code_pae,http://wals.info/feature/144P,http://wals.info/refdb/record/Slocum-1986[ 73]
Paiute (Northern),NoDoubleNeg,Snapp et al. 1982[ 13],http://wals.info/valuesets/144P-pno,http://wals.info/languoid/lect/wals_code_pno,http://wals.info/feature/144P,http://wals.info/refdb/record/Snapp-et-al-1982[ 13]
Panjabi,No NegSOV,"Gill and Gleason 1963[ 215-217, 221];Gill and Gleason 1969[ 139]",http://wals.info/valuesets/144P-pan,http://wals.info/languoid/lect/wals_code_pan,http://wals.info/feature/144P,"http://wals.info/refdb/record/Gill-and-Gleason-1963[ 215-217, 221];http://wals.info/refdb/record/Gill-and-Gleason-1969[ 139]"
Pashto,No NegSOV,"Shafeev 1964[ 52, 48]",http://wals.info/valuesets/144P-psh,http://wals.info/languoid/lect/wals_code_psh,http://wals.info/feature/144P,"http://wals.info/refdb/record/Shafeev-1964[ 52, 48]"
Pattani,No NegSOV,"Sharma 1982a[ 164, 183];Sharma 2000[ passim]",http://wals.info/valuesets/144P-ptt,http://wals.info/languoid/lect/wals_code_ptt,http://wals.info/feature/144P,"http://wals.info/refdb/record/Sharma-1982a[ 164, 183];http://wals.info/refdb/record/Sharma-2000[ passim]"
Pawaian,No NegSOV,"Trefry 1969[ 48, 52]",http://wals.info/valuesets/144P-paw,http://wals.info/languoid/lect/wals_code_paw,http://wals.info/feature/144P,"http://wals.info/refdb/record/Trefry-1969[ 48, 52]"
Persian,No NegSOV,Rastorgueva 1964[ 35];Lambton 1967[ 18],http://wals.info/valuesets/144P-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/144P,http://wals.info/refdb/record/Rastorgueva-1964[ 35];http://wals.info/refdb/record/Lambton-1967[ 18]
Pima Bajo,NoDoubleNeg,"Estrada Fernández 1996[ says first or preverbal, but there are SNegOV egs]",http://wals.info/valuesets/144P-pba,http://wals.info/languoid/lect/wals_code_pba,http://wals.info/feature/144P,"http://wals.info/refdb/record/Estrada-Fernandez-1996[ says first or preverbal, but there are SNegOV egs]"
Pirahã,No NegSOV,"Everett 1986[ 289, passim]",http://wals.info/valuesets/144P-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/144P,"http://wals.info/refdb/record/Everett-1986[ 289, passim]"
Pomo (Eastern),No NegSOV,McLendon 1975[ passim],http://wals.info/valuesets/144P-pme,http://wals.info/languoid/lect/wals_code_pme,http://wals.info/feature/144P,http://wals.info/refdb/record/McLendon-1975[ passim]
Pumi,No NegSOV,Lu 1983[ 50],http://wals.info/valuesets/144P-pum,http://wals.info/languoid/lect/wals_code_pum,http://wals.info/feature/144P,http://wals.info/refdb/record/Lu-1983[ 50]
Purki,No NegSOV,Rangan 1979[ 94-98],http://wals.info/valuesets/144P-prk,http://wals.info/languoid/lect/wals_code_prk,http://wals.info/feature/144P,http://wals.info/refdb/record/Rangan-1979[ 94-98]
Quechua (Imbabura),NoDoubleNeg,Cole 1982[ 85],http://wals.info/valuesets/144P-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/144P,http://wals.info/refdb/record/Cole-1982[ 85]
Rama,No NegSOV,Grinevald 1988[ 181-190],http://wals.info/valuesets/144P-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/144P,http://wals.info/refdb/record/Grinevald-1988[ 181-190]
Rao,No NegSOV,Stanhope 1980[ 10-11],http://wals.info/valuesets/144P-rao,http://wals.info/languoid/lect/wals_code_rao,http://wals.info/feature/144P,http://wals.info/refdb/record/Stanhope-1980[ 10-11]
Rashad,No NegSOV,Tucker and Bryan 1966[ 297],http://wals.info/valuesets/144P-ras,http://wals.info/languoid/lect/wals_code_ras,http://wals.info/feature/144P,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 297]
Rawang,No NegSOV,Barnard 1934[ passim],http://wals.info/valuesets/144P-raw,http://wals.info/languoid/lect/wals_code_raw,http://wals.info/feature/144P,http://wals.info/refdb/record/Barnard-1934[ passim]
Resígaro,NoDoubleNeg,"Allin 1976[ 309-310, passim]",http://wals.info/valuesets/144P-res,http://wals.info/languoid/lect/wals_code_res,http://wals.info/feature/144P,"http://wals.info/refdb/record/Allin-1976[ 309-310, passim]"
Retuarã,No NegSOV,Strom 1992[ 145],http://wals.info/valuesets/144P-ret,http://wals.info/languoid/lect/wals_code_ret,http://wals.info/feature/144P,http://wals.info/refdb/record/Strom-1992[ 145]
rGyalrong (Caodeng),No NegSOV,Sun 2003[498],http://wals.info/valuesets/144P-rgc,http://wals.info/languoid/lect/wals_code_rgc,http://wals.info/feature/144P,http://wals.info/refdb/record/Sun-2003[498]
Rumu,No NegSOV,"Petterson 1999[ 14, passim]",http://wals.info/valuesets/144P-rum,http://wals.info/languoid/lect/wals_code_rum,http://wals.info/feature/144P,"http://wals.info/refdb/record/Petterson-1999[ 14, passim]"
Saliba (in Papua New Guinea),No NegSOV,Margetts 1999a[ 24-26];Margetts 1999b[ 32],http://wals.info/valuesets/144P-slb,http://wals.info/languoid/lect/wals_code_slb,http://wals.info/feature/144P,http://wals.info/refdb/record/Margetts-1999a[ 24-26];http://wals.info/refdb/record/Margetts-1999b[ 32]
Salt-Yui,No NegSOV,Irwin 1974[ 11],http://wals.info/valuesets/144P-syu,http://wals.info/languoid/lect/wals_code_syu,http://wals.info/feature/144P,http://wals.info/refdb/record/Irwin-1974[ 11]
Sandawe,No NegSOV,Eaton 2008[ 130],http://wals.info/valuesets/144P-sdw,http://wals.info/languoid/lect/wals_code_sdw,http://wals.info/feature/144P,http://wals.info/refdb/record/Eaton-2008[ 130]
Santali,No NegSOV,Neukom 2001[ 148],http://wals.info/valuesets/144P-stl,http://wals.info/languoid/lect/wals_code_stl,http://wals.info/feature/144P,http://wals.info/refdb/record/Neukom-2001[ 148]
Sanuma,No NegSOV,Borgman 1990[ 81-85],http://wals.info/valuesets/144P-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/144P,http://wals.info/refdb/record/Borgman-1990[ 81-85]
Sare,No NegSOV,Sumbuk 2002,http://wals.info/valuesets/144P-sar,http://wals.info/languoid/lect/wals_code_sar,http://wals.info/feature/144P,http://wals.info/refdb/record/Sumbuk-2002
Seme,No NegSOV,Prost 1964d[ 364-365],http://wals.info/valuesets/144P-sme,http://wals.info/languoid/lect/wals_code_sme,http://wals.info/feature/144P,http://wals.info/refdb/record/Prost-1964d[ 364-365]
Seminole,No NegSOV,Nathan 1977[ 118],http://wals.info/valuesets/144P-smn,http://wals.info/languoid/lect/wals_code_smn,http://wals.info/feature/144P,http://wals.info/refdb/record/Nathan-1977[ 118]
Sentani,No NegSOV,"Cowan 1965[ 18, passim]",http://wals.info/valuesets/144P-snt,http://wals.info/languoid/lect/wals_code_snt,http://wals.info/feature/144P,"http://wals.info/refdb/record/Cowan-1965[ 18, passim]"
Seri,No NegSOV,Marlett 1981[ 72-73],http://wals.info/valuesets/144P-ser,http://wals.info/languoid/lect/wals_code_ser,http://wals.info/feature/144P,http://wals.info/refdb/record/Marlett-1981[ 72-73]
Shabo,No NegSOV,Teferra 1991[ 381-382],http://wals.info/valuesets/144P-shb,http://wals.info/languoid/lect/wals_code_shb,http://wals.info/feature/144P,http://wals.info/refdb/record/Teferra-1991[ 381-382]
Sharanahua,No NegSOV,Scott and Frantz 1974[ passim],http://wals.info/valuesets/144P-shh,http://wals.info/languoid/lect/wals_code_shh,http://wals.info/feature/144P,http://wals.info/refdb/record/Scott-and-Frantz-1974[ passim]
Sherpa,No NegSOV,Schottelndreyer and Schottelndreyer 1973[ passim],http://wals.info/valuesets/144P-she,http://wals.info/languoid/lect/wals_code_she,http://wals.info/feature/144P,http://wals.info/refdb/record/Schottelndreyer-and-Schottelndreyer-1973[ passim]
Shina,No NegSOV,Bailey 1924[ passim],http://wals.info/valuesets/144P-sna,http://wals.info/languoid/lect/wals_code_sna,http://wals.info/feature/144P,http://wals.info/refdb/record/Bailey-1924[ passim]
Shipibo-Konibo,No NegSOV,Faust 1973[ 17],http://wals.info/valuesets/144P-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/144P,http://wals.info/refdb/record/Faust-1973[ 17]
Shiriana,No NegSOV,"Gómez 1990[ 91-92, 108-109]",http://wals.info/valuesets/144P-shi,http://wals.info/languoid/lect/wals_code_shi,http://wals.info/feature/144P,"http://wals.info/refdb/record/Gomez-1990[ 91-92, 108-109]"
Siane,No NegSOV,Salisbury 1956[ 463],http://wals.info/valuesets/144P-sia,http://wals.info/languoid/lect/wals_code_sia,http://wals.info/feature/144P,http://wals.info/refdb/record/Salisbury-1956[ 463]
Sidaama,No NegSOV,Kawachi 2007[ 286],http://wals.info/valuesets/144P-sid,http://wals.info/languoid/lect/wals_code_sid,http://wals.info/feature/144P,http://wals.info/refdb/record/Kawachi-2007[ 286]
Sila,No NegSOV,Jungraithmayr 1981[ 279],http://wals.info/valuesets/144P-sil,http://wals.info/languoid/lect/wals_code_sil,http://wals.info/feature/144P,http://wals.info/refdb/record/Jungraithmayr-1981[ 279]
Sinaugoro,No NegSOV,Kolia 1975[ passim],http://wals.info/valuesets/144P-sng,http://wals.info/languoid/lect/wals_code_sng,http://wals.info/feature/144P,http://wals.info/refdb/record/Kolia-1975[ passim]
Siroi,No NegSOV,"Wells 1979[ 59-60, passim]",http://wals.info/valuesets/144P-sro,http://wals.info/languoid/lect/wals_code_sro,http://wals.info/feature/144P,"http://wals.info/refdb/record/Wells-1979[ 59-60, passim]"
Slave,No NegSOV,"Rice 1989[ 1101, 1103]",http://wals.info/valuesets/144P-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/144P,"http://wals.info/refdb/record/Rice-1989[ 1101, 1103]"
Soddo,No NegSOV,Cohen 1931[ 166],http://wals.info/valuesets/144P-sod,http://wals.info/languoid/lect/wals_code_sod,http://wals.info/feature/144P,http://wals.info/refdb/record/Cohen-1931[ 166]
Somali,No NegSOV,Saeed 1987[ 71];Kirk 1905[ 48-49],http://wals.info/valuesets/144P-som,http://wals.info/languoid/lect/wals_code_som,http://wals.info/feature/144P,http://wals.info/refdb/record/Saeed-1987[ 71];http://wals.info/refdb/record/Kirk-1905[ 48-49]
Soninke,No NegSOV,Diagana 1995[ 212ff],http://wals.info/valuesets/144P-snn,http://wals.info/languoid/lect/wals_code_snn,http://wals.info/feature/144P,http://wals.info/refdb/record/Diagana-1995[ 212ff]
Sorbian,No NegSOV,Stone 1993[ 666],http://wals.info/valuesets/144P-srb,http://wals.info/languoid/lect/wals_code_srb,http://wals.info/feature/144P,http://wals.info/refdb/record/Stone-1993[ 666]
Supyire,No NegSOV,Carlson 1994[ 376],http://wals.info/valuesets/144P-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/144P,http://wals.info/refdb/record/Carlson-1994[ 376]
Tabare,No NegSOV,McVinney and Luzbetak 1954[ 85],http://wals.info/valuesets/144P-tba,http://wals.info/languoid/lect/wals_code_tba,http://wals.info/feature/144P,http://wals.info/refdb/record/McVinney-and-Luzbetak-1954[ 85]
Tabla,No NegSOV,Abisay et al. 1983[ 13],http://wals.info/valuesets/144P-tbl,http://wals.info/languoid/lect/wals_code_tbl,http://wals.info/feature/144P,http://wals.info/refdb/record/Abisay-et-al-1983[ 13]
Tairora,NoDoubleNeg,Vincent 1973b[ passim],http://wals.info/valuesets/144P-trr,http://wals.info/languoid/lect/wals_code_trr,http://wals.info/feature/144P,http://wals.info/refdb/record/Vincent-1973b[ passim]
Tajik,No NegSOV,Rastorgueva 1963[ 57],http://wals.info/valuesets/144P-taj,http://wals.info/languoid/lect/wals_code_taj,http://wals.info/feature/144P,http://wals.info/refdb/record/Rastorgueva-1963[ 57]
Takia,No NegSOV,"Ross 2002h[ 235, 239]",http://wals.info/valuesets/144P-tak,http://wals.info/languoid/lect/wals_code_tak,http://wals.info/feature/144P,"http://wals.info/refdb/record/Ross-2002h[ 235, 239]"
Tama,No NegSOV,Tucker and Bryan 1966[ 217],http://wals.info/valuesets/144P-tma,http://wals.info/languoid/lect/wals_code_tma,http://wals.info/feature/144P,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 217]
Tamang (Eastern),No NegSOV,Mazaudon 2003[ 301];Mazaudon 1976[ 18],http://wals.info/valuesets/144P-tam,http://wals.info/languoid/lect/wals_code_tam,http://wals.info/feature/144P,http://wals.info/refdb/record/Mazaudon-2003[ 301];http://wals.info/refdb/record/Mazaudon-1976[ 18]
Tamil,No NegSOV,"Asher 1982[ 77, 175]",http://wals.info/valuesets/144P-tml,http://wals.info/languoid/lect/wals_code_tml,http://wals.info/feature/144P,"http://wals.info/refdb/record/Asher-1982[ 77, 175]"
Tapieté,No NegSOV,Gonzalez 2005[ passim],http://wals.info/valuesets/144P-tpt,http://wals.info/languoid/lect/wals_code_tpt,http://wals.info/feature/144P,http://wals.info/refdb/record/Gonzalez-2005[ passim]
Tarao,No NegSOV,Singh 2002[ 90-92],http://wals.info/valuesets/144P-tao,http://wals.info/languoid/lect/wals_code_tao,http://wals.info/feature/144P,http://wals.info/refdb/record/Singh-2002[ 90-92]
Tariana,No NegSOV,Aikhenvald 2003,http://wals.info/valuesets/144P-tar,http://wals.info/languoid/lect/wals_code_tar,http://wals.info/feature/144P,http://wals.info/refdb/record/Aikhenvald-2003
Tauya,No NegSOV,MacDonald 1990[ 216],http://wals.info/valuesets/144P-tau,http://wals.info/languoid/lect/wals_code_tau,http://wals.info/feature/144P,http://wals.info/refdb/record/MacDonald-1990[ 216]
Telugu,No NegSOV,"Lisker 1963[ 204-207, 259]",http://wals.info/valuesets/144P-tel,http://wals.info/languoid/lect/wals_code_tel,http://wals.info/feature/144P,"http://wals.info/refdb/record/Lisker-1963[ 204-207, 259]"
Teribe,No NegSOV,Quesada 2000[ 103],http://wals.info/valuesets/144P-trb,http://wals.info/languoid/lect/wals_code_trb,http://wals.info/feature/144P,http://wals.info/refdb/record/Quesada-2000[ 103]
Thangmi,No NegSOV,Turin 2000[ passim],http://wals.info/valuesets/144P-thn,http://wals.info/languoid/lect/wals_code_thn,http://wals.info/feature/144P,http://wals.info/refdb/record/Turin-2000[ passim]
Thulung,No NegSOV,Allen 1975b[ 54-55],http://wals.info/valuesets/144P-thu,http://wals.info/languoid/lect/wals_code_thu,http://wals.info/feature/144P,http://wals.info/refdb/record/Allen-1975b[ 54-55]
Tibetan (Drokpa),No NegSOV,Kretschmar 1986[ 74],http://wals.info/valuesets/144P-tdr,http://wals.info/languoid/lect/wals_code_tdr,http://wals.info/feature/144P,http://wals.info/refdb/record/Kretschmar-1986[ 74]
Tibetan (Standard Spoken),No NegSOV,DeLancey 2003[ 285],http://wals.info/valuesets/144P-tib,http://wals.info/languoid/lect/wals_code_tib,http://wals.info/feature/144P,http://wals.info/refdb/record/De-Lancey-2003[ 285]
Tigré,No NegSOV,Raz 1983[ 76],http://wals.info/valuesets/144P-tgr,http://wals.info/languoid/lect/wals_code_tgr,http://wals.info/feature/144P,http://wals.info/refdb/record/Raz-1983[ 76]
Tigrinya,No NegSOV,Kogan 1997[ 442],http://wals.info/valuesets/144P-tig,http://wals.info/languoid/lect/wals_code_tig,http://wals.info/feature/144P,http://wals.info/refdb/record/Kogan-1997[ 442]
Tiipay (Jamul),OnlyWithAnotherNeg,Miller 2001[ 168],http://wals.info/valuesets/144P-tja,http://wals.info/languoid/lect/wals_code_tja,http://wals.info/feature/144P,http://wals.info/refdb/record/Miller-2001[ 168]
Tirmaga,No NegSOV,Bryant 1999[ 43],http://wals.info/valuesets/144P-trm,http://wals.info/languoid/lect/wals_code_trm,http://wals.info/feature/144P,http://wals.info/refdb/record/Bryant-1999[ 43]
Tiwa (Northern),No NegSOV,Trager 1946[ 202],http://wals.info/valuesets/144P-twn,http://wals.info/languoid/lect/wals_code_twn,http://wals.info/feature/144P,http://wals.info/refdb/record/Trager-1946[ 202]
Tlingit,No NegSOV,Naish 1979[ 118-124],http://wals.info/valuesets/144P-tli,http://wals.info/languoid/lect/wals_code_tli,http://wals.info/feature/144P,http://wals.info/refdb/record/Naish-1979[ 118-124]
Tobelo,No NegSOV,Holton 2003[ 46],http://wals.info/valuesets/144P-tlo,http://wals.info/languoid/lect/wals_code_tlo,http://wals.info/feature/144P,http://wals.info/refdb/record/Holton-2003[ 46]
Tod,No NegSOV,Sharma 1989b[ 334-335],http://wals.info/valuesets/144P-tod,http://wals.info/languoid/lect/wals_code_tod,http://wals.info/feature/144P,http://wals.info/refdb/record/Sharma-1989b[ 334-335]
Tonkawa,No NegSOV,Hoijer 1933-1938[ 82];Troike 1967[ 329],http://wals.info/valuesets/144P-ton,http://wals.info/languoid/lect/wals_code_ton,http://wals.info/feature/144P,http://wals.info/refdb/record/Hoijer-1933-1938[ 82];http://wals.info/refdb/record/Troike-1967[ 329]
Trumai,No NegSOV,"Monod-Becquelin 1975[ 179, 199, 211];Guirardello 1999a[ 233]",http://wals.info/valuesets/144P-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/144P,"http://wals.info/refdb/record/Monod-Becquelin-1975[ 179, 199, 211];http://wals.info/refdb/record/Guirardello-1999a[ 233]"
Tsafiki,No NegSOV,Dickinson 2002[ 150],http://wals.info/valuesets/144P-tsf,http://wals.info/languoid/lect/wals_code_tsf,http://wals.info/feature/144P,http://wals.info/refdb/record/Dickinson-2002[ 150]
Tsez,No NegSOV,Alekseev and Radzhabov 2004[ 145],http://wals.info/valuesets/144P-tsz,http://wals.info/languoid/lect/wals_code_tsz,http://wals.info/feature/144P,http://wals.info/refdb/record/Alekseev-and-Radzhabov-2004[ 145]
Tshangla,No NegSOV,Andvik 2003[ 446];Das Gupta 1968[ 53],http://wals.info/valuesets/144P-tgl,http://wals.info/languoid/lect/wals_code_tgl,http://wals.info/feature/144P,http://wals.info/refdb/record/Andvik-2003[ 446];http://wals.info/refdb/record/Das-Gupta-1968[ 53]
Tsova-Tush,No NegSOV,"Holisky and Gagua 1994[ 186, 199, 210]",http://wals.info/valuesets/144P-ttu,http://wals.info/languoid/lect/wals_code_ttu,http://wals.info/feature/144P,"http://wals.info/refdb/record/Holisky-and-Gagua-1994[ 186, 199, 210]"
Tubu,No NegSOV,Tucker and Bryan 1966[ 191],http://wals.info/valuesets/144P-tbu,http://wals.info/languoid/lect/wals_code_tbu,http://wals.info/feature/144P,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 191]
Tulu,No NegSOV,Brigel 1982[ 46-103],http://wals.info/valuesets/144P-tul,http://wals.info/languoid/lect/wals_code_tul,http://wals.info/feature/144P,http://wals.info/refdb/record/Brigel-1982[ 46-103]
Tümpisa Shoshone,No NegSOV,Dayley 1989a[ 320-322],http://wals.info/valuesets/144P-tsh,http://wals.info/languoid/lect/wals_code_tsh,http://wals.info/feature/144P,http://wals.info/refdb/record/Dayley-1989a[ 320-322]
Tunen,No NegSOV,"Dugast 1971[ 171-190, 310]",http://wals.info/valuesets/144P-tnn,http://wals.info/languoid/lect/wals_code_tnn,http://wals.info/feature/144P,"http://wals.info/refdb/record/Dugast-1971[ 171-190, 310]"
Tunica,No NegSOV,Haas 1940[ 54],http://wals.info/valuesets/144P-tun,http://wals.info/languoid/lect/wals_code_tun,http://wals.info/feature/144P,http://wals.info/refdb/record/Haas-1940[ 54]
Turkish,No NegSOV,Lewis 1967[ 110];Underhill 1976[ 57],http://wals.info/valuesets/144P-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/144P,http://wals.info/refdb/record/Lewis-1967[ 110];http://wals.info/refdb/record/Underhill-1976[ 57]
Tutelo,No NegSOV,Oliverio 1996[ 115],http://wals.info/valuesets/144P-tte,http://wals.info/languoid/lect/wals_code_tte,http://wals.info/feature/144P,http://wals.info/refdb/record/Oliverio-1996[ 115]
Tuvan,No NegSOV,Krueger 1977[ 129],http://wals.info/valuesets/144P-tuv,http://wals.info/languoid/lect/wals_code_tuv,http://wals.info/feature/144P,http://wals.info/refdb/record/Krueger-1977[ 129]
Tuyuca,No NegSOV,Barnes 1994[ 330],http://wals.info/valuesets/144P-tuy,http://wals.info/languoid/lect/wals_code_tuy,http://wals.info/feature/144P,http://wals.info/refdb/record/Barnes-1994[ 330]
Tyeraity,No NegSOV,Tryon 1974[ 37],http://wals.info/valuesets/144P-tye,http://wals.info/languoid/lect/wals_code_tye,http://wals.info/feature/144P,http://wals.info/refdb/record/Tryon-1974[ 37]
Ubykh,No NegSOV,"Charachidze 1989[ 384, passim]",http://wals.info/valuesets/144P-uby,http://wals.info/languoid/lect/wals_code_uby,http://wals.info/feature/144P,"http://wals.info/refdb/record/Charachidze-1989[ 384, passim]"
Udi,No NegSOV,Schulze 1982[ 180-181],http://wals.info/valuesets/144P-udi,http://wals.info/languoid/lect/wals_code_udi,http://wals.info/feature/144P,http://wals.info/refdb/record/Schulze-1982[ 180-181]
Udihe,No NegSOV,Nikolaeva and Tolskaya 2001[ 818],http://wals.info/valuesets/144P-udh,http://wals.info/languoid/lect/wals_code_udh,http://wals.info/feature/144P,http://wals.info/refdb/record/Nikolaeva-and-Tolskaya-2001[ 818]
Udmurt,No NegSOV,Tepljashina 1966[ 270-272],http://wals.info/valuesets/144P-udm,http://wals.info/languoid/lect/wals_code_udm,http://wals.info/feature/144P,http://wals.info/refdb/record/Tepljashina-1966[ 270-272]
Una,No NegSOV,Louwerse 1988[ 88],http://wals.info/valuesets/144P-una,http://wals.info/languoid/lect/wals_code_una,http://wals.info/feature/144P,http://wals.info/refdb/record/Louwerse-1988[ 88]
Urdu,No NegSOV,Schmidt 1999[ 191];Bender 1967[ 191],http://wals.info/valuesets/144P-urd,http://wals.info/languoid/lect/wals_code_urd,http://wals.info/feature/144P,http://wals.info/refdb/record/Schmidt-1999[ 191];http://wals.info/refdb/record/Bender-1967[ 191]
Urubú-Kaapor,No NegSOV,"Kakumasu 1986[ 357, 385]",http://wals.info/valuesets/144P-urk,http://wals.info/languoid/lect/wals_code_urk,http://wals.info/feature/144P,"http://wals.info/refdb/record/Kakumasu-1986[ 357, 385]"
Usan,No NegSOV,Reesink 1987[ 276-285],http://wals.info/valuesets/144P-usa,http://wals.info/languoid/lect/wals_code_usa,http://wals.info/feature/144P,http://wals.info/refdb/record/Reesink-1987[ 276-285]
Usarufa,No NegSOV,"Bee 1973[ 261, 269]",http://wals.info/valuesets/144P-usr,http://wals.info/languoid/lect/wals_code_usr,http://wals.info/feature/144P,"http://wals.info/refdb/record/Bee-1973[ 261, 269]"
Uyghur,No NegSOV,Hahn 1998[ 392],http://wals.info/valuesets/144P-uyg,http://wals.info/languoid/lect/wals_code_uyg,http://wals.info/feature/144P,http://wals.info/refdb/record/Hahn-1998[ 392]
