LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Amo,Moderately complex,Anderson 1980;Di Luzio 1972,http://wals.info/valuesets/12A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/12A,http://wals.info/refdb/record/Anderson-1980;http://wals.info/refdb/record/Di-Luzio-1972
Amuzgo,Complex,Bauernschmidt 1965;Longacre 1966,http://wals.info/valuesets/12A-amz,http://wals.info/languoid/lect/wals_code_amz,http://wals.info/feature/12A,http://wals.info/refdb/record/Bauernschmidt-1965;http://wals.info/refdb/record/Longacre-1966
Andoke,Simple,Landaburu 1979,http://wals.info/valuesets/12A-adk,http://wals.info/languoid/lect/wals_code_adk,http://wals.info/feature/12A,http://wals.info/refdb/record/Landaburu-1979
Angaatiha,Moderately complex,Huisman 1973;Huisman and Lloyd 1981;Huisman et al. 1981,http://wals.info/valuesets/12A-ant,http://wals.info/languoid/lect/wals_code_ant,http://wals.info/feature/12A,http://wals.info/refdb/record/Huisman-1973;http://wals.info/refdb/record/Huisman-and-Lloyd-1981;http://wals.info/refdb/record/Huisman-et-al-1981
Angas,Complex,Burquest 1971,http://wals.info/valuesets/12A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/12A,http://wals.info/refdb/record/Burquest-1971
//Ani,Moderately complex,Vossen 1986;Vossen 1997,http://wals.info/valuesets/12A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/12A,http://wals.info/refdb/record/Vossen-1986;http://wals.info/refdb/record/Vossen-1997
Ao,Moderately complex,Gowda 1972;Gowda 1975,http://wals.info/valuesets/12A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/12A,http://wals.info/refdb/record/Gowda-1972;http://wals.info/refdb/record/Gowda-1975
Apurinã,Simple,Facundes 2000,http://wals.info/valuesets/12A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/12A,http://wals.info/refdb/record/Facundes-2000
Arabela,Moderately complex,Rich 1963,http://wals.info/valuesets/12A-arb,http://wals.info/languoid/lect/wals_code_arb,http://wals.info/feature/12A,http://wals.info/refdb/record/Rich-1963
Arabic (Egyptian),Complex,Kennedy 1960;Mitchell 1962;Tomiche 1964,http://wals.info/valuesets/12A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/12A,http://wals.info/refdb/record/Kennedy-1960;http://wals.info/refdb/record/Mitchell-1962;http://wals.info/refdb/record/Tomiche-1964
Araona,Simple,de Pitman 1981,http://wals.info/valuesets/12A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/12A,http://wals.info/refdb/record/de-Pitman-1981
Arapesh (Mountain),Moderately complex,Conrad and Wogiga 1991,http://wals.info/valuesets/12A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/12A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991
Archi,Complex,Kodzasov 1977,http://wals.info/valuesets/12A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/12A,http://wals.info/refdb/record/Kodzasov-1977
Arrernte (Mparntwe),Moderately complex,Henderson 1994,http://wals.info/valuesets/12A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/12A,http://wals.info/refdb/record/Henderson-1994
Asmat,Moderately complex,Voorhoeve 1965,http://wals.info/valuesets/12A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/12A,http://wals.info/refdb/record/Voorhoeve-1965
Avar,Complex,Charachidzé 1981;Zhirkov 1936,http://wals.info/valuesets/12A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/12A,http://wals.info/refdb/record/Charachidze-1981;http://wals.info/refdb/record/Zhirkov-1936
Awa Pit,Complex,Curnow 1997,http://wals.info/valuesets/12A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/12A,http://wals.info/refdb/record/Curnow-1997
Awngi,Moderately complex,Hetzron 1969;Hetzron 1976,http://wals.info/valuesets/12A-awn,http://wals.info/languoid/lect/wals_code_awn,http://wals.info/feature/12A,http://wals.info/refdb/record/Hetzron-1969;http://wals.info/refdb/record/Hetzron-1976
Aymara,Moderately complex,Martín 1969,http://wals.info/valuesets/12A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/12A,http://wals.info/refdb/record/Martin-1969
Azerbaijani,Moderately complex,Householder and Lofti 1965,http://wals.info/valuesets/12A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/12A,http://wals.info/refdb/record/Householder-and-Lofti-1965
Bagirmi,Moderately complex,Stevenson 1969,http://wals.info/valuesets/12A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/12A,http://wals.info/refdb/record/Stevenson-1969
Bai,Moderately complex,Dell 1981,http://wals.info/valuesets/12A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/12A,http://wals.info/refdb/record/Dell-1981
Baining,Moderately complex,Parker and Parker 1974,http://wals.info/valuesets/12A-bng,http://wals.info/languoid/lect/wals_code_bng,http://wals.info/feature/12A,http://wals.info/refdb/record/Parker-and-Parker-1974
Bajau (Sama),Moderately complex,Verheijen 1986,http://wals.info/valuesets/12A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/12A,http://wals.info/refdb/record/Verheijen-1986
Bakairí,Simple,Wheatley 1969;Wheatley 1973,http://wals.info/valuesets/12A-bki,http://wals.info/languoid/lect/wals_code_bki,http://wals.info/feature/12A,http://wals.info/refdb/record/Wheatley-1969;http://wals.info/refdb/record/Wheatley-1973
Bambara,Simple,Bird et al. 1977,http://wals.info/valuesets/12A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/12A,http://wals.info/refdb/record/Bird-et-al-1977
Bandjalang (Yugumbir),Moderately complex,Cunningham 1969,http://wals.info/valuesets/12A-byu,http://wals.info/languoid/lect/wals_code_byu,http://wals.info/feature/12A,http://wals.info/refdb/record/Cunningham-1969
Barasano (Northern),Simple,Stolte and Stolte 1971,http://wals.info/valuesets/12A-bno,http://wals.info/languoid/lect/wals_code_bno,http://wals.info/feature/12A,http://wals.info/refdb/record/Stolte-and-Stolte-1971
Bardi,Complex,Metcalfe 1971,http://wals.info/valuesets/12A-brd,http://wals.info/languoid/lect/wals_code_brd,http://wals.info/feature/12A,http://wals.info/refdb/record/Metcalfe-1971
Bashkir,Complex,Poppe 1964,http://wals.info/valuesets/12A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/12A,http://wals.info/refdb/record/Poppe-1964
Basque,Complex,Saltarelli et al. 1988,http://wals.info/valuesets/12A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/12A,http://wals.info/refdb/record/Saltarelli-et-al-1988
Batak (Karo),Moderately complex,Woollams 1996,http://wals.info/valuesets/12A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/12A,http://wals.info/refdb/record/Woollams-1996
Bawm,Moderately complex,Reichle 1981,http://wals.info/valuesets/12A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/12A,http://wals.info/refdb/record/Reichle-1981
Beembe,Moderately complex,Jacquot 1962;Jacquot 1981,http://wals.info/valuesets/12A-bee,http://wals.info/languoid/lect/wals_code_bee,http://wals.info/feature/12A,http://wals.info/refdb/record/Jacquot-1962;http://wals.info/refdb/record/Jacquot-1981
Beja,Complex,Hudson 1974;Hudson 1976b,http://wals.info/valuesets/12A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/12A,http://wals.info/refdb/record/Hudson-1974;http://wals.info/refdb/record/Hudson-1976b
Bella Coola,Complex,Nater 1984;Newman 1947,http://wals.info/valuesets/12A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/12A,http://wals.info/refdb/record/Nater-1984;http://wals.info/refdb/record/Newman-1947
Bengali,Complex,Ferguson and Chowdhury 1960;Klaiman 1990,http://wals.info/valuesets/12A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/12A,http://wals.info/refdb/record/Ferguson-and-Chowdhury-1960;http://wals.info/refdb/record/Klaiman-1990
Berber (Middle Atlas),Complex,Abdel-Massih 1971;Penchoen 1973b,http://wals.info/valuesets/12A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/12A,http://wals.info/refdb/record/Abdel-Massih-1971;http://wals.info/refdb/record/Penchoen-1973b
Berta,Moderately complex,Triulzi et al. 1976a,http://wals.info/valuesets/12A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/12A,http://wals.info/refdb/record/Triulzi-et-al-1976a
Bété,Moderately complex,Werle and Gbalehi 1976,http://wals.info/valuesets/12A-bet,http://wals.info/languoid/lect/wals_code_bet,http://wals.info/feature/12A,http://wals.info/refdb/record/Werle-and-Gbalehi-1976
Birom,Moderately complex,Bouquiaux 1970;Wolff 1959,http://wals.info/valuesets/12A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/12A,http://wals.info/refdb/record/Bouquiaux-1970;http://wals.info/refdb/record/Wolff-1959
Bisa,Moderately complex,Naden 1973,http://wals.info/valuesets/12A-bis,http://wals.info/languoid/lect/wals_code_bis,http://wals.info/feature/12A,http://wals.info/refdb/record/Naden-1973
Bobo Madaré (Northern),Simple,Bris and Prost 1981;Morse 1976,http://wals.info/valuesets/12A-bbf,http://wals.info/languoid/lect/wals_code_bbf,http://wals.info/feature/12A,http://wals.info/refdb/record/Bris-and-Prost-1981;http://wals.info/refdb/record/Morse-1976
Bodo,Moderately complex,Bhat 1968,http://wals.info/valuesets/12A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/12A,http://wals.info/refdb/record/Bhat-1968
Bororo,Simple,Crowell 1979,http://wals.info/valuesets/12A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/12A,http://wals.info/refdb/record/Crowell-1979
Brahui,Complex,De Armond 1975;Emeneau 1937;Emeneau 1962,http://wals.info/valuesets/12A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/12A,http://wals.info/refdb/record/De-Armond-1975;http://wals.info/refdb/record/Emeneau-1937;http://wals.info/refdb/record/Emeneau-1962
Brao,Complex,Keller 1976,http://wals.info/valuesets/12A-bra,http://wals.info/languoid/lect/wals_code_bra,http://wals.info/feature/12A,http://wals.info/refdb/record/Keller-1976
Breton,Complex,Bothorel 1982;Ternes 1970,http://wals.info/valuesets/12A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/12A,http://wals.info/refdb/record/Bothorel-1982;http://wals.info/refdb/record/Ternes-1970
Bru (Western),Complex,Thongkum 1979,http://wals.info/valuesets/12A-brw,http://wals.info/languoid/lect/wals_code_brw,http://wals.info/feature/12A,http://wals.info/refdb/record/Thongkum-1979
Bulgarian,Complex,Aronson 1968;Bidwell 1968;Klagstad 1958;Scatton 1984;Ternes and Vladimirova-Buhtz 1999,http://wals.info/valuesets/12A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/12A,http://wals.info/refdb/record/Aronson-1968;http://wals.info/refdb/record/Bidwell-1968;http://wals.info/refdb/record/Klagstad-1958;http://wals.info/refdb/record/Scatton-1984;http://wals.info/refdb/record/Ternes-and-Vladimirova-Buhtz-1999
Burarra,Complex,Glasgow and Glasgow 1967,http://wals.info/valuesets/12A-bua,http://wals.info/languoid/lect/wals_code_bua,http://wals.info/feature/12A,http://wals.info/refdb/record/Glasgow-and-Glasgow-1967
Burmese,Moderately complex,Okell 1969;Watkins 2001,http://wals.info/valuesets/12A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/12A,http://wals.info/refdb/record/Okell-1969;http://wals.info/refdb/record/Watkins-2001
Burushaski,Complex,Anderson 1997b;Morgenstierne 1945,http://wals.info/valuesets/12A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/12A,http://wals.info/refdb/record/Anderson-1997b;http://wals.info/refdb/record/Morgenstierne-1945
Cacua,Moderately complex,Anderton 1989;Cathcart 1979,http://wals.info/valuesets/12A-cac,http://wals.info/languoid/lect/wals_code_cac,http://wals.info/feature/12A,http://wals.info/refdb/record/Anderton-1989;http://wals.info/refdb/record/Cathcart-1979
Caddo,Moderately complex,Chafe 1976;Chafe 1979,http://wals.info/valuesets/12A-cad,http://wals.info/languoid/lect/wals_code_cad,http://wals.info/feature/12A,http://wals.info/refdb/record/Chafe-1976;http://wals.info/refdb/record/Chafe-1979
Cahuilla,Complex,Bright 1965b;Sauvel and Munro 1981;Seiler 1977,http://wals.info/valuesets/12A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/12A,http://wals.info/refdb/record/Bright-1965b;http://wals.info/refdb/record/Sauvel-and-Munro-1981;http://wals.info/refdb/record/Seiler-1977
Campa (Axininca),Moderately complex,Dirks 1953;Payne 1981,http://wals.info/valuesets/12A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/12A,http://wals.info/refdb/record/Dirks-1953;http://wals.info/refdb/record/Payne-1981
Camsá,Complex,Howard 1967;Howard 1972;Mongui Sanchez 1981,http://wals.info/valuesets/12A-cam,http://wals.info/languoid/lect/wals_code_cam,http://wals.info/feature/12A,http://wals.info/refdb/record/Howard-1967;http://wals.info/refdb/record/Howard-1972;http://wals.info/refdb/record/Mongui-Sanchez-1981
Canela-Krahô,Complex,Popjes and Popjes 1986,http://wals.info/valuesets/12A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/12A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cantonese,Moderately complex,Zee 1999,http://wals.info/valuesets/12A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/12A,http://wals.info/refdb/record/Zee-1999
Carib,Moderately complex,Hoff 1968;Peasgood 1972,http://wals.info/valuesets/12A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/12A,http://wals.info/refdb/record/Hoff-1968;http://wals.info/refdb/record/Peasgood-1972
Catalan,Moderately complex,Carbonell and Llisteri 1999,http://wals.info/valuesets/12A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/12A,http://wals.info/refdb/record/Carbonell-and-Llisteri-1999
Cayuvava,Simple,Key 1961;Key 1967,http://wals.info/valuesets/12A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/12A,http://wals.info/refdb/record/Key-1961;http://wals.info/refdb/record/Key-1967
Chamorro,Moderately complex,Seiden 1960;Topping 1973,http://wals.info/valuesets/12A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/12A,http://wals.info/refdb/record/Seiden-1960;http://wals.info/refdb/record/Topping-1973
Cham (Western),Complex,Blood 1967;Edmondson and Gregerson 1993,http://wals.info/valuesets/12A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/12A,http://wals.info/refdb/record/Blood-1967;http://wals.info/refdb/record/Edmondson-and-Gregerson-1993
Chehalis (Upper),Complex,Kinkade 1963,http://wals.info/valuesets/12A-chl,http://wals.info/languoid/lect/wals_code_chl,http://wals.info/feature/12A,http://wals.info/refdb/record/Kinkade-1963
Cherokee,Moderately complex,Bender and Harris 1946;Cook 1979;Walker 1975b,http://wals.info/valuesets/12A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/12A,http://wals.info/refdb/record/Bender-and-Harris-1946;http://wals.info/refdb/record/Cook-1979;http://wals.info/refdb/record/Walker-1975b
Chickasaw,Moderately complex,Gordon et al. 2000;Munro et al. 2002,http://wals.info/valuesets/12A-cck,http://wals.info/languoid/lect/wals_code_cck,http://wals.info/feature/12A,http://wals.info/refdb/record/Gordon-et-al-2000;http://wals.info/refdb/record/Munro-et-al-2002
Chinantec (Lealao),Moderately complex,Rupp 1989;Rupp 1990,http://wals.info/valuesets/12A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/12A,http://wals.info/refdb/record/Rupp-1989;http://wals.info/refdb/record/Rupp-1990
Chinantec (Quiotepec),Simple,Robbins 1961;Robbins 1968,http://wals.info/valuesets/12A-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/12A,http://wals.info/refdb/record/Robbins-1961;http://wals.info/refdb/record/Robbins-1968
Chin (Tiddim),Moderately complex,Henderson 1965,http://wals.info/valuesets/12A-cti,http://wals.info/languoid/lect/wals_code_cti,http://wals.info/feature/12A,http://wals.info/refdb/record/Henderson-1965
Chipewyan,Moderately complex,Li 1932;Li 1933;Li 1946,http://wals.info/valuesets/12A-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/12A,http://wals.info/refdb/record/Li-1932;http://wals.info/refdb/record/Li-1933;http://wals.info/refdb/record/Li-1946
Chukchi,Complex,Krause 1980;Skorik 1961;Skorik 1968,http://wals.info/valuesets/12A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/12A,http://wals.info/refdb/record/Krause-1980;http://wals.info/refdb/record/Skorik-1961;http://wals.info/refdb/record/Skorik-1968
Chuvash,Complex,Andreev 1966;Krueger 1961,http://wals.info/valuesets/12A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/12A,http://wals.info/refdb/record/Andreev-1966;http://wals.info/refdb/record/Krueger-1961
CiLuba,Moderately complex,de Schryver 1999,http://wals.info/valuesets/12A-cil,http://wals.info/languoid/lect/wals_code_cil,http://wals.info/feature/12A,http://wals.info/refdb/record/de-Schryver-1999
Cocopa,Complex,Crawford 1966[34-37],http://wals.info/valuesets/12A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/12A,http://wals.info/refdb/record/Crawford-1966[34-37]
Comanche,Moderately complex,Charney 1993;Wistrand-Robinson and Armagost 1990,http://wals.info/valuesets/12A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/12A,http://wals.info/refdb/record/Charney-1993;http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990
Coos (Hanis),Complex,Zenk 1990,http://wals.info/valuesets/12A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/12A,http://wals.info/refdb/record/Zenk-1990
Cree (Plains),Moderately complex,Dahlstrom 1991;Vinay 1992,http://wals.info/valuesets/12A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/12A,http://wals.info/refdb/record/Dahlstrom-1991;http://wals.info/refdb/record/Vinay-1992
Cubeo,Simple,Morse and Maxwell 1999b;Salser 1971,http://wals.info/valuesets/12A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/12A,http://wals.info/refdb/record/Morse-and-Maxwell-1999b;http://wals.info/refdb/record/Salser-1971
Dadibi,Moderately complex,MacDonald 1973,http://wals.info/valuesets/12A-dad,http://wals.info/languoid/lect/wals_code_dad,http://wals.info/feature/12A,http://wals.info/refdb/record/MacDonald-1973
Daga,Moderately complex,Murane 1974,http://wals.info/valuesets/12A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/12A,http://wals.info/refdb/record/Murane-1974
Dagbani,Moderately complex,Olawsky 1999;Wilson and Bendor-Samuel 1969,http://wals.info/valuesets/12A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/12A,http://wals.info/refdb/record/Olawsky-1999;http://wals.info/refdb/record/Wilson-and-Bendor-Samuel-1969
Dagur,Complex,Bao 1982,http://wals.info/valuesets/12A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/12A,http://wals.info/refdb/record/Bao-1982
Daju (Dar Fur),Moderately complex,Thelwall 1981;Tucker and Bryan 1966,http://wals.info/valuesets/12A-ddf,http://wals.info/languoid/lect/wals_code_ddf,http://wals.info/feature/12A,http://wals.info/refdb/record/Thelwall-1981;http://wals.info/refdb/record/Tucker-and-Bryan-1966
Dan,Moderately complex,Bearth and Zemp 1967,http://wals.info/valuesets/12A-dan,http://wals.info/languoid/lect/wals_code_dan,http://wals.info/feature/12A,http://wals.info/refdb/record/Bearth-and-Zemp-1967
Dangaléat (Western),Moderately complex,Fedry 1977,http://wals.info/valuesets/12A-dnw,http://wals.info/languoid/lect/wals_code_dnw,http://wals.info/feature/12A,http://wals.info/refdb/record/Fedry-1977
Dani (Lower Grand Valley),Moderately complex,Bromley 1961;van der Stap 1966,http://wals.info/valuesets/12A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/12A,http://wals.info/refdb/record/Bromley-1961;http://wals.info/refdb/record/van-der-Stap-1966
Darai,Moderately complex,Kotapish and Kotapish 1973;Kotapish and Kotapish 1975,http://wals.info/valuesets/12A-dar,http://wals.info/languoid/lect/wals_code_dar,http://wals.info/feature/12A,http://wals.info/refdb/record/Kotapish-and-Kotapish-1973;http://wals.info/refdb/record/Kotapish-and-Kotapish-1975
Deti,Moderately complex,Vossen 1997,http://wals.info/valuesets/12A-det,http://wals.info/languoid/lect/wals_code_det,http://wals.info/feature/12A,http://wals.info/refdb/record/Vossen-1997
Dinka,Moderately complex,Andersen 1987;Malou 1988,http://wals.info/valuesets/12A-din,http://wals.info/languoid/lect/wals_code_din,http://wals.info/feature/12A,http://wals.info/refdb/record/Andersen-1987;http://wals.info/refdb/record/Malou-1988
Diola-Fogny,Complex,Sapir 1965,http://wals.info/valuesets/12A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/12A,http://wals.info/refdb/record/Sapir-1965
Diyari,Moderately complex,Austin 1981,http://wals.info/valuesets/12A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/12A,http://wals.info/refdb/record/Austin-1981
Dizi,Complex,Allan 1976b,http://wals.info/valuesets/12A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/12A,http://wals.info/refdb/record/Allan-1976b
Djapu,Complex,Morphy 1983;Rose et al. 1982,http://wals.info/valuesets/12A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/12A,http://wals.info/refdb/record/Morphy-1983;http://wals.info/refdb/record/Rose-et-al-1982
Dla (Proper),Moderately complex,Voorhoeve 1971,http://wals.info/valuesets/12A-der,http://wals.info/languoid/lect/wals_code_der,http://wals.info/feature/12A,http://wals.info/refdb/record/Voorhoeve-1971
Doyayo,Complex,Wiering 1974,http://wals.info/valuesets/12A-doy,http://wals.info/languoid/lect/wals_code_doy,http://wals.info/feature/12A,http://wals.info/refdb/record/Wiering-1974
Drehu,Moderately complex,Moyse-Faurie 1983,http://wals.info/valuesets/12A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/12A,http://wals.info/refdb/record/Moyse-Faurie-1983
Dyirbal,Moderately complex,Dixon 1972,http://wals.info/valuesets/12A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/12A,http://wals.info/refdb/record/Dixon-1972
Efik,Moderately complex,Cook 1969a,http://wals.info/valuesets/12A-efi,http://wals.info/languoid/lect/wals_code_efi,http://wals.info/feature/12A,http://wals.info/refdb/record/Cook-1969a
Ejagham,Moderately complex,Watters 1981,http://wals.info/valuesets/12A-eja,http://wals.info/languoid/lect/wals_code_eja,http://wals.info/feature/12A,http://wals.info/refdb/record/Watters-1981
