LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Akawaio,Large (7-14),Edwards 1978,http://wals.info/valuesets/2A-akw,http://wals.info/languoid/lect/wals_code_akw,http://wals.info/feature/2A,http://wals.info/refdb/record/Edwards-1978
Alabama,Small (2-4),Rand 1968,http://wals.info/valuesets/2A-abm,http://wals.info/languoid/lect/wals_code_abm,http://wals.info/feature/2A,http://wals.info/refdb/record/Rand-1968
Alamblak,Large (7-14),Bruce 1984,http://wals.info/valuesets/2A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/2A,http://wals.info/refdb/record/Bruce-1984
Alawa,Small (2-4),Sharpe 1972,http://wals.info/valuesets/2A-alw,http://wals.info/languoid/lect/wals_code_alw,http://wals.info/feature/2A,http://wals.info/refdb/record/Sharpe-1972
Albanian,Large (7-14),Newmark 1957,http://wals.info/valuesets/2A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/2A,http://wals.info/refdb/record/Newmark-1957
Aleut (Eastern),Small (2-4),Bergsland 1994;Cho et al. 1997;Jacobson 1944;Menovshchikov 1968;Rozelle 1997;Bergsland 1956;Bergsland 1959,http://wals.info/valuesets/2A-aea,http://wals.info/languoid/lect/wals_code_aea,http://wals.info/feature/2A,http://wals.info/refdb/record/Bergsland-1994;http://wals.info/refdb/record/Cho-et-al-1997;http://wals.info/refdb/record/Jacobson-1944;http://wals.info/refdb/record/Menovshchikov-1968;http://wals.info/refdb/record/Rozelle-1997;http://wals.info/refdb/record/Bergsland-1956;http://wals.info/refdb/record/Bergsland-1959
Alladian,Large (7-14),Dumestre and Duponchel 1971;Duponchel 1971,http://wals.info/valuesets/2A-ald,http://wals.info/languoid/lect/wals_code_ald,http://wals.info/feature/2A,http://wals.info/refdb/record/Dumestre-and-Duponchel-1971;http://wals.info/refdb/record/Duponchel-1971
Amahuaca,Small (2-4),Osborn 1948,http://wals.info/valuesets/2A-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/2A,http://wals.info/refdb/record/Osborn-1948
Amele,Average (5-6),Roberts 1987,http://wals.info/valuesets/2A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/2A,http://wals.info/refdb/record/Roberts-1987
Amharic,Large (7-14),Hayward and Hayward 1999,http://wals.info/valuesets/2A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/2A,http://wals.info/refdb/record/Hayward-and-Hayward-1999
Amo,Large (7-14),Anderson 1980;Di Luzio 1972,http://wals.info/valuesets/2A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/2A,http://wals.info/refdb/record/Anderson-1980;http://wals.info/refdb/record/Di-Luzio-1972
Amuzgo,Large (7-14),Bauernschmidt 1965;Longacre 1966,http://wals.info/valuesets/2A-amz,http://wals.info/languoid/lect/wals_code_amz,http://wals.info/feature/2A,http://wals.info/refdb/record/Bauernschmidt-1965;http://wals.info/refdb/record/Longacre-1966
Andoke,Large (7-14),Landaburu 1979,http://wals.info/valuesets/2A-adk,http://wals.info/languoid/lect/wals_code_adk,http://wals.info/feature/2A,http://wals.info/refdb/record/Landaburu-1979
Angaatiha,Average (5-6),Huisman 1973;Huisman and Lloyd 1981;Huisman et al. 1981,http://wals.info/valuesets/2A-ant,http://wals.info/languoid/lect/wals_code_ant,http://wals.info/feature/2A,http://wals.info/refdb/record/Huisman-1973;http://wals.info/refdb/record/Huisman-and-Lloyd-1981;http://wals.info/refdb/record/Huisman-et-al-1981
Angas,Large (7-14),Burquest 1971,http://wals.info/valuesets/2A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/2A,http://wals.info/refdb/record/Burquest-1971
//Ani,Average (5-6),Vossen 1986;Vossen 1997,http://wals.info/valuesets/2A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/2A,http://wals.info/refdb/record/Vossen-1986;http://wals.info/refdb/record/Vossen-1997
Ao,Average (5-6),Gowda 1972;Gowda 1975,http://wals.info/valuesets/2A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/2A,http://wals.info/refdb/record/Gowda-1972;http://wals.info/refdb/record/Gowda-1975
Apinayé,Large (7-14),Burgess and Ham 1968,http://wals.info/valuesets/2A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/2A,http://wals.info/refdb/record/Burgess-and-Ham-1968
Apurinã,Average (5-6),Facundes 2000,http://wals.info/valuesets/2A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/2A,http://wals.info/refdb/record/Facundes-2000
Arabela,Average (5-6),Rich 1963,http://wals.info/valuesets/2A-arb,http://wals.info/languoid/lect/wals_code_arb,http://wals.info/feature/2A,http://wals.info/refdb/record/Rich-1963
Arabic (Egyptian),Average (5-6),Kennedy 1960;Mitchell 1962;Tomiche 1964,http://wals.info/valuesets/2A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/2A,http://wals.info/refdb/record/Kennedy-1960;http://wals.info/refdb/record/Mitchell-1962;http://wals.info/refdb/record/Tomiche-1964
Araona,Small (2-4),de Pitman 1981,http://wals.info/valuesets/2A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/2A,http://wals.info/refdb/record/de-Pitman-1981
Arapesh (Mountain),Large (7-14),Conrad and Wogiga 1991,http://wals.info/valuesets/2A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/2A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991
Archi,Average (5-6),Kodzasov 1977,http://wals.info/valuesets/2A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/2A,http://wals.info/refdb/record/Kodzasov-1977
Armenian (Eastern),Average (5-6),Allen 1950,http://wals.info/valuesets/2A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/2A,http://wals.info/refdb/record/Allen-1950
Arrernte (Mparntwe),Small (2-4),Henderson 1994,http://wals.info/valuesets/2A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/2A,http://wals.info/refdb/record/Henderson-1994
Asmat,Average (5-6),Voorhoeve 1965,http://wals.info/valuesets/2A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/2A,http://wals.info/refdb/record/Voorhoeve-1965
Atayal,Average (5-6),Egerod 1966b,http://wals.info/valuesets/2A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/2A,http://wals.info/refdb/record/Egerod-1966b
Avar,Average (5-6),Charachidzé 1981;Zhirkov 1936,http://wals.info/valuesets/2A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/2A,http://wals.info/refdb/record/Charachidze-1981;http://wals.info/refdb/record/Zhirkov-1936
Awa Pit,Small (2-4),Curnow 1997,http://wals.info/valuesets/2A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/2A,http://wals.info/refdb/record/Curnow-1997
Awngi,Large (7-14),Hetzron 1969;Hetzron 1976,http://wals.info/valuesets/2A-awn,http://wals.info/languoid/lect/wals_code_awn,http://wals.info/feature/2A,http://wals.info/refdb/record/Hetzron-1969;http://wals.info/refdb/record/Hetzron-1976
Aymara,Small (2-4),Martín 1969,http://wals.info/valuesets/2A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/2A,http://wals.info/refdb/record/Martin-1969
Azerbaijani,Large (7-14),Householder and Lofti 1965,http://wals.info/valuesets/2A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/2A,http://wals.info/refdb/record/Householder-and-Lofti-1965
Bagirmi,Large (7-14),Stevenson 1969,http://wals.info/valuesets/2A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/2A,http://wals.info/refdb/record/Stevenson-1969
Bai,Large (7-14),Dell 1981,http://wals.info/valuesets/2A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/2A,http://wals.info/refdb/record/Dell-1981
Baining,Average (5-6),Parker and Parker 1974,http://wals.info/valuesets/2A-bng,http://wals.info/languoid/lect/wals_code_bng,http://wals.info/feature/2A,http://wals.info/refdb/record/Parker-and-Parker-1974
Bajau (Sama),Average (5-6),Verheijen 1986,http://wals.info/valuesets/2A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/2A,http://wals.info/refdb/record/Verheijen-1986
Bakairí,Large (7-14),Wheatley 1969;Wheatley 1973,http://wals.info/valuesets/2A-bki,http://wals.info/languoid/lect/wals_code_bki,http://wals.info/feature/2A,http://wals.info/refdb/record/Wheatley-1969;http://wals.info/refdb/record/Wheatley-1973
Bambara,Large (7-14),Bird et al. 1977,http://wals.info/valuesets/2A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/2A,http://wals.info/refdb/record/Bird-et-al-1977
Bandjalang (Yugumbir),Small (2-4),Cunningham 1969,http://wals.info/valuesets/2A-byu,http://wals.info/languoid/lect/wals_code_byu,http://wals.info/feature/2A,http://wals.info/refdb/record/Cunningham-1969
Barasano (Northern),Average (5-6),Stolte and Stolte 1971,http://wals.info/valuesets/2A-bno,http://wals.info/languoid/lect/wals_code_bno,http://wals.info/feature/2A,http://wals.info/refdb/record/Stolte-and-Stolte-1971
Bardi,Small (2-4),Metcalfe 1971,http://wals.info/valuesets/2A-brd,http://wals.info/languoid/lect/wals_code_brd,http://wals.info/feature/2A,http://wals.info/refdb/record/Metcalfe-1971
Bariba,Large (7-14),Welmers 1952a,http://wals.info/valuesets/2A-brb,http://wals.info/languoid/lect/wals_code_brb,http://wals.info/feature/2A,http://wals.info/refdb/record/Welmers-1952a
Bashkir,Large (7-14),Poppe 1964,http://wals.info/valuesets/2A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/2A,http://wals.info/refdb/record/Poppe-1964
Basque,Average (5-6),Saltarelli et al. 1988,http://wals.info/valuesets/2A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/2A,http://wals.info/refdb/record/Saltarelli-et-al-1988
Batak (Karo),Large (7-14),Woollams 1996,http://wals.info/valuesets/2A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/2A,http://wals.info/refdb/record/Woollams-1996
Batak (Toba),Average (5-6),van der Tuuk 1971,http://wals.info/valuesets/2A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/2A,http://wals.info/refdb/record/van-der-Tuuk-1971
Bawm,Average (5-6),Reichle 1981,http://wals.info/valuesets/2A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/2A,http://wals.info/refdb/record/Reichle-1981
Beembe,Average (5-6),Jacquot 1962;Jacquot 1981,http://wals.info/valuesets/2A-bee,http://wals.info/languoid/lect/wals_code_bee,http://wals.info/feature/2A,http://wals.info/refdb/record/Jacquot-1962;http://wals.info/refdb/record/Jacquot-1981
Beja,Average (5-6),Hudson 1974;Hudson 1976b,http://wals.info/valuesets/2A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/2A,http://wals.info/refdb/record/Hudson-1974;http://wals.info/refdb/record/Hudson-1976b
Bella Coola,Small (2-4),Nater 1984;Newman 1947,http://wals.info/valuesets/2A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/2A,http://wals.info/refdb/record/Nater-1984;http://wals.info/refdb/record/Newman-1947
Bengali,Large (7-14),Ferguson and Chowdhury 1960;Klaiman 1990,http://wals.info/valuesets/2A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/2A,http://wals.info/refdb/record/Ferguson-and-Chowdhury-1960;http://wals.info/refdb/record/Klaiman-1990
Berber (Middle Atlas),Small (2-4),Abdel-Massih 1971;Penchoen 1973b,http://wals.info/valuesets/2A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/2A,http://wals.info/refdb/record/Abdel-Massih-1971;http://wals.info/refdb/record/Penchoen-1973b
Berta,Average (5-6),Triulzi et al. 1976a,http://wals.info/valuesets/2A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/2A,http://wals.info/refdb/record/Triulzi-et-al-1976a
Bété,Large (7-14),Werle and Gbalehi 1976,http://wals.info/valuesets/2A-bet,http://wals.info/languoid/lect/wals_code_bet,http://wals.info/feature/2A,http://wals.info/refdb/record/Werle-and-Gbalehi-1976
Birom,Large (7-14),Bouquiaux 1970;Wolff 1959,http://wals.info/valuesets/2A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/2A,http://wals.info/refdb/record/Bouquiaux-1970;http://wals.info/refdb/record/Wolff-1959
Bisa,Average (5-6),Naden 1973,http://wals.info/valuesets/2A-bis,http://wals.info/languoid/lect/wals_code_bis,http://wals.info/feature/2A,http://wals.info/refdb/record/Naden-1973
Bobo Madaré (Northern),Large (7-14),Bris and Prost 1981;Morse 1976,http://wals.info/valuesets/2A-bbf,http://wals.info/languoid/lect/wals_code_bbf,http://wals.info/feature/2A,http://wals.info/refdb/record/Bris-and-Prost-1981;http://wals.info/refdb/record/Morse-1976
Bodo,Average (5-6),Bhat 1968,http://wals.info/valuesets/2A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/2A,http://wals.info/refdb/record/Bhat-1968
Bororo,Large (7-14),Crowell 1979,http://wals.info/valuesets/2A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/2A,http://wals.info/refdb/record/Crowell-1979
Brahui,Average (5-6),De Armond 1975;Emeneau 1937;Emeneau 1962,http://wals.info/valuesets/2A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/2A,http://wals.info/refdb/record/De-Armond-1975;http://wals.info/refdb/record/Emeneau-1937;http://wals.info/refdb/record/Emeneau-1962
Brao,Large (7-14),Keller 1976,http://wals.info/valuesets/2A-bra,http://wals.info/languoid/lect/wals_code_bra,http://wals.info/feature/2A,http://wals.info/refdb/record/Keller-1976
Breton,Large (7-14),Bothorel 1982;Ternes 1970,http://wals.info/valuesets/2A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/2A,http://wals.info/refdb/record/Bothorel-1982;http://wals.info/refdb/record/Ternes-1970
Bribri,Average (5-6),Arroyo 1972,http://wals.info/valuesets/2A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/2A,http://wals.info/refdb/record/Arroyo-1972
Bru (Western),Large (7-14),Thongkum 1979,http://wals.info/valuesets/2A-brw,http://wals.info/languoid/lect/wals_code_brw,http://wals.info/feature/2A,http://wals.info/refdb/record/Thongkum-1979
Bulgarian,Average (5-6),Aronson 1968;Bidwell 1968;Klagstad 1958;Scatton 1984;Ternes and Vladimirova-Buhtz 1999,http://wals.info/valuesets/2A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/2A,http://wals.info/refdb/record/Aronson-1968;http://wals.info/refdb/record/Bidwell-1968;http://wals.info/refdb/record/Klagstad-1958;http://wals.info/refdb/record/Scatton-1984;http://wals.info/refdb/record/Ternes-and-Vladimirova-Buhtz-1999
Burarra,Average (5-6),Glasgow and Glasgow 1967,http://wals.info/valuesets/2A-bua,http://wals.info/languoid/lect/wals_code_bua,http://wals.info/feature/2A,http://wals.info/refdb/record/Glasgow-and-Glasgow-1967
Burmese,Large (7-14),Okell 1969;Watkins 2001,http://wals.info/valuesets/2A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/2A,http://wals.info/refdb/record/Okell-1969;http://wals.info/refdb/record/Watkins-2001
Burushaski,Average (5-6),Anderson 1997b;Morgenstierne 1945,http://wals.info/valuesets/2A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/2A,http://wals.info/refdb/record/Anderson-1997b;http://wals.info/refdb/record/Morgenstierne-1945
Cacua,Average (5-6),Cathcart 1979;Anderton 1989,http://wals.info/valuesets/2A-cac,http://wals.info/languoid/lect/wals_code_cac,http://wals.info/feature/2A,http://wals.info/refdb/record/Cathcart-1979;http://wals.info/refdb/record/Anderton-1989
Caddo,Small (2-4),Chafe 1976;Chafe 1979,http://wals.info/valuesets/2A-cad,http://wals.info/languoid/lect/wals_code_cad,http://wals.info/feature/2A,http://wals.info/refdb/record/Chafe-1976;http://wals.info/refdb/record/Chafe-1979
Cahuilla,Small (2-4),Bright 1965b;Sauvel and Munro 1981;Seiler 1977,http://wals.info/valuesets/2A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/2A,http://wals.info/refdb/record/Bright-1965b;http://wals.info/refdb/record/Sauvel-and-Munro-1981;http://wals.info/refdb/record/Seiler-1977
Campa (Axininca),Small (2-4),Dirks 1953;Payne 1981,http://wals.info/valuesets/2A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/2A,http://wals.info/refdb/record/Dirks-1953;http://wals.info/refdb/record/Payne-1981
Camsá,Average (5-6),Howard 1967;Howard 1972;Mongui Sanchez 1981,http://wals.info/valuesets/2A-cam,http://wals.info/languoid/lect/wals_code_cam,http://wals.info/feature/2A,http://wals.info/refdb/record/Howard-1967;http://wals.info/refdb/record/Howard-1972;http://wals.info/refdb/record/Mongui-Sanchez-1981
Canela-Krahô,Large (7-14),Popjes and Popjes 1986,http://wals.info/valuesets/2A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/2A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cantonese,Large (7-14),Zee 1999,http://wals.info/valuesets/2A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/2A,http://wals.info/refdb/record/Zee-1999
Carib,Average (5-6),Hoff 1968;Peasgood 1972,http://wals.info/valuesets/2A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/2A,http://wals.info/refdb/record/Hoff-1968;http://wals.info/refdb/record/Peasgood-1972
Catalan,Large (7-14),Carbonell and Llisteri 1999,http://wals.info/valuesets/2A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/2A,http://wals.info/refdb/record/Carbonell-and-Llisteri-1999
Cayapa,Small (2-4),Lindskoog and Brend 1962,http://wals.info/valuesets/2A-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/2A,http://wals.info/refdb/record/Lindskoog-and-Brend-1962
Cayuvava,Large (7-14),Key 1961;Key 1967,http://wals.info/valuesets/2A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/2A,http://wals.info/refdb/record/Key-1961;http://wals.info/refdb/record/Key-1967
Chamorro,Average (5-6),Seiden 1960;Topping 1973,http://wals.info/valuesets/2A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/2A,http://wals.info/refdb/record/Seiden-1960;http://wals.info/refdb/record/Topping-1973
Cham (Western),Large (7-14),Blood 1967;Edmondson and Gregerson 1993,http://wals.info/valuesets/2A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/2A,http://wals.info/refdb/record/Blood-1967;http://wals.info/refdb/record/Edmondson-and-Gregerson-1993
Chatino (Sierra Occidental),Average (5-6),Pride 1965,http://wals.info/valuesets/2A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/2A,http://wals.info/refdb/record/Pride-1965
Chehalis (Upper),Small (2-4),Kinkade 1963,http://wals.info/valuesets/2A-chl,http://wals.info/languoid/lect/wals_code_chl,http://wals.info/feature/2A,http://wals.info/refdb/record/Kinkade-1963
Cherokee,Average (5-6),Bender and Harris 1946;Cook 1979;Walker 1975b,http://wals.info/valuesets/2A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/2A,http://wals.info/refdb/record/Bender-and-Harris-1946;http://wals.info/refdb/record/Cook-1979;http://wals.info/refdb/record/Walker-1975b
Chickasaw,Small (2-4),Gordon et al. 2000;Munro et al. 2002,http://wals.info/valuesets/2A-cck,http://wals.info/languoid/lect/wals_code_cck,http://wals.info/feature/2A,http://wals.info/refdb/record/Gordon-et-al-2000;http://wals.info/refdb/record/Munro-et-al-2002
Chinantec (Lealao),Average (5-6),Rupp 1989;Rupp 1990,http://wals.info/valuesets/2A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/2A,http://wals.info/refdb/record/Rupp-1989;http://wals.info/refdb/record/Rupp-1990
Chinantec (Quiotepec),Large (7-14),Robbins 1961;Robbins 1968,http://wals.info/valuesets/2A-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/2A,http://wals.info/refdb/record/Robbins-1961;http://wals.info/refdb/record/Robbins-1968
Chin (Tiddim),Average (5-6),Henderson 1965,http://wals.info/valuesets/2A-cti,http://wals.info/languoid/lect/wals_code_cti,http://wals.info/feature/2A,http://wals.info/refdb/record/Henderson-1965
Chipewyan,Average (5-6),Li 1932;Li 1933;Li 1946,http://wals.info/valuesets/2A-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/2A,http://wals.info/refdb/record/Li-1932;http://wals.info/refdb/record/Li-1933;http://wals.info/refdb/record/Li-1946
Chuave,Average (5-6),Thurman 1970,http://wals.info/valuesets/2A-cve,http://wals.info/languoid/lect/wals_code_cve,http://wals.info/feature/2A,http://wals.info/refdb/record/Thurman-1970
Chukchi,Average (5-6),Krause 1980;Skorik 1961;Skorik 1968,http://wals.info/valuesets/2A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/2A,http://wals.info/refdb/record/Krause-1980;http://wals.info/refdb/record/Skorik-1961;http://wals.info/refdb/record/Skorik-1968
Chulupí,Small (2-4),Stell 1972,http://wals.info/valuesets/2A-chu,http://wals.info/languoid/lect/wals_code_chu,http://wals.info/feature/2A,http://wals.info/refdb/record/Stell-1972
Chuvash,Large (7-14),Andreev 1966;Krueger 1961,http://wals.info/valuesets/2A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/2A,http://wals.info/refdb/record/Andreev-1966;http://wals.info/refdb/record/Krueger-1961
CiLuba,Average (5-6),de Schryver 1999,http://wals.info/valuesets/2A-cil,http://wals.info/languoid/lect/wals_code_cil,http://wals.info/feature/2A,http://wals.info/refdb/record/de-Schryver-1999
Cocopa,Small (2-4),Crawford 1966[13],http://wals.info/valuesets/2A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/2A,http://wals.info/refdb/record/Crawford-1966[13]
Cofán,Average (5-6),Borman 1962,http://wals.info/valuesets/2A-cof,http://wals.info/languoid/lect/wals_code_cof,http://wals.info/feature/2A,http://wals.info/refdb/record/Borman-1962
Comanche,Average (5-6),Charney 1993;Wistrand-Robinson and Armagost 1990,http://wals.info/valuesets/2A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/2A,http://wals.info/refdb/record/Charney-1993;http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990
Coos (Hanis),Average (5-6),Zenk 1990,http://wals.info/valuesets/2A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/2A,http://wals.info/refdb/record/Zenk-1990
Cree (Plains),Small (2-4),Dahlstrom 1991;Vinay 1992,http://wals.info/valuesets/2A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/2A,http://wals.info/refdb/record/Dahlstrom-1991;http://wals.info/refdb/record/Vinay-1992
Cubeo,Average (5-6),Morse and Maxwell 1999b;Salser 1971,http://wals.info/valuesets/2A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/2A,http://wals.info/refdb/record/Morse-and-Maxwell-1999b;http://wals.info/refdb/record/Salser-1971
Dadibi,Average (5-6),MacDonald 1973,http://wals.info/valuesets/2A-dad,http://wals.info/languoid/lect/wals_code_dad,http://wals.info/feature/2A,http://wals.info/refdb/record/MacDonald-1973
Daga,Average (5-6),Murane 1974,http://wals.info/valuesets/2A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/2A,http://wals.info/refdb/record/Murane-1974
Dagbani,Average (5-6),Olawsky 1999;Wilson and Bendor-Samuel 1969,http://wals.info/valuesets/2A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/2A,http://wals.info/refdb/record/Olawsky-1999;http://wals.info/refdb/record/Wilson-and-Bendor-Samuel-1969
Dagur,Large (7-14),Bao 1982,http://wals.info/valuesets/2A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/2A,http://wals.info/refdb/record/Bao-1982
Dahalo,Average (5-6),Maddieson et al. 1993;Nurse 1986;Tucker et al. 1977,http://wals.info/valuesets/2A-dah,http://wals.info/languoid/lect/wals_code_dah,http://wals.info/feature/2A,http://wals.info/refdb/record/Maddieson-et-al-1993;http://wals.info/refdb/record/Nurse-1986;http://wals.info/refdb/record/Tucker-et-al-1977
