LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Arabic (Syrian),Final,"Cowell 1964[378, 379]",http://wals.info/valuesets/92A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/92A,"http://wals.info/refdb/record/Cowell-1964[378, 379]"
Araona,No question particle,Pitman 1980[24],http://wals.info/valuesets/92A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/92A,http://wals.info/refdb/record/Pitman-1980[24]
Arapesh (Abu),Final,Nekitel 1985[99],http://wals.info/valuesets/92A-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/92A,http://wals.info/refdb/record/Nekitel-1985[99]
Arapesh (Mountain),Final,Conrad and Wogiga 1991[98],http://wals.info/valuesets/92A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/92A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[98]
Arawak,No question particle,Pet 1987[105],http://wals.info/valuesets/92A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/92A,http://wals.info/refdb/record/Pet-1987[105]
Archi,No question particle,Kibrik et al. 1977[(II) 91],http://wals.info/valuesets/92A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/92A,http://wals.info/refdb/record/Kibrik-et-al-1977[(II) 91]
Armenian (Eastern),No question particle,,http://wals.info/valuesets/92A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/92A,
Armenian (Western),No question particle,"Gulian 1965[4, passim]",http://wals.info/valuesets/92A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/92A,"http://wals.info/refdb/record/Gulian-1965[4, passim]"
Arop-Lokep,No question particle,D'Jernes 2002[266],http://wals.info/valuesets/92A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/92A,http://wals.info/refdb/record/DJernes-2002[266]
Arosi,Final,Capell 1971[571],http://wals.info/valuesets/92A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/92A,http://wals.info/refdb/record/Capell-1971[571]
Arrernte (Mparntwe),Second position,Wilkins 1989[398],http://wals.info/valuesets/92A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/92A,http://wals.info/refdb/record/Wilkins-1989[398]
Asmat,Final,"Voorhoeve 1965[106-108, passim 92]",http://wals.info/valuesets/92A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/92A,"http://wals.info/refdb/record/Voorhoeve-1965[106-108, passim 92]"
Assamese,No question particle,Goswami and Tamuli 2003[436],http://wals.info/valuesets/92A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/92A,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[436]
Atayal,Final,Rau 1992[175],http://wals.info/valuesets/92A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/92A,http://wals.info/refdb/record/Rau-1992[175]
Athpare,No question particle,Ebert 1997b[passim],http://wals.info/valuesets/92A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/92A,http://wals.info/refdb/record/Ebert-1997b[passim]
Avar,Second position,Bokarev 1949b[passim],http://wals.info/valuesets/92A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/92A,http://wals.info/refdb/record/Bokarev-1949b[passim]
Avikam,Final,"Schang 1995[ 47, 48]",http://wals.info/valuesets/92A-avk,http://wals.info/languoid/lect/wals_code_avk,http://wals.info/feature/92A,"http://wals.info/refdb/record/Schang-1995[ 47, 48]"
Awa Pit,Final,Curnow 1997[323-324],http://wals.info/valuesets/92A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/92A,http://wals.info/refdb/record/Curnow-1997[323-324]
Awtuw,Final,Feldman 1986[142-143],http://wals.info/valuesets/92A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/92A,http://wals.info/refdb/record/Feldman-1986[142-143]
Aymara,Final,"Wexler 1967[3, 37];Ebbing 1965[61-62, 130-131]",http://wals.info/valuesets/92A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/92A,"http://wals.info/refdb/record/Wexler-1967[3, 37];http://wals.info/refdb/record/Ebbing-1965[61-62, 130-131]"
Azari (Iranian),No question particle,Dehghani 2000[208],http://wals.info/valuesets/92A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/92A,http://wals.info/refdb/record/Dehghani-2000[208]
Azerbaijani,Final,Householder and Lofti 1965[26],http://wals.info/valuesets/92A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/92A,http://wals.info/refdb/record/Householder-and-Lofti-1965[26]
Babungo,Final,Schaub 1985[8],http://wals.info/valuesets/92A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/92A,http://wals.info/refdb/record/Schaub-1985[8]
Badimaya,No question particle,Dunn 1988[114],http://wals.info/valuesets/92A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/92A,http://wals.info/refdb/record/Dunn-1988[114]
Bafut,No question particle,Chumbow and Tamanji 1994[212],http://wals.info/valuesets/92A-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/92A,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[212]
Bagirmi,Final,Stevenson 1969[92],http://wals.info/valuesets/92A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/92A,http://wals.info/refdb/record/Stevenson-1969[92]
Bai,Final,Fitzgerald 1941[232];Xu and Zhao 1984[passim],http://wals.info/valuesets/92A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/92A,http://wals.info/refdb/record/Fitzgerald-1941[232];http://wals.info/refdb/record/Xu-and-Zhao-1984[passim]
Bajau (West Coast),Second position,Miller 2007[ 386],http://wals.info/valuesets/92A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/92A,http://wals.info/refdb/record/Miller-2007[ 386]
Bakundu,Final,Ittmann 1971[299],http://wals.info/valuesets/92A-bkn,http://wals.info/languoid/lect/wals_code_bkn,http://wals.info/feature/92A,http://wals.info/refdb/record/Ittmann-1971[299]
Balti,No question particle,Read 1934[57],http://wals.info/valuesets/92A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/92A,http://wals.info/refdb/record/Read-1934[57]
Bambara,Final,Bird et al. 1977[28],http://wals.info/valuesets/92A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/92A,http://wals.info/refdb/record/Bird-et-al-1977[28]
Bandjalang,Initial,Crowley 1978[133],http://wals.info/valuesets/92A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/92A,http://wals.info/refdb/record/Crowley-1978[133]
Banggi,No question particle,Boutin 1988[ 40],http://wals.info/valuesets/92A-bgz,http://wals.info/languoid/lect/wals_code_bgz,http://wals.info/feature/92A,http://wals.info/refdb/record/Boutin-1988[ 40]
Bao'an,No question particle,Wu 2003[343],http://wals.info/valuesets/92A-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/92A,http://wals.info/refdb/record/Wu-2003[343]
Barasano,No question particle,"Jones and Jones 1991[7-8, 119];Smith 1973[35-36]",http://wals.info/valuesets/92A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/92A,"http://wals.info/refdb/record/Jones-and-Jones-1991[7-8, 119];http://wals.info/refdb/record/Smith-1973[35-36]"
Baré,No question particle,Aikhenvald 1996[45],http://wals.info/valuesets/92A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/92A,http://wals.info/refdb/record/Aikhenvald-1996[45]
Barupu,Initial,"Corris 2005[ 127, 305-306]",http://wals.info/valuesets/92A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/92A,"http://wals.info/refdb/record/Corris-2005[ 127, 305-306]"
Basque,Other position,Saltarelli et al. 1988[3],http://wals.info/valuesets/92A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/92A,http://wals.info/refdb/record/Saltarelli-et-al-1988[3]
Batak (Karo),Second position,Woollams 1996[221ff],http://wals.info/valuesets/92A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/92A,http://wals.info/refdb/record/Woollams-1996[221ff]
Baule,No question particle,Carteron 1972[87-88],http://wals.info/valuesets/92A-ble,http://wals.info/languoid/lect/wals_code_ble,http://wals.info/feature/92A,http://wals.info/refdb/record/Carteron-1972[87-88]
Bawm,Final,"Reichle 1981[71, passim 54]",http://wals.info/valuesets/92A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/92A,"http://wals.info/refdb/record/Reichle-1981[71, passim 54]"
Beja,No question particle,Hudson 1974[141],http://wals.info/valuesets/92A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/92A,http://wals.info/refdb/record/Hudson-1974[141]
Belhare,Final,Bickel 2003[559],http://wals.info/valuesets/92A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/92A,http://wals.info/refdb/record/Bickel-2003[559]
Bella Coola,No question particle,Nater 1984[128];Davis and Saunders 1997[passim],http://wals.info/valuesets/92A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/92A,http://wals.info/refdb/record/Nater-1984[128];http://wals.info/refdb/record/Davis-and-Saunders-1997[passim]
Belorussian,Initial,Mayo 1993[926],http://wals.info/valuesets/92A-blr,http://wals.info/languoid/lect/wals_code_blr,http://wals.info/feature/92A,http://wals.info/refdb/record/Mayo-1993[926]
Bemba,In either of two positions,van Sambeek 1955[48],http://wals.info/valuesets/92A-bem,http://wals.info/languoid/lect/wals_code_bem,http://wals.info/feature/92A,http://wals.info/refdb/record/van-Sambeek-1955[48]
Berber (Figuig),Initial,Kossmann 1997[305],http://wals.info/valuesets/92A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/92A,http://wals.info/refdb/record/Kossmann-1997[305]
Berber (Middle Atlas),Initial,Penchoen 1973b[82],http://wals.info/valuesets/92A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/92A,http://wals.info/refdb/record/Penchoen-1973b[82]
Berber (Rif),Initial,Kossmann 2000[179],http://wals.info/valuesets/92A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/92A,http://wals.info/refdb/record/Kossmann-2000[179]
Beria,No question particle,Crass and Jakobi 2004[ 97],http://wals.info/valuesets/92A-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/92A,http://wals.info/refdb/record/Crass-and-Jakobi-2004[ 97]
Berta,Final,Triulzi et al. 1976a[527],http://wals.info/valuesets/92A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/92A,http://wals.info/refdb/record/Triulzi-et-al-1976a[527]
Betoi,No question particle,"Zamponi 2003b[32, 38]",http://wals.info/valuesets/92A-bti,http://wals.info/languoid/lect/wals_code_bti,http://wals.info/feature/92A,"http://wals.info/refdb/record/Zamponi-2003b[32, 38]"
Bhojpuri,Initial,Shukla 1981[311],http://wals.info/valuesets/92A-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/92A,http://wals.info/refdb/record/Shukla-1981[311]
Biak,No question particle,van den Heuvel 2006[ 148],http://wals.info/valuesets/92A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/92A,http://wals.info/refdb/record/van-den-Heuvel-2006[ 148]
Bilin,No question particle,Reinisch 1882[34],http://wals.info/valuesets/92A-bln,http://wals.info/languoid/lect/wals_code_bln,http://wals.info/feature/92A,http://wals.info/refdb/record/Reinisch-1882[34]
Biloxi,Final,Einaudi 1976[80],http://wals.info/valuesets/92A-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/92A,http://wals.info/refdb/record/Einaudi-1976[80]
Bilua,No question particle,Obata 2003,http://wals.info/valuesets/92A-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/92A,http://wals.info/refdb/record/Obata-2003
Bimoba,No question particle,Jacobs 1970[18-19],http://wals.info/valuesets/92A-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/92A,http://wals.info/refdb/record/Jacobs-1970[18-19]
Bininj Gun-Wok,Initial,Evans 2004,http://wals.info/valuesets/92A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/92A,http://wals.info/refdb/record/Evans-2004
Biri,No question particle,Terrill 1998[56],http://wals.info/valuesets/92A-bii,http://wals.info/languoid/lect/wals_code_bii,http://wals.info/feature/92A,http://wals.info/refdb/record/Terrill-1998[56]
Birom,Final,"Bouquiaux 1970[395, 402]",http://wals.info/valuesets/92A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/92A,"http://wals.info/refdb/record/Bouquiaux-1970[395, 402]"
Bisu,No question particle,Nishida 1973[73],http://wals.info/valuesets/92A-biu,http://wals.info/languoid/lect/wals_code_biu,http://wals.info/feature/92A,http://wals.info/refdb/record/Nishida-1973[73]
Blackfoot,No question particle,,http://wals.info/valuesets/92A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/92A,
Bobo Madaré (Northern),Final,Prost 1983[ 47],http://wals.info/valuesets/92A-bbf,http://wals.info/languoid/lect/wals_code_bbf,http://wals.info/feature/92A,http://wals.info/refdb/record/Prost-1983[ 47]
Bodo,No question particle,Bhattacharya 1977[196-197],http://wals.info/valuesets/92A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/92A,http://wals.info/refdb/record/Bhattacharya-1977[196-197]
Bongo,Final,Santandrea 1963[48],http://wals.info/valuesets/92A-bgo,http://wals.info/languoid/lect/wals_code_bgo,http://wals.info/feature/92A,http://wals.info/refdb/record/Santandrea-1963[48]
Bongu,Final,Hanke 1909[84],http://wals.info/valuesets/92A-bon,http://wals.info/languoid/lect/wals_code_bon,http://wals.info/feature/92A,http://wals.info/refdb/record/Hanke-1909[84]
Bontok,Initial,Seidenadel 1909[159],http://wals.info/valuesets/92A-btk,http://wals.info/languoid/lect/wals_code_btk,http://wals.info/feature/92A,http://wals.info/refdb/record/Seidenadel-1909[159]
Brao,Final,Keller 1976[56],http://wals.info/valuesets/92A-bra,http://wals.info/languoid/lect/wals_code_bra,http://wals.info/feature/92A,http://wals.info/refdb/record/Keller-1976[56]
Breton,Initial,"Press 1986[106, 198]",http://wals.info/valuesets/92A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/92A,"http://wals.info/refdb/record/Press-1986[106, 198]"
Buduma,Final,Lukas and Nachtigal 1939[78],http://wals.info/valuesets/92A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/92A,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[78]
Bugun,Final,Dondrup 1990[19],http://wals.info/valuesets/92A-bgn,http://wals.info/languoid/lect/wals_code_bgn,http://wals.info/feature/92A,http://wals.info/refdb/record/Dondrup-1990[19]
Bularnu,Initial,"Breen 1980[87, 96]",http://wals.info/valuesets/92A-bnu,http://wals.info/languoid/lect/wals_code_bnu,http://wals.info/feature/92A,"http://wals.info/refdb/record/Breen-1980[87, 96]"
Bulgarian,Second position,Hubenova et al. 1968[31];Scatton 1984[375-376],http://wals.info/valuesets/92A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/92A,http://wals.info/refdb/record/Hubenova-et-al-1968[31];http://wals.info/refdb/record/Scatton-1984[375-376]
Buma,No question particle,Tryon 2002[584],http://wals.info/valuesets/92A-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/92A,http://wals.info/refdb/record/Tryon-2002[584]
Burmese,No question particle,Okell 1969[121];Stewart 1955[16];Wheatley 1982[294-295],http://wals.info/valuesets/92A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/92A,http://wals.info/refdb/record/Okell-1969[121];http://wals.info/refdb/record/Stewart-1955[16];http://wals.info/refdb/record/Wheatley-1982[294-295]
Burunge,No question particle,Kiessling 1994[141ff],http://wals.info/valuesets/92A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/92A,http://wals.info/refdb/record/Kiessling-1994[141ff]
Burushaski,No question particle,Tiffou and Pesot 1989[73];Lorimer 1935[310],http://wals.info/valuesets/92A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/92A,http://wals.info/refdb/record/Tiffou-and-Pesot-1989[73];http://wals.info/refdb/record/Lorimer-1935[310]
Busa,Final,Wedekind 1972[43-46],http://wals.info/valuesets/92A-bus,http://wals.info/languoid/lect/wals_code_bus,http://wals.info/feature/92A,http://wals.info/refdb/record/Wedekind-1972[43-46]
Bushoong,No question particle,Edmiston 1932[204],http://wals.info/valuesets/92A-bsh,http://wals.info/languoid/lect/wals_code_bsh,http://wals.info/feature/92A,http://wals.info/refdb/record/Edmiston-1932[204]
Byansi,Initial,Trivedi 1991[121],http://wals.info/valuesets/92A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/92A,http://wals.info/refdb/record/Trivedi-1991[121]
Cahuilla,No question particle,"Seiler 1977[25-26, 237]",http://wals.info/valuesets/92A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/92A,"http://wals.info/refdb/record/Seiler-1977[25-26, 237]"
Camling,No question particle,Ebert 1997a[53],http://wals.info/valuesets/92A-cml,http://wals.info/languoid/lect/wals_code_cml,http://wals.info/feature/92A,http://wals.info/refdb/record/Ebert-1997a[53]
Candoshi,No question particle,Anderson and Wise 1963[89],http://wals.info/valuesets/92A-can,http://wals.info/languoid/lect/wals_code_can,http://wals.info/feature/92A,http://wals.info/refdb/record/Anderson-and-Wise-1963[89]
Canela-Krahô,Initial,Popjes and Popjes 1986[153],http://wals.info/valuesets/92A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/92A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[153]
Carapana,No question particle,Metzger 1981[44-45],http://wals.info/valuesets/92A-crp,http://wals.info/languoid/lect/wals_code_crp,http://wals.info/feature/92A,http://wals.info/refdb/record/Metzger-1981[44-45]
Carib,No question particle,Hoff 1968[183ff],http://wals.info/valuesets/92A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/92A,http://wals.info/refdb/record/Hoff-1968[183ff]
Catalan,No question particle,Hualde 1992[ 2],http://wals.info/valuesets/92A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/92A,http://wals.info/refdb/record/Hualde-1992[ 2]
Cèmuhî,Initial,Lynch 2002c[762],http://wals.info/valuesets/92A-cem,http://wals.info/languoid/lect/wals_code_cem,http://wals.info/feature/92A,http://wals.info/refdb/record/Lynch-2002c[762]
Chaga,Final,Raum 1909[183],http://wals.info/valuesets/92A-cga,http://wals.info/languoid/lect/wals_code_cga,http://wals.info/feature/92A,http://wals.info/refdb/record/Raum-1909[183]
