LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Komi-Zyrian,No SVONeg,Hausenberg 1998[ 320],http://wals.info/valuesets/144K-kzy,http://wals.info/languoid/lect/wals_code_kzy,http://wals.info/feature/144K,http://wals.info/refdb/record/Hausenberg-1998[ 320]
Komo,No SVONeg,"Tucker and Bryan 1966[ 364, 367]",http://wals.info/valuesets/144K-kom,http://wals.info/languoid/lect/wals_code_kom,http://wals.info/feature/144K,"http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 364, 367]"
Konni,No SVONeg,Cahill 1999[ 20],http://wals.info/valuesets/144K-kni,http://wals.info/languoid/lect/wals_code_kni,http://wals.info/feature/144K,http://wals.info/refdb/record/Cahill-1999[ 20]
Koromfe,No SVONeg,Rennison 1997[ 98],http://wals.info/valuesets/144K-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/144K,http://wals.info/refdb/record/Rennison-1997[ 98]
Kosraean,No SVONeg,Lee 1975[ 310],http://wals.info/valuesets/144K-kos,http://wals.info/languoid/lect/wals_code_kos,http://wals.info/feature/144K,http://wals.info/refdb/record/Lee-1975[ 310]
Koyra Chiini,No SVONeg,"Heath 1999b[ 125, 155]",http://wals.info/valuesets/144K-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/144K,"http://wals.info/refdb/record/Heath-1999b[ 125, 155]"
Kresh,OptDoubleNeg,"Santandrea 1976[ 61, 130];Tucker and Bryan 1966[ 80-81];Brown 1994[ 165]",http://wals.info/valuesets/144K-kre,http://wals.info/languoid/lect/wals_code_kre,http://wals.info/feature/144K,"http://wals.info/refdb/record/Santandrea-1976[ 61, 130];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 80-81];http://wals.info/refdb/record/Brown-1994[ 165]"
Kwaio,No SVONeg,Keesing 1985[ 127],http://wals.info/valuesets/144K-kwa,http://wals.info/languoid/lect/wals_code_kwa,http://wals.info/feature/144K,http://wals.info/refdb/record/Keesing-1985[ 127]
Kwangali,No SVONeg,Dammann 1957[ 66],http://wals.info/valuesets/144K-kwn,http://wals.info/languoid/lect/wals_code_kwn,http://wals.info/feature/144K,http://wals.info/refdb/record/Dammann-1957[ 66]
Kwaza,No SVONeg,van der Voort 2004[ 519],http://wals.info/valuesets/144K-kwz,http://wals.info/languoid/lect/wals_code_kwz,http://wals.info/feature/144K,http://wals.info/refdb/record/van-der-Voort-2004[ 519]
Laal,NoDoubleNeg,Boyeldieu 1982[ 189-190],http://wals.info/valuesets/144K-laa,http://wals.info/languoid/lect/wals_code_laa,http://wals.info/feature/144K,http://wals.info/refdb/record/Boyeldieu-1982[ 189-190]
Labu,NoDoubleNeg,Siegel 1984[ 111],http://wals.info/valuesets/144K-lab,http://wals.info/languoid/lect/wals_code_lab,http://wals.info/feature/144K,http://wals.info/refdb/record/Siegel-1984[ 111]
Lacandón,No SVONeg,Bruce 1968[ passim],http://wals.info/valuesets/144K-lac,http://wals.info/languoid/lect/wals_code_lac,http://wals.info/feature/144K,http://wals.info/refdb/record/Bruce-1968[ passim]
Lagwan,NoDoubleNeg,Lukas 1936[ 47],http://wals.info/valuesets/144K-lag,http://wals.info/languoid/lect/wals_code_lag,http://wals.info/feature/144K,http://wals.info/refdb/record/Lukas-1936[ 47]
Lamaholot,NoDoubleNeg,Arndt 1937[ 99];Nishiyama and Kelen 2007[ 69],http://wals.info/valuesets/144K-lmh,http://wals.info/languoid/lect/wals_code_lmh,http://wals.info/feature/144K,http://wals.info/refdb/record/Arndt-1937[ 99];http://wals.info/refdb/record/Nishiyama-and-Kelen-2007[ 69]
Lamen,No SVONeg,Early 2002b[ 679],http://wals.info/valuesets/144K-lmu,http://wals.info/languoid/lect/wals_code_lmu,http://wals.info/feature/144K,http://wals.info/refdb/record/Early-2002b[ 679]
Lampung,No SVONeg,Walker 1976[ 8-9],http://wals.info/valuesets/144K-lmp,http://wals.info/languoid/lect/wals_code_lmp,http://wals.info/feature/144K,http://wals.info/refdb/record/Walker-1976[ 8-9]
Langi,No SVONeg,Seidel 1898[ 405],http://wals.info/valuesets/144K-lgi,http://wals.info/languoid/lect/wals_code_lgi,http://wals.info/feature/144K,http://wals.info/refdb/record/Seidel-1898[ 405]
Lango,No SVONeg,Noonan 1992[ 122],http://wals.info/valuesets/144K-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/144K,http://wals.info/refdb/record/Noonan-1992[ 122]
Lao,No SVONeg,"Yates and Sayisthsena 1970[ 312, passim];Hospitalier 1937[ 222]",http://wals.info/valuesets/144K-lao,http://wals.info/languoid/lect/wals_code_lao,http://wals.info/feature/144K,"http://wals.info/refdb/record/Yates-and-Sayisthsena-1970[ 312, passim];http://wals.info/refdb/record/Hospitalier-1937[ 222]"
Latvian,No SVONeg,Lazdina 1966[ 24],http://wals.info/valuesets/144K-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/144K,http://wals.info/refdb/record/Lazdina-1966[ 24]
Lebeo,No SVONeg,Gérard 1924[ 47],http://wals.info/valuesets/144K-leb,http://wals.info/languoid/lect/wals_code_leb,http://wals.info/feature/144K,http://wals.info/refdb/record/Gerard-1924[ 47]
Lega,No SVONeg,"Meeussen 1971[ 27, 29, passim];Botne 2003[ 438]",http://wals.info/valuesets/144K-leg,http://wals.info/languoid/lect/wals_code_leg,http://wals.info/feature/144K,"http://wals.info/refdb/record/Meeussen-1971[ 27, 29, passim];http://wals.info/refdb/record/Botne-2003[ 438]"
Lele,NoDoubleNeg,Frajzyngier 2001[ 297],http://wals.info/valuesets/144K-lel,http://wals.info/languoid/lect/wals_code_lel,http://wals.info/feature/144K,http://wals.info/refdb/record/Frajzyngier-2001[ 297]
Lelemi,No SVONeg,Höftmann 1971[ 51],http://wals.info/valuesets/144K-llm,http://wals.info/languoid/lect/wals_code_llm,http://wals.info/feature/144K,http://wals.info/refdb/record/Hoftmann-1971[ 51]
